Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ILKLEY,11.934,12.817,12.997,13.244,13.583,14.082,14.632,15.166,15.659,16.129,16.543,16.937,17.597,18.711,19.723,20.699,21.615,22.463,23.144,23.755,24.34,24.918,25.419,25.894,26.328,26.732,27.126,27.433,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
INGS LANE,5.832,5.806,5.787,5.787,5.825,5.885,5.95,6.012,6.076,6.142,6.207,6.272,6.401,6.739,7.054,7.39,7.708,7.995,8.246,8.457,8.661,8.867,9.034,9.194,9.34,9.475,9.61,9.723,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
IVESON HOUSE,12.16,12.312,12.555,12.893,13.343,13.977,14.703,15.413,16.061,16.672,17.226,17.754,18.572,19.857,21.032,22.134,23.164,24.139,24.897,25.586,26.273,26.944,27.612,28.251,28.872,29.473,30.059,30.507,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
JARRATT STREET,18.549,20.772,20.801,20.872,21.006,21.182,21.402,21.653,21.924,22.21,22.498,22.783,23.123,23.757,24.352,24.929,25.47,25.972,26.426,26.842,27.24,27.63,28.018,28.4,28.777,29.149,29.52,29.85,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
KEDDINGTON ROAD,6.76,6.887,7.064,7.301,7.621,8.046,8.521,8.979,9.399,9.799,10.179,10.544,11.155,12.298,13.36,14.375,15.341,16.258,16.944,17.446,17.927,18.402,18.811,19.173,19.516,19.845,20.168,20.444,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
KEIGHLEY,11.958,13.943,13.887,13.857,13.872,13.936,14.018,14.102,14.182,14.258,14.318,14.374,14.516,15.025,15.5,15.961,16.402,16.817,17.195,17.541,17.877,18.207,18.538,18.865,19.186,19.501,19.813,20.073,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
KENMORE ROAD,17.708,17.784,17.893,18.048,18.262,18.553,18.891,19.239,19.583,19.927,20.258,20.583,20.991,21.586,22.145,22.693,23.206,23.688,24.095,24.47,24.83,25.183,25.52,25.847,26.166,26.477,26.783,27.046,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
KILLINGHALL ROAD,0.76,0.757,0.755,0.757,0.761,0.771,0.784,0.798,0.811,0.823,0.835,0.846,0.868,0.909,0.946,0.981,1.013,1.044,1.07,1.093,1.115,1.137,1.158,1.179,1.199,1.219,1.238,1.252,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
KILNHURST,16.261,19.327,19.685,20.176,20.84,21.703,22.687,23.657,24.561,25.429,26.297,27.136,28.343,30.21,31.938,33.573,35.103,36.542,37.713,38.78,39.797,40.796,41.79,42.752,43.688,44.599,45.491,46.185,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
KING GEORGE DOCK,7.336,7.313,7.293,7.314,7.387,7.521,7.721,7.987,8.311,8.675,9.06,9.441,9.807,10.183,10.51,10.788,11.016,11.197,11.337,11.443,11.524,11.588,11.641,11.686,11.726,11.762,11.795,11.821,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
KIRK DRIVE,10.76,10.712,10.679,10.673,10.705,10.787,10.886,10.992,11.099,11.204,11.295,11.383,11.554,11.998,12.41,12.808,13.184,13.538,13.851,14.135,14.409,14.68,14.956,15.23,15.499,15.765,16.027,16.234,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
KIRK SANDALL,8.178,9.632,11.078,11.381,11.812,12.394,13.1,13.878,14.696,15.541,16.389,17.215,18.178,19.425,20.553,21.595,22.536,23.387,24.078,24.684,25.243,25.775,26.29,26.782,27.258,27.72,28.172,28.536,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
KIRKBURN,7.075,7.122,7.188,7.285,7.431,7.638,7.882,8.139,8.396,8.656,8.913,9.161,9.573,10.361,11.077,11.754,12.397,13.002,13.428,13.677,13.91,14.133,14.321,14.458,14.588,14.719,14.849,14.971,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
KIVETON PARK,7.915,8.028,8.19,8.414,8.78,9.27,9.775,10.216,10.606,10.976,11.345,11.702,12.372,13.729,14.988,16.188,17.326,18.322,19.166,19.917,20.646,21.38,21.794,22.182,22.484,22.733,22.974,23.167,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
LEA ROAD,10.71,10.858,11.056,11.315,11.656,12.087,12.573,13.052,13.502,13.935,14.345,14.74,15.303,16.197,17.033,17.869,18.658,19.403,20.018,20.566,21.069,21.566,22.033,22.475,22.899,23.308,23.71,24.054,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
LEASOWE ROAD,10.573,10.662,10.762,10.968,11.317,11.836,12.522,13.36,14.326,15.378,16.454,17.514,18.577,19.775,20.841,21.767,22.56,23.229,23.771,24.215,24.615,24.972,25.305,25.615,25.908,26.19,26.465,26.692,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
LEDSTON,11.31,11.433,11.626,11.907,12.309,12.885,13.544,14.192,14.805,15.399,15.942,16.468,17.214,18.358,19.412,20.392,21.298,22.122,22.77,23.35,23.939,24.514,25.019,25.499,25.951,26.382,26.8,27.126,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
LEEDS ROAD,7.038,7.069,7.134,7.234,7.402,7.643,7.895,8.12,8.315,8.497,8.657,8.811,9.183,10.032,10.814,11.557,12.265,12.914,13.42,13.81,14.201,14.593,14.783,14.947,15.076,15.182,15.284,15.36,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
LEGRAMS MILL LANE,9.706,9.99,9.946,9.922,9.93,9.978,10.042,10.112,10.183,10.251,10.308,10.362,10.513,10.953,11.356,11.744,12.114,12.464,12.779,13.07,13.35,13.626,13.907,14.187,14.463,14.733,15,15.205,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
LEYLANDS ROAD,13.506,13.833,14.746,14.682,14.65,14.653,14.674,14.704,14.734,14.767,14.771,14.774,14.802,15.003,15.188,15.349,15.502,15.642,15.764,15.872,16.021,16.165,16.305,16.44,16.572,16.701,16.829,16.953,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
LIVERSEDGE,9.438,9.395,11.122,11.113,11.141,11.199,11.272,11.347,11.421,11.492,11.562,11.63,11.772,12.182,12.564,12.927,13.272,13.598,13.891,14.159,14.418,14.675,14.936,15.194,15.449,15.701,15.95,16.15,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
LOUTH,14.12,14.286,14.507,14.799,15.193,15.719,16.321,16.931,17.513,18.082,18.636,19.166,19.934,21.185,22.337,23.429,24.462,25.44,26.22,26.873,27.5,28.114,28.679,29.206,29.716,30.211,30.701,31.136,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
LOW MOOR,9.123,9.35,9.328,9.347,9.422,9.568,9.779,10.048,10.366,10.716,11.076,11.431,11.793,12.214,12.585,12.911,13.189,13.423,13.608,13.757,13.883,13.992,14.091,14.182,14.266,14.346,14.423,14.483,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
LOWFIELDS,4.332,4.29,4.25,4.213,4.184,4.159,4.137,4.116,4.096,4.077,4.06,4.043,4.032,4.07,4.107,4.142,4.176,4.208,4.237,4.264,4.29,4.316,4.341,4.366,4.391,4.415,4.439,4.461,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
LOXLEY ROAD,0.507,0.515,0.527,0.546,0.574,0.613,0.658,0.704,0.747,0.789,0.829,0.867,0.929,1.032,1.123,1.209,1.29,1.365,1.426,1.481,1.533,1.585,1.631,1.676,1.717,1.756,1.795,1.827,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
MANCHESTER ROAD,8.167,8.108,8.053,8.01,7.993,8.012,8.041,8.074,8.106,8.139,8.154,8.167,8.205,8.422,8.626,8.831,9.028,9.213,9.382,9.538,9.689,9.835,9.98,10.121,10.259,10.394,10.529,10.653,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
MANSFIELD ROAD 1,6.309,6.657,6.794,6.996,7.289,7.695,8.157,8.611,9.032,9.434,9.807,10.165,10.784,11.952,13.02,14.041,15.007,15.927,16.702,17.413,18.097,18.775,19.464,20.142,20.81,21.466,22.111,22.603,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
MARKHAM GATES,15.175,15.613,16.541,16.899,17.382,18.007,18.714,19.404,20.04,20.638,21.198,21.735,22.571,23.957,25.237,26.483,27.656,28.771,29.683,30.519,31.323,32.117,32.875,33.608,34.319,35.01,35.687,36.217,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
MARMION ROAD,13.439,13.569,13.787,14.088,14.484,15.038,15.676,16.312,16.895,17.454,17.964,18.449,19.275,20.665,21.917,23.113,24.238,25.306,26.161,26.945,27.692,28.421,29.151,29.854,30.539,31.203,31.851,32.337,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
MARSDEN ROAD,11.219,11.119,11.03,10.956,10.901,10.873,10.863,10.864,10.871,10.88,10.889,10.897,10.926,10.999,11.061,11.115,11.161,11.201,11.224,11.24,11.252,11.262,11.27,11.276,11.281,11.284,11.286,11.28,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
MARTONGATE,11.936,12.429,12.616,12.896,13.319,13.917,14.595,15.25,15.846,16.408,16.936,17.44,18.242,19.653,20.952,22.189,23.358,24.458,25.354,26.161,26.938,27.705,28.363,28.989,29.576,30.163,30.738,31.211,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
MELTHAM,7.338,7.433,7.578,7.778,8.089,8.509,8.942,9.324,9.662,9.981,10.284,10.577,11.117,12.223,13.257,14.242,15.175,16.005,16.713,17.35,17.968,18.59,18.988,19.367,19.691,19.98,20.261,20.482,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
MEXBOROUGH 1_2,18.595,18.802,19.108,19.546,20.161,20.98,21.931,22.884,23.787,24.659,25.49,26.289,27.467,29.346,31.073,32.741,34.304,35.771,36.975,38.071,39.117,40.145,41.128,42.078,42.999,43.894,44.772,45.471,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
MIDDLETON TOWN STREET,16.7,16.786,16.944,17.21,17.613,18.222,18.947,19.683,20.387,21.073,21.698,22.301,23.131,24.337,25.441,26.459,27.394,28.266,28.937,29.535,30.148,30.742,31.333,31.896,32.442,32.971,33.485,33.881,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
MILLHOUSES,7.046,8.956,9.031,9.138,9.282,9.482,9.71,9.936,10.143,10.336,10.507,10.671,10.957,11.465,11.928,12.378,12.802,13.206,13.534,13.836,14.125,14.409,14.696,14.974,15.246,15.511,15.77,15.965,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
MILLROYD STREET,11.544,11.911,11.954,12.048,12.214,12.479,12.794,13.125,13.451,13.774,14.1,14.413,14.901,15.8,16.619,17.373,18.079,18.743,19.31,19.826,20.331,20.827,21.328,21.817,22.299,22.77,23.235,23.603,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
MILTON PLACE,14.316,14.382,14.469,14.603,14.804,15.076,15.396,15.74,16.098,16.462,16.822,17.175,17.62,18.361,19.052,19.715,20.335,20.914,21.424,21.89,22.336,22.775,23.207,23.632,24.05,24.462,24.87,25.216,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
MIRFIELD,14.637,14.752,14.947,15.233,15.631,16.197,16.847,17.493,18.095,18.666,19.209,19.73,20.547,21.887,23.113,24.272,25.36,26.39,27.224,27.986,28.714,29.43,30.144,30.835,31.509,32.165,32.807,33.297,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
MONCKTON,8.072,8.236,8.468,8.784,9.296,10.005,10.736,11.347,11.871,12.361,12.827,13.279,14.089,15.673,17.162,18.592,19.94,21.067,22.012,22.863,23.686,24.511,25.036,25.532,25.967,26.362,26.746,27.047,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
MOOR ROAD,17.351,18.501,21.652,21.911,22.306,22.928,23.674,24.415,25.094,25.736,26.315,26.865,27.696,28.918,30.02,31.046,31.998,32.895,33.564,34.169,34.773,35.354,35.924,36.458,36.972,37.464,37.939,38.301,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
MOORSIDE ROAD,14.847,15.201,15.346,15.58,15.92,16.479,17.118,17.741,18.315,18.856,19.306,19.737,20.421,21.533,22.564,23.582,24.536,25.442,26.173,26.844,27.486,28.12,28.761,29.382,29.99,30.582,31.161,31.606,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
MORLEY,11.229,11.391,11.635,11.993,12.495,13.213,14.062,14.941,15.8,16.652,17.454,18.228,19.227,20.573,21.797,22.919,23.943,24.886,25.613,26.257,26.898,27.514,28.121,28.696,29.251,29.787,30.309,30.718,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
MOUNT STREET,8.933,8.903,8.874,8.882,8.949,9.074,9.246,9.46,9.706,9.974,10.247,10.515,10.799,11.323,11.802,12.24,12.638,12.991,13.302,13.574,13.823,14.056,14.28,14.494,14.7,14.901,15.098,15.275,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
MYTHOLMROYD,6.072,6.047,6.032,6.038,6.135,6.283,6.401,6.469,6.513,6.55,6.587,6.622,6.833,7.535,8.189,8.812,9.409,9.916,10.364,10.743,11.118,11.506,11.762,12.011,12.231,12.431,12.627,12.775,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
NAB LANE,9.912,9.888,9.878,9.904,9.981,10.111,10.283,10.483,10.707,10.944,11.187,11.427,11.727,12.228,12.688,13.111,13.498,13.85,14.155,14.426,14.68,14.925,15.172,15.414,15.651,15.884,16.114,16.295,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
NABWOOD,9.801,9.832,9.904,10.024,10.217,10.517,10.855,11.185,11.488,11.772,12.02,12.256,12.678,13.505,14.261,14.992,15.683,16.336,16.882,17.381,17.862,18.337,18.767,19.183,19.578,19.955,20.325,20.614,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
NATIONAL AVENUE,6.587,6.595,6.632,6.703,6.82,7.003,7.223,7.443,7.648,7.839,8.024,8.199,8.508,9.066,9.568,10.041,10.487,10.909,11.253,11.569,11.869,12.161,12.454,12.737,13.013,13.28,13.54,13.733,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
NEW DROPPINGWELL ROAD,9.238,9.292,9.388,9.535,9.752,10.055,10.406,10.747,11.058,11.347,11.629,11.9,12.329,13.087,13.785,14.451,15.081,15.683,16.173,16.624,17.057,17.483,17.91,18.323,18.727,19.122,19.509,19.813,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
NEW ORCHARD LANE,9.865,14.902,15.028,15.224,15.544,15.971,16.478,17.032,17.638,18.285,18.975,19.655,20.412,21.513,22.531,23.464,24.31,25.021,25.645,26.194,26.703,27.192,27.558,27.909,28.24,28.56,28.875,29.156,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
NEWHALL ROAD,13.969,14.358,14.242,14.146,14.088,14.056,14.043,14.043,14.051,14.068,14.086,14.105,14.164,14.465,14.743,15.005,15.252,15.48,15.686,15.871,16.047,16.218,16.389,16.556,16.721,16.882,17.042,17.175,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
NEWPORT 1,8.671,9.012,9.131,9.298,9.559,9.906,10.281,10.645,10.996,11.344,11.686,12.017,12.542,13.518,14.417,15.268,16.071,16.797,17.403,17.919,18.416,18.914,19.221,19.501,19.713,19.906,20.094,20.264,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
NEWPORT 2,3.11,3.112,3.115,3.119,3.124,3.13,3.136,3.143,3.152,3.16,3.17,3.18,3.191,3.204,3.218,3.232,3.247,3.262,3.277,3.293,3.309,3.325,3.341,3.357,3.373,3.389,3.405,3.421,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
NINELANDS LANE,13.36,13.78,14.029,14.387,14.899,15.614,16.419,17.206,17.946,18.667,19.333,19.976,20.919,22.436,23.838,25.146,26.359,27.46,28.344,29.134,29.93,30.714,31.415,32.086,32.718,33.321,33.91,34.373,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
NORFOLK PARK,8.145,8.389,8.643,8.985,9.431,10.018,10.68,11.329,11.937,12.52,13.036,13.535,14.225,15.267,16.238,17.193,18.082,18.918,19.598,20.216,20.801,21.373,21.946,22.5,23.037,23.56,24.07,24.468,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
NORMANBY,4.234,4.714,4.803,4.921,5.095,5.323,5.567,5.794,6,6.199,6.39,6.571,6.898,7.54,8.133,8.707,9.254,9.757,10.153,10.459,10.751,11.043,11.259,11.446,11.607,11.749,11.89,12.017,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
NORMANTON,15.732,16.039,16.385,16.881,17.574,18.521,19.673,20.956,22.321,23.744,25.167,26.558,28.071,29.872,31.503,33.013,34.361,35.557,36.524,37.367,38.131,38.843,39.516,40.148,40.753,41.338,41.908,42.394,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
NORTH AVENUE,10.122,10.629,10.81,11.073,11.45,11.986,12.595,13.191,13.737,14.263,14.753,15.219,16.003,17.348,18.57,19.719,20.799,21.806,22.595,23.278,23.939,24.589,25.159,25.695,26.196,26.67,27.131,27.487,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
NORTH THORESBY,3.39,3.445,3.521,3.62,3.758,3.939,4.134,4.317,4.482,4.638,4.786,4.928,5.221,5.845,6.422,6.974,7.504,8.002,8.39,8.684,8.968,9.251,9.377,9.481,9.563,9.63,9.696,9.754,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
NORWOOD,15.303,16.467,16.744,17.122,17.641,18.331,19.101,19.85,20.541,21.196,21.817,22.412,23.396,25.2,26.865,28.45,29.954,31.381,32.526,33.5,34.438,35.365,36.12,36.824,37.475,38.134,38.78,39.315,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
OAKES ROAD,11.908,12.031,12.225,12.499,12.872,13.396,13.991,14.571,15.107,15.613,16.094,16.558,17.242,18.332,19.349,20.313,21.215,22.067,22.756,23.385,23.986,24.577,25.165,25.732,26.283,26.816,27.338,27.742,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
OAKWOOD LANE,7.673,7.757,7.897,8.1,8.381,8.789,9.258,9.71,10.118,10.5,10.834,11.155,11.637,12.389,13.09,13.746,14.358,14.938,15.386,15.792,16.212,16.624,17.037,17.433,17.817,18.191,18.554,18.831,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ODSAL,15.983,18.051,18.111,18.251,18.497,18.913,19.414,19.922,20.404,20.865,21.283,21.683,22.307,23.37,24.335,25.256,26.116,26.926,27.579,28.172,28.734,29.281,29.825,30.349,30.858,31.352,31.834,32.205,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
OLYMPIA MILLS,15.804,16.842,17.127,17.513,18.05,18.758,19.56,20.371,21.156,21.934,22.689,23.418,24.502,26.287,27.922,29.557,31.098,32.538,33.674,34.591,35.468,36.332,37.033,37.633,38.154,38.628,39.092,39.503,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ORGREAVE,6.595,9.444,9.552,9.701,9.913,10.178,10.465,10.732,10.973,11.201,11.437,11.666,12.012,12.601,13.159,13.695,14.198,14.655,15.038,15.386,15.723,16.061,16.378,16.687,16.976,17.25,17.521,17.741,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
OUTWOOD,12.957,13.016,13.105,13.254,13.476,13.774,14.124,14.498,14.891,15.296,15.682,16.065,16.515,17.22,17.895,18.544,19.139,19.684,20.161,20.589,21.009,21.424,21.843,22.257,22.665,23.067,23.465,23.795,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
PARK HILL,10.71,11.21,11.207,11.239,11.321,11.456,11.633,11.837,12.063,12.304,12.522,12.738,12.986,13.411,13.805,14.194,14.549,14.87,15.151,15.4,15.633,15.857,16.079,16.294,16.505,16.711,16.915,17.09,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
PARK ROAD,15.387,16.973,16.933,16.945,17.031,17.192,17.409,17.666,17.951,18.254,18.566,18.873,19.275,20.028,20.717,21.353,21.937,22.472,22.938,23.354,23.743,24.121,24.498,24.869,25.231,25.587,25.938,26.217,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
PARK STREET,8.504,8.561,8.632,8.747,8.934,9.18,9.468,9.778,10.102,10.438,10.782,11.12,11.581,12.472,13.298,14.075,14.806,15.488,16.099,16.655,17.189,17.715,18.243,18.766,19.281,19.791,20.297,20.715,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
PASTURE ROAD SOUTH,13.872,14.291,14.444,14.62,14.827,15.066,15.326,15.592,15.86,16.127,16.39,16.652,16.951,17.405,17.844,18.28,18.699,19.1,19.47,19.82,20.162,20.503,20.841,21.175,21.505,21.832,22.155,22.454,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
PATRINGTON ROAD,5.575,5.603,5.645,5.711,5.848,6.036,6.218,6.365,6.49,6.607,6.718,6.825,7.124,7.939,8.696,9.423,10.125,10.755,11.308,11.789,12.262,12.74,12.977,13.196,13.364,13.506,13.646,13.773,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
PENISTONE,9.887,10.502,10.737,11.038,11.427,11.899,12.424,12.937,13.416,13.876,14.331,14.771,15.388,16.346,17.244,18.095,18.893,19.635,20.239,20.78,21.299,21.812,22.28,22.726,23.146,23.547,23.94,24.266,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
PENISTONE ROAD,8.398,11.876,11.825,11.79,11.782,11.796,11.827,11.866,11.911,11.961,12.005,12.049,12.123,12.357,12.571,12.779,12.973,13.154,13.315,13.46,13.598,13.732,13.866,13.996,14.124,14.249,14.374,14.479,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
PLANGEO,13.348,13.449,14.387,14.652,15.038,15.558,16.167,16.774,17.339,17.877,18.449,18.996,19.786,21.035,22.191,23.281,24.3,25.26,26.05,26.774,27.464,28.141,28.82,29.477,30.119,30.744,31.357,31.852,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
POLLINGTON,4.798,6.796,6.876,6.99,7.169,7.41,7.679,7.946,8.206,8.466,8.721,8.968,9.331,9.983,10.584,11.157,11.697,12.186,12.591,12.932,13.26,13.584,13.8,13.993,14.152,14.299,14.444,14.58,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
PONTEFRACT LANE 1/2,13.388,13.646,13.643,13.715,13.887,14.182,14.601,15.141,15.782,16.493,17.221,17.94,18.632,19.364,20.006,20.548,20.997,21.359,21.641,21.858,22.054,22.217,22.358,22.482,22.594,22.699,22.8,22.888,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
POOL,9.853,9.785,9.73,9.696,9.697,9.732,9.786,9.847,9.909,9.975,10.039,10.101,10.227,10.519,10.783,11.028,11.256,11.463,11.635,11.782,11.925,12.067,12.165,12.258,12.339,12.413,12.485,12.543,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
PRINCE OF WALES,12.246,12.43,12.686,13.032,13.497,14.123,14.829,15.519,16.163,16.78,17.347,17.893,18.658,19.839,20.944,22.043,23.072,24.03,24.81,25.517,26.195,26.862,27.468,28.046,28.6,29.133,29.657,30.1,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
PROSPECT ROAD,11.38,11.41,13.004,13.133,13.322,13.607,13.938,14.26,14.554,14.827,15.084,15.332,15.739,16.436,17.079,17.69,18.264,18.808,19.246,19.645,20.027,20.403,20.78,21.144,21.498,21.842,22.177,22.427,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
QUEENS ROAD,16.071,16.057,21.341,21.435,21.663,22.047,22.592,23.293,24.126,25.049,26.014,26.964,27.903,28.942,29.856,30.643,31.306,31.853,32.288,32.632,32.915,33.154,33.36,33.544,33.712,33.869,34.02,34.143,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
QUEENSBURY,13.73,13.847,14.048,14.352,14.782,15.423,16.161,16.899,17.6,18.275,18.913,19.528,20.449,21.937,23.303,24.587,25.785,26.913,27.83,28.661,29.466,30.256,31.051,31.822,32.575,33.309,34.026,34.571,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
RAWCLIFFE,2.993,3.015,3.048,3.096,3.171,3.276,3.392,3.503,3.605,3.703,3.797,3.887,4.043,4.337,4.607,4.862,5.105,5.327,5.5,5.639,5.772,5.904,6.001,6.089,6.169,6.247,6.323,6.387,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
RAWDON,11.876,13.854,14.041,14.307,14.666,15.175,15.76,16.339,16.877,17.388,17.851,18.294,18.968,20.019,20.981,21.878,22.714,23.501,24.117,24.674,25.234,25.782,26.322,26.839,27.339,27.822,28.293,28.655,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
RAWMARSH ROAD 1_2,24.776,25.75,25.784,25.86,26.003,26.186,26.403,26.633,26.868,27.104,27.365,27.623,28.015,28.878,29.69,30.467,31.213,31.925,32.577,33.186,33.779,34.37,34.97,35.568,36.162,36.751,37.337,37.832,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
RAWMARSH ROAD 3_4,21.417,21.435,21.465,21.537,21.68,21.871,22.1,22.346,22.603,22.864,23.141,23.415,23.785,24.644,25.454,26.227,26.968,27.672,28.32,28.922,29.507,30.085,30.665,31.24,31.809,32.373,32.936,33.436,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
RAWSON ROAD,10.076,10.031,11.544,11.525,11.54,11.649,11.781,11.927,12.08,12.238,12.338,12.436,12.558,12.836,13.095,13.374,13.636,13.88,14.099,14.301,14.494,14.681,14.865,15.043,15.216,15.387,15.556,15.715,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
RAWSON SPRING ROAD,11.908,12.328,12.245,12.179,12.139,12.12,12.108,12.096,12.082,12.066,12.044,12.023,12.066,12.34,12.598,12.853,13.098,13.333,13.547,13.745,13.938,14.132,14.333,14.535,14.736,14.936,15.134,15.287,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
REVILL LANE,5.009,5.06,5.141,5.261,5.432,5.67,5.944,6.217,6.473,6.721,6.947,7.164,7.497,8.06,8.577,9.075,9.542,9.984,10.346,10.676,10.991,11.301,11.614,11.919,12.218,12.51,12.796,13.017,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ROCKWARE,18.097,18.087,18.082,18.094,18.127,18.179,18.25,18.337,18.44,18.554,18.675,18.799,18.93,19.13,19.322,19.505,19.679,19.843,19.997,20.142,20.282,20.42,20.557,20.692,20.826,20.959,21.091,21.216,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
RODLEY LANE,13.634,15.281,15.462,15.734,16.116,16.678,17.327,17.965,18.551,19.105,19.6,20.073,20.812,21.997,23.083,24.104,25.057,25.958,26.667,27.311,27.955,28.586,29.216,29.822,30.41,30.982,31.539,31.966,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
