Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
THORNBURY,0.33,0.365,0.405,0.451,0.504,0.559,0.614,0.67,0.74,0.821,0.88,0.96,1.033,1.07,1.148,1.218,1.307,1.393,1.495,1.598,1.716,1.823,1.946,2.073,2.17,2.302,2.422,2.558,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
THORNE,2.058,2.103,2.155,2.216,2.286,2.357,2.429,2.504,2.595,2.701,2.779,2.884,2.98,3.027,3.13,3.222,3.338,3.451,3.585,3.721,3.875,4.015,4.177,4.343,4.471,4.644,4.802,4.98,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
THORNTON,1.377,1.436,1.503,1.582,1.672,1.764,1.857,1.953,2.07,2.208,2.308,2.443,2.566,2.628,2.761,2.879,3.029,3.175,3.348,3.522,3.722,3.902,4.111,4.325,4.49,4.713,4.917,5.146,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
THORPE ROAD,0.698,0.723,0.751,0.784,0.823,0.862,0.901,0.942,0.992,1.05,1.093,1.15,1.202,1.229,1.285,1.335,1.399,1.461,1.534,1.608,1.693,1.77,1.858,1.949,2.019,2.114,2.2,2.298,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
TICKHILL ROAD,2.403,2.453,2.508,2.574,2.649,2.725,2.803,2.883,2.981,3.095,3.179,3.292,3.394,3.446,3.556,3.655,3.78,3.901,4.045,4.191,4.357,4.507,4.682,4.86,4.997,5.183,5.353,5.544,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
TINGLEY,1.213,1.254,1.3,1.354,1.416,1.479,1.543,1.609,1.69,1.785,1.854,1.947,2.032,2.074,2.166,2.247,2.35,2.451,2.57,2.69,2.827,2.951,3.095,3.242,3.356,3.509,3.649,3.807,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
TINSLEY PARK ROAD,0.051,0.054,0.057,0.061,0.065,0.069,0.073,0.077,0.083,0.089,0.094,0.1,0.105,0.108,0.114,0.119,0.126,0.133,0.141,0.149,0.158,0.166,0.175,0.185,0.192,0.202,0.212,0.222,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
TINSLEY WIRE INDUSTRIES,0.191,0.198,0.206,0.215,0.226,0.237,0.248,0.259,0.273,0.289,0.301,0.317,0.332,0.339,0.355,0.369,0.387,0.404,0.424,0.445,0.469,0.49,0.515,0.54,0.559,0.586,0.61,0.637,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
TIVERTON ROAD,1.542,1.576,1.616,1.662,1.715,1.769,1.824,1.881,1.95,2.031,2.09,2.17,2.242,2.279,2.357,2.426,2.515,2.601,2.703,2.805,2.923,3.029,3.152,3.278,3.375,3.507,3.627,3.762,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
TODMORDEN,0.6,0.633,0.671,0.715,0.765,0.817,0.869,0.922,0.988,1.065,1.121,1.197,1.265,1.3,1.374,1.44,1.524,1.606,1.703,1.8,1.912,2.013,2.13,2.249,2.341,2.466,2.58,2.708,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
TOLLER LANE,0.407,0.443,0.484,0.532,0.587,0.644,0.701,0.76,0.832,0.916,0.977,1.06,1.136,1.174,1.255,1.327,1.42,1.509,1.615,1.722,1.844,1.954,2.083,2.214,2.315,2.452,2.576,2.717,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
TONG STREET,0.582,0.601,0.623,0.649,0.678,0.708,0.738,0.769,0.808,0.852,0.885,0.929,0.969,0.989,1.033,1.071,1.12,1.168,1.224,1.281,1.346,1.404,1.473,1.542,1.596,1.669,1.735,1.81,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
UPPER BASINGHALL STREET,0.01,0.013,0.017,0.021,0.025,0.03,0.034,0.039,0.045,0.052,0.057,0.064,0.07,0.073,0.08,0.086,0.094,0.101,0.11,0.119,0.129,0.138,0.148,0.159,0.167,0.179,0.189,0.201,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
VARLEY STREET,0.611,0.65,0.693,0.744,0.803,0.863,0.924,0.986,1.063,1.152,1.217,1.306,1.386,1.427,1.513,1.59,1.688,1.783,1.896,2.009,2.139,2.257,2.393,2.533,2.64,2.786,2.918,3.068,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
VICTORIA STREET,0.098,0.107,0.117,0.128,0.142,0.156,0.17,0.184,0.202,0.222,0.237,0.257,0.276,0.285,0.305,0.323,0.345,0.367,0.393,0.419,0.449,0.476,0.508,0.54,0.564,0.598,0.628,0.663,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WALESBY,0.844,0.852,0.862,0.873,0.885,0.899,0.912,0.925,0.942,0.961,0.975,0.995,1.012,1.021,1.04,1.056,1.078,1.098,1.123,1.147,1.176,1.201,1.231,1.261,1.284,1.316,1.345,1.377,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WARREN LANE,0.296,0.306,0.317,0.331,0.346,0.361,0.377,0.393,0.413,0.436,0.453,0.475,0.496,0.506,0.529,0.549,0.574,0.598,0.628,0.657,0.69,0.721,0.756,0.792,0.82,0.857,0.891,0.93,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WATH UPON DEARNE,0.713,0.741,0.774,0.812,0.855,0.9,0.945,0.991,1.048,1.114,1.162,1.228,1.288,1.317,1.382,1.439,1.511,1.582,1.665,1.75,1.846,1.933,2.034,2.138,2.217,2.325,2.424,2.535,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WAVERLEY BUSINESS PARK,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WAWNE ROAD,0.958,0.984,1.014,1.049,1.088,1.129,1.17,1.212,1.264,1.325,1.369,1.429,1.483,1.511,1.569,1.622,1.688,1.752,1.829,1.906,1.994,2.074,2.166,2.26,2.333,2.432,2.522,2.623,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WEELAND ROAD,0.547,0.564,0.583,0.605,0.631,0.658,0.684,0.712,0.746,0.785,0.814,0.853,0.888,0.906,0.944,0.978,1.021,1.063,1.112,1.163,1.22,1.271,1.332,1.393,1.44,1.504,1.563,1.629,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WELLINGTON STREET,0.486,0.514,0.546,0.584,0.628,0.672,0.717,0.764,0.82,0.887,0.935,1,1.06,1.09,1.154,1.211,1.284,1.354,1.438,1.522,1.618,1.705,1.806,1.909,1.989,2.097,2.195,2.306,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WESLEY CRESCENT,1.265,1.315,1.373,1.441,1.518,1.597,1.678,1.76,1.861,1.98,2.066,2.182,2.288,2.342,2.456,2.558,2.687,2.812,2.961,3.112,3.283,3.438,3.619,3.802,3.944,4.137,4.312,4.509,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WEST DOCKS,0.027,0.028,0.03,0.032,0.034,0.037,0.039,0.042,0.045,0.049,0.052,0.055,0.059,0.06,0.064,0.067,0.071,0.075,0.08,0.084,0.09,0.095,0.1,0.106,0.11,0.116,0.122,0.128,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WEST END LANE,2.953,3.008,3.071,3.144,3.228,3.314,3.401,3.49,3.6,3.728,3.821,3.948,4.063,4.12,4.244,4.354,4.495,4.631,4.792,4.955,5.141,5.309,5.504,5.704,5.857,6.066,6.256,6.47,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WEST MOOR PARK,0.958,0.978,1.001,1.027,1.057,1.088,1.119,1.151,1.19,1.236,1.27,1.315,1.356,1.377,1.421,1.461,1.511,1.56,1.618,1.676,1.743,1.803,1.873,1.944,1.999,2.074,2.142,2.219,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WEST PARK,0.637,0.668,0.702,0.743,0.79,0.838,0.886,0.936,0.997,1.068,1.12,1.19,1.254,1.286,1.355,1.416,1.494,1.57,1.66,1.75,1.854,1.947,2.056,2.167,2.252,2.368,2.474,2.593,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WESTCOTT STREET,1.049,1.107,1.172,1.248,1.335,1.425,1.515,1.609,1.723,1.856,1.954,2.085,2.205,2.265,2.394,2.509,2.655,2.797,2.965,3.135,3.328,3.503,3.707,3.914,4.075,4.292,4.49,4.712,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WHEATACRE ROAD,0.989,1.018,1.05,1.089,1.132,1.177,1.222,1.269,1.326,1.393,1.441,1.507,1.567,1.597,1.662,1.719,1.792,1.863,1.947,2.032,2.129,2.216,2.318,2.422,2.502,2.61,2.709,2.821,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WHEATLEY PARK,0.306,0.322,0.341,0.363,0.388,0.414,0.44,0.467,0.5,0.539,0.567,0.605,0.639,0.657,0.694,0.727,0.769,0.81,0.858,0.907,0.963,1.014,1.072,1.132,1.179,1.241,1.298,1.362,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WHINGATE,0.359,0.384,0.413,0.447,0.485,0.525,0.565,0.606,0.656,0.715,0.758,0.816,0.869,0.896,0.952,1.003,1.068,1.13,1.204,1.279,1.364,1.442,1.532,1.623,1.694,1.79,1.877,1.975,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WHITE LEE,1.329,1.383,1.444,1.515,1.596,1.68,1.764,1.851,1.957,2.082,2.172,2.295,2.407,2.463,2.583,2.69,2.827,2.959,3.115,3.274,3.454,3.617,3.807,4.001,4.15,4.352,4.537,4.745,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WHITEHALL ROAD 2/3,0.005,0.007,0.008,0.01,0.012,0.014,0.016,0.019,0.021,0.024,0.027,0.03,0.033,0.034,0.037,0.04,0.043,0.046,0.05,0.054,0.059,0.063,0.068,0.073,0.076,0.082,0.086,0.091,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WHITEHALL ROAD 4/5,0.022,0.024,0.027,0.03,0.033,0.036,0.04,0.043,0.047,0.052,0.056,0.061,0.066,0.068,0.073,0.077,0.083,0.088,0.094,0.101,0.108,0.114,0.122,0.13,0.136,0.144,0.152,0.16,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WIBSEY,1.031,1.083,1.141,1.21,1.288,1.369,1.45,1.534,1.636,1.756,1.843,1.962,2.069,2.123,2.239,2.342,2.474,2.601,2.752,2.904,3.078,3.236,3.418,3.605,3.749,3.944,4.122,4.322,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WITHERNSEA,0.661,0.691,0.726,0.767,0.813,0.86,0.908,0.958,1.018,1.089,1.141,1.211,1.274,1.306,1.375,1.436,1.513,1.588,1.678,1.768,1.87,1.963,2.071,2.182,2.267,2.382,2.487,2.605,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WOODCOCK STREET,0.392,0.418,0.447,0.481,0.521,0.561,0.602,0.644,0.695,0.755,0.799,0.858,0.912,0.939,0.997,1.049,1.115,1.179,1.255,1.331,1.418,1.497,1.589,1.682,1.754,1.852,1.941,2.042,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WOODSEATS,0.581,0.623,0.669,0.725,0.787,0.852,0.917,0.985,1.067,1.163,1.233,1.328,1.415,1.458,1.551,1.634,1.739,1.841,1.962,2.085,2.225,2.351,2.498,2.647,2.763,2.919,3.062,3.223,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WOOLLEY,1.261,1.29,1.324,1.364,1.409,1.455,1.502,1.55,1.609,1.679,1.729,1.797,1.859,1.89,1.957,2.016,2.092,2.165,2.252,2.34,2.441,2.531,2.637,2.744,2.827,2.939,3.042,3.157,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WORSBROUGH PARK,1.777,1.833,1.897,1.971,2.056,2.144,2.232,2.323,2.434,2.565,2.659,2.788,2.905,2.963,3.089,3.201,3.344,3.482,3.646,3.811,4,4.171,4.37,4.572,4.729,4.94,5.134,5.351,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
WRAWBY,1.288,1.324,1.365,1.413,1.468,1.524,1.581,1.639,1.711,1.795,1.856,1.939,2.014,2.052,2.133,2.205,2.296,2.385,2.491,2.598,2.719,2.829,2.957,3.087,3.188,3.324,3.449,3.589,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
YARBOROUGH ROAD 33/11KV,1.121,1.178,1.243,1.319,1.405,1.495,1.584,1.677,1.791,1.923,2.02,2.151,2.27,2.33,2.458,2.572,2.717,2.858,3.025,3.194,3.386,3.561,3.763,3.969,4.128,4.344,4.541,4.762,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
YEW GREEN ROAD,0.705,0.744,0.787,0.839,0.897,0.958,1.018,1.081,1.158,1.247,1.313,1.401,1.482,1.522,1.609,1.686,1.784,1.879,1.992,2.106,2.236,2.354,2.491,2.63,2.738,2.884,3.017,3.166,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
YORK ROAD,0.398,0.444,0.496,0.558,0.628,0.7,0.772,0.847,0.939,1.046,1.124,1.23,1.326,1.375,1.478,1.57,1.688,1.801,1.937,2.073,2.228,2.369,2.533,2.699,2.828,3.003,3.162,3.34,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
YORK STREET,0.378,0.399,0.424,0.453,0.486,0.52,0.555,0.59,0.634,0.684,0.721,0.771,0.817,0.84,0.889,0.932,0.988,1.042,1.106,1.17,1.244,1.31,1.388,1.467,1.527,1.61,1.685,1.77,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
