Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MONCKTON,165,188,214,245,279,283,309,399,490,582,673,768,878,995,1107,1217,1328,1443,1561,1677,1804,1915,1966,2016,2064,2111,2160,2206,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
MOOR ROAD,119,132,147,164,183,188,203,251,300,350,398,449,508,570,630,688,746,806,868,929,994,1052,1079,1105,1130,1155,1181,1205,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
MOORSIDE ROAD,187,213,242,276,313,318,348,452,559,666,770,881,1009,1144,1274,1401,1530,1662,1798,1933,2079,2209,2267,2324,2379,2434,2490,2543,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
MORLEY,155,176,200,226,257,262,285,366,447,529,609,694,791,894,992,1087,1183,1281,1382,1482,1592,1688,1732,1775,1816,1857,1900,1940,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
MOUNT STREET,38,42,46,51,57,60,65,79,93,107,121,136,154,172,190,207,224,241,259,276,295,312,320,327,335,342,350,357,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
MYTHOLMROYD,46,52,57,64,72,74,79,92,106,120,133,147,164,182,199,215,232,248,265,282,300,316,324,331,338,346,353,359,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
NAB LANE,75,84,94,106,120,122,133,168,204,240,276,313,356,402,446,488,531,576,621,666,715,758,778,797,815,834,853,870,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
NABWOOD,74,84,95,108,122,125,136,171,207,242,277,314,357,402,445,486,527,569,613,656,704,745,764,783,801,819,837,854,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
NATIONAL AVENUE,26,30,33,38,43,44,48,59,70,82,93,105,119,134,148,162,175,189,203,217,232,246,252,258,264,270,276,282,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
NEW DROPPINGWELL ROAD,50,57,65,75,86,87,95,121,148,175,202,229,262,296,328,359,390,423,456,489,525,557,571,585,599,613,627,640,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
NEW ORCHARD LANE,127,145,165,189,216,220,240,311,383,456,528,603,690,782,870,956,1044,1133,1225,1316,1416,1504,1544,1583,1621,1658,1697,1733,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
NEWHALL ROAD,27,30,33,37,41,43,46,55,64,73,81,90,101,113,124,134,145,155,165,176,187,197,202,207,211,216,221,224,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
NEWPORT 1,65,74,84,96,109,112,122,154,186,219,251,285,325,366,407,446,485,526,567,608,652,692,710,728,746,763,781,797,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
NINELANDS LANE,195,223,252,289,330,335,367,478,590,704,815,932,1068,1212,1351,1488,1626,1767,1913,2056,2213,2351,2414,2475,2534,2592,2653,2709,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
NORFOLK PARK,171,193,217,247,280,283,309,401,495,590,682,780,893,1013,1127,1240,1356,1475,1597,1717,1848,1963,2015,2066,2114,2163,2213,2260,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
NORMANBY,54,61,68,78,88,90,98,124,150,176,202,229,261,294,327,358,390,423,456,489,525,557,572,586,601,615,629,642,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
NORMANTON,146,167,190,216,247,251,275,356,439,522,604,689,789,894,994,1092,1191,1292,1397,1500,1612,1712,1757,1802,1845,1888,1932,1974,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
NORTH AVENUE,112,126,142,160,181,186,202,255,308,361,414,469,534,602,667,731,794,859,926,992,1064,1127,1157,1185,1213,1240,1269,1294,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
NORTH THORESBY,41,47,53,61,70,71,77,100,123,146,168,192,219,249,277,304,332,360,389,418,449,477,490,502,514,526,539,550,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
NORWOOD,140,161,184,210,239,245,267,342,417,493,567,645,736,832,924,1012,1100,1191,1285,1377,1478,1568,1609,1650,1689,1728,1769,1806,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
OAKES ROAD,150,171,194,222,253,257,281,367,454,542,629,719,824,935,1042,1146,1252,1361,1473,1583,1704,1810,1858,1904,1950,1995,2041,2085,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
OAKWOOD LANE,116,129,145,165,186,189,206,265,326,388,448,512,586,664,739,814,890,968,1048,1127,1213,1289,1323,1356,1388,1420,1453,1484,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
ODSAL,79,90,102,116,132,135,147,187,228,269,309,351,400,452,501,549,597,646,696,746,801,849,871,892,913,934,955,975,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
OLYMPIA MILLS,135,153,173,196,223,229,249,315,381,448,514,583,664,749,832,911,991,1073,1157,1240,1330,1410,1448,1484,1520,1556,1592,1625,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
ORGREAVE,98,112,128,147,168,170,187,244,303,362,420,481,552,627,699,770,842,915,991,1066,1148,1220,1252,1284,1315,1345,1377,1406,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
OUTWOOD,244,280,319,367,420,425,467,617,769,923,1074,1233,1416,1610,1796,1979,2164,2356,2551,2745,2957,3144,3228,3310,3389,3468,3549,3626,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
PARK HILL,107,118,130,144,161,164,178,225,272,320,367,417,475,536,594,653,712,774,836,899,965,1023,1050,1076,1101,1126,1152,1175,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
PARK ROAD,88,100,111,125,141,145,158,198,238,279,318,360,409,460,510,558,606,655,705,754,808,856,878,900,920,941,963,982,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
PARK STREET,88,99,112,126,143,147,160,199,239,280,319,361,410,461,510,558,605,654,704,753,807,854,877,899,921,942,964,984,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
PASTURE ROAD SOUTH,124,143,163,187,214,218,240,313,388,463,537,614,704,799,891,979,1069,1161,1255,1349,1451,1542,1583,1624,1663,1703,1743,1781,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
PATRINGTON ROAD,39,44,50,56,63,65,70,82,94,106,118,131,146,162,177,191,205,220,234,249,264,278,285,292,299,306,313,319,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
PENISTONE,173,198,227,260,298,303,333,436,542,648,752,862,988,1123,1252,1379,1506,1638,1772,1905,2051,2180,2238,2295,2351,2405,2462,2515,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
PENISTONE ROAD,35,39,42,45,50,52,56,65,74,83,92,101,112,124,136,146,157,168,179,190,201,212,217,222,226,231,236,240,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
PLANGEO,204,231,261,298,339,345,378,490,605,720,833,951,1089,1235,1376,1513,1652,1795,1941,2086,2244,2383,2446,2508,2567,2626,2687,2744,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
POLLINGTON,48,55,62,71,81,83,91,115,140,165,190,216,246,278,309,339,369,400,432,464,498,528,543,556,570,583,597,609,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
PONTEFRACT LANE 1/2,57,62,66,72,79,80,85,102,119,136,153,170,191,213,234,255,276,298,321,343,367,388,397,406,415,424,433,442,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
POOL,22,24,27,30,34,35,38,47,56,65,74,83,94,105,116,127,137,148,159,170,182,192,197,202,207,211,216,220,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
PRINCE OF WALES,219,250,284,326,372,378,415,543,673,804,932,1068,1225,1391,1551,1708,1867,2030,2198,2363,2544,2704,2777,2847,2916,2984,3055,3120,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
PROSPECT ROAD,74,85,97,110,126,128,140,182,224,267,308,352,403,456,507,557,607,659,712,764,822,872,895,917,939,960,983,1004,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
QUEENS ROAD,27,30,34,38,43,45,49,61,73,85,97,109,124,139,154,169,183,198,213,228,244,258,265,272,278,284,291,296,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
QUEENSBURY,141,162,186,213,244,248,271,352,433,515,595,679,777,879,977,1071,1165,1262,1363,1462,1571,1667,1710,1752,1794,1835,1877,1917,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
RAWCLIFFE,16,18,20,23,26,27,29,36,43,50,56,63,72,81,89,97,105,114,122,131,140,148,152,156,159,163,167,170,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
RAWDON,117,133,150,171,194,198,216,278,340,403,465,530,606,685,762,837,912,990,1069,1148,1233,1309,1343,1377,1409,1441,1475,1505,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
RAWMARSH ROAD 1_2,110,123,137,153,173,178,194,241,288,336,384,434,492,554,614,672,730,790,851,911,976,1034,1061,1088,1114,1140,1167,1190,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
RAWMARSH ROAD 3_4,74,83,92,102,114,118,128,154,179,205,230,257,289,322,355,385,416,447,478,510,543,573,588,603,617,632,647,659,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
RAWSON ROAD,115,121,128,137,147,151,160,182,205,228,251,275,304,334,363,391,420,450,480,510,541,568,581,594,607,619,631,642,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
RAWSON SPRING ROAD,50,57,64,74,84,85,93,121,149,177,205,234,268,304,339,373,407,443,479,515,554,588,604,619,634,648,663,677,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
REVILL LANE,59,67,77,87,100,101,110,142,174,207,238,272,310,351,390,427,465,505,545,585,628,667,684,701,718,734,751,767,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
ROCKWARE,12,14,16,18,20,21,23,29,35,41,47,54,61,69,77,85,92,100,108,115,124,131,135,138,142,145,149,152,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
RODLEY LANE,127,144,163,186,211,215,235,302,370,439,506,577,659,746,830,911,994,1078,1165,1251,1344,1427,1464,1501,1536,1571,1608,1641,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
ROMAN AVENUE,47,53,60,67,76,78,84,103,122,141,159,179,202,225,248,269,290,311,334,356,380,401,411,420,430,439,449,457,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
ROYDS LANE,174,200,228,262,299,303,332,432,533,635,735,840,962,1090,1213,1333,1454,1578,1707,1833,1971,2094,2149,2202,2255,2306,2360,2410,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SAINT ANDREWS ROAD 33/11KV,44,49,53,58,65,67,73,87,101,115,129,144,162,180,199,216,233,250,268,285,304,320,328,336,343,351,359,365,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SAINT STREET,20,23,26,29,32,33,36,43,50,57,63,70,79,87,95,103,110,117,125,132,140,148,151,154,158,161,165,168,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SALTERFORTH,67,75,84,94,106,110,119,145,171,197,223,250,282,315,348,379,410,441,473,505,539,569,584,598,611,625,639,651,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SALTERHEBBLE,82,93,106,120,136,139,151,189,228,266,304,344,391,439,486,530,574,620,667,714,764,809,830,850,870,889,909,928,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SALTSHOUSE ROAD,65,74,84,95,108,109,119,151,184,217,250,284,323,365,404,442,481,520,561,602,646,685,702,719,736,752,770,786,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SANDHILL LANE,26,29,33,37,42,43,47,58,69,81,92,103,117,132,146,159,173,186,200,214,230,243,249,256,262,268,274,279,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SAXON ROAD,89,99,109,122,136,140,152,187,223,259,294,331,375,420,465,507,550,593,638,683,730,772,792,811,830,848,867,884,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SCARTHO,336,387,443,511,585,593,651,857,1066,1277,1484,1702,1953,2219,2475,2726,2978,3239,3507,3771,4061,4316,4431,4543,4652,4759,4871,4976,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SCHOLES,101,115,131,150,171,174,191,246,303,359,415,474,542,613,683,750,817,887,958,1028,1105,1173,1204,1234,1263,1292,1322,1350,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SCISSETT,192,219,248,284,324,330,359,460,563,666,768,875,999,1131,1258,1382,1507,1635,1767,1897,2040,2165,2222,2277,2331,2384,2439,2491,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SCULCOATES A,94,104,114,126,140,145,157,188,219,250,281,313,352,391,431,467,504,541,578,616,656,691,708,725,741,757,774,788,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SEACROFT,115,129,144,163,183,186,202,260,318,377,435,496,567,642,714,786,859,934,1011,1087,1169,1241,1274,1306,1337,1367,1399,1428,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SEATON,128,145,164,185,210,216,234,291,349,407,464,524,595,669,742,811,882,953,1027,1099,1178,1248,1281,1313,1345,1376,1408,1437,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SELBY,246,281,319,365,416,423,463,598,735,873,1009,1152,1317,1492,1661,1825,1991,2161,2336,2508,2697,2864,2940,3015,3087,3159,3234,3303,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SELBY ROAD,130,149,169,193,220,223,244,314,386,457,528,602,687,777,863,947,1031,1118,1207,1296,1392,1477,1516,1553,1590,1626,1664,1699,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SHARLSTON,152,173,197,225,256,260,284,365,447,531,612,698,798,903,1005,1104,1204,1307,1413,1517,1631,1732,1778,1822,1866,1909,1953,1995,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SHERBURN,177,201,229,262,300,304,334,436,540,646,749,859,985,1119,1249,1376,1506,1639,1775,1910,2057,2186,2246,2303,2358,2413,2470,2524,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SHIPLEY,90,101,113,127,143,147,159,200,242,284,325,368,418,471,522,572,621,672,724,776,832,882,904,926,948,969,991,1011,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SHIRLAND LANE,51,56,62,69,77,78,85,106,128,151,172,195,222,250,278,304,332,360,388,417,447,474,487,499,510,522,534,544,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SILVER STREET,80,83,87,91,95,98,103,111,120,129,138,147,159,171,182,194,206,217,229,241,253,263,268,274,278,283,288,292,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SILVERWOOD,122,142,163,187,214,218,238,306,375,444,511,581,663,749,830,907,985,1065,1148,1229,1319,1399,1435,1470,1505,1540,1576,1609,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SKILLINGS LANE,82,95,108,123,141,144,157,202,247,292,337,384,438,496,551,604,657,712,769,825,886,940,965,989,1013,1036,1061,1083,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SKIPTON,175,197,221,251,283,289,316,404,493,582,670,763,871,985,1096,1203,1311,1422,1536,1649,1771,1880,1929,1977,2024,2070,2118,2161,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SLAITHWAITE,80,91,103,117,133,136,148,187,227,267,307,348,396,447,496,544,592,640,691,740,794,842,864,885,906,927,948,967,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SLEDMERE GARTH,91,103,116,133,151,153,168,219,272,325,377,433,496,563,628,692,757,825,893,961,1035,1100,1130,1158,1186,1213,1241,1268,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SMITH STREET,88,101,115,132,151,154,169,220,272,324,375,429,492,559,622,685,748,812,879,944,1016,1079,1108,1136,1164,1191,1219,1245,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SMITHY GREEN,66,75,85,97,111,113,124,161,199,238,276,316,362,411,458,504,551,599,648,697,750,797,818,839,859,879,900,919,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SNAITHING PARK ROAD,55,62,69,77,86,88,95,116,138,160,182,204,230,258,284,309,334,360,387,413,442,467,478,490,501,512,523,534,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SNELSINS LANE,81,92,105,120,137,140,153,198,245,291,337,385,441,499,556,610,666,722,781,839,902,957,983,1007,1031,1055,1079,1102,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SOUTH ELMSALL,124,141,160,183,209,213,234,302,371,441,510,582,666,755,841,924,1008,1094,1183,1271,1366,1451,1490,1528,1564,1601,1639,1673,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SOUTH FERRIBY,43,49,56,64,73,75,81,101,121,141,161,182,206,232,257,281,305,330,355,380,407,432,443,454,465,476,488,498,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SOUTH KIRKBY,148,168,191,218,248,252,275,352,431,511,589,671,766,867,963,1058,1153,1252,1353,1452,1561,1657,1701,1744,1785,1826,1869,1909,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SOUTH RESTON,43,49,55,63,72,73,81,103,125,148,171,194,222,251,279,306,333,361,390,418,449,477,490,502,514,527,539,551,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SOUTH STREET,88,100,113,129,147,149,163,210,257,305,351,401,458,518,576,632,689,747,807,866,931,988,1014,1039,1064,1088,1113,1136,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SOUTHGATE,122,138,157,179,204,208,227,292,358,425,490,559,639,724,807,887,969,1052,1138,1223,1315,1396,1434,1470,1505,1541,1577,1610,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SOUTHWOOD ROAD,159,182,207,237,270,275,302,392,484,576,667,763,874,991,1104,1214,1326,1440,1558,1674,1801,1913,1965,2015,2063,2111,2161,2207,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SOWERBY BRIDGE 33/11KV,109,124,139,157,177,182,196,243,291,339,386,435,493,554,612,668,725,783,843,902,966,1023,1049,1074,1099,1123,1149,1172,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SPARK MILL LANE,211,242,276,316,361,368,403,522,642,763,882,1007,1152,1304,1451,1592,1735,1881,2032,2181,2345,2489,2555,2619,2682,2745,2810,2869,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SPENBOROUGH,120,137,155,176,200,204,223,287,351,415,478,544,621,702,780,855,931,1009,1089,1168,1254,1330,1365,1399,1431,1464,1498,1529,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SPRING MILL STREET,45,49,54,60,67,69,74,89,105,120,135,151,170,190,209,227,246,264,283,302,323,341,349,357,365,373,382,389,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
STAINFORTH,96,110,125,143,163,166,182,236,291,346,401,458,524,594,662,728,794,862,932,1001,1077,1143,1174,1204,1232,1261,1291,1318,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
STAIRFOOT,189,216,246,282,322,328,359,470,582,696,807,924,1060,1203,1342,1477,1614,1755,1900,2042,2198,2336,2399,2460,2519,2578,2639,2695,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
STANLEY STREET,60,64,67,71,76,78,82,90,98,106,114,123,133,144,154,164,174,184,194,204,214,223,227,232,236,241,245,248,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
STANNINGTON ROAD,91,104,117,132,149,153,166,208,250,292,334,377,428,482,533,582,632,682,734,786,842,892,914,937,958,980,1002,1022,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
STATION ROAD,124,140,157,177,200,207,227,281,337,392,447,505,574,645,716,784,851,920,991,1061,1136,1203,1237,1270,1302,1334,1367,1395,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
STEVENSON ROAD,3,4,4,4,5,5,5,6,6,7,7,8,8,9,10,10,11,11,12,12,12,13,13,13,14,14,14,14,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
STOKE STREET,13,15,16,17,18,19,21,23,26,28,30,33,36,39,43,45,48,51,53,56,58,61,62,64,65,66,68,68,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
STOURTON 132/11KV,3,3,3,4,4,4,5,5,6,7,8,9,10,11,12,13,14,15,15,16,17,18,19,19,19,20,20,21,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
STOURTON 33/11KV,41,47,54,61,70,71,77,98,119,140,161,183,208,235,260,284,309,334,360,386,414,439,450,461,471,482,493,503,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
STOW,40,45,51,58,65,67,73,90,108,126,143,162,184,207,229,251,272,294,317,339,363,385,395,405,415,425,435,444,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SWAN BANK LANE,72,81,90,101,113,116,125,156,188,219,250,282,320,360,397,434,470,508,547,585,626,663,680,696,712,728,744,759,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SWEET STREET,49,51,53,56,59,61,63,70,76,83,90,97,106,115,123,131,140,149,158,168,177,185,189,192,196,200,203,206,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
SWINNOW MOOR,124,140,158,179,203,207,226,288,352,416,479,546,623,704,782,858,935,1013,1094,1174,1261,1338,1373,1407,1440,1473,1507,1538,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
TADCASTER,92,104,116,131,149,153,166,206,246,288,328,371,421,473,525,574,624,675,727,779,835,884,908,930,953,975,998,1018,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
TANKERSLEY PARK,62,71,81,92,105,108,117,145,173,202,229,258,292,327,359,390,420,451,483,515,550,581,595,610,624,638,652,665,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
TEMPLEBOROUGH 33/11KV,101,115,131,150,172,175,191,249,307,366,423,484,554,629,701,771,842,915,990,1063,1144,1215,1248,1280,1310,1341,1373,1402,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
THORNBURY,85,96,109,124,141,143,157,202,248,295,341,389,444,503,560,616,672,730,789,848,911,967,993,1018,1042,1066,1091,1113,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
THORNE,128,146,166,189,215,220,241,311,382,453,523,597,682,773,860,944,1029,1117,1207,1296,1392,1478,1517,1556,1593,1630,1669,1704,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
THORNTON,130,150,172,196,224,228,249,322,397,471,544,620,709,803,892,978,1064,1153,1245,1336,1436,1524,1563,1602,1640,1677,1716,1752,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
THORPE ROAD,105,119,135,154,175,178,195,253,313,373,432,494,566,642,716,788,862,938,1015,1091,1175,1248,1282,1315,1346,1377,1410,1440,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
TICKHILL ROAD,64,73,83,94,107,110,119,146,173,200,226,254,286,321,353,383,414,445,477,509,543,574,588,603,617,631,645,658,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
TINGLEY,150,173,198,226,258,262,286,372,459,546,631,721,825,934,1038,1138,1239,1343,1451,1557,1674,1776,1823,1868,1912,1955,2001,2043,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
TINSLEY PARK ROAD,19,22,24,26,29,30,33,39,45,52,58,64,72,80,88,96,103,111,118,126,134,141,145,148,151,155,158,161,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
TINSLEY WIRE INDUSTRIES,20,23,25,29,32,33,36,45,55,64,73,82,94,105,117,128,139,150,161,173,185,196,201,206,211,215,220,225,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
TIVERTON ROAD,71,81,92,105,119,121,132,171,210,249,287,328,375,424,472,518,565,613,662,711,764,811,833,853,874,893,914,933,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
TODMORDEN,62,70,78,88,99,102,111,138,166,193,220,248,282,317,351,383,415,448,482,515,552,584,599,613,628,642,656,669,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
TOLLER LANE,105,118,133,150,170,173,189,241,295,349,402,458,523,592,659,723,789,857,926,994,1068,1134,1164,1193,1221,1249,1277,1304,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
TONG STREET,43,49,56,64,73,74,81,103,125,147,169,192,219,247,273,299,324,351,378,405,434,460,471,483,494,505,517,528,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
UPPER BASINGHALL STREET,55,58,60,62,66,68,72,77,82,87,92,97,105,112,119,125,132,139,145,152,157,163,166,169,172,175,178,180,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
VARLEY STREET,126,143,161,184,209,212,232,299,368,437,504,575,658,745,829,911,993,1078,1166,1252,1346,1429,1467,1503,1539,1574,1610,1644,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
VICTORIA STREET,68,73,78,84,91,94,100,116,133,149,166,183,203,225,246,266,286,307,328,349,371,390,400,409,418,426,435,443,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WALESBY,86,97,109,124,140,144,157,198,239,282,323,367,418,472,524,575,627,680,733,787,845,896,920,944,967,989,1013,1034,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WARREN LANE,45,51,58,66,75,76,83,106,129,152,175,199,227,257,286,314,342,372,401,431,463,491,504,517,529,541,554,565,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WATH UPON DEARNE,130,149,169,194,221,225,247,325,403,482,560,642,737,838,935,1030,1127,1226,1327,1428,1537,1634,1678,1721,1762,1804,1846,1886,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WAVERLEY BUSINESS PARK,1,2,2,2,2,2,2,3,3,3,3,3,4,4,4,5,5,5,6,6,6,6,6,7,7,7,7,7,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WAWNE ROAD,301,345,395,455,521,527,580,772,968,1166,1359,1564,1799,2049,2289,2526,2765,3013,3266,3517,3791,4033,4142,4247,4349,4450,4555,4654,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WEELAND ROAD,69,79,89,103,117,119,131,171,212,254,294,337,387,439,490,540,590,642,695,748,805,856,879,902,923,945,967,988,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WELLINGTON STREET,218,248,282,323,369,376,414,543,674,806,936,1073,1231,1400,1563,1722,1883,2049,2219,2386,2569,2731,2805,2877,2947,3016,3088,3154,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
