Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
INGS LANE,14.87,14.707,14.569,14.449,14.356,14.286,14.218,14.165,14.133,14.114,14.1,14.09,14.081,14.084,14.18,14.268,14.347,14.418,14.474,14.519,14.554,14.598,14.639,14.678,14.714,14.749,14.783,14.816,14.833,NPgY,Primary,NPg Best View,Total peak demand (MW)
IVESON HOUSE,11.978,12.238,12.853,13.5,14.279,14.932,15.395,15.876,16.452,17.011,17.479,17.9,18.277,18.799,20.005,21.163,22.27,23.318,24.259,25.102,25.862,26.78,27.673,28.549,29.399,30.239,31.073,31.899,32.532,NPgY,Primary,NPg Best View,Total peak demand (MW)
JARRATT STREET,10.559,10.971,11.581,11.692,11.874,12.123,12.302,12.516,12.777,13.065,13.366,13.672,13.97,14.311,15.048,15.751,16.412,17.029,17.579,18.073,18.515,19.037,19.545,20.044,20.533,21.016,21.494,21.968,22.372,NPgY,Primary,NPg Best View,Total peak demand (MW)
KEDDINGTON ROAD,6.095,6.197,6.81,7.107,7.528,8.023,8.393,8.774,9.214,9.642,10.021,10.369,10.686,11.051,11.824,12.573,13.291,13.972,14.578,15.123,15.616,16.215,16.799,17.375,17.938,18.495,19.05,19.602,20.061,NPgY,Primary,NPg Best View,Total peak demand (MW)
KEIGHLEY,13.11,13.011,14.779,14.794,14.88,15.028,15.059,15.099,15.16,15.226,15.288,15.347,15.403,15.524,16.135,16.731,17.302,17.846,18.328,18.756,19.137,19.625,20.104,20.575,21.036,21.49,21.937,22.378,22.734,NPgY,Primary,NPg Best View,Total peak demand (MW)
KENMORE ROAD,17.51,17.556,17.672,17.853,18.111,18.422,18.657,18.913,19.212,19.519,19.81,20.094,20.366,20.658,21.204,21.738,22.247,22.724,23.142,23.516,23.852,24.263,24.666,25.061,25.448,25.83,26.21,26.585,26.911,NPgY,Primary,NPg Best View,Total peak demand (MW)
KILLINGHALL ROAD,0.75,0.747,0.75,0.759,0.775,0.796,0.808,0.821,0.838,0.855,0.871,0.886,0.9,0.917,0.959,0.998,1.034,1.068,1.098,1.123,1.144,1.174,1.202,1.23,1.257,1.283,1.309,1.335,1.355,NPgY,Primary,NPg Best View,Total peak demand (MW)
KILNHURST,15.177,18.044,18.348,18.911,19.756,20.766,21.387,22.039,22.809,23.567,24.237,24.854,25.417,26.098,27.563,29.023,30.413,31.713,32.801,33.725,34.538,35.701,36.834,37.947,39.031,40.103,41.167,42.224,43.05,NPgY,Primary,NPg Best View,Total peak demand (MW)
KING GEORGE DOCK,7.08,8.565,8.524,8.512,8.544,8.629,8.76,8.958,9.223,9.547,9.909,10.292,10.67,11.033,11.41,11.74,12.021,12.253,12.436,12.576,12.681,12.773,12.848,12.91,12.963,13.011,13.055,13.096,13.126,NPgY,Primary,NPg Best View,Total peak demand (MW)
KIRK DRIVE,11.64,11.648,11.782,12.018,12.396,12.85,13.125,13.421,13.781,14.139,14.451,14.737,14.997,15.341,16.176,16.975,17.732,18.444,19.059,19.589,20.048,20.665,21.264,21.849,22.418,22.978,23.533,24.081,24.505,NPgY,Primary,NPg Best View,Total peak demand (MW)
KIRK SANDALL,9.689,11.821,11.901,12.042,12.272,12.604,12.995,13.492,14.108,14.813,15.563,16.336,17.093,17.883,18.939,19.908,20.789,21.58,22.277,22.894,23.438,23.97,24.47,24.946,25.403,25.848,26.284,26.716,27.069,NPgY,Primary,NPg Best View,Total peak demand (MW)
KIRKBURN,7.291,7.311,7.37,7.458,7.591,7.757,7.908,8.078,8.282,8.496,8.711,8.923,9.124,9.332,9.698,10.044,10.369,10.676,10.957,11.212,11.443,11.693,11.936,12.175,12.408,12.638,12.869,13.098,13.298,NPgY,Primary,NPg Best View,Total peak demand (MW)
KIVETON PARK,8.011,8.081,8.233,13.973,14.319,14.724,15.033,15.358,15.742,16.119,16.459,16.773,17.063,17.387,17.963,18.513,19.033,19.518,19.937,20.301,20.62,21.022,21.411,21.791,22.156,22.516,22.874,23.23,23.516,NPgY,Primary,NPg Best View,Total peak demand (MW)
WETHERBY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NPg Best View,Total peak demand (MW)
LEA ROAD,10.528,10.596,10.756,11.008,11.368,11.787,12.08,12.388,12.747,13.103,13.432,13.74,14.026,14.337,14.962,15.58,16.171,16.727,17.208,17.632,18.013,18.509,18.995,19.474,19.941,20.405,20.868,21.328,21.714,NPgY,Primary,NPg Best View,Total peak demand (MW)
LEASOWE ROAD,10.458,10.478,10.619,10.839,11.188,11.637,12.082,12.645,13.352,14.152,14.994,15.853,16.688,17.54,18.682,19.718,20.645,21.461,22.152,22.731,23.212,23.74,24.228,24.687,25.121,25.541,25.952,26.355,26.677,NPgY,Primary,NPg Best View,Total peak demand (MW)
LEDSTON,15.805,18.91,20.682,20.908,21.263,21.66,21.902,22.173,22.513,22.86,23.17,23.461,23.727,24.046,24.728,25.386,26.0,26.569,27.039,27.426,27.752,28.221,28.673,29.111,29.532,29.946,30.354,30.756,31.06,NPgY,Primary,NPg Best View,Total peak demand (MW)
LEEDS ROAD,5.55,5.596,5.749,5.937,6.177,6.385,6.514,6.649,6.814,6.973,7.104,7.219,7.321,7.436,7.689,7.948,8.193,8.418,8.593,8.735,8.855,9.046,9.229,9.408,9.579,9.748,9.915,10.081,10.204,NPgY,Primary,NPg Best View,Total peak demand (MW)
LEGRAMS MILL LANE,9.652,9.623,10.013,10.154,10.404,10.723,10.881,11.054,11.273,11.493,11.692,11.877,12.044,12.286,12.899,13.485,14.039,14.558,15.003,15.379,15.703,16.166,16.616,17.056,17.483,17.903,18.318,18.728,19.035,NPgY,Primary,NPg Best View,Total peak demand (MW)
LEYLANDS ROAD,12.829,14.749,15.1,15.046,15.01,14.984,14.949,14.919,14.902,14.888,14.877,14.867,14.858,14.854,15.115,15.365,15.603,15.831,16.042,16.238,16.416,16.604,16.788,16.969,17.144,17.317,17.486,17.652,17.802,NPgY,Primary,NPg Best View,Total peak demand (MW)
LIVERSEDGE,9.531,9.479,9.478,9.545,9.682,9.875,9.935,10.006,10.097,10.195,10.288,10.379,10.465,10.619,11.15,11.665,12.155,12.616,13.013,13.356,13.651,14.071,14.482,14.886,15.281,15.671,16.055,16.434,16.729,NPgY,Primary,NPg Best View,Total peak demand (MW)
LOUTH,15.449,15.593,15.873,16.253,16.787,17.408,17.936,18.49,19.143,19.794,20.405,20.982,21.516,22.075,22.991,23.862,24.685,25.463,26.168,26.802,27.376,28.03,28.665,29.287,29.892,30.491,31.09,31.686,32.191,NPgY,Primary,NPg Best View,Total peak demand (MW)
LOW MOOR,8.931,10.318,10.301,10.345,10.463,10.649,10.797,11.005,11.282,11.611,11.971,12.346,12.714,13.107,13.679,14.206,14.68,15.098,15.442,15.72,15.947,16.236,16.505,16.761,17.006,17.243,17.476,17.704,17.876,NPgY,Primary,NPg Best View,Total peak demand (MW)
LOWFIELDS,5.33,5.274,5.224,5.178,5.139,5.106,5.073,5.041,5.013,4.987,4.964,4.942,4.921,4.903,4.935,4.966,4.995,5.023,5.049,5.072,5.092,5.116,5.139,5.163,5.185,5.208,5.23,5.251,5.269,NPgY,Primary,NPg Best View,Total peak demand (MW)
LOXLEY ROAD,2.119,2.107,2.111,2.128,2.159,2.196,2.215,2.236,2.266,2.296,2.324,2.351,2.374,2.399,2.454,2.508,2.558,2.602,2.637,2.664,2.687,2.727,2.766,2.804,2.841,2.878,2.916,2.953,2.981,NPgY,Primary,NPg Best View,Total peak demand (MW)
MANCHESTER ROAD,8.417,8.859,8.807,8.772,8.76,8.774,8.769,8.768,8.776,8.786,8.797,8.809,8.82,8.838,9.082,9.316,9.538,9.752,9.945,10.123,10.283,10.46,10.633,10.803,10.968,11.129,11.287,11.442,11.58,NPgY,Primary,NPg Best View,Total peak demand (MW)
MANSFIELD ROAD 1,10.79,10.806,12.034,12.317,12.767,13.322,13.652,14.001,14.42,14.834,15.19,15.513,15.804,16.194,17.046,17.865,18.638,19.353,19.957,20.464,20.899,21.531,22.143,22.74,23.318,23.886,24.447,25.001,25.414,NPgY,Primary,NPg Best View,Total peak demand (MW)
MANSFIELD ROAD 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NPg Best View,Total peak demand (MW)
MARKHAM GATES,13.43,13.537,14.068,15.166,15.807,16.563,17.089,17.635,18.276,18.898,19.426,19.905,20.336,20.92,22.216,23.458,24.647,25.769,26.769,27.663,28.467,29.464,30.435,31.388,32.314,33.229,34.136,35.034,35.735,NPgY,Primary,NPg Best View,Total peak demand (MW)
MARMION ROAD,13.37,13.485,13.87,14.46,15.302,16.218,16.774,17.356,18.056,18.74,19.338,19.881,20.366,20.953,22.207,23.444,24.611,25.695,26.595,27.343,27.99,28.95,29.88,30.789,31.671,32.541,33.405,34.261,34.908,NPgY,Primary,NPg Best View,Total peak demand (MW)
MARSDEN ROAD,14.454,14.311,14.74,14.648,14.585,14.559,14.537,14.526,14.535,14.551,14.566,14.582,14.597,14.658,15.041,15.41,15.766,16.109,16.432,16.741,17.03,17.322,17.61,17.893,18.17,18.444,18.715,18.983,19.199,NPgY,Primary,NPg Best View,Total peak demand (MW)
MARTONGATE,11.503,11.59,11.802,12.1,12.533,13.055,13.571,14.106,14.729,15.333,15.854,16.328,16.757,17.278,18.34,19.353,20.33,21.273,22.165,23.019,23.831,24.634,25.418,26.19,26.942,27.687,28.431,29.172,29.775,NPgY,Primary,NPg Best View,Total peak demand (MW)
MELTHAM,8.48,8.492,8.609,8.787,9.062,9.382,9.616,9.864,10.163,10.455,10.703,10.927,11.127,11.405,12.087,12.746,13.379,13.981,14.528,15.024,15.475,15.998,16.508,17.008,17.495,17.975,18.452,18.925,19.291,NPgY,Primary,NPg Best View,Total peak demand (MW)
MEXBOROUGH 1_2,18.093,18.148,18.401,18.906,19.684,20.628,21.235,21.885,22.662,23.44,24.151,24.818,25.43,26.1,27.434,28.763,30.015,31.18,32.139,32.942,33.638,34.646,35.623,36.581,37.513,38.433,39.348,40.257,40.981,NPgY,Primary,NPg Best View,Total peak demand (MW)
MIDDLETON TOWN STREET,17.924,17.909,18.074,19.076,19.442,19.834,20.092,20.385,20.758,21.142,21.482,21.801,22.093,22.49,23.332,24.127,24.875,25.57,26.18,26.711,27.176,27.769,28.343,28.904,29.447,29.982,30.513,31.038,31.428,NPgY,Primary,NPg Best View,Total peak demand (MW)
MILLHOUSES,6.93,8.481,8.906,9.066,9.313,9.596,9.753,9.919,10.121,10.32,10.488,10.639,10.773,10.961,11.428,11.886,12.322,12.732,13.082,13.38,13.641,14.013,14.377,14.734,15.082,15.426,15.767,16.106,16.364,NPgY,Primary,NPg Best View,Total peak demand (MW)
MILLROYD STREET,10.551,10.566,11.134,11.423,11.877,12.42,12.765,13.14,13.601,14.068,14.504,14.917,15.296,15.738,16.657,17.548,18.385,19.162,19.821,20.378,20.861,21.524,22.166,22.793,23.401,24.002,24.597,25.187,25.644,NPgY,Primary,NPg Best View,Total peak demand (MW)
MILTON PLACE,14.93,14.996,15.344,15.591,15.944,16.382,16.691,17.037,17.441,17.867,18.283,18.695,19.093,19.544,20.431,21.286,22.09,22.837,23.485,24.059,24.567,25.208,25.833,26.447,27.048,27.641,28.229,28.811,29.305,NPgY,Primary,NPg Best View,Total peak demand (MW)
MIRFIELD,13.793,13.842,14.102,14.533,15.175,15.935,16.428,16.944,17.558,18.162,18.689,19.171,19.605,20.111,21.115,22.09,23.0,23.825,24.504,25.065,25.53,26.235,26.915,27.579,28.219,28.85,29.475,30.094,30.565,NPgY,Primary,NPg Best View,Total peak demand (MW)
MONCKTON,8.16,8.266,8.497,8.828,9.295,9.835,10.292,10.766,11.319,11.856,12.322,12.747,13.131,13.555,14.237,14.88,15.488,16.055,16.55,16.988,17.373,17.821,18.251,18.668,19.065,19.455,19.841,20.224,20.528,NPgY,Primary,NPg Best View,Total peak demand (MW)
MOOR ROAD,16.71,16.964,17.776,18.486,19.376,20.166,20.783,21.428,22.207,22.966,23.611,24.192,24.71,25.417,26.935,28.374,29.745,31.047,32.235,33.312,34.289,35.395,36.465,37.508,38.515,39.505,40.484,41.451,42.172,NPgY,Primary,NPg Best View,Total peak demand (MW)
MOORSIDE ROAD,12.509,12.641,13.314,13.831,14.536,15.25,15.655,16.078,16.589,17.085,17.502,17.878,18.212,18.675,19.771,20.835,21.846,22.791,23.587,24.258,24.838,25.688,26.513,27.321,28.104,28.875,29.639,30.393,30.961,NPgY,Primary,NPg Best View,Total peak demand (MW)
MORLEY,11.847,11.983,12.38,12.883,13.563,14.25,14.771,15.348,16.053,16.776,17.448,18.088,18.681,19.342,20.478,21.561,22.57,23.501,24.296,24.971,25.556,26.295,27.002,27.686,28.345,28.991,29.632,30.265,30.749,NPgY,Primary,NPg Best View,Total peak demand (MW)
MOUNT STREET,10.179,10.1,10.057,10.059,10.118,10.239,10.34,10.484,10.68,10.911,11.167,11.433,11.695,11.97,12.504,12.999,13.451,13.858,14.206,14.504,14.758,15.047,15.32,15.581,15.83,16.073,16.308,16.539,16.73,NPgY,Primary,NPg Best View,Total peak demand (MW)
MYTHOLMROYD,6.442,6.442,6.512,6.628,6.815,7.041,7.2,7.369,7.578,7.787,7.982,8.166,8.333,8.539,9.032,9.503,9.949,10.372,10.755,11.098,11.406,11.771,12.126,12.474,12.812,13.146,13.478,13.806,14.066,NPgY,Primary,NPg Best View,Total peak demand (MW)
NAB LANE,8.475,8.423,8.419,8.482,8.613,8.799,8.918,9.073,9.275,9.504,9.74,9.98,10.213,10.465,10.905,11.327,11.712,12.058,12.334,12.557,12.74,12.999,13.246,13.483,13.711,13.933,14.15,14.364,14.527,NPgY,Primary,NPg Best View,Total peak demand (MW)
NABWOOD,9.96,9.971,10.097,10.315,10.663,11.085,11.349,11.627,11.964,12.294,12.574,12.827,13.052,13.357,14.079,14.771,15.429,16.05,16.594,17.065,17.478,18.026,18.558,19.079,19.584,20.083,20.576,21.065,21.44,NPgY,Primary,NPg Best View,Total peak demand (MW)
NATIONAL AVENUE,6.509,6.488,6.53,6.626,6.805,7.039,7.224,7.42,7.662,7.901,8.107,8.294,8.459,8.672,9.105,9.513,9.902,10.271,10.608,10.91,11.181,11.494,11.797,12.094,12.382,12.666,12.95,13.232,13.444,NPgY,Primary,NPg Best View,Total peak demand (MW)
NEW DROPPINGWELL ROAD,9.926,9.918,9.955,10.059,10.226,10.438,10.534,10.636,10.753,10.869,10.975,11.074,11.17,11.325,11.8,12.273,12.725,13.15,13.516,13.838,14.125,14.523,14.915,15.305,15.686,16.065,16.44,16.813,17.112,NPgY,Primary,NPg Best View,Total peak demand (MW)
NEW ORCHARD LANE,10.361,17.321,18.868,19.048,19.322,19.694,20.049,20.493,21.039,21.661,22.323,23.005,23.674,24.367,25.361,26.282,27.121,27.871,28.519,29.082,29.571,30.115,30.631,31.127,31.606,32.074,32.535,32.991,33.377,NPgY,Primary,NPg Best View,Total peak demand (MW)
NEWHALL ROAD,12.72,13.812,14.236,14.187,14.172,14.195,14.191,14.202,14.232,14.274,14.323,14.375,14.427,14.495,14.843,15.173,15.483,15.773,16.031,16.263,16.468,16.703,16.932,17.156,17.374,17.586,17.795,18.0,18.176,NPgY,Primary,NPg Best View,Total peak demand (MW)
NEWPORT 1,7.957,8.733,10.559,10.654,10.801,10.99,11.114,11.261,11.438,11.633,11.833,12.036,12.234,12.468,12.928,13.366,13.778,14.162,14.499,14.794,15.054,15.38,15.697,16.006,16.308,16.605,16.898,17.188,17.426,NPgY,Primary,NPg Best View,Total peak demand (MW)
NEWPORT 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NPg Best View,Total peak demand (MW)
NINELANDS LANE,13.857,15.634,16.257,16.76,17.439,18.148,18.604,19.098,19.699,20.306,20.856,21.372,21.846,22.385,23.417,24.406,25.324,26.153,26.832,27.399,27.883,28.605,29.302,29.982,30.639,31.287,31.93,32.569,33.065,NPgY,Primary,NPg Best View,Total peak demand (MW)
NORFOLK PARK,9.44,9.482,9.66,9.977,10.455,11.035,11.358,11.699,12.104,12.502,12.845,13.157,13.437,13.845,14.749,15.611,16.423,17.168,17.802,18.341,18.809,19.509,20.191,20.86,21.511,22.155,22.793,23.426,23.9,NPgY,Primary,NPg Best View,Total peak demand (MW)
NORMANBY,4.009,4.058,4.567,4.708,4.905,5.134,5.297,5.467,5.664,5.859,6.036,6.202,6.354,6.527,6.89,7.24,7.574,7.889,8.172,8.423,8.65,8.933,9.211,9.485,9.753,10.02,10.285,10.55,10.773,NPgY,Primary,NPg Best View,Total peak demand (MW)
NORMANTON,13.921,14.024,14.23,14.569,15.069,15.741,16.391,17.206,18.202,19.336,20.552,21.806,23.038,24.272,25.952,27.512,28.923,30.177,31.24,32.151,32.937,33.817,34.648,35.444,36.211,36.961,37.7,38.43,39.066,NPgY,Primary,NPg Best View,Total peak demand (MW)
NORTH AVENUE,9.342,9.519,9.944,10.429,11.041,11.62,12.019,12.437,12.939,13.433,13.873,14.279,14.647,15.087,16.027,16.913,17.747,18.523,19.203,19.796,20.317,20.992,21.646,22.286,22.905,23.516,24.123,24.725,25.203,NPgY,Primary,NPg Best View,Total peak demand (MW)
NORTH THORESBY,2.84,2.871,2.935,3.022,3.148,3.292,3.404,3.519,3.652,3.782,3.895,3.998,4.091,4.215,4.47,4.715,4.952,5.179,5.388,5.577,5.75,5.95,6.146,6.339,6.527,6.713,6.898,7.082,7.227,NPgY,Primary,NPg Best View,Total peak demand (MW)
NORWOOD,14.639,15.106,16.27,16.69,17.3,18.022,18.521,19.04,19.647,20.24,20.763,21.244,21.682,22.217,23.461,24.659,25.803,26.884,27.847,28.71,29.484,30.457,31.409,32.349,33.268,34.181,35.09,35.994,36.746,NPgY,Primary,NPg Best View,Total peak demand (MW)
OAKES ROAD,11.94,13.492,13.846,14.111,14.544,15.074,15.419,15.781,16.219,16.646,17.004,17.326,17.611,18.029,19.043,20.013,20.942,21.821,22.603,23.293,23.909,24.68,25.429,26.161,26.873,27.573,28.265,28.949,29.465,NPgY,Primary,NPg Best View,Total peak demand (MW)
OAKWOOD LANE,7.849,7.951,8.223,8.55,8.984,9.412,9.736,10.069,10.465,10.844,11.144,11.407,11.636,11.951,12.637,13.298,13.93,14.53,15.064,15.542,15.974,16.489,16.989,17.477,17.948,18.412,18.872,19.327,19.669,NPgY,Primary,NPg Best View,Total peak demand (MW)
ODSAL,14.592,16.584,16.648,16.84,17.183,17.628,17.871,18.138,18.471,18.807,19.106,19.385,19.638,19.971,20.835,21.674,22.467,23.204,23.831,24.365,24.829,25.476,26.104,26.719,27.316,27.903,28.484,29.058,29.504,NPgY,Primary,NPg Best View,Total peak demand (MW)
OLYMPIA MILLS,13.857,15.744,16.025,16.393,16.891,17.467,18.021,18.613,19.307,20.009,20.672,21.304,21.895,22.516,23.548,24.529,25.458,26.336,27.14,27.884,28.573,29.282,29.97,30.645,31.3,31.949,32.596,33.242,33.794,NPgY,Primary,NPg Best View,Total peak demand (MW)
ORGREAVE,7.43,9.638,9.904,9.947,10.025,10.132,10.177,10.226,10.287,10.349,10.405,10.46,10.512,10.597,10.906,11.205,11.491,11.759,11.996,12.208,12.397,12.645,12.889,13.13,13.366,13.598,13.828,14.055,14.243,NPgY,Primary,NPg Best View,Total peak demand (MW)
OUTWOOD,11.949,13.541,13.74,14.076,14.564,15.122,15.508,15.933,16.443,16.965,17.447,17.906,18.332,18.778,19.55,20.317,21.032,21.682,22.203,22.63,22.997,23.532,24.045,24.545,25.027,25.501,25.971,26.436,26.806,NPgY,Primary,NPg Best View,Total peak demand (MW)
PARK HILL,10.786,10.697,11.554,11.542,11.581,11.671,11.746,11.857,12.013,12.199,12.4,12.608,12.81,13.022,13.398,13.747,14.062,14.344,14.58,14.777,14.941,15.136,15.319,15.494,15.661,15.823,15.981,16.137,16.262,NPgY,Primary,NPg Best View,Total peak demand (MW)
PARK ROAD,14.635,14.536,16.144,16.205,16.363,16.605,16.751,16.946,17.206,17.504,17.816,18.136,18.447,18.794,19.484,20.141,20.745,21.29,21.742,22.118,22.433,22.857,23.263,23.656,24.036,24.407,24.772,25.132,25.413,NPgY,Primary,NPg Best View,Total peak demand (MW)
PARK STREET,13.357,13.353,13.406,13.514,13.695,13.936,14.14,14.382,14.68,15.005,15.334,15.664,15.983,16.314,16.822,17.301,17.742,18.144,18.488,18.785,19.043,19.35,19.643,19.927,20.202,20.471,20.737,21.001,21.224,NPgY,Primary,NPg Best View,Total peak demand (MW)
PASTURE ROAD SOUTH,15.056,15.176,15.607,15.799,16.045,16.335,16.556,16.791,17.051,17.323,17.594,17.865,18.134,18.495,19.245,19.976,20.689,21.384,22.041,22.658,23.238,23.888,24.532,25.171,25.804,26.433,27.06,27.684,28.208,NPgY,Primary,NPg Best View,Total peak demand (MW)
PATRINGTON ROAD,6.109,6.109,6.13,6.168,6.228,6.302,6.361,6.423,6.498,6.573,6.639,6.701,6.758,6.816,6.91,7.002,7.09,7.174,7.247,7.311,7.37,7.442,7.512,7.58,7.647,7.713,7.779,7.844,7.9,NPgY,Primary,NPg Best View,Total peak demand (MW)
PENISTONE,10.789,11.325,11.528,11.817,12.217,12.67,12.982,13.311,13.697,14.08,14.43,14.758,15.062,15.415,16.199,16.956,17.676,18.353,18.947,19.474,19.946,20.545,21.13,21.707,22.269,22.826,23.38,23.93,24.392,NPgY,Primary,NPg Best View,Total peak demand (MW)
PENISTONE ROAD,8.869,8.797,10.254,10.247,10.281,10.351,10.368,10.398,10.449,10.51,10.579,10.65,10.718,10.816,11.153,11.474,11.775,12.058,12.308,12.526,12.718,12.962,13.2,13.433,13.661,13.886,14.108,14.327,14.504,NPgY,Primary,NPg Best View,Total peak demand (MW)
PLANGEO,13.785,13.7,13.688,13.754,13.915,14.157,14.282,14.42,14.593,14.771,14.927,15.073,15.209,15.502,16.55,17.569,18.555,19.505,20.383,21.197,21.948,22.809,23.657,24.494,25.315,26.128,26.933,27.731,28.356,NPgY,Primary,NPg Best View,Total peak demand (MW)
POLLINGTON,6.561,8.464,8.571,8.634,8.727,8.85,8.951,9.07,9.211,9.366,9.525,9.687,9.845,10.01,10.324,10.629,10.916,11.184,11.419,11.631,11.823,12.044,12.26,12.471,12.678,12.883,13.086,13.287,13.466,NPgY,Primary,NPg Best View,Total peak demand (MW)
PONTEFRACT LANE 1/2,14.139,14.038,13.991,13.995,14.085,14.281,14.564,14.966,15.492,16.121,16.816,17.545,18.263,18.972,19.942,20.818,21.596,22.278,22.861,23.361,23.783,24.178,24.537,24.87,25.183,25.482,25.772,26.054,26.292,NPgY,Primary,NPg Best View,Total peak demand (MW)
POOL,7.002,6.974,6.997,7.037,7.109,7.186,7.234,7.293,7.375,7.464,7.551,7.637,7.717,7.809,8.05,8.279,8.491,8.688,8.859,9.007,9.135,9.295,9.449,9.599,9.745,9.888,10.03,10.17,10.284,NPgY,Primary,NPg Best View,Total peak demand (MW)
PRINCE OF WALES,12.1,13.763,14.022,15.165,15.693,16.32,16.798,17.298,17.879,18.456,18.984,19.48,19.939,20.477,21.629,22.742,23.808,24.824,25.744,26.578,27.338,28.228,29.098,29.956,30.794,31.626,32.454,33.278,33.965,NPgY,Primary,NPg Best View,Total peak demand (MW)
PROSPECT ROAD,10.96,10.917,10.955,11.053,11.239,11.472,11.626,11.792,12.001,12.206,12.372,12.517,12.643,12.84,13.313,13.764,14.196,14.605,14.97,15.295,15.586,15.942,16.288,16.626,16.953,17.274,17.592,17.906,18.133,NPgY,Primary,NPg Best View,Total peak demand (MW)
QUEENS ROAD,20.037,19.864,19.758,19.723,19.801,20.001,20.3,20.743,21.343,22.066,22.868,23.709,24.534,25.334,26.225,27.011,27.688,28.257,28.718,29.084,29.368,29.625,29.842,30.032,30.201,30.357,30.505,30.648,30.754,NPgY,Primary,NPg Best View,Total peak demand (MW)
QUEENSBURY,13.607,13.611,13.786,14.138,14.708,15.398,15.777,16.187,16.695,17.2,17.651,18.067,18.443,18.959,20.145,21.289,22.37,23.371,24.216,24.927,25.541,26.431,27.294,28.138,28.958,29.765,30.563,31.353,31.942,NPgY,Primary,NPg Best View,Total peak demand (MW)
RAWCLIFFE,3.7,3.709,3.742,3.799,3.886,3.99,4.062,4.139,4.232,4.324,4.407,4.485,4.557,4.639,4.798,4.953,5.101,5.24,5.361,5.467,5.562,5.685,5.805,5.923,6.037,6.151,6.265,6.377,6.467,NPgY,Primary,NPg Best View,Total peak demand (MW)
RAWDON,11.391,12.995,13.536,13.858,14.312,14.789,15.045,15.319,15.654,15.986,16.279,16.548,16.791,17.147,18.028,18.862,19.649,20.384,21.018,21.558,22.023,22.675,23.308,23.925,24.523,25.109,25.687,26.257,26.686,NPgY,Primary,NPg Best View,Total peak demand (MW)
RAWMARSH ROAD 1_2,22.245,23.264,23.78,23.93,24.17,24.487,24.698,24.934,25.214,25.508,25.793,26.075,26.349,26.677,27.452,28.201,28.913,29.591,30.194,30.74,31.234,31.835,32.424,33.006,33.576,34.141,34.7,35.254,35.73,NPgY,Primary,NPg Best View,Total peak demand (MW)
RAWMARSH ROAD 3_4,24.62,24.601,24.647,24.768,24.979,25.279,25.487,25.722,26.002,26.3,26.598,26.898,27.193,27.544,28.514,29.459,30.367,31.238,32.031,32.764,33.436,34.21,34.971,35.725,36.467,37.203,37.933,38.658,39.299,NPgY,Primary,NPg Best View,Total peak demand (MW)
RAWSON ROAD,9.717,9.645,9.611,9.6,9.625,9.68,9.71,9.754,9.82,9.897,9.979,10.063,10.144,10.237,10.551,10.847,11.121,11.377,11.601,11.799,11.97,12.168,12.359,12.544,12.723,12.897,13.067,13.234,13.376,NPgY,Primary,NPg Best View,Total peak demand (MW)
RAWSON SPRING ROAD,11.75,12.166,12.09,12.052,12.058,12.1,12.069,12.043,12.029,12.018,12.001,11.983,11.965,12.0,12.283,12.558,12.824,13.077,13.3,13.494,13.664,13.904,14.141,14.375,14.604,14.831,15.056,15.277,15.443,NPgY,Primary,NPg Best View,Total peak demand (MW)
REVILL LANE,5.38,5.381,5.441,5.57,5.773,6.021,6.178,6.346,6.548,6.749,6.925,7.087,7.234,7.401,7.739,8.072,8.383,8.668,8.897,9.084,9.242,9.483,9.715,9.941,10.158,10.372,10.584,10.793,10.952,NPgY,Primary,NPg Best View,Total peak demand (MW)
ROCKWARE,18.601,18.575,18.563,18.564,18.583,18.622,18.673,18.742,18.831,18.936,19.052,19.176,19.302,19.433,19.624,19.808,19.983,20.149,20.305,20.453,20.591,20.731,20.869,21.004,21.137,21.269,21.399,21.528,21.648,NPgY,Primary,NPg Best View,Total peak demand (MW)
RODLEY LANE,12.609,12.735,13.108,13.582,14.22,14.856,15.243,15.648,16.138,16.615,17.018,17.381,17.705,18.158,19.217,20.229,21.189,22.087,22.865,23.533,24.116,24.911,25.682,26.435,27.164,27.882,28.592,29.294,29.822,NPgY,Primary,NPg Best View,Total peak demand (MW)
