Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ICI FIBRES,0.013,0.037,0.047,0.06,0.079,0.1,0.125,0.15,0.181,0.214,0.251,0.295,0.343,0.394,0.449,0.511,0.578,0.646,0.716,0.793,0.87,0.952,1.037,1.125,1.219,1.316,1.418,1.526,1.639,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
IDLE,0.024,0.065,0.085,0.108,0.144,0.183,0.231,0.28,0.339,0.403,0.476,0.56,0.652,0.75,0.855,0.974,1.103,1.234,1.37,1.52,1.672,1.833,2.002,2.176,2.361,2.554,2.756,2.969,3.193,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
ILKLEY,0.035,0.096,0.12,0.147,0.191,0.234,0.289,0.338,0.398,0.462,0.532,0.622,0.717,0.817,0.928,1.053,1.191,1.319,1.45,1.594,1.731,1.878,2.028,2.182,2.346,2.515,2.694,2.881,3.079,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
INGS LANE,0.016,0.042,0.056,0.071,0.094,0.119,0.15,0.181,0.219,0.261,0.307,0.361,0.42,0.483,0.551,0.628,0.71,0.795,0.882,0.979,1.076,1.179,1.287,1.398,1.517,1.64,1.769,1.905,2.049,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
IVESON HOUSE,0.031,0.084,0.107,0.134,0.177,0.222,0.277,0.331,0.396,0.466,0.545,0.64,0.742,0.85,0.968,1.101,1.246,1.389,1.536,1.699,1.859,2.031,2.208,2.392,2.586,2.788,3.001,3.224,3.46,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
JARRATT STREET,0.037,0.101,0.122,0.147,0.188,0.226,0.276,0.314,0.363,0.415,0.47,0.547,0.625,0.707,0.8,0.906,1.023,1.125,1.225,1.337,1.436,1.543,1.651,1.76,1.875,1.994,2.12,2.253,2.392,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
KEDDINGTON ROAD,0.022,0.059,0.073,0.09,0.116,0.142,0.176,0.205,0.241,0.28,0.322,0.377,0.434,0.494,0.561,0.637,0.72,0.798,0.876,0.963,1.045,1.134,1.224,1.316,1.414,1.516,1.623,1.736,1.854,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
KEIGHLEY,0.042,0.113,0.136,0.163,0.208,0.248,0.301,0.34,0.391,0.444,0.5,0.58,0.661,0.746,0.844,0.954,1.076,1.18,1.281,1.393,1.49,1.595,1.7,1.804,1.916,2.03,2.152,2.279,2.413,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
KENMORE ROAD,0.01,0.028,0.036,0.046,0.061,0.078,0.098,0.118,0.142,0.169,0.199,0.234,0.272,0.313,0.357,0.406,0.46,0.514,0.57,0.632,0.695,0.761,0.83,0.902,0.978,1.057,1.14,1.227,1.319,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
KILLINGHALL ROAD,0.002,0.006,0.007,0.008,0.011,0.013,0.016,0.018,0.021,0.024,0.028,0.032,0.037,0.042,0.047,0.054,0.061,0.067,0.073,0.08,0.086,0.093,0.099,0.106,0.113,0.121,0.129,0.137,0.146,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
KILNHURST,1.241,1.311,1.346,1.385,1.446,1.513,1.595,1.678,1.778,1.888,2.011,2.155,2.311,2.478,2.656,2.859,3.078,3.301,3.533,3.788,4.045,4.32,4.605,4.902,5.216,5.542,5.885,6.247,6.628,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
KING GEORGE DOCK,0.002,0.007,0.008,0.01,0.013,0.016,0.02,0.023,0.027,0.031,0.035,0.041,0.047,0.054,0.061,0.069,0.078,0.087,0.095,0.104,0.113,0.122,0.131,0.141,0.151,0.162,0.173,0.184,0.197,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
KIRK DRIVE,0.019,0.051,0.066,0.084,0.111,0.14,0.176,0.212,0.256,0.303,0.356,0.419,0.486,0.558,0.636,0.724,0.82,0.916,1.016,1.125,1.235,1.352,1.474,1.6,1.733,1.872,2.018,2.172,2.333,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
KIRK SANDALL,0.022,0.059,0.076,0.095,0.124,0.156,0.195,0.233,0.279,0.329,0.385,0.452,0.524,0.6,0.683,0.777,0.88,0.981,1.085,1.2,1.313,1.435,1.56,1.69,1.828,1.971,2.121,2.28,2.446,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
KIRKBURN,0.02,0.054,0.065,0.079,0.101,0.122,0.149,0.171,0.198,0.227,0.257,0.3,0.343,0.388,0.44,0.498,0.563,0.619,0.676,0.738,0.794,0.855,0.916,0.978,1.043,1.111,1.183,1.258,1.337,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
KIVETON PARK,0.017,0.045,0.058,0.074,0.098,0.123,0.155,0.187,0.225,0.267,0.314,0.369,0.429,0.493,0.561,0.639,0.723,0.808,0.896,0.993,1.09,1.194,1.302,1.413,1.532,1.654,1.784,1.92,2.063,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
LEA ROAD,0.017,0.047,0.056,0.068,0.087,0.104,0.127,0.144,0.166,0.189,0.214,0.249,0.284,0.322,0.364,0.412,0.465,0.511,0.556,0.606,0.65,0.698,0.746,0.794,0.846,0.899,0.955,1.013,1.075,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
LEASOWE ROAD,0.02,0.055,0.069,0.086,0.111,0.138,0.171,0.201,0.238,0.277,0.321,0.376,0.434,0.495,0.563,0.639,0.723,0.802,0.884,0.973,1.06,1.152,1.247,1.345,1.449,1.556,1.669,1.788,1.914,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
LEDSTON,0.022,0.06,0.078,0.098,0.13,0.164,0.206,0.247,0.297,0.351,0.412,0.484,0.562,0.645,0.734,0.836,0.946,1.056,1.171,1.296,1.422,1.555,1.694,1.838,1.99,2.148,2.315,2.49,2.675,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
LEEDS ROAD,0.01,0.027,0.035,0.044,0.057,0.072,0.091,0.109,0.13,0.154,0.181,0.212,0.246,0.282,0.321,0.366,0.414,0.462,0.512,0.567,0.621,0.679,0.739,0.802,0.868,0.936,1.009,1.085,1.165,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
LEGRAMS MILL LANE,0.02,0.053,0.067,0.084,0.11,0.136,0.17,0.201,0.239,0.28,0.326,0.382,0.442,0.506,0.575,0.654,0.74,0.823,0.909,1.003,1.095,1.193,1.294,1.399,1.509,1.624,1.745,1.873,2.007,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
LEYLANDS ROAD,0.029,0.079,0.093,0.108,0.135,0.158,0.188,0.205,0.228,0.252,0.275,0.316,0.355,0.394,0.443,0.498,0.561,0.605,0.644,0.689,0.718,0.751,0.782,0.809,0.839,0.869,0.901,0.934,0.969,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
LIVERSEDGE,0.025,0.068,0.085,0.104,0.134,0.165,0.204,0.238,0.28,0.325,0.374,0.437,0.503,0.574,0.651,0.739,0.836,0.926,1.017,1.118,1.214,1.316,1.421,1.529,1.643,1.761,1.885,2.016,2.154,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
LOUTH,0.037,0.099,0.12,0.143,0.182,0.218,0.265,0.3,0.344,0.391,0.44,0.511,0.582,0.657,0.743,0.84,0.948,1.039,1.129,1.228,1.313,1.406,1.499,1.591,1.689,1.791,1.898,2.011,2.129,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
LOW MOOR,0.014,0.039,0.049,0.06,0.079,0.097,0.12,0.141,0.166,0.194,0.224,0.262,0.302,0.345,0.392,0.445,0.503,0.558,0.614,0.676,0.735,0.799,0.864,0.931,1.002,1.076,1.153,1.235,1.321,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
LOWFIELDS,0.005,0.015,0.017,0.02,0.025,0.029,0.034,0.037,0.041,0.045,0.049,0.056,0.063,0.07,0.078,0.088,0.099,0.106,0.113,0.12,0.125,0.13,0.135,0.139,0.143,0.148,0.152,0.157,0.163,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
LOXLEY ROAD,0.005,0.012,0.015,0.017,0.022,0.026,0.032,0.036,0.041,0.047,0.052,0.061,0.069,0.078,0.088,0.099,0.112,0.122,0.133,0.144,0.154,0.164,0.174,0.185,0.196,0.207,0.219,0.231,0.244,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
MANCHESTER ROAD,0.022,0.059,0.07,0.082,0.103,0.122,0.145,0.16,0.181,0.201,0.222,0.256,0.289,0.323,0.363,0.409,0.461,0.5,0.536,0.577,0.607,0.641,0.673,0.703,0.736,0.769,0.804,0.841,0.88,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
MANSFIELD ROAD 1,0.022,0.059,0.078,0.101,0.135,0.173,0.22,0.27,0.329,0.394,0.467,0.551,0.643,0.741,0.845,0.964,1.092,1.224,1.363,1.516,1.672,1.838,2.012,2.192,2.384,2.582,2.792,3.012,3.244,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
MARKHAM GATES,0.028,0.077,0.103,0.133,0.179,0.23,0.293,0.36,0.439,0.526,0.625,0.737,0.86,0.993,1.132,1.291,1.463,1.641,1.829,2.034,2.245,2.469,2.703,2.947,3.205,3.474,3.757,4.054,4.367,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
MARMION ROAD,0.038,0.104,0.132,0.165,0.217,0.271,0.339,0.403,0.481,0.566,0.66,0.775,0.897,1.028,1.169,1.33,1.505,1.676,1.853,2.047,2.239,2.443,2.654,2.873,3.104,3.344,3.597,3.863,4.144,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
MARSDEN ROAD,0.02,0.055,0.069,0.085,0.111,0.137,0.17,0.199,0.236,0.275,0.319,0.373,0.431,0.492,0.559,0.635,0.718,0.798,0.879,0.968,1.054,1.146,1.241,1.338,1.442,1.549,1.662,1.78,1.905,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
MARTONGATE,0.037,0.101,0.134,0.173,0.231,0.296,0.375,0.458,0.558,0.666,0.79,0.931,1.085,1.251,1.426,1.626,1.842,2.064,2.297,2.553,2.814,3.092,3.381,3.683,4.002,4.334,4.683,5.051,5.438,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
MELTHAM,0.016,0.043,0.056,0.071,0.095,0.12,0.151,0.182,0.22,0.261,0.308,0.362,0.421,0.484,0.551,0.628,0.711,0.795,0.882,0.978,1.074,1.177,1.284,1.395,1.512,1.634,1.763,1.898,2.04,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
MEXBOROUGH 1_2,0.046,0.126,0.162,0.204,0.268,0.337,0.423,0.506,0.606,0.716,0.838,0.985,1.142,1.31,1.491,1.697,1.921,2.143,2.372,2.625,2.876,3.144,3.421,3.709,4.013,4.329,4.661,5.011,5.38,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
MIDDLETON TOWN STREET,0.022,0.059,0.077,0.099,0.131,0.167,0.211,0.256,0.31,0.369,0.436,0.514,0.598,0.688,0.784,0.894,1.012,1.132,1.258,1.396,1.536,1.685,1.84,2.001,2.172,2.349,2.536,2.733,2.94,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
MILLHOUSES,0.012,0.034,0.044,0.055,0.073,0.091,0.115,0.138,0.166,0.196,0.23,0.27,0.314,0.36,0.41,0.467,0.528,0.59,0.654,0.724,0.794,0.869,0.946,1.026,1.111,1.2,1.293,1.391,1.494,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
MILLROYD STREET,0.035,0.094,0.117,0.144,0.187,0.231,0.285,0.334,0.394,0.458,0.529,0.619,0.714,0.814,0.924,1.05,1.187,1.316,1.448,1.593,1.731,1.88,2.032,2.189,2.354,2.526,2.707,2.898,3.098,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
MILTON PLACE,0.038,0.103,0.13,0.161,0.21,0.261,0.325,0.384,0.456,0.534,0.62,0.727,0.84,0.961,1.092,1.241,1.404,1.561,1.722,1.899,2.072,2.256,2.446,2.642,2.85,3.065,3.292,3.531,3.782,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
MIRFIELD,0.031,0.085,0.109,0.138,0.182,0.229,0.287,0.345,0.414,0.489,0.574,0.674,0.782,0.898,1.022,1.163,1.317,1.47,1.628,1.802,1.976,2.161,2.353,2.552,2.763,2.982,3.212,3.455,3.71,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
MONCKTON,0.02,0.055,0.072,0.093,0.123,0.158,0.2,0.244,0.296,0.353,0.418,0.492,0.573,0.66,0.752,0.858,0.971,1.088,1.21,1.344,1.48,1.625,1.776,1.934,2.1,2.273,2.455,2.647,2.849,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
MOOR ROAD,0.04,0.109,0.138,0.172,0.224,0.279,0.347,0.41,0.487,0.57,0.663,0.777,0.898,1.027,1.167,1.327,1.501,1.669,1.841,2.031,2.216,2.414,2.618,2.828,3.05,3.281,3.525,3.78,4.05,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
MOORSIDE ROAD,0.029,0.08,0.103,0.129,0.171,0.215,0.27,0.323,0.388,0.459,0.538,0.633,0.734,0.843,0.96,1.092,1.236,1.38,1.529,1.693,1.856,2.03,2.21,2.397,2.595,2.801,3.018,3.246,3.486,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
MORLEY,0.031,0.085,0.106,0.131,0.17,0.21,0.26,0.304,0.36,0.419,0.485,0.567,0.654,0.746,0.848,0.963,1.089,1.208,1.33,1.464,1.592,1.73,1.872,2.017,2.171,2.331,2.499,2.676,2.863,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
MOUNT STREET,0.026,0.07,0.083,0.099,0.124,0.147,0.177,0.197,0.223,0.251,0.278,0.322,0.365,0.409,0.462,0.521,0.587,0.639,0.689,0.745,0.789,0.837,0.884,0.93,0.979,1.03,1.083,1.139,1.198,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
MYTHOLMROYD,0.024,0.064,0.079,0.096,0.123,0.15,0.184,0.212,0.247,0.285,0.325,0.38,0.436,0.495,0.561,0.636,0.719,0.793,0.868,0.951,1.028,1.11,1.194,1.279,1.37,1.463,1.562,1.666,1.775,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
NAB LANE,0.019,0.051,0.064,0.08,0.105,0.13,0.162,0.192,0.228,0.267,0.311,0.364,0.421,0.482,0.548,0.623,0.705,0.784,0.866,0.955,1.043,1.136,1.233,1.332,1.438,1.547,1.662,1.783,1.911,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
NABWOOD,0.021,0.057,0.075,0.095,0.125,0.159,0.2,0.241,0.29,0.345,0.405,0.477,0.554,0.637,0.726,0.827,0.936,1.046,1.16,1.286,1.412,1.547,1.687,1.833,1.986,2.146,2.314,2.491,2.678,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
NATIONAL AVENUE,0.014,0.038,0.049,0.061,0.08,0.1,0.126,0.15,0.179,0.211,0.247,0.29,0.336,0.385,0.438,0.498,0.564,0.628,0.695,0.768,0.841,0.918,0.998,1.081,1.169,1.26,1.356,1.457,1.563,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
NEW DROPPINGWELL ROAD,0.015,0.041,0.055,0.072,0.097,0.125,0.159,0.196,0.239,0.287,0.342,0.404,0.472,0.544,0.621,0.709,0.803,0.901,1.005,1.119,1.235,1.359,1.489,1.625,1.768,1.917,2.074,2.239,2.413,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
NEW ORCHARD LANE,0.021,0.056,0.072,0.09,0.117,0.147,0.183,0.218,0.26,0.305,0.356,0.417,0.483,0.553,0.629,0.716,0.81,0.902,0.997,1.101,1.203,1.313,1.426,1.543,1.667,1.795,1.93,2.073,2.223,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
NEWHALL ROAD,0.025,0.068,0.08,0.095,0.12,0.142,0.171,0.19,0.215,0.242,0.268,0.31,0.352,0.395,0.445,0.502,0.566,0.616,0.664,0.718,0.76,0.807,0.852,0.896,0.944,0.992,1.043,1.097,1.154,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
NEWPORT 1,0.019,0.051,0.064,0.08,0.104,0.13,0.161,0.191,0.227,0.266,0.31,0.363,0.42,0.48,0.546,0.621,0.702,0.781,0.863,0.952,1.039,1.132,1.228,1.328,1.433,1.542,1.657,1.778,1.905,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
NINELANDS LANE,0.033,0.09,0.113,0.139,0.181,0.224,0.277,0.325,0.385,0.449,0.52,0.608,0.702,0.802,0.911,1.035,1.17,1.299,1.43,1.575,1.715,1.864,2.018,2.176,2.343,2.516,2.699,2.891,3.094,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
NORFOLK PARK,0.02,0.055,0.073,0.095,0.127,0.163,0.208,0.255,0.311,0.372,0.442,0.521,0.608,0.702,0.8,0.913,1.034,1.16,1.292,1.437,1.585,1.743,1.908,2.08,2.262,2.451,2.65,2.859,3.08,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
NORMANBY,0.013,0.034,0.041,0.049,0.062,0.074,0.09,0.101,0.116,0.131,0.148,0.171,0.195,0.22,0.249,0.281,0.317,0.347,0.376,0.409,0.437,0.467,0.497,0.527,0.559,0.592,0.626,0.663,0.701,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
NORMANTON,0.026,0.071,0.09,0.113,0.148,0.184,0.23,0.272,0.324,0.381,0.444,0.52,0.602,0.689,0.784,0.891,1.008,1.122,1.24,1.369,1.495,1.63,1.77,1.914,2.067,2.225,2.392,2.568,2.753,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
NORTH AVENUE,0.035,0.094,0.116,0.142,0.183,0.224,0.275,0.32,0.375,0.434,0.498,0.581,0.669,0.761,0.863,0.979,1.107,1.225,1.343,1.475,1.597,1.729,1.864,2.002,2.148,2.299,2.459,2.627,2.803,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
NORTH THORESBY,0.007,0.019,0.025,0.031,0.04,0.05,0.063,0.075,0.09,0.106,0.123,0.145,0.168,0.192,0.219,0.249,0.281,0.314,0.347,0.383,0.419,0.458,0.497,0.538,0.582,0.627,0.675,0.725,0.777,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
NORWOOD,0.04,0.109,0.142,0.18,0.238,0.302,0.38,0.459,0.554,0.658,0.775,0.912,1.06,1.218,1.388,1.581,1.79,2.001,2.221,2.463,2.705,2.964,3.233,3.513,3.809,4.116,4.44,4.781,5.14,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
OAKES ROAD,0.021,0.057,0.075,0.097,0.129,0.165,0.21,0.256,0.312,0.372,0.441,0.52,0.606,0.699,0.797,0.908,1.029,1.153,1.283,1.425,1.571,1.726,1.887,2.055,2.233,2.418,2.613,2.818,3.034,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
OAKWOOD LANE,0.012,0.033,0.046,0.06,0.081,0.105,0.135,0.168,0.207,0.249,0.298,0.352,0.412,0.477,0.544,0.621,0.704,0.792,0.884,0.986,1.091,1.203,1.32,1.443,1.573,1.708,1.85,1.999,2.156,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
ODSAL,0.024,0.066,0.086,0.108,0.142,0.179,0.225,0.271,0.325,0.385,0.452,0.531,0.616,0.708,0.806,0.917,1.038,1.159,1.285,1.423,1.56,1.707,1.859,2.017,2.184,2.358,2.541,2.733,2.936,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
OLYMPIA MILLS,0.039,0.106,0.134,0.165,0.215,0.267,0.331,0.39,0.462,0.539,0.625,0.732,0.845,0.966,1.098,1.247,1.41,1.567,1.726,1.903,2.073,2.255,2.442,2.635,2.84,3.052,3.275,3.51,3.758,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
ORGREAVE,0.013,0.036,0.046,0.057,0.075,0.094,0.117,0.138,0.165,0.193,0.225,0.264,0.305,0.349,0.397,0.451,0.51,0.568,0.627,0.692,0.756,0.824,0.894,0.967,1.043,1.123,1.207,1.295,1.388,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
OUTWOOD,0.02,0.054,0.071,0.09,0.12,0.153,0.193,0.235,0.284,0.339,0.4,0.471,0.549,0.631,0.72,0.82,0.929,1.04,1.155,1.282,1.411,1.548,1.691,1.84,1.997,2.16,2.332,2.513,2.704,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
PARK HILL,0.02,0.054,0.066,0.08,0.103,0.125,0.153,0.176,0.205,0.235,0.268,0.312,0.358,0.406,0.46,0.522,0.589,0.65,0.71,0.777,0.838,0.904,0.971,1.039,1.111,1.185,1.263,1.346,1.433,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
PARK ROAD,0.04,0.107,0.131,0.159,0.205,0.249,0.305,0.351,0.409,0.471,0.537,0.626,0.718,0.815,0.924,1.047,1.183,1.305,1.427,1.562,1.686,1.82,1.955,2.093,2.239,2.39,2.549,2.717,2.894,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
PARK STREET,0.035,0.095,0.12,0.149,0.195,0.242,0.301,0.356,0.423,0.496,0.576,0.676,0.781,0.894,1.016,1.155,1.306,1.453,1.603,1.769,1.93,2.103,2.28,2.464,2.658,2.86,3.072,3.296,3.531,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
PASTURE ROAD SOUTH,0.023,0.062,0.08,0.101,0.134,0.169,0.213,0.257,0.309,0.366,0.431,0.506,0.588,0.676,0.77,0.876,0.992,1.108,1.229,1.362,1.495,1.637,1.784,1.937,2.099,2.267,2.444,2.63,2.826,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
PATRINGTON ROAD,0.023,0.063,0.08,0.1,0.131,0.163,0.204,0.242,0.288,0.339,0.395,0.464,0.537,0.615,0.699,0.795,0.899,1.001,1.106,1.222,1.336,1.457,1.582,1.712,1.849,1.991,2.141,2.299,2.465,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
PENISTONE,0.025,0.068,0.085,0.105,0.137,0.17,0.21,0.247,0.293,0.342,0.396,0.463,0.535,0.611,0.694,0.789,0.892,0.99,1.091,1.202,1.309,1.423,1.541,1.662,1.791,1.924,2.064,2.211,2.367,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
PENISTONE ROAD,0.025,0.068,0.08,0.095,0.12,0.142,0.171,0.19,0.215,0.241,0.267,0.309,0.35,0.392,0.443,0.499,0.562,0.612,0.66,0.713,0.754,0.8,0.844,0.887,0.933,0.981,1.031,1.083,1.138,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
PLANGEO,0.043,0.116,0.144,0.176,0.228,0.28,0.346,0.403,0.474,0.55,0.633,0.74,0.852,0.971,1.102,1.251,1.414,1.566,1.721,1.891,2.052,2.225,2.402,2.583,2.775,2.974,3.184,3.405,3.638,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
POLLINGTON,0.012,0.033,0.042,0.053,0.069,0.086,0.107,0.126,0.15,0.176,0.205,0.241,0.278,0.319,0.362,0.412,0.466,0.518,0.572,0.631,0.689,0.751,0.815,0.881,0.951,1.023,1.099,1.18,1.264,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
PONTEFRACT LANE 1/2,0.011,0.03,0.037,0.045,0.058,0.071,0.087,0.101,0.118,0.136,0.156,0.182,0.209,0.237,0.269,0.305,0.345,0.381,0.417,0.458,0.495,0.535,0.576,0.618,0.662,0.708,0.757,0.808,0.861,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
POOL,0.009,0.025,0.03,0.037,0.047,0.057,0.069,0.079,0.092,0.105,0.12,0.139,0.159,0.181,0.205,0.232,0.262,0.288,0.314,0.343,0.369,0.398,0.426,0.455,0.485,0.517,0.55,0.585,0.622,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
PRINCE OF WALES,0.031,0.085,0.108,0.134,0.175,0.218,0.272,0.323,0.384,0.451,0.525,0.615,0.712,0.815,0.927,1.054,1.192,1.327,1.465,1.617,1.766,1.925,2.09,2.259,2.439,2.625,2.822,3.028,3.246,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
PROSPECT ROAD,0.014,0.039,0.052,0.066,0.088,0.113,0.143,0.174,0.212,0.253,0.299,0.352,0.41,0.473,0.539,0.614,0.696,0.779,0.867,0.963,1.06,1.164,1.272,1.385,1.504,1.628,1.759,1.896,2.041,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
QUEENS ROAD,0.014,0.037,0.046,0.056,0.072,0.088,0.108,0.125,0.147,0.17,0.195,0.227,0.261,0.297,0.337,0.383,0.432,0.478,0.525,0.576,0.623,0.675,0.727,0.781,0.837,0.896,0.958,1.023,1.092,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
QUEENSBURY,0.031,0.083,0.109,0.138,0.183,0.232,0.292,0.353,0.427,0.506,0.597,0.702,0.816,0.939,1.069,1.218,1.379,1.542,1.711,1.898,2.085,2.285,2.493,2.709,2.937,3.175,3.425,3.688,3.965,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
RAWCLIFFE,0.007,0.019,0.025,0.031,0.041,0.051,0.064,0.076,0.09,0.106,0.124,0.146,0.169,0.194,0.22,0.251,0.284,0.316,0.35,0.386,0.423,0.461,0.502,0.543,0.587,0.633,0.681,0.731,0.784,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
RAWDON,0.027,0.074,0.093,0.116,0.151,0.188,0.234,0.277,0.329,0.385,0.448,0.525,0.607,0.694,0.789,0.896,1.014,1.128,1.244,1.373,1.498,1.631,1.769,1.911,2.062,2.218,2.383,2.556,2.738,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
RAWMARSH ROAD 1_2,0.045,0.123,0.153,0.188,0.244,0.299,0.37,0.431,0.508,0.589,0.679,0.794,0.915,1.043,1.184,1.344,1.519,1.683,1.85,2.034,2.208,2.395,2.587,2.783,2.991,3.207,3.434,3.673,3.925,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
RAWMARSH ROAD 3_4,0.044,0.12,0.147,0.18,0.231,0.282,0.346,0.4,0.467,0.539,0.617,0.719,0.826,0.939,1.064,1.207,1.363,1.506,1.65,1.808,1.955,2.113,2.273,2.437,2.611,2.79,2.98,3.179,3.389,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
RAWSON ROAD,0.028,0.077,0.091,0.107,0.135,0.16,0.192,0.213,0.242,0.271,0.301,0.347,0.393,0.441,0.497,0.56,0.632,0.687,0.74,0.799,0.846,0.897,0.946,0.994,1.045,1.098,1.153,1.212,1.273,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
RAWSON SPRING ROAD,0.011,0.03,0.039,0.05,0.066,0.083,0.105,0.127,0.153,0.181,0.213,0.251,0.292,0.336,0.382,0.435,0.493,0.551,0.612,0.678,0.745,0.816,0.89,0.967,1.048,1.133,1.222,1.316,1.414,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
