Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BUTTERWICK,0.24,0.251,0.262,0.275,0.29,0.308,0.326,0.344,0.363,0.385,0.412,0.432,0.458,0.482,0.494,0.52,0.543,0.572,0.6,0.634,0.668,0.707,0.742,0.783,0.824,0.856,0.9,0.939,0.984,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CAISTOR,1.004,1.014,1.025,1.037,1.051,1.068,1.085,1.102,1.12,1.141,1.167,1.185,1.21,1.233,1.244,1.269,1.29,1.318,1.345,1.377,1.409,1.446,1.479,1.518,1.557,1.587,1.628,1.666,1.708,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CALDER WHARF,1.093,1.135,1.179,1.23,1.291,1.36,1.431,1.503,1.577,1.667,1.773,1.85,1.954,2.049,2.097,2.199,2.29,2.405,2.517,2.651,2.785,2.938,3.077,3.238,3.403,3.53,3.702,3.859,4.035,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CARLTON HILL,0.156,0.171,0.188,0.207,0.229,0.254,0.28,0.307,0.334,0.367,0.406,0.434,0.472,0.507,0.525,0.562,0.596,0.638,0.68,0.728,0.778,0.834,0.885,0.944,1.005,1.052,1.115,1.172,1.237,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CARR LANE,0.691,0.724,0.758,0.797,0.844,0.897,0.952,1.007,1.064,1.134,1.216,1.275,1.356,1.429,1.466,1.544,1.615,1.704,1.79,1.893,1.997,2.115,2.222,2.347,2.473,2.571,2.704,2.825,2.961,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CHELKER RESERVOIR,0.083,0.087,0.091,0.096,0.101,0.108,0.114,0.121,0.128,0.136,0.146,0.154,0.163,0.172,0.177,0.186,0.195,0.205,0.216,0.228,0.241,0.255,0.268,0.283,0.298,0.31,0.326,0.341,0.357,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CHEVIN END,0.601,0.625,0.651,0.681,0.717,0.758,0.799,0.841,0.885,0.938,1.0,1.045,1.106,1.162,1.19,1.249,1.303,1.371,1.437,1.515,1.593,1.683,1.765,1.859,1.956,2.03,2.131,2.223,2.327,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLARENCE ROAD,0.03,0.039,0.048,0.059,0.071,0.086,0.101,0.115,0.131,0.15,0.172,0.188,0.209,0.229,0.239,0.26,0.279,0.304,0.327,0.355,0.383,0.415,0.444,0.477,0.511,0.538,0.574,0.606,0.643,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLARENDON ROAD,0.178,0.202,0.226,0.256,0.29,0.329,0.369,0.409,0.451,0.501,0.561,0.604,0.663,0.717,0.744,0.801,0.852,0.918,0.981,1.056,1.132,1.218,1.296,1.387,1.48,1.551,1.648,1.736,1.836,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLARENDON STREET,0.16,0.18,0.202,0.228,0.258,0.293,0.328,0.364,0.401,0.446,0.498,0.537,0.589,0.636,0.66,0.71,0.756,0.813,0.869,0.936,1.003,1.079,1.148,1.229,1.31,1.374,1.459,1.537,1.625,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLAYWHEELS LANE,1.248,1.312,1.38,1.46,1.554,1.66,1.77,1.881,1.995,2.134,2.298,2.417,2.578,2.724,2.798,2.956,3.096,3.275,3.448,3.654,3.861,4.098,4.313,4.562,4.816,5.012,5.277,5.519,5.792,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLOUGH LANE,0.148,0.151,0.154,0.158,0.162,0.167,0.172,0.176,0.182,0.188,0.195,0.201,0.208,0.215,0.218,0.225,0.231,0.239,0.247,0.256,0.266,0.276,0.286,0.297,0.309,0.318,0.33,0.341,0.353,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
COMMONSIDE LANE,1.074,1.103,1.134,1.169,1.211,1.259,1.308,1.358,1.409,1.471,1.545,1.598,1.67,1.736,1.769,1.839,1.902,1.982,2.06,2.152,2.245,2.351,2.447,2.559,2.672,2.76,2.879,2.988,3.11,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CONVAMORE ROAD,0.331,0.36,0.39,0.425,0.466,0.513,0.562,0.611,0.661,0.723,0.795,0.848,0.919,0.984,1.016,1.086,1.148,1.227,1.303,1.394,1.486,1.591,1.686,1.796,1.908,1.995,2.112,2.219,2.339,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CONYARD ROAD,0.46,0.503,0.549,0.603,0.666,0.738,0.812,0.886,0.963,1.057,1.167,1.247,1.356,1.455,1.504,1.611,1.705,1.826,1.943,2.081,2.221,2.381,2.525,2.693,2.864,2.996,3.175,3.339,3.522,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CORNWALL STREET,0.256,0.276,0.297,0.322,0.351,0.384,0.418,0.452,0.487,0.531,0.581,0.618,0.668,0.713,0.736,0.785,0.828,0.883,0.937,1.001,1.065,1.138,1.204,1.281,1.36,1.421,1.503,1.578,1.662,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CORRINGHAM ROAD,1.148,1.166,1.185,1.207,1.232,1.262,1.292,1.322,1.353,1.392,1.437,1.469,1.514,1.554,1.574,1.618,1.656,1.705,1.753,1.81,1.867,1.932,1.991,2.059,2.129,2.183,2.256,2.322,2.397,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
COSTHORPE,1.674,1.686,1.7,1.715,1.734,1.755,1.776,1.798,1.821,1.848,1.88,1.904,1.936,1.964,1.979,2.01,2.038,2.073,2.107,2.148,2.189,2.235,2.277,2.326,2.377,2.415,2.467,2.515,2.569,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
COUNTY ROAD NORTH,1.077,1.148,1.223,1.311,1.414,1.532,1.653,1.775,1.901,2.055,2.235,2.366,2.544,2.705,2.786,2.96,3.115,3.312,3.503,3.73,3.959,4.22,4.457,4.731,5.011,5.227,5.52,5.787,6.088,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CRACOE,0.406,0.433,0.46,0.493,0.531,0.574,0.619,0.664,0.71,0.767,0.833,0.882,0.947,1.007,1.037,1.101,1.158,1.231,1.301,1.385,1.469,1.566,1.653,1.754,1.857,1.937,2.045,2.144,2.254,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROOKESMOOR ROAD,0.656,0.708,0.764,0.829,0.906,0.993,1.082,1.173,1.266,1.38,1.514,1.611,1.743,1.862,1.922,2.051,2.166,2.312,2.454,2.622,2.792,2.985,3.16,3.364,3.571,3.732,3.949,4.147,4.369,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROSSHILLS,1.073,1.14,1.211,1.295,1.393,1.505,1.619,1.735,1.855,2.001,2.172,2.297,2.466,2.619,2.696,2.861,3.008,3.196,3.377,3.592,3.81,4.058,4.283,4.543,4.809,5.015,5.293,5.547,5.832,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROWLE,1.224,1.247,1.271,1.299,1.332,1.37,1.409,1.448,1.488,1.537,1.595,1.637,1.694,1.746,1.772,1.827,1.877,1.94,2.001,2.074,2.147,2.231,2.306,2.394,2.484,2.553,2.647,2.732,2.829,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROWN STREET,0.035,0.04,0.046,0.053,0.061,0.07,0.079,0.089,0.099,0.111,0.125,0.135,0.148,0.161,0.167,0.181,0.193,0.208,0.223,0.241,0.258,0.279,0.297,0.318,0.34,0.357,0.38,0.4,0.424,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DALTON,1.216,1.272,1.331,1.4,1.481,1.573,1.668,1.764,1.863,1.984,2.126,2.229,2.368,2.495,2.559,2.695,2.817,2.972,3.122,3.3,3.48,3.685,3.871,4.087,4.307,4.477,4.707,4.917,5.153,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DARNALL,0.752,0.795,0.841,0.895,0.957,1.029,1.102,1.176,1.253,1.347,1.456,1.536,1.644,1.742,1.791,1.897,1.991,2.111,2.227,2.365,2.504,2.663,2.807,2.974,3.144,3.276,3.454,3.616,3.799,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DEARNE ROAD,0.371,0.384,0.399,0.416,0.435,0.458,0.481,0.505,0.529,0.559,0.594,0.619,0.653,0.684,0.7,0.733,0.763,0.801,0.838,0.882,0.926,0.976,1.022,1.075,1.129,1.17,1.227,1.278,1.336,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DEIGHTON,0.878,0.91,0.944,0.984,1.03,1.084,1.138,1.193,1.25,1.319,1.401,1.46,1.54,1.613,1.65,1.728,1.798,1.887,1.973,2.076,2.179,2.297,2.404,2.527,2.654,2.751,2.883,3.004,3.14,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DENBY DALE ROAD,0.2,0.211,0.222,0.235,0.25,0.268,0.286,0.305,0.323,0.347,0.374,0.393,0.42,0.444,0.456,0.482,0.506,0.535,0.564,0.598,0.632,0.671,0.707,0.748,0.79,0.823,0.866,0.907,0.952,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DENBY GRANGE,0.438,0.449,0.46,0.474,0.489,0.507,0.525,0.544,0.563,0.586,0.613,0.633,0.66,0.685,0.697,0.723,0.747,0.776,0.805,0.84,0.874,0.914,0.95,0.991,1.034,1.066,1.111,1.151,1.196,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DENHOLME,0.377,0.388,0.401,0.416,0.433,0.453,0.473,0.493,0.514,0.54,0.57,0.592,0.622,0.649,0.663,0.692,0.718,0.75,0.782,0.82,0.859,0.902,0.942,0.988,1.035,1.071,1.12,1.165,1.215,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DINNINGTON,1.751,1.794,1.839,1.892,1.955,2.026,2.099,2.173,2.249,2.342,2.451,2.53,2.638,2.735,2.784,2.89,2.983,3.102,3.218,3.355,3.494,3.652,3.794,3.96,4.13,4.26,4.438,4.599,4.781,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DOUGHTY ROAD,0.89,0.952,1.017,1.093,1.182,1.284,1.389,1.495,1.604,1.737,1.893,2.007,2.161,2.301,2.371,2.522,2.656,2.826,2.992,3.188,3.387,3.613,3.818,4.056,4.298,4.485,4.739,4.97,5.231,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DOWKER STREET,0.564,0.594,0.625,0.662,0.704,0.753,0.804,0.854,0.907,0.971,1.046,1.1,1.174,1.242,1.275,1.348,1.412,1.494,1.574,1.668,1.763,1.872,1.97,2.085,2.201,2.291,2.413,2.524,2.649,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DRAX PRIMARY,0.298,0.31,0.324,0.339,0.358,0.379,0.4,0.422,0.445,0.472,0.504,0.528,0.559,0.588,0.603,0.634,0.661,0.696,0.73,0.771,0.812,0.858,0.901,0.95,0.999,1.038,1.09,1.138,1.191,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DRIFFIELD,2.225,2.301,2.381,2.475,2.584,2.71,2.839,2.969,3.103,3.267,3.459,3.599,3.788,3.961,4.047,4.232,4.398,4.608,4.811,5.053,5.297,5.576,5.828,6.12,6.419,6.649,6.961,7.246,7.566,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DRONFIELD,0.923,0.945,0.967,0.994,1.025,1.061,1.098,1.135,1.173,1.22,1.275,1.314,1.368,1.417,1.442,1.495,1.542,1.602,1.66,1.729,1.798,1.877,1.949,2.032,2.117,2.183,2.272,2.353,2.444,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DUDLEY HILL,0.434,0.457,0.482,0.511,0.544,0.583,0.623,0.663,0.704,0.754,0.813,0.856,0.914,0.967,0.994,1.051,1.102,1.166,1.229,1.303,1.378,1.464,1.541,1.631,1.723,1.794,1.89,1.977,2.076,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DUNKESWICK,0.421,0.436,0.451,0.47,0.492,0.516,0.542,0.567,0.594,0.626,0.664,0.692,0.729,0.763,0.78,0.817,0.849,0.891,0.931,0.978,1.027,1.082,1.131,1.189,1.248,1.293,1.355,1.411,1.474,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DURKAR LOW LANE,1.766,1.829,1.895,1.972,2.062,2.166,2.272,2.379,2.49,2.625,2.783,2.899,3.055,3.197,3.268,3.421,3.557,3.73,3.898,4.097,4.299,4.528,4.736,4.977,5.223,5.413,5.67,5.905,6.169,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
EASINGTON,0.14,0.144,0.148,0.152,0.158,0.164,0.171,0.177,0.184,0.192,0.202,0.209,0.218,0.227,0.231,0.24,0.249,0.259,0.27,0.282,0.294,0.308,0.321,0.335,0.35,0.362,0.377,0.392,0.408,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
EASTFIELD ROAD,0.999,1.021,1.044,1.072,1.104,1.14,1.178,1.216,1.255,1.303,1.359,1.399,1.455,1.505,1.53,1.584,1.632,1.693,1.753,1.823,1.894,1.976,2.049,2.134,2.222,2.289,2.38,2.463,2.556,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ECCLESFIELD,0.839,0.878,0.919,0.966,1.022,1.086,1.152,1.218,1.287,1.371,1.469,1.54,1.637,1.724,1.769,1.863,1.947,2.055,2.158,2.282,2.406,2.548,2.677,2.826,2.978,3.096,3.255,3.4,3.564,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
EDLINGTON,1.803,1.853,1.907,1.969,2.042,2.126,2.212,2.298,2.387,2.497,2.625,2.717,2.844,2.958,3.016,3.139,3.249,3.389,3.525,3.686,3.848,4.033,4.201,4.396,4.595,4.748,4.956,5.145,5.359,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
EGGBOROUGH,0.385,0.393,0.401,0.411,0.423,0.436,0.45,0.464,0.478,0.496,0.516,0.531,0.551,0.57,0.579,0.599,0.616,0.639,0.66,0.686,0.712,0.742,0.769,0.8,0.832,0.857,0.89,0.92,0.954,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELGAR ROAD,1.008,1.074,1.144,1.226,1.322,1.432,1.545,1.659,1.776,1.92,2.088,2.21,2.376,2.527,2.603,2.765,2.91,3.094,3.272,3.484,3.697,3.941,4.162,4.418,4.679,4.881,5.154,5.404,5.684,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLAND 33/11KV,0.619,0.646,0.675,0.71,0.75,0.795,0.842,0.89,0.938,0.998,1.068,1.119,1.188,1.251,1.282,1.35,1.41,1.486,1.56,1.648,1.737,1.839,1.93,2.037,2.145,2.229,2.343,2.447,2.563,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLIFOOT LANE,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.009,0.009,0.01,0.01,0.011,0.011,0.012,0.012,0.013,0.013,0.014,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLIN STREET 1/3,0.219,0.24,0.262,0.288,0.318,0.352,0.387,0.423,0.46,0.505,0.557,0.596,0.648,0.695,0.719,0.769,0.815,0.872,0.928,0.994,1.061,1.137,1.206,1.287,1.368,1.432,1.517,1.595,1.683,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLIN STREET 2,0.089,0.098,0.107,0.118,0.131,0.145,0.16,0.175,0.191,0.21,0.232,0.249,0.27,0.29,0.3,0.322,0.341,0.365,0.389,0.417,0.445,0.478,0.507,0.541,0.575,0.602,0.638,0.671,0.709,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELMHIRST LANE 1,0.304,0.315,0.327,0.341,0.356,0.375,0.393,0.412,0.431,0.455,0.483,0.503,0.531,0.555,0.568,0.595,0.619,0.649,0.678,0.713,0.749,0.789,0.825,0.868,0.911,0.944,0.989,1.031,1.077,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELMHIRST LANE 2,0.888,0.907,0.927,0.949,0.976,1.007,1.039,1.071,1.103,1.144,1.191,1.225,1.271,1.314,1.335,1.38,1.421,1.472,1.522,1.581,1.641,1.71,1.771,1.843,1.916,1.973,2.049,2.119,2.197,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELSECAR,1.192,1.226,1.262,1.303,1.352,1.408,1.465,1.523,1.583,1.656,1.741,1.803,1.887,1.964,2.002,2.085,2.158,2.252,2.342,2.45,2.558,2.682,2.794,2.924,3.057,3.159,3.298,3.425,3.567,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ENDIKE LANE,0.58,0.624,0.671,0.725,0.788,0.861,0.935,1.01,1.088,1.183,1.294,1.375,1.484,1.584,1.634,1.741,1.836,1.958,2.075,2.215,2.356,2.517,2.663,2.832,3.005,3.138,3.318,3.483,3.668,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
EPWORTH,1.501,1.527,1.554,1.586,1.624,1.667,1.711,1.756,1.802,1.858,1.924,1.972,2.037,2.096,2.126,2.189,2.246,2.318,2.388,2.471,2.555,2.65,2.737,2.837,2.939,3.018,3.126,3.223,3.333,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FARNLEY CRESCENT,0.704,0.743,0.784,0.832,0.889,0.954,1.02,1.087,1.156,1.241,1.34,1.412,1.509,1.598,1.643,1.738,1.823,1.932,2.037,2.161,2.287,2.43,2.56,2.711,2.865,2.984,3.145,3.291,3.456,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FENTON LANE,0.251,0.263,0.276,0.291,0.308,0.328,0.349,0.37,0.391,0.417,0.448,0.47,0.501,0.528,0.542,0.572,0.598,0.632,0.664,0.703,0.742,0.787,0.827,0.874,0.921,0.958,1.008,1.054,1.105,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FERRYBRIDGE A 11KV,1.961,2.027,2.097,2.178,2.274,2.383,2.495,2.609,2.725,2.868,3.035,3.157,3.322,3.472,3.547,3.709,3.852,4.035,4.212,4.423,4.635,4.878,5.097,5.352,5.611,5.812,6.084,6.332,6.61,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FIR TREE LANE,0.877,0.927,0.98,1.042,1.114,1.197,1.282,1.368,1.456,1.565,1.692,1.784,1.909,2.022,2.079,2.202,2.311,2.449,2.584,2.743,2.904,3.088,3.254,3.448,3.644,3.797,4.003,4.19,4.402,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FIRST AVENUE,0.592,0.623,0.656,0.695,0.741,0.793,0.846,0.9,0.956,1.024,1.104,1.162,1.241,1.313,1.348,1.425,1.494,1.581,1.666,1.766,1.868,1.983,2.088,2.21,2.334,2.429,2.559,2.677,2.81,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FIRTH BROWN,0.594,0.609,0.624,0.642,0.663,0.687,0.711,0.736,0.762,0.793,0.83,0.857,0.893,0.926,0.942,0.978,1.009,1.049,1.088,1.134,1.181,1.234,1.282,1.338,1.395,1.439,1.499,1.553,1.614,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FISH DAM LANE,0.336,0.343,0.351,0.359,0.369,0.381,0.393,0.405,0.417,0.433,0.45,0.463,0.481,0.497,0.505,0.522,0.537,0.556,0.575,0.598,0.62,0.646,0.669,0.696,0.724,0.745,0.774,0.8,0.83,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FLIXBOROUGH,1.131,1.158,1.186,1.22,1.259,1.304,1.35,1.396,1.444,1.503,1.571,1.621,1.689,1.75,1.781,1.847,1.906,1.981,2.054,2.14,2.227,2.326,2.416,2.521,2.627,2.709,2.821,2.922,3.037,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FOLLY HALL,0.345,0.369,0.394,0.423,0.457,0.496,0.537,0.577,0.619,0.67,0.73,0.774,0.833,0.886,0.913,0.971,1.023,1.088,1.152,1.227,1.303,1.39,1.468,1.56,1.653,1.725,1.822,1.911,2.011,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FOUR LANE ENDS,0.33,0.352,0.376,0.404,0.436,0.473,0.511,0.55,0.589,0.638,0.695,0.736,0.792,0.843,0.868,0.923,0.972,1.034,1.094,1.165,1.237,1.32,1.394,1.48,1.569,1.637,1.729,1.813,1.908,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FOXHILLS,0.213,0.218,0.223,0.23,0.237,0.246,0.255,0.264,0.273,0.284,0.297,0.307,0.32,0.332,0.338,0.351,0.362,0.376,0.39,0.407,0.424,0.443,0.46,0.48,0.501,0.517,0.538,0.558,0.58,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FULLERTON ROAD,0.39,0.407,0.424,0.445,0.469,0.496,0.525,0.553,0.583,0.619,0.661,0.691,0.733,0.771,0.79,0.83,0.866,0.913,0.957,1.01,1.064,1.125,1.18,1.244,1.31,1.36,1.429,1.491,1.561,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FURNESS AVENUE,1.117,1.158,1.202,1.253,1.313,1.381,1.452,1.523,1.596,1.685,1.79,1.867,1.97,2.064,2.111,2.212,2.303,2.417,2.529,2.661,2.794,2.946,3.083,3.243,3.406,3.532,3.702,3.858,4.033,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GAISBY LANE,0.599,0.641,0.685,0.737,0.798,0.868,0.94,1.012,1.087,1.178,1.285,1.362,1.467,1.563,1.611,1.714,1.806,1.923,2.036,2.17,2.306,2.461,2.601,2.763,2.929,3.057,3.23,3.389,3.567,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GIBRALTAR ROAD,0.866,0.925,0.988,1.061,1.147,1.244,1.345,1.447,1.551,1.679,1.829,1.938,2.086,2.221,2.288,2.433,2.562,2.726,2.884,3.073,3.264,3.481,3.678,3.906,4.139,4.319,4.562,4.785,5.035,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GIBSON LANE,1.187,1.242,1.301,1.37,1.45,1.542,1.637,1.732,1.831,1.951,2.092,2.195,2.334,2.461,2.524,2.66,2.781,2.935,3.085,3.262,3.442,3.646,3.831,4.046,4.265,4.434,4.663,4.872,5.107,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GILDERSOME,0.575,0.598,0.622,0.65,0.683,0.721,0.76,0.799,0.84,0.889,0.947,0.989,1.047,1.099,1.125,1.181,1.23,1.294,1.355,1.428,1.502,1.586,1.662,1.75,1.84,1.91,2.004,2.09,2.187,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GLEADLESS VALLEY,0.576,0.616,0.659,0.71,0.769,0.836,0.905,0.975,1.046,1.134,1.237,1.312,1.414,1.506,1.553,1.652,1.741,1.853,1.962,2.092,2.223,2.372,2.507,2.664,2.824,2.948,3.115,3.268,3.439,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GOOLE,1.366,1.436,1.51,1.596,1.698,1.814,1.934,2.054,2.178,2.33,2.508,2.637,2.812,2.972,3.052,3.223,3.376,3.57,3.759,3.983,4.208,4.466,4.699,4.97,5.246,5.46,5.748,6.012,6.308,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GRAINTHORPE,0.539,0.548,0.557,0.568,0.581,0.596,0.611,0.627,0.642,0.662,0.684,0.701,0.723,0.743,0.753,0.775,0.794,0.819,0.843,0.871,0.9,0.933,0.963,0.997,1.032,1.059,1.096,1.129,1.167,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GREAT COATES,2.283,2.33,2.38,2.439,2.508,2.586,2.667,2.749,2.833,2.936,3.056,3.143,3.262,3.37,3.424,3.54,3.644,3.776,3.903,4.055,4.208,4.382,4.54,4.723,4.91,5.055,5.25,5.429,5.63,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GREENHILL,0.576,0.602,0.629,0.661,0.699,0.741,0.785,0.829,0.875,0.931,0.996,1.044,1.108,1.167,1.196,1.26,1.316,1.387,1.457,1.539,1.622,1.717,1.803,1.902,2.004,2.082,2.188,2.285,2.394,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GREYFRIARS RD,0.299,0.312,0.324,0.34,0.357,0.378,0.398,0.419,0.441,0.468,0.499,0.521,0.552,0.58,0.594,0.624,0.65,0.684,0.717,0.756,0.796,0.841,0.882,0.929,0.977,1.014,1.065,1.111,1.163,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GREYFRIARS ROAD 3/4,0.343,0.354,0.367,0.381,0.398,0.417,0.437,0.457,0.478,0.503,0.533,0.555,0.584,0.61,0.624,0.652,0.678,0.71,0.742,0.779,0.816,0.859,0.898,0.943,0.989,1.025,1.073,1.117,1.166,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GRIMETHORPE,0.827,0.849,0.873,0.9,0.932,0.968,1.006,1.044,1.083,1.13,1.186,1.227,1.282,1.332,1.357,1.411,1.459,1.52,1.58,1.65,1.721,1.802,1.875,1.96,2.047,2.114,2.205,2.288,2.381,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GROVE STREET,0.088,0.096,0.104,0.114,0.125,0.138,0.151,0.165,0.178,0.195,0.215,0.229,0.249,0.266,0.275,0.294,0.311,0.333,0.353,0.378,0.403,0.432,0.458,0.488,0.518,0.542,0.574,0.603,0.636,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GUARDIAN GLASS,0.194,0.198,0.203,0.208,0.214,0.221,0.229,0.236,0.244,0.253,0.264,0.272,0.282,0.292,0.297,0.308,0.317,0.329,0.34,0.354,0.368,0.384,0.398,0.415,0.432,0.445,0.462,0.478,0.497,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
