Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SCHOLES,6.29,6.29,6.29,6.29,6.291,6.296,6.298,6.302,6.307,6.312,6.317,6.319,6.323,6.325,6.33,6.331,6.335,6.34,6.344,6.348,6.35,6.353,6.359,6.363,6.364,6.369,6.371,6.378,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SCISSETT,0.453,0.453,0.453,0.453,0.455,0.464,0.468,0.475,0.484,0.492,0.501,0.503,0.51,0.514,0.523,0.525,0.532,0.541,0.547,0.554,0.558,0.562,0.573,0.58,0.582,0.591,0.593,0.606,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SCULCOATES A,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.011,0.011,0.012,0.013,0.013,0.014,0.014,0.015,0.016,0.016,0.016,0.017,0.017,0.019,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SEACROFT,0.001,0.001,0.001,0.001,0.002,0.006,0.007,0.01,0.013,0.017,0.02,0.021,0.024,0.025,0.029,0.03,0.032,0.036,0.038,0.041,0.043,0.044,0.049,0.051,0.052,0.055,0.056,0.061,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SEATON,2.257,2.257,2.257,2.257,2.271,2.327,2.354,2.396,2.452,2.508,2.563,2.577,2.619,2.647,2.703,2.716,2.758,2.814,2.856,2.897,2.925,2.953,3.023,3.065,3.078,3.134,3.148,3.232,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SELBY,1.141,1.141,1.141,1.141,1.162,1.243,1.284,1.345,1.426,1.507,1.588,1.608,1.669,1.71,1.791,1.811,1.872,1.954,2.015,2.075,2.116,2.157,2.258,2.319,2.339,2.421,2.441,2.563,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SELBY ROAD,0.097,0.097,0.097,0.097,0.098,0.104,0.107,0.111,0.117,0.122,0.128,0.129,0.134,0.137,0.142,0.144,0.148,0.154,0.158,0.162,0.165,0.168,0.175,0.179,0.181,0.186,0.188,0.196,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SHARLSTON,0.009,0.009,0.009,0.009,0.011,0.019,0.022,0.028,0.036,0.044,0.052,0.054,0.059,0.063,0.071,0.073,0.079,0.087,0.092,0.098,0.102,0.106,0.116,0.122,0.123,0.131,0.133,0.145,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SHERBURN,0.01,0.01,0.01,0.01,0.017,0.044,0.057,0.077,0.104,0.131,0.158,0.165,0.185,0.198,0.225,0.232,0.252,0.279,0.299,0.32,0.333,0.347,0.38,0.4,0.407,0.434,0.441,0.481,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SHIPLEY,0,0,0,0,0.001,0.005,0.007,0.01,0.013,0.017,0.021,0.022,0.025,0.027,0.031,0.032,0.034,0.038,0.041,0.044,0.046,0.048,0.053,0.055,0.056,0.06,0.061,0.067,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SHIRLAND LANE,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.007,0.007,0.008,0.008,0.008,0.009,0.009,0.01,0.01,0.01,0.011,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SILVER STREET,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.01,0.011,0.012,0.012,0.013,0.013,0.014,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SILVERWOOD,0.002,0.002,0.002,0.002,0.005,0.016,0.022,0.03,0.042,0.053,0.065,0.068,0.076,0.082,0.093,0.096,0.105,0.116,0.125,0.134,0.139,0.145,0.159,0.168,0.171,0.182,0.185,0.202,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SKILLINGS LANE,0.014,0.014,0.014,0.014,0.021,0.048,0.062,0.083,0.11,0.138,0.165,0.172,0.193,0.207,0.234,0.241,0.262,0.289,0.31,0.33,0.344,0.358,0.392,0.413,0.42,0.447,0.454,0.496,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SKIPTON,0.037,0.037,0.037,0.037,0.096,0.325,0.44,0.612,0.842,1.072,1.301,1.359,1.531,1.646,1.875,1.933,2.105,2.335,2.507,2.679,2.794,2.909,3.196,3.368,3.426,3.655,3.713,4.057,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SLAITHWAITE,0.989,0.989,0.989,0.989,0.991,0.996,0.998,1.002,1.007,1.012,1.017,1.019,1.022,1.025,1.03,1.031,1.035,1.04,1.044,1.048,1.05,1.053,1.059,1.063,1.064,1.07,1.071,1.078,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SLEDMERE GARTH,0,0,0,0,0.001,0.003,0.004,0.006,0.008,0.01,0.013,0.013,0.015,0.016,0.018,0.019,0.021,0.023,0.025,0.026,0.027,0.029,0.031,0.033,0.034,0.036,0.037,0.04,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SMITH STREET,0,0,0,0,0.001,0.005,0.007,0.01,0.014,0.018,0.022,0.023,0.026,0.028,0.032,0.033,0.036,0.04,0.043,0.046,0.048,0.05,0.055,0.058,0.059,0.063,0.064,0.07,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SMITHY GREEN,0,0,0,0,0.001,0.006,0.008,0.012,0.017,0.021,0.026,0.027,0.031,0.033,0.038,0.039,0.043,0.048,0.051,0.055,0.057,0.06,0.065,0.069,0.07,0.075,0.076,0.083,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SNAITHING PARK ROAD,0,0,0,0,0.001,0.006,0.008,0.011,0.016,0.02,0.025,0.026,0.029,0.031,0.036,0.037,0.04,0.045,0.048,0.052,0.054,0.056,0.062,0.065,0.066,0.071,0.072,0.078,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SNELSINS LANE,0.001,0.001,0.001,0.001,0.003,0.007,0.009,0.013,0.017,0.022,0.026,0.027,0.031,0.033,0.037,0.039,0.042,0.046,0.05,0.053,0.056,0.058,0.063,0.067,0.068,0.072,0.074,0.08,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SOUTH ELMSALL,0,0,0,0,0.001,0.007,0.01,0.014,0.02,0.026,0.031,0.033,0.037,0.04,0.045,0.047,0.051,0.057,0.061,0.065,0.068,0.071,0.078,0.082,0.084,0.089,0.091,0.099,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SOUTH FERRIBY,0.387,0.387,0.387,0.387,0.391,0.408,0.417,0.43,0.447,0.464,0.481,0.486,0.499,0.507,0.524,0.529,0.542,0.559,0.572,0.584,0.593,0.602,0.623,0.636,0.64,0.657,0.662,0.688,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SOUTH KIRKBY,0,0,0,0,0.002,0.009,0.012,0.018,0.025,0.032,0.039,0.041,0.046,0.05,0.057,0.058,0.064,0.071,0.076,0.081,0.085,0.088,0.097,0.103,0.104,0.111,0.113,0.124,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SOUTH RESTON,0.504,0.504,0.504,0.504,0.507,0.519,0.525,0.534,0.546,0.558,0.57,0.573,0.582,0.588,0.6,0.603,0.612,0.624,0.633,0.642,0.648,0.654,0.669,0.678,0.681,0.693,0.696,0.713,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SOUTH STREET,0.08,0.08,0.08,0.08,0.081,0.086,0.088,0.091,0.095,0.1,0.104,0.105,0.109,0.111,0.115,0.116,0.119,0.124,0.127,0.13,0.133,0.135,0.14,0.144,0.145,0.149,0.15,0.157,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SOUTHGATE,1.075,1.075,1.075,1.075,1.082,1.108,1.122,1.141,1.167,1.194,1.22,1.226,1.246,1.259,1.286,1.292,1.312,1.338,1.358,1.377,1.39,1.404,1.436,1.456,1.463,1.489,1.495,1.535,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SOUTHWOOD ROAD,0.188,0.188,0.188,0.188,0.204,0.264,0.294,0.339,0.399,0.46,0.52,0.535,0.58,0.61,0.67,0.685,0.731,0.791,0.836,0.881,0.911,0.941,1.017,1.062,1.077,1.137,1.152,1.243,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SOWERBY BRIDGE 33/11KV,0.862,0.862,0.862,0.862,0.866,0.882,0.89,0.902,0.919,0.935,0.951,0.955,0.967,0.975,0.991,0.995,1.007,1.023,1.035,1.047,1.055,1.063,1.083,1.095,1.099,1.115,1.119,1.143,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SPARK MILL LANE,0.011,0.011,0.011,0.011,0.027,0.091,0.123,0.171,0.235,0.3,0.364,0.38,0.428,0.46,0.524,0.54,0.588,0.652,0.7,0.748,0.78,0.812,0.893,0.941,0.957,1.021,1.037,1.133,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SPENBOROUGH,0.015,0.015,0.015,0.015,0.016,0.023,0.027,0.032,0.039,0.046,0.053,0.055,0.06,0.064,0.071,0.073,0.078,0.085,0.09,0.095,0.099,0.103,0.111,0.117,0.118,0.125,0.127,0.138,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SPRING MILL STREET,0,0,0,0,0.001,0.003,0.004,0.006,0.008,0.011,0.013,0.013,0.015,0.016,0.019,0.019,0.021,0.023,0.025,0.027,0.028,0.029,0.032,0.034,0.035,0.037,0.038,0.041,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
STAINFORTH,0,0,0,0,0.003,0.012,0.017,0.024,0.034,0.044,0.054,0.056,0.063,0.068,0.078,0.08,0.088,0.097,0.105,0.112,0.117,0.122,0.134,0.141,0.144,0.153,0.156,0.171,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
STAIRFOOT,0,0,0,0,0.003,0.015,0.021,0.029,0.041,0.053,0.065,0.067,0.076,0.082,0.094,0.097,0.106,0.117,0.126,0.135,0.141,0.147,0.161,0.17,0.173,0.185,0.188,0.205,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
STANLEY STREET,0,0,0,0,0,0.002,0.003,0.004,0.005,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.017,0.018,0.018,0.019,0.021,0.022,0.023,0.024,0.025,0.027,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
STANNINGTON ROAD,0.012,0.012,0.012,0.012,0.014,0.022,0.025,0.031,0.039,0.046,0.054,0.056,0.061,0.065,0.073,0.074,0.08,0.088,0.093,0.099,0.103,0.106,0.116,0.122,0.123,0.131,0.133,0.144,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
STATION ROAD,0,0,0,0,0.011,0.056,0.078,0.111,0.155,0.2,0.244,0.255,0.288,0.31,0.355,0.366,0.399,0.443,0.477,0.51,0.532,0.554,0.61,0.643,0.654,0.698,0.709,0.776,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
STEVENSON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
STOKE STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
STOURTON 132/11KV,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
STOURTON 33/11KV,0,0,0,0,0.001,0.003,0.004,0.005,0.007,0.01,0.012,0.012,0.014,0.015,0.017,0.018,0.019,0.021,0.023,0.024,0.025,0.027,0.029,0.031,0.031,0.033,0.034,0.037,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
STOW,1.573,1.573,1.573,1.573,1.575,1.584,1.589,1.595,1.604,1.613,1.622,1.625,1.631,1.636,1.645,1.647,1.654,1.663,1.67,1.677,1.681,1.686,1.697,1.704,1.706,1.715,1.717,1.731,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SWAN BANK LANE,0.003,0.003,0.003,0.003,0.006,0.015,0.02,0.027,0.036,0.045,0.054,0.057,0.064,0.068,0.078,0.08,0.087,0.096,0.103,0.11,0.115,0.119,0.131,0.138,0.14,0.149,0.152,0.165,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SWEET STREET,0,0,0,0,0,0.001,0.001,0.001,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.007,0.008,0.009,0.009,0.009,0.01,0.01,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SWINNOW MOOR,0,0,0,0,0.001,0.007,0.009,0.013,0.018,0.023,0.029,0.03,0.034,0.036,0.042,0.043,0.047,0.052,0.056,0.06,0.062,0.065,0.071,0.075,0.076,0.082,0.083,0.091,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
TADCASTER,0.008,0.008,0.008,0.008,0.017,0.049,0.065,0.089,0.121,0.154,0.186,0.194,0.218,0.234,0.267,0.275,0.299,0.331,0.355,0.379,0.395,0.412,0.452,0.476,0.484,0.516,0.524,0.573,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
TANKERSLEY PARK,0.007,0.007,0.007,0.007,0.008,0.013,0.016,0.02,0.025,0.03,0.035,0.036,0.04,0.043,0.048,0.049,0.053,0.058,0.062,0.066,0.068,0.071,0.077,0.081,0.082,0.088,0.089,0.097,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
TEMPLEBOROUGH 33/11KV,0,0,0,0,0.001,0.006,0.009,0.012,0.017,0.022,0.027,0.028,0.032,0.034,0.039,0.041,0.044,0.049,0.053,0.057,0.059,0.061,0.068,0.071,0.073,0.077,0.079,0.086,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
THORNBURY,0,0,0,0,0.001,0.006,0.008,0.011,0.015,0.019,0.024,0.025,0.028,0.03,0.034,0.036,0.039,0.043,0.046,0.049,0.052,0.054,0.059,0.062,0.063,0.068,0.069,0.075,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
THORNE,0.551,0.551,0.551,0.551,0.555,0.569,0.577,0.588,0.602,0.617,0.631,0.635,0.646,0.653,0.668,0.671,0.682,0.697,0.708,0.719,0.726,0.733,0.751,0.762,0.766,0.781,0.784,0.806,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
THORNTON,0.083,0.083,0.083,0.083,0.085,0.092,0.096,0.101,0.109,0.116,0.123,0.125,0.13,0.134,0.141,0.143,0.148,0.156,0.161,0.167,0.17,0.174,0.183,0.188,0.19,0.197,0.199,0.21,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
THORPE ROAD,3.437,3.437,3.437,3.437,3.443,3.466,3.478,3.495,3.518,3.541,3.564,3.57,3.588,3.599,3.622,3.628,3.645,3.669,3.686,3.703,3.715,3.726,3.755,3.773,3.778,3.802,3.807,3.842,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
TICKHILL ROAD,0.024,0.024,0.024,0.024,0.026,0.038,0.043,0.051,0.063,0.074,0.085,0.088,0.096,0.102,0.113,0.116,0.124,0.135,0.143,0.152,0.157,0.163,0.177,0.185,0.188,0.199,0.202,0.219,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
TINGLEY,2.5,2.5,2.5,2.5,2.501,2.506,2.509,2.512,2.517,2.522,2.527,2.528,2.532,2.534,2.539,2.54,2.544,2.549,2.553,2.556,2.559,2.561,2.567,2.571,2.572,2.577,2.578,2.586,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
TINSLEY PARK ROAD,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
TINSLEY WIRE INDUSTRIES,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.01,0.011,0.012,0.012,0.013,0.013,0.014,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
TIVERTON ROAD,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006,0.007,0.008,0.008,0.008,0.009,0.01,0.01,0.01,0.011,0.011,0.012,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
TODMORDEN,0.061,0.061,0.061,0.061,0.064,0.075,0.08,0.088,0.099,0.109,0.12,0.123,0.131,0.136,0.147,0.149,0.157,0.168,0.176,0.184,0.19,0.195,0.208,0.216,0.219,0.23,0.232,0.248,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
TOLLER LANE,0,0,0,0,0.001,0.006,0.008,0.011,0.016,0.02,0.024,0.026,0.029,0.031,0.036,0.037,0.04,0.044,0.048,0.051,0.053,0.055,0.061,0.064,0.065,0.07,0.071,0.078,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
TONG STREET,0,0,0,0,0.001,0.003,0.004,0.006,0.008,0.011,0.013,0.014,0.015,0.017,0.019,0.019,0.021,0.024,0.025,0.027,0.028,0.029,0.032,0.034,0.035,0.037,0.038,0.041,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
UPPER BASINGHALL STREET,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
VARLEY STREET,0.002,0.002,0.002,0.002,0.003,0.008,0.01,0.013,0.018,0.023,0.027,0.028,0.032,0.034,0.039,0.04,0.043,0.048,0.051,0.055,0.057,0.06,0.065,0.069,0.07,0.074,0.076,0.083,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
VICTORIA STREET,0.85,0.85,0.85,0.85,0.85,0.851,0.852,0.853,0.854,0.855,0.856,0.856,0.857,0.857,0.858,0.858,0.859,0.86,0.861,0.862,0.862,0.863,0.864,0.865,0.865,0.866,0.866,0.868,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WALESBY,0.008,0.008,0.008,0.008,0.011,0.024,0.03,0.04,0.052,0.065,0.078,0.081,0.09,0.097,0.109,0.113,0.122,0.135,0.144,0.154,0.16,0.166,0.182,0.192,0.195,0.207,0.211,0.23,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WARREN LANE,0.003,0.003,0.003,0.003,0.003,0.005,0.006,0.008,0.01,0.012,0.014,0.014,0.016,0.017,0.019,0.019,0.021,0.023,0.024,0.026,0.027,0.028,0.03,0.032,0.032,0.034,0.035,0.038,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WATH UPON DEARNE,0.008,0.008,0.008,0.008,0.009,0.015,0.018,0.023,0.029,0.035,0.041,0.043,0.048,0.051,0.057,0.058,0.063,0.069,0.074,0.078,0.081,0.084,0.092,0.096,0.098,0.104,0.106,0.115,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WAVERLEY BUSINESS PARK,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WAWNE ROAD,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.007,0.007,0.008,0.008,0.008,0.009,0.01,0.01,0.01,0.011,0.012,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WEELAND ROAD,0.975,0.975,0.975,0.975,0.976,0.978,0.98,0.982,0.985,0.987,0.99,0.991,0.993,0.994,0.997,0.998,1,1.002,1.005,1.007,1.008,1.009,1.013,1.015,1.015,1.018,1.019,1.023,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WELLINGTON STREET,0,0,0,0,0.001,0.006,0.008,0.011,0.016,0.02,0.025,0.026,0.029,0.031,0.036,0.037,0.04,0.045,0.048,0.051,0.053,0.056,0.061,0.065,0.066,0.07,0.071,0.078,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WESLEY CRESCENT,4.6,4.6,4.6,4.6,4.602,4.611,4.615,4.621,4.629,4.638,4.646,4.648,4.655,4.659,4.667,4.669,4.675,4.684,4.69,4.696,4.701,4.705,4.715,4.722,4.724,4.732,4.734,4.747,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WEST DOCKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WEST END LANE,0.001,0.001,0.001,0.001,0.005,0.022,0.03,0.042,0.058,0.074,0.09,0.094,0.107,0.115,0.131,0.135,0.147,0.163,0.175,0.187,0.196,0.204,0.224,0.236,0.24,0.256,0.26,0.285,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WEST MOOR PARK,0,0,0,0,0.001,0.007,0.01,0.015,0.02,0.026,0.032,0.033,0.038,0.041,0.046,0.048,0.052,0.058,0.062,0.067,0.07,0.073,0.08,0.084,0.086,0.091,0.093,0.102,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WEST PARK,0,0,0,0,0.001,0.005,0.006,0.009,0.013,0.017,0.02,0.021,0.024,0.026,0.029,0.03,0.033,0.037,0.039,0.042,0.044,0.046,0.05,0.053,0.054,0.058,0.059,0.064,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WESTCOTT STREET,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.008,0.009,0.01,0.01,0.012,0.012,0.013,0.014,0.014,0.016,0.017,0.017,0.018,0.018,0.02,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WHEATACRE ROAD,0.009,0.009,0.009,0.009,0.01,0.014,0.015,0.018,0.021,0.025,0.028,0.029,0.032,0.033,0.037,0.038,0.04,0.044,0.046,0.049,0.05,0.052,0.056,0.059,0.06,0.063,0.064,0.069,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WHEATLEY PARK,0,0,0,0,0.001,0.006,0.009,0.012,0.017,0.022,0.027,0.028,0.032,0.034,0.039,0.04,0.044,0.049,0.052,0.056,0.058,0.061,0.067,0.071,0.072,0.077,0.078,0.085,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WHINGATE,0,0,0,0,0.001,0.004,0.005,0.008,0.011,0.014,0.017,0.017,0.02,0.021,0.024,0.025,0.027,0.03,0.033,0.035,0.036,0.038,0.042,0.044,0.045,0.048,0.048,0.053,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WHITE LEE,0.005,0.005,0.005,0.005,0.007,0.016,0.02,0.027,0.035,0.044,0.052,0.055,0.061,0.065,0.074,0.076,0.083,0.091,0.098,0.104,0.109,0.113,0.124,0.13,0.132,0.141,0.143,0.156,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WHITEHALL ROAD 2/3,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WHITEHALL ROAD 4/5,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.005,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WIBSEY,0,0,0,0,0.002,0.008,0.011,0.016,0.022,0.028,0.035,0.036,0.041,0.044,0.051,0.052,0.057,0.063,0.068,0.073,0.076,0.079,0.087,0.092,0.093,0.1,0.101,0.111,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WITHERNSEA,7.672,7.672,7.672,7.672,7.68,7.708,7.722,7.743,7.771,7.799,7.827,7.834,7.855,7.869,7.897,7.904,7.925,7.953,7.974,7.995,8.009,8.023,8.059,8.08,8.087,8.115,8.122,8.164,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WOODCOCK STREET,0,0,0,0,0.001,0.005,0.007,0.01,0.015,0.019,0.023,0.024,0.027,0.029,0.033,0.034,0.037,0.041,0.044,0.047,0.049,0.051,0.056,0.059,0.06,0.064,0.065,0.071,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WOODSEATS,0.006,0.006,0.006,0.006,0.007,0.012,0.014,0.018,0.022,0.027,0.032,0.033,0.037,0.039,0.044,0.045,0.049,0.054,0.057,0.061,0.063,0.066,0.072,0.075,0.076,0.081,0.082,0.09,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WOOLLEY,0.004,0.004,0.004,0.004,0.006,0.012,0.016,0.021,0.028,0.034,0.041,0.043,0.048,0.051,0.058,0.06,0.065,0.072,0.077,0.082,0.085,0.088,0.097,0.102,0.104,0.11,0.112,0.122,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WORSBROUGH PARK,0,0,0,0,0.003,0.017,0.023,0.033,0.046,0.059,0.073,0.076,0.086,0.092,0.106,0.109,0.119,0.132,0.142,0.152,0.158,0.165,0.181,0.191,0.195,0.208,0.211,0.231,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
WRAWBY,0.01,0.01,0.01,0.01,0.016,0.038,0.049,0.066,0.088,0.111,0.133,0.139,0.156,0.167,0.189,0.195,0.211,0.234,0.251,0.267,0.278,0.29,0.318,0.334,0.34,0.362,0.368,0.401,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
