Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HOLME UPON SPALDING MOOR,5.478,6.984,7.002,7.044,7.125,7.235,7.346,7.451,7.553,7.655,7.759,7.863,8.065,8.577,9.054,9.51,9.948,10.354,10.694,10.957,11.215,11.477,11.687,11.849,11.988,12.107,12.229,12.348,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HONLEY,12.198,12.244,12.347,12.509,12.758,13.109,13.521,13.946,14.35,14.743,15.122,15.486,16.059,17.015,17.883,18.696,19.45,20.154,20.664,21.124,21.564,22,22.435,22.861,23.275,23.675,24.067,24.36,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HOPE,4.579,4.571,4.576,4.603,4.685,4.816,4.957,5.086,5.202,5.323,5.442,5.557,5.767,6.231,6.653,7.048,7.423,7.753,7.991,8.182,8.366,8.548,8.684,8.791,8.891,8.98,9.068,9.145,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HORBURY,11.204,12.272,12.39,12.55,12.799,13.131,13.52,13.911,14.275,14.628,14.957,15.27,15.777,16.641,17.429,18.187,18.901,19.567,20.054,20.502,20.935,21.364,21.785,22.193,22.592,22.978,23.357,23.658,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HOUGHTON MAIN,6.652,6.741,6.864,7.036,7.339,7.745,8.166,8.526,8.846,9.154,9.46,9.756,10.268,11.286,12.235,13.133,13.983,14.699,15.25,15.742,16.217,16.693,17.036,17.294,17.529,17.729,17.927,18.094,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HULL EAST 33/11KV,12.833,12.905,13.02,13.204,13.516,13.946,14.462,15.011,15.563,16.128,16.696,17.246,17.976,19.082,20.086,21.017,21.875,22.649,23.222,23.727,24.204,24.671,25.1,25.497,25.877,26.25,26.619,26.92,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HUMBER ROAD,7.717,7.662,7.606,7.557,7.519,7.488,7.464,7.448,7.434,7.423,7.414,7.408,7.405,7.453,7.502,7.552,7.601,7.649,7.696,7.742,7.788,7.834,7.88,7.928,7.976,8.024,8.071,8.118,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HUNMANBY,6.732,6.744,6.787,6.869,7.041,7.295,7.566,7.8,8.003,8.202,8.388,8.567,8.912,9.653,10.343,10.992,11.606,12.139,12.535,12.868,13.225,13.585,13.825,13.988,14.135,14.256,14.378,14.488,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ICI FIBRES,8.149,9.459,9.506,9.582,9.701,9.855,10.036,10.218,10.385,10.541,10.686,10.825,11.063,11.514,11.932,12.343,12.731,13.099,13.382,13.646,13.902,14.159,14.419,14.679,14.936,15.189,15.438,15.639,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
IDLE,11.498,11.523,11.607,11.738,11.967,12.318,12.732,13.151,13.539,13.915,14.237,14.542,15.05,15.917,16.706,17.469,18.182,18.849,19.323,19.755,20.17,20.582,20.999,21.409,21.811,22.202,22.586,22.877,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ILKLEY,11.817,12.626,12.727,12.875,13.111,13.469,13.866,14.253,14.608,14.955,15.255,15.542,16.053,16.981,17.823,18.636,19.399,20.107,20.608,21.052,21.483,21.914,22.305,22.662,22.994,23.293,23.587,23.814,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
INGS LANE,5.817,5.783,5.751,5.745,5.772,5.831,5.893,5.953,6.014,6.072,6.129,6.187,6.302,6.61,6.894,7.202,7.493,7.757,7.98,8.165,8.345,8.525,8.683,8.823,8.952,9.068,9.182,9.281,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
IVESON HOUSE,12.045,12.119,12.274,12.496,12.819,13.274,13.802,14.325,14.8,15.246,15.641,16.014,16.651,17.715,18.681,19.582,20.423,21.21,21.744,22.232,22.731,23.227,23.729,24.222,24.705,25.175,25.637,25.985,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
JARRATT STREET,18.493,20.688,20.672,20.72,20.821,20.987,21.197,21.441,21.702,21.964,22.231,22.499,22.811,23.398,23.948,24.483,24.981,25.443,25.847,26.216,26.57,26.917,27.263,27.612,27.956,28.297,28.633,28.936,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
KEDDINGTON ROAD,6.706,6.797,6.931,7.11,7.363,7.693,8.061,8.417,8.742,9.052,9.347,9.63,10.134,11.129,12.053,12.933,13.771,14.563,15.128,15.507,15.877,16.249,16.594,16.884,17.156,17.416,17.679,17.911,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
KEIGHLEY,11.94,13.915,13.835,13.802,13.799,13.873,13.956,14.039,14.115,14.169,14.208,14.248,14.36,14.814,15.236,15.646,16.035,16.401,16.717,17.007,17.288,17.565,17.844,18.126,18.403,18.673,18.939,19.16,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
KENMORE ROAD,17.613,17.636,17.681,17.77,17.92,18.132,18.394,18.682,18.969,19.261,19.541,19.817,20.17,20.694,21.186,21.669,22.119,22.539,22.872,23.18,23.477,23.771,24.057,24.336,24.61,24.878,25.142,25.37,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
KILLINGHALL ROAD,0.758,0.754,0.75,0.75,0.753,0.76,0.771,0.781,0.791,0.8,0.809,0.817,0.834,0.869,0.9,0.929,0.956,0.982,1.001,1.018,1.034,1.05,1.065,1.081,1.096,1.11,1.125,1.135,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
KILNHURST,16.144,19.132,19.395,19.762,20.285,20.945,21.705,22.466,23.177,23.86,24.55,25.212,26.211,27.812,29.285,30.673,31.968,33.174,34.073,34.892,35.678,36.458,37.243,38.013,38.767,39.502,40.226,40.783,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
KING GEORGE DOCK,7.304,7.266,7.227,7.233,7.294,7.419,7.613,7.879,8.202,8.564,8.948,9.328,9.694,10.065,10.388,10.661,10.884,11.061,11.196,11.297,11.373,11.432,11.481,11.522,11.557,11.589,11.618,11.639,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
KIRK DRIVE,10.741,10.682,10.625,10.614,10.628,10.715,10.815,10.919,11.022,11.102,11.169,11.235,11.377,11.772,12.135,12.484,12.813,13.119,13.38,13.617,13.846,14.073,14.304,14.538,14.768,14.994,15.217,15.391,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
KIRK SANDALL,8.123,9.541,10.944,11.193,11.564,12.062,12.674,13.364,14.099,14.865,15.637,16.389,17.262,18.393,19.413,20.35,21.191,21.945,22.516,23.014,23.472,23.91,24.337,24.75,25.151,25.542,25.927,26.235,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
KIRKBURN,7.035,7.059,7.097,7.163,7.273,7.434,7.628,7.837,8.048,8.268,8.489,8.704,9.061,9.769,10.412,11.019,11.594,12.138,12.517,12.709,12.892,13.072,13.239,13.357,13.458,13.563,13.675,13.789,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
KIVETON PARK,7.851,7.922,8.035,8.197,8.493,8.881,9.278,9.622,9.923,10.207,10.495,10.77,11.335,12.531,13.633,14.678,15.672,16.545,17.231,17.837,18.428,19.026,19.438,19.732,19.977,20.146,20.317,20.455,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LEA ROAD,10.642,10.747,10.893,11.087,11.356,11.687,12.062,12.437,12.789,13.135,13.463,13.781,14.24,15.006,15.723,16.444,17.126,17.769,18.259,18.69,19.086,19.482,19.867,20.231,20.583,20.92,21.255,21.543,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LEASOWE ROAD,10.561,10.644,10.723,10.931,11.265,11.798,12.489,13.331,14.297,15.327,16.381,17.42,18.456,19.611,20.636,21.521,22.273,22.902,23.4,23.803,24.167,24.489,24.787,25.067,25.331,25.584,25.83,26.034,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LEDSTON,11.222,11.287,11.413,11.608,11.914,12.352,12.862,13.373,13.859,14.331,14.759,15.168,15.783,16.757,17.65,18.474,19.234,19.917,20.394,20.821,21.266,21.706,22.109,22.479,22.834,23.167,23.495,23.746,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LEEDS ROAD,6.981,6.977,7.003,7.057,7.175,7.35,7.533,7.696,7.835,7.962,8.07,8.171,8.477,9.219,9.897,10.537,11.148,11.704,12.116,12.413,12.717,13.025,13.217,13.325,13.41,13.465,13.523,13.566,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LEGRAMS MILL LANE,9.691,9.965,9.903,9.875,9.867,9.918,9.98,10.046,10.112,10.163,10.204,10.245,10.371,10.76,11.114,11.453,11.773,12.073,12.331,12.567,12.793,13.015,13.24,13.466,13.687,13.903,14.114,14.272,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LEYLANDS ROAD,13.459,13.762,14.643,14.559,14.502,14.493,14.502,14.523,14.543,14.563,14.555,14.549,14.56,14.737,14.902,15.044,15.178,15.303,15.398,15.482,15.611,15.738,15.864,15.991,16.117,16.241,16.364,16.483,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LIVERSEDGE,9.423,9.371,11.079,11.067,11.079,11.141,11.212,11.285,11.354,11.405,11.457,11.509,11.626,11.993,12.334,12.655,12.959,13.245,13.491,13.716,13.933,14.151,14.372,14.595,14.816,15.033,15.246,15.419,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LOUTH,14.038,14.152,14.309,14.525,14.833,15.241,15.71,16.188,16.646,17.108,17.561,18.003,18.631,19.712,20.713,21.661,22.56,23.415,24.044,24.551,25.044,25.536,26.006,26.444,26.869,27.283,27.698,28.073,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LOW MOOR,9.091,9.302,9.256,9.262,9.32,9.459,9.663,9.929,10.243,10.583,10.933,11.28,11.63,12.033,12.387,12.696,12.958,13.175,13.341,13.473,13.581,13.675,13.759,13.836,13.908,13.975,14.04,14.09,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LOWFIELDS,4.314,4.263,4.211,4.166,4.129,4.099,4.073,4.051,4.029,4.009,3.991,3.974,3.961,3.996,4.03,4.061,4.092,4.12,4.145,4.167,4.189,4.212,4.234,4.257,4.28,4.303,4.325,4.345,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
LOXLEY ROAD,0.502,0.507,0.515,0.528,0.549,0.578,0.612,0.645,0.676,0.708,0.738,0.768,0.816,0.902,0.979,1.052,1.12,1.185,1.231,1.271,1.31,1.35,1.387,1.421,1.455,1.486,1.517,1.542,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MANCHESTER ROAD,8.145,8.076,8.002,7.953,7.923,7.944,7.973,8.006,8.036,8.062,8.07,8.08,8.107,8.305,8.492,8.681,8.862,9.033,9.181,9.316,9.448,9.578,9.707,9.838,9.968,10.095,10.22,10.336,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MANSFIELD ROAD 1,6.272,6.592,6.692,6.849,7.085,7.415,7.787,8.155,8.495,8.81,9.1,9.375,9.894,10.917,11.847,12.731,13.565,14.353,14.969,15.536,16.084,16.632,17.192,17.752,18.305,18.849,19.386,19.79,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MARKHAM GATES,15.07,15.438,16.284,16.537,16.904,17.363,17.89,18.414,18.896,19.348,19.767,20.166,20.841,22.02,23.103,24.158,25.15,26.084,26.785,27.431,28.058,28.686,29.299,29.893,30.475,31.041,31.599,32.034,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MARMION ROAD,13.301,13.343,13.463,13.644,13.911,14.293,14.742,15.195,15.609,16.008,16.368,16.709,17.347,18.498,19.527,20.51,21.43,22.299,22.913,23.475,24.013,24.545,25.083,25.61,26.127,26.628,27.119,27.475,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MARSDEN ROAD,11.17,11.045,10.922,10.824,10.745,10.701,10.676,10.669,10.668,10.667,10.664,10.663,10.68,10.739,10.787,10.828,10.863,10.891,10.9,10.903,10.902,10.9,10.898,10.895,10.891,10.886,10.881,10.869,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MARTONGATE,11.872,12.317,12.444,12.644,12.97,13.426,13.942,14.443,14.896,15.319,15.714,16.088,16.732,17.938,19.044,20.093,21.085,22.012,22.697,23.313,23.911,24.512,25.054,25.551,26.026,26.499,26.967,27.353,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MELTHAM,7.268,7.321,7.417,7.557,7.802,8.134,8.472,8.769,9.028,9.271,9.502,9.724,10.171,11.136,12.032,12.882,13.687,14.402,14.964,15.468,15.959,16.455,16.821,17.104,17.355,17.557,17.757,17.912,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MEXBOROUGH 1_2,18.481,18.611,18.827,19.143,19.621,20.237,20.964,21.705,22.411,23.104,23.766,24.402,25.37,26.981,28.458,29.885,31.217,32.463,33.394,34.24,35.054,35.861,36.651,37.415,38.162,38.887,39.603,40.169,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MIDDLETON TOWN STREET,16.606,16.626,16.708,16.872,17.164,17.612,18.16,18.734,19.29,19.834,20.325,20.795,21.474,22.495,23.423,24.271,25.046,25.756,26.238,26.667,27.121,27.567,28.017,28.455,28.884,29.301,29.71,30.02,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MILLHOUSES,6.991,8.866,8.904,8.963,9.059,9.192,9.35,9.509,9.656,9.794,9.912,10.024,10.247,10.671,11.055,11.428,11.777,12.107,12.349,12.571,12.785,12.998,13.215,13.429,13.638,13.843,14.043,14.19,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MILLROYD STREET,11.517,11.867,11.879,11.955,12.089,12.332,12.614,12.909,13.197,13.471,13.751,14.024,14.445,15.246,15.975,16.64,17.261,17.842,18.297,18.708,19.115,19.516,19.921,20.325,20.722,21.11,21.493,21.793,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MILTON PLACE,14.289,14.338,14.39,14.513,14.683,14.953,15.26,15.59,15.933,16.256,16.577,16.894,17.293,17.965,18.588,19.186,19.742,20.258,20.698,21.099,21.484,21.864,22.241,22.615,22.984,23.348,23.707,24.014,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MIRFIELD,14.526,14.569,14.683,14.862,15.147,15.55,16.024,16.505,16.953,17.382,17.79,18.179,18.834,19.966,20.995,21.964,22.871,23.722,24.343,24.91,25.457,26,26.549,27.089,27.619,28.135,28.643,29.024,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MONCKTON,8.004,8.12,8.295,8.535,8.957,9.533,10.12,10.603,11.008,11.381,11.736,12.074,12.747,14.127,15.415,16.648,17.819,18.804,19.548,20.218,20.869,21.525,22.01,22.381,22.718,23.003,23.286,23.506,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MOOR ROAD,17.273,18.363,21.433,21.595,21.866,22.321,22.87,23.419,23.92,24.38,24.786,25.168,25.796,26.781,27.663,28.478,29.232,29.936,30.367,30.757,31.162,31.559,31.956,32.339,32.711,33.069,33.418,33.675,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MOORSIDE ROAD,14.754,15.045,15.118,15.255,15.491,15.899,16.371,16.84,17.272,17.68,18.004,18.312,18.847,19.771,20.624,21.468,22.256,22.998,23.537,24.032,24.51,24.988,25.478,25.962,26.438,26.903,27.36,27.706,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MORLEY,11.142,11.244,11.416,11.677,12.071,12.629,13.298,14.005,14.704,15.407,16.068,16.705,17.537,18.683,19.722,20.668,21.525,22.306,22.834,23.298,23.771,24.233,24.692,25.138,25.572,25.994,26.407,26.727,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MOUNT STREET,8.904,8.859,8.809,8.805,8.854,8.972,9.137,9.345,9.583,9.839,10.101,10.362,10.633,11.129,11.581,11.993,12.364,12.692,12.97,13.212,13.433,13.64,13.838,14.034,14.223,14.405,14.583,14.743,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
MYTHOLMROYD,6.058,6.025,5.996,5.996,6.076,6.216,6.324,6.385,6.42,6.439,6.46,6.48,6.66,7.288,7.868,8.414,8.939,9.387,9.761,10.069,10.374,10.688,10.923,11.109,11.274,11.41,11.543,11.639,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
NAB LANE,9.896,9.866,9.835,9.861,9.924,10.067,10.245,10.45,10.677,10.896,11.124,11.35,11.628,12.092,12.515,12.901,13.251,13.567,13.832,14.066,14.283,14.494,14.705,14.914,15.119,15.319,15.515,15.67,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
NABWOOD,9.762,9.766,9.802,9.886,10.032,10.277,10.55,10.816,11.059,11.277,11.461,11.636,11.979,12.695,13.346,13.973,14.566,15.121,15.544,15.929,16.303,16.676,17.025,17.354,17.67,17.968,18.26,18.485,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
NATIONAL AVENUE,6.545,6.526,6.532,6.56,6.633,6.745,6.89,7.041,7.18,7.317,7.45,7.576,7.819,8.288,8.706,9.098,9.464,9.809,10.059,10.288,10.506,10.719,10.934,11.144,11.349,11.547,11.739,11.875,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
NEW DROPPINGWELL ROAD,9.175,9.188,9.237,9.321,9.472,9.674,9.918,10.164,10.387,10.596,10.802,10.996,11.341,11.987,12.578,13.14,13.67,14.169,14.542,14.886,15.22,15.552,15.889,16.223,16.553,16.875,17.192,17.439,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
NEW ORCHARD LANE,9.846,14.873,14.977,15.168,15.47,15.898,16.401,16.951,17.552,18.176,18.846,19.508,20.237,21.283,22.245,23.122,23.917,24.589,25.157,25.656,26.116,26.556,26.919,27.237,27.541,27.829,28.115,28.372,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
NEWHALL ROAD,13.918,14.284,14.133,14.018,13.936,13.895,13.874,13.872,13.876,13.883,13.894,13.907,13.956,14.231,14.485,14.723,14.946,15.15,15.326,15.484,15.633,15.779,15.924,16.073,16.218,16.36,16.499,16.615,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
NEWPORT 1,8.61,8.915,8.991,9.109,9.317,9.593,9.893,10.19,10.476,10.767,11.055,11.336,11.787,12.655,13.453,14.205,14.916,15.56,16.065,16.485,16.894,17.305,17.607,17.832,18.017,18.162,18.31,18.449,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
NEWPORT 2,3.095,3.089,3.083,3.079,3.077,3.078,3.081,3.087,3.094,3.103,3.111,3.121,3.132,3.145,3.158,3.172,3.187,3.202,3.217,3.232,3.248,3.263,3.279,3.295,3.311,3.327,3.343,3.358,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
NINELANDS LANE,13.246,13.594,13.759,14.012,14.407,14.961,15.591,16.213,16.8,17.378,17.907,18.417,19.194,20.496,21.695,22.808,23.838,24.769,25.437,26.031,26.644,27.254,27.821,28.35,28.857,29.333,29.802,30.169,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
NORFOLK PARK,8.096,8.302,8.512,8.789,9.163,9.639,10.175,10.707,11.208,11.687,12.105,12.506,13.083,13.98,14.812,15.631,16.391,17.096,17.624,18.103,18.558,19.008,19.463,19.909,20.344,20.768,21.183,21.504,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
NORMANBY,4.204,4.664,4.729,4.818,4.958,5.14,5.332,5.509,5.668,5.824,5.974,6.12,6.389,6.952,7.472,7.975,8.456,8.901,9.23,9.47,9.702,9.937,10.134,10.285,10.416,10.525,10.636,10.741,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
NORMANTON,15.625,15.866,16.137,16.539,17.135,17.943,18.949,20.099,21.341,22.654,23.974,25.265,26.657,28.308,29.798,31.173,32.393,33.466,34.278,34.98,35.613,36.205,36.765,37.299,37.813,38.309,38.795,39.21,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
NORTH AVENUE,10.017,10.457,10.56,10.727,10.996,11.385,11.83,12.265,12.661,13.047,13.406,13.748,14.362,15.492,16.516,17.476,18.377,19.216,19.801,20.292,20.777,21.26,21.703,22.104,22.485,22.838,23.186,23.451,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
NORTH THORESBY,3.362,3.398,3.454,3.527,3.634,3.774,3.925,4.067,4.194,4.314,4.427,4.535,4.782,5.335,5.844,6.328,6.793,7.229,7.558,7.792,8.021,8.251,8.392,8.467,8.527,8.569,8.614,8.659,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
NORWOOD,15.184,16.269,16.458,16.722,17.117,17.632,18.212,18.783,19.307,19.808,20.281,20.733,21.536,23.097,24.532,25.894,27.184,28.402,29.313,30.067,30.8,31.536,32.18,32.742,33.27,33.799,34.326,34.768,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
OAKES ROAD,11.825,11.891,12.019,12.206,12.486,12.873,13.319,13.763,14.173,14.561,14.927,15.277,15.831,16.751,17.604,18.409,19.159,19.858,20.37,20.839,21.289,21.737,22.187,22.628,23.059,23.475,23.883,24.193,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
OAKWOOD LANE,7.621,7.665,7.757,7.895,8.102,8.4,8.749,9.091,9.398,9.679,9.915,10.137,10.515,11.139,11.713,12.246,12.742,13.203,13.515,13.802,14.11,14.416,14.728,15.034,15.334,15.626,15.912,16.127,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ODSAL,15.884,17.89,17.882,17.926,18.076,18.344,18.687,19.053,19.403,19.753,20.067,20.366,20.864,21.764,22.577,23.35,24.069,24.74,25.224,25.662,26.079,26.49,26.903,27.309,27.706,28.092,28.469,28.753,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
OLYMPIA MILLS,15.687,16.653,16.852,17.134,17.556,18.108,18.739,19.389,20.023,20.664,21.29,21.897,22.814,24.379,25.81,27.246,28.6,29.865,30.81,31.54,32.247,32.952,33.579,34.082,34.521,34.899,35.28,35.63,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ORGREAVE,6.549,9.369,9.443,9.549,9.716,9.916,10.135,10.338,10.521,10.695,10.88,11.059,11.341,11.848,12.327,12.788,13.222,13.615,13.915,14.19,14.458,14.729,14.993,15.247,15.49,15.716,15.94,16.124,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
OUTWOOD,12.941,12.99,13.051,13.199,13.399,13.713,14.068,14.446,14.84,15.211,15.565,15.916,16.327,16.971,17.584,18.174,18.711,19.197,19.613,19.984,20.351,20.714,21.081,21.447,21.807,22.161,22.511,22.804,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
PARK HILL,10.683,11.171,11.144,11.168,11.234,11.371,11.546,11.751,11.976,12.202,12.407,12.611,12.841,13.238,13.603,13.966,14.296,14.593,14.843,15.065,15.272,15.472,15.669,15.865,16.058,16.246,16.431,16.592,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
PARK ROAD,15.367,16.943,16.873,16.887,16.953,17.135,17.363,17.626,17.915,18.191,18.478,18.763,19.131,19.823,20.453,21.029,21.555,22.032,22.433,22.786,23.117,23.437,23.756,24.074,24.385,24.689,24.988,25.224,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
PARK STREET,8.477,8.516,8.56,8.659,8.817,9.044,9.307,9.593,9.892,10.194,10.507,10.816,11.236,12.052,12.806,13.51,14.169,14.779,15.311,15.794,16.256,16.713,17.171,17.63,18.083,18.529,18.971,19.337,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
PASTURE ROAD SOUTH,13.82,14.212,14.324,14.474,14.648,14.873,15.117,15.373,15.631,15.875,16.117,16.357,16.633,17.059,17.47,17.88,18.275,18.652,18.994,19.318,19.637,19.955,20.273,20.588,20.902,21.211,21.52,21.806,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
PATRINGTON ROAD,5.559,5.578,5.604,5.658,5.776,5.948,6.11,6.24,6.347,6.44,6.53,6.616,6.879,7.62,8.303,8.957,9.589,10.159,10.637,11.046,11.449,11.858,12.126,12.305,12.453,12.559,12.668,12.771,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
PENISTONE,9.808,10.373,10.549,10.777,11.087,11.448,11.854,12.254,12.628,12.992,13.355,13.707,14.213,15.031,15.798,16.524,17.203,17.832,18.299,18.714,19.116,19.519,19.9,20.258,20.601,20.922,21.241,21.506,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
PENISTONE ROAD,8.377,11.844,11.775,11.735,11.714,11.731,11.762,11.802,11.847,11.888,11.925,11.963,12.026,12.239,12.434,12.622,12.799,12.961,13.1,13.224,13.341,13.457,13.572,13.688,13.802,13.913,14.023,14.116,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
PLANGEO,13.288,13.342,14.224,14.412,14.71,15.096,15.551,16.005,16.426,16.839,17.293,17.731,18.363,19.418,20.398,21.319,22.178,22.986,23.581,24.123,24.642,25.159,25.684,26.203,26.713,27.21,27.699,28.091,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
POLLINGTON,4.763,6.74,6.795,6.879,7.023,7.215,7.432,7.65,7.864,8.084,8.302,8.514,8.827,9.408,9.944,10.453,10.932,11.368,11.707,11.987,12.257,12.527,12.735,12.895,13.033,13.152,13.272,13.388,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
PONTEFRACT LANE 1/2,13.331,13.56,13.52,13.564,13.71,13.985,14.389,14.921,15.555,16.258,16.979,17.691,18.376,19.094,19.723,20.251,20.688,21.038,21.303,21.505,21.687,21.837,21.966,22.081,22.185,22.281,22.373,22.454,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
POOL,9.808,9.716,9.631,9.573,9.547,9.558,9.588,9.63,9.673,9.721,9.769,9.817,9.919,10.176,10.408,10.622,10.821,11.002,11.137,11.25,11.361,11.472,11.558,11.629,11.692,11.747,11.801,11.843,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
