Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HOLBECK,0.021,0.037,0.059,0.081,0.252,0.337,0.44,0.472,0.51,0.696,0.787,0.802,0.818,0.833,0.852,0.871,0.893,0.916,0.942,0.969,0.998,1.029,1.061,1.095,1.13,1.167,1.206,1.246,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
HOLDERNESS,0.034,0.044,0.061,0.08,0.176,0.23,0.295,0.324,0.357,0.469,0.531,0.556,0.583,0.609,0.639,0.672,0.709,0.748,0.791,0.837,0.886,0.937,0.992,1.049,1.108,1.17,1.234,1.302,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
HOLME UPON SPALDING MOOR,0.009,0.02,0.033,0.046,0.154,0.207,0.27,0.289,0.312,0.428,0.484,0.49,0.498,0.505,0.513,0.522,0.532,0.543,0.554,0.567,0.58,0.594,0.609,0.625,0.641,0.658,0.675,0.694,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
HONLEY,0.022,0.033,0.05,0.067,0.183,0.243,0.315,0.341,0.371,0.5,0.565,0.581,0.598,0.614,0.634,0.655,0.678,0.703,0.73,0.759,0.791,0.823,0.858,0.894,0.931,0.971,1.012,1.055,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
HOPE,0.002,0.01,0.019,0.028,0.111,0.15,0.198,0.21,0.225,0.313,0.354,0.355,0.357,0.358,0.359,0.361,0.363,0.365,0.367,0.37,0.372,0.375,0.378,0.381,0.384,0.387,0.39,0.394,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
HORBURY,0.022,0.032,0.047,0.063,0.169,0.224,0.29,0.314,0.342,0.46,0.521,0.536,0.553,0.569,0.589,0.609,0.632,0.657,0.684,0.713,0.744,0.776,0.81,0.846,0.883,0.922,0.963,1.005,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
HOUGHTON MAIN,0.014,0.02,0.03,0.04,0.106,0.14,0.181,0.196,0.214,0.287,0.325,0.335,0.346,0.356,0.368,0.381,0.396,0.412,0.429,0.448,0.467,0.488,0.51,0.533,0.556,0.581,0.607,0.634,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
HULL EAST 33/11KV,0.027,0.039,0.057,0.076,0.199,0.264,0.341,0.37,0.404,0.541,0.613,0.632,0.653,0.673,0.696,0.722,0.75,0.78,0.814,0.849,0.887,0.927,0.97,1.014,1.059,1.107,1.157,1.21,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
HUMBER ROAD,0,0.001,0.001,0.002,0.008,0.011,0.014,0.015,0.016,0.023,0.025,0.025,0.025,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
HUNMANBY,0.013,0.023,0.037,0.051,0.156,0.209,0.272,0.292,0.316,0.431,0.487,0.497,0.507,0.516,0.528,0.54,0.554,0.568,0.584,0.602,0.62,0.639,0.66,0.681,0.703,0.726,0.75,0.775,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
ICI FIBRES,0.012,0.017,0.024,0.032,0.08,0.106,0.136,0.148,0.162,0.216,0.245,0.253,0.263,0.272,0.283,0.294,0.307,0.321,0.337,0.353,0.37,0.389,0.408,0.428,0.449,0.471,0.494,0.518,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
IDLE,0.025,0.034,0.05,0.066,0.162,0.214,0.276,0.3,0.329,0.438,0.496,0.514,0.533,0.552,0.575,0.599,0.626,0.654,0.686,0.719,0.755,0.793,0.833,0.875,0.918,0.963,1.01,1.06,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
ILKLEY,0.021,0.038,0.06,0.083,0.259,0.347,0.453,0.486,0.526,0.717,0.811,0.826,0.842,0.858,0.876,0.896,0.918,0.941,0.967,0.995,1.024,1.055,1.088,1.122,1.158,1.195,1.234,1.274,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
INGS LANE,0.015,0.021,0.031,0.041,0.104,0.137,0.177,0.192,0.21,0.281,0.318,0.329,0.341,0.352,0.366,0.38,0.397,0.414,0.433,0.454,0.475,0.498,0.522,0.548,0.574,0.601,0.63,0.66,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
IVESON HOUSE,0.025,0.037,0.055,0.074,0.198,0.262,0.34,0.368,0.401,0.539,0.61,0.628,0.648,0.666,0.689,0.713,0.74,0.768,0.8,0.834,0.87,0.908,0.947,0.989,1.032,1.078,1.125,1.175,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
JARRATT STREET,0.015,0.033,0.055,0.077,0.258,0.347,0.455,0.486,0.524,0.72,0.813,0.824,0.836,0.847,0.861,0.875,0.891,0.908,0.927,0.947,0.969,0.991,1.015,1.04,1.066,1.093,1.122,1.151,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
KEDDINGTON ROAD,0.013,0.024,0.038,0.053,0.164,0.219,0.286,0.307,0.332,0.453,0.512,0.522,0.532,0.542,0.554,0.566,0.58,0.595,0.612,0.629,0.648,0.668,0.689,0.711,0.733,0.757,0.782,0.807,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
KEIGHLEY,0.014,0.034,0.058,0.081,0.283,0.381,0.5,0.533,0.574,0.791,0.893,0.904,0.915,0.925,0.938,0.951,0.966,0.982,1,1.019,1.039,1.061,1.083,1.106,1.131,1.156,1.183,1.21,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
KENMORE ROAD,0.01,0.014,0.02,0.027,0.069,0.091,0.117,0.127,0.139,0.186,0.21,0.217,0.225,0.232,0.241,0.25,0.261,0.272,0.284,0.297,0.311,0.326,0.342,0.358,0.375,0.392,0.411,0.43,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
KILLINGHALL ROAD,0.001,0.002,0.003,0.004,0.014,0.019,0.024,0.026,0.028,0.039,0.044,0.044,0.045,0.046,0.046,0.047,0.048,0.049,0.051,0.052,0.053,0.054,0.056,0.057,0.059,0.061,0.062,0.064,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
KILNHURST,1.241,1.256,1.28,1.306,1.462,1.545,1.644,1.684,1.73,1.905,1.999,2.028,2.06,2.09,2.127,2.165,2.209,2.255,2.306,2.36,2.419,2.479,2.544,2.611,2.681,2.754,2.831,2.911,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
KING GEORGE DOCK,0.001,0.003,0.004,0.006,0.018,0.025,0.032,0.035,0.037,0.051,0.058,0.059,0.06,0.061,0.062,0.063,0.065,0.066,0.068,0.07,0.071,0.073,0.075,0.078,0.08,0.082,0.085,0.087,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
KIRK DRIVE,0.017,0.025,0.037,0.05,0.131,0.173,0.224,0.243,0.264,0.355,0.402,0.414,0.427,0.44,0.456,0.472,0.491,0.51,0.532,0.555,0.58,0.606,0.633,0.662,0.691,0.722,0.755,0.789,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
KIRK SANDALL,0.019,0.027,0.04,0.053,0.139,0.183,0.237,0.257,0.281,0.376,0.425,0.439,0.454,0.468,0.485,0.503,0.523,0.545,0.569,0.594,0.621,0.65,0.68,0.711,0.744,0.778,0.813,0.851,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
KIRKBURN,0.009,0.019,0.032,0.045,0.154,0.207,0.271,0.289,0.312,0.429,0.484,0.491,0.497,0.504,0.511,0.519,0.529,0.538,0.549,0.56,0.573,0.586,0.599,0.613,0.628,0.643,0.659,0.676,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
KIVETON PARK,0.016,0.023,0.033,0.045,0.115,0.152,0.196,0.213,0.233,0.311,0.353,0.364,0.376,0.388,0.403,0.418,0.435,0.453,0.473,0.494,0.517,0.541,0.566,0.593,0.62,0.649,0.679,0.71,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
LEA ROAD,0.007,0.018,0.03,0.043,0.152,0.206,0.27,0.288,0.309,0.427,0.482,0.487,0.492,0.498,0.504,0.51,0.518,0.526,0.534,0.543,0.553,0.564,0.575,0.586,0.598,0.61,0.623,0.637,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
LEASOWE ROAD,0.014,0.022,0.034,0.047,0.138,0.184,0.239,0.258,0.279,0.379,0.429,0.438,0.449,0.459,0.471,0.484,0.498,0.513,0.53,0.548,0.568,0.588,0.609,0.632,0.655,0.679,0.704,0.731,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
LEDSTON,0.02,0.029,0.043,0.057,0.151,0.2,0.259,0.281,0.306,0.411,0.465,0.479,0.494,0.509,0.527,0.546,0.567,0.589,0.614,0.64,0.669,0.698,0.729,0.762,0.796,0.832,0.869,0.908,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
LEEDS ROAD,0.009,0.013,0.019,0.025,0.065,0.087,0.112,0.122,0.133,0.178,0.201,0.208,0.214,0.221,0.228,0.236,0.246,0.255,0.266,0.278,0.29,0.303,0.316,0.331,0.345,0.361,0.377,0.394,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
LEGRAMS MILL LANE,0.015,0.023,0.035,0.048,0.135,0.18,0.234,0.252,0.274,0.37,0.419,0.429,0.441,0.451,0.464,0.478,0.494,0.51,0.528,0.548,0.568,0.59,0.613,0.637,0.662,0.688,0.715,0.744,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
LEYLANDS ROAD,0.004,0.018,0.033,0.048,0.189,0.256,0.337,0.358,0.383,0.533,0.601,0.604,0.607,0.61,0.614,0.617,0.622,0.626,0.631,0.636,0.642,0.648,0.654,0.661,0.667,0.675,0.682,0.69,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
LIVERSEDGE,0.015,0.027,0.043,0.059,0.181,0.242,0.315,0.338,0.366,0.499,0.564,0.575,0.587,0.599,0.612,0.627,0.643,0.66,0.68,0.7,0.722,0.745,0.769,0.794,0.82,0.848,0.876,0.906,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
LOUTH,0.013,0.034,0.059,0.083,0.298,0.402,0.527,0.562,0.604,0.834,0.942,0.952,0.962,0.971,0.983,0.995,1.009,1.023,1.04,1.057,1.075,1.095,1.115,1.137,1.159,1.182,1.206,1.232,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
LOW MOOR,0.009,0.015,0.024,0.033,0.096,0.128,0.167,0.18,0.195,0.265,0.3,0.306,0.313,0.32,0.328,0.337,0.347,0.357,0.368,0.381,0.394,0.407,0.422,0.437,0.452,0.469,0.486,0.504,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
LOWFIELDS,0.001,0.004,0.007,0.01,0.04,0.055,0.073,0.077,0.082,0.115,0.129,0.13,0.13,0.131,0.131,0.132,0.132,0.133,0.133,0.134,0.135,0.136,0.136,0.137,0.138,0.139,0.14,0.141,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
LOXLEY ROAD,0.001,0.005,0.008,0.012,0.043,0.059,0.077,0.082,0.088,0.122,0.137,0.138,0.14,0.141,0.142,0.143,0.145,0.146,0.148,0.15,0.152,0.154,0.156,0.159,0.161,0.163,0.166,0.169,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
MANCHESTER ROAD,0.004,0.019,0.036,0.052,0.203,0.276,0.364,0.386,0.413,0.574,0.649,0.652,0.655,0.658,0.662,0.666,0.671,0.676,0.682,0.687,0.694,0.7,0.707,0.714,0.722,0.73,0.738,0.747,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
MANSFIELD ROAD 1,0.026,0.033,0.047,0.061,0.138,0.181,0.231,0.254,0.279,0.368,0.417,0.435,0.455,0.474,0.498,0.522,0.549,0.578,0.611,0.645,0.682,0.72,0.761,0.803,0.847,0.894,0.942,0.992,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
MARKHAM GATES,0.034,0.045,0.064,0.084,0.199,0.261,0.336,0.367,0.403,0.534,0.605,0.629,0.655,0.681,0.711,0.743,0.779,0.817,0.86,0.905,0.954,1.004,1.058,1.114,1.172,1.233,1.296,1.363,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
MARMION ROAD,0.032,0.048,0.073,0.099,0.273,0.363,0.471,0.509,0.554,0.747,0.845,0.868,0.892,0.916,0.944,0.974,1.007,1.043,1.083,1.125,1.17,1.217,1.267,1.319,1.373,1.43,1.489,1.551,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
MARSDEN ROAD,0.013,0.021,0.032,0.043,0.12,0.16,0.208,0.225,0.244,0.33,0.373,0.383,0.393,0.403,0.415,0.428,0.442,0.457,0.474,0.491,0.511,0.531,0.552,0.574,0.597,0.621,0.646,0.672,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
MARTONGATE,0.041,0.053,0.075,0.098,0.226,0.295,0.379,0.415,0.456,0.602,0.682,0.712,0.744,0.774,0.811,0.849,0.893,0.939,0.99,1.045,1.103,1.164,1.228,1.296,1.366,1.439,1.515,1.595,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
MELTHAM,0.015,0.022,0.032,0.043,0.11,0.145,0.187,0.204,0.222,0.298,0.337,0.348,0.36,0.371,0.385,0.399,0.415,0.433,0.452,0.472,0.494,0.517,0.541,0.566,0.592,0.62,0.648,0.678,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
MEXBOROUGH 1_2,0.04,0.058,0.085,0.114,0.303,0.402,0.52,0.563,0.614,0.824,0.933,0.962,0.992,1.022,1.057,1.094,1.136,1.181,1.23,1.283,1.339,1.398,1.46,1.526,1.593,1.664,1.738,1.816,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
MIDDLETON TOWN STREET,0.022,0.03,0.044,0.058,0.144,0.19,0.244,0.266,0.291,0.388,0.439,0.455,0.473,0.489,0.509,0.53,0.554,0.579,0.607,0.637,0.669,0.702,0.737,0.774,0.812,0.852,0.894,0.938,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
MILLHOUSES,0.012,0.017,0.025,0.033,0.086,0.114,0.147,0.16,0.174,0.234,0.265,0.273,0.282,0.291,0.301,0.312,0.324,0.337,0.351,0.367,0.383,0.4,0.419,0.438,0.457,0.478,0.5,0.522,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
MILLROYD STREET,0.022,0.038,0.06,0.083,0.251,0.335,0.437,0.47,0.509,0.692,0.783,0.799,0.816,0.832,0.852,0.873,0.896,0.921,0.949,0.978,1.009,1.042,1.077,1.113,1.151,1.19,1.231,1.275,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
MILTON PLACE,0.027,0.043,0.065,0.088,0.251,0.334,0.434,0.468,0.508,0.687,0.777,0.797,0.818,0.838,0.862,0.887,0.916,0.946,0.98,1.016,1.054,1.094,1.137,1.181,1.227,1.275,1.326,1.378,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
MIRFIELD,0.027,0.04,0.06,0.08,0.213,0.282,0.365,0.396,0.431,0.579,0.655,0.675,0.697,0.717,0.742,0.767,0.797,0.828,0.862,0.899,0.938,0.979,1.022,1.068,1.115,1.164,1.215,1.269,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
MONCKTON,0.023,0.03,0.043,0.056,0.13,0.171,0.219,0.24,0.263,0.348,0.395,0.411,0.429,0.446,0.467,0.488,0.513,0.539,0.568,0.598,0.631,0.665,0.702,0.74,0.779,0.82,0.863,0.908,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
MOOR ROAD,0.029,0.045,0.068,0.091,0.254,0.338,0.438,0.473,0.515,0.695,0.786,0.807,0.829,0.851,0.877,0.904,0.935,0.968,1.004,1.043,1.084,1.128,1.173,1.222,1.271,1.323,1.377,1.434,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
MOORSIDE ROAD,0.027,0.038,0.055,0.073,0.189,0.25,0.322,0.35,0.382,0.512,0.579,0.598,0.619,0.638,0.662,0.687,0.715,0.745,0.779,0.814,0.852,0.891,0.933,0.977,1.022,1.07,1.119,1.171,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
MORLEY,0.022,0.036,0.055,0.074,0.215,0.287,0.373,0.402,0.437,0.592,0.669,0.685,0.702,0.718,0.738,0.759,0.782,0.807,0.834,0.863,0.895,0.927,0.962,0.998,1.036,1.075,1.116,1.159,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
MOUNT STREET,0.006,0.019,0.033,0.047,0.174,0.235,0.309,0.329,0.353,0.489,0.552,0.557,0.562,0.567,0.572,0.578,0.585,0.592,0.6,0.608,0.617,0.627,0.637,0.647,0.658,0.669,0.681,0.693,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
MYTHOLMROYD,0.012,0.021,0.032,0.044,0.133,0.177,0.231,0.248,0.269,0.365,0.413,0.422,0.431,0.441,0.451,0.463,0.476,0.49,0.505,0.521,0.539,0.557,0.576,0.596,0.617,0.639,0.662,0.685,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
NAB LANE,0.014,0.021,0.032,0.044,0.122,0.163,0.211,0.228,0.248,0.334,0.378,0.388,0.399,0.409,0.422,0.434,0.449,0.465,0.482,0.5,0.52,0.54,0.562,0.585,0.608,0.633,0.659,0.686,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
NABWOOD,0.02,0.028,0.041,0.055,0.138,0.182,0.235,0.256,0.28,0.373,0.422,0.437,0.453,0.468,0.487,0.506,0.528,0.551,0.576,0.604,0.633,0.663,0.695,0.729,0.764,0.801,0.839,0.879,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
NATIONAL AVENUE,0.012,0.018,0.026,0.035,0.089,0.118,0.153,0.166,0.181,0.243,0.274,0.283,0.293,0.302,0.313,0.325,0.338,0.352,0.368,0.384,0.402,0.42,0.439,0.46,0.481,0.503,0.526,0.551,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
NEW DROPPINGWELL ROAD,0.019,0.023,0.033,0.042,0.092,0.12,0.153,0.169,0.186,0.244,0.276,0.29,0.304,0.318,0.335,0.353,0.373,0.394,0.417,0.442,0.469,0.497,0.526,0.557,0.589,0.623,0.658,0.694,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
NEW ORCHARD LANE,0.016,0.025,0.038,0.051,0.141,0.188,0.243,0.263,0.286,0.386,0.437,0.448,0.461,0.473,0.487,0.503,0.52,0.538,0.559,0.58,0.603,0.627,0.653,0.68,0.707,0.737,0.767,0.799,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
NEWHALL ROAD,0.006,0.018,0.031,0.044,0.159,0.215,0.283,0.301,0.323,0.447,0.505,0.509,0.514,0.519,0.524,0.53,0.536,0.543,0.551,0.559,0.568,0.577,0.587,0.597,0.607,0.618,0.63,0.642,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
NEWPORT 1,0.014,0.023,0.035,0.048,0.143,0.191,0.248,0.267,0.29,0.394,0.445,0.455,0.465,0.476,0.488,0.501,0.515,0.53,0.548,0.566,0.585,0.606,0.627,0.65,0.673,0.697,0.723,0.75,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
NEWPORT 2,0,0,0,0,0.001,0.002,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
NINELANDS LANE,0.022,0.037,0.058,0.08,0.237,0.316,0.412,0.443,0.48,0.653,0.738,0.754,0.771,0.788,0.808,0.828,0.852,0.877,0.905,0.934,0.966,0.999,1.033,1.07,1.108,1.147,1.189,1.232,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
NORFOLK PARK,0.024,0.03,0.042,0.055,0.122,0.159,0.203,0.223,0.246,0.324,0.367,0.384,0.402,0.42,0.441,0.463,0.488,0.515,0.544,0.576,0.609,0.644,0.681,0.721,0.761,0.803,0.847,0.893,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
NORMANBY,0.004,0.012,0.021,0.031,0.112,0.151,0.198,0.211,0.227,0.314,0.354,0.358,0.361,0.364,0.368,0.372,0.376,0.381,0.387,0.392,0.398,0.405,0.411,0.418,0.426,0.433,0.441,0.45,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
NORMANTON,0.02,0.032,0.048,0.066,0.184,0.245,0.318,0.343,0.373,0.504,0.57,0.585,0.601,0.616,0.635,0.654,0.676,0.699,0.724,0.752,0.781,0.811,0.843,0.877,0.912,0.949,0.987,1.027,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
NORTH AVENUE,0.02,0.038,0.061,0.084,0.269,0.361,0.471,0.505,0.545,0.746,0.843,0.857,0.873,0.887,0.905,0.923,0.944,0.967,0.991,1.018,1.046,1.075,1.106,1.139,1.172,1.207,1.244,1.283,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
NORTH THORESBY,0.006,0.009,0.014,0.019,0.056,0.075,0.097,0.105,0.113,0.154,0.174,0.178,0.182,0.186,0.191,0.197,0.203,0.209,0.216,0.224,0.232,0.24,0.249,0.258,0.268,0.278,0.288,0.299,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
NORWOOD,0.042,0.058,0.084,0.111,0.278,0.367,0.473,0.515,0.563,0.752,0.851,0.881,0.913,0.944,0.982,1.021,1.065,1.112,1.164,1.22,1.279,1.341,1.407,1.476,1.547,1.622,1.699,1.781,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
OAKES ROAD,0.024,0.032,0.045,0.059,0.14,0.184,0.236,0.258,0.284,0.376,0.425,0.443,0.461,0.479,0.501,0.523,0.549,0.576,0.606,0.638,0.672,0.708,0.746,0.786,0.826,0.87,0.914,0.961,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
OAKWOOD LANE,0.018,0.021,0.028,0.036,0.072,0.093,0.118,0.131,0.145,0.188,0.213,0.226,0.239,0.252,0.268,0.284,0.303,0.323,0.345,0.368,0.393,0.42,0.447,0.476,0.506,0.538,0.571,0.605,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
ODSAL,0.022,0.033,0.049,0.065,0.173,0.229,0.297,0.321,0.35,0.47,0.532,0.549,0.566,0.582,0.602,0.623,0.647,0.672,0.7,0.73,0.762,0.795,0.83,0.867,0.905,0.945,0.987,1.03,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
OLYMPIA MILLS,0.027,0.045,0.07,0.096,0.287,0.384,0.499,0.537,0.582,0.791,0.895,0.914,0.935,0.954,0.978,1.003,1.032,1.062,1.095,1.131,1.169,1.208,1.25,1.295,1.34,1.388,1.438,1.49,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
ORGREAVE,0.01,0.016,0.025,0.034,0.094,0.126,0.163,0.176,0.191,0.258,0.292,0.3,0.308,0.316,0.325,0.335,0.346,0.358,0.371,0.385,0.4,0.416,0.432,0.45,0.468,0.486,0.506,0.527,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
OUTWOOD,0.022,0.03,0.043,0.057,0.139,0.183,0.235,0.257,0.281,0.374,0.423,0.439,0.456,0.472,0.492,0.512,0.536,0.56,0.588,0.617,0.648,0.68,0.715,0.751,0.788,0.828,0.868,0.911,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
PARK HILL,0.01,0.019,0.031,0.043,0.138,0.185,0.242,0.259,0.28,0.383,0.433,0.44,0.447,0.454,0.463,0.472,0.482,0.492,0.504,0.517,0.531,0.545,0.56,0.576,0.592,0.609,0.627,0.645,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
PARK ROAD,0.02,0.038,0.061,0.085,0.27,0.363,0.474,0.508,0.549,0.751,0.848,0.863,0.878,0.893,0.91,0.929,0.95,0.972,0.997,1.023,1.051,1.08,1.111,1.144,1.178,1.213,1.25,1.289,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
PARK STREET,0.026,0.042,0.064,0.087,0.247,0.329,0.427,0.461,0.5,0.677,0.765,0.784,0.805,0.824,0.848,0.872,0.9,0.93,0.963,0.998,1.035,1.074,1.116,1.159,1.204,1.251,1.3,1.351,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
PASTURE ROAD SOUTH,0.021,0.03,0.043,0.058,0.149,0.197,0.254,0.276,0.301,0.403,0.456,0.472,0.488,0.503,0.522,0.541,0.563,0.587,0.613,0.641,0.67,0.701,0.734,0.769,0.804,0.842,0.881,0.921,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
PATRINGTON ROAD,0.018,0.029,0.044,0.06,0.171,0.228,0.296,0.319,0.346,0.469,0.53,0.543,0.557,0.571,0.587,0.604,0.623,0.643,0.666,0.69,0.716,0.743,0.771,0.801,0.832,0.864,0.898,0.933,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
PENISTONE,0.017,0.029,0.046,0.063,0.189,0.253,0.329,0.354,0.383,0.522,0.59,0.602,0.615,0.628,0.643,0.659,0.677,0.696,0.718,0.74,0.764,0.79,0.816,0.845,0.873,0.904,0.936,0.969,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
PENISTONE ROAD,0.006,0.018,0.031,0.044,0.16,0.216,0.284,0.303,0.325,0.45,0.508,0.512,0.517,0.521,0.526,0.532,0.538,0.545,0.553,0.561,0.569,0.578,0.587,0.597,0.608,0.618,0.629,0.641,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
PLANGEO,0.025,0.044,0.068,0.094,0.283,0.378,0.492,0.529,0.573,0.779,0.881,0.9,0.919,0.938,0.96,0.984,1.011,1.04,1.071,1.105,1.141,1.178,1.218,1.26,1.303,1.349,1.396,1.445,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
