Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CLAYWHEELS LANE,18.235,18.444,19.532,20.206,20.991,21.777,22.512,23.274,24.076,24.876,25.613,26.302,26.954,27.885,28.727,29.569,30.436,31.323,32.214,33.069,33.949,34.939,36.026,37.232,38.538,39.925,41.397,42.961,44.503,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CLOUGH LANE,1.851,7.021,7.06,7.103,7.152,7.206,7.264,7.326,7.394,7.463,7.532,7.604,7.677,7.76,7.897,8.033,8.164,8.294,8.42,8.542,8.663,8.782,8.903,9.026,9.151,9.282,9.414,9.549,9.686,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
COMMONSIDE LANE,16.075,16.154,16.287,16.443,16.632,16.855,17.101,17.374,17.682,18.006,18.343,18.697,19.066,19.486,20.039,20.594,21.137,21.67,22.183,22.674,23.151,23.617,24.082,24.552,25.025,25.513,26.005,26.508,27.012,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CONVAMORE ROAD,8.098,9.787,10.151,10.221,10.339,10.492,10.65,10.818,10.997,11.177,11.343,11.5,11.647,11.858,12.136,12.384,12.629,12.874,13.124,13.369,13.622,13.874,14.146,14.446,14.767,15.108,15.469,15.852,16.229,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CONYARD ROAD,8.196,8.195,8.314,8.504,8.779,9.108,9.427,9.758,10.108,10.454,10.775,11.076,11.357,11.796,12.264,12.714,13.161,13.615,14.074,14.524,14.998,15.511,16.077,16.711,17.4,18.136,18.915,19.741,20.555,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CORNWALL STREET,15.581,16.505,16.949,16.98,17.076,17.246,17.47,17.77,18.162,18.61,19.113,19.673,20.287,21.047,22.112,23.128,24.081,24.978,25.804,26.556,27.253,27.898,28.522,29.142,29.764,30.404,31.049,31.712,32.367,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CORRINGHAM ROAD,13.079,13.201,13.451,13.761,14.144,14.574,15.019,15.484,15.974,16.468,16.942,17.404,17.854,18.432,19.062,19.704,20.353,21.008,21.663,22.306,22.966,23.647,24.371,25.148,25.971,26.839,27.743,28.69,29.634,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
COSTHORPE,5.577,7.463,7.66,7.882,8.133,8.41,8.69,8.982,9.293,9.603,9.9,10.187,10.466,10.833,11.108,11.435,11.779,12.121,12.452,12.771,13.096,13.473,13.876,14.31,14.77,15.259,15.77,16.309,16.847,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
COUNTY ROAD NORTH,14.869,14.86,15.057,15.397,15.889,16.466,16.996,17.541,18.111,18.671,19.186,19.661,20.106,20.851,21.498,22.185,22.919,23.694,24.488,25.273,26.112,27.082,28.172,29.402,30.756,32.204,33.746,35.391,37.016,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CRACOE,6.72,6.684,6.678,9.062,9.082,9.116,9.161,9.218,9.29,9.369,9.451,9.54,9.633,9.78,10.014,10.23,10.437,10.64,10.841,11.038,11.236,11.427,11.627,11.841,12.069,12.309,12.558,12.818,13.076,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CROOKESMOOR ROAD,16.224,16.327,16.694,17.159,17.748,18.392,19.022,19.672,20.355,21.034,21.658,22.24,22.782,23.544,24.268,24.966,25.66,26.359,27.062,27.74,28.441,29.204,30.04,30.965,31.964,33.025,34.146,35.334,36.503,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CROSSHILLS,11.231,11.284,11.499,11.776,12.139,12.547,12.963,13.402,13.869,14.343,14.792,15.222,15.633,16.243,16.985,17.645,18.289,18.934,19.591,20.239,20.909,21.575,22.3,23.098,23.96,24.875,25.838,26.859,27.864,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CROWLE,4.625,4.691,4.813,4.968,5.163,5.383,5.597,5.817,6.047,6.273,6.486,6.69,6.884,7.145,7.503,7.83,8.149,8.47,8.794,9.113,9.442,9.778,10.137,10.525,10.937,11.374,11.829,12.307,12.783,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CROWN STREET,4.704,5.191,5.184,5.183,5.193,5.214,5.237,5.266,5.306,5.347,5.392,5.439,5.491,5.569,5.7,5.834,5.964,6.091,6.213,6.328,6.441,6.558,6.678,6.804,6.934,7.071,7.21,7.353,7.495,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DALTON,13.477,13.509,13.698,13.975,14.361,14.81,15.263,15.731,16.213,16.694,17.135,17.543,17.918,18.45,18.936,19.421,19.923,20.444,20.987,21.532,22.117,22.721,23.394,24.15,24.975,25.855,26.793,27.793,28.783,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DARNALL,13.793,13.819,14.625,14.938,15.351,15.814,16.265,16.741,17.255,17.772,18.261,18.73,19.184,19.839,20.369,20.974,21.598,22.232,22.853,23.444,24.05,24.75,25.511,26.351,27.258,28.221,29.232,30.3,31.354,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DEARNE ROAD,11.694,11.704,11.794,11.923,12.101,12.309,12.529,12.766,13.023,13.287,13.547,13.803,14.057,14.363,14.625,14.919,15.217,15.514,15.8,16.07,16.338,16.623,16.92,17.235,17.564,17.908,18.263,18.633,18.999,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DEIGHTON,19.197,19.575,19.509,20.498,20.514,20.565,20.629,20.723,20.852,21.002,21.163,21.341,21.534,21.838,22.275,22.686,23.091,23.494,23.891,24.272,24.652,25.031,25.43,25.857,26.313,26.794,27.297,27.826,28.351,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DENBY DALE ROAD,8.704,8.758,8.847,8.949,9.074,9.225,9.396,9.591,9.819,10.06,10.316,10.59,10.882,11.218,11.678,12.151,12.613,13.065,13.493,13.899,14.288,14.671,15.05,15.431,15.813,16.209,16.608,17.014,17.423,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DENBY GRANGE,3.841,3.874,3.953,4.052,4.178,4.319,4.461,4.607,4.76,4.912,5.055,5.191,5.321,5.494,5.672,5.86,6.054,6.254,6.455,6.653,6.858,7.075,7.31,7.566,7.839,8.129,8.433,8.753,9.072,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DENHOLME,4.018,4.022,4.073,4.141,4.232,4.335,4.434,4.537,4.645,4.753,4.851,4.942,5.028,5.162,5.325,5.477,5.629,5.785,5.943,6.099,6.261,6.434,6.623,6.832,7.059,7.3,7.554,7.823,8.089,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DINNINGTON,14.49,14.605,15.196,15.558,16.016,16.533,17.037,17.574,18.156,18.748,19.325,19.894,20.456,21.214,22.007,22.798,23.585,24.372,25.145,25.883,26.623,27.419,28.264,29.175,30.142,31.164,32.231,33.354,34.467,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DOUGHTY ROAD,17.973,18.949,19.059,19.231,19.489,19.808,20.154,20.527,20.936,21.349,21.742,22.124,22.489,23.067,23.846,24.567,25.256,25.943,26.634,27.317,28.031,28.741,29.511,30.357,31.268,32.24,33.254,34.323,35.38,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DOWKER STREET,9.293,9.256,9.285,9.346,9.443,9.561,9.663,9.777,9.908,10.041,10.169,10.295,10.424,10.668,10.902,11.172,11.46,11.761,12.062,12.357,12.665,13.023,13.417,13.853,14.328,14.833,15.364,15.923,16.475,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DRAX PRIMARY,3.195,3.236,3.32,3.421,3.544,3.683,3.831,3.985,4.145,4.305,4.456,4.602,4.741,4.911,5.106,5.303,5.5,5.698,5.895,6.089,6.287,6.486,6.696,6.921,7.157,7.406,7.667,7.94,8.214,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DRIFFIELD,16.955,17.082,17.436,17.888,18.463,19.105,19.756,20.434,21.151,21.863,22.536,23.181,23.8,24.529,25.245,26.022,26.795,27.565,28.305,29.007,29.71,30.463,31.255,32.1,32.983,33.917,34.887,35.903,36.915,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DRONFIELD,11.2,11.293,11.552,11.875,12.284,12.733,13.186,13.65,14.137,14.614,15.059,15.478,15.874,16.374,16.804,17.296,17.803,18.319,18.821,19.303,19.797,20.353,20.95,21.6,22.289,23.021,23.787,24.594,25.397,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DUDLEY HILL,14.806,17.065,17.253,18.918,18.996,19.126,19.293,19.52,19.814,20.157,20.538,20.961,21.425,21.999,22.617,23.254,23.873,24.461,24.998,25.479,25.92,26.355,26.777,27.2,27.628,28.066,28.512,28.974,29.427,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DUNKESWICK,4.685,4.834,5.145,5.434,5.704,5.907,6.114,6.327,6.546,6.762,6.961,7.145,7.314,7.491,7.625,7.773,7.926,8.08,8.23,8.371,8.511,8.654,8.806,8.969,9.136,9.314,9.501,9.7,9.897,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DURKAR LOW LANE,14.706,15.761,16.305,16.948,17.712,18.54,19.385,20.256,21.156,22.059,22.907,23.71,24.476,25.467,25.895,26.529,27.259,28.037,28.826,29.596,30.395,31.302,32.298,33.399,34.583,35.835,37.158,38.558,39.954,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
EASINGTON,8.613,8.633,8.664,8.702,8.75,8.804,8.863,8.928,8.998,9.073,9.151,9.233,9.318,9.41,9.504,9.602,9.702,9.805,9.908,10.009,10.111,10.213,10.317,10.421,10.526,10.632,10.738,10.844,10.95,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
EASTFIELD ROAD,4.822,4.886,5.031,5.232,5.509,5.859,6.269,6.761,7.341,7.992,8.693,9.449,10.252,11.176,12.181,13.128,14.015,14.835,15.582,16.244,16.839,17.372,17.87,18.352,18.826,19.302,19.783,20.279,20.765,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ECCLESFIELD,10.889,11.034,11.405,11.788,12.191,12.552,12.897,13.261,13.649,14.041,14.407,14.756,15.091,15.615,16.189,16.741,17.303,17.878,18.464,19.043,19.645,20.291,21.0,21.787,22.642,23.551,24.514,25.537,26.548,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
EDLINGTON,13.492,13.577,13.848,14.228,14.732,15.312,15.866,16.452,17.079,17.716,18.325,18.917,19.497,20.283,20.961,21.666,22.39,23.118,23.832,24.51,25.196,25.966,26.795,27.702,28.675,29.703,30.787,31.935,33.067,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
EGGBOROUGH,7.233,7.285,7.381,7.504,7.663,7.854,8.07,8.317,8.598,8.904,9.227,9.569,9.928,10.324,10.717,11.124,11.518,11.893,12.238,12.551,12.841,13.12,13.388,13.65,13.909,14.17,14.433,14.701,14.967,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ELGAR ROAD,15.375,15.457,15.728,16.089,16.558,17.086,17.601,18.131,18.684,19.231,19.734,20.206,20.648,21.285,22.024,22.73,23.443,24.173,24.915,25.649,26.413,27.222,28.104,29.077,30.125,31.24,32.417,33.662,34.898,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ELLAND 33/11KV,13.376,17.494,17.514,17.562,17.646,17.75,17.847,17.958,18.093,18.229,18.363,18.499,18.64,18.874,19.221,19.577,19.934,20.296,20.649,20.988,21.329,21.7,22.094,22.518,22.966,23.442,23.934,24.448,24.957,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ELLIFOOT LANE,0.432,0.433,0.435,0.437,0.439,0.442,0.445,0.449,0.453,0.457,0.461,0.465,0.47,0.475,0.481,0.488,0.494,0.501,0.507,0.513,0.52,0.526,0.532,0.538,0.544,0.551,0.557,0.563,0.569,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ELLIN STREET 1/3,15.574,16.919,16.891,16.871,16.876,16.905,16.946,16.996,17.065,17.132,17.195,17.259,17.325,17.457,17.693,17.949,18.207,18.469,18.728,18.982,19.24,19.522,19.821,20.142,20.481,20.842,21.216,21.604,21.992,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ELLIN STREET 2,4.98,4.96,6.524,6.559,6.611,6.674,6.739,6.81,6.89,6.969,7.044,7.116,7.187,7.29,7.422,7.569,7.712,7.854,7.99,8.118,8.247,8.391,8.543,8.707,8.879,9.063,9.252,9.448,9.643,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ELMHIRST LANE 1,3.43,3.46,3.529,3.619,3.736,3.872,4.014,4.16,4.31,4.458,4.597,4.728,4.85,4.975,5.107,5.237,5.364,5.489,5.611,5.725,5.837,5.947,6.06,6.176,6.293,6.416,6.543,6.675,6.807,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ELMHIRST LANE 2,7.956,8.02,8.185,8.389,8.637,8.901,9.171,9.46,9.772,10.095,10.413,10.729,11.044,11.446,11.785,12.15,12.525,12.901,13.267,13.616,13.967,14.343,14.743,15.175,15.636,16.119,16.627,17.163,17.694,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ELSECAR,8.231,8.344,8.569,8.836,9.179,9.583,10.05,10.533,11.025,11.521,11.986,12.424,12.833,13.349,13.654,14.027,14.442,14.881,15.344,15.813,16.305,16.77,17.28,17.842,18.442,19.079,19.75,20.46,21.177,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ENDIKE LANE,11.114,12.669,13.039,14.102,14.431,14.815,15.183,15.564,15.968,16.365,16.733,17.079,17.406,17.883,18.328,18.804,19.295,19.796,20.294,20.776,21.277,21.851,22.481,23.177,23.931,24.734,25.582,26.48,27.369,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
EPWORTH,6.166,6.263,6.841,7.043,7.288,7.566,7.868,8.199,8.562,8.943,9.33,9.727,10.129,10.607,11.18,11.719,12.231,12.725,13.2,13.65,14.089,14.507,14.93,15.367,15.816,16.284,16.764,17.263,17.759,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FARNLEY CRESCENT,12.271,12.674,13.515,14.258,14.894,15.287,15.653,16.032,16.43,16.828,17.189,17.524,17.838,18.33,18.824,19.305,19.811,20.337,20.878,21.411,21.968,22.584,23.266,24.027,24.854,25.736,26.675,27.675,28.664,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FENTON LANE,12.193,12.253,12.338,12.433,12.543,12.663,12.783,12.91,13.048,13.189,13.333,13.482,13.636,13.844,14.122,14.408,14.701,15.006,15.315,15.626,15.945,16.278,16.628,16.997,17.384,17.789,18.205,18.634,19.063,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FERRYBRIDGE A 11KV,18.731,27.838,29.426,30.129,31.004,31.969,32.921,33.904,34.925,35.941,36.897,37.804,38.666,39.79,40.901,42.009,43.139,44.288,45.441,46.562,47.713,48.93,50.244,51.676,53.205,54.822,56.526,58.325,60.113,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FIR TREE LANE,15.075,15.322,16.222,16.85,17.539,18.189,18.845,19.517,20.205,20.891,21.514,22.084,22.605,23.301,23.612,24.053,24.564,25.112,25.677,26.232,26.823,27.499,28.253,29.098,30.015,30.989,32.026,33.131,34.225,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FIRST AVENUE,19.157,19.028,18.984,18.986,19.035,19.115,19.164,19.23,19.323,19.423,19.522,19.623,19.733,20.048,20.35,20.676,21.029,21.409,21.805,22.201,22.626,23.138,23.715,24.371,25.098,25.878,26.705,27.586,28.455,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FIRTH BROWN,6.3,6.392,6.941,10.057,10.25,10.461,10.669,10.884,11.112,11.334,11.55,11.762,11.971,12.224,12.597,12.981,13.361,13.745,14.122,14.491,14.863,15.254,15.659,16.083,16.521,16.982,17.454,17.941,18.431,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FISH DAM LANE,10.66,10.688,10.741,10.804,10.886,10.99,11.116,11.262,11.431,11.613,11.808,12.017,12.24,12.49,12.814,13.155,13.492,13.824,14.139,14.44,14.729,15.012,15.292,15.571,15.849,16.136,16.424,16.716,17.01,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FLIXBOROUGH,14.513,14.699,14.928,15.185,15.481,15.824,16.209,16.643,17.135,17.667,18.234,18.839,19.48,20.171,21.01,21.848,22.659,23.439,24.174,24.862,25.51,26.126,26.718,27.295,27.862,28.434,29.005,29.581,30.16,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FOLLY HALL,11.442,11.365,11.352,11.366,11.412,11.48,11.544,11.617,11.709,11.794,11.876,11.957,12.04,12.198,12.469,12.77,13.074,13.384,13.687,13.983,14.289,14.628,14.994,15.391,15.815,16.269,16.74,17.233,17.724,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FOUR LANE ENDS,11.9,11.812,11.761,11.728,11.719,11.728,11.742,11.766,11.801,11.84,11.877,11.916,11.956,12.023,12.121,12.228,12.339,12.453,12.565,12.672,12.779,12.894,13.016,13.146,13.283,13.428,13.579,13.736,13.892,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FOXHILLS,14.189,14.378,14.597,14.836,15.105,15.411,15.756,16.146,16.587,17.066,17.582,18.136,18.727,19.36,20.111,20.865,21.597,22.301,22.966,23.589,24.176,24.734,25.27,25.789,26.298,26.808,27.316,27.825,28.336,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FULLERTON ROAD,7.663,7.685,7.742,7.819,7.919,8.033,8.138,8.256,8.39,8.531,8.676,8.826,8.985,9.227,9.474,9.734,10.003,10.28,10.557,10.827,11.101,11.404,11.726,12.075,12.449,12.841,13.25,13.678,14.1,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FURNESS AVENUE,11.352,11.357,12.346,12.596,12.941,13.334,13.699,14.077,14.481,14.878,15.244,15.589,15.92,16.416,16.852,17.354,17.881,18.425,18.959,19.47,20.002,20.63,21.32,22.084,22.912,23.793,24.723,25.708,26.679,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GAISBY LANE,12.272,12.751,12.796,12.891,13.041,13.223,13.382,13.559,13.764,13.973,14.177,14.381,14.591,14.965,15.345,15.759,16.192,16.641,17.09,17.525,17.976,18.491,19.054,19.676,20.352,21.07,21.824,22.619,23.402,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GIBRALTAR ROAD,16.74,16.807,17.066,17.42,17.894,18.444,18.979,19.547,20.159,20.778,21.372,21.946,22.504,23.27,23.994,24.707,25.419,26.128,26.836,27.513,28.205,28.941,29.736,30.608,31.545,32.537,33.582,34.689,35.778,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GIBSON LANE,14.058,16.278,18.652,19.037,19.503,20.007,20.517,21.063,21.651,22.256,22.848,23.435,24.019,24.747,25.462,26.203,26.954,27.71,28.447,29.147,29.841,30.568,31.329,32.135,32.981,33.868,34.792,35.76,36.722,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GILDERSOME,9.819,11.314,11.321,11.347,11.4,11.474,11.579,11.718,11.893,12.097,12.32,12.564,12.826,13.117,13.427,13.728,14.006,14.26,14.483,14.674,14.836,14.975,15.094,15.2,15.295,15.386,15.473,15.559,15.642,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GLEADLESS VALLEY,8.567,8.604,8.786,9.067,9.453,9.898,10.301,10.712,11.142,11.563,11.947,12.301,12.632,13.156,13.539,13.974,14.445,14.942,15.447,15.94,16.465,17.096,17.804,18.602,19.478,20.412,21.407,22.468,23.513,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GOOLE,13.575,13.705,14.051,14.511,15.109,15.801,16.505,17.269,18.105,18.972,19.833,20.696,21.563,22.644,23.724,24.795,25.841,26.855,27.822,28.721,29.6,30.517,31.467,32.474,33.531,34.636,35.788,36.998,38.193,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GRAINTHORPE,4.095,4.149,4.251,4.376,4.531,4.702,4.872,5.047,5.231,5.414,5.59,5.759,5.922,6.126,6.351,6.569,6.783,6.996,7.206,7.409,7.614,7.829,8.057,8.301,8.558,8.829,9.11,9.404,9.696,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GREAT COATES,14.891,14.906,15.088,15.336,15.673,16.056,16.442,16.843,17.262,17.678,18.057,18.409,18.732,19.24,19.935,20.534,21.128,21.736,22.369,23.008,23.683,24.353,25.092,25.915,26.809,27.762,28.774,29.851,30.915,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GREENHILL,5.807,5.856,5.988,6.161,6.392,6.649,6.903,7.163,7.432,7.697,7.942,8.168,8.379,8.682,8.859,9.083,9.332,9.595,9.861,10.121,10.397,10.726,11.093,11.507,11.959,12.441,12.955,13.503,14.047,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GREYFRIARS RD,10.974,10.971,11.805,11.848,11.907,11.982,12.06,12.149,12.25,12.355,12.463,12.575,12.693,12.849,13.054,13.272,13.495,13.721,13.945,14.164,14.386,14.62,14.864,15.12,15.387,15.666,15.953,16.249,16.546,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GREYFRIARS ROAD 3/4,4.679,4.685,4.719,4.761,4.815,4.881,4.947,5.019,5.101,5.18,5.259,5.339,5.421,5.537,5.735,5.943,6.151,6.36,6.564,6.764,6.966,7.179,7.402,7.638,7.883,8.144,8.411,8.688,8.965,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GRIMETHORPE,9.273,10.365,10.495,10.63,10.804,11.015,11.276,11.554,11.847,12.151,12.445,12.733,13.014,13.344,13.554,13.791,14.039,14.286,14.532,14.771,15.012,15.239,15.476,15.724,15.98,16.245,16.52,16.808,17.098,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GROVE STREET,10.056,10.431,10.388,10.354,10.335,10.332,10.335,10.346,10.371,10.394,10.42,10.449,10.482,10.546,10.746,10.946,11.136,11.325,11.506,11.681,11.854,12.03,12.212,12.401,12.597,12.805,13.015,13.231,13.447,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GUARDIAN GLASS,4.705,7.29,10.211,10.242,10.28,10.324,10.37,10.418,10.473,10.526,10.58,10.635,10.694,10.766,10.905,11.053,11.201,11.351,11.498,11.644,11.79,11.942,12.098,12.26,12.425,12.599,12.776,12.957,13.14,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HACKENTHORPE,13.218,16.016,17.412,17.626,17.926,18.283,18.662,19.057,19.468,19.878,20.258,20.611,20.939,21.402,21.618,21.945,22.315,22.706,23.102,23.492,23.907,24.386,24.918,25.511,26.154,26.839,27.562,28.328,29.089,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HALIFAX 33/11KV,17.746,17.656,17.65,17.678,17.75,17.856,17.956,18.074,18.219,18.366,18.51,18.656,18.807,19.064,19.441,19.821,20.199,20.581,20.958,21.322,21.692,22.093,22.523,22.988,23.483,24.009,24.556,25.128,25.694,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HALLAM STREET,8.498,8.48,8.528,8.597,8.686,8.78,8.847,8.92,9.01,9.095,9.174,9.252,9.331,9.538,9.819,10.109,10.41,10.726,11.048,11.365,11.698,12.081,12.502,12.969,13.477,14.019,14.586,15.182,15.771,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HARDEN,3.236,3.248,3.31,3.394,3.505,3.629,3.744,3.864,3.991,4.119,4.238,4.351,4.459,4.621,4.761,4.902,5.048,5.196,5.344,5.485,5.631,5.8,5.986,6.194,6.419,6.659,6.913,7.183,7.448,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HARPSWELL,3.54,3.562,3.59,3.622,3.66,3.701,3.746,3.795,3.849,3.907,3.968,4.031,4.098,4.169,4.242,4.316,4.39,4.463,4.534,4.602,4.668,4.733,4.797,4.861,4.924,4.987,5.05,5.114,5.177,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HARWORTH,12.61,14.356,14.427,14.52,14.646,14.799,14.962,15.145,15.358,15.578,15.807,16.046,16.298,16.622,17.075,17.549,18.02,18.49,18.945,19.383,19.816,20.264,20.726,21.206,21.704,22.226,22.762,23.315,23.869,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HAWORTH 1,5.262,5.283,5.386,5.529,5.722,5.946,6.168,6.399,6.641,6.882,7.104,7.312,7.507,7.788,8.106,8.389,8.666,8.944,9.228,9.507,9.798,10.095,10.42,10.782,11.172,11.587,12.024,12.488,12.943,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HAWORTH 2,3.441,3.452,3.516,3.608,3.732,3.875,4.01,4.15,4.296,4.439,4.571,4.694,4.809,5.002,5.215,5.415,5.618,5.827,6.043,6.258,6.487,6.733,7.006,7.313,7.648,8.005,8.383,8.785,9.179,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HAXEY,5.523,5.607,5.751,5.916,6.111,6.322,6.548,6.782,7.022,7.264,7.494,7.715,7.925,8.19,8.488,8.761,9.029,9.3,9.579,9.858,10.151,10.432,10.733,11.058,11.404,11.768,12.151,12.553,12.954,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HAYTON,11.732,11.807,11.97,12.162,12.389,12.645,12.897,13.173,13.49,13.814,14.144,14.487,14.845,15.357,15.972,16.633,17.299,17.968,18.619,19.251,19.887,20.582,21.312,22.09,22.911,23.777,24.672,25.604,26.532,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HAZLEHEAD,3.609,3.608,5.229,5.253,5.289,5.334,5.386,5.449,5.524,5.608,5.698,5.795,5.899,6.025,6.154,6.288,6.42,6.548,6.668,6.778,6.883,6.988,7.093,7.199,7.309,7.421,7.536,7.656,7.774,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HEBDEN BRIDGE,2.6,2.619,2.683,2.766,2.873,2.991,3.106,3.223,3.346,3.467,3.578,3.682,3.778,3.935,4.119,4.28,4.44,4.604,4.775,4.946,5.129,5.319,5.531,5.769,6.029,6.307,6.601,6.915,7.223,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HEDLEY CHASE,5.997,7.35,8.677,8.706,8.737,8.765,8.796,8.836,8.889,8.947,9.007,9.072,9.141,9.267,9.46,9.635,9.804,9.973,10.144,10.311,10.482,10.653,10.837,11.037,11.253,11.481,11.72,11.971,12.218,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
