Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ORGREAVE,6.732,9.553,9.575,9.633,9.722,9.872,10.016,10.216,10.464,10.94,11.264,11.6,11.985,12.388,12.814,13.224,13.594,13.958,14.306,14.589,14.842,15.089,15.327,15.532,15.732,15.927,16.116,16.307,16.339,16.355,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
OUTWOOD,13.413,12.997,13.07,13.228,13.465,13.866,14.283,14.84,15.514,16.653,17.51,18.387,19.361,20.315,21.373,22.391,23.283,24.164,24.974,25.662,26.242,26.791,27.283,27.698,28.066,28.406,28.742,29.075,29.114,29.139,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
PARK HILL,12.081,13.518,13.411,13.328,13.271,13.281,13.339,13.473,13.677,14.003,14.306,14.611,14.945,15.282,15.626,15.981,16.329,16.668,16.995,17.269,17.501,17.72,17.918,18.083,18.227,18.357,18.488,18.615,18.639,18.643,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
PARK ROAD,14.58,15.049,14.938,14.867,14.833,14.917,15.051,15.285,15.609,16.236,16.72,17.225,17.764,18.289,18.842,19.416,19.958,20.502,21.009,21.444,21.809,22.165,22.482,22.754,22.989,23.205,23.427,23.639,23.671,23.677,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
PARK STREET,12.291,12.045,12.138,12.31,12.539,12.86,13.229,13.682,14.214,15.097,15.803,16.522,17.302,18.07,19.022,19.889,20.604,21.291,21.905,22.478,22.935,23.34,23.678,23.964,24.194,24.387,24.578,24.757,24.801,24.821,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
PASTURE ROAD SOUTH,10.538,10.327,10.278,10.253,10.265,10.302,10.426,10.614,10.844,11.017,11.269,11.501,11.776,12.084,12.427,12.731,13.038,13.335,13.636,13.875,14.103,14.317,14.535,14.72,14.905,15.082,15.26,15.436,15.488,15.52,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
PATRINGTON ROAD,6.059,5.96,6.023,6.129,6.297,6.483,6.891,7.343,7.798,7.947,8.39,8.716,9.15,9.601,10.245,10.727,11.17,11.573,11.971,12.271,12.551,12.792,13.044,13.243,13.446,13.624,13.805,13.972,14.001,14.007,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
PENISTONE,10.975,10.682,10.772,10.923,11.166,11.425,11.906,12.497,13.124,13.578,14.24,14.812,15.537,16.293,17.154,17.906,18.62,19.286,19.953,20.471,20.961,21.413,21.873,22.257,22.644,23.006,23.367,23.722,23.817,23.876,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
PENISTONE ROAD,8.528,9.532,9.453,9.39,9.344,9.336,9.343,9.39,9.477,9.658,9.799,9.943,10.111,10.259,10.432,10.613,10.797,10.991,11.175,11.329,11.46,11.599,11.729,11.847,11.957,12.064,12.174,12.276,12.292,12.286,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
PLANGEO,14.757,14.354,14.262,14.211,14.223,14.329,14.44,14.695,15.051,15.774,16.244,16.748,17.337,17.747,18.323,18.929,19.503,20.149,20.716,21.227,21.649,22.131,22.548,22.956,23.309,23.657,24.048,24.394,24.396,24.365,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
POLLINGTON,4.698,6.642,6.634,6.638,6.659,6.71,6.829,6.976,7.149,7.258,7.461,7.643,7.842,8.047,8.27,8.493,8.709,8.93,9.156,9.342,9.527,9.693,9.849,9.983,10.11,10.224,10.336,10.446,10.515,10.559,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
PONTEFRACT LANE 1/2,9.991,11.447,11.393,11.365,11.361,11.515,11.803,12.228,12.795,13.571,14.394,15.216,16.045,16.867,17.682,18.537,19.354,20.128,20.851,21.493,22.013,22.465,22.841,23.136,23.353,23.517,23.682,23.841,23.928,23.989,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
POOL,7.399,7.453,7.413,7.395,7.396,7.424,7.52,7.635,7.765,7.922,8.102,8.269,8.466,8.674,8.923,9.147,9.344,9.532,9.707,9.848,9.965,10.074,10.174,10.257,10.33,10.393,10.461,10.52,10.523,10.514,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
PRINCE OF WALES,10.89,13.294,13.403,13.599,13.893,14.318,14.799,15.387,16.07,17.058,17.864,18.658,19.56,20.455,21.517,22.487,23.328,24.159,24.922,25.56,26.106,26.633,27.119,27.539,27.926,28.288,28.656,29.008,29.063,29.095,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
PROSPECT ROAD,11.381,11.024,11.011,11.055,11.148,11.329,11.51,11.755,12.052,12.777,13.198,13.66,14.173,14.599,15.164,15.715,16.17,16.669,17.091,17.473,17.771,18.089,18.354,18.607,18.815,19.012,19.234,19.428,19.409,19.381,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
QUEENS ROAD,19.217,18.946,18.777,18.639,18.558,18.674,19.048,19.674,20.533,21.559,22.786,24.028,25.266,26.528,27.767,29.068,30.285,31.426,32.481,33.417,34.162,34.789,35.296,35.673,35.922,36.084,36.253,36.412,36.481,36.529,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
QUEENSBURY,13.956,13.504,13.56,13.716,13.972,14.458,14.918,15.552,16.317,17.956,18.993,20.108,21.345,22.506,23.848,25.154,26.276,27.425,28.456,29.34,30.078,30.817,31.468,32.04,32.543,33.017,33.508,33.972,33.948,33.908,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
RAWCLIFFE,3.345,3.277,3.289,3.317,3.36,3.411,3.559,3.707,3.835,3.933,4.089,4.201,4.358,4.508,4.731,4.9,5.054,5.196,5.333,5.438,5.535,5.618,5.703,5.769,5.835,5.889,5.947,5.999,6.004,6.003,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
RAWDON,11.57,11.507,11.56,11.684,11.869,12.155,12.445,12.822,13.273,14.265,14.888,15.557,16.29,17.007,17.817,18.605,19.283,19.963,20.581,21.1,21.539,21.976,22.374,22.724,23.043,23.348,23.657,23.953,23.972,23.972,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
RAWMARSH ROAD 1_2,20.819,20.782,20.804,20.907,21.093,21.384,21.708,22.15,22.698,23.85,24.623,25.447,26.355,27.253,28.26,29.255,30.118,30.987,31.78,32.461,33.035,33.617,34.152,34.639,35.083,35.512,35.957,36.379,36.478,36.543,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
RAWMARSH ROAD 3_4,23.769,27.267,27.142,27.063,27.035,27.108,27.22,27.427,27.732,28.387,28.852,29.347,29.9,30.441,31.019,31.619,32.228,32.868,33.494,34.033,34.518,35.024,35.511,35.969,36.408,36.847,37.297,37.733,37.917,38.04,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
RAWSON ROAD,10.818,10.612,10.504,10.417,10.349,10.326,10.325,10.362,10.44,10.644,10.796,10.958,11.137,11.249,11.431,11.634,11.821,12.036,12.217,12.387,12.509,12.656,12.775,12.899,12.996,13.09,13.201,13.289,13.3,13.285,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
RAWSON SPRING ROAD,11.673,11.424,11.305,11.205,11.134,11.115,11.096,11.122,11.188,11.546,11.706,11.907,12.133,12.401,12.644,12.902,13.155,13.417,13.676,13.88,14.07,14.273,14.468,14.645,14.815,14.986,15.163,15.333,15.333,15.314,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
REVILL LANE,6.567,6.343,6.384,6.467,6.586,6.78,6.969,7.238,7.567,8.166,8.582,9.013,9.507,10.015,10.555,11.073,11.534,11.984,12.411,12.757,13.066,13.361,13.638,13.87,14.09,14.3,14.503,14.71,14.718,14.721,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ROCKWARE,17.825,17.647,17.497,17.352,17.21,17.104,17.027,16.982,16.973,17.026,17.081,17.144,17.219,17.303,17.394,17.494,17.602,17.712,17.825,17.924,18.012,18.099,18.183,18.26,18.332,18.403,18.475,18.548,18.595,18.632,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
RODLEY LANE,12.457,12.54,12.622,12.797,13.067,13.484,13.889,14.402,15.006,16.439,17.286,18.214,19.228,20.235,21.358,22.446,23.372,24.308,25.156,25.869,26.473,27.073,27.619,28.097,28.532,28.947,29.37,29.774,29.773,29.753,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ROMAN AVENUE,10.206,9.914,9.974,10.104,10.302,10.622,10.938,11.341,11.812,12.835,13.468,14.144,14.893,15.686,16.528,17.327,18.019,18.693,19.328,19.838,20.292,20.723,21.133,21.475,21.804,22.118,22.42,22.725,22.728,22.717,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ROYDS LANE,11.915,11.735,11.854,12.07,12.401,12.933,13.49,14.247,15.159,16.635,17.778,18.943,20.235,21.55,22.962,24.313,25.5,26.652,27.727,28.619,29.383,30.097,30.744,31.277,31.757,32.198,32.627,33.054,33.069,33.062,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SAINT ANDREWS ROAD 33/11KV,8.515,8.992,8.923,8.874,8.843,8.89,8.987,9.148,9.374,9.784,10.138,10.505,10.885,11.248,11.63,12.033,12.412,12.788,13.134,13.439,13.685,13.917,14.115,14.282,14.415,14.53,14.649,14.76,14.788,14.797,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SAINT STREET,6.324,6.067,6.068,6.108,6.195,6.354,6.513,6.725,6.976,7.678,8.056,8.49,8.951,9.306,9.79,10.285,10.702,11.171,11.561,11.926,12.21,12.532,12.798,13.063,13.281,13.491,13.736,13.945,13.947,13.938,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SALTERFORTH,10.171,9.825,9.832,9.902,10.02,10.161,10.44,10.784,11.186,11.781,12.294,12.804,13.373,14.015,14.758,15.419,16,16.556,17.08,17.49,17.852,18.195,18.531,18.819,19.092,19.347,19.609,19.85,19.861,19.832,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SALTERHEBBLE,15.594,16.595,16.594,16.679,16.849,17.193,17.654,18.259,18.951,20.145,21.07,21.996,23.048,24.003,25.146,26.249,27.222,28.204,29.089,29.851,30.482,31.099,31.641,32.115,32.522,32.89,33.282,33.639,33.646,33.628,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SALTSHOUSE ROAD,12.916,14.648,14.614,14.632,14.69,14.839,14.975,15.2,15.491,16.216,16.632,17.092,17.615,18.205,18.789,19.355,19.861,20.356,20.834,21.21,21.553,21.886,22.205,22.472,22.73,22.981,23.226,23.475,23.457,23.429,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SANDHILL LANE,4.652,4.557,4.571,4.614,4.689,4.796,5.053,5.327,5.584,5.612,5.861,6.001,6.232,6.443,6.791,7.028,7.256,7.449,7.65,7.791,7.929,8.034,8.155,8.236,8.331,8.407,8.477,8.548,8.568,8.576,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SAXON ROAD,9.255,8.968,9.104,9.317,9.59,9.938,10.29,10.712,11.203,12.49,13.225,14.058,14.939,15.575,16.515,17.472,18.236,19.103,19.791,20.457,20.942,21.498,21.935,22.385,22.73,23.056,23.452,23.767,23.758,23.728,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SCARTHO,18.404,18.293,18.323,18.475,18.75,19.197,19.825,20.672,21.666,22.618,23.656,24.612,25.751,27.007,28.479,29.728,30.852,31.915,32.95,33.748,34.484,35.154,35.816,36.344,36.87,37.357,37.832,38.309,38.305,38.274,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SCHOLES,8.774,8.467,8.514,8.618,8.786,8.99,9.38,9.847,10.341,10.729,11.261,11.727,12.295,12.901,13.622,14.24,14.798,15.321,15.824,16.219,16.576,16.901,17.221,17.485,17.739,17.968,18.203,18.425,18.451,18.456,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SCISSETT,15.598,15.062,15.139,15.312,15.59,15.924,16.523,17.243,17.996,18.783,19.639,20.428,21.38,22.391,23.549,24.577,25.498,26.382,27.229,27.899,28.503,29.07,29.621,30.09,30.537,30.948,31.374,31.774,31.81,31.81,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SCULCOATES A,21.099,22.207,22.013,21.87,21.779,21.798,21.845,21.989,22.227,22.953,23.375,23.854,24.376,24.739,25.255,25.82,26.363,26.993,27.542,28.046,28.444,28.908,29.306,29.707,30.046,30.38,30.76,31.084,31.109,31.075,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SEACROFT,9.795,9.809,9.811,9.865,9.978,10.172,10.382,10.658,10.99,11.784,12.263,12.788,13.349,13.977,14.6,15.209,15.747,16.274,16.774,17.183,17.543,17.888,18.211,18.488,18.744,18.988,19.233,19.472,19.49,19.494,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SEATON,14.538,14.173,14.236,14.376,14.59,14.867,15.482,16.178,16.917,17.26,18.024,18.612,19.352,20.121,21.2,22.035,22.815,23.53,24.231,24.774,25.276,25.719,26.176,26.543,26.916,27.249,27.585,27.905,28.011,28.07,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SELBY,18.179,17.68,17.863,18.17,18.651,19.217,20.189,21.305,22.554,23.191,24.375,25.323,26.445,27.586,29.252,30.51,31.669,32.761,33.805,34.635,35.392,36.058,36.732,37.275,37.817,38.304,38.795,39.268,39.432,39.545,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SELBY ROAD,14.517,19.224,19.28,19.432,19.691,20.137,20.564,21.157,21.87,23.21,24.108,25.042,26.101,27.232,28.405,29.519,30.505,31.457,32.367,33.094,33.75,34.369,34.959,35.446,35.916,36.367,36.796,37.239,37.252,37.252,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SHARLSTON,10.056,9.824,9.963,10.18,10.516,10.904,11.372,11.955,12.606,13.541,14.294,15.06,15.926,16.802,17.799,18.721,19.512,20.308,21.038,21.65,22.174,22.687,23.157,23.573,23.948,24.301,24.674,25.019,25.039,25.04,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SHEPCOTE TINSLEY,2.636,19.588,19.554,19.521,19.49,19.462,19.438,19.415,19.399,19.388,19.38,19.371,19.365,19.36,19.356,19.352,19.357,19.365,19.376,19.382,19.388,19.397,19.407,19.417,19.428,19.441,19.452,19.463,19.465,19.46,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SHERBURN,13.856,18.565,18.542,18.551,18.625,18.817,19.226,19.797,20.494,21.042,21.878,22.644,23.488,24.345,25.256,26.126,26.992,27.8,28.594,29.265,29.862,30.389,30.884,31.285,31.647,31.964,32.277,32.594,32.765,32.902,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SHIPLEY,10.688,10.41,10.325,10.269,10.249,10.306,10.356,10.466,10.622,11.173,11.441,11.758,12.108,12.48,12.85,13.232,13.594,13.967,14.326,14.616,14.883,15.161,15.427,15.664,15.892,16.119,16.35,16.576,16.58,16.566,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SHIRLAND LANE,5.977,5.871,5.807,5.75,5.703,5.667,5.639,5.637,5.656,5.661,5.686,5.703,5.741,5.775,5.818,5.859,5.91,5.962,6.019,6.058,6.097,6.136,6.179,6.216,6.255,6.296,6.333,6.371,6.372,6.362,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SILVER STREET,7.548,9.051,8.982,8.925,8.874,8.838,8.81,8.794,8.796,8.827,8.854,8.88,8.915,8.95,8.995,9.043,9.096,9.153,9.21,9.253,9.288,9.329,9.37,9.411,9.451,9.492,9.533,9.57,9.579,9.571,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SILVERWOOD,13.565,13.187,13.382,13.682,14.091,14.65,15.204,15.968,16.885,18.26,19.324,20.396,21.638,22.969,24.372,25.672,26.823,27.927,28.989,29.837,30.603,31.316,31.999,32.558,33.102,33.618,34.108,34.614,34.643,34.654,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SKILLINGS LANE,8.141,8.789,8.783,8.805,8.863,8.956,9.152,9.427,9.755,9.87,10.184,10.429,10.756,11.096,11.515,11.859,12.218,12.554,12.907,13.177,13.443,13.689,13.949,14.164,14.393,14.613,14.823,15.037,15.115,15.162,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SKIPTON,12.718,12.402,12.341,12.326,12.373,12.508,12.749,13.055,13.38,13.861,14.281,14.658,15.14,15.54,16.058,16.547,17.034,17.54,18.023,18.426,18.788,19.165,19.524,19.853,20.166,20.469,20.788,21.085,21.145,21.166,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SLAITHWAITE,10.224,9.895,9.914,9.992,10.141,10.343,10.737,11.188,11.638,12.413,13.036,13.644,14.357,15.109,15.928,16.693,17.377,18.036,18.663,19.162,19.605,20.03,20.434,20.782,21.104,21.399,21.71,21.994,21.995,21.962,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SLEDMERE GARTH,4.675,7.976,7.997,8.048,8.135,8.276,8.414,8.603,8.827,9.207,9.478,9.753,10.065,10.403,10.754,11.081,11.369,11.646,11.911,12.123,12.313,12.491,12.659,12.798,12.93,13.057,13.177,13.301,13.306,13.307,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SMITH STREET,7.46,7.28,7.253,7.248,7.282,7.383,7.488,7.649,7.854,8.349,8.65,8.987,9.346,9.724,10.093,10.477,10.839,11.206,11.555,11.851,12.117,12.387,12.637,12.862,13.068,13.269,13.478,13.681,13.718,13.744,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SMITHY GREEN,4.666,4.55,4.642,4.774,4.953,5.218,5.522,5.914,6.381,7.15,7.761,8.396,9.062,9.728,10.418,11.121,11.752,12.369,12.934,13.427,13.841,14.226,14.559,14.843,15.081,15.291,15.503,15.702,15.749,15.787,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SNAITHING PARK ROAD,12.771,12.403,12.496,12.657,12.853,13.134,13.403,13.752,14.171,15.257,15.869,16.554,17.308,18.039,18.87,19.677,20.369,21.077,21.716,22.255,22.716,23.176,23.594,23.961,24.296,24.617,24.945,25.261,25.255,25.24,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SNELSINS LANE,8.888,9.548,9.552,9.607,9.717,9.938,10.155,10.457,10.826,11.614,12.116,12.654,13.249,13.805,14.448,15.08,15.632,16.199,16.712,17.151,17.519,17.894,18.229,18.53,18.798,19.054,19.32,19.571,19.578,19.571,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SOUTH ELMSALL,14.8,19.536,19.49,19.481,19.541,19.661,19.937,20.351,20.89,21.412,22.067,22.725,23.402,24.128,24.872,25.605,26.319,27.016,27.688,28.267,28.772,29.239,29.671,30.044,30.373,30.672,30.983,31.282,31.428,31.539,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SOUTH FERRIBY,4.515,4.447,4.495,4.576,4.713,4.857,5.142,5.477,5.841,6.038,6.403,6.715,7.078,7.472,7.993,8.405,8.773,9.12,9.451,9.713,9.946,10.151,10.353,10.517,10.672,10.808,10.951,11.08,11.098,11.099,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SOUTH KIRKBY,11.683,13.494,13.585,13.746,14.032,14.298,14.753,15.382,16.141,16.782,17.581,18.367,19.215,20.129,21.141,22.064,22.897,23.697,24.454,25.08,25.63,26.128,26.601,26.998,27.361,27.693,28.032,28.359,28.449,28.517,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SOUTH RESTON,4.016,3.972,3.985,4.001,4.014,4.011,4.05,4.09,4.131,4.12,4.168,4.201,4.251,4.302,4.367,4.431,4.488,4.548,4.613,4.659,4.713,4.76,4.807,4.849,4.891,4.929,4.967,5.004,5.023,5.035,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SOUTH STREET,7.913,7.984,8.014,8.099,8.241,8.477,8.718,9.033,9.409,10.334,10.878,11.481,12.127,12.717,13.408,14.103,14.704,15.338,15.898,16.391,16.797,17.223,17.596,17.944,18.248,18.539,18.852,19.135,19.154,19.153,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SOUTHGATE,6.772,8.476,8.532,8.63,8.766,8.937,9.253,9.643,10.064,10.268,10.703,11.044,11.494,11.938,12.503,12.975,13.412,13.803,14.189,14.486,14.761,14.999,15.243,15.432,15.625,15.797,15.96,16.127,16.176,16.208,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SOUTHWOOD ROAD,15.131,14.734,14.805,14.961,15.198,15.54,16.057,16.676,17.414,18.26,19.085,19.864,20.716,21.652,22.852,23.837,24.728,25.595,26.422,27.086,27.686,28.241,28.789,29.246,29.694,30.112,30.535,30.941,31.025,31.065,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SOWERBY BRIDGE 33/11KV,15.116,14.598,14.644,14.785,15.02,15.375,16.096,16.887,17.616,18.626,19.596,20.447,21.542,22.535,23.789,24.919,25.928,26.911,27.821,28.566,29.21,29.831,30.405,30.903,31.35,31.746,32.18,32.562,32.558,32.519,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SPARK MILL LANE,16.079,16.746,16.702,16.708,16.795,16.954,17.251,17.736,18.349,18.69,19.288,19.795,20.455,21.155,21.929,22.607,23.325,24.003,24.721,25.267,25.815,26.325,26.866,27.312,27.787,28.251,28.689,29.147,29.29,29.376,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SPENBOROUGH,13.06,12.626,12.66,12.776,12.969,13.308,13.663,14.136,14.709,15.888,16.673,17.504,18.418,19.336,20.339,21.322,22.174,23.016,23.79,24.437,24.987,25.527,26.021,26.45,26.841,27.212,27.584,27.945,27.978,27.988,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SPRING MILL STREET,14.487,15.402,15.255,15.134,15.037,15.005,15.002,15.051,15.155,15.459,15.661,15.882,16.125,16.322,16.569,16.834,17.098,17.39,17.656,17.89,18.079,18.283,18.463,18.633,18.78,18.921,19.075,19.211,19.225,19.21,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
STAINFORTH,8.78,13.359,17.77,17.894,18.105,18.222,18.535,18.938,19.403,15.282,15.714,16.105,16.543,17.045,17.709,18.23,18.698,19.147,19.579,19.915,20.225,20.5,20.784,21.022,21.257,21.473,21.701,21.911,21.954,21.975,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
STAIRFOOT,11.563,12.452,12.456,12.498,12.599,12.786,12.984,13.262,13.605,14.419,14.908,15.457,16.042,16.644,17.246,17.866,18.451,19.051,19.619,20.107,20.544,20.992,21.408,21.787,22.137,22.48,22.839,23.186,23.268,23.333,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
STANLEY STREET,9.926,11.863,11.776,11.707,11.654,11.637,11.635,11.672,11.748,11.888,12.007,12.124,12.268,12.39,12.541,12.697,12.855,13.019,13.176,13.305,13.414,13.529,13.639,13.738,13.831,13.923,14.016,14.103,14.114,14.105,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
STANNINGTON ROAD,12.129,11.796,11.926,12.155,12.488,12.951,13.462,14.107,14.841,16.439,17.442,18.524,19.712,20.76,22.072,23.343,24.423,25.565,26.564,27.44,28.156,28.907,29.562,30.172,30.699,31.199,31.748,32.234,32.218,32.172,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
STATION ROAD,21.01,20.644,20.564,20.537,20.582,20.79,21.097,21.577,22.214,23.322,24.223,25.169,26.173,27.224,28.271,29.341,30.37,31.381,32.357,33.186,33.916,34.617,35.268,35.831,36.345,36.828,37.316,37.795,37.954,38.062,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
STEVENSON ROAD,8.315,10.275,10.162,10.054,9.947,9.85,9.762,9.682,9.616,9.564,9.518,9.473,9.434,9.398,9.367,9.339,9.319,9.301,9.287,9.269,9.249,9.233,9.22,9.207,9.195,9.186,9.175,9.164,9.142,9.113,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
STOKE STREET,12.377,12.204,12.049,11.903,11.764,11.667,11.609,11.589,11.615,11.683,11.783,11.882,11.991,12.101,12.219,12.347,12.476,12.598,12.715,12.81,12.88,12.94,12.989,13.023,13.044,13.056,13.067,13.075,13.064,13.037,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
STOURTON 132/11KV,11.634,11.763,11.606,11.454,11.303,11.172,11.056,10.955,10.872,10.815,10.762,10.713,10.671,10.632,10.603,10.576,10.547,10.519,10.489,10.459,10.425,10.389,10.351,10.312,10.27,10.227,10.184,10.142,10.095,10.048,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
STOURTON 33/11KV,9.506,9.265,9.247,9.271,9.336,9.473,9.611,9.811,10.065,10.603,10.954,11.323,11.744,12.179,12.648,13.096,13.497,13.896,14.273,14.579,14.845,15.104,15.348,15.555,15.751,15.94,16.124,16.306,16.312,16.302,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
STOW,4.075,4.088,4.177,4.271,4.344,4.38,4.59,4.783,4.951,4.894,5.073,5.153,5.307,5.458,5.733,5.9,6.101,6.281,6.48,6.623,6.774,6.901,7.045,7.158,7.283,7.39,7.501,7.604,7.652,7.677,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SWAN BANK LANE,11.174,10.89,10.925,11.023,11.174,11.42,11.706,12.072,12.508,13.251,13.817,14.41,15.047,15.601,16.27,16.975,17.601,18.25,18.814,19.321,19.73,20.135,20.476,20.793,21.058,21.298,21.544,21.748,21.782,21.79,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SWEET STREET,6.986,12.34,12.265,12.2,12.145,12.124,12.126,12.159,12.225,12.349,12.468,12.588,12.72,12.836,12.969,13.111,13.252,13.397,13.532,13.649,13.742,13.834,13.913,13.983,14.039,14.09,14.143,14.19,14.198,14.192,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
SWINNOW MOOR,13.533,16.294,16.35,16.494,16.728,17.106,17.481,17.966,18.539,19.801,20.58,21.419,22.339,23.279,24.305,25.295,26.139,26.975,27.741,28.376,28.921,29.453,29.943,30.365,30.755,31.126,31.497,31.86,31.868,31.863,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
TADCASTER,11.834,11.621,11.696,11.834,12.039,12.296,12.904,13.544,14.194,14.399,15.059,15.512,16.103,16.693,17.621,18.282,18.919,19.493,20.062,20.498,20.909,21.251,21.615,21.896,22.188,22.438,22.688,22.927,23.039,23.112,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
TANKERSLEY PARK,18.69,18.214,18.222,18.309,18.463,18.745,19.051,19.488,20.023,21.012,21.718,22.442,23.29,24.171,25.125,26.031,26.844,27.638,28.397,29.007,29.552,30.079,30.583,31.01,31.422,31.816,32.202,32.589,32.621,32.628,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
