Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PENISTONE ROAD,0.188,0.23,0.266,0.308,0.354,0.402,0.45,0.5,0.564,0.632,0.694,0.763,0.83,0.887,0.958,1.028,1.105,1.182,1.265,1.347,1.433,1.514,1.601,1.688,1.766,1.855,1.942,2.034,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
PLANGEO,0.843,1.017,1.171,1.348,1.543,1.745,1.951,2.161,2.429,2.718,2.978,3.271,3.555,3.794,4.097,4.392,4.716,5.045,5.393,5.739,6.102,6.447,6.813,7.18,7.511,7.888,8.253,8.646,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
POLLINGTON,0.755,0.817,0.872,0.936,1.005,1.077,1.151,1.226,1.322,1.425,1.518,1.622,1.724,1.809,1.917,2.023,2.138,2.256,2.38,2.504,2.633,2.757,2.887,3.018,3.137,3.271,3.402,3.542,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
PONTEFRACT LANE 1/2,0.098,0.138,0.174,0.214,0.259,0.306,0.353,0.402,0.463,0.53,0.59,0.657,0.723,0.778,0.848,0.916,0.99,1.066,1.146,1.226,1.309,1.389,1.473,1.558,1.634,1.721,1.805,1.896,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
POOL,0.214,0.241,0.266,0.294,0.324,0.356,0.388,0.421,0.463,0.509,0.55,0.596,0.64,0.678,0.725,0.772,0.823,0.874,0.929,0.983,1.04,1.095,1.152,1.21,1.262,1.321,1.378,1.44,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
PRINCE OF WALES,1.314,1.475,1.618,1.782,1.962,2.15,2.34,2.535,2.783,3.051,3.293,3.564,3.827,4.049,4.329,4.603,4.903,5.208,5.53,5.852,6.188,6.508,6.847,7.187,7.494,7.843,8.181,8.545,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
PROSPECT ROAD,0.803,0.914,1.013,1.126,1.251,1.38,1.511,1.646,1.817,2.002,2.169,2.356,2.537,2.69,2.884,3.073,3.279,3.49,3.712,3.934,4.166,4.387,4.621,4.855,5.067,5.308,5.541,5.792,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
QUEENS ROAD,0.5,0.55,0.594,0.645,0.701,0.759,0.817,0.878,0.954,1.037,1.112,1.195,1.277,1.345,1.432,1.517,1.609,1.704,1.803,1.902,2.006,2.105,2.21,2.315,2.41,2.518,2.622,2.735,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
QUEENSBURY,1.257,1.462,1.644,1.854,2.083,2.322,2.565,2.813,3.129,3.47,3.778,4.123,4.458,4.741,5.098,5.447,5.828,6.217,6.628,7.037,7.465,7.873,8.304,8.737,9.128,9.573,10.004,10.468,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
RAWCLIFFE,0.36,0.4,0.435,0.475,0.519,0.565,0.612,0.66,0.721,0.786,0.846,0.912,0.977,1.031,1.1,1.167,1.24,1.315,1.394,1.473,1.556,1.634,1.717,1.801,1.876,1.962,2.045,2.134,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
RAWDON,0.742,0.878,0.998,1.137,1.289,1.447,1.608,1.773,1.982,2.208,2.412,2.64,2.863,3.05,3.286,3.517,3.77,4.028,4.3,4.571,4.854,5.125,5.411,5.697,5.956,6.251,6.537,6.844,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
RAWMARSH ROAD 1_2,0.888,1.075,1.24,1.431,1.639,1.856,2.077,2.303,2.59,2.9,3.18,3.494,3.799,4.056,4.381,4.698,5.045,5.398,5.772,6.144,6.533,6.904,7.297,7.69,8.046,8.451,8.842,9.264,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
RAWMARSH ROAD 3_4,0.724,0.883,1.023,1.185,1.362,1.546,1.734,1.926,2.169,2.433,2.67,2.937,3.196,3.414,3.689,3.959,4.253,4.553,4.87,5.186,5.517,5.832,6.165,6.499,6.801,7.145,7.477,7.835,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
RAWSON ROAD,0.087,0.137,0.18,0.23,0.285,0.342,0.4,0.46,0.535,0.617,0.69,0.773,0.853,0.92,1.006,1.089,1.18,1.273,1.371,1.469,1.571,1.669,1.772,1.876,1.969,2.076,2.178,2.289,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
RAWSON SPRING ROAD,0.252,0.324,0.388,0.461,0.542,0.626,0.711,0.799,0.91,1.03,1.138,1.259,1.377,1.477,1.602,1.725,1.859,1.996,2.14,2.284,2.435,2.578,2.73,2.882,3.02,3.176,3.327,3.491,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
REVILL LANE,0.717,0.798,0.869,0.951,1.041,1.134,1.23,1.327,1.451,1.585,1.705,1.84,1.972,2.082,2.222,2.359,2.509,2.661,2.822,2.982,3.15,3.31,3.479,3.649,3.802,3.976,4.145,4.327,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
ROCKWARE,0.078,0.091,0.102,0.116,0.13,0.145,0.16,0.176,0.196,0.218,0.237,0.259,0.28,0.298,0.32,0.342,0.366,0.391,0.417,0.442,0.469,0.495,0.522,0.55,0.574,0.602,0.629,0.659,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
RODLEY LANE,0.742,0.895,1.031,1.188,1.359,1.538,1.719,1.905,2.141,2.397,2.627,2.885,3.136,3.347,3.614,3.874,4.16,4.451,4.758,5.064,5.384,5.689,6.011,6.335,6.628,6.96,7.282,7.629,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
ROMAN AVENUE,0.746,0.874,0.987,1.118,1.26,1.409,1.56,1.715,1.912,2.124,2.316,2.531,2.74,2.916,3.138,3.355,3.593,3.835,4.091,4.346,4.612,4.866,5.135,5.405,5.649,5.926,6.194,6.483,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
ROYDS LANE,1.276,1.446,1.597,1.77,1.96,2.157,2.358,2.564,2.825,3.107,3.362,3.647,3.925,4.159,4.454,4.742,5.058,5.38,5.72,6.058,6.412,6.75,7.107,7.465,7.788,8.157,8.513,8.897,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SAINT ANDREWS ROAD 33/11KV,0.228,0.279,0.324,0.375,0.431,0.49,0.55,0.611,0.689,0.772,0.848,0.933,1.015,1.085,1.173,1.258,1.352,1.448,1.549,1.649,1.754,1.855,1.961,2.067,2.163,2.273,2.379,2.493,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SAINT STREET,0.344,0.434,0.514,0.607,0.708,0.813,0.92,1.029,1.168,1.319,1.454,1.606,1.754,1.879,2.036,2.19,2.358,2.529,2.71,2.89,3.079,3.258,3.449,3.639,3.812,4.008,4.197,4.402,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SALTERFORTH,0.569,0.623,0.672,0.728,0.789,0.853,0.917,0.984,1.068,1.159,1.241,1.333,1.422,1.498,1.593,1.686,1.788,1.891,2.001,2.11,2.224,2.333,2.448,2.564,2.668,2.787,2.901,3.025,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SALTERHEBBLE,0.984,1.139,1.276,1.434,1.607,1.787,1.97,2.157,2.395,2.653,2.885,3.145,3.398,3.611,3.88,4.143,4.431,4.724,5.033,5.342,5.665,5.972,6.298,6.624,6.919,7.255,7.579,7.929,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SALTSHOUSE ROAD,1.089,1.202,1.301,1.416,1.542,1.673,1.807,1.943,2.117,2.304,2.473,2.662,2.846,3.002,3.198,3.389,3.599,3.812,4.038,4.262,4.497,4.721,4.958,5.196,5.41,5.655,5.891,6.146,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SANDHILL LANE,0.274,0.317,0.355,0.399,0.447,0.497,0.548,0.6,0.667,0.738,0.803,0.875,0.946,1.005,1.08,1.153,1.233,1.315,1.401,1.487,1.577,1.663,1.753,1.844,1.926,2.02,2.11,2.208,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SAXON ROAD,0.617,0.772,0.91,1.069,1.243,1.424,1.608,1.797,2.036,2.295,2.528,2.79,3.045,3.259,3.53,3.794,4.084,4.378,4.69,5,5.325,5.634,5.961,6.29,6.586,6.924,7.25,7.602,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SCARTHO,2.334,2.642,2.916,3.23,3.574,3.933,4.298,4.671,5.145,5.657,6.119,6.637,7.141,7.565,8.101,8.625,9.198,9.782,10.398,11.013,11.655,12.268,12.916,13.566,14.153,14.822,15.468,16.165,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SCHOLES,1.098,1.209,1.308,1.421,1.546,1.675,1.807,1.941,2.112,2.297,2.464,2.651,2.833,2.986,3.179,3.368,3.575,3.786,4.008,4.23,4.462,4.683,4.917,5.152,5.364,5.605,5.838,6.09,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SCISSETT,2.01,2.204,2.376,2.574,2.79,3.015,3.245,3.479,3.777,4.1,4.39,4.716,5.032,5.299,5.636,5.965,6.326,6.693,7.08,7.467,7.87,8.256,8.663,9.072,9.441,9.861,10.268,10.705,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SCULCOATES A,0.533,0.673,0.797,0.94,1.097,1.26,1.425,1.595,1.811,2.043,2.253,2.489,2.718,2.911,3.155,3.393,3.653,3.919,4.199,4.478,4.77,5.049,5.344,5.639,5.906,6.21,6.504,6.82,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SEACROFT,0.588,0.691,0.782,0.886,1.001,1.12,1.242,1.366,1.524,1.694,1.848,2.021,2.188,2.33,2.508,2.683,2.873,3.068,3.273,3.478,3.692,3.896,4.111,4.328,4.523,4.746,4.961,5.193,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SEATON,1.692,1.908,2.1,2.32,2.562,2.813,3.068,3.33,3.662,4.021,4.345,4.708,5.061,5.358,5.734,6.101,6.503,6.912,7.344,7.775,8.225,8.654,9.108,9.564,9.975,10.444,10.897,11.385,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SELBY,0.292,0.599,0.87,1.182,1.524,1.88,2.242,2.612,3.083,3.592,4.05,4.565,5.065,5.486,6.018,6.538,7.107,7.686,8.299,8.909,9.546,10.155,10.798,11.444,12.026,12.69,13.332,14.023,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SELBY ROAD,0.825,0.995,1.146,1.32,1.51,1.708,1.909,2.115,2.377,2.66,2.915,3.201,3.479,3.713,4.009,4.298,4.614,4.936,5.277,5.616,5.97,6.309,6.666,7.025,7.349,7.718,8.075,8.459,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SHARLSTON,1.417,1.595,1.752,1.934,2.133,2.34,2.55,2.766,3.04,3.336,3.602,3.902,4.193,4.437,4.747,5.049,5.38,5.717,6.073,6.428,6.799,7.153,7.527,7.903,8.242,8.628,9.001,9.403,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SHERBURN,0.908,1.01,1.1,1.203,1.316,1.434,1.554,1.677,1.833,2.002,2.154,2.324,2.49,2.63,2.806,2.978,3.167,3.359,3.562,3.764,3.976,4.177,4.39,4.604,4.797,5.017,5.23,5.459,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SHIPLEY,0.439,0.55,0.649,0.763,0.887,1.017,1.148,1.283,1.455,1.64,1.807,1.994,2.176,2.33,2.523,2.713,2.92,3.131,3.354,3.576,3.808,4.03,4.264,4.499,4.711,4.953,5.186,5.438,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SHIRLAND LANE,0.146,0.166,0.184,0.204,0.227,0.25,0.274,0.298,0.329,0.363,0.393,0.427,0.46,0.487,0.522,0.557,0.594,0.632,0.672,0.713,0.755,0.795,0.837,0.879,0.918,0.961,1.004,1.049,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SILVER STREET,0.04,0.065,0.087,0.112,0.139,0.168,0.197,0.227,0.265,0.306,0.343,0.384,0.424,0.458,0.501,0.543,0.588,0.635,0.684,0.733,0.784,0.833,0.885,0.937,0.984,1.037,1.089,1.144,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SILVERWOOD,2.391,2.624,2.83,3.067,3.327,3.597,3.872,4.153,4.511,4.897,5.246,5.636,6.016,6.336,6.74,7.135,7.567,8.007,8.472,8.936,9.42,9.882,10.371,10.861,11.303,11.807,12.295,12.82,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SKILLINGS LANE,0.779,0.886,0.98,1.089,1.208,1.333,1.459,1.588,1.752,1.929,2.089,2.269,2.443,2.59,2.776,2.957,3.155,3.357,3.571,3.784,4.006,4.218,4.442,4.667,4.871,5.102,5.326,5.567,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SKIPTON,1.15,1.482,1.776,2.115,2.486,2.872,3.265,3.666,4.177,4.729,5.226,5.784,6.327,6.784,7.361,7.925,8.542,9.171,9.835,10.496,11.188,11.848,12.546,13.246,13.878,14.598,15.294,16.044,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SLAITHWAITE,0.76,0.872,0.972,1.087,1.212,1.343,1.476,1.612,1.784,1.971,2.14,2.328,2.512,2.667,2.862,3.053,3.262,3.474,3.699,3.923,4.157,4.38,4.617,4.853,5.067,5.311,5.547,5.8,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SLEDMERE GARTH,0.75,0.818,0.879,0.948,1.025,1.104,1.185,1.267,1.372,1.486,1.588,1.703,1.815,1.909,2.027,2.143,2.27,2.4,2.536,2.672,2.815,2.95,3.094,3.238,3.368,3.516,3.659,3.814,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SMITH STREET,0.711,0.809,0.895,0.994,1.103,1.217,1.332,1.45,1.6,1.762,1.908,2.072,2.232,2.366,2.535,2.701,2.882,3.067,3.262,3.456,3.66,3.853,4.058,4.264,4.45,4.661,4.866,5.086,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SMITHY GREEN,0.733,0.805,0.869,0.943,1.023,1.107,1.193,1.28,1.391,1.511,1.619,1.74,1.858,1.958,2.083,2.206,2.34,2.477,2.621,2.765,2.915,3.059,3.211,3.363,3.5,3.657,3.808,3.971,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SNAITHING PARK ROAD,1.046,1.184,1.306,1.447,1.601,1.761,1.924,2.091,2.303,2.532,2.739,2.971,3.196,3.386,3.626,3.86,4.116,4.377,4.653,4.928,5.215,5.489,5.779,6.07,6.333,6.631,6.921,7.232,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SNELSINS LANE,0.574,0.678,0.77,0.877,0.993,1.113,1.236,1.362,1.522,1.695,1.85,2.025,2.195,2.338,2.518,2.695,2.888,3.085,3.293,3.5,3.716,3.923,4.141,4.36,4.558,4.784,5.001,5.236,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SOUTH ELMSALL,1.228,1.35,1.458,1.582,1.718,1.86,2.004,2.152,2.34,2.542,2.725,2.93,3.129,3.297,3.509,3.716,3.943,4.174,4.418,4.661,4.915,5.157,5.414,5.671,5.903,6.167,6.423,6.698,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SOUTH FERRIBY,1.127,1.224,1.31,1.409,1.517,1.63,1.745,1.862,2.011,2.173,2.318,2.481,2.639,2.773,2.941,3.106,3.286,3.47,3.664,3.857,4.059,4.252,4.456,4.66,4.845,5.055,5.258,5.477,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SOUTH KIRKBY,1.689,1.85,1.994,2.159,2.339,2.527,2.718,2.914,3.162,3.431,3.673,3.945,4.209,4.431,4.713,4.987,5.288,5.594,5.917,6.239,6.576,6.897,7.237,7.578,7.886,8.236,8.575,8.94,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SOUTH RESTON,0.46,0.492,0.52,0.552,0.588,0.624,0.662,0.7,0.749,0.801,0.848,0.902,0.953,0.997,1.052,1.105,1.164,1.224,1.287,1.35,1.416,1.479,1.545,1.612,1.672,1.741,1.807,1.878,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SOUTH STREET,0.53,0.658,0.772,0.902,1.045,1.193,1.344,1.499,1.696,1.908,2.099,2.314,2.523,2.699,2.921,3.138,3.376,3.617,3.873,4.128,4.394,4.648,4.917,5.186,5.429,5.706,5.974,6.263,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SOUTHGATE,0.858,0.96,1.05,1.154,1.268,1.386,1.506,1.63,1.786,1.955,2.108,2.279,2.445,2.585,2.762,2.935,3.124,3.316,3.52,3.723,3.935,4.137,4.351,4.565,4.759,4.98,5.193,5.423,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SOUTHWOOD ROAD,1.23,1.463,1.67,1.909,2.17,2.441,2.717,3,3.36,3.748,4.098,4.49,4.872,5.194,5.6,5.996,6.431,6.873,7.34,7.806,8.293,8.757,9.248,9.741,10.185,10.692,11.182,11.709,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SOWERBY BRIDGE 33/11KV,1.08,1.257,1.413,1.593,1.791,1.996,2.205,2.419,2.691,2.985,3.249,3.546,3.835,4.078,4.386,4.686,5.014,5.349,5.702,6.055,6.423,6.774,7.146,7.518,7.855,8.238,8.608,9.007,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SPARK MILL LANE,1.303,1.555,1.778,2.035,2.316,2.609,2.907,3.212,3.599,4.017,4.395,4.818,5.23,5.576,6.014,6.442,6.91,7.387,7.89,8.392,8.917,9.418,9.947,10.478,10.958,11.504,12.032,12.601,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SPENBOROUGH,1.08,1.235,1.372,1.53,1.703,1.883,2.067,2.254,2.493,2.75,2.982,3.243,3.496,3.709,3.979,4.242,4.53,4.824,5.134,5.443,5.765,6.073,6.399,6.726,7.021,7.357,7.682,8.032,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SPRING MILL STREET,0.181,0.249,0.31,0.38,0.456,0.536,0.616,0.699,0.804,0.918,1.02,1.135,1.247,1.341,1.46,1.576,1.703,1.832,1.969,2.105,2.248,2.384,2.527,2.672,2.802,2.95,3.093,3.248,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
STAINFORTH,1.474,1.593,1.698,1.819,1.951,2.089,2.229,2.372,2.554,2.751,2.929,3.128,3.321,3.484,3.69,3.892,4.112,4.336,4.573,4.809,5.056,5.291,5.54,5.79,6.016,6.273,6.521,6.789,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
STAIRFOOT,2.154,2.332,2.49,2.671,2.87,3.076,3.287,3.502,3.775,4.071,4.337,4.636,4.927,5.171,5.481,5.783,6.113,6.45,6.805,7.16,7.53,7.884,8.258,8.633,8.971,9.357,9.729,10.131,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
STANLEY STREET,0.165,0.212,0.254,0.303,0.356,0.411,0.467,0.524,0.597,0.676,0.747,0.826,0.904,0.969,1.051,1.132,1.22,1.31,1.404,1.499,1.598,1.692,1.791,1.891,1.981,2.084,2.183,2.29,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
STANNINGTON ROAD,1.459,1.691,1.897,2.134,2.393,2.663,2.938,3.219,3.576,3.963,4.311,4.701,5.08,5.4,5.804,6.198,6.63,7.07,7.535,7.998,8.482,8.943,9.432,9.921,10.364,10.867,11.354,11.879,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
STATION ROAD,2.095,2.346,2.567,2.822,3.102,3.392,3.688,3.991,4.375,4.791,5.166,5.586,5.995,6.339,6.774,7.198,7.663,8.137,8.637,9.135,9.656,10.153,10.679,11.206,11.682,12.224,12.749,13.314,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
STEVENSON ROAD,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.011,0.011,0.012,0.012,0.013,0.014,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
STOKE STREET,0.009,0.01,0.011,0.012,0.014,0.015,0.017,0.018,0.02,0.022,0.023,0.025,0.027,0.029,0.031,0.033,0.035,0.037,0.04,0.042,0.045,0.047,0.049,0.052,0.054,0.057,0.059,0.062,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
STOURTON 132/11KV,0.029,0.033,0.036,0.04,0.045,0.05,0.054,0.059,0.065,0.072,0.078,0.085,0.091,0.097,0.104,0.111,0.118,0.126,0.134,0.142,0.15,0.158,0.167,0.175,0.183,0.191,0.2,0.209,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
STOURTON 33/11KV,0.504,0.568,0.624,0.689,0.76,0.833,0.908,0.985,1.083,1.188,1.283,1.39,1.493,1.581,1.691,1.799,1.917,2.037,2.163,2.29,2.422,2.548,2.681,2.815,2.936,3.073,3.206,3.35,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
STOW,0.621,0.643,0.661,0.683,0.707,0.732,0.757,0.783,0.815,0.851,0.883,0.918,0.953,0.982,1.019,1.056,1.095,1.135,1.178,1.22,1.265,1.307,1.352,1.397,1.437,1.483,1.528,1.576,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SWAN BANK LANE,0.421,0.523,0.613,0.717,0.831,0.95,1.071,1.194,1.351,1.521,1.674,1.845,2.012,2.152,2.33,2.503,2.693,2.886,3.09,3.294,3.506,3.709,3.924,4.139,4.333,4.554,4.768,4.999,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SWEET STREET,0.06,0.077,0.093,0.111,0.131,0.152,0.173,0.194,0.221,0.251,0.278,0.307,0.336,0.361,0.392,0.422,0.455,0.488,0.524,0.559,0.596,0.632,0.669,0.706,0.74,0.779,0.816,0.856,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
SWINNOW MOOR,0.891,1.046,1.183,1.341,1.514,1.694,1.877,2.065,2.303,2.56,2.792,3.052,3.305,3.519,3.788,4.051,4.339,4.632,4.941,5.25,5.573,5.88,6.206,6.532,6.827,7.163,7.488,7.837,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
TADCASTER,0.834,0.957,1.066,1.191,1.328,1.471,1.617,1.766,1.955,2.159,2.343,2.55,2.751,2.92,3.134,3.342,3.571,3.804,4.05,4.295,4.551,4.795,5.054,5.313,5.547,5.813,6.071,6.349,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
TANKERSLEY PARK,1.475,1.617,1.742,1.886,2.044,2.209,2.376,2.548,2.765,3.001,3.213,3.45,3.682,3.876,4.123,4.363,4.626,4.894,5.177,5.459,5.754,6.035,6.333,6.631,6.901,7.207,7.504,7.824,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
TEMPLEBOROUGH 33/11KV,0.944,1.044,1.132,1.234,1.346,1.462,1.58,1.701,1.854,2.02,2.17,2.337,2.5,2.638,2.811,2.981,3.167,3.356,3.555,3.754,3.962,4.161,4.37,4.581,4.771,4.987,5.197,5.422,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
THORNBURY,0.33,0.455,0.566,0.693,0.832,0.977,1.125,1.276,1.467,1.675,1.862,2.071,2.275,2.447,2.663,2.875,3.107,3.343,3.593,3.841,4.101,4.349,4.611,4.874,5.111,5.382,5.643,5.925,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
THORNE,2.058,2.221,2.366,2.533,2.716,2.906,3.1,3.298,3.549,3.821,4.066,4.341,4.608,4.833,5.118,5.396,5.7,6.01,6.337,6.663,7.004,7.329,7.673,8.018,8.329,8.684,9.027,9.396,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
THORNTON,1.377,1.589,1.776,1.991,2.226,2.472,2.721,2.977,3.301,3.652,3.968,4.322,4.667,4.957,5.324,5.682,6.075,6.474,6.896,7.316,7.756,8.175,8.619,9.064,9.465,9.923,10.365,10.842,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
THORPE ROAD,0.698,0.787,0.867,0.958,1.058,1.162,1.268,1.377,1.514,1.663,1.798,1.948,2.095,2.218,2.374,2.526,2.692,2.862,3.041,3.22,3.406,3.584,3.773,3.962,4.132,4.326,4.514,4.717,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
TICKHILL ROAD,2.403,2.579,2.735,2.915,3.111,3.315,3.523,3.736,4.006,4.299,4.562,4.858,5.145,5.387,5.692,5.991,6.318,6.651,7.002,7.353,7.719,8.069,8.438,8.809,9.144,9.525,9.894,10.291,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
TINGLEY,1.213,1.359,1.487,1.636,1.798,1.967,2.138,2.314,2.537,2.779,2.996,3.24,3.478,3.677,3.93,4.177,4.447,4.722,5.012,5.302,5.604,5.893,6.198,6.504,6.781,7.095,7.4,7.728,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
TINSLEY PARK ROAD,0.051,0.061,0.069,0.079,0.09,0.101,0.112,0.124,0.139,0.154,0.169,0.185,0.2,0.214,0.23,0.246,0.264,0.282,0.301,0.32,0.34,0.359,0.379,0.399,0.418,0.438,0.458,0.48,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
TINSLEY WIRE INDUSTRIES,0.191,0.216,0.238,0.264,0.292,0.321,0.35,0.38,0.419,0.46,0.498,0.54,0.58,0.615,0.658,0.701,0.747,0.794,0.844,0.894,0.946,0.996,1.048,1.101,1.148,1.202,1.255,1.311,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
