Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
KEDDINGTON ROAD,6.817,6.954,7.108,7.319,7.609,7.949,8.343,8.802,9.258,9.715,10.163,10.611,11.067,11.507,11.929,12.329,12.712,13.076,13.419,13.742,14.054,14.339,14.559,14.75,14.932,15.105,15.271,15.423,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
KEIGHLEY,11.99,14.024,14.007,14.01,14.045,14.114,14.202,14.314,14.429,14.544,14.647,14.753,14.877,14.997,15.122,15.244,15.361,15.476,15.583,15.684,15.782,15.87,15.936,15.998,16.054,16.106,16.155,16.19,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
KENMORE ROAD,17.748,17.927,18.118,18.35,18.637,18.961,19.329,19.753,20.189,20.633,21.072,21.518,21.978,22.439,22.899,23.375,23.845,24.302,24.744,25.169,25.581,25.967,26.302,26.611,26.908,27.196,27.476,27.745,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
KILLINGHALL ROAD,0.761,0.76,0.76,0.762,0.768,0.777,0.789,0.801,0.814,0.826,0.839,0.852,0.865,0.877,0.889,0.901,0.911,0.922,0.931,0.94,0.947,0.953,0.958,0.963,0.967,0.97,0.972,0.974,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
KILNHURST,16.353,19.414,19.712,20.135,20.728,21.418,22.226,23.166,24.107,25.052,26.026,26.998,27.975,28.922,29.828,30.696,31.528,32.301,33.03,33.706,34.351,34.934,35.39,35.772,36.13,36.465,36.784,37.079,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
KING GEORGE DOCK,7.341,7.332,7.323,7.332,7.367,7.431,7.532,7.678,7.862,8.076,8.316,8.574,8.854,9.158,9.492,9.847,10.21,10.562,10.888,11.178,11.426,11.63,11.789,11.91,11.998,12.062,12.108,12.142,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
KIRK DRIVE,10.785,10.771,10.761,10.773,10.815,10.888,10.981,11.1,11.226,11.352,11.468,11.587,11.717,11.846,11.978,12.114,12.246,12.37,12.488,12.596,12.698,12.789,12.857,12.913,12.963,13.008,13.05,13.084,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
KIRK SANDALL,8.222,9.649,11.037,11.255,11.572,11.963,12.441,13.016,13.633,14.284,14.952,15.638,16.351,17.077,17.818,18.581,19.337,20.057,20.726,21.328,21.868,22.331,22.694,22.982,23.222,23.423,23.597,23.746,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
KIRKBURN,7.088,7.162,7.242,7.35,7.498,7.68,7.887,8.117,8.356,8.602,8.853,9.108,9.373,9.635,9.899,10.158,10.411,10.661,10.892,11.105,11.3,11.477,11.63,11.768,11.893,12.015,12.127,12.228,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
KIVETON PARK,7.966,8.076,8.202,8.389,8.654,8.956,9.303,9.703,10.105,10.505,10.917,11.327,11.74,12.139,12.522,12.89,13.244,13.571,13.879,14.164,14.433,14.675,14.867,15.024,15.171,15.309,15.439,15.559,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
LEA ROAD,10.769,10.952,11.152,11.408,11.741,12.107,12.529,13.026,13.526,14.027,14.518,15.011,15.519,16.014,16.496,17.001,17.489,17.967,18.42,18.852,19.245,19.607,19.896,20.159,20.409,20.647,20.876,21.089,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
LEASOWE ROAD,10.605,10.668,10.73,10.844,11.032,11.304,11.677,12.169,12.75,13.4,14.086,14.813,15.594,16.429,17.33,18.268,19.22,20.139,20.989,21.746,22.424,22.988,23.424,23.762,24.019,24.216,24.369,24.489,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
LEDSTON,11.374,11.483,11.615,11.835,12.168,12.591,13.091,13.681,14.279,14.881,15.449,16.018,16.594,17.156,17.698,18.214,18.71,19.166,19.591,19.978,20.38,20.736,21.003,21.214,21.406,21.581,21.743,21.891,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
LEEDS ROAD,7.069,7.104,7.149,7.235,7.372,7.54,7.733,7.958,8.18,8.401,8.608,8.812,9.016,9.211,9.393,9.56,9.718,9.859,9.991,10.111,10.239,10.354,10.441,10.508,10.572,10.631,10.688,10.739,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
LEGRAMS MILL LANE,9.724,10.043,10.027,10.027,10.049,10.1,10.166,10.251,10.341,10.431,10.513,10.596,10.69,10.782,10.877,10.974,11.068,11.16,11.246,11.326,11.401,11.468,11.518,11.563,11.603,11.639,11.672,11.697,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
LEYLANDS ROAD,13.527,13.925,14.904,14.903,14.927,14.98,15.044,15.115,15.19,15.269,15.322,15.378,15.45,15.517,15.592,15.645,15.695,15.749,15.794,15.837,15.921,16,16.075,16.15,16.221,16.289,16.353,16.406,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
LIVERSEDGE,9.461,9.453,11.208,11.22,11.258,11.314,11.386,11.479,11.576,11.673,11.772,11.873,11.986,12.097,12.21,12.316,12.418,12.516,12.608,12.693,12.775,12.849,12.904,12.953,12.997,13.038,13.076,13.105,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
LOUTH,14.172,14.398,14.641,14.952,15.358,15.832,16.368,16.975,17.587,18.205,18.824,19.448,20.093,20.72,21.338,21.932,22.505,23.078,23.609,24.11,24.588,25.03,25.4,25.748,26.073,26.378,26.668,26.932,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
LOW MOOR,9.127,9.372,9.362,9.375,9.42,9.506,9.629,9.792,9.989,10.212,10.449,10.702,10.975,11.268,11.586,11.923,12.265,12.596,12.902,13.173,13.407,13.601,13.754,13.871,13.959,14.024,14.073,14.109,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
LOWFIELDS,4.336,4.32,4.305,4.292,4.284,4.28,4.277,4.277,4.278,4.28,4.284,4.289,4.298,4.307,4.319,4.329,4.338,4.348,4.357,4.366,4.376,4.386,4.395,4.404,4.413,4.422,4.43,4.435,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
LOXLEY ROAD,0.51,0.517,0.525,0.539,0.561,0.589,0.622,0.659,0.696,0.733,0.771,0.808,0.847,0.884,0.919,0.953,0.985,1.018,1.047,1.073,1.096,1.116,1.132,1.146,1.159,1.169,1.177,1.183,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
MANCHESTER ROAD,8.185,8.168,8.15,8.142,8.151,8.191,8.238,8.293,8.349,8.407,8.45,8.495,8.553,8.607,8.669,8.732,8.792,8.855,8.911,8.966,9.019,9.068,9.11,9.153,9.194,9.231,9.267,9.292,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
MANSFIELD ROAD 1,6.346,6.682,6.771,6.924,7.162,7.473,7.835,8.241,8.646,9.051,9.44,9.826,10.211,10.578,10.927,11.266,11.587,11.876,12.143,12.385,12.607,12.804,12.954,13.067,13.168,13.26,13.343,13.415,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
MARKHAM GATES,15.246,15.689,16.572,16.889,17.337,17.857,18.459,19.149,19.835,20.517,21.179,21.837,22.495,23.126,23.722,24.315,24.88,25.4,25.891,26.347,26.783,27.181,27.496,27.759,28.008,28.245,28.471,28.681,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
MARMION ROAD,13.487,13.604,13.741,13.99,14.374,14.849,15.383,15.968,16.548,17.13,17.684,18.233,18.779,19.292,19.774,20.246,20.688,21.1,21.47,21.804,22.109,22.38,22.597,22.77,22.925,23.062,23.185,23.291,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
MARSDEN ROAD,11.22,11.175,11.135,11.109,11.098,11.108,11.129,11.161,11.199,11.24,11.282,11.327,11.376,11.427,11.482,11.536,11.59,11.643,11.691,11.734,11.772,11.803,11.829,11.85,11.866,11.879,11.889,11.896,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
MARTONGATE,11.99,12.503,12.668,12.918,13.294,13.783,14.346,14.97,15.587,16.198,16.797,17.388,17.981,18.542,19.074,19.572,20.041,20.471,20.868,21.233,21.575,21.885,22.136,22.341,22.533,22.742,22.94,23.118,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
MELTHAM,7.402,7.489,7.587,7.743,7.971,8.232,8.536,8.906,9.275,9.643,10.005,10.367,10.738,11.097,11.441,11.767,12.081,12.375,12.652,12.912,13.163,13.389,13.55,13.684,13.81,13.928,14.041,14.143,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
MEXBOROUGH 1_2,18.685,18.912,19.176,19.559,20.107,20.752,21.515,22.408,23.31,24.215,25.106,25.999,26.907,27.79,28.644,29.509,30.341,31.134,31.873,32.559,33.207,33.79,34.244,34.631,34.987,35.316,35.625,35.907,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
MIDDLETON TOWN STREET,16.766,16.867,16.996,17.219,17.574,18.058,18.639,19.318,20.006,20.702,21.358,22.015,22.678,23.325,23.948,24.537,25.103,25.621,26.103,26.538,26.993,27.396,27.703,27.944,28.163,28.36,28.543,28.708,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
MILLHOUSES,7.069,8.979,9.029,9.12,9.26,9.431,9.625,9.847,10.068,10.286,10.488,10.688,10.888,11.078,11.256,11.436,11.606,11.762,11.907,12.04,12.165,12.277,12.364,12.433,12.497,12.556,12.612,12.662,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
MILLROYD STREET,11.58,11.968,12.006,12.09,12.236,12.44,12.686,12.98,13.283,13.592,13.913,14.239,14.581,14.916,15.251,15.558,15.855,16.146,16.411,16.653,16.887,17.094,17.254,17.392,17.514,17.62,17.716,17.794,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
MILTON PLACE,14.355,14.482,14.615,14.782,14.997,15.246,15.538,15.885,16.252,16.628,17.007,17.395,17.804,18.219,18.645,19.083,19.519,19.941,20.346,20.728,21.089,21.419,21.698,21.948,22.181,22.399,22.608,22.802,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
MIRFIELD,14.696,14.808,14.945,15.18,15.541,16.002,16.535,17.145,17.753,18.359,18.955,19.547,20.14,20.708,21.247,21.761,22.249,22.7,23.118,23.5,23.858,24.178,24.425,24.623,24.804,24.971,25.125,25.264,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
MONCKTON,8.162,8.32,8.502,8.763,9.128,9.539,10.022,10.6,11.175,11.748,12.312,12.874,13.44,13.989,14.509,15.014,15.499,15.948,16.375,16.774,17.162,17.512,17.77,17.982,18.184,18.375,18.56,18.734,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
MOOR ROAD,17.391,18.565,21.689,21.919,22.302,22.845,23.477,24.17,24.854,25.536,26.18,26.815,27.443,28.031,28.584,29.091,29.564,29.993,30.378,30.723,31.073,31.385,31.637,31.832,32.011,32.172,32.319,32.449,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
MOORSIDE ROAD,14.929,15.294,15.398,15.59,15.897,16.347,16.877,17.513,18.145,18.773,19.325,19.876,20.432,20.968,21.473,21.992,22.488,22.953,23.392,23.801,24.2,24.559,24.819,25.035,25.24,25.433,25.618,25.79,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
MORLEY,11.301,11.44,11.605,11.872,12.28,12.809,13.44,14.187,14.95,15.73,16.481,17.239,18.011,18.77,19.512,20.225,20.914,21.562,22.159,22.698,23.232,23.698,24.05,24.33,24.574,24.788,24.979,25.147,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
MOUNT STREET,8.953,8.949,8.942,8.954,8.999,9.081,9.19,9.331,9.495,9.677,9.87,10.073,10.304,10.545,10.811,11.081,11.352,11.614,11.855,12.071,12.26,12.419,12.544,12.645,12.724,12.785,12.835,12.866,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
MYTHOLMROYD,6.095,6.092,6.093,6.108,6.144,6.192,6.251,6.32,6.391,6.46,6.531,6.603,6.68,6.754,6.827,6.89,6.95,7.006,7.058,7.107,7.157,7.202,7.238,7.27,7.299,7.327,7.354,7.376,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
NAB LANE,9.938,9.943,9.952,9.983,10.045,10.134,10.255,10.419,10.604,10.801,11.009,11.227,11.462,11.708,11.965,12.228,12.492,12.747,12.986,13.205,13.405,13.577,13.707,13.814,13.904,13.98,14.047,14.104,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
NABWOOD,9.834,9.871,9.921,10.021,10.19,10.433,10.711,11.025,11.338,11.645,11.926,12.205,12.487,12.754,13.007,13.255,13.488,13.704,13.902,14.083,14.252,14.403,14.521,14.617,14.705,14.786,14.86,14.923,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
NATIONAL AVENUE,6.598,6.613,6.639,6.7,6.81,6.965,7.147,7.348,7.548,7.745,7.944,8.141,8.337,8.52,8.694,8.858,9.01,9.149,9.274,9.385,9.485,9.573,9.644,9.696,9.743,9.784,9.819,9.848,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
NEW DROPPINGWELL ROAD,9.266,9.339,9.427,9.567,9.782,10.051,10.362,10.704,11.041,11.374,11.712,12.045,12.376,12.69,12.987,13.266,13.529,13.764,13.984,14.187,14.378,14.554,14.7,14.816,14.928,15.034,15.135,15.228,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
NEW ORCHARD LANE,9.912,14.963,15.09,15.254,15.47,15.707,16.01,16.402,16.844,17.323,17.852,18.406,18.999,19.623,20.283,20.962,21.647,22.312,22.939,23.513,24.034,24.487,24.848,25.153,25.412,25.638,25.84,26.017,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
NEWHALL ROAD,13.986,14.447,14.397,14.361,14.347,14.351,14.368,14.401,14.442,14.49,14.543,14.602,14.678,14.756,14.846,14.933,15.018,15.104,15.182,15.254,15.319,15.375,15.42,15.459,15.492,15.519,15.542,15.554,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
NEWPORT 1,8.707,9.071,9.188,9.349,9.568,9.82,10.111,10.446,10.792,11.145,11.501,11.861,12.234,12.602,12.97,13.33,13.681,14.023,14.341,14.637,14.913,15.162,15.366,15.545,15.709,15.878,16.038,16.184,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
NEWPORT 2,3.11,3.139,3.168,3.199,3.23,3.263,3.296,3.33,3.365,3.401,3.438,3.476,3.514,3.554,3.594,3.635,3.676,3.718,3.76,3.803,3.847,3.891,3.935,3.98,4.024,4.069,4.114,4.158,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
NINELANDS LANE,13.456,13.86,14.028,14.305,14.718,15.219,15.815,16.537,17.269,18.01,18.716,19.426,20.154,20.866,21.557,22.215,22.848,23.448,24.004,24.515,25.041,25.506,25.844,26.122,26.374,26.602,26.813,27.002,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
NORFOLK PARK,8.22,8.414,8.598,8.858,9.219,9.658,10.178,10.797,11.419,12.041,12.616,13.192,13.773,14.335,14.866,15.409,15.925,16.404,16.856,17.276,17.679,18.041,18.307,18.528,18.735,18.928,19.11,19.278,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
NORMANBY,4.257,4.754,4.845,4.962,5.118,5.295,5.495,5.719,5.942,6.168,6.391,6.614,6.843,7.063,7.278,7.49,7.694,7.894,8.081,8.257,8.422,8.575,8.702,8.82,8.932,9.037,9.137,9.229,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
NORMANTON,15.798,16.079,16.363,16.754,17.293,17.96,18.765,19.731,20.775,21.881,23.012,24.179,25.396,26.644,27.931,29.272,30.605,31.887,33.083,34.171,35.152,36.005,36.692,37.26,37.745,38.163,38.534,38.861,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
NORTH AVENUE,10.175,10.673,10.789,10.999,11.329,11.743,12.22,12.763,13.302,13.847,14.375,14.901,15.433,15.936,16.416,16.866,17.288,17.69,18.051,18.379,18.692,18.968,19.176,19.345,19.496,19.628,19.747,19.846,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
NORTH THORESBY,3.412,3.47,3.534,3.624,3.747,3.888,4.049,4.234,4.417,4.6,4.779,4.958,5.137,5.311,5.476,5.633,5.784,5.925,6.059,6.184,6.306,6.417,6.505,6.581,6.653,6.722,6.789,6.851,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
NORWOOD,15.382,16.558,16.789,17.127,17.607,18.179,18.83,19.57,20.305,21.038,21.757,22.473,23.196,23.889,24.551,25.175,25.768,26.323,26.84,27.321,27.776,28.19,28.52,28.799,29.061,29.351,29.628,29.882,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
OAKES ROAD,11.983,12.103,12.245,12.469,12.799,13.209,13.691,14.268,14.843,15.414,15.973,16.531,17.093,17.638,18.156,18.65,19.124,19.561,19.977,20.363,20.738,21.075,21.322,21.524,21.715,21.895,22.068,22.229,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
OAKWOOD LANE,7.726,7.808,7.911,8.078,8.331,8.664,9.054,9.505,9.949,10.391,10.796,11.196,11.592,11.97,12.322,12.646,12.951,13.218,13.471,13.703,13.96,14.192,14.364,14.496,14.622,14.744,14.862,14.972,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
ODSAL,16.018,18.114,18.165,18.29,18.52,18.871,19.287,19.757,20.231,20.705,21.152,21.598,22.049,22.481,22.898,23.309,23.699,24.06,24.391,24.69,24.963,25.205,25.394,25.541,25.673,25.79,25.894,25.982,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
OLYMPIA MILLS,15.87,16.938,17.201,17.561,18.048,18.617,19.27,20.018,20.781,21.559,22.335,23.118,23.919,24.705,25.481,26.332,27.161,27.965,28.72,29.426,30.09,30.699,31.212,31.67,32.097,32.498,32.877,33.232,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
ORGREAVE,6.644,9.501,9.592,9.722,9.901,10.082,10.3,10.577,10.854,11.131,11.423,11.716,12.019,12.315,12.601,12.879,13.149,13.408,13.655,13.89,14.12,14.33,14.484,14.62,14.749,14.873,14.992,15.103,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
OUTWOOD,13.04,13.138,13.243,13.385,13.574,13.772,14.034,14.413,14.817,15.237,15.644,16.068,16.526,17.002,17.487,17.997,18.508,19.008,19.492,19.947,20.403,20.809,21.104,21.365,21.604,21.825,22.038,22.233,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
PARK HILL,10.744,11.282,11.305,11.35,11.425,11.524,11.656,11.835,12.033,12.245,12.44,12.646,12.873,13.111,13.363,13.644,13.928,14.205,14.467,14.709,14.933,15.13,15.281,15.41,15.523,15.623,15.714,15.791,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
PARK ROAD,15.42,17.055,17.051,17.079,17.154,17.269,17.426,17.636,17.873,18.128,18.397,18.679,18.988,19.308,19.646,19.987,20.327,20.657,20.964,21.243,21.494,21.709,21.873,22.006,22.116,22.207,22.286,22.346,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
PARK STREET,8.541,8.632,8.725,8.848,9.013,9.206,9.435,9.709,10,10.306,10.627,10.958,11.31,11.669,12.041,12.409,12.776,13.129,13.463,13.773,14.061,14.318,14.53,14.714,14.88,15.032,15.173,15.296,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
PASTURE ROAD SOUTH,13.877,14.403,14.655,14.925,15.221,15.533,15.865,16.221,16.585,16.953,17.321,17.694,18.079,18.466,18.859,19.263,19.667,20.065,20.458,20.843,21.221,21.589,21.938,22.276,22.608,22.935,23.258,23.573,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
PATRINGTON ROAD,5.596,5.648,5.704,5.78,5.884,6.007,6.144,6.293,6.442,6.589,6.736,6.882,7.033,7.178,7.321,7.454,7.582,7.703,7.818,7.926,8.03,8.127,8.214,8.293,8.369,8.446,8.521,8.588,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
PENISTONE,9.958,10.577,10.771,11.034,11.384,11.745,12.166,12.677,13.191,13.705,14.227,14.751,15.289,15.815,16.324,16.814,17.288,17.743,18.174,18.579,18.972,19.329,19.598,19.835,20.058,20.268,20.469,20.656,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
PENISTONE ROAD,8.412,11.928,11.912,11.907,11.919,11.946,11.983,12.033,12.088,12.148,12.206,12.267,12.34,12.413,12.494,12.577,12.66,12.741,12.817,12.886,12.949,13.005,13.05,13.09,13.125,13.155,13.182,13.201,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
PLANGEO,13.434,13.538,14.432,14.64,14.959,15.326,15.78,16.349,16.921,17.49,18.111,18.734,19.381,20.007,20.612,21.187,21.738,22.28,22.78,23.247,23.696,24.098,24.385,24.64,24.872,25.086,25.285,25.461,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
POLLINGTON,4.821,6.829,6.903,7.007,7.151,7.323,7.524,7.756,7.994,8.24,8.487,8.738,8.998,9.256,9.516,9.775,10.029,10.274,10.502,10.714,10.909,11.085,11.228,11.354,11.467,11.581,11.688,11.783,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
PONTEFRACT LANE 1/2,13.394,13.669,13.678,13.723,13.819,13.981,14.212,14.52,14.895,15.326,15.781,16.268,16.796,17.366,17.989,18.641,19.304,19.947,20.54,21.066,21.542,21.937,22.251,22.496,22.682,22.823,22.932,23.016,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
POOL,9.864,9.841,9.823,9.823,9.847,9.89,9.948,10.023,10.104,10.19,10.278,10.37,10.471,10.572,10.676,10.776,10.873,10.971,11.059,11.139,11.215,11.282,11.334,11.38,11.419,11.453,11.482,11.503,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
PRINCE OF WALES,12.335,12.525,12.737,13.035,13.448,13.931,14.497,15.175,15.855,16.536,17.185,17.836,18.503,19.153,19.78,20.433,21.063,21.668,22.24,22.777,23.298,23.771,24.133,24.453,24.754,25.039,25.311,25.562,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
PROSPECT ROAD,11.419,11.467,13.047,13.166,13.357,13.602,13.891,14.229,14.565,14.898,15.223,15.546,15.869,16.178,16.469,16.745,17.007,17.244,17.469,17.676,17.876,18.056,18.192,18.299,18.401,18.497,18.588,18.673,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
QUEENS ROAD,16.086,16.089,21.384,21.436,21.558,21.76,22.054,22.448,22.931,23.485,24.091,24.739,25.439,26.194,27.018,27.886,28.77,29.626,30.415,31.116,31.715,32.209,32.596,32.89,33.107,33.264,33.38,33.462,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
QUEENSBURY,13.806,13.909,14.038,14.27,14.636,15.13,15.712,16.396,17.087,17.778,18.451,19.124,19.803,20.463,21.095,21.7,22.28,22.815,23.316,23.773,24.215,24.606,24.899,25.13,25.341,25.532,25.709,25.87,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
RAWCLIFFE,3.001,3.032,3.066,3.116,3.186,3.272,3.369,3.475,3.582,3.689,3.795,3.901,4.009,4.112,4.212,4.309,4.401,4.489,4.57,4.646,4.716,4.781,4.836,4.885,4.93,4.977,5.022,5.063,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
RAWDON,11.931,13.896,14.019,14.232,14.558,14.97,15.446,15.994,16.54,17.085,17.598,18.108,18.619,19.108,19.571,20.001,20.407,20.78,21.123,21.435,21.758,22.046,22.264,22.437,22.597,22.742,22.877,22.998,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
RAWMARSH ROAD 1_2,24.82,25.943,26.113,26.316,26.564,26.826,27.122,27.464,27.82,28.183,28.576,28.979,29.405,29.835,30.275,30.707,31.137,31.561,31.974,32.375,32.766,33.137,33.471,33.789,34.098,34.397,34.691,34.967,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
RAWMARSH ROAD 3_4,21.455,21.601,21.748,21.926,22.152,22.406,22.689,23.003,23.33,23.666,24.027,24.395,24.792,25.189,25.605,26.008,26.407,26.798,27.174,27.534,27.88,28.207,28.508,28.792,29.065,29.326,29.581,29.811,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
RAWSON ROAD,10.107,10.105,11.655,11.667,11.703,11.819,11.951,12.105,12.266,12.433,12.547,12.665,12.799,12.933,13.076,13.252,13.426,13.601,13.766,13.922,14.071,14.209,14.327,14.439,14.542,14.64,14.733,14.814,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
RAWSON SPRING ROAD,11.931,12.41,12.379,12.361,12.36,12.367,12.388,12.432,12.479,12.527,12.57,12.616,12.673,12.73,12.79,12.852,12.913,12.972,13.031,13.088,13.148,13.202,13.239,13.272,13.305,13.336,13.367,13.392,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
REVILL LANE,5.039,5.087,5.145,5.239,5.384,5.564,5.778,6.03,6.284,6.539,6.779,7.02,7.264,7.5,7.727,7.955,8.173,8.377,8.567,8.74,8.904,9.049,9.157,9.242,9.32,9.391,9.457,9.515,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
ROCKWARE,18.104,18.233,18.367,18.51,18.669,18.838,19.022,19.221,19.433,19.656,19.887,20.127,20.379,20.639,20.91,21.188,21.469,21.75,22.028,22.301,22.568,22.827,23.076,23.318,23.554,23.786,24.013,24.235,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
RODLEY LANE,13.696,15.343,15.469,15.692,16.042,16.501,17.036,17.652,18.262,18.87,19.438,20.001,20.564,21.101,21.606,22.078,22.523,22.93,23.306,23.648,24.001,24.318,24.556,24.745,24.92,25.082,25.234,25.37,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
ROMAN AVENUE,11.233,11.297,11.379,11.538,11.797,12.14,12.528,12.95,13.366,13.778,14.172,14.558,14.936,15.29,15.618,15.921,16.203,16.448,16.671,16.87,17.061,17.232,17.371,17.47,17.562,17.645,17.72,17.787,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
ROYDS LANE,11.818,11.936,12.077,12.316,12.684,13.153,13.719,14.401,15.107,15.838,16.56,17.291,18.038,18.784,19.523,20.257,20.974,21.645,22.27,22.834,23.368,23.832,24.18,24.45,24.682,24.884,25.063,25.222,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SAINT ANDREWS ROAD 33/11KV,10.031,10.023,10.016,10.03,10.074,10.149,10.255,10.397,10.565,10.752,10.955,11.171,11.407,11.657,11.927,12.205,12.486,12.759,13.011,13.238,13.437,13.604,13.736,13.841,13.924,13.99,14.043,14.082,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SAINT STREET,6.888,7.167,7.2,7.273,7.403,7.593,7.812,8.048,8.282,8.513,8.735,8.954,9.17,9.371,9.559,9.736,9.9,10.047,10.179,10.295,10.399,10.491,10.567,10.622,10.671,10.714,10.751,10.782,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
