Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PARK HILL,0.116,0.134,0.151,0.163,0.167,0.172,0.178,0.184,0.189,0.195,0.2,0.205,0.211,0.217,0.222,0.228,0.234,0.241,0.247,0.254,0.26,0.267,0.274,0.281,0.288,0.295,0.302,0.309,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
PARK ROAD,0.085,0.105,0.126,0.15,0.173,0.2,0.232,0.267,0.296,0.326,0.356,0.387,0.418,0.451,0.483,0.517,0.551,0.586,0.623,0.661,0.698,0.737,0.774,0.812,0.855,0.893,0.935,0.974,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
PARK STREET,0.17,0.235,0.319,0.427,0.564,0.723,0.906,1.116,1.285,1.461,1.637,1.813,1.997,2.188,2.378,2.573,2.774,2.982,3.197,3.418,3.632,3.863,4.08,4.303,4.555,4.777,5.018,5.249,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
PASTURE ROAD SOUTH,0.931,1.01,1.12,1.27,1.472,1.707,1.977,2.287,2.536,2.795,3.055,3.315,3.586,3.868,4.148,4.437,4.732,5.04,5.357,5.683,5.999,6.34,6.66,6.989,7.361,7.688,8.044,8.384,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
PATRINGTON ROAD,5.882,6.052,6.239,6.441,6.644,6.882,7.154,7.467,7.718,7.979,8.241,8.503,8.777,9.061,9.344,9.635,9.933,10.243,10.563,10.892,11.211,11.554,11.877,12.209,12.584,12.914,13.274,13.617,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
PENISTONE,0.316,0.389,0.468,0.553,0.639,0.739,0.855,0.986,1.093,1.203,1.313,1.424,1.539,1.66,1.779,1.902,2.028,2.158,2.294,2.432,2.567,2.712,2.848,2.988,3.147,3.286,3.438,3.582,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
PENISTONE ROAD,0.316,0.324,0.332,0.338,0.341,0.344,0.347,0.351,0.354,0.358,0.361,0.364,0.368,0.371,0.375,0.379,0.383,0.387,0.391,0.395,0.399,0.403,0.407,0.412,0.416,0.421,0.425,0.43,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
PLANGEO,0.162,0.189,0.213,0.232,0.24,0.249,0.259,0.271,0.281,0.291,0.301,0.311,0.321,0.332,0.343,0.354,0.365,0.377,0.389,0.402,0.414,0.427,0.44,0.452,0.467,0.479,0.493,0.506,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
POLLINGTON,8.846,8.926,9.017,9.118,9.225,9.348,9.491,9.654,9.785,9.921,10.057,10.194,10.337,10.485,10.633,10.784,10.94,11.102,11.269,11.44,11.607,11.786,11.954,12.127,12.323,12.495,12.683,12.862,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
PONTEFRACT LANE 1/2,0.071,0.077,0.084,0.092,0.101,0.112,0.124,0.138,0.15,0.162,0.174,0.185,0.198,0.211,0.223,0.237,0.25,0.264,0.279,0.294,0.308,0.324,0.338,0.353,0.37,0.385,0.402,0.417,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
POOL,0.127,0.158,0.193,0.232,0.274,0.322,0.378,0.442,0.493,0.547,0.6,0.654,0.71,0.768,0.825,0.885,0.946,1.009,1.075,1.142,1.207,1.277,1.343,1.411,1.487,1.555,1.628,1.698,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
PRINCE OF WALES,0.576,0.626,0.698,0.798,0.934,1.092,1.274,1.483,1.651,1.825,2,2.175,2.358,2.548,2.736,2.93,3.13,3.336,3.551,3.77,3.983,4.212,4.428,4.649,4.9,5.12,5.36,5.589,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
PROSPECT ROAD,0.063,0.078,0.095,0.113,0.132,0.155,0.18,0.21,0.233,0.258,0.283,0.307,0.333,0.36,0.386,0.413,0.442,0.471,0.501,0.532,0.562,0.594,0.624,0.655,0.691,0.722,0.755,0.788,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
QUEENS ROAD,0.073,0.094,0.119,0.148,0.182,0.222,0.268,0.32,0.362,0.406,0.449,0.493,0.539,0.587,0.634,0.682,0.732,0.784,0.838,0.893,0.946,1.003,1.057,1.113,1.176,1.231,1.291,1.348,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
QUEENSBURY,0.414,0.435,0.455,0.473,0.486,0.501,0.518,0.538,0.554,0.57,0.586,0.603,0.62,0.638,0.656,0.674,0.693,0.713,0.733,0.753,0.774,0.795,0.815,0.836,0.86,0.881,0.903,0.925,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
RAWCLIFFE,0.257,0.286,0.324,0.374,0.439,0.514,0.601,0.7,0.78,0.863,0.946,1.03,1.117,1.207,1.297,1.389,1.484,1.583,1.685,1.789,1.89,1.999,2.102,2.207,2.327,2.432,2.546,2.655,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
RAWDON,0.232,0.249,0.27,0.296,0.327,0.363,0.405,0.452,0.491,0.531,0.571,0.611,0.652,0.696,0.739,0.783,0.829,0.876,0.925,0.975,1.024,1.076,1.126,1.176,1.234,1.284,1.339,1.391,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
RAWMARSH ROAD 1_2,0.43,0.488,0.567,0.674,0.815,0.98,1.169,1.386,1.561,1.742,1.924,2.106,2.295,2.493,2.689,2.891,3.098,3.313,3.536,3.763,3.985,4.223,4.447,4.678,4.938,5.167,5.417,5.655,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
RAWMARSH ROAD 3_4,0.353,0.418,0.499,0.598,0.718,0.858,1.018,1.203,1.351,1.505,1.659,1.813,1.975,2.142,2.309,2.48,2.656,2.839,3.027,3.221,3.409,3.611,3.801,3.997,4.218,4.412,4.624,4.827,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
RAWSON ROAD,0.102,0.119,0.133,0.145,0.15,0.155,0.161,0.168,0.174,0.18,0.186,0.191,0.198,0.204,0.21,0.217,0.224,0.231,0.238,0.245,0.252,0.26,0.267,0.275,0.283,0.291,0.299,0.306,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
RAWSON SPRING ROAD,0.012,0.015,0.019,0.023,0.027,0.033,0.039,0.046,0.051,0.057,0.063,0.069,0.075,0.081,0.088,0.094,0.101,0.108,0.115,0.122,0.13,0.137,0.145,0.152,0.16,0.168,0.176,0.184,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
REVILL LANE,0.033,0.04,0.046,0.053,0.058,0.064,0.07,0.078,0.084,0.091,0.098,0.104,0.111,0.118,0.125,0.132,0.14,0.148,0.156,0.164,0.172,0.18,0.188,0.197,0.206,0.214,0.223,0.232,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
ROCKWARE,0.037,0.045,0.054,0.063,0.073,0.084,0.097,0.111,0.123,0.135,0.147,0.16,0.172,0.186,0.199,0.213,0.226,0.241,0.256,0.271,0.286,0.302,0.317,0.333,0.35,0.366,0.382,0.398,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
RODLEY LANE,0.232,0.248,0.269,0.296,0.33,0.37,0.416,0.468,0.51,0.554,0.598,0.642,0.688,0.736,0.783,0.832,0.882,0.934,0.988,1.043,1.097,1.154,1.209,1.264,1.327,1.383,1.443,1.501,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
ROMAN AVENUE,0.051,0.067,0.087,0.112,0.141,0.175,0.215,0.26,0.296,0.334,0.372,0.41,0.45,0.491,0.532,0.574,0.617,0.662,0.708,0.755,0.802,0.851,0.898,0.946,1,1.048,1.1,1.149,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
ROYDS LANE,0.413,0.445,0.484,0.531,0.587,0.651,0.726,0.811,0.88,0.951,1.022,1.094,1.169,1.246,1.323,1.403,1.484,1.569,1.656,1.746,1.833,1.927,2.015,2.105,2.208,2.298,2.396,2.49,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SAINT ANDREWS ROAD 33/11KV,0.137,0.161,0.182,0.199,0.208,0.218,0.23,0.243,0.254,0.265,0.276,0.287,0.299,0.311,0.323,0.336,0.348,0.362,0.375,0.389,0.403,0.418,0.431,0.446,0.462,0.476,0.491,0.506,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SAINT STREET,0.02,0.026,0.032,0.039,0.048,0.058,0.069,0.082,0.092,0.103,0.114,0.125,0.136,0.148,0.16,0.172,0.184,0.197,0.21,0.224,0.237,0.251,0.265,0.278,0.294,0.307,0.322,0.337,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SALTERFORTH,0.047,0.06,0.076,0.095,0.118,0.143,0.173,0.207,0.234,0.263,0.291,0.32,0.35,0.381,0.411,0.443,0.475,0.509,0.544,0.58,0.615,0.652,0.687,0.723,0.764,0.8,0.839,0.876,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SALTERHEBBLE,0.388,0.42,0.449,0.47,0.475,0.48,0.487,0.495,0.501,0.508,0.514,0.521,0.527,0.534,0.541,0.549,0.556,0.564,0.572,0.58,0.588,0.596,0.604,0.612,0.622,0.63,0.639,0.647,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SALTSHOUSE ROAD,0.213,0.218,0.223,0.228,0.233,0.239,0.246,0.254,0.26,0.267,0.273,0.28,0.286,0.293,0.3,0.308,0.315,0.323,0.331,0.339,0.347,0.355,0.363,0.371,0.381,0.389,0.398,0.406,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SANDHILL LANE,0.747,0.826,0.906,0.982,1.042,1.112,1.192,1.284,1.358,1.435,1.512,1.589,1.67,1.754,1.837,1.923,2.011,2.102,2.196,2.293,2.387,2.488,2.583,2.681,2.792,2.889,2.995,3.096,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SAXON ROAD,0.121,0.142,0.162,0.179,0.189,0.2,0.213,0.229,0.241,0.253,0.266,0.279,0.292,0.306,0.319,0.333,0.348,0.363,0.378,0.394,0.41,0.426,0.442,0.458,0.476,0.492,0.509,0.526,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SCARTHO,0.819,0.999,1.223,1.503,1.842,2.238,2.692,3.213,3.632,4.068,4.504,4.941,5.397,5.872,6.343,6.828,7.325,7.842,8.377,8.924,9.456,10.028,10.567,11.12,11.746,12.296,12.895,13.467,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SCHOLES,0.104,0.126,0.148,0.171,0.191,0.215,0.243,0.274,0.299,0.326,0.352,0.379,0.406,0.435,0.463,0.493,0.523,0.554,0.586,0.619,0.651,0.686,0.718,0.752,0.79,0.823,0.859,0.894,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SCISSETT,0.124,0.155,0.19,0.23,0.272,0.321,0.378,0.443,0.496,0.55,0.605,0.659,0.717,0.776,0.835,0.895,0.958,1.022,1.089,1.157,1.224,1.296,1.363,1.432,1.51,1.579,1.654,1.726,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SCULCOATES A,0.435,0.502,0.559,0.6,0.606,0.613,0.622,0.632,0.639,0.647,0.655,0.663,0.672,0.681,0.689,0.698,0.707,0.717,0.727,0.737,0.747,0.757,0.767,0.777,0.789,0.799,0.81,0.821,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SEACROFT,0.029,0.04,0.054,0.073,0.097,0.124,0.156,0.192,0.221,0.252,0.282,0.313,0.344,0.377,0.41,0.444,0.479,0.514,0.552,0.59,0.627,0.667,0.704,0.743,0.786,0.825,0.866,0.906,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SEATON,1.161,1.394,1.666,1.982,2.335,2.747,3.22,3.763,4.199,4.653,5.107,5.562,6.037,6.531,7.021,7.526,8.044,8.582,9.139,9.708,10.263,10.859,11.419,11.995,12.647,13.219,13.844,14.439,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SELBY,0.314,0.486,0.758,1.166,1.759,2.451,3.245,4.156,4.888,5.649,6.412,7.176,7.973,8.802,9.625,10.473,11.342,12.245,13.179,14.135,15.067,16.066,17.007,17.974,19.068,20.029,21.077,22.076,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SELBY ROAD,0.168,0.205,0.244,0.285,0.324,0.37,0.422,0.482,0.531,0.581,0.631,0.682,0.734,0.789,0.843,0.899,0.957,1.016,1.078,1.141,1.203,1.269,1.331,1.395,1.467,1.53,1.6,1.666,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SHARLSTON,2.016,2.091,2.187,2.308,2.458,2.634,2.834,3.065,3.25,3.443,3.636,3.829,4.031,4.241,4.449,4.663,4.883,5.112,5.348,5.59,5.826,6.079,6.317,6.561,6.838,7.081,7.347,7.6,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SHEPCOTE TINSLEY,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SHERBURN,9.717,9.812,9.933,10.089,10.286,10.515,10.778,11.08,11.323,11.575,11.828,12.081,12.346,12.621,12.893,13.174,13.462,13.762,14.071,14.388,14.697,15.028,15.34,15.66,16.023,16.342,16.689,17.02,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SHIPLEY,0.06,0.071,0.084,0.096,0.106,0.118,0.132,0.148,0.161,0.174,0.188,0.201,0.215,0.229,0.244,0.259,0.274,0.29,0.306,0.323,0.339,0.357,0.373,0.39,0.409,0.426,0.444,0.462,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SHIRLAND LANE,0.028,0.033,0.037,0.04,0.042,0.043,0.045,0.047,0.048,0.05,0.052,0.053,0.055,0.057,0.058,0.06,0.062,0.064,0.066,0.068,0.07,0.072,0.074,0.076,0.079,0.081,0.083,0.085,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SILVER STREET,0.014,0.016,0.018,0.021,0.022,0.024,0.026,0.028,0.03,0.032,0.034,0.036,0.038,0.041,0.043,0.045,0.047,0.05,0.052,0.055,0.057,0.06,0.062,0.065,0.068,0.07,0.073,0.075,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SILVERWOOD,0.366,0.433,0.528,0.658,0.834,1.039,1.275,1.545,1.762,1.988,2.214,2.441,2.677,2.923,3.167,3.418,3.676,3.944,4.221,4.505,4.781,5.077,5.356,5.643,5.967,6.252,6.563,6.859,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SKILLINGS LANE,1.475,1.665,1.863,2.061,2.236,2.439,2.673,2.941,3.157,3.381,3.605,3.83,4.065,4.309,4.551,4.801,5.057,5.323,5.598,5.879,6.153,6.448,6.725,7.009,7.331,7.614,7.923,8.217,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SKIPTON,0.146,0.207,0.288,0.393,0.528,0.686,0.867,1.075,1.241,1.415,1.589,1.763,1.945,2.134,2.321,2.515,2.713,2.919,3.132,3.35,3.562,3.79,4.004,4.225,4.474,4.693,4.932,5.16,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SLAITHWAITE,0.346,0.383,0.419,0.45,0.47,0.492,0.518,0.548,0.571,0.596,0.621,0.646,0.672,0.699,0.725,0.753,0.781,0.811,0.841,0.872,0.902,0.935,0.965,0.997,1.032,1.064,1.098,1.13,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SLEDMERE GARTH,0.021,0.029,0.039,0.052,0.067,0.086,0.107,0.131,0.15,0.171,0.191,0.211,0.232,0.254,0.276,0.298,0.321,0.345,0.37,0.395,0.42,0.447,0.472,0.497,0.526,0.552,0.579,0.606,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SMITH STREET,0.15,0.192,0.241,0.3,0.367,0.446,0.535,0.639,0.722,0.808,0.894,0.981,1.071,1.165,1.258,1.354,1.453,1.555,1.661,1.769,1.874,1.988,2.094,2.204,2.328,2.437,2.555,2.668,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SMITHY GREEN,0.039,0.06,0.089,0.129,0.182,0.244,0.316,0.397,0.463,0.531,0.6,0.668,0.74,0.814,0.888,0.964,1.042,1.123,1.207,1.293,1.376,1.466,1.55,1.637,1.735,1.821,1.915,2.005,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SNAITHING PARK ROAD,0.016,0.021,0.027,0.034,0.043,0.053,0.065,0.078,0.089,0.1,0.111,0.122,0.134,0.146,0.158,0.171,0.184,0.197,0.211,0.225,0.238,0.253,0.267,0.281,0.297,0.311,0.327,0.341,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SNELSINS LANE,0.038,0.048,0.061,0.075,0.092,0.111,0.133,0.159,0.179,0.201,0.222,0.243,0.266,0.289,0.312,0.335,0.36,0.385,0.411,0.438,0.464,0.492,0.518,0.545,0.576,0.603,0.632,0.66,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SOUTH ELMSALL,0.153,0.205,0.271,0.353,0.455,0.573,0.709,0.866,0.991,1.121,1.252,1.383,1.519,1.661,1.802,1.948,2.097,2.251,2.411,2.575,2.734,2.906,3.067,3.232,3.42,3.585,3.764,3.935,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SOUTH FERRIBY,0.326,0.406,0.503,0.62,0.757,0.916,1.098,1.308,1.476,1.652,1.827,2.003,2.186,2.377,2.566,2.761,2.961,3.169,3.384,3.604,3.818,4.048,4.264,4.486,4.738,4.959,5.2,5.43,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SOUTH KIRKBY,0.142,0.203,0.283,0.389,0.525,0.684,0.866,1.075,1.243,1.418,1.593,1.769,1.952,2.142,2.331,2.526,2.726,2.933,3.148,3.367,3.581,3.811,4.027,4.249,4.5,4.721,4.961,5.191,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SOUTH RESTON,5.513,5.657,5.854,6.12,6.473,6.885,7.358,7.9,8.336,8.789,9.243,9.698,10.172,10.666,11.156,11.661,12.178,12.716,13.272,13.841,14.395,14.99,15.551,16.126,16.777,17.349,17.973,18.568,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SOUTH STREET,0.181,0.195,0.209,0.223,0.235,0.249,0.264,0.283,0.297,0.313,0.328,0.343,0.359,0.376,0.393,0.41,0.427,0.445,0.464,0.483,0.502,0.522,0.541,0.56,0.582,0.601,0.622,0.642,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SOUTHGATE,0.991,1.123,1.27,1.431,1.597,1.791,2.014,2.27,2.475,2.689,2.903,3.118,3.341,3.574,3.805,4.043,4.287,4.54,4.803,5.071,5.332,5.613,5.877,6.148,6.455,6.725,7.019,7.3,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SOUTHWOOD ROAD,0.493,0.65,0.864,1.153,1.535,1.981,2.493,3.08,3.551,4.042,4.533,5.025,5.539,6.073,6.603,7.15,7.71,8.292,8.894,9.51,10.109,10.754,11.36,11.982,12.687,13.307,13.982,14.626,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SOWERBY BRIDGE 33/11KV,0.172,0.191,0.209,0.223,0.229,0.236,0.243,0.252,0.259,0.267,0.274,0.281,0.289,0.297,0.305,0.313,0.322,0.331,0.34,0.349,0.358,0.368,0.377,0.386,0.397,0.406,0.416,0.426,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SPARK MILL LANE,1.315,1.528,1.795,2.127,2.534,3.008,3.553,4.178,4.68,5.202,5.725,6.249,6.795,7.364,7.928,8.51,9.106,9.725,10.366,11.022,11.66,12.346,12.991,13.654,14.404,15.063,15.782,16.467,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SPENBOROUGH,0.15,0.18,0.211,0.242,0.268,0.298,0.333,0.373,0.405,0.438,0.472,0.505,0.54,0.577,0.613,0.65,0.688,0.727,0.768,0.81,0.851,0.895,0.936,0.979,1.027,1.069,1.115,1.159,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SPRING MILL STREET,0.458,0.488,0.513,0.533,0.54,0.547,0.556,0.565,0.573,0.581,0.59,0.598,0.606,0.615,0.624,0.633,0.642,0.652,0.662,0.672,0.682,0.693,0.703,0.714,0.725,0.736,0.747,0.758,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
STAINFORTH,0.299,0.343,0.399,0.469,0.555,0.656,0.772,0.905,1.012,1.124,1.235,1.347,1.463,1.584,1.704,1.828,1.955,2.087,2.224,2.363,2.499,2.645,2.783,2.924,3.084,3.224,3.377,3.523,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
STAIRFOOT,0.165,0.228,0.308,0.412,0.543,0.696,0.872,1.073,1.235,1.403,1.572,1.74,1.917,2.1,2.282,2.469,2.661,2.861,3.067,3.279,3.484,3.705,3.913,4.127,4.369,4.581,4.813,5.034,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
STANLEY STREET,0.046,0.053,0.06,0.066,0.069,0.073,0.077,0.081,0.085,0.089,0.093,0.097,0.101,0.105,0.109,0.113,0.118,0.122,0.127,0.132,0.136,0.141,0.146,0.151,0.157,0.161,0.167,0.172,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
STANNINGTON ROAD,0.034,0.043,0.054,0.067,0.082,0.099,0.118,0.141,0.159,0.178,0.197,0.216,0.235,0.256,0.276,0.297,0.319,0.341,0.364,0.388,0.411,0.436,0.459,0.483,0.51,0.534,0.56,0.585,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
STATION ROAD,1.875,2.057,2.285,2.572,2.924,3.335,3.806,4.346,4.781,5.233,5.685,6.138,6.611,7.104,7.592,8.095,8.611,9.147,9.701,10.268,10.821,11.414,11.973,12.546,13.195,13.766,14.388,14.981,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
STEVENSON ROAD,0.006,0.006,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
STOKE STREET,0.034,0.039,0.043,0.046,0.046,0.046,0.046,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.049,0.049,0.049,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
STOURTON 132/11KV,0.011,0.013,0.015,0.016,0.017,0.018,0.02,0.021,0.022,0.023,0.025,0.026,0.027,0.028,0.03,0.031,0.032,0.034,0.035,0.037,0.038,0.04,0.041,0.043,0.044,0.046,0.047,0.049,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
STOURTON 33/11KV,0.085,0.102,0.119,0.136,0.151,0.168,0.187,0.21,0.228,0.246,0.265,0.284,0.303,0.324,0.344,0.365,0.386,0.409,0.432,0.455,0.478,0.503,0.526,0.55,0.577,0.6,0.626,0.651,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
STOW,10.639,10.882,11.188,11.574,12.049,12.602,13.238,13.967,14.553,15.162,15.773,16.384,17.022,17.686,18.345,19.023,19.719,20.442,21.19,21.955,22.7,23.5,24.253,25.027,25.903,26.672,27.511,28.311,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SWAN BANK LANE,0.031,0.036,0.042,0.046,0.05,0.054,0.058,0.063,0.067,0.071,0.076,0.08,0.084,0.089,0.094,0.098,0.103,0.108,0.114,0.119,0.124,0.13,0.135,0.141,0.147,0.152,0.158,0.163,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SWEET STREET,0.221,0.237,0.25,0.261,0.265,0.269,0.275,0.281,0.286,0.291,0.297,0.302,0.307,0.313,0.319,0.325,0.331,0.337,0.343,0.35,0.356,0.363,0.37,0.376,0.384,0.391,0.398,0.405,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
SWINNOW MOOR,0.113,0.14,0.17,0.204,0.239,0.281,0.328,0.382,0.426,0.471,0.517,0.562,0.61,0.659,0.708,0.759,0.811,0.864,0.92,0.977,1.033,1.092,1.148,1.206,1.271,1.329,1.391,1.451,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
TADCASTER,1.442,1.608,1.811,2.059,2.353,2.697,3.092,3.545,3.909,4.287,4.666,5.046,5.443,5.855,6.264,6.686,7.118,7.567,8.031,8.506,8.969,9.466,9.934,10.415,10.959,11.436,11.957,12.454,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
TANKERSLEY PARK,0.115,0.138,0.163,0.188,0.211,0.237,0.267,0.301,0.329,0.358,0.387,0.416,0.446,0.477,0.508,0.54,0.573,0.607,0.643,0.679,0.714,0.752,0.788,0.824,0.866,0.902,0.942,0.979,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
TEMPLEBOROUGH 33/11KV,0.754,0.783,0.825,0.881,0.956,1.044,1.146,1.262,1.355,1.452,1.549,1.646,1.748,1.853,1.958,2.066,2.177,2.292,2.41,2.532,2.651,2.778,2.898,3.021,3.16,3.282,3.416,3.543,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
THORNBURY,0.063,0.076,0.09,0.104,0.117,0.132,0.149,0.168,0.184,0.2,0.216,0.233,0.25,0.267,0.285,0.303,0.322,0.341,0.361,0.382,0.401,0.423,0.443,0.464,0.487,0.508,0.53,0.551,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
