Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HULL EAST 33/11KV,12.958,13.106,13.313,13.591,13.959,14.46,15.061,15.702,16.343,16.986,17.639,18.298,19.25,20.802,22.269,23.68,25.022,26.293,27.486,28.626,29.707,30.732,31.568,32.086,32.537,33.036,33.484,33.854,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HUMBER ROAD,7.757,7.75,7.747,7.749,7.757,7.772,7.791,7.817,7.846,7.878,7.915,7.956,8.002,8.097,8.195,8.295,8.396,8.498,8.599,8.699,8.798,8.896,8.993,9.091,9.189,9.287,9.385,9.483,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HUNMANBY,6.824,6.877,6.979,7.121,7.312,7.564,7.86,8.168,8.461,8.746,9.016,9.279,9.794,10.868,11.861,12.792,13.672,14.498,15.287,16.024,16.691,17.303,17.885,18.398,18.644,18.854,19,19.12,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ICI FIBRES,8.221,9.58,9.688,9.829,10.007,10.234,10.498,10.769,11.026,11.271,11.503,11.728,12.084,12.719,13.303,13.872,14.411,14.922,15.409,15.873,16.325,16.768,17.184,17.552,17.905,18.246,18.577,18.844,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
IDLE,11.634,11.735,11.91,12.153,12.475,12.97,13.549,14.139,14.696,15.226,15.696,16.146,16.871,18.139,19.32,20.481,21.59,22.647,23.649,24.616,25.571,26.509,27.27,27.718,28.172,28.665,29.136,29.497,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ILKLEY,11.982,12.883,13.092,13.359,13.682,14.149,14.685,15.237,15.758,16.26,16.707,17.138,17.896,19.273,20.543,21.768,22.927,24.024,25.06,26.054,26.995,27.894,28.67,29.229,29.682,30.13,30.492,30.76,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
INGS LANE,5.85,5.836,5.834,5.844,5.87,5.908,5.959,6.022,6.09,6.163,6.238,6.319,6.496,6.94,7.357,7.792,8.207,8.599,8.976,9.33,9.635,9.923,10.191,10.427,10.608,10.779,10.917,11.029,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
IVESON HOUSE,12.217,12.386,12.659,13.019,13.473,14.106,14.843,15.589,16.283,16.942,17.542,18.11,19.023,20.538,21.917,23.219,24.443,25.599,26.686,27.716,28.747,29.749,30.635,31.313,31.961,32.603,33.214,33.677,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
JARRATT STREET,18.587,20.863,20.955,21.08,21.249,21.451,21.695,21.977,22.278,22.596,22.93,23.284,23.738,24.53,25.303,26.062,26.789,27.478,28.133,28.756,29.357,29.942,30.481,30.963,31.434,31.9,32.357,32.77,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
KEDDINGTON ROAD,6.813,6.961,7.171,7.432,7.754,8.171,8.647,9.133,9.591,10.032,10.454,10.863,11.581,12.992,14.309,15.569,16.773,17.921,19.024,20.045,20.767,21.479,22.106,22.577,22.972,23.366,23.706,23.974,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
KEIGHLEY,11.986,13.996,13.972,13.968,13.993,14.068,14.164,14.277,14.387,14.495,14.59,14.687,14.896,15.507,16.086,16.643,17.177,17.684,18.171,18.639,19.096,19.545,19.952,20.3,20.639,20.974,21.297,21.561,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
KENMORE ROAD,17.745,17.881,18.062,18.284,18.555,18.894,19.284,19.697,20.112,20.53,20.943,21.363,21.904,22.702,23.473,24.244,24.988,25.699,26.379,27.034,27.674,28.305,28.863,29.291,29.7,30.119,30.527,30.893,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
KILLINGHALL ROAD,0.76,0.759,0.759,0.762,0.767,0.778,0.792,0.807,0.822,0.836,0.849,0.863,0.888,0.938,0.984,1.027,1.067,1.104,1.139,1.172,1.203,1.233,1.26,1.283,1.304,1.324,1.343,1.357,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
KILNHURST,16.349,19.439,19.848,20.374,21.038,21.882,22.865,23.872,24.833,25.765,26.703,27.614,28.994,31.276,33.397,35.429,37.356,39.179,40.91,42.553,44.151,45.723,47.084,48.063,49.011,49.976,50.897,51.611,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
KING GEORGE DOCK,7.341,7.32,7.305,7.317,7.365,7.454,7.591,7.776,8.005,8.273,8.581,8.925,9.308,9.751,10.181,10.582,10.944,11.26,11.53,11.753,11.936,12.087,12.206,12.295,12.371,12.438,12.5,12.549,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
KIRK DRIVE,10.782,10.754,10.746,10.759,10.797,10.881,10.988,11.109,11.234,11.358,11.471,11.588,11.821,12.394,12.938,13.469,13.98,14.466,14.931,15.383,15.828,16.264,16.635,16.902,17.168,17.446,17.714,17.924,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
KIRK SANDALL,8.219,9.669,11.121,11.402,11.774,12.268,12.87,13.534,14.229,14.951,15.697,16.473,17.495,19.004,20.449,21.85,23.17,24.401,25.539,26.623,27.663,28.646,29.406,29.8,30.196,30.64,31.061,31.399,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
KIRKBURN,7.086,7.151,7.239,7.354,7.502,7.702,7.941,8.199,8.456,8.719,8.985,9.255,9.741,10.719,11.626,12.483,13.298,14.072,14.81,15.471,15.803,16.111,16.397,16.659,16.883,17.099,17.272,17.402,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
KIVETON PARK,7.963,8.089,8.275,8.512,8.809,9.176,9.599,10.035,10.451,10.851,11.252,11.643,12.445,14.173,15.763,17.276,18.719,20.089,21.404,22.652,23.779,24.82,25.803,26.675,27.127,27.533,27.761,27.941,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
LEA ROAD,10.765,10.946,11.19,11.486,11.845,12.283,12.782,13.298,13.793,14.276,14.739,15.193,15.862,16.964,18.008,19.049,20.041,20.985,21.887,22.744,23.515,24.28,24.956,25.464,25.931,26.401,26.829,27.19,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
LEASOWE ROAD,10.603,10.669,10.753,10.907,11.154,11.522,12.01,12.613,13.312,14.092,14.941,15.869,16.941,18.301,19.611,20.831,21.943,22.931,23.798,24.541,25.211,25.805,26.289,26.646,26.97,27.281,27.572,27.81,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
LEDSTON,11.37,11.506,11.727,12.025,12.409,12.942,13.567,14.215,14.838,15.444,16.005,16.554,17.393,18.769,20.039,21.237,22.362,23.414,24.402,25.33,26.248,27.124,27.901,28.499,28.992,29.476,29.912,30.251,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
LEEDS ROAD,7.067,7.112,7.197,7.314,7.463,7.668,7.906,8.149,8.377,8.593,8.787,8.973,9.435,10.528,11.526,12.47,13.371,14.228,15.051,15.815,16.406,16.964,17.494,17.972,18.187,18.371,18.476,18.547,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
LEGRAMS MILL LANE,9.722,10.025,10.004,9.999,10.017,10.073,10.148,10.235,10.325,10.413,10.492,10.574,10.784,11.349,11.876,12.381,12.863,13.319,13.756,14.174,14.583,14.984,15.339,15.628,15.908,16.186,16.451,16.648,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
LEYLANDS ROAD,13.523,13.887,14.84,14.816,14.815,14.853,14.91,14.982,15.055,15.133,15.184,15.241,15.326,15.568,15.805,16.015,16.217,16.411,16.592,16.763,16.973,17.176,17.366,17.551,17.731,17.906,18.076,18.241,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
LIVERSEDGE,9.458,9.435,11.186,11.197,11.23,11.293,11.375,11.469,11.565,11.658,11.753,11.852,12.051,12.574,13.073,13.553,14.016,14.458,14.884,15.298,15.709,16.114,16.457,16.7,16.946,17.202,17.451,17.65,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
LOUTH,14.168,14.379,14.659,15,15.419,15.958,16.578,17.226,17.853,18.472,19.084,19.688,20.592,22.12,23.564,24.938,26.249,27.498,28.687,29.808,30.756,31.681,32.497,33.124,33.692,34.259,34.779,35.228,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
LOW MOOR,9.126,9.358,9.344,9.358,9.411,9.52,9.677,9.88,10.12,10.39,10.688,11.016,11.392,11.855,12.301,12.721,13.104,13.443,13.738,13.991,14.206,14.388,14.536,14.651,14.753,14.847,14.933,15.007,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
LOWFIELDS,4.335,4.306,4.28,4.257,4.24,4.228,4.22,4.216,4.213,4.212,4.214,4.217,4.228,4.286,4.344,4.4,4.455,4.509,4.561,4.612,4.662,4.71,4.755,4.798,4.84,4.881,4.922,4.961,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
LOXLEY ROAD,0.51,0.519,0.533,0.552,0.577,0.613,0.655,0.7,0.742,0.784,0.825,0.864,0.934,1.059,1.175,1.283,1.386,1.482,1.572,1.658,1.74,1.818,1.884,1.928,1.966,2.003,2.033,2.055,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
MANCHESTER ROAD,8.182,8.143,8.111,8.09,8.086,8.119,8.163,8.219,8.274,8.331,8.373,8.417,8.493,8.742,8.985,9.226,9.459,9.684,9.899,10.104,10.304,10.501,10.68,10.84,10.998,11.154,11.306,11.447,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
MANSFIELD ROAD 1,6.344,6.698,6.847,7.052,7.324,7.705,8.154,8.613,9.045,9.458,9.845,10.216,10.917,12.329,13.62,14.855,16.025,17.133,18.189,19.192,20.172,21.133,21.988,22.672,23.334,23.992,24.623,25.086,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
MARKHAM GATES,15.241,15.705,16.677,17.068,17.558,18.183,18.908,19.647,20.346,21.013,21.642,22.246,23.223,24.944,26.543,28.113,29.61,31.038,32.401,33.723,35.024,36.302,37.396,38.16,38.868,39.601,40.292,40.834,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
MARMION ROAD,13.482,13.637,13.889,14.218,14.625,15.189,15.847,16.52,17.148,17.753,18.31,18.841,19.78,21.456,22.974,24.423,25.787,27.074,28.285,29.438,30.553,31.626,32.574,33.318,34.029,34.723,35.378,35.851,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
MARSDEN ROAD,11.219,11.147,11.088,11.044,11.018,11.019,11.038,11.07,11.107,11.149,11.193,11.242,11.315,11.431,11.54,11.644,11.742,11.834,11.916,11.99,12.055,12.115,12.167,12.211,12.251,12.288,12.322,12.35,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
MARTONGATE,11.985,12.503,12.727,13.031,13.44,14.013,14.689,15.377,16.022,16.635,17.215,17.77,18.697,20.429,22.045,23.604,25.099,26.533,27.901,29.229,30.505,31.745,32.793,33.505,34.09,34.735,35.305,35.777,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
MELTHAM,7.398,7.507,7.678,7.894,8.157,8.494,8.875,9.266,9.636,9.991,10.33,10.658,11.307,12.694,13.975,15.191,16.345,17.436,18.482,19.476,20.404,21.279,22.097,22.804,23.21,23.58,23.841,24.041,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
MEXBOROUGH 1_2,18.68,18.921,19.283,19.759,20.374,21.171,22.111,23.085,24.022,24.931,25.808,26.666,28.009,30.291,32.41,34.463,36.405,38.236,39.968,41.604,43.175,44.712,46.069,47.107,48.058,49.002,49.89,50.583,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
MIDDLETON TOWN STREET,16.764,16.872,17.068,17.359,17.764,18.362,19.078,19.824,20.545,21.249,21.9,22.539,23.478,24.947,26.315,27.613,28.836,29.985,31.058,32.061,33.085,34.09,34.933,35.488,36.033,36.6,37.141,37.561,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
MILLHOUSES,7.067,8.988,9.079,9.199,9.348,9.553,9.792,10.035,10.265,10.482,10.676,10.861,11.194,11.817,12.385,12.935,13.455,13.946,14.413,14.86,15.295,15.718,16.093,16.384,16.665,16.942,17.207,17.401,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
MILLROYD STREET,11.577,11.963,12.032,12.142,12.303,12.554,12.858,13.187,13.513,13.838,14.172,14.509,15.078,16.188,17.233,18.209,19.136,20.01,20.836,21.627,22.414,23.181,23.828,24.279,24.726,25.183,25.618,25.949,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
MILTON PLACE,14.351,14.451,14.581,14.748,14.961,15.234,15.554,15.905,16.271,16.646,17.026,17.422,17.965,18.902,19.806,20.694,21.546,22.354,23.123,23.857,24.572,25.274,25.885,26.348,26.801,27.267,27.72,28.111,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
MIRFIELD,14.692,14.83,15.062,15.372,15.771,16.333,16.991,17.666,18.306,18.918,19.503,20.068,21.001,22.65,24.177,25.64,27.029,28.348,29.597,30.802,31.983,33.136,34.106,34.755,35.392,36.052,36.679,37.149,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
MONCKTON,8.159,8.339,8.61,8.951,9.379,9.903,10.502,11.109,11.682,12.23,12.754,13.259,14.239,16.269,18.145,19.942,21.654,23.277,24.836,26.317,27.663,28.883,30,30.913,31.432,31.921,32.291,32.579,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
MOOR ROAD,17.388,18.567,21.755,22.046,22.461,23.101,23.873,24.659,25.391,26.087,26.722,27.325,28.253,29.688,30.987,32.21,33.356,34.438,35.444,36.392,37.338,38.248,39.036,39.618,40.175,40.726,41.247,41.647,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
MOORSIDE ROAD,14.926,15.307,15.498,15.767,16.126,16.695,17.352,18.021,18.654,19.258,19.769,20.259,21.062,22.451,23.741,25.018,26.228,27.371,28.46,29.507,30.538,31.562,32.436,33.024,33.605,34.202,34.774,35.206,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
MORLEY,11.298,11.469,11.738,12.1,12.576,13.247,14.046,14.883,15.704,16.519,17.296,18.069,19.158,20.793,22.339,23.814,25.205,26.51,27.723,28.883,30.056,31.191,32.076,32.521,32.976,33.487,33.969,34.344,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
MOUNT STREET,8.948,8.928,8.911,8.92,8.965,9.059,9.191,9.362,9.556,9.772,10.006,10.262,10.576,11.149,11.704,12.226,12.714,13.164,13.575,13.947,14.288,14.602,14.881,15.131,15.367,15.596,15.817,16.014,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
MYTHOLMROYD,6.093,6.08,6.082,6.099,6.136,6.19,6.255,6.326,6.395,6.46,6.525,6.59,6.89,7.816,8.663,9.457,10.216,10.936,11.633,12.292,12.863,13.374,13.867,14.336,14.616,14.864,15.047,15.176,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
NAB LANE,9.936,9.928,9.938,9.975,10.046,10.16,10.31,10.489,10.688,10.901,11.131,11.377,11.73,12.362,12.967,13.543,14.087,14.592,15.065,15.507,15.93,16.337,16.681,16.929,17.171,17.418,17.656,17.841,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
NABWOOD,9.831,9.876,9.968,10.102,10.286,10.574,10.911,11.259,11.588,11.898,12.173,12.436,12.931,13.948,14.889,15.801,16.67,17.498,18.286,19.049,19.795,20.521,21.145,21.599,21.989,22.384,22.736,23.004,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
NATIONAL AVENUE,6.597,6.614,6.662,6.742,6.861,7.046,7.271,7.504,7.722,7.927,8.127,8.318,8.669,9.337,9.94,10.506,11.038,11.54,12.011,12.456,12.885,13.296,13.667,13.974,14.266,14.546,14.811,15.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
NEW DROPPINGWELL ROAD,9.263,9.336,9.457,9.625,9.85,10.161,10.53,10.905,11.254,11.583,11.906,12.214,12.714,13.625,14.465,15.273,16.046,16.785,17.489,18.166,18.831,19.48,20.047,20.477,20.899,21.329,21.745,22.076,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
NEW ORCHARD LANE,9.908,14.95,15.091,15.278,15.528,15.826,16.194,16.629,17.117,17.646,18.244,18.887,19.716,21.045,22.327,23.544,24.689,25.748,26.734,27.645,28.471,29.216,29.87,30.395,30.768,31.132,31.464,31.763,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
NEWHALL ROAD,13.982,14.407,14.329,14.269,14.235,14.226,14.237,14.269,14.309,14.358,14.415,14.483,14.613,14.998,15.371,15.726,16.068,16.392,16.698,16.986,17.262,17.53,17.773,17.989,18.198,18.404,18.604,18.775,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
NEWPORT 1,8.704,9.066,9.214,9.4,9.631,9.925,10.267,10.63,10.99,11.35,11.711,12.074,12.7,13.923,15.061,16.139,17.164,18.134,19.057,19.923,20.669,21.373,22.044,22.664,23.033,23.385,23.593,23.776,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
NEWPORT 2,3.11,3.126,3.143,3.162,3.183,3.206,3.23,3.256,3.283,3.313,3.344,3.376,3.41,3.447,3.485,3.525,3.566,3.607,3.649,3.69,3.732,3.773,3.815,3.856,3.898,3.939,3.981,4.022,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
NINELANDS LANE,13.45,13.89,14.181,14.563,15.045,15.695,16.451,17.237,17.993,18.735,19.427,20.107,21.182,23.016,24.713,26.306,27.797,29.188,30.498,31.73,32.933,34.08,35.117,35.948,36.641,37.306,37.896,38.348,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
NORFOLK PARK,8.218,8.448,8.716,9.058,9.488,10.045,10.683,11.335,11.962,12.569,13.114,13.639,14.408,15.651,16.806,17.947,19.022,20.032,20.985,21.852,22.698,23.561,24.318,24.87,25.404,25.941,26.454,26.846,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
NORMANBY,4.255,4.75,4.86,4.993,5.156,5.36,5.594,5.834,6.062,6.287,6.503,6.715,7.108,7.907,8.645,9.35,10.022,10.662,11.276,11.846,12.264,12.656,13.032,13.383,13.634,13.864,14.025,14.155,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
NORMANTON,15.793,16.094,16.454,16.925,17.537,18.35,19.333,20.43,21.588,22.805,24.065,25.381,26.974,29.069,31.074,33.013,34.821,36.485,38.002,39.392,40.682,41.883,42.873,43.543,44.178,44.827,45.444,45.976,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
NORTH AVENUE,10.171,10.699,10.913,11.2,11.567,12.079,12.681,13.3,13.879,14.441,14.97,15.478,16.374,18.009,19.505,20.913,22.239,23.488,24.666,25.774,26.778,27.739,28.592,29.262,29.81,30.336,30.786,31.114,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
NORTH THORESBY,3.41,3.474,3.564,3.675,3.808,3.977,4.169,4.364,4.549,4.725,4.894,5.056,5.408,6.196,6.921,7.611,8.271,8.9,9.507,10.068,10.468,10.856,11.23,11.577,11.724,11.847,11.917,11.973,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
NORWOOD,15.375,16.572,16.902,17.317,17.831,18.507,19.287,20.084,20.838,21.562,22.253,22.921,24.079,26.323,28.418,30.431,32.359,34.203,35.968,37.659,39.156,40.622,41.89,42.806,43.513,44.278,44.93,45.461,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
OAKES ROAD,11.979,12.121,12.349,12.648,13.027,13.545,14.144,14.754,15.332,15.883,16.408,16.914,17.698,19.028,20.269,21.461,22.592,23.661,24.678,25.657,26.616,27.561,28.367,28.91,29.438,29.984,30.502,30.9,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
OAKWOOD LANE,7.724,7.818,7.979,8.2,8.49,8.902,9.383,9.866,10.313,10.736,11.108,11.458,12.001,12.88,13.677,14.428,15.131,15.793,16.417,16.998,17.592,18.181,18.723,19.173,19.6,20.016,20.418,20.728,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ODSAL,16.015,18.109,18.202,18.367,18.618,19.036,19.544,20.074,20.582,21.071,21.521,21.96,22.678,23.962,25.143,26.28,27.354,28.369,29.323,30.222,31.092,31.937,32.666,33.207,33.73,34.255,34.753,35.132,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
OLYMPIA MILLS,15.865,16.94,17.278,17.699,18.219,18.886,19.663,20.479,21.279,22.077,22.864,23.649,24.905,27.125,29.195,31.258,33.223,35.088,36.861,38.516,39.849,41.13,42.289,43.238,43.998,44.736,45.28,45.713,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ORGREAVE,6.641,9.506,9.64,9.808,10.014,10.255,10.53,10.813,11.082,11.342,11.611,11.873,12.287,13.021,13.713,14.378,15.009,15.605,16.176,16.721,17.245,17.753,18.208,18.557,18.867,19.176,19.444,19.66,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
OUTWOOD,13.037,13.123,13.26,13.438,13.664,13.945,14.27,14.632,15.017,15.416,15.809,16.223,16.775,17.703,18.623,19.537,20.406,21.217,21.989,22.732,23.479,24.224,24.836,25.2,25.571,25.975,26.369,26.699,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
PARK HILL,10.741,11.26,11.282,11.33,11.414,11.539,11.698,11.888,12.096,12.319,12.53,12.759,13.055,13.563,14.054,14.545,15.006,15.431,15.826,16.182,16.518,16.843,17.138,17.395,17.639,17.875,18.104,18.301,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
PARK ROAD,15.417,17.027,17.02,17.05,17.13,17.272,17.465,17.7,17.958,18.236,18.536,18.859,19.342,20.272,21.158,21.996,22.788,23.525,24.214,24.855,25.467,26.055,26.564,26.963,27.348,27.732,28.101,28.391,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
PARK STREET,8.536,8.612,8.709,8.838,9.01,9.228,9.489,9.781,10.086,10.404,10.741,11.094,11.637,12.725,13.76,14.748,15.693,16.585,17.436,18.243,19.024,19.783,20.457,21.004,21.537,22.074,22.595,23.021,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
PASTURE ROAD SOUTH,13.874,14.348,14.561,14.793,15.049,15.335,15.645,15.972,16.306,16.643,16.983,17.33,17.726,18.27,18.811,19.359,19.899,20.428,20.943,21.448,21.946,22.437,22.895,23.301,23.705,24.116,24.525,24.921,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
PATRINGTON ROAD,5.594,5.637,5.698,5.777,5.88,6.011,6.161,6.317,6.467,6.611,6.752,6.89,7.278,8.327,9.295,10.216,11.103,11.953,12.777,13.558,14.235,14.87,15.489,16.087,16.373,16.625,16.765,16.887,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
PENISTONE,9.954,10.592,10.865,11.194,11.584,12.04,12.558,13.093,13.606,14.103,14.598,15.083,15.798,16.975,18.09,19.161,20.178,21.14,22.057,22.937,23.772,24.592,25.299,25.788,26.218,26.659,27.05,27.372,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
PENISTONE ROAD,8.409,11.906,11.877,11.861,11.864,11.887,11.926,11.979,12.037,12.1,12.163,12.232,12.347,12.634,12.91,13.178,13.434,13.676,13.905,14.118,14.323,14.522,14.701,14.858,15.01,15.159,15.304,15.428,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
PLANGEO,13.43,13.548,14.522,14.809,15.194,15.693,16.285,16.901,17.485,18.046,18.645,19.228,20.116,21.606,23.009,24.336,25.586,26.758,27.862,28.877,29.873,30.882,31.751,32.354,32.942,33.534,34.094,34.526,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
POLLINGTON,4.819,6.826,6.92,7.042,7.198,7.402,7.642,7.898,8.152,8.408,8.664,8.922,9.339,10.128,10.863,11.564,12.229,12.857,13.453,14.008,14.475,14.913,15.332,15.723,15.973,16.21,16.371,16.514,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
PONTEFRACT LANE 1/2,13.392,13.65,13.65,13.7,13.818,14.026,14.323,14.709,15.171,15.701,16.281,16.925,17.631,18.445,19.234,19.96,20.615,21.187,21.673,22.076,22.429,22.72,22.955,23.147,23.313,23.462,23.6,23.724,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
POOL,9.863,9.82,9.794,9.786,9.801,9.846,9.914,9.996,10.082,10.173,10.266,10.365,10.549,10.939,11.304,11.647,11.972,12.278,12.566,12.835,13.082,13.316,13.531,13.719,13.849,13.969,14.065,14.142,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
PRINCE OF WALES,12.33,12.538,12.84,13.218,13.685,14.291,14.985,15.7,16.383,17.043,17.657,18.255,19.133,20.554,21.89,23.218,24.476,25.664,26.793,27.867,28.889,29.891,30.779,31.446,32.027,32.608,33.142,33.592,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
PROSPECT ROAD,11.417,11.469,13.096,13.252,13.46,13.76,14.113,14.473,14.813,15.134,15.438,15.73,16.22,17.105,17.926,18.72,19.477,20.197,20.883,21.549,22.205,22.849,23.387,23.73,24.071,24.43,24.773,25.029,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
QUEENS ROAD,16.083,16.068,21.357,21.422,21.577,21.843,22.227,22.728,23.327,24.013,24.785,25.638,26.609,27.807,28.96,30.034,31.009,31.87,32.616,33.25,33.784,34.233,34.598,34.891,35.141,35.368,35.577,35.75,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
QUEENSBURY,13.802,13.939,14.177,14.501,14.921,15.541,16.265,17.013,17.734,18.431,19.095,19.745,20.798,22.673,24.435,26.135,27.757,29.297,30.758,32.18,33.599,34.989,36.103,36.724,37.36,38.061,38.73,39.229,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
RAWCLIFFE,3,3.029,3.072,3.127,3.199,3.295,3.408,3.524,3.636,3.745,3.851,3.954,4.141,4.508,4.845,5.165,5.469,5.759,6.035,6.292,6.493,6.681,6.856,7.011,7.119,7.225,7.31,7.38,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
RAWDON,11.927,13.922,14.138,14.425,14.788,15.296,15.888,16.493,17.064,17.612,18.111,18.59,19.351,20.613,21.772,22.866,23.894,24.863,25.772,26.635,27.502,28.35,29.085,29.62,30.128,30.638,31.118,31.481,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
