Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GREAT COATES,2.283,2.387,2.514,2.677,2.866,3.072,3.287,3.506,3.729,4.014,4.321,4.598,4.908,5.21,5.465,5.786,6.1,6.443,6.793,7.163,7.531,7.916,8.283,8.672,9.062,9.414,9.814,10.202,10.619,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GREENHILL,0.576,0.633,0.702,0.791,0.893,1.005,1.122,1.241,1.362,1.517,1.684,1.834,2.003,2.167,2.305,2.479,2.65,2.837,3.026,3.227,3.427,3.637,3.836,4.047,4.259,4.45,4.667,4.878,5.105,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GREYFRIARS RD,0.299,0.326,0.359,0.401,0.45,0.503,0.558,0.615,0.672,0.746,0.825,0.896,0.977,1.054,1.12,1.203,1.284,1.372,1.463,1.558,1.653,1.752,1.847,1.947,2.048,2.138,2.242,2.342,2.449,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GREYFRIARS ROAD 3/4,0.343,0.368,0.4,0.44,0.486,0.537,0.59,0.644,0.699,0.769,0.844,0.912,0.989,1.063,1.126,1.205,1.282,1.367,1.453,1.544,1.634,1.729,1.82,1.915,2.011,2.098,2.196,2.292,2.394,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GRIMETHORPE,0.827,0.876,0.935,1.011,1.098,1.194,1.294,1.395,1.499,1.631,1.773,1.902,2.046,2.186,2.304,2.454,2.599,2.759,2.921,3.093,3.264,3.442,3.613,3.793,3.974,4.138,4.323,4.503,4.697,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GROVE STREET,0.088,0.105,0.126,0.153,0.184,0.217,0.253,0.288,0.325,0.372,0.422,0.467,0.518,0.567,0.609,0.662,0.713,0.769,0.826,0.887,0.947,1.01,1.07,1.134,1.198,1.255,1.321,1.384,1.452,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GUARDIAN GLASS,0.194,0.203,0.215,0.23,0.247,0.265,0.285,0.304,0.325,0.35,0.378,0.403,0.431,0.459,0.482,0.511,0.539,0.57,0.602,0.635,0.669,0.703,0.737,0.772,0.807,0.839,0.875,0.91,0.948,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HACKENTHORPE,1.464,1.558,1.672,1.819,1.988,2.173,2.366,2.562,2.763,3.018,3.294,3.543,3.821,4.092,4.321,4.609,4.891,5.199,5.513,5.845,6.176,6.522,6.851,7.2,7.55,7.866,8.225,8.573,8.948,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HALIFAX 33/11KV,0.559,0.646,0.751,0.887,1.044,1.216,1.395,1.577,1.763,2.0,2.256,2.486,2.745,2.996,3.208,3.475,3.736,4.023,4.314,4.622,4.928,5.249,5.554,5.878,6.202,6.495,6.829,7.152,7.499,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HALLAM STREET,0.572,0.616,0.669,0.738,0.817,0.904,0.994,1.086,1.181,1.3,1.429,1.546,1.677,1.804,1.911,2.046,2.178,2.323,2.47,2.625,2.78,2.942,3.097,3.261,3.425,3.573,3.741,3.904,4.08,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HARDEN,0.299,0.327,0.36,0.403,0.453,0.508,0.565,0.623,0.682,0.757,0.838,0.912,0.994,1.074,1.141,1.226,1.309,1.4,1.493,1.591,1.688,1.79,1.887,1.99,2.093,2.186,2.292,2.395,2.505,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HARPSWELL,0.443,0.45,0.458,0.469,0.481,0.495,0.509,0.523,0.538,0.556,0.577,0.595,0.615,0.635,0.651,0.673,0.693,0.716,0.738,0.763,0.787,0.812,0.836,0.861,0.887,0.91,0.936,0.962,0.989,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HARWORTH,1.177,1.217,1.265,1.328,1.4,1.478,1.56,1.643,1.728,1.837,1.954,2.059,2.177,2.292,2.389,2.512,2.631,2.762,2.895,3.036,3.176,3.323,3.463,3.611,3.759,3.893,4.046,4.194,4.353,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAWORTH 1,0.475,0.516,0.567,0.632,0.707,0.789,0.874,0.961,1.05,1.163,1.286,1.396,1.519,1.639,1.74,1.868,1.993,2.13,2.269,2.416,2.562,2.716,2.862,3.016,3.171,3.311,3.47,3.625,3.791,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAWORTH 2,0.39,0.425,0.466,0.521,0.583,0.652,0.723,0.796,0.87,0.964,1.066,1.158,1.261,1.362,1.446,1.553,1.657,1.771,1.887,2.01,2.132,2.26,2.382,2.511,2.64,2.757,2.89,3.019,3.157,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAXEY,1.27,1.322,1.385,1.467,1.561,1.664,1.771,1.88,1.991,2.132,2.285,2.423,2.578,2.728,2.855,3.015,3.171,3.343,3.517,3.701,3.884,4.076,4.259,4.453,4.647,4.822,5.021,5.214,5.422,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAYTON,1.524,1.616,1.728,1.872,2.038,2.219,2.408,2.601,2.798,3.048,3.318,3.562,3.835,4.101,4.325,4.608,4.884,5.187,5.495,5.82,6.144,6.483,6.807,7.149,7.492,7.801,8.154,8.495,8.863,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAZLEHEAD,0.151,0.159,0.17,0.183,0.199,0.216,0.234,0.252,0.27,0.293,0.319,0.341,0.367,0.392,0.413,0.439,0.465,0.493,0.522,0.553,0.583,0.615,0.645,0.677,0.709,0.738,0.771,0.803,0.837,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HEBDEN BRIDGE,0.26,0.287,0.318,0.359,0.407,0.459,0.512,0.567,0.623,0.695,0.772,0.841,0.919,0.995,1.059,1.139,1.218,1.304,1.392,1.485,1.577,1.674,1.766,1.863,1.961,2.049,2.15,2.247,2.352,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HEDLEY CHASE,0.122,0.143,0.168,0.201,0.239,0.28,0.323,0.366,0.411,0.468,0.529,0.584,0.646,0.707,0.757,0.822,0.884,0.953,1.023,1.096,1.17,1.247,1.32,1.398,1.476,1.546,1.626,1.703,1.786,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HEDON ROAD,0.086,0.092,0.101,0.111,0.124,0.137,0.151,0.166,0.18,0.199,0.219,0.237,0.257,0.277,0.294,0.315,0.335,0.358,0.381,0.405,0.429,0.454,0.478,0.504,0.529,0.552,0.579,0.604,0.631,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HEMSWORTH,0.936,1.0,1.077,1.177,1.293,1.419,1.551,1.684,1.821,1.995,2.183,2.353,2.543,2.728,2.883,3.08,3.272,3.482,3.696,3.923,4.148,4.384,4.609,4.846,5.085,5.3,5.545,5.783,6.038,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HESSLE ROAD 1,0.247,0.282,0.324,0.38,0.443,0.512,0.585,0.658,0.734,0.829,0.933,1.026,1.13,1.232,1.318,1.426,1.531,1.647,1.765,1.889,2.013,2.143,2.266,2.397,2.528,2.647,2.782,2.912,3.052,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HESSLE ROAD 2,0.233,0.268,0.31,0.365,0.428,0.497,0.569,0.642,0.716,0.811,0.914,1.007,1.11,1.211,1.296,1.404,1.509,1.623,1.74,1.864,1.987,2.116,2.238,2.368,2.498,2.616,2.75,2.879,3.019,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HIBALDSTOW,2.194,2.285,2.395,2.538,2.703,2.883,3.071,3.262,3.457,3.705,3.973,4.215,4.486,4.75,4.972,5.252,5.526,5.826,6.132,6.454,6.776,7.112,7.433,7.772,8.112,8.42,8.769,9.108,9.472,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HICKLETON,0.803,0.842,0.89,0.951,1.022,1.1,1.181,1.263,1.347,1.454,1.569,1.673,1.79,1.903,1.999,2.12,2.238,2.367,2.498,2.637,2.776,2.921,3.059,3.205,3.351,3.483,3.634,3.78,3.937,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HILLCREST,0.554,0.659,0.787,0.952,1.142,1.35,1.567,1.787,2.012,2.299,2.608,2.888,3.201,3.505,3.761,4.085,4.402,4.748,5.101,5.473,5.845,6.233,6.603,6.995,7.387,7.742,8.146,8.537,8.957,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOLBECK,0.483,0.564,0.661,0.788,0.933,1.093,1.259,1.427,1.6,1.819,2.057,2.27,2.51,2.743,2.939,3.187,3.43,3.695,3.965,4.25,4.535,4.832,5.115,5.415,5.716,5.988,6.297,6.596,6.918,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOLDERNESS,1.593,1.727,1.89,2.1,2.342,2.606,2.882,3.163,3.45,3.814,4.209,4.564,4.963,5.35,5.676,6.089,6.491,6.933,7.381,7.856,8.328,8.823,9.294,9.792,10.293,10.744,11.258,11.756,12.291,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOLME UPON SPALDING MOOR,0.502,0.54,0.585,0.643,0.711,0.784,0.861,0.939,1.019,1.121,1.23,1.329,1.44,1.548,1.639,1.754,1.866,1.989,2.114,2.246,2.377,2.515,2.646,2.785,2.924,3.05,3.193,3.331,3.48,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HONLEY,1.168,1.254,1.358,1.493,1.648,1.817,1.994,2.173,2.357,2.59,2.843,3.07,3.325,3.574,3.782,4.047,4.304,4.587,4.874,5.178,5.48,5.797,6.098,6.418,6.738,7.027,7.356,7.674,8.017,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOPE,0.298,0.305,0.314,0.325,0.337,0.351,0.365,0.38,0.394,0.413,0.434,0.452,0.473,0.493,0.509,0.531,0.551,0.574,0.597,0.622,0.646,0.672,0.696,0.722,0.748,0.771,0.798,0.823,0.851,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HORBURY,0.985,1.069,1.17,1.301,1.453,1.618,1.79,1.966,2.145,2.373,2.62,2.842,3.091,3.333,3.537,3.795,4.047,4.322,4.603,4.899,5.195,5.504,5.798,6.11,6.423,6.705,7.026,7.337,7.672,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOUGHTON MAIN,0.984,1.039,1.105,1.19,1.289,1.396,1.508,1.622,1.739,1.887,2.047,2.192,2.354,2.511,2.644,2.811,2.975,3.154,3.337,3.529,3.721,3.922,4.114,4.316,4.52,4.703,4.912,5.114,5.332,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HULL EAST 33/11KV,1.239,1.344,1.472,1.638,1.829,2.038,2.255,2.476,2.703,2.99,3.301,3.581,3.896,4.201,4.458,4.784,5.101,5.449,5.803,6.177,6.55,6.939,7.311,7.704,8.098,8.454,8.86,9.252,9.674,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HUMBER ROAD,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.009,0.01,0.01,0.011,0.011,0.012,0.012,0.013,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HUNMANBY,0.769,0.82,0.881,0.959,1.05,1.149,1.252,1.357,1.465,1.601,1.749,1.882,2.031,2.176,2.299,2.453,2.604,2.769,2.937,3.115,3.292,3.477,3.653,3.84,4.027,4.196,4.389,4.575,4.776,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ICI FIBRES,0.419,0.467,0.525,0.6,0.687,0.782,0.88,0.981,1.083,1.214,1.355,1.482,1.624,1.763,1.88,2.027,2.171,2.329,2.489,2.659,2.828,3.005,3.174,3.352,3.531,3.692,3.876,4.054,4.246,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
IDLE,0.726,0.821,0.936,1.084,1.256,1.443,1.638,1.837,2.04,2.298,2.577,2.828,3.11,3.385,3.615,3.907,4.192,4.504,4.822,5.158,5.492,5.842,6.175,6.528,6.882,7.202,7.565,7.917,8.297,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ILKLEY,0.95,1.034,1.135,1.266,1.417,1.582,1.754,1.929,2.108,2.335,2.581,2.803,3.051,3.293,3.496,3.753,4.004,4.279,4.559,4.855,5.15,5.458,5.752,6.063,6.375,6.656,6.977,7.287,7.621,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
INGS LANE,0.379,0.439,0.513,0.608,0.718,0.837,0.962,1.089,1.219,1.384,1.563,1.723,1.904,2.079,2.227,2.414,2.596,2.796,2.999,3.213,3.427,3.651,3.864,4.09,4.316,4.521,4.753,4.979,5.221,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
IVESON HOUSE,0.846,0.945,1.066,1.222,1.402,1.599,1.804,2.012,2.225,2.496,2.789,3.053,3.35,3.638,3.88,4.187,4.486,4.814,5.147,5.5,5.851,6.218,6.568,6.939,7.311,7.646,8.028,8.398,8.796,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
JARRATT STREET,0.505,0.564,0.635,0.727,0.834,0.95,1.071,1.194,1.32,1.48,1.654,1.81,1.985,2.155,2.298,2.48,2.656,2.85,3.047,3.256,3.463,3.68,3.888,4.107,4.326,4.525,4.75,4.969,5.204,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
KEDDINGTON ROAD,1.13,1.18,1.241,1.319,1.41,1.509,1.612,1.717,1.824,1.961,2.108,2.241,2.39,2.535,2.658,2.812,2.962,3.127,3.295,3.473,3.65,3.835,4.011,4.197,4.385,4.553,4.746,4.932,5.132,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
KEIGHLEY,0.34,0.397,0.466,0.554,0.657,0.769,0.885,1.004,1.125,1.279,1.446,1.596,1.765,1.928,2.066,2.241,2.411,2.597,2.787,2.988,3.187,3.396,3.595,3.806,4.018,4.208,4.426,4.636,4.862,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
KENMORE ROAD,0.393,0.432,0.479,0.54,0.611,0.687,0.767,0.849,0.932,1.038,1.152,1.256,1.371,1.484,1.579,1.698,1.815,1.943,2.073,2.211,2.348,2.492,2.629,2.773,2.919,3.05,3.199,3.343,3.499,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
KILLINGHALL ROAD,0.009,0.012,0.017,0.022,0.029,0.036,0.044,0.052,0.059,0.069,0.08,0.09,0.101,0.112,0.121,0.132,0.143,0.155,0.167,0.18,0.193,0.207,0.22,0.234,0.247,0.26,0.274,0.287,0.302,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
KILNHURST,2.813,2.974,3.169,3.422,3.712,4.03,4.361,4.698,5.043,5.481,5.954,6.381,6.86,7.325,7.717,8.212,8.696,9.225,9.765,10.334,10.902,11.495,12.061,12.66,13.261,13.803,14.42,15.018,15.661,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
KING GEORGE DOCK,0.053,0.059,0.065,0.073,0.083,0.093,0.104,0.114,0.126,0.14,0.155,0.169,0.184,0.199,0.212,0.228,0.244,0.261,0.278,0.297,0.315,0.334,0.353,0.372,0.391,0.409,0.429,0.448,0.469,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
KIRK DRIVE,0.635,0.704,0.787,0.894,1.018,1.153,1.294,1.437,1.583,1.77,1.971,2.152,2.356,2.554,2.72,2.931,3.136,3.362,3.591,3.833,4.074,4.327,4.567,4.822,5.077,5.308,5.57,5.824,6.098,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
KIRK SANDALL,1.552,1.623,1.708,1.819,1.946,2.085,2.23,2.378,2.529,2.721,2.928,3.115,3.325,3.529,3.7,3.917,4.129,4.361,4.597,4.847,5.095,5.355,5.603,5.866,6.129,6.366,6.637,6.898,7.18,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
KIRKBURN,0.669,0.702,0.743,0.795,0.856,0.922,0.991,1.061,1.133,1.224,1.322,1.411,1.51,1.607,1.689,1.792,1.892,2.002,2.115,2.233,2.351,2.475,2.592,2.717,2.842,2.954,3.083,3.207,3.341,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
KIVETON PARK,1.59,1.65,1.724,1.819,1.928,2.048,2.172,2.299,2.429,2.594,2.772,2.933,3.113,3.288,3.436,3.622,3.804,4.003,4.206,4.421,4.634,4.858,5.071,5.296,5.522,5.727,5.959,6.184,6.426,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WETHERBY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEA ROAD,0.856,0.882,0.914,0.955,1.002,1.054,1.108,1.162,1.218,1.29,1.366,1.436,1.514,1.589,1.653,1.733,1.812,1.898,1.986,2.078,2.17,2.267,2.359,2.456,2.554,2.642,2.742,2.839,2.944,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEASOWE ROAD,0.705,0.758,0.822,0.905,1.001,1.106,1.215,1.326,1.439,1.584,1.74,1.88,2.038,2.191,2.32,2.483,2.642,2.817,2.994,3.182,3.369,3.564,3.751,3.948,4.146,4.324,4.527,4.724,4.936,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEDSTON,1.179,1.257,1.352,1.474,1.615,1.769,1.93,2.093,2.26,2.473,2.702,2.909,3.141,3.367,3.557,3.797,4.031,4.288,4.549,4.826,5.101,5.388,5.663,5.953,6.244,6.507,6.806,7.096,7.408,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEEDS ROAD,0.566,0.6,0.641,0.694,0.756,0.822,0.892,0.963,1.035,1.127,1.227,1.317,1.417,1.515,1.598,1.702,1.804,1.915,2.028,2.148,2.267,2.392,2.511,2.637,2.763,2.878,3.007,3.133,3.268,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEGRAMS MILL LANE,0.298,0.355,0.423,0.512,0.615,0.726,0.843,0.962,1.083,1.237,1.404,1.554,1.723,1.887,2.025,2.199,2.37,2.556,2.746,2.947,3.146,3.355,3.555,3.766,3.977,4.168,4.385,4.596,4.822,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEYLANDS ROAD,0.041,0.056,0.074,0.097,0.124,0.153,0.184,0.215,0.246,0.287,0.33,0.37,0.414,0.457,0.493,0.538,0.583,0.632,0.681,0.734,0.786,0.841,0.893,0.948,1.003,1.053,1.11,1.165,1.224,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LIVERSEDGE,0.861,0.92,0.99,1.082,1.187,1.302,1.422,1.544,1.669,1.828,1.999,2.154,2.327,2.496,2.638,2.817,2.992,3.184,3.38,3.586,3.792,4.007,4.212,4.429,4.646,4.843,5.066,5.283,5.516,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LOUTH,0.898,0.948,1.009,1.087,1.178,1.277,1.38,1.484,1.592,1.728,1.875,2.008,2.157,2.302,2.424,2.578,2.729,2.893,3.061,3.239,3.415,3.6,3.776,3.962,4.149,4.318,4.51,4.696,4.896,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LOW MOOR,0.399,0.435,0.479,0.536,0.602,0.674,0.748,0.824,0.902,1.001,1.108,1.204,1.312,1.417,1.506,1.617,1.727,1.846,1.968,2.096,2.225,2.358,2.486,2.621,2.757,2.879,3.019,3.153,3.299,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LOWFIELDS,0.019,0.021,0.024,0.027,0.031,0.036,0.04,0.045,0.049,0.055,0.062,0.068,0.074,0.081,0.086,0.093,0.099,0.106,0.114,0.122,0.129,0.137,0.145,0.153,0.161,0.169,0.177,0.185,0.194,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LOXLEY ROAD,0.145,0.15,0.157,0.166,0.176,0.187,0.198,0.21,0.222,0.237,0.253,0.268,0.284,0.301,0.314,0.331,0.348,0.366,0.385,0.405,0.424,0.445,0.464,0.485,0.506,0.524,0.546,0.566,0.589,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MANCHESTER ROAD,0.032,0.048,0.068,0.094,0.124,0.156,0.19,0.224,0.26,0.304,0.353,0.396,0.445,0.493,0.533,0.583,0.633,0.687,0.742,0.8,0.858,0.919,0.976,1.038,1.099,1.154,1.217,1.278,1.344,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 1,0.857,0.955,1.074,1.228,1.405,1.599,1.8,2.006,2.216,2.483,2.771,3.031,3.323,3.607,3.846,4.147,4.442,4.765,5.093,5.441,5.787,6.148,6.493,6.858,7.224,7.555,7.931,8.295,8.687,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MARKHAM GATES,2.43,2.562,2.723,2.931,3.17,3.432,3.704,3.981,4.265,4.626,5.015,5.367,5.761,6.144,6.466,6.874,7.272,7.708,8.152,8.621,9.088,9.577,10.042,10.535,11.03,11.476,11.984,12.476,13.006,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MARMION ROAD,1.137,1.255,1.399,1.585,1.799,2.033,2.277,2.525,2.778,3.101,3.449,3.764,4.116,4.459,4.747,5.112,5.468,5.858,6.255,6.674,7.092,7.529,7.946,8.386,8.829,9.228,9.682,10.122,10.596,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MARSDEN ROAD,0.224,0.277,0.341,0.424,0.519,0.624,0.732,0.843,0.956,1.1,1.256,1.396,1.553,1.706,1.834,1.997,2.156,2.33,2.507,2.694,2.88,3.075,3.261,3.457,3.655,3.833,4.035,4.232,4.443,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MARTONGATE,1.476,1.64,1.838,2.095,2.39,2.714,3.051,3.393,3.744,4.19,4.671,5.105,5.592,6.066,6.464,6.968,7.46,7.999,8.547,9.127,9.705,10.308,10.884,11.493,12.104,12.656,13.284,13.891,14.546,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MELTHAM,0.999,1.059,1.132,1.226,1.335,1.454,1.578,1.704,1.833,1.997,2.174,2.333,2.512,2.687,2.833,3.018,3.199,3.398,3.599,3.812,4.025,4.247,4.458,4.682,4.907,5.11,5.341,5.564,5.805,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MEXBOROUGH 1_2,2.464,2.62,2.809,3.053,3.335,3.643,3.964,4.29,4.624,5.048,5.507,5.92,6.384,6.834,7.214,7.694,8.162,8.675,9.197,9.749,10.299,10.874,11.422,12.002,12.584,13.109,13.707,14.285,14.908,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MIDDLETON TOWN STREET,1.111,1.198,1.304,1.441,1.6,1.772,1.952,2.136,2.323,2.561,2.818,3.05,3.311,3.564,3.777,4.046,4.309,4.597,4.89,5.2,5.508,5.831,6.139,6.464,6.791,7.086,7.421,7.746,8.096,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MILLHOUSES,0.437,0.48,0.533,0.601,0.68,0.766,0.856,0.947,1.041,1.159,1.287,1.403,1.533,1.659,1.765,1.899,2.03,2.173,2.319,2.473,2.627,2.788,2.941,3.103,3.266,3.413,3.58,3.742,3.916,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MILLROYD STREET,0.857,0.942,1.045,1.178,1.331,1.498,1.673,1.85,2.032,2.263,2.512,2.737,2.989,3.234,3.441,3.702,3.956,4.235,4.519,4.82,5.119,5.431,5.73,6.045,6.361,6.647,6.972,7.287,7.626,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MILTON PLACE,1.2,1.307,1.436,1.602,1.794,2.004,2.223,2.445,2.673,2.962,3.275,3.556,3.872,4.18,4.438,4.766,5.085,5.435,5.791,6.167,6.542,6.933,7.307,7.703,8.099,8.457,8.865,9.259,9.684,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MIRFIELD,1.539,1.647,1.778,1.947,2.142,2.356,2.578,2.804,3.035,3.329,3.647,3.933,4.254,4.567,4.83,5.162,5.487,5.842,6.204,6.586,6.967,7.365,7.745,8.147,8.55,8.913,9.328,9.728,10.16,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MONCKTON,1.438,1.523,1.627,1.76,1.915,2.083,2.259,2.438,2.62,2.853,3.104,3.33,3.584,3.831,4.039,4.301,4.558,4.839,5.125,5.427,5.728,6.043,6.343,6.66,6.979,7.267,7.594,7.911,8.252,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
