Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WHITE LEE,329,452,608,865,1264,1823,2488,3225,3963,4714,5467,6218,6961,7644,8291,8899,9461,9982,10429,10823,11168,11467,11720,11915,12077,12214,12328,12424,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WHITEHALL ROAD 2/3,5,8,13,20,32,50,72,95,119,144,168,192,216,239,260,279,298,315,329,342,353,363,371,377,383,387,391,394,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WHITEHALL ROAD 4/5,9,14,21,33,52,81,115,153,192,231,270,309,348,383,417,449,478,505,529,549,567,583,596,606,615,622,628,633,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WIBSEY,302,417,566,810,1191,1727,2366,3073,3782,4503,5226,5948,6661,7318,7938,8522,9063,9563,9992,10371,10702,10989,11233,11420,11576,11707,11817,11909,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WITHERNSEA,104,151,213,315,477,711,991,1300,1611,1927,2244,2560,2873,3161,3434,3690,3927,4147,4335,4502,4647,4773,4880,4962,5031,5089,5137,5177,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WOODCOCK STREET,197,263,345,478,683,964,1296,1665,2034,2408,2784,3160,3530,3871,4194,4497,4777,5037,5260,5457,5628,5777,5904,6001,6082,6150,6207,6254,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WOODSEATS,343,448,574,779,1087,1500,1986,2525,3065,3613,4162,4710,5251,5749,6219,6661,7071,7449,7774,8061,8312,8529,8713,8854,8973,9072,9155,9224,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WOOLLEY,343,437,547,724,985,1322,1717,2155,2592,3036,3481,3924,4362,4764,5145,5502,5833,6139,6402,6633,6836,7011,7160,7274,7369,7450,7517,7573,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WORSBROUGH PARK,387,527,703,991,1436,2056,2793,3609,4427,5258,6092,6924,7746,8502,9218,9890,10513,11089,11584,12021,12402,12733,13013,13228,13408,13559,13686,13792,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WRAWBY,265,343,435,584,806,1099,1443,1826,2208,2596,2985,3372,3755,4108,4440,4753,5043,5311,5541,5744,5921,6074,6204,6305,6388,6458,6517,6566,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
YARBOROUGH ROAD 33/11KV,244,342,469,678,1005,1468,2022,2635,3249,3875,4502,5127,5746,6316,6854,7360,7829,8263,8635,8964,9251,9501,9712,9874,10009,10123,10218,10298,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
YEW GREEN ROAD,251,341,456,643,933,1337,1817,2348,2881,3422,3965,4507,5042,5535,6001,6440,6845,7220,7542,7827,8075,8291,8473,8614,8731,8829,8911,8980,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
YORK ROAD,256,376,538,804,1229,1845,2584,3401,4220,5055,5893,6728,7554,8316,9035,9712,10339,10919,11417,11857,12241,12574,12856,13073,13254,13406,13534,13640,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
YORK STREET,164,219,288,400,573,809,1090,1401,1712,2028,2345,2662,2974,3262,3534,3790,4027,4246,4434,4600,4745,4870,4977,5059,5127,5185,5233,5273,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
