Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PARK ROAD,277,397,575,824,1154,1633,2213,2832,3436,4032,4611,5169,5773,6359,6914,7433,7908,8344,8526,8682,8815,8927,9019,9088,9144,9191,9230,9263,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
PARK STREET,338,486,707,1017,1431,2033,2763,3542,4302,5052,5780,6483,7242,7982,8679,9333,9931,10480,10709,10905,11072,11213,11329,11416,11487,11545,11595,11636,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
PASTURE ROAD SOUTH,283,393,551,765,1039,1424,1886,2380,2862,3337,3799,4244,4722,5187,5627,6039,6417,6763,6909,7033,7139,7228,7301,7356,7401,7438,7469,7495,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
PATRINGTON ROAD,210,297,423,598,827,1154,1548,1970,2382,2788,3182,3562,3972,4371,4747,5100,5424,5720,5844,5950,6041,6117,6180,6226,6265,6296,6323,6346,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
PENISTONE,384,524,721,982,1306,1753,2284,2853,3409,3957,4489,5001,5549,6082,6587,7061,7495,7892,8060,8203,8325,8428,8512,8575,8627,8669,8705,8735,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
PENISTONE ROAD,60,90,136,202,293,427,592,767,938,1107,1271,1429,1601,1768,1926,2073,2208,2332,2384,2428,2465,2497,2523,2543,2559,2572,2583,2593,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
PLANGEO,197,306,476,729,1083,1618,2274,2974,3656,4329,4983,5615,6302,6971,7601,8191,8730,9226,9432,9608,9758,9885,9989,10067,10131,10183,10228,10266,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
POLLINGTON,111,156,223,315,435,607,814,1035,1251,1464,1671,1871,2086,2295,2493,2678,2848,3003,3068,3124,3172,3212,3245,3269,3289,3306,3320,3332,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
PONTEFRACT LANE 1/2,53,86,140,221,338,516,736,971,1199,1425,1644,1856,2087,2312,2523,2721,2902,3069,3138,3197,3247,3290,3325,3351,3372,3390,3405,3417,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
POOL,107,146,201,274,365,491,640,800,956,1110,1259,1403,1557,1707,1849,1982,2104,2216,2263,2303,2337,2366,2390,2408,2422,2434,2444,2453,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
PRINCE OF WALES,384,541,771,1087,1500,2090,2801,3561,4302,5034,5744,6430,7168,7886,8564,9200,9782,10317,10540,10732,10894,11032,11145,11229,11298,11355,11404,11444,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
PROSPECT ROAD,281,392,552,771,1051,1448,1924,2433,2930,3421,3897,4356,4849,5329,5783,6209,6599,6956,7106,7234,7343,7436,7511,7568,7614,7652,7684,7712,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
QUEENS ROAD,102,142,199,277,376,515,683,861,1036,1208,1375,1537,1710,1878,2037,2187,2323,2449,2501,2547,2585,2617,2644,2664,2680,2693,2704,2714,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
QUEENSBURY,526,731,1024,1422,1930,2645,3501,4418,5313,6196,7052,7878,8765,9628,10445,11210,11911,12554,12824,13055,13251,13417,13553,13654,13738,13806,13864,13913,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
RAWCLIFFE,69,97,138,194,267,371,496,631,761,891,1016,1137,1267,1394,1513,1626,1728,1823,1862,1896,1925,1949,1969,1984,1996,2006,2014,2022,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
RAWDON,525,719,993,1359,1816,2449,3203,4011,4799,5577,6331,7059,7837,8594,9312,9985,10601,11166,11403,11607,11779,11925,12045,12134,12208,12268,12319,12362,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 1_2,316,462,681,993,1415,2034,2786,3590,4374,5147,5898,6623,7408,8172,8892,9567,10185,10752,10988,11191,11363,11508,11628,11717,11791,11851,11902,11945,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 3_4,262,385,569,833,1190,1715,2353,3036,3700,4357,4994,5610,6276,6925,7536,8109,8633,9115,9315,9487,9633,9757,9858,9934,9996,10047,10091,10127,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
RAWSON ROAD,60,94,147,226,338,507,715,937,1153,1366,1573,1773,1991,2203,2403,2590,2761,2918,2983,3039,3086,3126,3160,3184,3204,3221,3235,3247,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
RAWSON SPRING ROAD,99,150,228,342,500,735,1023,1331,1631,1927,2214,2492,2793,3086,3363,3622,3858,4076,4166,4244,4310,4365,4411,4445,4474,4497,4516,4533,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
REVILL LANE,171,242,346,489,675,943,1266,1611,1948,2280,2602,2914,3249,3575,3883,4172,4437,4679,4781,4868,4942,5004,5056,5094,5125,5151,5173,5191,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
ROCKWARE,26,36,52,74,102,143,192,245,297,347,397,444,495,545,592,637,677,714,730,743,754,764,771,777,782,786,789,792,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
RODLEY LANE,460,647,920,1296,1784,2481,3320,4218,5094,5958,6796,7606,8477,9325,10126,10877,11564,12195,12459,12685,12877,13040,13174,13273,13355,13422,13479,13527,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
ROMAN AVENUE,462,638,888,1224,1649,2243,2953,3713,4456,5187,5897,6583,7317,8031,8707,9342,9922,10455,10678,10870,11032,11170,11283,11367,11436,11493,11541,11581,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
ROYDS LANE,533,744,1049,1465,2000,2759,3670,4645,5596,6535,7446,8324,9269,10188,11057,11872,12617,13302,13588,13834,14042,14219,14364,14472,14560,14633,14695,14747,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SAINT ANDREWS ROAD 33/11KV,93,135,199,289,410,587,802,1032,1256,1477,1692,1899,2124,2342,2548,2741,2917,3079,3147,3205,3254,3296,3330,3355,3376,3394,3408,3421,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SAINT STREET,159,233,344,503,718,1034,1418,1829,2229,2624,3007,3378,3779,4169,4537,4882,5197,5487,5608,5711,5799,5873,5935,5980,6018,6048,6074,6096,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SALTERFORTH,228,327,473,679,952,1347,1826,2337,2836,3329,3807,4268,4766,5251,5709,6138,6530,6891,7041,7170,7279,7372,7448,7505,7552,7590,7623,7650,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SALTERHEBBLE,431,592,819,1124,1505,2036,2667,3344,4005,4657,5289,5899,6552,7187,7788,8352,8869,9342,9541,9712,9856,9979,10079,10154,10216,10266,10309,10345,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SALTSHOUSE ROAD,241,338,478,671,921,1278,1706,2164,2611,3052,3479,3892,4337,4769,5178,5561,5911,6233,6368,6483,6581,6664,6732,6783,6824,6859,6888,6912,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SANDHILL LANE,135,182,248,333,438,580,747,926,1101,1274,1442,1603,1775,1942,2101,2250,2386,2512,2564,2609,2648,2680,2707,2727,2743,2756,2768,2777,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SAXON ROAD,428,587,813,1115,1494,2021,2647,3319,3975,4622,5249,5855,6502,7133,7730,8289,8802,9272,9469,9639,9782,9904,10004,10078,10139,10189,10231,10267,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SCARTHO,735,1008,1394,1908,2553,3448,4513,5654,6768,7867,8933,9961,11061,12131,13145,14096,14966,15765,16100,16388,16631,16838,17007,17133,17237,17322,17394,17455,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SCHOLES,427,572,772,1028,1335,1745,2225,2741,3246,3743,4225,4689,5182,5661,6117,6544,6936,7295,7447,7577,7687,7780,7856,7913,7960,7998,8031,8058,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SCISSETT,749,1003,1352,1800,2337,3052,3889,4789,5670,6537,7377,8187,9047,9882,10677,11422,12105,12731,12996,13223,13415,13577,13711,13810,13892,13958,14015,14063,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SCULCOATES A,187,282,427,638,929,1362,1892,2457,3007,3551,4079,4589,5143,5682,6189,6665,7100,7499,7665,7808,7928,8031,8115,8178,8230,8272,8308,8338,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SEACROFT,239,349,514,749,1067,1533,2099,2704,3294,3877,4442,4988,5578,6153,6695,7204,7668,8095,8273,8425,8555,8665,8755,8822,8877,8922,8961,8993,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SEATON,338,482,694,991,1383,1949,2633,3365,4078,4783,5466,6126,6837,7530,8184,8797,9358,9873,10088,10273,10429,10562,10671,10752,10818,10873,10919,10959,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SELBY,695,970,1365,1904,2597,3578,4755,6014,7243,8455,9632,10767,11987,13173,14296,15348,16311,17195,17565,17883,18152,18380,18567,18706,18821,18915,18995,19062,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SELBY ROAD,435,627,912,1312,1846,2622,3562,4566,5546,6513,7451,8357,9336,10289,11188,12030,12801,13509,13804,14057,14272,14454,14604,14715,14807,14882,14946,15000,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SHARLSTON,452,632,893,1250,1710,2364,3150,3990,4811,5620,6405,7163,7977,8770,9520,10222,10865,11456,11703,11914,12094,12246,12371,12464,12541,12604,12657,12702,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SHERBURN,243,337,471,653,885,1211,1602,2020,2428,2830,3220,3597,4001,4394,4766,5115,5434,5727,5850,5956,6045,6121,6183,6229,6267,6298,6325,6347,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SHIPLEY,264,371,526,740,1017,1412,1887,2396,2892,3381,3856,4315,4808,5288,5742,6167,6556,6914,7063,7191,7300,7392,7468,7524,7570,7608,7640,7667,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SHIRLAND LANE,41,58,83,118,165,231,312,399,483,566,646,724,808,890,967,1039,1106,1166,1192,1213,1232,1248,1260,1270,1278,1284,1290,1294,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SILVER STREET,21,36,59,94,146,225,323,427,529,629,727,821,924,1024,1118,1206,1287,1361,1392,1418,1440,1459,1475,1487,1496,1504,1511,1516,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SILVERWOOD,486,689,987,1399,1941,2720,3659,4663,5642,6609,7547,8453,9429,10379,11276,12117,12887,13593,13889,14142,14356,14538,14688,14799,14891,14966,15029,15083,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SKILLINGS LANE,267,362,494,667,878,1166,1507,1872,2229,2581,2922,3251,3602,3942,4266,4570,4847,5102,5210,5302,5380,5446,5500,5540,5573,5601,5624,5643,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SKIPTON,427,591,825,1141,1543,2106,2779,3500,4204,4898,5572,6221,6918,7596,8238,8840,9390,9896,10108,10289,10444,10574,10681,10761,10827,10880,10926,10964,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SLAITHWAITE,305,422,589,815,1101,1504,1985,2501,3004,3500,3981,4446,4944,5429,5887,6317,6711,7072,7224,7354,7464,7557,7634,7691,7738,7776,7809,7836,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SLEDMERE GARTH,155,227,336,491,702,1012,1388,1791,2183,2570,2946,3309,3702,4085,4446,4784,5093,5377,5495,5597,5683,5756,5816,5860,5897,5927,5953,5974,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SMITH STREET,222,318,459,656,917,1295,1752,2241,2717,3187,3643,4084,4559,5022,5459,5868,6243,6587,6730,6853,6958,7046,7119,7173,7218,7254,7285,7311,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SMITHY GREEN,152,219,318,457,642,911,1236,1584,1924,2259,2584,2898,3237,3567,3878,4170,4437,4682,4785,4872,4947,5010,5062,5100,5132,5158,5180,5199,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SNAITHING PARK ROAD,496,665,896,1194,1551,2027,2585,3185,3771,4348,4908,5447,6020,6577,7106,7603,8057,8474,8651,8802,8930,9038,9127,9193,9247,9292,9329,9361,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SNELSINS LANE,249,349,495,695,954,1324,1768,2243,2707,3165,3608,4037,4498,4947,5371,5768,6132,6466,6606,6725,6827,6913,6984,7036,7080,7115,7145,7171,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SOUTH ELMSALL,212,312,464,682,979,1416,1949,2518,3072,3620,4151,4665,5221,5762,6272,6750,7187,7589,7756,7899,8021,8124,8209,8272,8324,8367,8403,8433,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SOUTH FERRIBY,143,207,300,433,609,866,1177,1509,1833,2153,2463,2763,3087,3402,3699,3978,4233,4467,4565,4648,4719,4780,4829,4866,4896,4921,4942,4960,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SOUTH KIRKBY,280,414,616,906,1301,1884,2594,3352,4091,4821,5529,6213,6954,7675,8355,8993,9575,10111,10334,10525,10687,10824,10937,11021,11091,11147,11196,11236,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SOUTH RESTON,88,126,181,259,362,511,690,883,1070,1255,1435,1608,1795,1977,2149,2310,2458,2593,2650,2698,2739,2774,2803,2824,2841,2856,2868,2878,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SOUTH STREET,269,385,554,790,1102,1552,2096,2678,3245,3805,4349,4873,5439,5990,6510,6998,7444,7853,8024,8171,8295,8400,8487,8551,8604,8648,8685,8716,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SOUTHGATE,229,314,433,591,788,1061,1385,1732,2071,2405,2730,3043,3377,3702,4011,4300,4565,4808,4910,4997,5071,5134,5186,5224,5256,5281,5303,5322,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SOUTHWOOD ROAD,483,667,928,1280,1725,2347,3090,3885,4662,5428,6171,6888,7656,8404,9112,9775,10383,10940,11174,11374,11544,11688,11806,11894,11967,12026,12076,12119,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SOWERBY BRIDGE 33/11KV,436,606,851,1184,1610,2210,2930,3700,4452,5194,5914,6608,7354,8079,8766,9409,9998,10539,10765,10959,11124,11263,11378,11463,11533,11591,11640,11681,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SPARK MILL LANE,500,694,970,1345,1822,2492,3294,4153,4992,5819,6621,7395,8226,9034,9799,10516,11173,11775,12028,12244,12428,12583,12711,12806,12884,12948,13002,13048,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SPENBOROUGH,346,490,700,992,1374,1923,2584,3292,3982,4663,5324,5962,6650,7319,7951,8544,9086,9584,9792,9970,10121,10249,10355,10433,10498,10550,10595,10633,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SPRING MILL STREET,87,136,211,323,479,715,1005,1314,1615,1912,2201,2480,2783,3078,3356,3617,3855,4074,4164,4242,4308,4364,4411,4445,4473,4496,4516,4533,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
STAINFORTH,354,480,656,886,1168,1553,2007,2495,2972,3441,3896,4336,4804,5259,5691,6097,6468,6808,6951,7074,7178,7267,7339,7393,7437,7473,7504,7530,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
STAIRFOOT,334,489,722,1054,1502,2161,2962,3818,4652,5476,6275,7047,7883,8696,9463,10182,10839,11443,11695,11910,12093,12249,12376,12471,12549,12613,12668,12713,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
STANLEY STREET,55,86,135,207,309,463,652,853,1049,1243,1431,1613,1811,2004,2185,2355,2510,2653,2712,2763,2806,2842,2873,2895,2913,2928,2941,2952,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
STANNINGTON ROAD,521,732,1038,1458,2002,2778,3710,4707,5680,6641,7572,8472,9439,10381,11271,12105,12868,13569,13862,14114,14327,14508,14656,14766,14857,14932,14995,15048,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
STATION ROAD,349,507,743,1079,1530,2190,2991,3847,4681,5505,6304,7076,7911,8724,9491,10209,10867,11470,11722,11937,12120,12275,12403,12498,12576,12640,12694,12740,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
STEVENSON ROAD,0,1,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,15,16,16,16,16,16,16,16,17,17,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
STOKE STREET,2,3,5,7,10,13,18,23,28,33,38,42,47,52,56,60,64,68,69,71,72,73,73,74,74,75,75,75,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
STOURTON 132/11KV,12,17,24,34,47,66,88,112,135,158,180,201,224,247,268,288,306,323,330,336,341,345,349,352,354,355,357,358,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
STOURTON 33/11KV,192,270,384,541,745,1037,1388,1764,2130,2492,2842,3181,3546,3900,4236,4550,4837,5101,5212,5306,5387,5455,5511,5552,5586,5614,5638,5658,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
STOW,143,195,270,369,494,666,871,1090,1305,1516,1721,1919,2131,2337,2532,2715,2882,3036,3101,3156,3203,3243,3275,3299,3319,3336,3350,3361,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SWAN BANK LANE,217,307,439,622,862,1206,1620,2064,2497,2924,3338,3738,4169,4588,4985,5356,5696,6008,6138,6250,6345,6425,6491,6540,6581,6614,6642,6666,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SWEET STREET,28,44,69,106,159,239,336,440,542,642,739,833,935,1035,1129,1216,1297,1370,1401,1427,1450,1468,1484,1496,1505,1513,1520,1525,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
SWINNOW MOOR,379,550,804,1163,1644,2347,3199,4110,4997,5874,6725,7546,8434,9299,10114,10879,11578,12220,12488,12717,12912,13077,13213,13313,13397,13465,13523,13571,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
TADCASTER,379,514,702,949,1253,1667,2157,2682,3196,3702,4192,4666,5170,5661,6127,6563,6963,7330,7485,7617,7729,7824,7902,7960,8008,8047,8080,8108,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
TANKERSLEY PARK,485,653,886,1187,1552,2044,2622,3243,3851,4449,5029,5588,6183,6761,7310,7826,8297,8730,8913,9069,9202,9314,9406,9475,9531,9577,9616,9649,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
TEMPLEBOROUGH 33/11KV,257,356,497,687,928,1267,1671,2104,2527,2944,3349,3739,4158,4565,4951,5312,5643,5947,6074,6184,6276,6355,6419,6467,6506,6539,6566,6589,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
THORNBURY,211,312,465,685,985,1427,1967,2543,3104,3659,4197,4717,5280,5828,6345,6829,7272,7679,7848,7993,8117,8221,8307,8371,8423,8467,8503,8534,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
THORNE,2203,2774,3478,4241,4937,5609,6273,7010,7743,8453,9137,9794,10420,11023,11624,12192,12714,13190,13408,13594,13749,13879,13985,14064,14128,14180,14224,14261,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
THORNTON,512,718,1015,1423,1950,2699,3598,4561,5501,6428,7327,8195,9129,10037,10896,11701,12438,13114,13397,13640,13846,14020,14163,14270,14358,14430,14491,14542,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
THORPE ROAD,158,222,316,444,611,850,1136,1443,1742,2038,2324,2601,2899,3188,3462,3719,3954,4169,4259,4337,4402,4458,4503,4537,4565,4588,4608,4624,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
TICKHILL ROAD,428,597,840,1172,1597,2199,2921,3695,4449,5193,5915,6612,7360,8088,8777,9423,10014,10557,10784,10979,11144,11284,11399,11484,11555,11612,11661,11703,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
TINGLEY,449,631,894,1254,1722,2387,3187,4042,4877,5701,6500,7272,8102,8909,9673,10388,11043,11645,11896,12112,12295,12450,12577,12672,12750,12813,12868,12913,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
TINSLEY PARK ROAD,19,27,39,56,78,110,148,189,229,268,306,343,383,422,459,493,524,553,565,575,584,591,598,602,606,609,611,614,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
TINSLEY WIRE INDUSTRIES,50,72,103,147,204,287,387,494,598,701,801,898,1002,1103,1199,1288,1370,1446,1477,1504,1527,1546,1562,1574,1584,1592,1599,1604,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
TIVERTON ROAD,288,401,562,781,1061,1456,1928,2434,2928,3415,3888,4344,4833,5310,5760,6183,6569,6924,7073,7201,7309,7400,7476,7531,7578,7615,7647,7674,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
TODMORDEN,276,386,546,764,1045,1445,1925,2439,2941,3435,3915,4379,4877,5361,5820,6249,6642,7003,7154,7284,7394,7487,7563,7620,7667,7705,7738,7765,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
TOLLER LANE,265,380,549,786,1100,1555,2106,2694,3268,3834,4384,4915,5487,6045,6571,7064,7516,7930,8103,8251,8377,8484,8571,8636,8690,8734,8771,8803,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
TONG STREET,124,181,267,388,552,793,1085,1397,1701,2001,2293,2574,2879,3176,3455,3717,3957,4177,4269,4347,4414,4471,4517,4552,4580,4604,4624,4640,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
UPPER BASINGHALL STREET,12,20,34,55,85,133,191,254,314,374,432,489,550,610,666,719,767,811,829,845,859,870,879,886,892,896,900,904,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
VARLEY STREET,396,562,803,1139,1578,2209,2970,3783,4577,5360,6120,6854,7645,8414,9141,9822,10446,11018,11257,11462,11636,11784,11905,11995,12069,12130,12181,12225,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
VICTORIA STREET,80,111,155,215,291,397,524,661,794,925,1052,1175,1306,1434,1556,1669,1773,1869,1909,1943,1972,1997,2017,2032,2045,2055,2064,2071,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WALESBY,164,229,324,454,621,859,1145,1451,1750,2044,2330,2606,2903,3192,3464,3720,3954,4169,4259,4336,4402,4457,4503,4537,4565,4587,4607,4623,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WARREN LANE,166,223,301,402,524,687,879,1085,1286,1485,1677,1862,2059,2251,2433,2603,2760,2903,2964,3016,3059,3097,3127,3150,3169,3184,3197,3208,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WATH UPON DEARNE,190,274,397,571,803,1140,1547,1983,2408,2828,3235,3628,4052,4465,4855,5221,5555,5862,5990,6100,6193,6272,6337,6385,6425,6458,6485,6508,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WAVERLEY BUSINESS PARK,0,0,1,1,1,1,2,2,3,3,4,4,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WAWNE ROAD,216,300,421,585,795,1090,1444,1823,2193,2558,2912,3254,3621,3978,4315,4632,4921,5187,5299,5394,5475,5544,5600,5642,5677,5705,5729,5749,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WEELAND ROAD,121,175,255,368,519,738,1004,1289,1566,1840,2105,2362,2639,2909,3163,3402,3620,3821,3904,3976,4037,4088,4131,4162,4188,4209,4227,4243,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WELLINGTON STREET,223,318,457,652,910,1281,1730,2210,2678,3139,3588,4020,4487,4942,5370,5773,6140,6478,6619,6740,6843,6930,7001,7054,7098,7134,7164,7190,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WESLEY CRESCENT,329,464,661,932,1285,1789,2397,3046,3680,4306,4913,5499,6129,6743,7323,7867,8365,8821,9012,9176,9315,9433,9529,9601,9660,9709,9750,9785,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WEST DOCKS,5,8,13,21,33,50,71,94,117,138,160,180,203,225,245,265,282,299,305,311,316,320,324,326,328,330,331,333,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
