Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
UPPER BASINGHALL STREET,0.081,0.095,0.108,0.123,0.137,0.153,0.169,0.186,0.205,0.227,0.246,0.267,0.288,0.307,0.329,0.351,0.374,0.398,0.424,0.449,0.476,0.501,0.528,0.555,0.58,0.607,0.634,0.662,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
VARLEY STREET,0.863,1.032,1.187,1.362,1.548,1.75,1.957,2.176,2.431,2.705,2.956,3.229,3.5,3.736,4.023,4.303,4.609,4.922,5.25,5.579,5.918,6.247,6.592,6.937,7.258,7.612,7.958,8.329,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
VICTORIA STREET,0.956,0.99,1.02,1.054,1.092,1.132,1.172,1.215,1.267,1.323,1.374,1.43,1.485,1.532,1.591,1.648,1.71,1.774,1.841,1.908,1.978,2.045,2.116,2.186,2.25,2.323,2.393,2.47,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WALESBY,1.328,1.6,1.974,2.489,3.189,4.011,4.942,6.008,6.887,7.801,8.713,9.621,10.572,11.549,12.534,13.538,14.576,15.657,16.772,17.912,19.023,20.208,21.34,22.495,23.78,24.933,26.173,27.378,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WARREN LANE,1.529,1.573,1.615,1.664,1.718,1.778,1.841,1.907,1.981,2.061,2.134,2.213,2.292,2.362,2.445,2.527,2.615,2.706,2.801,2.897,2.994,3.09,3.19,3.289,3.384,3.486,3.586,3.694,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WATH UPON DEARNE,2.316,2.454,2.592,2.756,2.948,3.161,3.387,3.632,3.889,4.162,4.419,4.69,4.963,5.213,5.502,5.786,6.092,6.407,6.735,7.066,7.401,7.735,8.078,8.421,8.757,9.108,9.458,9.826,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WAVERLEY BUSINESS PARK,0.158,0.159,0.159,0.16,0.16,0.16,0.161,0.161,0.161,0.161,0.162,0.162,0.162,0.163,0.163,0.163,0.163,0.164,0.164,0.165,0.165,0.165,0.166,0.166,0.166,0.167,0.167,0.168,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WAWNE ROAD,9.242,9.35,9.445,9.551,9.66,9.775,9.892,10.014,10.164,10.326,10.473,10.636,10.796,10.931,11.101,11.267,11.448,11.633,11.828,12.022,12.224,12.418,12.623,12.829,13.016,13.226,13.431,13.651,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WEELAND ROAD,3.736,3.822,3.907,4.01,4.13,4.263,4.405,4.559,4.719,4.888,5.048,5.217,5.387,5.544,5.723,5.901,6.091,6.287,6.491,6.697,6.905,7.114,7.326,7.54,7.751,7.969,8.187,8.415,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WELLINGTON STREET,0.848,1.007,1.164,1.346,1.546,1.77,2.007,2.266,2.533,2.817,3.085,3.368,3.653,3.916,4.217,4.514,4.833,5.161,5.503,5.848,6.198,6.547,6.904,7.262,7.615,7.98,8.347,8.728,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WESLEY CRESCENT,6.061,6.307,6.549,6.834,7.16,7.521,7.903,8.316,8.753,9.219,9.656,10.12,10.586,11.01,11.503,11.987,12.509,13.046,13.607,14.171,14.744,15.314,15.899,16.486,17.058,17.657,18.255,18.882,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WEST DOCKS,0.571,0.586,0.599,0.61,0.616,0.623,0.63,0.638,0.647,0.657,0.666,0.676,0.685,0.693,0.704,0.714,0.725,0.736,0.748,0.759,0.772,0.783,0.796,0.808,0.82,0.832,0.845,0.858,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WEST END LANE,6.975,7.232,7.488,7.799,8.167,8.58,9.013,9.485,9.981,10.51,11.006,11.526,12.053,12.534,13.092,13.636,14.226,14.833,15.466,16.103,16.747,17.389,18.052,18.713,19.358,20.034,20.705,21.417,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WEST MOOR PARK,5.311,5.405,5.497,5.609,5.741,5.889,6.045,6.214,6.392,6.581,6.759,6.945,7.134,7.306,7.506,7.702,7.913,8.131,8.357,8.586,8.816,9.047,9.284,9.521,9.752,9.995,10.235,10.49,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WEST PARK,0.756,0.89,1.014,1.153,1.301,1.462,1.627,1.801,2.004,2.222,2.422,2.64,2.855,3.043,3.272,3.495,3.738,3.987,4.249,4.511,4.78,5.042,5.317,5.591,5.847,6.129,6.404,6.7,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WESTCOTT STREET,1.797,2.033,2.241,2.472,2.71,2.961,3.216,3.479,3.807,4.161,4.481,4.838,5.186,5.482,5.852,6.214,6.61,7.013,7.438,7.863,8.305,8.729,9.176,9.624,10.032,10.492,10.939,11.419,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WHEATACRE ROAD,1.033,1.144,1.243,1.356,1.48,1.612,1.746,1.885,2.056,2.241,2.408,2.592,2.773,2.927,3.121,3.307,3.513,3.723,3.943,4.163,4.392,4.611,4.844,5.076,5.287,5.526,5.757,6.007,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WHEATLEY PARK,0.36,0.44,0.519,0.614,0.724,0.848,0.979,1.12,1.27,1.428,1.577,1.734,1.892,2.037,2.204,2.368,2.545,2.728,2.918,3.109,3.303,3.496,3.695,3.894,4.087,4.291,4.492,4.706,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WHINGATE,0.562,0.689,0.804,0.927,1.05,1.183,1.319,1.463,1.631,1.811,1.976,2.156,2.334,2.489,2.678,2.862,3.063,3.269,3.485,3.702,3.924,4.141,4.368,4.595,4.806,5.039,5.266,5.51,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WHITE LEE,1.368,1.574,1.762,1.983,2.232,2.501,2.776,3.064,3.407,3.776,4.114,4.479,4.843,5.156,5.543,5.917,6.327,6.748,7.188,7.629,8.084,8.523,8.988,9.452,9.879,10.355,10.816,11.317,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WHITEHALL ROAD 2/3,0.013,0.019,0.025,0.031,0.038,0.045,0.052,0.059,0.068,0.078,0.087,0.096,0.106,0.114,0.124,0.134,0.145,0.156,0.167,0.179,0.19,0.202,0.214,0.226,0.237,0.25,0.262,0.275,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WHITEHALL ROAD 4/5,0.133,0.143,0.152,0.162,0.172,0.184,0.195,0.208,0.222,0.237,0.251,0.267,0.282,0.295,0.311,0.327,0.344,0.362,0.38,0.399,0.418,0.436,0.456,0.475,0.493,0.513,0.532,0.553,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WIBSEY,1.216,1.409,1.584,1.786,2.01,2.251,2.495,2.749,3.06,3.394,3.699,4.032,4.361,4.641,4.992,5.331,5.703,6.084,6.485,6.884,7.298,7.696,8.119,8.54,8.924,9.357,9.776,10.23,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WITHERNSEA,9.355,9.581,9.815,10.085,10.392,10.754,11.135,11.562,11.977,12.414,12.834,13.254,13.692,14.105,14.569,15.015,15.5,16.005,16.524,17.049,17.57,18.1,18.647,19.187,19.73,20.282,20.832,21.42,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WOODCOCK STREET,0.46,0.585,0.711,0.864,1.046,1.249,1.464,1.699,1.941,2.198,2.441,2.697,2.956,3.194,3.467,3.736,4.025,4.322,4.633,4.946,5.262,5.579,5.902,6.227,6.547,6.878,7.21,7.556,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WOODSEATS,0.788,0.955,1.105,1.271,1.447,1.635,1.824,2.021,2.265,2.528,2.766,3.028,3.286,3.505,3.78,4.045,4.338,4.637,4.951,5.264,5.589,5.901,6.233,6.564,6.864,7.204,7.532,7.889,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WOOLLEY,2.367,2.512,2.655,2.827,3.026,3.249,3.484,3.74,4.008,4.293,4.561,4.843,5.129,5.389,5.691,5.986,6.305,6.634,6.976,7.321,7.67,8.019,8.376,8.735,9.085,9.45,9.815,10.199,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WORSBROUGH PARK,1.99,2.265,2.536,2.86,3.234,3.652,4.092,4.571,5.074,5.609,6.112,6.641,7.176,7.664,8.23,8.784,9.382,9.999,10.641,11.288,11.943,12.595,13.266,13.939,14.595,15.281,15.964,16.685,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WRAWBY,3.246,3.551,3.852,4.178,4.51,4.895,5.303,5.756,6.202,6.673,7.123,7.58,8.052,8.496,8.995,9.481,10.004,10.548,11.11,11.678,12.244,12.819,13.407,13.993,14.58,15.177,15.776,16.408,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
YARBOROUGH ROAD 33/11KV,2.521,2.836,3.139,3.481,3.846,4.25,4.677,5.138,5.628,6.15,6.639,7.158,7.68,8.154,8.705,9.247,9.832,10.433,11.061,11.692,12.334,12.971,13.626,14.284,14.924,15.594,16.263,16.965,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
YEW GREEN ROAD,0.746,0.896,1.033,1.193,1.372,1.566,1.764,1.972,2.219,2.485,2.728,2.992,3.253,3.479,3.758,4.027,4.323,4.626,4.944,5.262,5.589,5.906,6.241,6.575,6.883,7.226,7.558,7.919,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
YORK ROAD,0.741,0.921,1.088,1.285,1.508,1.749,1.998,2.26,2.565,2.893,3.194,3.521,3.846,4.128,4.473,4.808,5.174,5.549,5.943,6.336,6.742,7.136,7.549,7.963,8.348,8.772,9.186,9.63,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
YORK STREET,0.517,0.635,0.752,0.888,1.042,1.212,1.394,1.592,1.796,2.014,2.218,2.435,2.653,2.854,3.084,3.311,3.555,3.806,4.068,4.332,4.599,4.866,5.139,5.413,5.683,5.962,6.242,6.534,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Barnsley Direct to Supply Points,0,10.495,11.393,12.29,13.879,15.332,16.776,18.344,20.103,22.109,23.196,24.92,26.469,28.016,29.389,30.304,31.783,33.119,34.703,50.292,51.77,53.213,54.62,55.711,57.084,58.491,59.899,61.271,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Bradford Direct to Supply Points,0,4.254,4.617,4.981,5.625,6.213,6.798,7.434,8.147,8.96,9.4,10.099,10.726,11.354,11.91,12.28,12.879,13.422,14.063,20.381,20.98,21.565,22.135,22.577,23.134,23.704,24.274,24.83,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Calderdale Direct to Supply Points,38.629,42.068,42.362,42.656,43.177,43.653,44.126,44.639,45.216,45.873,46.23,46.795,47.302,47.809,48.259,48.558,49.042,49.481,50,55.109,55.593,56.066,56.527,56.884,57.334,57.795,58.256,58.706,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
County Durham Direct to Supply Points,39.544,71.355,78.985,86.618,93.213,98.549,104.851,112.857,121.033,128.698,124.996,133.001,139.719,145.851,151.127,155.972,161.56,167.862,174.669,180.8,217.73,223.692,229.279,235.24,241.543,247.334,253.126,258.918,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Darlington Direct to Supply Points,12.3,19.179,20.83,22.48,23.906,25.06,26.423,28.154,29.922,31.58,33.201,34.932,36.517,37.843,39.058,40.2,41.49,42.853,44.4,45.726,53.793,55.083,56.371,57.661,59.024,60.277,61.529,62.782,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Doncaster Direct to Supply Points,75,93.377,94.949,96.521,99.301,101.847,104.374,107.121,110.201,113.713,115.616,118.636,121.348,124.058,126.461,128.063,130.652,132.993,135.766,163.062,165.65,168.176,170.641,172.55,174.953,177.419,179.883,182.286,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
East Riding of Yorkshire Direct to Supply Points,163.409,214.816,219.213,223.61,231.39,238.511,245.578,253.26,261.879,271.704,261.43,269.877,276.615,284.199,290.438,294.315,301.032,307.581,314.855,391.212,397.929,404.996,411.368,416.711,423.433,430.328,437.222,443.944,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Gateshead Direct to Supply Points,0,12.753,15.811,18.871,21.515,23.654,26.18,29.39,32.668,35.74,38.746,41.955,44.891,47.349,49.603,51.72,54.11,56.637,59.504,61.962,76.917,79.307,81.698,84.088,86.614,88.936,91.258,93.579,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Hambleton Direct to Supply Points,9,37.644,44.514,51.386,57.325,62.129,67.804,75.012,82.375,89.277,96.026,103.234,109.829,115.351,120.413,125.168,130.536,136.211,142.653,148.174,181.765,187.133,192.501,197.869,203.545,208.76,213.974,219.189,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Harrogate Direct to Supply Points,15.2,21.306,22.77,24.234,25.501,26.524,27.734,29.271,30.84,32.311,33.749,35.286,36.692,37.869,38.948,39.961,41.105,42.315,43.688,44.865,52.025,53.169,54.313,55.458,56.667,57.778,58.89,60.002,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",36.2,38.342,38.525,38.708,39.032,39.329,39.623,39.943,40.303,40.712,40.933,41.286,41.602,41.918,42.198,42.384,42.686,42.959,43.282,46.463,46.765,47.059,47.347,47.569,47.85,48.136,48.424,48.704,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Kirklees Direct to Supply Points,0,3.93,4.268,4.603,5.198,5.742,6.283,6.87,7.53,8.28,8.687,9.333,9.913,10.493,11.007,11.35,11.903,12.404,12.997,18.836,19.389,19.929,20.457,20.865,21.379,21.906,22.434,22.948,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Leeds Direct to Supply Points,9.696,35.542,37.753,39.963,43.875,47.456,51.009,54.872,59.204,64.146,66.823,71.07,74.882,78.695,82.076,84.328,87.967,91.261,95.161,133.552,137.193,140.745,144.212,146.897,150.278,153.744,157.211,160.59,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Newcastle upon Tyne Direct to Supply Points,0,1.027,1.272,1.519,1.732,1.904,2.107,2.366,2.63,2.877,3.119,3.377,3.614,3.812,3.993,4.164,4.356,4.56,4.79,4.988,6.192,6.384,6.577,6.77,6.973,7.16,7.347,7.534,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
North East Lincolnshire Direct to Supply Points,65.4,124.55,129.609,134.668,143.621,151.813,159.945,168.786,178.702,190.006,196.133,205.851,214.578,223.303,231.039,236.194,244.525,252.061,260.986,348.843,357.174,365.305,373.238,379.386,387.122,395.054,402.986,410.722,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
North Lincolnshire Direct to Supply Points,126.617,144.825,146.382,147.941,150.696,153.218,155.721,158.442,161.495,164.974,127.049,130.041,130.569,133.255,134.403,134.449,135.678,137.998,139.512,166.558,167.787,170.289,171.394,173.288,175.669,178.111,180.553,182.933,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
North Tyneside Direct to Supply Points,0,0.392,0.486,0.58,0.661,0.726,0.804,0.902,1.003,1.097,1.19,1.288,1.379,1.454,1.523,1.588,1.661,1.739,1.827,1.903,2.362,2.436,2.508,2.582,2.66,2.731,2.802,2.873,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Northumberland Direct to Supply Points,80.65,95.99,99.67,103.35,106.53,109.103,112.142,116.003,119.946,123.642,127.257,131.117,134.649,137.606,140.317,142.864,145.739,148.778,152.228,155.185,173.174,176.049,178.924,181.799,184.838,187.631,190.424,193.217,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Rotherham Direct to Supply Points,0,9.53,10.345,11.16,12.602,13.922,15.232,16.656,18.254,20.075,21.063,22.628,24.034,25.44,26.686,27.517,28.859,30.073,31.511,45.666,47.008,48.318,49.596,50.587,51.833,53.111,54.389,55.635,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Ryedale Direct to Supply Points,0,30.239,37.493,44.746,51.016,56.088,62.079,69.689,77.462,84.748,91.873,99.483,106.445,112.275,117.618,122.638,128.305,134.296,141.097,146.926,182.386,188.054,193.721,199.388,205.379,210.885,216.39,221.895,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Scarborough Direct to Supply Points,0,6.959,8.628,10.298,11.741,12.908,14.287,16.038,17.827,19.504,21.143,22.895,24.497,25.838,27.068,28.223,29.527,30.906,32.471,33.813,41.974,43.278,44.582,45.886,47.265,48.532,49.799,51.066,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Selby Direct to Supply Points,35.577,42.008,42.558,43.108,44.082,44.973,45.857,46.818,47.896,49.125,49.791,50.848,51.797,52.746,53.587,54.147,55.053,55.872,56.843,66.395,67.301,68.185,69.048,69.716,70.557,71.42,72.282,73.123,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Sheffield Direct to Supply Points,32,32.879,32.955,33.029,33.162,33.284,33.405,33.537,33.684,33.851,11.254,11.398,10.298,10.428,9.84,9.038,8.401,8.513,7.943,9.248,8.61,8.732,8.088,8.18,8.294,8.412,8.53,8.645,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Stockton-on-Tees Direct to Supply Points,10.26,19.482,21.694,23.907,25.819,27.366,29.192,31.513,33.883,36.106,38.279,40.6,42.723,44.501,46.131,47.661,49.39,51.217,53.291,55.069,65.884,67.611,69.34,71.068,72.895,74.574,76.253,77.932,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Wakefield Direct to Supply Points,36.69,52.117,53.437,54.755,57.091,59.228,61.349,63.653,66.24,69.188,70.787,73.321,75.598,77.874,79.89,81.234,83.408,85.374,87.702,110.615,112.788,114.91,116.977,118.581,120.599,122.667,124.737,126.753,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
West Lindsey Direct to Supply Points,0,29.269,31.772,34.276,38.706,42.76,46.783,51.158,56.065,61.659,64.69,69.499,73.817,78.135,81.963,84.514,88.636,92.365,96.781,140.256,144.378,148.402,152.327,155.37,159.197,163.122,167.048,170.875,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
York Direct to Supply Points,0,6.468,8.019,9.571,10.912,11.997,13.278,14.906,16.568,18.127,19.651,21.278,22.768,24.014,25.157,26.231,27.443,28.725,30.179,31.426,39.011,40.223,41.435,42.647,43.929,45.106,46.284,47.461,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
