Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PARK ROAD,277,397,575,824,1154,1633,2213,2832,3436,4032,4611,5169,5773,6359,6914,7433,7908,8344,8623,8865,9074,9255,9406,9521,9617,9696,9763,9819,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
PARK STREET,338,486,707,1017,1431,2033,2763,3542,4302,5052,5780,6483,7242,7982,8679,9333,9931,10480,10831,11136,11399,11626,11816,11961,12082,12182,12266,12336,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
PASTURE ROAD SOUTH,283,393,551,765,1039,1424,1886,2380,2862,3337,3799,4244,4722,5187,5627,6039,6417,6763,6985,7178,7344,7487,7607,7698,7775,7838,7891,7935,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
PATRINGTON ROAD,210,297,423,598,827,1154,1548,1970,2382,2788,3182,3562,3972,4371,4747,5100,5424,5720,5910,6075,6217,6339,6442,6520,6586,6640,6685,6723,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
PENISTONE,384,524,721,982,1306,1753,2284,2853,3409,3957,4489,5001,5549,6082,6587,7061,7495,7892,8147,8369,8560,8724,8862,8967,9054,9126,9187,9238,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
PENISTONE ROAD,60,90,136,202,293,427,592,767,938,1107,1271,1429,1601,1768,1926,2073,2208,2332,2411,2480,2540,2591,2634,2667,2694,2716,2735,2751,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
PLANGEO,197,306,476,729,1083,1618,2274,2974,3656,4329,4983,5615,6302,6971,7601,8191,8730,9226,9542,9817,10055,10259,10431,10562,10671,10762,10838,10901,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
POLLINGTON,111,156,223,315,435,607,814,1035,1251,1464,1671,1871,2086,2295,2493,2678,2848,3003,3103,3189,3264,3328,3382,3423,3458,3486,3510,3530,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
PONTEFRACT LANE 1/2,53,86,140,221,338,516,736,971,1199,1425,1644,1856,2087,2312,2523,2721,2902,3069,3175,3267,3347,3416,3473,3517,3554,3584,3610,3631,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
POOL,107,146,201,274,365,491,640,800,956,1110,1259,1403,1557,1707,1849,1982,2104,2216,2287,2350,2403,2449,2488,2518,2542,2563,2580,2594,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
PRINCE OF WALES,384,541,771,1087,1500,2090,2801,3561,4302,5034,5744,6430,7168,7886,8564,9200,9782,10317,10658,10955,11212,11432,11617,11759,11876,11973,12055,12123,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
PROSPECT ROAD,281,392,552,771,1051,1448,1924,2433,2930,3421,3897,4356,4849,5329,5783,6209,6599,6956,7185,7384,7555,7703,7827,7921,8000,8065,8120,8165,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
QUEENS ROAD,102,142,199,277,376,515,683,861,1036,1208,1375,1537,1710,1878,2037,2187,2323,2449,2529,2599,2659,2711,2754,2788,2815,2838,2857,2873,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
QUEENSBURY,526,731,1024,1422,1930,2645,3501,4418,5313,6196,7052,7878,8765,9628,10445,11210,11911,12554,12966,13323,13632,13897,14120,14290,14431,14548,14646,14728,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
RAWCLIFFE,69,97,138,194,267,371,496,631,761,891,1016,1137,1267,1394,1513,1626,1728,1823,1883,1935,1981,2019,2052,2077,2098,2115,2129,2141,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
RAWDON,525,719,993,1359,1816,2449,3203,4011,4799,5577,6331,7059,7837,8594,9312,9985,10601,11166,11527,11842,12113,12346,12542,12691,12816,12918,13004,13076,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 1_2,316,462,681,993,1415,2034,2786,3590,4374,5147,5898,6623,7408,8172,8892,9567,10185,10752,11114,11429,11701,11935,12132,12282,12407,12510,12597,12669,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 3_4,262,385,569,833,1190,1715,2353,3036,3700,4357,4994,5610,6276,6925,7536,8109,8633,9115,9422,9689,9920,10119,10286,10413,10519,10607,10680,10742,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
RAWSON ROAD,60,94,147,226,338,507,715,937,1153,1366,1573,1773,1991,2203,2403,2590,2761,2918,3018,3105,3180,3245,3300,3341,3376,3404,3429,3449,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
RAWSON SPRING ROAD,99,150,228,342,500,735,1023,1331,1631,1927,2214,2492,2793,3086,3363,3622,3858,4076,4215,4335,4440,4530,4605,4662,4710,4750,4783,4811,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
REVILL LANE,171,242,346,489,675,943,1266,1611,1948,2280,2602,2914,3249,3575,3883,4172,4437,4679,4835,4970,5086,5186,5270,5334,5388,5432,5469,5500,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
ROCKWARE,26,36,52,74,102,143,192,245,297,347,397,444,495,545,592,637,677,714,738,758,776,791,804,814,822,829,835,839,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
RODLEY LANE,460,647,920,1296,1784,2481,3320,4218,5094,5958,6796,7606,8477,9325,10126,10877,11564,12195,12599,12949,13252,13513,13731,13898,14037,14151,14248,14328,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
ROMAN AVENUE,462,638,888,1224,1649,2243,2953,3713,4456,5187,5897,6583,7317,8031,8707,9342,9922,10455,10796,11092,11347,11567,11752,11892,12010,12106,12188,12255,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
ROYDS LANE,533,744,1049,1465,2000,2759,3670,4645,5596,6535,7446,8324,9269,10188,11057,11872,12617,13302,13740,14120,14448,14731,14968,15149,15299,15424,15528,15615,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SAINT ANDREWS ROAD 33/11KV,93,135,199,289,410,587,802,1032,1256,1477,1692,1899,2124,2342,2548,2741,2917,3079,3183,3273,3351,3418,3474,3517,3552,3582,3607,3627,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SAINT STREET,159,233,344,503,718,1034,1418,1829,2229,2624,3007,3378,3779,4169,4537,4882,5197,5487,5672,5833,5972,6091,6192,6268,6332,6385,6429,6466,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SALTERFORTH,228,327,473,679,952,1347,1826,2337,2836,3329,3807,4268,4766,5251,5709,6138,6530,6891,7121,7321,7494,7643,7768,7863,7942,8008,8063,8109,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SALTERHEBBLE,431,592,819,1124,1505,2036,2667,3344,4005,4657,5289,5899,6552,7187,7788,8352,8869,9342,9646,9909,10137,10332,10496,10621,10726,10812,10884,10944,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SALTSHOUSE ROAD,241,338,478,671,921,1278,1706,2164,2611,3052,3479,3892,4337,4769,5178,5561,5911,6233,6439,6618,6772,6905,7016,7101,7172,7231,7280,7321,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SANDHILL LANE,135,182,248,333,438,580,747,926,1101,1274,1442,1603,1775,1942,2101,2250,2386,2512,2592,2661,2721,2773,2816,2849,2877,2900,2919,2934,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SAXON ROAD,428,587,813,1115,1494,2021,2647,3319,3975,4622,5249,5855,6502,7133,7730,8289,8802,9272,9573,9835,10060,10254,10417,10541,10645,10730,10802,10862,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SCARTHO,735,1008,1394,1908,2553,3448,4513,5654,6768,7867,8933,9961,11061,12131,13145,14096,14966,15765,16276,16720,17103,17433,17709,17920,18096,18241,18363,18464,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SCHOLES,427,572,772,1028,1335,1745,2225,2741,3246,3743,4225,4689,5182,5661,6117,6544,6936,7295,7525,7725,7897,8046,8170,8265,8343,8408,8463,8509,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SCISSETT,749,1003,1352,1800,2337,3052,3889,4789,5670,6537,7377,8187,9047,9882,10677,11422,12105,12731,13133,13482,13782,14041,14257,14423,14560,14673,14769,14848,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SCULCOATES A,187,282,427,638,929,1362,1892,2457,3007,3551,4079,4589,5143,5682,6189,6665,7100,7499,7754,7976,8167,8332,8471,8576,8664,8737,8798,8849,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SEACROFT,239,349,514,749,1067,1533,2099,2704,3294,3877,4442,4988,5578,6153,6695,7204,7668,8095,8368,8605,8810,8986,9134,9247,9341,9418,9484,9538,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SEATON,338,482,694,991,1383,1949,2633,3365,4078,4783,5466,6126,6837,7530,8184,8797,9358,9873,10202,10489,10736,10948,11127,11263,11376,11470,11548,11614,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SELBY,695,970,1365,1904,2597,3578,4755,6014,7243,8455,9632,10767,11987,13173,14296,15348,16311,17195,17761,18252,18676,19041,19347,19581,19775,19936,20071,20183,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SELBY ROAD,435,627,912,1312,1846,2622,3562,4566,5546,6513,7451,8357,9336,10289,11188,12030,12801,13509,13961,14355,14694,14986,15231,15419,15575,15703,15811,15902,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SHARLSTON,452,632,893,1250,1710,2364,3150,3990,4811,5620,6405,7163,7977,8770,9520,10222,10865,11456,11833,12161,12444,12688,12892,13048,13178,13286,13376,13451,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SHERBURN,243,337,471,653,885,1211,1602,2020,2428,2830,3220,3597,4001,4394,4766,5115,5434,5727,5915,6078,6219,6340,6441,6518,6583,6636,6681,6718,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SHIPLEY,264,371,526,740,1017,1412,1887,2396,2892,3381,3856,4315,4808,5288,5742,6167,6556,6914,7142,7341,7512,7659,7783,7878,7956,8021,8076,8121,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SHIRLAND LANE,41,58,83,118,165,231,312,399,483,566,646,724,808,890,967,1039,1106,1166,1205,1239,1268,1293,1314,1330,1344,1355,1364,1372,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SILVER STREET,21,36,59,94,146,225,323,427,529,629,727,821,924,1024,1118,1206,1287,1361,1408,1449,1485,1516,1541,1561,1577,1591,1602,1611,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SILVERWOOD,486,689,987,1399,1941,2720,3659,4663,5642,6609,7547,8453,9429,10379,11276,12117,12887,13593,14045,14438,14776,15068,15313,15500,15655,15783,15892,15981,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SKILLINGS LANE,267,362,494,667,878,1166,1507,1872,2229,2581,2922,3251,3602,3942,4266,4570,4847,5102,5266,5408,5530,5635,5723,5791,5847,5893,5932,5964,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SKIPTON,427,591,825,1141,1543,2106,2779,3500,4204,4898,5572,6221,6918,7596,8238,8840,9390,9896,10219,10500,10743,10951,11126,11260,11371,11463,11540,11604,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SLAITHWAITE,305,422,589,815,1101,1504,1985,2501,3004,3500,3981,4446,4944,5429,5887,6317,6711,7072,7304,7505,7678,7827,7952,8048,8127,8193,8248,8294,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SLEDMERE GARTH,155,227,336,491,702,1012,1388,1791,2183,2570,2946,3309,3702,4085,4446,4784,5093,5377,5558,5716,5852,5969,6068,6143,6205,6257,6301,6337,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SMITH STREET,222,318,459,656,917,1295,1752,2241,2717,3187,3643,4084,4559,5022,5459,5868,6243,6587,6806,6998,7162,7304,7424,7514,7590,7653,7705,7749,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SMITHY GREEN,152,219,318,457,642,911,1236,1584,1924,2259,2584,2898,3237,3567,3878,4170,4437,4682,4839,4975,5093,5194,5279,5344,5398,5442,5480,5511,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SNAITHING PARK ROAD,496,665,896,1194,1551,2027,2585,3185,3771,4348,4908,5447,6020,6577,7106,7603,8057,8474,8742,8974,9174,9347,9491,9601,9693,9768,9831,9884,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SNELSINS LANE,249,349,495,695,954,1324,1768,2243,2707,3165,3608,4037,4498,4947,5371,5768,6132,6466,6679,6865,7025,7163,7279,7367,7440,7501,7552,7595,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SOUTH ELMSALL,212,312,464,682,979,1416,1949,2518,3072,3620,4151,4665,5221,5762,6272,6750,7187,7589,7845,8068,8261,8427,8566,8672,8761,8834,8895,8946,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SOUTH FERRIBY,143,207,300,433,609,866,1177,1509,1833,2153,2463,2763,3087,3402,3699,3978,4233,4467,4616,4747,4859,4955,5037,5098,5150,5193,5228,5258,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SOUTH KIRKBY,280,414,616,906,1301,1884,2594,3352,4091,4821,5529,6213,6954,7675,8355,8993,9575,10111,10453,10750,11006,11227,11413,11554,11672,11770,11852,11920,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SOUTH RESTON,88,126,181,259,362,511,690,883,1070,1255,1435,1608,1795,1977,2149,2310,2458,2593,2680,2755,2820,2876,2922,2958,2988,3013,3033,3051,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SOUTH STREET,269,385,554,790,1102,1552,2096,2678,3245,3805,4349,4873,5439,5990,6510,6998,7444,7853,8115,8342,8539,8708,8850,8958,9048,9122,9185,9237,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SOUTHGATE,229,314,433,591,788,1061,1385,1732,2071,2405,2730,3043,3377,3702,4011,4300,4565,4808,4963,5098,5215,5315,5399,5463,5517,5561,5598,5629,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SOUTHWOOD ROAD,483,667,928,1280,1725,2347,3090,3885,4662,5428,6171,6888,7656,8404,9112,9775,10383,10940,11297,11607,11874,12104,12297,12444,12567,12668,12753,12824,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SOWERBY BRIDGE 33/11KV,436,606,851,1184,1610,2210,2930,3700,4452,5194,5914,6608,7354,8079,8766,9409,9998,10539,10884,11185,11444,11667,11855,11997,12116,12215,12297,12366,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SPARK MILL LANE,500,694,970,1345,1822,2492,3294,4153,4992,5819,6621,7395,8226,9034,9799,10516,11173,11775,12161,12496,12784,13033,13242,13401,13533,13643,13735,13811,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SPENBOROUGH,346,490,700,992,1374,1923,2584,3292,3982,4663,5324,5962,6650,7319,7951,8544,9086,9584,9902,10178,10417,10623,10795,10926,11036,11126,11203,11266,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SPRING MILL STREET,87,136,211,323,479,715,1005,1314,1615,1912,2201,2480,2783,3078,3356,3617,3855,4074,4213,4335,4439,4530,4606,4663,4712,4751,4785,4813,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
STAINFORTH,354,480,656,886,1168,1553,2007,2495,2972,3441,3896,4336,4804,5259,5691,6097,6468,6808,7026,7216,7379,7519,7637,7727,7802,7864,7916,7959,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
STAIRFOOT,334,489,722,1054,1502,2161,2962,3818,4652,5476,6275,7047,7883,8696,9463,10182,10839,11443,11829,12164,12454,12703,12912,13072,13205,13315,13407,13484,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
STANLEY STREET,55,86,135,207,309,463,652,853,1049,1243,1431,1613,1811,2004,2185,2355,2510,2653,2744,2823,2891,2950,3000,3037,3069,3095,3117,3135,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
STANNINGTON ROAD,521,732,1038,1458,2002,2778,3710,4707,5680,6641,7572,8472,9439,10381,11271,12105,12868,13569,14017,14407,14743,15032,15275,15460,15615,15742,15849,15938,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
STATION ROAD,349,507,743,1079,1530,2190,2991,3847,4681,5505,6304,7076,7911,8724,9491,10209,10867,11470,11856,12191,12480,12729,12938,13098,13231,13341,13433,13510,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
STEVENSON ROAD,0,1,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,15,16,16,17,17,17,17,17,17,18,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
STOKE STREET,2,3,5,7,10,13,18,23,28,33,38,42,47,52,56,60,64,68,70,72,74,75,77,77,78,79,79,80,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
STOURTON 132/11KV,12,17,24,34,47,66,88,112,135,158,180,201,224,247,268,288,306,323,334,343,351,358,364,368,372,375,377,380,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
STOURTON 33/11KV,192,270,384,541,745,1037,1388,1764,2130,2492,2842,3181,3546,3900,4236,4550,4837,5101,5270,5417,5543,5652,5744,5814,5872,5920,5960,5994,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
STOW,143,195,270,369,494,666,871,1090,1305,1516,1721,1919,2131,2337,2532,2715,2882,3036,3134,3220,3294,3357,3410,3451,3485,3513,3536,3555,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SWAN BANK LANE,217,307,439,622,862,1206,1620,2064,2497,2924,3338,3738,4169,4588,4985,5356,5696,6008,6207,6381,6530,6659,6767,6849,6918,6975,7023,7062,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SWEET STREET,28,44,69,106,159,239,336,440,542,642,739,833,935,1035,1129,1216,1297,1370,1418,1458,1494,1524,1550,1569,1586,1599,1610,1620,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
SWINNOW MOOR,379,550,804,1163,1644,2347,3199,4110,4997,5874,6725,7546,8434,9299,10114,10879,11578,12220,12630,12987,13295,13560,13782,13952,14093,14210,14308,14390,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
TADCASTER,379,514,702,949,1253,1667,2157,2682,3196,3702,4192,4666,5170,5661,6127,6563,6963,7330,7565,7769,7945,8097,8224,8321,8401,8468,8524,8570,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
TANKERSLEY PARK,485,653,886,1187,1552,2044,2622,3243,3851,4449,5029,5588,6183,6761,7310,7826,8297,8730,9008,9249,9456,9635,9785,9899,9994,10073,10138,10193,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
TEMPLEBOROUGH 33/11KV,257,356,497,687,928,1267,1671,2104,2527,2944,3349,3739,4158,4565,4951,5312,5643,5947,6141,6310,6456,6581,6686,6767,6833,6889,6935,6974,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
THORNBURY,211,312,465,685,985,1427,1967,2543,3104,3659,4197,4717,5280,5828,6345,6829,7272,7679,7939,8165,8360,8527,8668,8776,8866,8940,9002,9054,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
THORNE,2203,2774,3478,4241,4937,5609,6273,7010,7743,8453,9137,9794,10420,11023,11624,12192,12714,13190,13503,13773,14003,14199,14362,14487,14590,14674,14744,14802,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
THORNTON,512,718,1015,1423,1950,2699,3598,4561,5501,6428,7327,8195,9129,10037,10896,11701,12438,13114,13547,13923,14247,14526,14761,14939,15088,15211,15314,15400,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
THORPE ROAD,158,222,316,444,611,850,1136,1443,1742,2038,2324,2601,2899,3188,3462,3719,3954,4169,4307,4427,4530,4619,4694,4751,4798,4837,4870,4898,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
TICKHILL ROAD,428,597,840,1172,1597,2199,2921,3695,4449,5193,5915,6612,7360,8088,8777,9423,10014,10557,10904,11205,11466,11690,11877,12021,12140,12239,12322,12391,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
TINGLEY,449,631,894,1254,1722,2387,3187,4042,4877,5701,6500,7272,8102,8909,9673,10388,11043,11645,12029,12363,12651,12900,13108,13267,13399,13508,13600,13677,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
TINSLEY PARK ROAD,19,27,39,56,78,110,148,189,229,268,306,343,383,422,459,493,524,553,571,587,601,613,623,631,637,642,647,650,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
TINSLEY WIRE INDUSTRIES,50,72,103,147,204,287,387,494,598,701,801,898,1002,1103,1199,1288,1370,1446,1494,1536,1572,1603,1629,1649,1665,1679,1691,1700,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
TIVERTON ROAD,288,401,562,781,1061,1456,1928,2434,2928,3415,3888,4344,4833,5310,5760,6183,6569,6924,7151,7349,7519,7666,7788,7882,7960,8025,8079,8124,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
TODMORDEN,276,386,546,764,1045,1445,1925,2439,2941,3435,3915,4379,4877,5361,5820,6249,6642,7003,7234,7435,7608,7757,7882,7977,8057,8122,8177,8223,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
TOLLER LANE,265,380,549,786,1100,1555,2106,2694,3268,3834,4384,4915,5487,6045,6571,7064,7516,7930,8195,8425,8624,8795,8938,9048,9139,9214,9278,9331,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
TONG STREET,124,181,267,388,552,793,1085,1397,1701,2001,2293,2574,2879,3176,3455,3717,3957,4177,4318,4440,4545,4636,4713,4771,4819,4859,4893,4921,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
UPPER BASINGHALL STREET,12,20,34,55,85,133,191,254,314,374,432,489,550,610,666,719,767,811,839,864,885,903,919,930,940,948,955,961,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
VARLEY STREET,396,562,803,1139,1578,2209,2970,3783,4577,5360,6120,6854,7645,8414,9141,9822,10446,11018,11384,11702,11976,12213,12411,12562,12688,12792,12880,12952,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
VICTORIA STREET,80,111,155,215,291,397,524,661,794,925,1052,1175,1306,1434,1556,1669,1773,1869,1930,1983,2029,2068,2101,2127,2148,2165,2180,2192,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
WALESBY,164,229,324,454,621,859,1145,1451,1750,2044,2330,2606,2903,3192,3464,3720,3954,4169,4307,4426,4529,4618,4693,4749,4797,4836,4869,4896,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
WARREN LANE,166,223,301,402,524,687,879,1085,1286,1485,1677,1862,2059,2251,2433,2603,2760,2903,2995,3075,3144,3203,3252,3290,3322,3348,3370,3388,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
WATH UPON DEARNE,190,274,397,571,803,1140,1547,1983,2408,2828,3235,3628,4052,4465,4855,5221,5555,5862,6058,6229,6376,6503,6609,6690,6758,6814,6861,6900,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
WAVERLEY BUSINESS PARK,0,0,1,1,1,1,2,2,3,3,4,4,5,5,6,6,6,7,7,7,7,7,8,8,8,8,8,8,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
WAWNE ROAD,216,300,421,585,795,1090,1444,1823,2193,2558,2912,3254,3621,3978,4315,4632,4921,5187,5357,5505,5633,5742,5835,5905,5963,6012,6052,6086,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
WEELAND ROAD,121,175,255,368,519,738,1004,1289,1566,1840,2105,2362,2639,2909,3163,3402,3620,3821,3949,4060,4156,4239,4308,4361,4405,4442,4473,4498,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
WELLINGTON STREET,223,318,457,652,910,1281,1730,2210,2678,3139,3588,4020,4487,4942,5370,5773,6140,6478,6694,6882,7044,7183,7300,7389,7464,7525,7577,7620,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
WESLEY CRESCENT,329,464,661,932,1285,1789,2397,3046,3680,4306,4913,5499,6129,6743,7323,7867,8365,8821,9113,9367,9586,9775,9933,10054,10154,10237,10307,10365,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
WEST DOCKS,5,8,13,21,33,50,71,94,117,138,160,180,203,225,245,265,282,299,309,318,326,332,338,342,346,349,351,353,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
