Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HESSLE ROAD 2,6.086,6.104,6.13,6.168,6.216,6.277,6.353,6.445,6.546,6.655,6.768,6.885,7.006,7.135,7.27,7.41,7.549,7.688,7.822,7.95,8.068,8.176,8.273,8.359,8.435,8.504,8.567,8.625,8.676,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HIBALDSTOW,8.027,9.651,9.815,10.028,10.283,10.584,10.944,11.36,11.772,12.174,12.559,12.932,13.294,13.655,14.002,14.342,14.652,14.949,15.23,15.491,15.733,15.955,16.16,16.348,16.516,16.675,16.827,16.973,17.106,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HICKLETON,6.46,7.503,7.557,7.623,7.7,7.791,7.896,8.013,8.133,8.255,8.375,8.496,8.618,8.75,8.882,9.017,9.139,9.258,9.372,9.482,9.588,9.69,9.787,9.879,9.966,10.051,10.134,10.215,10.287,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HILLCREST,13.82,13.975,14.195,14.499,14.844,15.226,15.706,16.274,16.82,17.335,17.799,18.229,18.628,19.013,19.359,19.671,19.919,20.141,20.339,20.512,20.668,20.806,20.93,21.041,21.131,21.216,21.3,21.382,21.456,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HOLBECK,15.507,17.037,17.753,17.789,17.842,17.917,18.027,18.166,18.317,18.478,18.637,18.799,18.966,19.154,19.346,19.544,19.718,19.887,20.048,20.198,20.334,20.456,20.562,20.654,20.732,20.799,20.859,20.911,20.948,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HOLDERNESS,12.159,12.216,12.314,12.491,12.724,13.015,13.376,13.799,14.205,14.59,14.945,15.277,15.591,15.901,16.19,16.457,16.67,16.864,17.032,17.189,17.336,17.472,17.6,17.722,17.824,17.926,18.029,18.132,18.225,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HOLME UPON SPALDING MOOR,6.606,7.358,7.719,7.796,7.881,7.978,8.087,8.207,8.331,8.458,8.585,8.714,8.848,9.001,9.154,9.31,9.455,9.599,9.743,9.881,10.014,10.142,10.265,10.383,10.498,10.609,10.717,10.82,10.907,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HONLEY,10.133,10.175,10.263,10.404,10.589,10.819,11.116,11.474,11.822,12.157,12.466,12.757,13.033,13.302,13.553,13.789,13.992,14.181,14.351,14.503,14.639,14.758,14.862,14.953,15.024,15.089,15.149,15.206,15.254,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HOPE,4.574,4.569,4.57,4.575,4.585,4.605,4.634,4.67,4.707,4.746,4.785,4.826,4.867,4.915,4.962,5.013,5.057,5.099,5.14,5.177,5.211,5.242,5.269,5.293,5.315,5.334,5.352,5.368,5.377,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HORBURY,10.062,10.159,10.265,10.401,10.556,10.731,10.929,11.145,11.364,11.583,11.794,12.003,12.213,12.443,12.677,12.907,13.107,13.303,13.495,13.681,13.863,14.04,14.213,14.383,14.548,14.711,14.873,15.03,15.167,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HOUGHTON MAIN,7.837,7.904,7.985,8.111,8.255,8.422,8.616,8.833,9.056,9.281,9.502,9.722,9.943,10.175,10.409,10.638,10.84,11.034,11.221,11.399,11.569,11.728,11.878,12.019,12.149,12.273,12.392,12.509,12.617,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HULL EAST 33/11KV,14.329,14.405,14.5,14.635,14.798,14.994,15.231,15.51,15.816,16.148,16.492,16.849,17.219,17.611,18.019,18.441,18.854,19.267,19.67,20.052,20.406,20.729,21.02,21.28,21.511,21.72,21.91,22.088,22.251,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HUMBER ROAD,6.747,6.814,6.884,6.955,7.028,7.104,7.182,7.263,7.345,7.429,7.515,7.603,7.693,7.784,7.877,7.972,8.068,8.166,8.265,8.364,8.465,8.567,8.669,8.772,8.876,8.98,9.084,9.188,9.292,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HUNMANBY,6.887,6.89,6.915,6.965,7.038,7.136,7.265,7.421,7.572,7.715,7.849,7.975,8.096,8.219,8.331,8.44,8.53,8.612,8.691,8.758,8.818,8.871,8.917,8.958,8.995,9.027,9.057,9.085,9.103,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ICI FIBRES,2.617,2.634,3.907,3.938,3.975,4.02,4.075,4.137,4.197,4.254,4.307,4.359,4.408,4.458,4.505,4.551,4.59,4.627,4.66,4.692,4.723,4.753,4.781,4.809,4.835,4.861,4.887,4.913,4.937,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
IDLE,12.615,12.783,13.291,13.504,13.713,13.915,14.179,14.495,14.799,15.086,15.346,15.589,15.816,16.043,16.253,16.45,16.607,16.754,16.875,16.987,17.089,17.182,17.267,17.345,17.405,17.465,17.525,17.584,17.631,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ILKLEY,11.112,11.208,12.093,12.28,12.506,12.769,13.108,13.516,13.906,14.274,14.608,14.921,15.213,15.498,15.754,15.991,16.185,16.361,16.524,16.662,16.786,16.893,16.988,17.073,17.144,17.209,17.272,17.331,17.378,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
INGS LANE,14.457,14.378,14.312,14.257,14.213,14.183,14.168,14.167,14.175,14.191,14.211,14.237,14.267,14.305,14.347,14.395,14.444,14.495,14.544,14.591,14.633,14.669,14.701,14.726,14.747,14.763,14.777,14.787,14.794,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
IVESON HOUSE,11.694,11.923,12.19,12.505,12.819,13.126,13.512,13.968,14.405,14.816,15.186,15.528,15.846,16.158,16.443,16.701,16.905,17.087,17.242,17.382,17.509,17.624,17.729,17.825,17.9,17.975,18.05,18.123,18.184,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
JARRATT STREET,10.298,10.752,11.361,11.447,11.554,11.689,11.855,12.05,12.261,12.485,12.718,12.96,13.209,13.482,13.759,14.053,14.333,14.611,14.884,15.139,15.375,15.59,15.784,15.958,16.116,16.258,16.388,16.508,16.61,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
KEDDINGTON ROAD,5.973,6.095,6.641,6.835,7.069,7.343,7.669,8.039,8.394,8.729,9.043,9.341,9.623,9.903,10.164,10.412,10.622,10.816,10.994,11.159,11.315,11.462,11.602,11.735,11.857,11.978,12.098,12.217,12.324,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
KEIGHLEY,12.788,12.752,14.495,14.489,14.5,14.536,14.593,14.668,14.743,14.818,14.889,14.961,15.033,15.124,15.21,15.301,15.369,15.43,15.49,15.544,15.594,15.64,15.683,15.722,15.76,15.796,15.829,15.861,15.878,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
KENMORE ROAD,17.072,17.236,17.418,17.628,17.863,18.126,18.424,18.754,19.087,19.423,19.756,20.089,20.426,20.783,21.139,21.499,21.841,22.18,22.51,22.831,23.143,23.445,23.738,24.021,24.292,24.558,24.82,25.074,25.307,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
KILLINGHALL ROAD,0.731,0.73,0.731,0.734,0.739,0.747,0.757,0.77,0.782,0.794,0.805,0.815,0.825,0.835,0.844,0.852,0.859,0.866,0.872,0.878,0.882,0.886,0.89,0.893,0.896,0.898,0.9,0.902,0.903,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
KILNHURST,14.975,17.799,17.985,18.259,18.616,19.052,19.587,20.21,20.817,21.4,21.945,22.464,22.961,23.454,23.921,24.362,24.74,25.095,25.417,25.715,25.993,26.25,26.488,26.712,26.907,27.097,27.283,27.465,27.627,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
KING GEORGE DOCK,6.887,8.359,8.338,8.331,8.342,8.376,8.44,8.539,8.677,8.851,9.055,9.281,9.524,9.788,10.076,10.391,10.726,11.068,11.399,11.705,11.976,12.207,12.396,12.545,12.658,12.74,12.797,12.839,12.868,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
KIRK DRIVE,11.361,11.396,11.453,11.554,11.69,11.865,12.094,12.371,12.641,12.9,13.138,13.366,13.584,13.809,14.018,14.218,14.385,14.542,14.682,14.809,14.924,15.027,15.12,15.203,15.271,15.334,15.396,15.453,15.495,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
KIRK SANDALL,9.429,11.537,11.619,11.746,11.907,12.115,12.382,12.715,13.105,13.549,14.03,14.542,15.079,15.652,16.259,16.905,17.559,18.218,18.854,19.447,19.981,20.449,20.849,21.183,21.456,21.679,21.864,22.023,22.16,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
KIRKBURN,7.097,7.157,7.234,7.323,7.427,7.55,7.697,7.866,8.039,8.214,8.389,8.565,8.741,8.923,9.101,9.285,9.463,9.637,9.811,9.972,10.124,10.264,10.394,10.513,10.626,10.73,10.829,10.923,11.009,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
KIVETON PARK,7.856,7.97,8.085,13.616,13.831,14.083,14.381,14.723,15.057,15.379,15.687,15.983,16.27,16.559,16.839,17.101,17.32,17.524,17.712,17.89,18.057,18.213,18.36,18.498,18.622,18.743,18.861,18.979,19.089,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
LEA ROAD,10.315,10.437,10.588,10.776,10.996,11.249,11.545,11.879,12.205,12.522,12.825,13.118,13.402,13.689,13.964,14.232,14.471,14.699,14.92,15.128,15.328,15.519,15.702,15.879,16.048,16.214,16.377,16.538,16.688,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
LEASOWE ROAD,10.181,10.213,10.274,10.378,10.519,10.711,10.977,11.324,11.729,12.187,12.68,13.201,13.744,14.326,14.936,15.586,16.245,16.908,17.546,18.131,18.652,19.097,19.467,19.764,19.993,20.167,20.299,20.402,20.475,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
LEDSTON,15.45,18.518,20.175,20.277,20.409,20.573,20.79,21.057,21.324,21.588,21.837,22.077,22.313,22.561,22.802,23.035,23.235,23.429,23.608,23.773,23.924,24.059,24.181,24.289,24.378,24.461,24.538,24.608,24.66,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
LEEDS ROAD,5.458,5.51,5.576,5.655,5.74,5.826,5.938,6.073,6.202,6.322,6.432,6.533,6.626,6.718,6.802,6.879,6.941,6.997,7.043,7.085,7.123,7.158,7.19,7.219,7.241,7.264,7.286,7.308,7.324,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
LEGRAMS MILL LANE,9.422,9.422,9.767,9.816,9.893,10,10.142,10.317,10.489,10.654,10.807,10.953,11.093,11.235,11.367,11.492,11.595,11.689,11.779,11.857,11.927,11.989,12.044,12.093,12.135,12.174,12.21,12.243,12.269,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
LEYLANDS ROAD,12.48,14.412,14.79,14.766,14.746,14.738,14.743,14.758,14.774,14.79,14.806,14.825,14.845,14.88,14.911,14.95,14.977,15.003,15.029,15.051,15.073,15.093,15.112,15.13,15.149,15.167,15.184,15.199,15.202,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
LIVERSEDGE,9.316,9.304,9.294,9.308,9.337,9.385,9.452,9.535,9.621,9.708,9.791,9.875,9.964,10.077,10.19,10.302,10.391,10.477,10.561,10.639,10.713,10.782,10.846,10.906,10.963,11.017,11.068,11.114,11.138,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
LOUTH,15.054,15.28,15.554,15.884,16.267,16.703,17.212,17.788,18.352,18.899,19.423,19.932,20.423,20.912,21.374,21.827,22.246,22.647,23.041,23.406,23.754,24.083,24.395,24.693,24.978,25.253,25.521,25.784,26.034,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
LOW MOOR,8.713,10.092,10.078,10.084,10.113,10.168,10.258,10.385,10.545,10.737,10.951,11.184,11.431,11.7,11.988,12.299,12.618,12.941,13.255,13.543,13.801,14.021,14.203,14.35,14.464,14.55,14.615,14.665,14.701,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
LOWFIELDS,5.183,5.16,5.14,5.121,5.106,5.095,5.087,5.082,5.079,5.076,5.075,5.075,5.077,5.082,5.088,5.096,5.102,5.108,5.115,5.122,5.129,5.137,5.144,5.151,5.159,5.167,5.175,5.182,5.187,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
LOXLEY ROAD,2.072,2.067,2.068,2.073,2.082,2.095,2.115,2.14,2.164,2.188,2.21,2.23,2.25,2.27,2.288,2.304,2.318,2.33,2.343,2.354,2.363,2.371,2.378,2.385,2.39,2.395,2.4,2.404,2.407,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
MANCHESTER ROAD,8.196,8.67,8.65,8.633,8.624,8.628,8.644,8.666,8.688,8.71,8.731,8.755,8.779,8.817,8.85,8.89,8.917,8.943,8.97,8.992,9.013,9.033,9.052,9.069,9.088,9.106,9.122,9.137,9.141,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
MANSFIELD ROAD 1,10.568,10.602,11.72,11.842,12.011,12.229,12.503,12.829,13.147,13.453,13.732,13.993,14.241,14.492,14.732,14.956,15.141,15.315,15.469,15.611,15.741,15.859,15.967,16.066,16.147,16.225,16.301,16.373,16.428,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
MARKHAM GATES,13.103,13.233,13.64,14.542,14.862,15.245,15.711,16.25,16.77,17.264,17.719,18.146,18.551,18.951,19.323,19.668,19.951,20.21,20.435,20.646,20.843,21.027,21.2,21.364,21.505,21.646,21.787,21.928,22.055,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
MARMION ROAD,13.194,13.312,13.481,13.72,14.018,14.37,14.816,15.347,15.856,16.335,16.771,17.176,17.552,17.922,18.261,18.571,18.825,19.056,19.266,19.449,19.615,19.762,19.896,20.017,20.118,20.215,20.31,20.399,20.468,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
MARSDEN ROAD,14.058,13.992,14.472,14.442,14.427,14.432,14.456,14.495,14.539,14.587,14.635,14.686,14.74,14.809,14.878,14.953,15.011,15.066,15.118,15.166,15.21,15.251,15.288,15.32,15.349,15.375,15.399,15.421,15.433,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
MARTONGATE,11.197,11.314,11.485,11.747,12.069,12.453,12.912,13.44,13.946,14.426,14.863,15.276,15.666,16.05,16.405,16.733,17.001,17.245,17.465,17.668,17.859,18.036,18.204,18.363,18.504,18.643,18.782,18.921,19.051,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
MELTHAM,8.27,8.3,8.36,8.459,8.585,8.742,8.942,9.182,9.413,9.631,9.829,10.015,10.188,10.359,10.515,10.661,10.778,10.884,10.975,11.057,11.132,11.199,11.259,11.314,11.357,11.399,11.44,11.48,11.514,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
MEXBOROUGH 1_2,17.822,17.93,18.096,18.34,18.665,19.073,19.58,20.179,20.767,21.338,21.877,22.397,22.9,23.417,23.909,24.385,24.805,25.21,25.592,25.94,26.264,26.561,26.833,27.085,27.31,27.523,27.727,27.92,28.081,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
MIDDLETON TOWN STREET,17.455,17.488,17.554,18.419,18.573,18.755,18.998,19.296,19.599,19.9,20.184,20.458,20.725,20.998,21.263,21.517,21.738,21.947,22.139,22.316,22.476,22.619,22.744,22.853,22.94,23.017,23.088,23.154,23.21,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
MILLHOUSES,6.787,8.309,8.675,8.741,8.829,8.936,9.075,9.241,9.4,9.552,9.689,9.815,9.934,10.049,10.153,10.249,10.324,10.393,10.453,10.507,10.556,10.6,10.64,10.677,10.707,10.736,10.765,10.795,10.82,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
MILLROYD STREET,10.358,10.387,10.856,10.966,11.121,11.32,11.583,11.903,12.22,12.528,12.819,13.1,13.37,13.646,13.908,14.164,14.393,14.609,14.815,14.996,15.158,15.3,15.423,15.529,15.619,15.697,15.768,15.83,15.874,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
MILTON PLACE,14.588,14.728,15.069,15.26,15.482,15.74,16.041,16.381,16.735,17.1,17.466,17.836,18.216,18.637,19.068,19.508,19.921,20.331,20.727,21.107,21.468,21.808,22.126,22.425,22.701,22.964,23.216,23.452,23.649,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
MIRFIELD,13.552,13.613,13.713,13.884,14.114,14.402,14.771,15.213,15.639,16.044,16.414,16.762,17.099,17.485,17.86,18.214,18.519,18.805,19.068,19.311,19.538,19.749,19.946,20.131,20.294,20.453,20.609,20.743,20.805,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
MONCKTON,8.018,8.164,8.32,8.573,8.877,9.23,9.65,10.13,10.593,11.033,11.447,11.837,12.209,12.576,12.925,13.243,13.496,13.724,13.927,14.117,14.294,14.459,14.614,14.76,14.886,15.01,15.134,15.258,15.377,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
MOOR ROAD,16.27,16.507,16.955,17.336,17.736,18.151,18.674,19.295,19.89,20.451,20.957,21.426,21.861,22.279,22.656,22.995,23.262,23.5,23.707,23.89,24.056,24.204,24.336,24.457,24.55,24.641,24.732,24.821,24.904,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
MOORSIDE ROAD,12.267,12.393,12.827,13.033,13.27,13.531,13.867,14.268,14.653,15.014,15.34,15.643,15.926,16.202,16.455,16.686,16.869,17.037,17.181,17.309,17.426,17.531,17.627,17.715,17.785,17.853,17.923,17.99,18.046,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
MORLEY,11.61,11.737,11.914,12.149,12.419,12.722,13.115,13.593,14.073,14.55,15.006,15.45,15.88,16.31,16.726,17.133,17.504,17.86,18.192,18.49,18.757,18.987,19.183,19.348,19.476,19.584,19.678,19.761,19.829,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
MOUNT STREET,9.915,9.883,9.864,9.857,9.868,9.906,9.974,10.07,10.189,10.329,10.486,10.658,10.84,11.046,11.264,11.503,11.742,11.982,12.214,12.428,12.619,12.783,12.919,13.03,13.119,13.187,13.24,13.281,13.305,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
MYTHOLMROYD,6.285,6.297,6.332,6.388,6.464,6.562,6.691,6.846,6.996,7.139,7.27,7.395,7.514,7.635,7.743,7.848,7.934,8.013,8.091,8.156,8.215,8.266,8.311,8.352,8.39,8.424,8.456,8.485,8.505,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
NAB LANE,8.3,8.28,8.272,8.284,8.315,8.37,8.454,8.565,8.694,8.839,8.992,9.153,9.323,9.513,9.713,9.924,10.13,10.339,10.539,10.724,10.892,11.038,11.163,11.267,11.352,11.421,11.478,11.525,11.555,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
NABWOOD,9.717,9.744,9.802,9.901,10.036,10.208,10.43,10.696,10.952,11.193,11.409,11.611,11.799,11.981,12.146,12.298,12.421,12.532,12.628,12.714,12.791,12.86,12.922,12.979,13.025,13.069,13.113,13.157,13.195,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
NATIONAL AVENUE,6.333,6.327,6.349,6.409,6.499,6.618,6.774,6.963,7.145,7.317,7.474,7.619,7.754,7.883,8,8.105,8.19,8.266,8.334,8.392,8.444,8.489,8.528,8.562,8.588,8.612,8.635,8.657,8.677,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
NEW DROPPINGWELL ROAD,9.744,9.788,9.825,9.895,9.982,10.087,10.208,10.344,10.48,10.615,10.745,10.874,11.005,11.168,11.344,11.516,11.654,11.789,11.921,12.051,12.18,12.308,12.435,12.562,12.686,12.811,12.936,13.052,13.135,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
NEW ORCHARD LANE,10.115,16.927,18.422,18.557,18.724,18.934,19.196,19.515,19.881,20.293,20.737,21.207,21.698,22.226,22.783,23.372,23.962,24.554,25.128,25.664,26.152,26.583,26.957,27.275,27.543,27.769,27.963,28.134,28.281,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
NEWHALL ROAD,12.382,13.506,13.959,13.935,13.922,13.927,13.95,13.986,14.029,14.078,14.13,14.188,14.251,14.334,14.418,14.512,14.593,14.673,14.752,14.824,14.89,14.95,15.002,15.048,15.09,15.126,15.158,15.185,15.197,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
NEWPORT 1,7.757,8.557,10.349,10.43,10.524,10.634,10.763,10.911,11.07,11.239,11.413,11.592,11.776,11.975,12.178,12.39,12.597,12.803,13.006,13.198,13.38,13.547,13.702,13.844,13.974,14.095,14.208,14.315,14.41,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
NINELANDS LANE,13.591,15.326,15.725,15.936,16.185,16.473,16.841,17.282,17.72,18.147,18.548,18.932,19.303,19.679,20.04,20.386,20.684,20.967,21.229,21.465,21.68,21.869,22.036,22.182,22.303,22.412,22.512,22.604,22.676,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
NORFOLK PARK,9.222,9.266,9.333,9.458,9.632,9.852,10.127,10.451,10.769,11.074,11.355,11.621,11.872,12.117,12.346,12.552,12.722,12.876,13.01,13.131,13.24,13.337,13.426,13.506,13.57,13.631,13.69,13.747,13.797,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
NORMANBY,3.916,3.98,4.454,4.546,4.654,4.779,4.927,5.095,5.257,5.412,5.558,5.698,5.831,5.966,6.091,6.213,6.321,6.423,6.521,6.611,6.697,6.778,6.855,6.93,7,7.069,7.137,7.204,7.264,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
NORMANTON,13.61,13.763,13.945,14.173,14.454,14.81,15.255,15.799,16.432,17.151,17.932,18.763,19.635,20.572,21.563,22.623,23.7,24.787,25.84,26.824,27.715,28.502,29.181,29.757,30.238,30.641,30.984,31.284,31.537,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
NORTH AVENUE,9.115,9.267,9.45,9.674,9.912,10.165,10.484,10.86,11.223,11.566,11.879,12.172,12.446,12.716,12.96,13.187,13.37,13.534,13.686,13.815,13.932,14.033,14.122,14.201,14.267,14.328,14.385,14.44,14.485,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
NORTH THORESBY,2.764,2.806,2.859,2.928,3.007,3.098,3.204,3.324,3.44,3.551,3.653,3.751,3.843,3.933,4.017,4.096,4.164,4.228,4.286,4.342,4.395,4.445,4.493,4.54,4.583,4.626,4.669,4.712,4.754,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
NORWOOD,14.291,14.789,15.838,16.091,16.398,16.763,17.206,17.715,18.206,18.673,19.107,19.52,19.913,20.313,20.689,21.053,21.369,21.665,21.939,22.193,22.433,22.66,22.876,23.083,23.272,23.459,23.645,23.826,23.978,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
OAKES ROAD,11.639,13.172,13.443,13.575,13.755,13.983,14.276,14.627,14.963,15.282,15.571,15.84,16.091,16.336,16.56,16.766,16.934,17.086,17.214,17.331,17.437,17.531,17.617,17.694,17.753,17.81,17.867,17.923,17.972,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
OAKWOOD LANE,7.659,7.756,7.884,8.062,8.262,8.484,8.76,9.084,9.394,9.683,9.941,10.177,10.393,10.598,10.784,10.948,11.075,11.188,11.274,11.357,11.432,11.501,11.565,11.625,11.665,11.709,11.755,11.803,11.848,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ODSAL,14.268,16.248,16.271,16.336,16.444,16.599,16.809,17.066,17.319,17.567,17.796,18.016,18.228,18.451,18.663,18.871,19.046,19.211,19.363,19.499,19.623,19.734,19.832,19.92,19.993,20.061,20.125,20.183,20.223,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
OLYMPIA MILLS,13.51,15.408,15.659,15.988,16.365,16.799,17.308,17.885,18.46,19.026,19.574,20.108,20.632,21.163,21.679,22.186,22.641,23.075,23.493,23.881,24.246,24.583,24.896,25.188,25.455,25.708,25.951,26.186,26.405,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ORGREAVE,7.246,9.43,9.699,9.731,9.772,9.826,9.892,9.967,10.042,10.119,10.192,10.266,10.34,10.429,10.519,10.61,10.687,10.762,10.834,10.904,10.972,11.039,11.104,11.168,11.23,11.29,11.351,11.408,11.453,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
OUTWOOD,11.76,13.339,13.46,13.627,13.838,14.093,14.412,14.79,15.171,15.552,15.917,16.275,16.626,16.982,17.333,17.679,17.998,18.309,18.598,18.866,19.113,19.335,19.534,19.712,19.862,20,20.128,20.248,20.352,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
PARK HILL,10.505,10.467,11.328,11.319,11.329,11.363,11.422,11.508,11.613,11.735,11.867,12.011,12.162,12.33,12.506,12.696,12.886,13.078,13.264,13.435,13.588,13.719,13.83,13.92,13.991,14.047,14.091,14.126,14.15,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
PARK ROAD,14.3,14.261,15.829,15.834,15.868,15.936,16.045,16.193,16.364,16.557,16.761,16.978,17.209,17.477,17.758,18.056,18.342,18.631,18.911,19.17,19.404,19.61,19.788,19.938,20.064,20.169,20.258,20.33,20.37,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
PARK STREET,12.988,13.052,13.14,13.248,13.381,13.543,13.739,13.97,14.217,14.48,14.748,15.024,15.306,15.602,15.905,16.222,16.537,16.853,17.16,17.451,17.722,17.971,18.198,18.403,18.588,18.757,18.914,19.061,19.195,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
PASTURE ROAD SOUTH,14.646,14.893,15.421,15.706,16.004,16.318,16.651,17.002,17.36,17.725,18.091,18.461,18.835,19.223,19.615,20.011,20.391,20.767,21.143,21.514,21.881,22.24,22.593,22.94,23.282,23.62,23.953,24.283,24.606,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
