Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GOOLE,1.209,1.4,1.644,1.97,2.645,3.343,4.038,4.73,5.417,6.095,6.825,7.548,8.271,8.993,9.724,10.481,11.245,11.995,12.741,13.514,14.288,15.061,15.834,16.608,17.381,18.154,18.928,19.701,20.474,21.247,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GRAINTHORPE,0.505,0.528,0.558,0.598,0.698,0.784,0.869,0.955,1.039,1.123,1.213,1.302,1.391,1.48,1.57,1.663,1.757,1.85,1.941,2.037,2.132,2.227,2.323,2.418,2.513,2.608,2.704,2.799,2.894,2.989,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GREAT COATES,2.182,2.31,2.472,2.69,3.204,3.67,4.134,4.596,5.055,5.508,5.995,6.477,6.96,7.442,7.93,8.435,8.946,9.446,9.944,10.461,10.977,11.493,12.009,12.526,13.042,13.558,14.074,14.591,15.107,15.623,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GREENHILL,0.52,0.59,0.678,0.796,1.044,1.297,1.549,1.8,2.049,2.295,2.559,2.821,3.083,3.345,3.61,3.884,4.161,4.433,4.703,4.983,5.264,5.544,5.824,6.104,6.384,6.665,6.945,7.225,7.505,7.786,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GREYFRIARS RD,0.263,0.297,0.339,0.397,0.517,0.64,0.762,0.883,1.004,1.123,1.251,1.378,1.504,1.631,1.759,1.892,2.026,2.158,2.289,2.424,2.56,2.696,2.831,2.967,3.103,3.238,3.374,3.51,3.646,3.781,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GREYFRIARS ROAD 3/4,0.301,0.333,0.373,0.426,0.542,0.657,0.772,0.885,0.999,1.11,1.23,1.349,1.468,1.587,1.708,1.832,1.958,2.081,2.204,2.332,2.459,2.586,2.713,2.841,2.968,3.095,3.223,3.35,3.477,3.605,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GRIMETHORPE,0.78,0.841,0.917,1.02,1.25,1.47,1.688,1.906,2.122,2.336,2.565,2.792,3.02,3.247,3.477,3.715,3.955,4.191,4.426,4.669,4.912,5.155,5.399,5.642,5.885,6.128,6.372,6.615,6.858,7.101,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GROVE STREET,0.072,0.094,0.123,0.16,0.235,0.316,0.397,0.477,0.556,0.635,0.719,0.803,0.886,0.97,1.055,1.142,1.231,1.317,1.404,1.493,1.583,1.672,1.762,1.851,1.941,2.03,2.12,2.209,2.299,2.388,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GUARDIAN GLASS,0.184,0.196,0.211,0.23,0.277,0.319,0.362,0.404,0.446,0.487,0.531,0.576,0.62,0.664,0.708,0.754,0.801,0.847,0.892,0.939,0.986,1.034,1.081,1.128,1.175,1.222,1.269,1.316,1.364,1.411,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HACKENTHORPE,1.384,1.504,1.655,1.858,2.307,2.741,3.173,3.604,4.031,4.453,4.907,5.357,5.807,6.256,6.711,7.181,7.657,8.123,8.587,9.068,9.55,10.031,10.512,10.993,11.474,11.955,12.436,12.917,13.398,13.879,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HALIFAX 33/11KV,0.473,0.58,0.716,0.898,1.265,1.655,2.043,2.429,2.812,3.191,3.598,4.002,4.405,4.808,5.216,5.639,6.066,6.484,6.9,7.332,7.763,8.195,8.627,9.058,9.49,9.922,10.353,10.785,11.216,11.648,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HALLAM STREET,0.528,0.584,0.655,0.75,0.954,1.156,1.358,1.559,1.759,1.956,2.168,2.378,2.588,2.798,3.01,3.23,3.452,3.67,3.887,4.111,4.336,4.561,4.785,5.01,5.235,5.459,5.684,5.909,6.133,6.358,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HARDEN,0.268,0.302,0.345,0.403,0.526,0.649,0.773,0.896,1.018,1.138,1.268,1.396,1.524,1.652,1.782,1.916,2.052,2.185,2.318,2.455,2.592,2.729,2.867,3.004,3.141,3.279,3.416,3.553,3.69,3.828,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HARPSWELL,0.426,0.434,0.445,0.459,0.505,0.536,0.566,0.596,0.626,0.656,0.687,0.719,0.75,0.782,0.814,0.847,0.88,0.912,0.945,0.979,1.012,1.046,1.08,1.113,1.147,1.181,1.214,1.248,1.282,1.315,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HARWORTH,1.139,1.188,1.25,1.334,1.545,1.724,1.902,2.08,2.256,2.43,2.617,2.802,2.987,3.172,3.36,3.554,3.75,3.942,4.133,4.332,4.53,4.728,4.926,5.125,5.323,5.521,5.719,5.918,6.116,6.314,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAWORTH 1,0.443,0.495,0.561,0.65,0.838,1.027,1.216,1.403,1.59,1.774,1.971,2.168,2.364,2.559,2.758,2.963,3.17,3.373,3.576,3.785,3.995,4.205,4.414,4.624,4.834,5.043,5.253,5.463,5.672,5.882,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAWORTH 2,0.343,0.384,0.436,0.506,0.655,0.804,0.953,1.102,1.249,1.395,1.551,1.706,1.861,2.016,2.173,2.335,2.499,2.66,2.82,2.986,3.152,3.317,3.483,3.649,3.815,3.981,4.147,4.312,4.478,4.644,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAXEY,1.213,1.277,1.357,1.465,1.725,1.955,2.185,2.414,2.641,2.865,3.106,3.345,3.584,3.822,4.063,4.313,4.566,4.814,5.06,5.316,5.571,5.827,6.082,6.337,6.593,6.848,7.104,7.359,7.615,7.87,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAYTON,1.445,1.558,1.703,1.896,2.329,2.743,3.155,3.565,3.972,4.374,4.806,5.235,5.663,6.091,6.524,6.972,7.426,7.87,8.312,8.77,9.228,9.687,10.145,10.603,11.061,11.52,11.978,12.436,12.894,13.353,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAZLEHEAD,0.145,0.156,0.17,0.189,0.231,0.271,0.31,0.35,0.389,0.427,0.469,0.51,0.551,0.593,0.634,0.677,0.721,0.764,0.806,0.85,0.894,0.938,0.983,1.027,1.071,1.115,1.159,1.203,1.247,1.291,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HEBDEN BRIDGE,0.231,0.264,0.305,0.361,0.477,0.596,0.715,0.833,0.951,1.066,1.191,1.314,1.438,1.561,1.686,1.815,1.946,2.074,2.201,2.333,2.465,2.597,2.729,2.861,2.993,3.125,3.257,3.389,3.521,3.653,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HEDLEY CHASE,0.104,0.13,0.163,0.208,0.297,0.392,0.486,0.58,0.674,0.766,0.866,0.964,1.062,1.16,1.26,1.363,1.467,1.569,1.67,1.776,1.881,1.986,2.091,2.197,2.302,2.407,2.512,2.617,2.723,2.828,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HEDON ROAD,0.076,0.085,0.095,0.109,0.14,0.17,0.201,0.231,0.261,0.29,0.322,0.353,0.385,0.416,0.448,0.481,0.514,0.547,0.579,0.613,0.647,0.68,0.714,0.748,0.781,0.815,0.849,0.882,0.916,0.95,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HEMSWORTH,0.871,0.952,1.056,1.194,1.497,1.794,2.089,2.383,2.675,2.963,3.273,3.581,3.888,4.195,4.505,4.827,5.152,5.47,5.787,6.116,6.444,6.773,7.102,7.43,7.759,8.087,8.416,8.744,9.073,9.402,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HESSLE ROAD 1,0.212,0.255,0.311,0.385,0.536,0.696,0.854,1.012,1.169,1.324,1.491,1.656,1.821,1.985,2.152,2.325,2.5,2.671,2.841,3.018,3.194,3.371,3.547,3.724,3.9,4.077,4.253,4.43,4.606,4.783,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HESSLE ROAD 2,0.195,0.237,0.291,0.363,0.509,0.664,0.818,0.971,1.123,1.273,1.435,1.595,1.755,1.915,2.077,2.245,2.414,2.58,2.745,2.917,3.088,3.259,3.43,3.602,3.773,3.944,4.116,4.287,4.458,4.629,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HIBALDSTOW,2.124,2.24,2.387,2.584,3.056,3.477,3.897,4.316,4.731,5.141,5.582,6.019,6.455,6.892,7.333,7.791,8.253,8.706,9.156,9.624,10.091,10.558,11.026,11.493,11.96,12.427,12.895,13.362,13.829,14.297,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HICKLETON,0.762,0.811,0.873,0.955,1.148,1.325,1.501,1.677,1.851,2.024,2.209,2.392,2.576,2.759,2.945,3.137,3.331,3.522,3.711,3.907,4.104,4.3,4.496,4.693,4.889,5.085,5.282,5.478,5.674,5.871,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HILLCREST,0.45,0.581,0.747,0.969,1.412,1.888,2.362,2.833,3.302,3.764,4.262,4.755,5.247,5.739,6.238,6.754,7.275,7.786,8.294,8.822,9.349,9.876,10.403,10.93,11.457,11.985,12.512,13.039,13.566,14.093,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOLBECK,0.396,0.496,0.623,0.793,1.134,1.498,1.861,2.222,2.58,2.934,3.315,3.692,4.069,4.445,4.827,5.221,5.62,6.011,6.4,6.804,7.207,7.61,8.014,8.417,8.82,9.224,9.627,10.03,10.433,10.837,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOLDERNESS,1.467,1.635,1.847,2.132,2.74,3.35,3.957,4.561,5.162,5.754,6.392,7.023,7.655,8.285,8.924,9.585,10.253,10.908,11.559,12.235,12.91,13.586,14.261,14.937,15.612,16.288,16.963,17.638,18.314,18.989,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOLME UPON SPALDING MOOR,0.472,0.518,0.576,0.654,0.824,0.99,1.156,1.322,1.486,1.648,1.822,1.995,2.168,2.34,2.515,2.695,2.878,3.057,3.235,3.42,3.605,3.789,3.974,4.159,4.344,4.528,4.713,4.898,5.082,5.267,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HONLEY,1.086,1.193,1.328,1.51,1.905,2.294,2.682,3.067,3.45,3.829,4.235,4.638,5.041,5.444,5.851,6.273,6.7,7.117,7.533,7.964,8.395,8.826,9.258,9.689,10.12,10.551,10.982,11.413,11.844,12.275,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOPE,0.291,0.3,0.311,0.326,0.367,0.398,0.429,0.461,0.491,0.522,0.555,0.587,0.62,0.652,0.685,0.719,0.753,0.787,0.821,0.855,0.89,0.925,0.96,0.994,1.029,1.064,1.099,1.133,1.168,1.203,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HORBURY,0.901,1.007,1.141,1.321,1.704,2.089,2.473,2.854,3.234,3.608,4.01,4.409,4.808,5.206,5.61,6.027,6.449,6.863,7.274,7.701,8.127,8.554,8.98,9.407,9.834,10.26,10.687,11.113,11.54,11.967,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOUGHTON MAIN,0.936,1.004,1.09,1.205,1.466,1.712,1.957,2.201,2.443,2.682,2.939,3.194,3.449,3.703,3.961,4.227,4.497,4.761,5.024,5.296,5.569,5.841,6.114,6.386,6.659,6.931,7.204,7.476,7.749,8.021,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HULL EAST 33/11KV,1.126,1.256,1.421,1.643,2.115,2.589,3.061,3.531,3.997,4.458,4.953,5.444,5.935,6.425,6.921,7.435,7.954,8.463,8.969,9.495,10.02,10.545,11.07,11.595,12.12,12.645,13.17,13.695,14.22,14.745,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HUMBER ROAD,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
HUNMANBY,0.718,0.781,0.861,0.968,1.204,1.433,1.66,1.887,2.113,2.335,2.574,2.811,3.049,3.285,3.525,3.773,4.024,4.27,4.514,4.768,5.021,5.275,5.528,5.782,6.035,6.289,6.543,6.796,7.05,7.303,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ICI FIBRES,0.369,0.429,0.504,0.606,0.816,1.033,1.25,1.465,1.679,1.891,2.118,2.343,2.568,2.793,3.021,3.257,3.495,3.728,3.961,4.202,4.443,4.683,4.924,5.165,5.406,5.647,5.888,6.129,6.37,6.611,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
IDLE,0.644,0.767,0.924,1.133,1.561,2.009,2.456,2.9,3.342,3.778,4.246,4.711,5.176,5.639,6.109,6.595,7.087,7.568,8.047,8.544,9.041,9.538,10.035,10.532,11.029,11.526,12.023,12.519,13.016,13.513,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ILKLEY,0.863,0.964,1.092,1.264,1.631,1.999,2.365,2.731,3.093,3.451,3.836,4.217,4.599,4.979,5.365,5.764,6.168,6.563,6.957,7.365,7.773,8.181,8.589,8.997,9.405,9.813,10.221,10.629,11.036,11.444,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
INGS LANE,0.313,0.387,0.482,0.609,0.865,1.137,1.407,1.677,1.945,2.209,2.493,2.775,3.057,3.338,3.623,3.918,4.216,4.508,4.798,5.1,5.401,5.702,6.004,6.305,6.606,6.907,7.209,7.51,7.811,8.113,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
IVESON HOUSE,0.74,0.863,1.02,1.229,1.661,2.11,2.556,3.001,3.443,3.879,4.347,4.812,5.277,5.741,6.21,6.697,7.188,7.67,8.149,8.646,9.143,9.64,10.137,10.634,11.131,11.628,12.125,12.622,13.119,13.616,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
JARRATT STREET,0.448,0.522,0.616,0.741,1.001,1.269,1.537,1.803,2.068,2.329,2.61,2.889,3.167,3.445,3.726,4.018,4.312,4.601,4.888,5.186,5.484,5.782,6.079,6.377,6.675,6.973,7.27,7.568,7.866,8.164,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
KEDDINGTON ROAD,1.095,1.16,1.241,1.351,1.609,1.843,2.077,2.309,2.54,2.768,3.013,3.256,3.499,3.741,3.987,4.241,4.498,4.749,5,5.26,5.519,5.779,6.039,6.299,6.558,6.818,7.078,7.337,7.597,7.857,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
KEIGHLEY,0.28,0.349,0.437,0.555,0.791,1.043,1.294,1.544,1.792,2.037,2.3,2.561,2.822,3.083,3.347,3.62,3.896,4.166,4.435,4.715,4.994,5.273,5.552,5.831,6.11,6.39,6.669,6.948,7.227,7.506,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
KENMORE ROAD,0.346,0.395,0.456,0.537,0.708,0.883,1.057,1.231,1.403,1.573,1.756,1.937,2.118,2.299,2.482,2.672,2.863,3.051,3.238,3.432,3.626,3.82,4.013,4.207,4.401,4.595,4.788,4.982,5.176,5.37,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
KILLINGHALL ROAD,0.005,0.009,0.015,0.023,0.038,0.054,0.071,0.087,0.103,0.119,0.136,0.153,0.17,0.188,0.205,0.223,0.241,0.258,0.276,0.294,0.313,0.331,0.349,0.367,0.386,0.404,0.422,0.44,0.459,0.477,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
KILNHURST,2.623,2.822,3.073,3.41,4.171,4.893,5.612,6.327,7.038,7.74,8.494,9.242,9.99,10.736,11.492,12.274,13.065,13.841,14.612,15.412,16.211,17.011,17.811,18.611,19.41,20.21,21.01,21.809,22.609,23.409,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
KING GEORGE DOCK,0.046,0.052,0.06,0.071,0.094,0.117,0.14,0.163,0.186,0.208,0.232,0.256,0.28,0.304,0.329,0.354,0.379,0.404,0.429,0.454,0.48,0.506,0.531,0.557,0.583,0.608,0.634,0.659,0.685,0.711,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
KIRK DRIVE,0.565,0.65,0.757,0.901,1.2,1.507,1.814,2.119,2.422,2.721,3.042,3.361,3.679,3.998,4.32,4.653,4.991,5.321,5.65,5.991,6.332,6.672,7.013,7.354,7.695,8.036,8.377,8.718,9.058,9.399,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
KIRK SANDALL,1.472,1.565,1.683,1.841,2.209,2.548,2.885,3.22,3.553,3.882,4.236,4.586,4.937,5.287,5.641,6.008,6.379,6.742,7.104,7.479,7.854,8.229,8.603,8.978,9.353,9.728,10.103,10.478,10.853,11.228,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
KIRKBURN,0.632,0.674,0.727,0.798,0.963,1.115,1.267,1.418,1.568,1.716,1.876,2.033,2.191,2.349,2.509,2.674,2.841,3.004,3.167,3.336,3.505,3.674,3.843,4.012,4.18,4.349,4.518,4.687,4.856,5.025,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
KIVETON PARK,1.521,1.599,1.698,1.831,2.153,2.438,2.721,3.003,3.283,3.56,3.857,4.152,4.446,4.74,5.038,5.347,5.658,5.964,6.268,6.583,6.898,7.214,7.529,7.844,8.159,8.474,8.789,9.105,9.42,9.735,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEA ROAD,0.83,0.864,0.907,0.964,1.111,1.234,1.356,1.478,1.599,1.719,1.847,1.974,2.102,2.229,2.358,2.491,2.625,2.757,2.889,3.025,3.161,3.297,3.433,3.57,3.706,3.842,3.978,4.114,4.25,4.386,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEASOWE ROAD,0.65,0.716,0.8,0.912,1.154,1.394,1.632,1.87,2.106,2.339,2.59,2.838,3.086,3.334,3.585,3.845,4.108,4.365,4.621,4.887,5.152,5.418,5.683,5.949,6.215,6.48,6.746,7.011,7.277,7.542,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEDSTON,1.095,1.192,1.314,1.478,1.841,2.192,2.543,2.891,3.238,3.579,3.947,4.311,4.676,5.039,5.408,5.789,6.174,6.552,6.928,7.317,7.707,8.097,8.486,8.876,9.266,9.655,10.045,10.435,10.824,11.214,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEEDS ROAD,0.539,0.581,0.634,0.705,0.865,1.018,1.17,1.321,1.472,1.62,1.779,1.937,2.096,2.253,2.413,2.579,2.746,2.91,3.073,3.242,3.411,3.58,3.749,3.918,4.087,4.256,4.425,4.594,4.763,4.933,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEGRAMS MILL LANE,0.238,0.309,0.399,0.519,0.759,1.017,1.274,1.53,1.784,2.035,2.304,2.572,2.839,3.106,3.376,3.656,3.939,4.216,4.491,4.777,5.063,5.349,5.635,5.921,6.207,6.493,6.779,7.064,7.35,7.636,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEYLANDS ROAD,0.026,0.045,0.07,0.102,0.166,0.236,0.306,0.376,0.445,0.513,0.586,0.659,0.732,0.804,0.878,0.954,1.031,1.106,1.181,1.259,1.337,1.415,1.493,1.57,1.648,1.726,1.804,1.882,1.959,2.037,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LIVERSEDGE,0.803,0.878,0.972,1.1,1.378,1.65,1.921,2.191,2.459,2.723,3.007,3.289,3.571,3.852,4.137,4.432,4.731,5.023,5.313,5.615,5.917,6.218,6.519,6.821,7.122,7.424,7.725,8.027,8.328,8.63,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LOUTH,0.85,0.913,0.993,1.101,1.344,1.574,1.803,2.031,2.258,2.481,2.721,2.96,3.198,3.436,3.677,3.926,4.178,4.426,4.671,4.926,5.181,5.436,5.691,5.946,6.201,6.455,6.71,6.965,7.22,7.475,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LOW MOOR,0.36,0.404,0.461,0.537,0.697,0.86,1.021,1.182,1.342,1.5,1.67,1.838,2.006,2.174,2.344,2.52,2.698,2.872,3.046,3.226,3.405,3.585,3.765,3.945,4.125,4.305,4.485,4.665,4.845,5.024,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LOWFIELDS,0.017,0.019,0.022,0.027,0.036,0.045,0.055,0.064,0.073,0.082,0.092,0.102,0.112,0.121,0.131,0.141,0.152,0.162,0.172,0.182,0.192,0.203,0.213,0.224,0.234,0.244,0.255,0.265,0.276,0.286,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
LOXLEY ROAD,0.134,0.141,0.149,0.161,0.189,0.214,0.239,0.264,0.288,0.313,0.339,0.365,0.391,0.416,0.442,0.47,0.497,0.524,0.55,0.578,0.606,0.633,0.661,0.689,0.716,0.744,0.772,0.799,0.827,0.855,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MANCHESTER ROAD,0.016,0.038,0.065,0.101,0.171,0.249,0.327,0.404,0.48,0.556,0.637,0.718,0.799,0.879,0.961,1.045,1.131,1.214,1.297,1.384,1.47,1.556,1.643,1.729,1.815,1.901,1.988,2.074,2.16,2.246,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 1,0.753,0.879,1.038,1.252,1.693,2.151,2.607,3.06,3.511,3.956,4.435,4.909,5.383,5.856,6.336,6.832,7.334,7.826,8.314,8.822,9.329,9.836,10.343,10.851,11.358,11.865,12.372,12.879,13.387,13.894,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MARKHAM GATES,2.315,2.481,2.691,2.973,3.614,4.217,4.818,5.416,6.01,6.597,7.227,7.852,8.477,9.101,9.732,10.386,11.048,11.695,12.34,13.008,13.677,14.345,15.013,15.682,16.35,17.019,17.687,18.355,19.024,19.692,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MARMION ROAD,1.049,1.203,1.399,1.661,2.208,2.769,3.328,3.885,4.438,4.984,5.571,6.152,6.734,7.315,7.903,8.512,9.127,9.73,10.33,10.952,11.574,12.196,12.818,13.441,14.063,14.685,15.307,15.929,16.551,17.173,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MARSDEN ROAD,0.168,0.233,0.316,0.428,0.647,0.885,1.122,1.358,1.592,1.824,2.073,2.319,2.566,2.812,3.062,3.32,3.581,3.836,4.091,4.355,4.618,4.882,5.146,5.41,5.674,5.937,6.201,6.465,6.729,6.993,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MARTONGATE,1.308,1.508,1.76,2.098,2.801,3.526,4.247,4.965,5.679,6.383,7.14,7.89,8.641,9.39,10.149,10.934,11.728,12.506,13.28,14.083,14.885,15.688,16.491,17.293,18.096,18.898,19.701,20.504,21.306,22.109,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MELTHAM,0.941,1.015,1.11,1.237,1.521,1.792,2.062,2.331,2.599,2.862,3.146,3.427,3.708,3.989,4.273,4.567,4.865,5.156,5.446,5.747,6.048,6.348,6.649,6.95,7.25,7.551,7.852,8.152,8.453,8.754,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MEXBOROUGH 1_2,2.31,2.503,2.748,3.076,3.805,4.507,5.206,5.902,6.594,7.276,8.01,8.737,9.464,10.19,10.926,11.687,12.457,13.211,13.961,14.739,15.517,16.295,17.073,17.85,18.628,19.406,20.184,20.962,21.74,22.518,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MIDDLETON TOWN STREET,1.026,1.135,1.273,1.457,1.855,2.251,2.645,3.037,3.426,3.811,4.224,4.634,5.043,5.452,5.867,6.295,6.729,7.154,7.576,8.014,8.453,8.891,9.329,9.767,10.205,10.644,11.082,11.52,11.958,12.396,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MILLHOUSES,0.408,0.464,0.536,0.631,0.832,1.036,1.24,1.443,1.645,1.844,2.058,2.27,2.482,2.694,2.909,3.131,3.355,3.575,3.794,4.021,4.248,4.474,4.701,4.928,5.155,5.382,5.609,5.836,6.063,6.29,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MILLROYD STREET,0.779,0.887,1.023,1.206,1.59,1.982,2.373,2.761,3.148,3.529,3.938,4.345,4.751,5.156,5.567,5.992,6.422,6.843,7.261,7.696,8.13,8.565,8.999,9.434,9.868,10.302,10.737,11.171,11.606,12.04,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
