Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GROVE STREET,0.068,0.072,0.074,0.076,0.079,0.082,0.085,0.089,0.093,0.096,0.1,0.104,0.107,0.111,0.115,0.119,0.124,0.128,0.133,0.138,0.143,0.147,0.153,0.157,0.162,0.167,0.171,0.176,0.18,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
GUARDIAN GLASS,0.127,0.139,0.15,0.161,0.175,0.19,0.208,0.227,0.249,0.267,0.286,0.304,0.323,0.343,0.365,0.387,0.41,0.434,0.459,0.484,0.51,0.535,0.562,0.585,0.609,0.638,0.66,0.685,0.707,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HACKENTHORPE,0.319,0.332,0.338,0.343,0.348,0.354,0.36,0.368,0.376,0.383,0.39,0.397,0.405,0.412,0.421,0.429,0.438,0.447,0.457,0.466,0.476,0.486,0.496,0.505,0.514,0.525,0.534,0.543,0.552,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HALIFAX 33/11KV,0.403,0.418,0.423,0.425,0.427,0.43,0.433,0.437,0.441,0.444,0.447,0.451,0.454,0.458,0.462,0.466,0.47,0.475,0.479,0.484,0.489,0.493,0.498,0.502,0.507,0.512,0.516,0.521,0.525,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HALLAM STREET,0.048,0.055,0.062,0.069,0.078,0.088,0.1,0.112,0.126,0.138,0.15,0.163,0.175,0.188,0.203,0.217,0.232,0.247,0.264,0.28,0.297,0.313,0.331,0.346,0.362,0.381,0.396,0.412,0.426,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HARDEN,0.027,0.03,0.032,0.033,0.036,0.038,0.041,0.044,0.048,0.051,0.054,0.057,0.06,0.064,0.067,0.071,0.075,0.079,0.083,0.087,0.092,0.096,0.1,0.104,0.108,0.113,0.117,0.121,0.124,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HARPSWELL,0.537,0.611,0.7,0.805,0.926,1.066,1.224,1.399,1.596,1.758,1.93,2.101,2.271,2.453,2.651,2.846,3.055,3.272,3.497,3.729,3.966,4.186,4.431,4.644,4.858,5.124,5.323,5.55,5.749,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HARWORTH,0.2,0.249,0.306,0.372,0.449,0.538,0.638,0.75,0.875,0.977,1.087,1.195,1.303,1.419,1.544,1.668,1.801,1.938,2.082,2.229,2.379,2.519,2.674,2.81,2.946,3.115,3.241,3.385,3.512,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HAWORTH 1,0.024,0.027,0.03,0.032,0.036,0.04,0.044,0.049,0.054,0.059,0.064,0.068,0.073,0.078,0.083,0.089,0.095,0.101,0.107,0.113,0.12,0.126,0.133,0.138,0.144,0.152,0.157,0.164,0.169,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HAWORTH 2,0.024,0.027,0.029,0.031,0.034,0.037,0.041,0.045,0.049,0.053,0.057,0.061,0.065,0.069,0.074,0.078,0.083,0.088,0.093,0.099,0.104,0.109,0.115,0.12,0.125,0.131,0.135,0.141,0.145,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HAXEY,0.101,0.139,0.185,0.24,0.303,0.376,0.458,0.55,0.652,0.737,0.826,0.915,1.004,1.099,1.202,1.304,1.413,1.526,1.644,1.765,1.888,2.003,2.131,2.242,2.353,2.492,2.596,2.714,2.818,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HAYTON,1.751,1.854,1.955,2.067,2.197,2.348,2.517,2.705,2.917,3.09,3.275,3.458,3.641,3.836,4.049,4.259,4.482,4.715,4.957,5.206,5.46,5.697,5.959,6.188,6.418,6.704,6.918,7.161,7.375,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HAZLEHEAD,0.114,0.117,0.119,0.121,0.123,0.126,0.129,0.133,0.137,0.14,0.143,0.147,0.15,0.154,0.158,0.162,0.166,0.17,0.175,0.18,0.184,0.189,0.194,0.198,0.202,0.208,0.212,0.216,0.22,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HEBDEN BRIDGE,0.017,0.018,0.019,0.02,0.021,0.021,0.022,0.024,0.025,0.026,0.027,0.028,0.029,0.03,0.032,0.033,0.034,0.036,0.037,0.038,0.04,0.041,0.043,0.044,0.046,0.047,0.049,0.05,0.051,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HEDLEY CHASE,0.108,0.114,0.118,0.122,0.126,0.131,0.136,0.142,0.149,0.154,0.16,0.166,0.172,0.178,0.185,0.192,0.199,0.206,0.214,0.222,0.23,0.238,0.246,0.253,0.261,0.27,0.277,0.284,0.291,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HEDON ROAD,0.151,0.157,0.159,0.159,0.159,0.16,0.16,0.161,0.161,0.162,0.162,0.162,0.163,0.163,0.164,0.164,0.165,0.165,0.166,0.167,0.167,0.168,0.168,0.169,0.169,0.17,0.171,0.171,0.172,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HEMSWORTH,0.069,0.096,0.13,0.171,0.217,0.271,0.332,0.399,0.475,0.537,0.603,0.669,0.734,0.805,0.881,0.956,1.036,1.119,1.206,1.295,1.386,1.471,1.565,1.647,1.73,1.832,1.908,1.996,2.072,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HESSLE ROAD 1,0.071,0.092,0.116,0.146,0.179,0.218,0.262,0.311,0.366,0.411,0.459,0.507,0.554,0.605,0.66,0.714,0.772,0.833,0.896,0.96,1.026,1.087,1.156,1.215,1.275,1.349,1.404,1.468,1.523,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HESSLE ROAD 2,0.115,0.135,0.158,0.183,0.213,0.248,0.287,0.33,0.379,0.419,0.461,0.503,0.545,0.59,0.639,0.687,0.739,0.792,0.848,0.905,0.964,1.018,1.078,1.131,1.184,1.25,1.299,1.355,1.404,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HIBALDSTOW,1.407,1.588,1.791,2.026,2.297,2.612,2.966,3.359,3.801,4.164,4.549,4.932,5.314,5.723,6.167,6.605,7.073,7.559,8.065,8.585,9.117,9.611,10.159,10.638,11.118,11.716,12.162,12.671,13.117,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HICKLETON,0.001,0.014,0.032,0.054,0.079,0.108,0.14,0.177,0.217,0.251,0.286,0.322,0.357,0.394,0.435,0.476,0.519,0.563,0.61,0.658,0.707,0.752,0.803,0.847,0.891,0.946,0.987,1.034,1.075,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HILLCREST,0.072,0.086,0.102,0.12,0.141,0.165,0.192,0.223,0.257,0.285,0.315,0.344,0.373,0.405,0.439,0.473,0.509,0.547,0.586,0.626,0.667,0.705,0.747,0.784,0.821,0.867,0.901,0.941,0.975,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HOLBECK,0.319,0.34,0.354,0.368,0.384,0.402,0.423,0.446,0.472,0.494,0.517,0.539,0.562,0.586,0.612,0.638,0.666,0.694,0.724,0.755,0.786,0.815,0.848,0.876,0.904,0.94,0.966,0.996,1.022,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HOLDERNESS,0.385,0.433,0.484,0.541,0.608,0.686,0.773,0.87,0.979,1.068,1.163,1.258,1.352,1.452,1.562,1.67,1.785,1.905,2.03,2.158,2.289,2.41,2.546,2.664,2.782,2.929,3.039,3.165,3.275,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HOLME UPON SPALDING MOOR,1.53,1.585,1.63,1.678,1.732,1.796,1.868,1.947,2.036,2.11,2.187,2.265,2.342,2.425,2.514,2.603,2.697,2.796,2.898,3.003,3.11,3.21,3.321,3.418,3.515,3.635,3.726,3.828,3.919,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HONLEY,0.073,0.083,0.092,0.104,0.116,0.131,0.148,0.166,0.187,0.204,0.222,0.24,0.258,0.277,0.298,0.319,0.341,0.364,0.387,0.412,0.437,0.46,0.486,0.508,0.531,0.559,0.58,0.604,0.625,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HOPE,0.198,0.206,0.214,0.222,0.231,0.241,0.253,0.266,0.281,0.293,0.306,0.319,0.331,0.345,0.36,0.374,0.39,0.406,0.423,0.44,0.458,0.475,0.493,0.509,0.525,0.545,0.56,0.577,0.592,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HORBURY,0.046,0.08,0.123,0.175,0.235,0.304,0.382,0.469,0.566,0.646,0.731,0.815,0.9,0.99,1.088,1.184,1.287,1.394,1.506,1.621,1.738,1.846,1.967,2.073,2.179,2.311,2.409,2.521,2.619,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HOUGHTON MAIN,0.089,0.111,0.137,0.167,0.202,0.242,0.287,0.337,0.394,0.44,0.489,0.538,0.587,0.639,0.696,0.752,0.812,0.874,0.938,1.005,1.073,1.136,1.206,1.267,1.328,1.405,1.462,1.527,1.584,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HULL EAST 33/11KV,0.528,0.611,0.706,0.817,0.945,1.093,1.26,1.446,1.654,1.825,2.007,2.188,2.368,2.561,2.77,2.977,3.197,3.427,3.665,3.911,4.162,4.394,4.653,4.879,5.106,5.388,5.598,5.838,6.049,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HUMBER ROAD,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.008,0.008,0.008,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
HUNMANBY,0.396,0.578,0.819,1.106,1.439,1.824,2.257,2.74,3.281,3.725,4.197,4.666,5.134,5.635,6.178,6.715,7.288,7.884,8.503,9.14,9.791,10.396,11.068,11.655,12.243,12.975,13.522,14.145,14.691,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ICI FIBRES,0.052,0.07,0.092,0.118,0.148,0.184,0.223,0.267,0.316,0.357,0.4,0.442,0.485,0.531,0.58,0.629,0.681,0.735,0.792,0.85,0.909,0.964,1.025,1.079,1.132,1.199,1.249,1.306,1.355,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
IDLE,0.026,0.031,0.037,0.043,0.051,0.06,0.07,0.081,0.093,0.103,0.114,0.125,0.136,0.147,0.16,0.172,0.185,0.199,0.213,0.228,0.243,0.257,0.272,0.285,0.299,0.316,0.328,0.343,0.355,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ILKLEY,0.043,0.048,0.053,0.059,0.066,0.073,0.082,0.092,0.103,0.112,0.121,0.131,0.14,0.15,0.161,0.172,0.184,0.196,0.208,0.221,0.234,0.247,0.26,0.272,0.284,0.299,0.31,0.323,0.334,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
INGS LANE,0.035,0.048,0.064,0.083,0.105,0.13,0.159,0.19,0.226,0.255,0.286,0.317,0.347,0.38,0.416,0.451,0.489,0.528,0.568,0.61,0.653,0.693,0.737,0.775,0.814,0.862,0.898,0.939,0.974,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
IVESON HOUSE,0.1,0.115,0.13,0.147,0.167,0.189,0.215,0.244,0.276,0.303,0.331,0.359,0.387,0.416,0.449,0.481,0.515,0.55,0.587,0.625,0.664,0.7,0.74,0.775,0.81,0.853,0.886,0.923,0.956,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
JARRATT STREET,0.355,0.387,0.416,0.448,0.485,0.528,0.577,0.631,0.691,0.741,0.794,0.846,0.899,0.955,1.015,1.075,1.139,1.206,1.275,1.347,1.419,1.487,1.562,1.628,1.694,1.775,1.837,1.906,1.967,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
KEDDINGTON ROAD,7.884,8.157,8.509,8.926,9.411,9.972,10.602,11.304,12.092,12.738,13.425,14.108,14.789,15.518,16.309,17.09,17.924,18.792,19.693,20.621,21.568,22.448,23.427,24.28,25.137,26.202,26.998,27.905,28.7,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
KEIGHLEY,0.5,0.522,0.529,0.533,0.538,0.543,0.549,0.556,0.563,0.569,0.576,0.582,0.589,0.595,0.603,0.61,0.618,0.626,0.635,0.644,0.652,0.661,0.67,0.678,0.686,0.696,0.704,0.712,0.72,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
KENMORE ROAD,0.05,0.067,0.088,0.112,0.141,0.174,0.211,0.252,0.298,0.336,0.376,0.416,0.456,0.498,0.545,0.59,0.639,0.69,0.743,0.797,0.852,0.904,0.961,1.011,1.061,1.123,1.17,1.223,1.27,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
KILLINGHALL ROAD,0.009,0.01,0.01,0.01,0.011,0.011,0.012,0.012,0.012,0.013,0.013,0.014,0.014,0.015,0.015,0.015,0.016,0.017,0.017,0.018,0.018,0.019,0.019,0.02,0.02,0.021,0.022,0.022,0.023,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
KILNHURST,0.167,0.228,0.305,0.395,0.5,0.622,0.759,0.912,1.083,1.223,1.373,1.521,1.669,1.827,1.999,2.169,2.35,2.539,2.734,2.936,3.142,3.333,3.546,3.731,3.917,4.149,4.322,4.519,4.691,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
KING GEORGE DOCK,0.576,0.581,0.582,0.582,0.582,0.582,0.583,0.583,0.583,0.583,0.584,0.584,0.584,0.585,0.585,0.585,0.586,0.586,0.586,0.587,0.587,0.587,0.588,0.588,0.589,0.589,0.589,0.59,0.59,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
KIRK DRIVE,0.013,0.016,0.021,0.025,0.031,0.037,0.044,0.052,0.061,0.069,0.076,0.084,0.092,0.1,0.109,0.118,0.128,0.138,0.148,0.158,0.169,0.179,0.19,0.2,0.21,0.222,0.231,0.241,0.25,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
KIRK SANDALL,0.206,0.238,0.272,0.31,0.354,0.406,0.464,0.529,0.601,0.661,0.724,0.787,0.849,0.916,0.989,1.061,1.138,1.218,1.301,1.386,1.473,1.554,1.644,1.723,1.802,1.9,1.973,2.056,2.129,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
KIRKBURN,0.909,0.982,1.044,1.109,1.185,1.273,1.372,1.481,1.605,1.706,1.813,1.92,2.027,2.141,2.264,2.386,2.517,2.653,2.794,2.939,3.087,3.225,3.378,3.511,3.645,3.812,3.936,4.078,4.202,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
KIVETON PARK,0.276,0.313,0.356,0.406,0.464,0.53,0.605,0.689,0.782,0.859,0.941,1.022,1.103,1.19,1.284,1.377,1.476,1.579,1.687,1.797,1.91,2.014,2.131,2.232,2.334,2.461,2.555,2.663,2.758,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
LEA ROAD,0.183,0.458,0.823,1.258,1.762,2.346,3.002,3.733,4.553,5.226,5.942,6.652,7.361,8.12,8.944,9.757,10.625,11.528,12.466,13.432,14.418,15.334,16.353,17.242,18.133,19.242,20.071,21.014,21.842,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
LEASOWE ROAD,0.28,0.297,0.307,0.316,0.326,0.339,0.352,0.368,0.385,0.399,0.414,0.429,0.443,0.459,0.477,0.494,0.512,0.531,0.55,0.57,0.591,0.61,0.631,0.65,0.669,0.692,0.709,0.729,0.746,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
LEDSTON,0.307,0.319,0.333,0.35,0.369,0.391,0.416,0.444,0.475,0.5,0.528,0.555,0.582,0.61,0.642,0.673,0.706,0.74,0.776,0.812,0.85,0.885,0.923,0.957,0.991,1.033,1.065,1.101,1.132,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
LEEDS ROAD,0.063,0.069,0.074,0.08,0.087,0.095,0.104,0.113,0.124,0.133,0.143,0.152,0.162,0.172,0.183,0.194,0.205,0.217,0.23,0.243,0.256,0.268,0.282,0.294,0.306,0.32,0.332,0.344,0.355,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
LEGRAMS MILL LANE,0.035,0.039,0.042,0.046,0.051,0.056,0.062,0.069,0.076,0.082,0.089,0.095,0.102,0.109,0.116,0.123,0.131,0.139,0.148,0.157,0.166,0.174,0.183,0.191,0.199,0.209,0.217,0.225,0.233,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
LEYLANDS ROAD,0.018,0.02,0.023,0.025,0.028,0.031,0.035,0.04,0.044,0.048,0.052,0.057,0.061,0.065,0.07,0.075,0.08,0.085,0.091,0.096,0.102,0.107,0.113,0.119,0.124,0.13,0.135,0.141,0.145,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
LIVERSEDGE,0.195,0.205,0.212,0.22,0.229,0.239,0.25,0.263,0.277,0.288,0.301,0.313,0.325,0.338,0.352,0.366,0.381,0.397,0.413,0.429,0.446,0.462,0.48,0.495,0.51,0.53,0.544,0.56,0.574,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
LOUTH,0.823,1.108,1.462,1.879,2.363,2.923,3.552,4.254,5.04,5.685,6.372,7.054,7.734,8.461,9.252,10.031,10.864,11.73,12.63,13.557,14.503,15.382,16.359,17.211,18.066,19.13,19.925,20.83,21.625,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
LOW MOOR,0.232,0.239,0.242,0.245,0.248,0.252,0.256,0.26,0.265,0.269,0.273,0.278,0.282,0.287,0.291,0.296,0.302,0.307,0.313,0.319,0.325,0.33,0.336,0.342,0.347,0.354,0.359,0.364,0.369,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
LOWFIELDS,0.064,0.067,0.067,0.067,0.067,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.07,0.07,0.07,0.07,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
LOXLEY ROAD,0.036,0.037,0.038,0.038,0.038,0.039,0.039,0.04,0.04,0.04,0.041,0.041,0.042,0.042,0.043,0.043,0.044,0.044,0.045,0.045,0.046,0.047,0.047,0.048,0.048,0.049,0.049,0.05,0.051,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
MANCHESTER ROAD,0.066,0.07,0.071,0.072,0.073,0.075,0.077,0.079,0.081,0.083,0.084,0.086,0.088,0.09,0.092,0.094,0.097,0.099,0.102,0.104,0.107,0.109,0.112,0.114,0.116,0.119,0.122,0.124,0.126,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
MANSFIELD ROAD 1,0.012,0.016,0.02,0.024,0.03,0.036,0.043,0.051,0.059,0.067,0.074,0.082,0.089,0.097,0.106,0.115,0.124,0.133,0.143,0.154,0.164,0.174,0.185,0.194,0.204,0.215,0.224,0.234,0.243,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
MARKHAM GATES,0.106,0.155,0.216,0.288,0.372,0.469,0.578,0.7,0.836,0.947,1.066,1.184,1.302,1.428,1.565,1.7,1.844,1.994,2.15,2.311,2.474,2.627,2.796,2.943,3.091,3.276,3.413,3.57,3.708,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
MARMION ROAD,0.043,0.048,0.053,0.059,0.066,0.073,0.081,0.091,0.101,0.11,0.119,0.128,0.137,0.147,0.158,0.168,0.179,0.191,0.203,0.215,0.228,0.24,0.253,0.264,0.276,0.29,0.301,0.313,0.323,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
MARSDEN ROAD,0.414,0.44,0.464,0.49,0.52,0.555,0.595,0.639,0.688,0.728,0.771,0.814,0.857,0.902,0.952,1.001,1.053,1.107,1.163,1.222,1.281,1.336,1.397,1.45,1.504,1.571,1.621,1.677,1.727,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
MARTONGATE,0.532,0.662,0.831,1.03,1.262,1.53,1.832,2.168,2.544,2.853,3.182,3.509,3.835,4.183,4.562,4.935,5.334,5.749,6.18,6.624,7.077,7.498,7.966,8.374,8.784,9.294,9.674,10.108,10.488,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
MELTHAM,0.289,0.299,0.307,0.315,0.324,0.334,0.346,0.359,0.373,0.385,0.398,0.411,0.423,0.437,0.451,0.466,0.481,0.497,0.514,0.531,0.549,0.565,0.583,0.599,0.615,0.634,0.649,0.666,0.681,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
MEXBOROUGH 1_2,0.145,0.199,0.271,0.356,0.454,0.569,0.697,0.84,1.001,1.132,1.272,1.411,1.55,1.699,1.86,2.019,2.189,2.366,2.549,2.738,2.931,3.111,3.31,3.484,3.658,3.875,4.037,4.222,4.384,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
MIDDLETON TOWN STREET,0.487,0.502,0.516,0.531,0.549,0.569,0.591,0.617,0.645,0.668,0.693,0.717,0.742,0.768,0.797,0.825,0.855,0.886,0.918,0.952,0.986,1.017,1.052,1.083,1.114,1.152,1.181,1.213,1.242,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
MILLHOUSES,0.018,0.02,0.022,0.024,0.027,0.03,0.033,0.036,0.04,0.043,0.046,0.05,0.053,0.057,0.061,0.065,0.069,0.073,0.077,0.082,0.087,0.091,0.096,0.1,0.104,0.109,0.113,0.118,0.122,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
MILLROYD STREET,0.305,0.318,0.323,0.326,0.329,0.332,0.336,0.34,0.345,0.349,0.353,0.358,0.362,0.366,0.371,0.376,0.381,0.387,0.392,0.398,0.404,0.409,0.415,0.42,0.426,0.432,0.437,0.443,0.448,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
MILTON PLACE,0.178,0.219,0.269,0.327,0.395,0.473,0.561,0.659,0.769,0.859,0.955,1.05,1.146,1.247,1.358,1.467,1.583,1.704,1.83,1.959,2.092,2.214,2.351,2.47,2.59,2.738,2.849,2.976,3.087,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
MIRFIELD,0.482,0.494,0.507,0.521,0.538,0.557,0.578,0.602,0.629,0.652,0.675,0.699,0.722,0.747,0.774,0.801,0.829,0.859,0.89,0.922,0.954,0.984,1.018,1.047,1.077,1.113,1.14,1.171,1.199,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
MONCKTON,0.123,0.159,0.202,0.251,0.309,0.376,0.451,0.535,0.629,0.706,0.788,0.869,0.95,1.037,1.131,1.224,1.324,1.427,1.535,1.645,1.758,1.863,1.98,2.081,2.183,2.31,2.405,2.513,2.608,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
MOOR ROAD,0.147,0.165,0.182,0.202,0.225,0.251,0.28,0.313,0.35,0.38,0.412,0.444,0.476,0.51,0.547,0.584,0.623,0.664,0.706,0.749,0.794,0.835,0.881,0.92,0.961,1.01,1.048,1.09,1.127,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
MOORSIDE ROAD,0.049,0.056,0.062,0.069,0.077,0.087,0.097,0.109,0.122,0.133,0.145,0.156,0.168,0.18,0.193,0.207,0.221,0.235,0.251,0.266,0.282,0.297,0.314,0.328,0.342,0.36,0.374,0.389,0.403,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
MORLEY,0.124,0.137,0.15,0.163,0.179,0.197,0.217,0.24,0.266,0.287,0.309,0.331,0.353,0.377,0.402,0.427,0.454,0.483,0.512,0.542,0.572,0.601,0.633,0.66,0.688,0.722,0.748,0.778,0.803,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
MOUNT STREET,0.177,0.185,0.188,0.19,0.192,0.194,0.197,0.2,0.203,0.206,0.209,0.211,0.214,0.217,0.221,0.224,0.227,0.231,0.235,0.238,0.242,0.246,0.25,0.254,0.257,0.261,0.265,0.269,0.272,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
MYTHOLMROYD,0.056,0.059,0.06,0.061,0.062,0.064,0.066,0.067,0.07,0.071,0.073,0.075,0.077,0.079,0.081,0.083,0.085,0.088,0.09,0.092,0.095,0.097,0.1,0.102,0.105,0.107,0.11,0.112,0.114,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
NAB LANE,0.012,0.017,0.023,0.03,0.038,0.047,0.058,0.069,0.082,0.093,0.105,0.116,0.127,0.139,0.153,0.166,0.179,0.194,0.209,0.224,0.24,0.255,0.271,0.285,0.3,0.317,0.331,0.346,0.359,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
NABWOOD,0.044,0.049,0.054,0.059,0.066,0.073,0.081,0.09,0.101,0.109,0.118,0.127,0.136,0.146,0.156,0.166,0.177,0.189,0.2,0.213,0.225,0.237,0.249,0.261,0.272,0.286,0.296,0.308,0.319,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
