Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HAYTON,0.038,0.103,0.128,0.158,0.205,0.252,0.312,0.365,0.43,0.5,0.577,0.675,0.778,0.887,1.007,1.144,1.293,1.434,1.577,1.734,1.885,2.046,2.211,2.381,2.56,2.747,2.943,3.15,3.367,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HAZLEHEAD,0.003,0.009,0.011,0.014,0.018,0.022,0.028,0.032,0.038,0.045,0.052,0.061,0.07,0.08,0.091,0.103,0.117,0.13,0.143,0.157,0.171,0.186,0.202,0.218,0.234,0.252,0.27,0.29,0.31,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HEBDEN BRIDGE,0.007,0.02,0.025,0.032,0.042,0.053,0.067,0.081,0.098,0.116,0.136,0.16,0.186,0.213,0.243,0.277,0.313,0.35,0.388,0.43,0.472,0.517,0.563,0.612,0.663,0.716,0.772,0.831,0.893,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HEDLEY CHASE,0.013,0.035,0.043,0.052,0.066,0.08,0.097,0.111,0.128,0.147,0.166,0.193,0.221,0.25,0.283,0.32,0.361,0.397,0.433,0.473,0.508,0.546,0.584,0.622,0.663,0.705,0.75,0.797,0.846,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HEDON ROAD,0.003,0.008,0.01,0.013,0.016,0.02,0.024,0.028,0.033,0.039,0.045,0.052,0.06,0.068,0.078,0.088,0.099,0.11,0.121,0.133,0.144,0.156,0.168,0.181,0.194,0.208,0.223,0.238,0.254,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HEMSWORTH,0.019,0.051,0.066,0.083,0.109,0.137,0.172,0.206,0.247,0.292,0.342,0.401,0.466,0.534,0.608,0.692,0.784,0.874,0.968,1.072,1.175,1.284,1.398,1.516,1.641,1.77,1.907,2.05,2.201,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HESSLE ROAD 1,0.01,0.028,0.036,0.045,0.06,0.075,0.094,0.113,0.135,0.16,0.187,0.22,0.255,0.293,0.334,0.38,0.43,0.48,0.531,0.588,0.645,0.705,0.767,0.832,0.901,0.972,1.047,1.126,1.209,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HESSLE ROAD 2,0.011,0.031,0.039,0.049,0.064,0.08,0.1,0.119,0.142,0.167,0.194,0.228,0.264,0.303,0.344,0.392,0.443,0.493,0.546,0.603,0.659,0.719,0.782,0.846,0.914,0.985,1.059,1.138,1.22,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HIBALDSTOW,0.029,0.078,0.099,0.124,0.164,0.205,0.256,0.305,0.365,0.43,0.502,0.589,0.683,0.783,0.89,1.013,1.146,1.277,1.413,1.562,1.709,1.866,2.028,2.197,2.375,2.559,2.754,2.959,3.174,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HICKLETON,0.012,0.033,0.042,0.053,0.069,0.087,0.109,0.13,0.155,0.183,0.214,0.251,0.291,0.334,0.38,0.432,0.489,0.545,0.603,0.667,0.731,0.798,0.868,0.94,1.017,1.097,1.18,1.269,1.361,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HILLCREST,0.035,0.095,0.12,0.15,0.197,0.245,0.306,0.364,0.433,0.509,0.594,0.696,0.806,0.923,1.05,1.193,1.35,1.503,1.661,1.835,2.005,2.187,2.374,2.569,2.774,2.987,3.212,3.449,3.698,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HOLBECK,0.035,0.095,0.118,0.144,0.187,0.229,0.283,0.33,0.388,0.45,0.519,0.606,0.698,0.796,0.903,1.025,1.159,1.283,1.41,1.55,1.682,1.824,1.969,2.117,2.275,2.438,2.611,2.792,2.982,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HOLDERNESS,0.028,0.075,0.101,0.131,0.176,0.227,0.29,0.357,0.436,0.524,0.623,0.736,0.859,0.992,1.132,1.291,1.463,1.642,1.831,2.038,2.25,2.477,2.714,2.961,3.222,3.493,3.779,4.08,4.397,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HOLME UPON SPALDING MOOR,0.018,0.048,0.059,0.072,0.093,0.114,0.14,0.162,0.19,0.219,0.251,0.294,0.337,0.384,0.436,0.494,0.558,0.617,0.677,0.743,0.804,0.87,0.938,1.007,1.08,1.155,1.235,1.319,1.407,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HONLEY,0.025,0.067,0.086,0.108,0.143,0.18,0.227,0.272,0.327,0.386,0.453,0.533,0.618,0.71,0.808,0.92,1.042,1.163,1.289,1.427,1.565,1.712,1.864,2.022,2.19,2.364,2.547,2.739,2.943,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HOPE,0.01,0.028,0.032,0.038,0.048,0.056,0.067,0.074,0.083,0.092,0.101,0.116,0.131,0.147,0.165,0.186,0.209,0.226,0.242,0.26,0.273,0.288,0.301,0.314,0.328,0.342,0.357,0.372,0.389,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HORBURY,0.024,0.065,0.084,0.106,0.14,0.176,0.221,0.265,0.319,0.377,0.442,0.52,0.603,0.693,0.789,0.898,1.016,1.135,1.257,1.392,1.527,1.67,1.819,1.974,2.137,2.307,2.486,2.674,2.872,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HOUGHTON MAIN,0.014,0.039,0.051,0.065,0.086,0.109,0.137,0.165,0.199,0.237,0.279,0.328,0.381,0.438,0.499,0.568,0.643,0.719,0.798,0.885,0.972,1.065,1.162,1.262,1.368,1.479,1.595,1.717,1.846,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HULL EAST 33/11KV,0.026,0.072,0.094,0.12,0.159,0.203,0.256,0.311,0.376,0.447,0.528,0.622,0.724,0.833,0.949,1.081,1.225,1.37,1.522,1.689,1.858,2.038,2.225,2.42,2.626,2.84,3.066,3.303,3.553,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HUMBER ROAD,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.009,0.01,0.01,0.011,0.012,0.012,0.012,0.013,0.013,0.013,0.013,0.014,0.014,0.014,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HUNMANBY,0.019,0.052,0.066,0.081,0.106,0.131,0.162,0.19,0.225,0.263,0.304,0.356,0.411,0.469,0.533,0.606,0.685,0.76,0.837,0.922,1.004,1.092,1.182,1.274,1.372,1.474,1.581,1.694,1.813,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
ICI FIBRES,0.013,0.034,0.045,0.057,0.075,0.095,0.12,0.145,0.175,0.208,0.245,0.288,0.335,0.385,0.438,0.499,0.565,0.632,0.701,0.777,0.854,0.936,1.021,1.109,1.203,1.3,1.402,1.51,1.623,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
IDLE,0.023,0.061,0.081,0.103,0.138,0.176,0.223,0.272,0.33,0.393,0.465,0.548,0.638,0.735,0.838,0.955,1.081,1.211,1.347,1.496,1.647,1.808,1.976,2.151,2.336,2.528,2.73,2.943,3.168,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
ILKLEY,0.033,0.088,0.111,0.137,0.178,0.22,0.272,0.32,0.378,0.44,0.51,0.597,0.688,0.786,0.893,1.014,1.146,1.273,1.401,1.543,1.679,1.825,1.975,2.129,2.292,2.462,2.64,2.828,3.026,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
INGS LANE,0.015,0.04,0.053,0.067,0.09,0.114,0.144,0.176,0.213,0.254,0.3,0.353,0.411,0.473,0.54,0.615,0.696,0.78,0.867,0.962,1.059,1.162,1.269,1.381,1.5,1.623,1.752,1.888,2.032,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
IVESON HOUSE,0.029,0.078,0.101,0.127,0.167,0.211,0.265,0.317,0.381,0.45,0.528,0.621,0.721,0.827,0.942,1.072,1.213,1.354,1.5,1.661,1.821,1.992,2.169,2.353,2.547,2.749,2.961,3.185,3.421,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
JARRATT STREET,0.034,0.091,0.111,0.135,0.173,0.209,0.255,0.292,0.34,0.389,0.443,0.516,0.591,0.67,0.759,0.859,0.97,1.069,1.167,1.276,1.374,1.48,1.588,1.696,1.812,1.931,2.057,2.189,2.328,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
KEDDINGTON ROAD,0.02,0.054,0.068,0.083,0.108,0.133,0.165,0.194,0.229,0.267,0.308,0.361,0.416,0.475,0.54,0.613,0.693,0.769,0.846,0.932,1.013,1.101,1.191,1.284,1.382,1.483,1.59,1.703,1.822,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
KEIGHLEY,0.038,0.102,0.124,0.149,0.19,0.228,0.277,0.315,0.364,0.414,0.468,0.544,0.621,0.703,0.795,0.899,1.015,1.115,1.213,1.323,1.418,1.522,1.626,1.731,1.842,1.957,2.078,2.205,2.339,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
KENMORE ROAD,0.01,0.026,0.035,0.044,0.058,0.074,0.094,0.114,0.138,0.164,0.194,0.229,0.266,0.306,0.349,0.398,0.45,0.504,0.56,0.621,0.683,0.75,0.819,0.89,0.966,1.045,1.128,1.215,1.307,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
KILLINGHALL ROAD,0.002,0.005,0.006,0.008,0.01,0.012,0.015,0.017,0.02,0.023,0.026,0.031,0.035,0.04,0.045,0.051,0.058,0.064,0.07,0.076,0.083,0.089,0.096,0.103,0.11,0.117,0.125,0.133,0.142,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
KILNHURST,1.239,1.305,1.338,1.377,1.436,1.501,1.581,1.663,1.762,1.87,1.992,2.133,2.287,2.451,2.626,2.826,3.041,3.262,3.492,3.745,4.002,4.276,4.561,4.857,5.171,5.497,5.841,6.202,6.583,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
KING GEORGE DOCK,0.002,0.006,0.008,0.009,0.012,0.015,0.018,0.021,0.025,0.029,0.034,0.039,0.045,0.052,0.059,0.066,0.075,0.083,0.091,0.1,0.109,0.118,0.127,0.137,0.147,0.158,0.169,0.181,0.193,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
KIRK DRIVE,0.018,0.048,0.063,0.08,0.106,0.134,0.169,0.205,0.247,0.294,0.347,0.408,0.474,0.546,0.622,0.708,0.802,0.897,0.995,1.104,1.214,1.33,1.452,1.578,1.711,1.85,1.996,2.15,2.311,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
KIRK SANDALL,0.02,0.055,0.071,0.089,0.118,0.149,0.187,0.224,0.269,0.318,0.373,0.438,0.509,0.584,0.665,0.757,0.857,0.957,1.06,1.173,1.287,1.408,1.533,1.663,1.8,1.943,2.094,2.252,2.419,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
KIRKBURN,0.018,0.049,0.06,0.073,0.093,0.113,0.139,0.159,0.186,0.213,0.243,0.283,0.325,0.369,0.418,0.474,0.535,0.59,0.645,0.706,0.762,0.822,0.883,0.944,1.01,1.078,1.149,1.224,1.304,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
KIVETON PARK,0.016,0.042,0.055,0.07,0.093,0.118,0.149,0.18,0.218,0.259,0.306,0.36,0.419,0.481,0.549,0.625,0.708,0.792,0.879,0.975,1.072,1.175,1.283,1.394,1.513,1.635,1.765,1.901,2.044,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
LEA ROAD,0.016,0.042,0.051,0.062,0.079,0.096,0.117,0.134,0.155,0.177,0.202,0.235,0.268,0.304,0.344,0.39,0.44,0.485,0.529,0.578,0.621,0.669,0.717,0.765,0.816,0.869,0.925,0.984,1.046,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
LEASOWE ROAD,0.019,0.051,0.064,0.08,0.104,0.13,0.161,0.191,0.227,0.265,0.308,0.361,0.418,0.478,0.543,0.618,0.698,0.777,0.857,0.945,1.031,1.123,1.218,1.316,1.419,1.527,1.64,1.759,1.884,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
LEDSTON,0.021,0.057,0.074,0.093,0.123,0.156,0.197,0.238,0.287,0.34,0.4,0.471,0.547,0.629,0.717,0.816,0.924,1.033,1.146,1.271,1.396,1.529,1.667,1.811,1.964,2.122,2.288,2.463,2.648,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
LEEDS ROAD,0.009,0.025,0.033,0.041,0.055,0.069,0.087,0.104,0.126,0.149,0.175,0.206,0.24,0.275,0.314,0.357,0.404,0.452,0.501,0.555,0.609,0.667,0.727,0.79,0.856,0.924,0.996,1.072,1.153,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
LEGRAMS MILL LANE,0.018,0.049,0.063,0.079,0.103,0.129,0.161,0.192,0.229,0.27,0.315,0.37,0.428,0.49,0.558,0.635,0.718,0.8,0.884,0.977,1.069,1.166,1.268,1.372,1.483,1.598,1.719,1.846,1.98,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
LEYLANDS ROAD,0.026,0.071,0.083,0.097,0.121,0.142,0.169,0.185,0.207,0.228,0.25,0.287,0.323,0.36,0.405,0.455,0.512,0.553,0.591,0.633,0.661,0.694,0.723,0.751,0.78,0.81,0.842,0.876,0.911,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
LIVERSEDGE,0.023,0.062,0.078,0.096,0.125,0.155,0.192,0.225,0.266,0.309,0.358,0.419,0.483,0.551,0.626,0.711,0.804,0.893,0.983,1.082,1.177,1.279,1.383,1.491,1.605,1.723,1.848,1.979,2.117,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
LOUTH,0.033,0.09,0.109,0.131,0.167,0.201,0.244,0.277,0.32,0.365,0.412,0.479,0.547,0.619,0.7,0.792,0.894,0.982,1.069,1.166,1.25,1.342,1.434,1.526,1.625,1.726,1.833,1.946,2.064,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
LOW MOOR,0.013,0.036,0.046,0.056,0.074,0.091,0.113,0.134,0.158,0.185,0.215,0.252,0.291,0.332,0.378,0.429,0.485,0.54,0.595,0.656,0.715,0.778,0.843,0.91,0.981,1.055,1.132,1.214,1.3,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
LOWFIELDS,0.005,0.013,0.015,0.018,0.022,0.026,0.03,0.033,0.037,0.041,0.044,0.051,0.057,0.063,0.071,0.08,0.09,0.097,0.103,0.11,0.114,0.119,0.124,0.128,0.132,0.137,0.142,0.146,0.152,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
LOXLEY ROAD,0.004,0.011,0.013,0.016,0.02,0.024,0.029,0.033,0.038,0.043,0.049,0.057,0.065,0.073,0.082,0.093,0.105,0.115,0.125,0.136,0.146,0.156,0.166,0.177,0.187,0.199,0.211,0.223,0.236,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
MANCHESTER ROAD,0.02,0.053,0.063,0.074,0.093,0.11,0.132,0.146,0.165,0.184,0.204,0.235,0.266,0.298,0.336,0.378,0.426,0.463,0.498,0.537,0.566,0.599,0.631,0.661,0.693,0.727,0.762,0.799,0.838,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
MANSFIELD ROAD 1,0.021,0.056,0.075,0.097,0.13,0.168,0.214,0.263,0.321,0.386,0.459,0.541,0.632,0.729,0.832,0.949,1.076,1.207,1.345,1.497,1.653,1.819,1.992,2.173,2.364,2.563,2.772,2.992,3.224,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
MARKHAM GATES,0.027,0.073,0.099,0.128,0.173,0.223,0.285,0.351,0.429,0.516,0.614,0.725,0.847,0.978,1.116,1.273,1.442,1.619,1.806,2.01,2.22,2.444,2.678,2.922,3.18,3.449,3.732,4.029,4.342,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
MARMION ROAD,0.036,0.097,0.124,0.156,0.205,0.257,0.323,0.386,0.463,0.546,0.639,0.75,0.87,0.998,1.136,1.293,1.464,1.633,1.807,2,2.19,2.394,2.605,2.823,3.054,3.295,3.548,3.814,4.094,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
MARSDEN ROAD,0.019,0.05,0.064,0.079,0.104,0.129,0.16,0.189,0.225,0.264,0.307,0.359,0.415,0.475,0.54,0.614,0.695,0.772,0.852,0.94,1.026,1.118,1.212,1.31,1.413,1.52,1.633,1.751,1.877,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
MARTONGATE,0.035,0.096,0.128,0.166,0.222,0.286,0.364,0.446,0.544,0.652,0.775,0.914,1.066,1.23,1.403,1.6,1.812,2.033,2.265,2.519,2.779,3.056,3.345,3.647,3.966,4.298,4.648,5.015,5.403,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
MELTHAM,0.015,0.041,0.053,0.068,0.09,0.115,0.145,0.176,0.213,0.254,0.3,0.353,0.411,0.473,0.539,0.615,0.696,0.779,0.866,0.961,1.057,1.159,1.266,1.377,1.494,1.616,1.745,1.88,2.023,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
MEXBOROUGH 1_2,0.043,0.118,0.152,0.192,0.254,0.321,0.404,0.486,0.585,0.693,0.814,0.957,1.111,1.276,1.454,1.655,1.873,2.092,2.32,2.57,2.82,3.087,3.364,3.651,3.955,4.271,4.604,4.954,5.323,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
MIDDLETON TOWN STREET,0.02,0.056,0.074,0.094,0.126,0.161,0.204,0.248,0.302,0.36,0.427,0.502,0.585,0.675,0.769,0.877,0.993,1.112,1.237,1.374,1.514,1.662,1.817,1.979,2.149,2.326,2.513,2.71,2.917,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
MILLHOUSES,0.012,0.032,0.041,0.052,0.069,0.087,0.11,0.133,0.16,0.19,0.224,0.263,0.306,0.351,0.4,0.456,0.516,0.577,0.64,0.71,0.779,0.854,0.931,1.012,1.097,1.185,1.278,1.376,1.479,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
MILLROYD STREET,0.032,0.086,0.109,0.134,0.175,0.217,0.269,0.316,0.375,0.438,0.507,0.594,0.686,0.784,0.891,1.012,1.144,1.271,1.401,1.544,1.682,1.829,1.981,2.138,2.303,2.475,2.656,2.847,3.047,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
MILTON PLACE,0.035,0.095,0.121,0.151,0.198,0.247,0.308,0.366,0.436,0.513,0.598,0.701,0.812,0.93,1.058,1.203,1.361,1.515,1.674,1.849,2.021,2.204,2.394,2.59,2.797,3.013,3.24,3.478,3.73,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
MIRFIELD,0.029,0.079,0.103,0.13,0.173,0.219,0.275,0.332,0.4,0.474,0.557,0.656,0.762,0.875,0.997,1.136,1.285,1.437,1.593,1.766,1.939,2.124,2.315,2.515,2.725,2.944,3.175,3.417,3.673,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
MONCKTON,0.019,0.052,0.069,0.089,0.119,0.152,0.194,0.237,0.288,0.345,0.409,0.482,0.562,0.648,0.739,0.843,0.955,1.07,1.192,1.325,1.46,1.605,1.756,1.913,2.08,2.253,2.435,2.627,2.829,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
MOOR ROAD,0.037,0.101,0.129,0.161,0.211,0.263,0.329,0.391,0.466,0.548,0.639,0.75,0.868,0.994,1.131,1.286,1.455,1.62,1.791,1.978,2.162,2.359,2.562,2.772,2.995,3.226,3.469,3.725,3.994,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
MOORSIDE ROAD,0.027,0.074,0.097,0.122,0.162,0.205,0.258,0.311,0.375,0.445,0.523,0.615,0.715,0.822,0.936,1.066,1.207,1.349,1.496,1.659,1.821,1.995,2.175,2.362,2.56,2.766,2.982,3.21,3.45,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
MORLEY,0.029,0.078,0.098,0.122,0.159,0.197,0.245,0.289,0.343,0.401,0.465,0.545,0.629,0.72,0.818,0.929,1.051,1.168,1.288,1.42,1.548,1.685,1.826,1.972,2.126,2.285,2.454,2.631,2.817,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
MOUNT STREET,0.023,0.063,0.075,0.089,0.113,0.134,0.161,0.18,0.205,0.231,0.258,0.298,0.339,0.381,0.43,0.485,0.547,0.597,0.645,0.698,0.742,0.789,0.836,0.882,0.931,0.981,1.035,1.091,1.15,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
MYTHOLMROYD,0.022,0.058,0.072,0.088,0.114,0.139,0.171,0.199,0.233,0.269,0.309,0.361,0.415,0.472,0.536,0.608,0.687,0.76,0.834,0.915,0.991,1.073,1.156,1.241,1.332,1.425,1.524,1.628,1.737,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
NAB LANE,0.017,0.047,0.06,0.075,0.098,0.123,0.154,0.183,0.218,0.257,0.3,0.352,0.408,0.467,0.531,0.604,0.684,0.762,0.842,0.931,1.018,1.111,1.207,1.307,1.412,1.521,1.637,1.758,1.886,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
NABWOOD,0.02,0.054,0.071,0.09,0.119,0.152,0.192,0.233,0.282,0.335,0.395,0.465,0.541,0.623,0.71,0.809,0.916,1.025,1.138,1.263,1.389,1.523,1.663,1.809,1.962,2.122,2.29,2.467,2.654,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
NATIONAL AVENUE,0.013,0.035,0.046,0.058,0.076,0.096,0.12,0.144,0.173,0.204,0.239,0.281,0.326,0.374,0.426,0.485,0.549,0.612,0.678,0.751,0.823,0.9,0.98,1.063,1.151,1.242,1.338,1.439,1.545,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
NEW DROPPINGWELL ROAD,0.014,0.039,0.053,0.069,0.094,0.121,0.155,0.191,0.235,0.282,0.337,0.398,0.465,0.537,0.613,0.699,0.793,0.89,0.993,1.106,1.223,1.347,1.477,1.612,1.756,1.905,2.062,2.227,2.401,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
NEW ORCHARD LANE,0.019,0.052,0.067,0.084,0.111,0.139,0.174,0.208,0.249,0.294,0.344,0.404,0.468,0.537,0.611,0.696,0.787,0.878,0.972,1.075,1.177,1.286,1.399,1.515,1.639,1.768,1.903,2.045,2.195,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
NEWHALL ROAD,0.022,0.061,0.072,0.086,0.109,0.129,0.156,0.174,0.198,0.223,0.249,0.288,0.326,0.367,0.414,0.467,0.527,0.575,0.621,0.673,0.715,0.761,0.806,0.85,0.897,0.945,0.997,1.051,1.107,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
NEWPORT 1,0.017,0.047,0.06,0.075,0.098,0.123,0.153,0.182,0.218,0.256,0.299,0.351,0.406,0.465,0.53,0.602,0.682,0.759,0.839,0.928,1.014,1.107,1.203,1.302,1.407,1.516,1.631,1.752,1.88,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
NINELANDS LANE,0.031,0.083,0.105,0.13,0.169,0.21,0.262,0.309,0.367,0.43,0.499,0.585,0.677,0.774,0.879,1,1.131,1.257,1.387,1.53,1.668,1.817,1.97,2.128,2.295,2.469,2.652,2.844,3.046,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
NORFOLK PARK,0.019,0.052,0.07,0.091,0.123,0.158,0.202,0.249,0.304,0.365,0.434,0.512,0.598,0.691,0.788,0.899,1.019,1.144,1.275,1.419,1.567,1.725,1.89,2.062,2.244,2.433,2.632,2.841,3.062,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
NORMANBY,0.011,0.031,0.037,0.044,0.057,0.068,0.083,0.094,0.108,0.122,0.138,0.16,0.183,0.207,0.234,0.264,0.298,0.327,0.356,0.388,0.415,0.445,0.475,0.505,0.536,0.569,0.604,0.64,0.678,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
NORMANTON,0.024,0.066,0.085,0.106,0.139,0.174,0.218,0.26,0.311,0.367,0.429,0.503,0.583,0.668,0.761,0.865,0.979,1.092,1.207,1.335,1.461,1.596,1.735,1.879,2.032,2.19,2.357,2.533,2.718,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
NORTH AVENUE,0.032,0.086,0.107,0.131,0.17,0.209,0.258,0.301,0.355,0.412,0.475,0.555,0.64,0.729,0.828,0.94,1.062,1.177,1.294,1.423,1.545,1.676,1.811,1.948,2.094,2.246,2.405,2.573,2.75,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
NORTH THORESBY,0.007,0.018,0.023,0.029,0.038,0.048,0.06,0.072,0.086,0.102,0.119,0.14,0.163,0.187,0.213,0.242,0.274,0.306,0.338,0.374,0.41,0.449,0.488,0.529,0.573,0.618,0.666,0.716,0.768,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
NORWOOD,0.038,0.102,0.134,0.171,0.227,0.289,0.366,0.444,0.538,0.64,0.756,0.89,1.036,1.192,1.359,1.548,1.753,1.962,2.18,2.42,2.662,2.92,3.189,3.469,3.764,4.072,4.395,4.736,5.095,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
