Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HARROGATE WEST,64423.519,63542.565,63751.243,64157.98,64757.007,65405.629,66271.928,67416.421,69293.839,71272.974,73272.976,75099.334,77218.47,79346.207,81897.034,84316.086,86321.7,88283.411,90091.045,91744.986,93221.327,94577.03,95849.991,96948.386,98007.214,98970.322,99930.265,100853.277,101217.405,101446.993,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
HARTMOOR 66/20KV,95643.742,93003.879,93370.18,94310.138,96013.731,98321.675,101525.358,105782.492,111853.066,118344.798,124846.149,130749.856,137843.337,144867.842,153028.849,160703.268,167218.162,173605.742,179613.931,185058.255,190040.753,194300.196,198135.341,201178.444,203991.691,206298.307,208674.384,210989.686,210989.144,210676.824,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
HAWTHORN PIT,94949.292,94707.38,95434.41,96858.125,98804.276,101667.56,105811.599,111285.487,119271.752,127630.351,136337.094,144596.01,153887.886,163019.623,173199.879,182927.882,191403.768,199558.325,207312.829,214320.547,220606.875,226038.477,230859.575,234748.599,238202.705,241076.402,243973.616,246834.543,247147.346,247183.492,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
HAXBY ROAD T2 T3,50549.774,49613.643,50125.019,50973.819,52374.009,53992.325,56127.365,58937.369,63517.711,67988.053,72536.307,76691.52,81629.216,86464.651,92028.979,97220.686,101680.371,106071.181,110180.758,113827.771,117124.428,119981.93,122556.136,124610.302,126492.386,128068.702,129660.455,131192.862,131174.622,130970.6,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
HEBBURN,15735.867,15215.451,15332.953,15546.999,15904.602,16529.626,17485.882,18793.578,20482.563,22449.263,24523.158,26572.097,28700.849,30835.794,33122.042,35401.445,37413.822,39294.277,41041.074,42639.15,43996.193,45154.203,46119.477,46873.071,47467.622,47909.804,48360.252,48799.808,48937.837,49034.513,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
HEBBURN WEST,14602.006,14905.888,14835.885,14803.096,14824.507,14878.006,14992.177,15175.994,15408.058,15720.191,16015.682,16308.514,16628.508,16969.288,17363.138,17757.081,18105.366,18453.626,18794.524,19119.641,19422.262,19693.19,19934.043,20140.906,20332.817,20497.125,20657.329,20802.523,20828.775,20808.148,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
HEDWORTH,65462.149,63372.949,63394.021,63702.362,64402.307,65306.966,66661.832,68506.742,72018.651,75206.095,78490.484,81517.286,85207.349,88771.092,92886.393,96717.016,100073.116,103407.051,106599.098,109486.253,112147.628,114442.242,116507.527,118169.905,119689.98,120957.108,122257.112,123537.387,123588.598,123495.255,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
HEIGHINGTON,63602.608,69970.733,69220.769,68517.995,67859.192,67240.634,66662.892,66127.784,65656.112,65243.265,64870.951,64513.597,64194.308,63897.788,63641.326,63408.133,63166.116,62935.222,62718.836,62515.864,62311.281,62119.338,61933.519,61750.127,61570.935,61393.793,61215.462,61032.905,60813.888,60555.734,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
HEXHAM,138573.377,137380.561,137068.442,137134.038,137452.727,138457.982,140070.952,142412.373,144099.028,147234.453,150092.159,153093.508,156531.369,159862.827,163647.48,167392.812,170590.28,173605.165,176463.587,179087.322,181428.069,183521.765,185264.996,186829.008,188119.368,189315.729,190409.635,191505.308,191770.305,191894.388,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
HIGH BARMSTON,102860.155,101245.361,101299.298,101779.445,102838.068,105064.174,108711.966,113815.7,121058.427,129152.903,137948.956,146646.023,155539.974,164505.813,173926.083,183464.248,192050.188,200113.58,207605.472,214393.902,220105.92,224971.749,229006.183,232136.276,234548.667,236339.886,238105.289,239791.315,240270.834,240569.101,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
HIGH FLATTS,87213.46,84434.12,84722.802,85456.808,86890.595,88532.705,90799.349,93802.649,99147.805,104155.512,109171.151,113764.217,119052.437,124389.2,130609.58,136400.813,141343.518,146220.196,150761.445,154793.859,158459.009,161654.341,164539.044,166854.001,168990.489,170792.008,172619.188,174378.25,174359.246,174159.86,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
HOUGHTON,31424.582,31045.329,31777.647,32832.182,34426.505,36364.382,38916.831,42258.687,47810.124,53204.584,58869.473,64149.298,70262.098,76244.302,82983.162,89371.208,94931.493,100339.5,105464.377,110082.364,114221.218,117784.67,120956.605,123491.958,125759.396,127620.607,129498.567,131297.766,131411.946,131267.805,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
HOWDON,30359.361,29654.282,29752.567,29991.215,30408.677,31071.613,32036.123,33322.128,35189.445,37196.808,39292.547,41299.342,43529.513,45699.896,48099.732,50436.845,52507.412,54514.502,56408.002,58148.945,59682.181,61021.049,62195.971,63168.671,64013.465,64718.862,65424.939,66113.771,66368.132,66535.949,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
HUNTINGTON NEW LANE,86073.962,84027.884,84073.637,84535.093,85392.27,86690.655,88606.907,91223.841,94353.365,98227.807,102039.733,105811.741,109982.59,114056.8,118704.032,123122.559,126888.449,130448.184,133856.053,136967.593,139741.011,142197.95,144330.068,146128.387,147696.04,149053.183,150382.815,151717.09,151919.212,151949.384,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
HUSTHWAITE 33/11KV,38412.835,37758.389,38450.705,39595.943,40890.376,43281.959,46391.599,50482.04,52022.327,56609.55,60235.037,64213.191,67860.25,71977.22,76515.307,81042.519,84802.025,88319.127,91473.837,94333.158,96796.96,99137.059,100898.597,102651.8,103903.581,105258.824,106304.464,107380.704,107786.536,107988.727,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
JARROW,17376.746,16856.263,16934.164,17104.566,17403.711,17823.692,18435.422,19263.604,20487.897,21796.723,23137.453,24429.203,25885.041,27310.911,28923.092,30472.784,31804.163,33071.192,34260.424,35346.792,36304.838,37131.934,37849.659,38424.803,38921.892,39319.398,39724.543,40120.057,40175.587,40181.624,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
KENTON,82144.339,79959.163,80190.199,80758.699,81835.071,83033.331,84645.818,86709.76,90706.607,94156.488,97695.386,101001.16,104820.137,108577.19,112815.069,116816.475,120356.618,123864.209,127186.446,130116.992,132841.692,135325.216,137615.423,139544.38,141354.108,143004.882,144634.449,146239.867,146518.924,146675.588,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
KIELDER,5063.416,4967.286,5013.177,5147.418,5282.309,5766.679,6362.835,7151.423,6613.688,7152.794,7258.715,7550.488,7591.883,7874.799,8157.486,8502.006,8771.409,9024.858,9217.529,9404.203,9579.933,9789.1,9844.679,10010.187,10036.661,10174.993,10194.921,10241.933,10302.305,10337.616,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
KILLINGWORTH,75506.683,74157.695,74378.782,74882.715,75882.016,77194.802,79082.614,81646.912,85412.105,89373.966,93321.762,97259.009,101276.108,105505.464,110199.195,114711.239,118663.565,122447.335,126064.064,129358.507,132343.168,135019.939,137380.205,139379.676,141158.4,142707.559,144261.66,145776.616,146171.115,146439.15,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
KIRBYMOORSIDE,47856.493,46859.907,47254.729,47977.773,48949.127,50405.851,52308.915,54776.104,56620.258,59747.848,62492.107,65318.499,68322.263,71347.48,74837.717,78206.357,80956.092,83506.857,85850.368,87987.21,89866.868,91632.026,93131.573,94527.821,95717.627,96872.44,97927.22,98987.204,99358.251,99583.713,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
LINTON 66/20KV,35034.024,33957.646,34293.36,34915.598,35647.332,36818.808,38453.478,40640.29,42306.813,45060.493,47587.687,50179.74,52888.809,55665.778,58764.064,61761.413,64301.33,66674.041,68937.067,71024.265,72900.407,74571.324,75970.6,77194.886,78215.354,79135.228,80000.881,80892.325,81071.238,81142.38,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
LONGBENTON,74885.86,72624.907,73024.699,73782.099,75067.827,76506.082,78433.85,80943.231,85246.164,89234.515,93184.56,96838.101,101054.634,105271.749,110103.574,114612.257,118534.123,122445.443,126103.864,129335.75,132328.13,135037.268,137526.514,139612.535,141571.187,143334.166,145092.411,146811.57,147067.116,147185.707,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
LOW SPENNYMOOR,42554.166,40933.767,41205.507,41775.852,42665.263,43924.686,45728.963,48118.152,51594.097,55229.18,58938.134,62404.517,66367.262,70259.656,74656.586,78822.554,82438.707,85958.481,89276.974,92272.998,94966.487,97286.941,99350.95,101002.051,102480.905,103697.604,104939.121,106159.437,106273.834,106264.138,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
LYNEMOUTH,11739.588,11643.57,11683.807,11783.357,11929.425,12137.122,12416.398,12792.364,13185.379,13716.918,14234.32,14743.038,15299.489,15873.722,16534.639,17157.8,17683.928,18184.405,18682.506,19150.09,19584.604,19968.457,20310.115,20605.454,20875.182,21113.284,21349.131,21585.759,21630.063,21631.951,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
MADDISON STREET,79360.801,76557.971,77317.917,78671.845,80931.024,83552.263,86973.027,91328.737,98204.104,104924.944,111530.458,117730.987,124729.891,131659.672,139667.148,147211.625,153708.174,160086.411,166057.085,171411.645,176260.231,180489.144,184257.428,187361.037,190197.409,192608.301,194988.105,197248.705,197461.783,197435.574,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
MALLEABLE,79684.718,79790.147,80734.575,82235.366,84387.845,87378.008,91385.851,96429.253,103346.042,110773.566,118560.131,126142.439,134189.228,142094.804,150465.524,159348.959,167403.287,175178.659,182310.042,188742.042,194307.735,199168.003,203351.547,206845.383,209856.91,212373.627,214645.291,216635.637,217520.647,218102.261,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
MALTON,119835.481,124392.565,125371.013,127066.928,129218.439,132495.213,136874.004,142553.991,147458.561,154899.033,161819.252,168888.751,176142.748,183552.629,191779.694,199918.223,206851.649,213351.101,219383.506,224887.624,229697.803,234100.975,237829.357,241208.902,244035.377,246686.667,249102.899,251499.263,252472.74,253121.928,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
MEADOWFIELD,44494.69,44533.403,44475.437,44589.355,44871.783,45340.912,46107.272,47197.973,48933.175,50788.085,52745.142,54510.423,56615.066,58675.395,61041.906,63318.442,65254.282,67138.742,68868.813,70421.556,71780.187,72944.781,73986.497,74795.183,75518.853,76095.173,76686.283,77254.728,77265.333,77185.759,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
MELROSEGATE 33/11KV,36472.769,36945.26,37216.014,37721.539,38582.191,39563.157,40840.38,42471.86,45670.773,48476.027,51396.816,54082.014,57105.927,60137.058,63573.124,66806.719,69579.233,72284.699,74771.019,76912.454,78821.055,80554.069,82143.029,83454.695,84660.572,85747.12,86805.161,87827.305,87896.743,87879.558,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
MILLBANK LANE,81096.788,80781.721,81132.36,81846.515,83327.158,85194.383,87810.452,91310.142,95833.798,100941.715,105836.149,110788.601,115648.921,120885.493,126748.087,132342.736,137203.749,141832.66,146260.833,150315.282,153991.204,157277.676,160144.269,162554.417,164701.706,166550.004,168403.078,170187.431,170582.483,170796.368,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
MONKSEATON,90065.93,86831.426,87394.688,88503.182,90379.558,92526.916,95336.805,98944.633,106393.825,112712.155,119286.261,125122.219,132059.247,138976.028,146921.071,154337.659,160727.293,167119.881,173023.873,178167.376,182864.718,187098.449,191059.529,194347.82,197463.179,200268.199,203059.968,205766.859,206101.746,206205.394,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
MOOR MONKTON PUMPS,8451.167,8410.138,8476.041,8596.442,8764.633,9057.484,9469.528,10024.758,10584.329,11367.975,12155.414,12949.165,13743.656,14563.259,15445.498,16323.267,17086.702,17799.457,18464.981,19074.531,19592.478,20053.809,20438.069,20764.009,21024.108,21248.863,21458.057,21665.694,21750.312,21797.441,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
MORPETH,92479.915,90846.804,91209.507,92065.463,93282.136,95190.22,97914.803,101595.56,105102.958,110122.166,114953.802,119671.996,125105.243,130373.567,136399.764,142205.916,147129.44,151814.805,156257.033,160375.795,164073.911,167319.126,170141.661,172537.398,174643.164,176459.632,178252.361,180039.536,180472.366,180659.71,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
MOUNT ROAD,85835.132,82981.967,83184.705,83903.523,85240.87,86922.739,89223.539,92146.484,98112.251,103300.463,108813.467,113060.73,119240.283,125032.413,131975.197,138644.52,144428.011,150495.931,155918.519,160768.83,165204.336,168867.896,172325.833,174957.491,177539.369,179574.768,181687.566,183628.766,183690.005,183435.652,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
NEWBURN HAUGH,27807.446,28486.857,28612.849,28878.858,29399.132,30085.589,31040.576,32287.252,34575.947,36638.859,38845.924,40940.19,43232.879,45526.841,48013.028,50416.306,52555.331,54621.747,56554.4,58251.627,59766.078,61124.63,62342.281,63334.843,64215.2,64987.398,65750.865,66503.796,66640.247,66731.495,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
NEWBY,55660.753,53714.604,54156.787,54939.011,56039.984,57238.175,58894.071,61089.372,64718.129,68252.71,71776.825,75134.544,78903.123,82718.142,87054.214,91122.345,94643.404,98080.304,101355.593,104263.375,106934.645,109320.522,111460.926,113254.659,114884.037,116336.169,117761.694,119161.02,119222.509,119131.47,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
NEWCASTLE AIRPORT,57768.887,58073.41,58284.126,58735.257,59453.394,60230.283,61292.612,62678.815,64757.376,66885.034,69048.553,71157.244,73640.497,75994.871,78713.26,81250.627,83437.177,85500.537,87559.289,89468.049,91255.484,92816.003,94226.074,95404.591,96500.257,97440.212,98410.963,99397.497,99560.385,99638.904,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
NEWTON AYCLIFFE SOUTH,71733.482,70437.323,69958.893,69632.372,69494.1,69459.484,69648.602,70092.096,70907.435,71893.91,72879.295,73875.09,74963.263,76087.351,77442.475,78718.4,79777.746,80776.885,81746.984,82633.814,83410.752,84065.346,84609.717,85025.94,85371.06,85623.46,85881.122,86126.487,85968.491,85737.037,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
NORTH STREET,54270.662,53065.395,53487.249,54222.896,55252.532,56374.898,57853.852,59765.698,63459.318,67030.783,70896.515,73794.421,78130.885,82183.87,87180.117,91949.586,95856.791,99864.966,103370.248,106557.242,109379.658,111751.504,114040.122,115782.936,117519.113,118887.737,120347.457,121703.118,121935.62,121845.249,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
NORTH TEES T1 T2,74079.831,76872.783,76766.536,76882.57,77191.177,78549.687,80935.935,84361.279,88672.906,94145.218,100328.603,106448.159,112652.52,118841.925,125225.207,131867.634,137786.813,143231.212,148216.758,152794.792,156482.123,159666.231,162287.628,164323.907,165822.098,166912.174,167982.254,169013.571,169715.888,170227.959,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
NORTH TEES T3 T4,73136.395,72545.354,72533.232,72734.255,73274.43,73946.067,74852.029,76086.77,78607.292,81009.622,83574.042,86063.408,88907.982,91716.836,94967.589,98083.2,100682.837,103136.155,105483.192,107616.846,109529.203,111330.547,112997.397,114453.913,115821.966,117088.464,118322.017,119518.383,119860.99,119985.426,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
NORTHALLERTON,85581.801,85747.359,86132.111,86984.653,88283.722,90211.169,92802.581,96230.657,99528.743,104302.21,108708.879,113175.673,117617.156,122342.387,127734.122,132962.435,137274.003,141288.017,144972.187,148325.586,151228.133,153899.78,156155.089,158162.871,159849.48,161413.754,162853.137,164276.921,164726.326,164961.773,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
NORTON 132/11KV,132812.044,132635.684,133213.387,134551.448,137420.915,140912.586,145401.262,151162.784,162077.704,171706.876,181463.523,190551.752,200852.344,211158.633,223014.819,233881.623,243255.614,252514.82,261276.767,268959.733,275965.409,282194.158,287856.687,292522.303,296839.422,300662.868,304437.559,308084.291,308199.295,307969.636,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
OATLANDS,45933.864,45202.225,45678.981,46423.735,47431.384,48485.633,49840.325,51579.847,54468.197,57327.912,60175.968,62779.036,65753.07,68732.367,72257.311,75530.516,78270.184,80955.853,83438.473,85650.689,87628.399,89396.148,91019.308,92382.094,93660.232,94798.508,95923.293,97002.424,97190.857,97248.538,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
OFFERTON 33/11KV,81838.823,80068.173,80221.919,80810.581,81991.547,83451.827,85564.171,88365.147,93722.056,98507.236,103417.459,107998.143,113435.109,118723.563,124834.918,130520.092,135478.638,140359.414,145009.926,149191.727,153038.941,156352.547,159323.16,161714.777,163894.189,165711.757,167570.751,169400.514,169421.092,169287.275,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
PALLION TRADING,70498.274,69766.534,69779.657,70167.771,71011.558,72094.097,73648.053,75683.48,80107.751,83891.493,87895.663,91257.255,95846.352,100145.621,105306.47,110086.886,114169.248,118311.303,122149.971,125610.131,128795.646,131493.72,134007.246,135977.105,137860.473,139398.926,141013.15,142586.547,142624.486,142460.887,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
PETERLEE INDUSTRIAL,41941.55,41418.8,40946.441,40510.697,40108.247,39735.077,39391.078,39077.08,38835.94,38645.272,38494.745,38344.002,38226.219,38126.881,38056.012,38004.297,37949.362,37912.452,37896.273,37893.809,37887.293,37893.397,37903.888,37914.152,37926.902,37940.927,37947.145,37941.971,37876.508,37739.841,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
