Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HARWORTH,0.019,0.051,0.063,0.076,0.097,0.118,0.144,0.165,0.192,0.22,0.251,0.292,0.335,0.38,0.43,0.488,0.551,0.607,0.664,0.726,0.783,0.844,0.906,0.969,1.036,1.105,1.178,1.254,1.335,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HAWORTH 1,0.013,0.035,0.044,0.055,0.071,0.088,0.11,0.13,0.154,0.18,0.209,0.244,0.282,0.323,0.367,0.417,0.472,0.525,0.579,0.638,0.696,0.758,0.822,0.887,0.957,1.029,1.105,1.185,1.269,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HAWORTH 2,0.009,0.024,0.031,0.039,0.051,0.064,0.08,0.096,0.115,0.136,0.159,0.187,0.217,0.249,0.283,0.322,0.365,0.407,0.451,0.499,0.547,0.598,0.651,0.705,0.763,0.823,0.887,0.953,1.024,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HAXEY,0.016,0.041,0.052,0.064,0.084,0.104,0.13,0.154,0.184,0.216,0.252,0.295,0.341,0.391,0.445,0.506,0.572,0.637,0.704,0.777,0.85,0.927,1.006,1.089,1.175,1.266,1.361,1.461,1.566,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HAYTON,0.041,0.109,0.134,0.162,0.209,0.254,0.312,0.359,0.42,0.483,0.553,0.644,0.74,0.84,0.953,1.08,1.221,1.348,1.476,1.617,1.748,1.888,2.031,2.177,2.331,2.49,2.658,2.835,3.021,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HAZLEHEAD,0.004,0.009,0.012,0.014,0.018,0.022,0.027,0.032,0.037,0.043,0.049,0.057,0.066,0.075,0.085,0.097,0.109,0.121,0.133,0.146,0.158,0.171,0.184,0.198,0.212,0.227,0.243,0.259,0.277,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HEBDEN BRIDGE,0.008,0.02,0.025,0.032,0.041,0.052,0.064,0.077,0.091,0.107,0.125,0.147,0.17,0.195,0.222,0.252,0.285,0.318,0.351,0.388,0.425,0.463,0.503,0.545,0.589,0.634,0.682,0.732,0.785,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HEDLEY CHASE,0.014,0.039,0.046,0.055,0.07,0.083,0.101,0.113,0.13,0.147,0.165,0.191,0.218,0.246,0.278,0.314,0.354,0.387,0.42,0.456,0.487,0.521,0.554,0.587,0.622,0.658,0.696,0.736,0.779,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HEDON ROAD,0.003,0.009,0.011,0.013,0.017,0.02,0.025,0.028,0.033,0.038,0.043,0.05,0.057,0.065,0.074,0.084,0.095,0.104,0.114,0.125,0.134,0.145,0.156,0.166,0.178,0.19,0.202,0.215,0.229,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HEMSWORTH,0.02,0.053,0.066,0.082,0.107,0.133,0.166,0.196,0.233,0.273,0.317,0.371,0.429,0.491,0.558,0.635,0.718,0.799,0.882,0.973,1.062,1.157,1.255,1.356,1.463,1.573,1.69,1.813,1.943,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HESSLE ROAD 1,0.011,0.029,0.036,0.045,0.059,0.073,0.091,0.107,0.127,0.149,0.174,0.203,0.235,0.269,0.306,0.348,0.394,0.438,0.483,0.533,0.582,0.635,0.688,0.744,0.803,0.864,0.928,0.996,1.067,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HESSLE ROAD 2,0.012,0.032,0.04,0.049,0.064,0.078,0.097,0.114,0.135,0.157,0.182,0.213,0.246,0.28,0.318,0.362,0.409,0.454,0.5,0.551,0.6,0.652,0.706,0.761,0.819,0.88,0.944,1.011,1.081,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HIBALDSTOW,0.031,0.081,0.101,0.125,0.163,0.201,0.249,0.293,0.346,0.404,0.469,0.548,0.633,0.723,0.822,0.934,1.056,1.173,1.293,1.425,1.552,1.688,1.828,1.972,2.125,2.283,2.45,2.625,2.81,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HICKLETON,0.013,0.034,0.043,0.053,0.069,0.085,0.105,0.124,0.147,0.172,0.199,0.233,0.269,0.308,0.35,0.398,0.45,0.5,0.551,0.608,0.662,0.721,0.781,0.843,0.909,0.977,1.049,1.124,1.204,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HILLCREST,0.038,0.099,0.123,0.151,0.196,0.242,0.299,0.35,0.414,0.482,0.557,0.651,0.751,0.857,0.973,1.106,1.25,1.387,1.527,1.68,1.828,1.986,2.148,2.314,2.49,2.673,2.866,3.068,3.281,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HOLBECK,0.038,0.101,0.123,0.149,0.191,0.232,0.284,0.327,0.38,0.437,0.499,0.581,0.667,0.757,0.858,0.972,1.098,1.212,1.325,1.451,1.565,1.689,1.815,1.942,2.077,2.217,2.365,2.52,2.683,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HOLDERNESS,0.029,0.074,0.098,0.124,0.166,0.212,0.268,0.326,0.396,0.473,0.559,0.659,0.767,0.884,1.008,1.15,1.302,1.459,1.623,1.803,1.986,2.181,2.384,2.596,2.82,3.052,3.298,3.555,3.826,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HOLME UPON SPALDING MOOR,0.019,0.051,0.062,0.075,0.096,0.116,0.141,0.162,0.187,0.215,0.244,0.284,0.325,0.368,0.417,0.472,0.533,0.587,0.641,0.7,0.754,0.812,0.87,0.929,0.992,1.056,1.125,1.196,1.272,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HONLEY,0.026,0.069,0.087,0.108,0.141,0.175,0.218,0.258,0.307,0.36,0.419,0.492,0.569,0.651,0.74,0.842,0.952,1.06,1.171,1.292,1.411,1.539,1.67,1.806,1.949,2.098,2.255,2.42,2.594,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HOPE,0.011,0.031,0.036,0.042,0.052,0.061,0.073,0.079,0.089,0.098,0.107,0.123,0.138,0.153,0.173,0.194,0.218,0.235,0.251,0.269,0.28,0.293,0.305,0.316,0.328,0.34,0.353,0.366,0.381,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HORBURY,0.026,0.067,0.085,0.105,0.137,0.171,0.213,0.252,0.3,0.351,0.409,0.48,0.555,0.635,0.722,0.821,0.929,1.034,1.142,1.261,1.377,1.502,1.63,1.762,1.902,2.047,2.201,2.362,2.532,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HOUGHTON MAIN,0.015,0.04,0.051,0.064,0.083,0.104,0.13,0.155,0.186,0.219,0.256,0.3,0.348,0.399,0.454,0.516,0.584,0.651,0.721,0.797,0.872,0.953,1.036,1.122,1.213,1.307,1.407,1.512,1.622,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HULL EAST 33/11KV,0.028,0.073,0.093,0.117,0.154,0.194,0.243,0.29,0.349,0.412,0.482,0.567,0.657,0.754,0.859,0.978,1.107,1.235,1.368,1.515,1.66,1.816,1.977,2.144,2.321,2.504,2.697,2.9,3.115,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HUMBER ROAD,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.007,0.008,0.008,0.009,0.011,0.011,0.012,0.013,0.013,0.013,0.014,0.014,0.014,0.014,0.015,0.015,0.015,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HUNMANBY,0.021,0.055,0.068,0.083,0.107,0.131,0.161,0.186,0.218,0.252,0.289,0.338,0.388,0.442,0.501,0.569,0.642,0.71,0.779,0.855,0.926,1.002,1.08,1.159,1.243,1.33,1.422,1.519,1.621,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ICI FIBRES,0.013,0.035,0.045,0.056,0.073,0.091,0.114,0.136,0.163,0.192,0.224,0.263,0.305,0.35,0.398,0.453,0.513,0.572,0.633,0.7,0.766,0.837,0.91,0.986,1.066,1.149,1.237,1.329,1.426,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
IDLE,0.024,0.062,0.08,0.1,0.133,0.167,0.21,0.252,0.304,0.36,0.423,0.497,0.577,0.663,0.755,0.86,0.974,1.087,1.206,1.336,1.467,1.606,1.75,1.9,2.059,2.223,2.397,2.579,2.771,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ILKLEY,0.035,0.093,0.115,0.14,0.181,0.22,0.271,0.313,0.367,0.424,0.486,0.567,0.651,0.74,0.84,0.953,1.077,1.191,1.305,1.432,1.55,1.677,1.807,1.939,2.079,2.224,2.377,2.538,2.707,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
INGS LANE,0.016,0.04,0.052,0.065,0.086,0.109,0.136,0.164,0.197,0.233,0.273,0.321,0.372,0.428,0.487,0.555,0.628,0.701,0.777,0.861,0.944,1.034,1.126,1.222,1.323,1.428,1.539,1.656,1.779,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
IVESON HOUSE,0.031,0.081,0.102,0.126,0.165,0.205,0.255,0.301,0.359,0.421,0.489,0.573,0.663,0.759,0.863,0.981,1.11,1.235,1.364,1.505,1.644,1.792,1.944,2.102,2.268,2.441,2.623,2.815,3.016,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
JARRATT STREET,0.037,0.099,0.119,0.142,0.181,0.216,0.262,0.297,0.341,0.388,0.437,0.507,0.578,0.653,0.738,0.835,0.942,1.034,1.123,1.223,1.309,1.402,1.495,1.588,1.687,1.789,1.897,2.011,2.13,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
KEDDINGTON ROAD,0.022,0.057,0.07,0.085,0.11,0.134,0.165,0.19,0.223,0.257,0.294,0.343,0.394,0.448,0.509,0.577,0.652,0.72,0.79,0.866,0.937,1.013,1.091,1.17,1.254,1.341,1.433,1.53,1.631,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
KEIGHLEY,0.042,0.111,0.133,0.158,0.201,0.239,0.289,0.324,0.37,0.418,0.468,0.542,0.616,0.694,0.784,0.886,0.999,1.092,1.183,1.284,1.368,1.459,1.55,1.639,1.735,1.833,1.937,2.046,2.161,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
KENMORE ROAD,0.01,0.027,0.034,0.043,0.057,0.071,0.089,0.107,0.128,0.151,0.177,0.208,0.242,0.277,0.316,0.359,0.407,0.454,0.503,0.557,0.61,0.668,0.727,0.789,0.853,0.921,0.992,1.067,1.146,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
KILLINGHALL ROAD,0.002,0.006,0.007,0.008,0.01,0.012,0.015,0.017,0.02,0.023,0.026,0.03,0.034,0.039,0.044,0.049,0.056,0.061,0.067,0.073,0.078,0.084,0.09,0.095,0.102,0.108,0.115,0.122,0.129,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
KILNHURST,1.241,1.306,1.337,1.372,1.427,1.486,1.559,1.631,1.719,1.814,1.921,2.047,2.184,2.33,2.487,2.666,2.859,3.053,3.254,3.476,3.697,3.934,4.179,4.433,4.702,4.981,5.276,5.585,5.911,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
KING GEORGE DOCK,0.002,0.007,0.008,0.01,0.012,0.015,0.018,0.021,0.025,0.028,0.032,0.038,0.043,0.049,0.056,0.063,0.071,0.079,0.086,0.094,0.101,0.109,0.118,0.126,0.134,0.144,0.153,0.163,0.174,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
KIRK DRIVE,0.019,0.049,0.063,0.078,0.103,0.129,0.161,0.192,0.23,0.271,0.318,0.373,0.432,0.496,0.564,0.642,0.727,0.81,0.897,0.992,1.087,1.188,1.292,1.4,1.515,1.633,1.759,1.89,2.029,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
KIRK SANDALL,0.022,0.057,0.072,0.089,0.116,0.144,0.18,0.212,0.253,0.297,0.345,0.405,0.468,0.535,0.609,0.693,0.784,0.872,0.963,1.063,1.161,1.266,1.374,1.485,1.603,1.725,1.854,1.99,2.133,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
KIRKBURN,0.02,0.053,0.064,0.076,0.097,0.117,0.142,0.161,0.186,0.211,0.239,0.277,0.317,0.358,0.405,0.458,0.517,0.568,0.618,0.673,0.722,0.774,0.827,0.88,0.936,0.994,1.056,1.12,1.188,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
KIVETON PARK,0.017,0.043,0.055,0.069,0.09,0.113,0.142,0.169,0.203,0.239,0.28,0.329,0.381,0.437,0.497,0.566,0.641,0.715,0.792,0.876,0.959,1.049,1.141,1.237,1.338,1.443,1.554,1.671,1.793,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
LEA ROAD,0.017,0.046,0.055,0.066,0.083,0.1,0.121,0.136,0.156,0.177,0.2,0.232,0.264,0.298,0.336,0.38,0.429,0.47,0.511,0.555,0.594,0.635,0.677,0.718,0.762,0.808,0.856,0.906,0.959,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
LEASOWE ROAD,0.02,0.054,0.066,0.081,0.105,0.129,0.159,0.185,0.218,0.253,0.291,0.34,0.392,0.446,0.507,0.576,0.651,0.721,0.792,0.871,0.945,1.025,1.107,1.191,1.279,1.371,1.468,1.57,1.678,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
LEDSTON,0.022,0.058,0.074,0.092,0.12,0.15,0.188,0.224,0.268,0.315,0.368,0.432,0.5,0.573,0.652,0.742,0.84,0.936,1.036,1.145,1.253,1.368,1.487,1.611,1.741,1.876,2.019,2.169,2.327,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
LEEDS ROAD,0.01,0.026,0.033,0.041,0.053,0.067,0.083,0.099,0.118,0.138,0.162,0.189,0.219,0.251,0.286,0.325,0.368,0.41,0.453,0.501,0.548,0.598,0.65,0.703,0.76,0.818,0.88,0.945,1.014,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
LEGRAMS MILL LANE,0.02,0.051,0.064,0.079,0.103,0.127,0.157,0.184,0.218,0.254,0.294,0.345,0.398,0.454,0.516,0.586,0.663,0.736,0.811,0.893,0.972,1.057,1.144,1.234,1.328,1.427,1.531,1.64,1.754,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
LEYLANDS ROAD,0.029,0.079,0.092,0.107,0.134,0.155,0.184,0.2,0.223,0.245,0.266,0.306,0.343,0.381,0.428,0.48,0.54,0.582,0.619,0.66,0.686,0.716,0.742,0.766,0.791,0.817,0.844,0.873,0.903,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
LIVERSEDGE,0.025,0.066,0.081,0.099,0.127,0.155,0.191,0.221,0.258,0.298,0.341,0.398,0.457,0.52,0.59,0.669,0.756,0.836,0.916,1.005,1.088,1.176,1.267,1.359,1.457,1.558,1.665,1.777,1.895,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
LOUTH,0.037,0.098,0.117,0.139,0.176,0.21,0.254,0.285,0.325,0.368,0.412,0.477,0.543,0.611,0.69,0.78,0.88,0.962,1.042,1.131,1.205,1.286,1.366,1.445,1.529,1.616,1.708,1.805,1.906,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
LOW MOOR,0.014,0.038,0.047,0.057,0.074,0.091,0.112,0.13,0.153,0.177,0.204,0.238,0.274,0.311,0.353,0.401,0.454,0.502,0.551,0.606,0.657,0.712,0.768,0.825,0.886,0.949,1.016,1.085,1.159,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
LOWFIELDS,0.005,0.014,0.017,0.02,0.024,0.028,0.033,0.036,0.04,0.044,0.048,0.055,0.061,0.068,0.076,0.085,0.096,0.103,0.109,0.116,0.12,0.125,0.129,0.132,0.136,0.14,0.144,0.148,0.153,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
LOXLEY ROAD,0.005,0.012,0.014,0.017,0.022,0.026,0.031,0.034,0.039,0.044,0.049,0.057,0.065,0.073,0.082,0.092,0.104,0.114,0.123,0.133,0.142,0.151,0.16,0.168,0.178,0.187,0.198,0.208,0.22,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
MANCHESTER ROAD,0.022,0.059,0.069,0.081,0.101,0.119,0.142,0.156,0.174,0.194,0.212,0.245,0.276,0.307,0.346,0.389,0.438,0.475,0.508,0.545,0.572,0.601,0.629,0.655,0.683,0.712,0.742,0.774,0.807,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
MANSFIELD ROAD 1,0.022,0.055,0.073,0.092,0.123,0.157,0.198,0.241,0.292,0.348,0.412,0.485,0.565,0.651,0.742,0.846,0.958,1.073,1.194,1.326,1.46,1.603,1.752,1.907,2.07,2.241,2.42,2.609,2.807,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
MARKHAM GATES,0.028,0.073,0.096,0.122,0.163,0.208,0.263,0.321,0.39,0.465,0.551,0.649,0.756,0.871,0.993,1.133,1.283,1.437,1.599,1.777,1.958,2.151,2.352,2.561,2.782,3.012,3.255,3.509,3.777,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
MARMION ROAD,0.038,0.1,0.126,0.155,0.203,0.251,0.312,0.368,0.437,0.511,0.594,0.696,0.804,0.919,1.045,1.188,1.344,1.494,1.648,1.817,1.982,2.159,2.341,2.528,2.726,2.932,3.148,3.376,3.616,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
MARSDEN ROAD,0.02,0.053,0.066,0.08,0.104,0.128,0.158,0.184,0.216,0.251,0.289,0.338,0.389,0.444,0.504,0.572,0.647,0.716,0.787,0.866,0.94,1.02,1.101,1.185,1.273,1.365,1.461,1.563,1.67,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
MARTONGATE,0.037,0.096,0.125,0.159,0.211,0.268,0.338,0.41,0.497,0.591,0.698,0.821,0.956,1.1,1.254,1.43,1.619,1.812,2.014,2.235,2.46,2.699,2.947,3.206,3.479,3.763,4.063,4.378,4.709,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
MELTHAM,0.016,0.041,0.053,0.066,0.087,0.11,0.138,0.165,0.198,0.234,0.274,0.322,0.373,0.428,0.488,0.556,0.629,0.702,0.778,0.861,0.944,1.033,1.124,1.219,1.32,1.424,1.535,1.65,1.772,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
MEXBOROUGH 1_2,0.046,0.121,0.153,0.19,0.249,0.311,0.388,0.46,0.548,0.644,0.751,0.88,1.019,1.167,1.327,1.51,1.709,1.903,2.103,2.323,2.539,2.77,3.008,3.255,3.515,3.785,4.071,4.371,4.686,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
MIDDLETON TOWN STREET,0.022,0.056,0.072,0.091,0.121,0.152,0.192,0.231,0.278,0.329,0.387,0.455,0.529,0.608,0.692,0.789,0.893,0.997,1.107,1.226,1.347,1.475,1.608,1.747,1.893,2.044,2.205,2.373,2.55,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
MILLHOUSES,0.012,0.032,0.041,0.051,0.067,0.084,0.105,0.125,0.149,0.176,0.205,0.241,0.279,0.32,0.364,0.415,0.469,0.523,0.578,0.639,0.7,0.764,0.831,0.9,0.972,1.048,1.128,1.212,1.3,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
MILLROYD STREET,0.035,0.091,0.112,0.137,0.177,0.216,0.266,0.309,0.362,0.419,0.482,0.562,0.647,0.736,0.835,0.948,1.071,1.185,1.301,1.428,1.548,1.676,1.808,1.942,2.084,2.231,2.386,2.549,2.721,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
MILTON PLACE,0.038,0.099,0.124,0.152,0.198,0.243,0.301,0.353,0.416,0.485,0.561,0.656,0.756,0.863,0.98,1.114,1.259,1.397,1.538,1.693,1.842,2.001,2.165,2.333,2.511,2.695,2.889,3.094,3.309,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
MIRFIELD,0.031,0.081,0.103,0.129,0.169,0.211,0.263,0.313,0.374,0.439,0.513,0.602,0.697,0.798,0.908,1.034,1.17,1.303,1.441,1.593,1.742,1.902,2.067,2.238,2.418,2.606,2.803,3.011,3.23,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
MONCKTON,0.02,0.052,0.068,0.085,0.113,0.143,0.181,0.218,0.264,0.314,0.37,0.435,0.506,0.582,0.663,0.755,0.855,0.956,1.062,1.178,1.295,1.42,1.55,1.685,1.827,1.976,2.132,2.296,2.469,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
MOOR ROAD,0.04,0.106,0.132,0.162,0.211,0.259,0.321,0.376,0.445,0.518,0.599,0.701,0.808,0.922,1.048,1.19,1.346,1.493,1.644,1.81,1.97,2.141,2.316,2.496,2.687,2.884,3.093,3.312,3.543,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
MOORSIDE ROAD,0.029,0.076,0.097,0.121,0.158,0.198,0.247,0.293,0.351,0.412,0.481,0.565,0.654,0.75,0.853,0.971,1.098,1.224,1.353,1.496,1.636,1.786,1.941,2.102,2.271,2.447,2.633,2.828,3.034,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
MORLEY,0.031,0.082,0.102,0.124,0.16,0.196,0.242,0.281,0.33,0.383,0.44,0.514,0.592,0.674,0.765,0.868,0.982,1.087,1.193,1.311,1.422,1.541,1.663,1.788,1.919,2.056,2.201,2.352,2.512,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
MOUNT STREET,0.026,0.069,0.082,0.096,0.121,0.143,0.171,0.19,0.214,0.239,0.264,0.305,0.345,0.386,0.435,0.491,0.553,0.601,0.646,0.696,0.735,0.778,0.819,0.858,0.9,0.943,0.989,1.037,1.087,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
MYTHOLMROYD,0.024,0.062,0.076,0.092,0.117,0.142,0.173,0.198,0.23,0.264,0.3,0.349,0.399,0.452,0.513,0.581,0.656,0.722,0.789,0.862,0.928,1,1.072,1.145,1.222,1.302,1.387,1.476,1.569,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NAB LANE,0.019,0.049,0.061,0.075,0.098,0.121,0.15,0.176,0.208,0.242,0.281,0.328,0.379,0.433,0.491,0.559,0.632,0.701,0.772,0.851,0.926,1.007,1.09,1.175,1.265,1.359,1.458,1.561,1.671,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NABWOOD,0.021,0.055,0.07,0.088,0.116,0.145,0.182,0.218,0.261,0.308,0.361,0.424,0.492,0.565,0.643,0.732,0.828,0.924,1.024,1.133,1.242,1.358,1.478,1.603,1.735,1.871,2.016,2.167,2.327,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NATIONAL AVENUE,0.014,0.037,0.046,0.057,0.075,0.093,0.116,0.137,0.163,0.19,0.222,0.26,0.3,0.343,0.39,0.444,0.502,0.559,0.617,0.681,0.743,0.81,0.879,0.95,1.025,1.103,1.185,1.272,1.363,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NEW DROPPINGWELL ROAD,0.015,0.039,0.051,0.066,0.088,0.112,0.143,0.174,0.212,0.254,0.301,0.355,0.414,0.477,0.544,0.621,0.703,0.788,0.878,0.976,1.076,1.183,1.294,1.411,1.533,1.661,1.796,1.937,2.086,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NEW ORCHARD LANE,0.021,0.054,0.068,0.084,0.11,0.136,0.169,0.199,0.236,0.276,0.32,0.375,0.433,0.495,0.563,0.64,0.724,0.804,0.887,0.978,1.066,1.161,1.258,1.358,1.464,1.574,1.69,1.812,1.94,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NEWHALL ROAD,0.025,0.067,0.079,0.093,0.117,0.138,0.165,0.183,0.207,0.231,0.255,0.294,0.333,0.373,0.42,0.473,0.533,0.579,0.623,0.671,0.709,0.75,0.789,0.827,0.867,0.909,0.953,0.999,1.047,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NEWPORT 1,0.019,0.049,0.061,0.075,0.098,0.12,0.149,0.175,0.207,0.242,0.28,0.327,0.377,0.431,0.49,0.556,0.629,0.699,0.77,0.848,0.923,1.003,1.086,1.171,1.261,1.354,1.453,1.556,1.665,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NINELANDS LANE,0.033,0.087,0.108,0.132,0.171,0.209,0.258,0.3,0.353,0.41,0.472,0.551,0.635,0.723,0.821,0.932,1.054,1.167,1.282,1.409,1.53,1.659,1.791,1.926,2.07,2.218,2.375,2.54,2.713,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NORFOLK PARK,0.02,0.052,0.068,0.087,0.116,0.148,0.187,0.227,0.276,0.329,0.39,0.459,0.535,0.616,0.702,0.801,0.907,1.016,1.13,1.256,1.383,1.519,1.661,1.808,1.964,2.126,2.296,2.476,2.665,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
