Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HESSLE ROAD 2,6.085,6.086,6.117,6.164,6.23,6.311,6.399,6.501,6.62,6.749,6.884,7.026,7.176,7.369,7.559,7.761,7.965,8.165,8.358,8.54,8.717,8.903,9.093,9.293,9.503,9.721,9.946,10.182,10.416,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HIBALDSTOW,8.025,9.64,9.893,10.214,10.618,11.07,11.521,11.993,12.491,12.993,13.474,13.942,14.395,14.985,15.605,16.213,16.816,17.418,18.015,18.59,19.176,19.79,20.445,21.154,21.907,22.703,23.535,24.411,25.279,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HICKLETON,6.458,7.483,7.55,7.635,7.739,7.858,7.968,8.086,8.217,8.35,8.481,8.615,8.751,8.956,9.231,9.511,9.797,10.088,10.378,10.662,10.95,11.259,11.586,11.936,12.305,12.695,13.097,13.516,13.932,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HILLCREST,13.818,14.026,14.563,15.142,15.781,16.388,17.008,17.648,18.312,18.974,19.58,20.141,20.656,21.372,22.147,22.842,23.521,24.207,24.909,25.602,26.329,27.059,27.861,28.751,29.713,30.737,31.823,32.976,34.116,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HOLBECK,15.505,17.012,17.798,17.884,17.987,18.098,18.225,18.378,18.563,18.761,18.959,19.165,19.381,19.731,20.228,20.714,21.195,21.678,22.16,22.634,23.119,23.609,24.131,24.695,25.298,25.938,26.605,27.306,28.002,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HOLDERNESS,12.157,12.197,12.393,12.693,13.109,13.594,14.05,14.52,15.01,15.494,15.942,16.359,16.75,17.392,18.121,18.804,19.504,20.233,20.988,21.744,22.545,23.404,24.357,25.424,26.59,27.836,29.158,30.566,31.959,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HOLME UPON SPALDING MOOR,6.605,7.336,7.708,7.792,7.892,8.006,8.123,8.251,8.393,8.538,8.686,8.838,8.995,9.214,9.45,9.703,9.962,10.225,10.489,10.749,11.011,11.286,11.575,11.883,12.208,12.548,12.899,13.263,13.626,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HONLEY,10.132,10.174,10.387,10.674,11.046,11.454,11.861,12.286,12.735,13.185,13.604,14.001,14.377,14.895,15.405,15.908,16.412,16.921,17.426,17.914,18.418,18.958,19.548,20.2,20.904,21.652,22.445,23.286,24.116,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HOPE,4.573,4.557,4.566,4.575,4.592,4.618,4.651,4.689,4.738,4.787,4.836,4.888,4.943,5.024,5.185,5.343,5.494,5.642,5.785,5.922,6.059,6.195,6.335,6.482,6.633,6.793,6.956,7.124,7.291,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HORBURY,10.061,10.124,10.279,10.46,10.671,10.9,11.134,11.378,11.64,11.905,12.16,12.411,12.662,13.036,13.243,13.565,13.929,14.317,14.706,15.095,15.508,15.997,16.534,17.124,17.764,18.443,19.154,19.903,20.65,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HOUGHTON MAIN,7.836,7.885,7.984,8.108,8.265,8.45,8.647,8.861,9.09,9.331,9.568,9.806,10.044,10.403,10.806,11.188,11.576,11.974,12.387,12.805,13.242,13.673,14.14,14.651,15.203,15.787,16.401,17.049,17.694,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HULL EAST 33/11KV,14.327,14.364,14.469,14.62,14.826,15.078,15.337,15.637,15.983,16.362,16.759,17.18,17.625,18.269,19.006,19.707,20.402,21.096,21.787,22.458,23.134,23.822,24.55,25.333,26.172,27.054,27.975,28.945,29.904,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HUMBER ROAD,6.747,6.784,6.825,6.869,6.918,6.971,7.028,7.088,7.153,7.221,7.292,7.367,7.445,7.528,7.615,7.706,7.799,7.895,7.991,8.088,8.184,8.28,8.376,8.472,8.568,8.664,8.76,8.856,8.952,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HUNMANBY,6.886,6.878,6.941,7.034,7.168,7.33,7.502,7.684,7.88,8.075,8.258,8.434,8.601,8.83,9.135,9.421,9.693,9.961,10.226,10.483,10.746,11.007,11.286,11.588,11.909,12.25,12.606,12.98,13.35,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ICI FIBRES,2.616,2.627,3.911,3.953,4.008,4.07,4.131,4.195,4.263,4.329,4.391,4.45,4.506,4.584,4.707,4.824,4.939,5.056,5.174,5.29,5.409,5.529,5.657,5.795,5.939,6.093,6.253,6.419,6.586,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
IDLE,12.613,12.838,13.707,14.232,14.735,15.121,15.485,15.862,16.261,16.653,17.011,17.343,17.657,18.118,18.519,18.974,19.46,19.963,20.465,20.952,21.456,22.044,22.688,23.402,24.172,24.994,25.863,26.785,27.699,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ILKLEY,11.111,11.234,12.351,12.776,13.273,13.771,14.251,14.747,15.269,15.785,16.264,16.712,17.131,17.734,18.307,18.874,19.439,20.01,20.577,21.121,21.685,22.312,22.999,23.762,24.587,25.464,26.389,27.368,28.331,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
INGS LANE,14.456,14.334,14.241,14.163,14.104,14.063,14.037,14.026,14.033,14.05,14.077,14.112,14.157,14.222,14.334,14.447,14.557,14.666,14.769,14.863,14.952,15.036,15.117,15.2,15.282,15.368,15.454,15.543,15.631,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
IVESON HOUSE,11.692,12.008,12.717,13.399,14.058,14.58,15.086,15.606,16.147,16.683,17.17,17.621,18.037,18.675,19.376,20.027,20.687,21.365,22.066,22.763,23.498,24.275,25.136,26.097,27.144,28.261,29.446,30.708,31.956,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
JARRATT STREET,10.293,10.719,11.351,11.468,11.62,11.805,11.996,12.215,12.472,12.741,13.022,13.319,13.632,14.059,14.626,15.197,15.757,16.308,16.839,17.348,17.85,18.37,18.907,19.471,20.061,20.68,21.317,21.979,22.637,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
KEDDINGTON ROAD,5.971,6.087,6.721,7.015,7.383,7.793,8.197,8.61,9.038,9.456,9.848,10.217,10.564,11.016,11.497,11.989,12.487,12.993,13.497,13.99,14.496,15.037,15.62,16.251,16.922,17.635,18.381,19.166,19.949,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
KEIGHLEY,12.784,12.711,14.472,14.498,14.561,14.651,14.726,14.813,14.923,15.028,15.13,15.233,15.341,15.568,15.959,16.361,16.763,17.173,17.578,17.972,18.377,18.822,19.301,19.822,20.379,20.972,21.587,22.23,22.865,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
KENMORE ROAD,17.07,17.171,17.359,17.58,17.846,18.143,18.454,18.786,19.144,19.51,19.876,20.244,20.617,21.058,21.473,21.942,22.428,22.922,23.407,23.877,24.344,24.835,25.344,25.875,26.424,26.994,27.581,28.186,28.792,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
KILLINGHALL ROAD,0.731,0.73,0.735,0.744,0.758,0.775,0.79,0.806,0.823,0.841,0.857,0.873,0.888,0.913,0.94,0.966,0.991,1.017,1.041,1.064,1.087,1.113,1.142,1.173,1.206,1.241,1.278,1.316,1.353,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
KILNHURST,14.972,17.761,18.102,18.591,19.245,19.988,20.704,21.444,22.222,22.992,23.713,24.396,25.049,25.952,26.628,27.434,28.291,29.177,30.052,30.896,31.775,32.804,33.933,35.183,36.536,37.973,39.493,41.103,42.698,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
KING GEORGE DOCK,6.886,8.341,8.31,8.3,8.317,8.367,8.455,8.588,8.768,8.99,9.25,9.546,9.877,10.247,10.639,11.021,11.379,11.703,11.987,12.228,12.429,12.597,12.736,12.856,12.962,13.059,13.152,13.243,13.331,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
KIRK DRIVE,11.359,11.396,11.576,11.814,12.122,12.463,12.781,13.116,13.475,13.832,14.166,14.484,14.789,15.25,15.705,16.174,16.657,17.153,17.648,18.125,18.613,19.16,19.757,20.415,21.125,21.88,22.677,23.52,24.354,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
KIRK SANDALL,9.427,11.516,11.612,11.742,11.924,12.167,12.477,12.861,13.321,13.846,14.419,15.045,15.718,16.529,17.459,18.341,19.184,19.981,20.732,21.427,22.083,22.671,23.244,23.82,24.405,25.002,25.614,26.249,26.877,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
KIRKBURN,7.096,7.135,7.222,7.331,7.469,7.629,7.796,7.979,8.18,8.387,8.596,8.809,9.024,9.283,9.626,9.953,10.266,10.571,10.864,11.142,11.414,11.685,11.961,12.246,12.539,12.845,13.157,13.479,13.8,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
KIVETON PARK,7.855,7.959,8.14,13.71,13.996,14.322,14.671,15.035,15.411,15.791,16.154,16.5,16.829,17.245,17.523,17.85,18.202,18.566,18.931,19.287,19.653,20.038,20.454,20.907,21.388,21.896,22.43,22.993,23.556,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LEA ROAD,10.313,10.399,10.597,10.85,11.164,11.513,11.863,12.226,12.609,12.989,13.352,13.703,14.043,14.469,14.86,15.301,15.753,16.213,16.662,17.096,17.541,18.031,18.552,19.113,19.706,20.331,20.982,21.662,22.339,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LEASOWE ROAD,10.18,10.217,10.383,10.586,10.847,11.157,11.516,11.954,12.482,13.074,13.711,14.398,15.132,16.012,16.959,17.879,18.755,19.574,20.326,20.998,21.61,22.187,22.741,23.292,23.846,24.41,24.984,25.58,26.164,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LEDSTON,15.449,18.502,20.277,20.5,20.778,21.068,21.363,21.68,22.027,22.382,22.72,23.048,23.368,23.81,24.144,24.539,24.955,25.383,25.803,26.202,26.608,27.062,27.552,28.089,28.666,29.275,29.916,30.593,31.262,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LEEDS ROAD,5.458,5.513,5.691,5.874,6.062,6.217,6.373,6.535,6.703,6.868,7.02,7.16,7.29,7.45,7.539,7.673,7.823,7.98,8.135,8.286,8.446,8.63,8.835,9.063,9.31,9.574,9.855,10.155,10.452,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LEGRAMS MILL LANE,9.421,9.412,9.826,9.966,10.165,10.395,10.598,10.813,11.048,11.282,11.502,11.712,11.916,12.261,12.59,12.924,13.265,13.615,13.965,14.301,14.65,15.057,15.504,16.002,16.544,17.12,17.725,18.365,18.991,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LEYLANDS ROAD,12.476,14.376,14.765,14.751,14.742,14.733,14.732,14.741,14.767,14.789,14.815,14.845,14.88,14.941,15.205,15.465,15.709,15.948,16.174,16.391,16.602,16.812,17.023,17.238,17.454,17.685,17.914,18.145,18.377,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LIVERSEDGE,9.315,9.284,9.314,9.37,9.457,9.567,9.666,9.777,9.907,10.039,10.168,10.297,10.43,10.692,10.922,11.197,11.492,11.803,12.117,12.426,12.748,13.119,13.529,13.983,14.477,15.003,15.553,16.132,16.704,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LOUTH,15.052,15.242,15.593,16.021,16.549,17.136,17.733,18.354,19.004,19.656,20.285,20.895,21.483,22.188,22.943,23.675,24.385,25.087,25.774,26.434,27.095,27.772,28.478,29.227,30.007,30.823,31.666,32.544,33.414,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LOW MOOR,8.713,10.072,10.072,10.106,10.178,10.287,10.414,10.584,10.801,11.054,11.336,11.648,11.99,12.432,12.871,13.316,13.749,14.16,14.539,14.879,15.195,15.513,15.829,16.152,16.488,16.832,17.187,17.558,17.92,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LOWFIELDS,5.183,5.142,5.11,5.082,5.059,5.041,5.027,5.016,5.01,5.005,5.003,5.003,5.006,5.016,5.062,5.11,5.156,5.203,5.248,5.29,5.333,5.375,5.418,5.462,5.506,5.554,5.6,5.648,5.695,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LOXLEY ROAD,2.071,2.063,2.074,2.093,2.118,2.147,2.177,2.208,2.244,2.279,2.313,2.346,2.378,2.422,2.449,2.485,2.521,2.556,2.59,2.621,2.652,2.692,2.736,2.784,2.836,2.892,2.95,3.012,3.072,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MANCHESTER ROAD,8.194,8.642,8.619,8.6,8.595,8.606,8.622,8.645,8.681,8.713,8.746,8.782,8.82,8.886,9.09,9.3,9.499,9.698,9.886,10.067,10.244,10.424,10.608,10.797,10.99,11.194,11.399,11.607,11.815,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MANSFIELD ROAD 1,10.567,10.599,11.829,12.083,12.43,12.835,13.215,13.609,14.024,14.44,14.822,15.18,15.518,16.03,16.403,16.817,17.26,17.721,18.189,18.642,19.117,19.669,20.281,20.964,21.709,22.5,23.338,24.229,25.106,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MARKHAM GATES,13.1,13.242,13.824,14.904,15.449,16.055,16.639,17.239,17.861,18.476,19.042,19.571,20.067,20.799,21.532,22.24,22.973,23.728,24.506,25.28,26.092,26.964,27.924,28.989,30.141,31.367,32.665,34.042,35.405,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MARMION ROAD,13.192,13.316,13.747,14.282,14.934,15.608,16.253,16.917,17.612,18.296,18.927,19.513,20.061,20.839,21.393,22.039,22.717,23.416,24.106,24.763,25.453,26.276,27.188,28.208,29.319,30.501,31.754,33.084,34.394,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MARSDEN ROAD,14.055,13.948,14.41,14.355,14.322,14.312,14.324,14.35,14.394,14.443,14.495,14.552,14.616,14.752,15.076,15.375,15.664,15.957,16.253,16.552,16.863,17.156,17.468,17.804,18.162,18.545,18.941,19.357,19.771,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MARTONGATE,11.194,11.304,11.556,11.876,12.292,12.779,13.316,13.869,14.434,14.996,15.511,15.993,16.437,17.033,17.803,18.481,19.146,19.82,20.52,21.235,21.998,22.705,23.474,24.318,25.223,26.186,27.203,28.28,29.354,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MELTHAM,8.269,8.299,8.449,8.639,8.882,9.146,9.407,9.678,9.962,10.244,10.503,10.745,10.97,11.318,11.761,12.165,12.567,12.976,13.396,13.813,14.251,14.702,15.198,15.748,16.344,16.98,17.654,18.369,19.077,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MEXBOROUGH 1_2,17.819,17.874,18.167,18.604,19.205,19.904,20.604,21.335,22.116,22.896,23.637,24.349,25.04,25.934,26.566,27.367,28.208,29.068,29.896,30.679,31.48,32.41,33.415,34.514,35.691,36.937,38.245,39.625,40.994,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MIDDLETON TOWN STREET,17.454,17.494,17.731,18.741,19.052,19.36,19.668,20.003,20.37,20.753,21.116,21.47,21.816,22.341,22.84,23.323,23.817,24.322,24.837,25.341,25.862,26.415,27.02,27.691,28.419,29.192,30.011,30.883,31.745,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MILLHOUSES,6.787,8.305,8.744,8.897,9.093,9.303,9.496,9.695,9.906,10.115,10.305,10.482,10.648,10.91,11.143,11.391,11.649,11.917,12.187,12.449,12.724,13.047,13.405,13.806,14.244,14.711,15.207,15.735,16.255,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MILLROYD STREET,10.356,10.375,10.962,11.226,11.581,11.98,12.366,12.773,13.215,13.658,14.081,14.491,14.888,15.453,15.977,16.531,17.086,17.642,18.181,18.689,19.207,19.794,20.429,21.128,21.88,22.678,23.517,24.402,25.273,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MILTON PLACE,14.584,14.69,15.087,15.326,15.612,15.942,16.292,16.674,17.094,17.531,17.97,18.418,18.878,19.473,19.993,20.603,21.242,21.889,22.526,23.143,23.759,24.417,25.107,25.837,26.604,27.409,28.241,29.108,29.976,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MIRFIELD,13.551,13.618,13.927,14.305,14.787,15.334,15.894,16.477,17.087,17.698,18.266,18.801,19.308,19.998,20.289,20.74,21.253,21.789,22.33,22.853,23.392,24.025,24.725,25.505,26.35,27.248,28.199,29.207,30.208,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MONCKTON,8.017,8.168,8.417,8.708,9.091,9.531,10.023,10.53,11.043,11.559,12.04,12.489,12.904,13.409,13.717,14.066,14.443,14.834,15.234,15.628,16.038,16.446,16.891,17.377,17.895,18.441,19.02,19.633,20.248,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MOOR ROAD,16.269,16.597,17.519,18.291,19.079,19.753,20.424,21.118,21.836,22.554,23.21,23.817,24.376,25.226,26.202,27.048,27.882,28.731,29.616,30.5,31.434,32.375,33.417,34.581,35.846,37.19,38.615,40.128,41.613,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MOORSIDE ROAD,12.265,12.43,13.157,13.657,14.211,14.73,15.206,15.695,16.208,16.713,17.174,17.6,18,18.62,19.106,19.638,20.207,20.802,21.401,21.981,22.589,23.313,24.118,25.021,26.006,27.056,28.17,29.354,30.521,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MORLEY,11.608,11.769,12.218,12.715,13.269,13.798,14.335,14.911,15.531,16.169,16.785,17.387,17.974,18.739,19.444,20.155,20.861,21.559,22.236,22.871,23.505,24.178,24.895,25.675,26.507,27.385,28.31,29.289,30.253,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MOUNT STREET,9.913,9.853,9.838,9.845,9.884,9.957,10.047,10.17,10.335,10.519,10.726,10.957,11.21,11.535,11.983,12.432,12.861,13.27,13.647,13.99,14.311,14.626,14.935,15.246,15.559,15.884,16.211,16.545,16.875,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MYTHOLMROYD,6.284,6.293,6.385,6.508,6.67,6.853,7.033,7.221,7.425,7.626,7.816,7.997,8.169,8.435,8.781,9.101,9.406,9.709,10.01,10.301,10.601,10.917,11.258,11.633,12.035,12.463,12.909,13.376,13.836,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NAB LANE,8.299,8.257,8.268,8.31,8.389,8.498,8.623,8.775,8.958,9.16,9.372,9.599,9.84,10.156,10.405,10.705,11.012,11.315,11.598,11.858,12.108,12.378,12.657,12.952,13.262,13.586,13.922,14.274,14.622,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NABWOOD,9.716,9.747,9.906,10.124,10.416,10.744,11.048,11.362,11.693,12.018,12.315,12.591,12.849,13.245,13.658,14.058,14.464,14.879,15.299,15.707,16.13,16.603,17.123,17.702,18.33,18.998,19.704,20.453,21.191,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NATIONAL AVENUE,6.333,6.325,6.388,6.499,6.667,6.873,7.078,7.293,7.517,7.742,7.95,8.143,8.322,8.584,8.876,9.13,9.376,9.626,9.884,10.138,10.403,10.674,10.973,11.309,11.674,12.063,12.478,12.92,13.356,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NEW DROPPINGWELL ROAD,9.743,9.762,9.826,9.897,9.997,10.121,10.27,10.429,10.595,10.768,10.934,11.096,11.253,11.519,11.629,11.839,12.091,12.371,12.668,12.975,13.31,13.683,14.099,14.562,15.068,15.607,16.173,16.77,17.368,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NEW ORCHARD LANE,10.112,16.904,18.432,18.583,18.781,19.036,19.341,19.709,20.148,20.638,21.168,21.742,22.358,23.106,23.902,24.708,25.491,26.237,26.936,27.581,28.189,28.778,29.358,29.943,30.539,31.151,31.776,32.421,33.063,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NEWHALL ROAD,12.379,13.468,13.923,13.898,13.892,13.905,13.929,13.968,14.03,14.096,14.168,14.249,14.34,14.481,14.761,15.052,15.335,15.615,15.882,16.137,16.386,16.638,16.896,17.163,17.438,17.728,18.022,18.324,18.625,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NEWPORT 1,7.755,8.533,10.338,10.441,10.57,10.718,10.861,11.023,11.208,11.403,11.606,11.818,12.041,12.347,12.688,13.035,13.383,13.731,14.069,14.392,14.712,15.051,15.405,15.778,16.17,16.579,17.001,17.439,17.872,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NINELANDS LANE,13.59,15.352,16.033,16.502,17.02,17.528,18.04,18.58,19.16,19.744,20.298,20.83,21.345,22.038,22.505,23.069,23.662,24.257,24.833,25.38,25.937,26.59,27.296,28.071,28.904,29.787,30.718,31.705,32.682,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NORFOLK PARK,9.222,9.287,9.505,9.796,10.164,10.584,10.961,11.351,11.764,12.173,12.553,12.909,13.248,13.793,14.205,14.629,15.08,15.546,16.023,16.491,16.984,17.581,18.248,18.999,19.823,20.703,21.639,22.638,23.623,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NORMANBY,3.915,3.976,4.495,4.641,4.817,5.01,5.196,5.387,5.587,5.783,5.969,6.147,6.317,6.542,6.792,7.042,7.291,7.542,7.789,8.028,8.27,8.536,8.819,9.124,9.447,9.789,10.145,10.518,10.889,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NORMANTON,13.605,13.722,13.954,14.24,14.604,15.063,15.602,16.253,17.034,17.906,18.856,19.889,21.004,22.301,23.69,25.124,26.513,27.829,29.038,30.137,31.154,32.143,33.097,34.04,34.985,35.949,36.925,37.928,38.927,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NORTH AVENUE,9.112,9.324,9.815,10.313,10.823,11.273,11.703,12.148,12.619,13.082,13.511,13.913,14.292,14.828,15.389,15.94,16.484,17.027,17.564,18.081,18.61,19.192,19.823,20.516,21.259,22.049,22.879,23.755,24.621,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NORTH THORESBY,2.764,2.805,2.881,2.977,3.096,3.225,3.35,3.477,3.608,3.738,3.86,3.974,4.081,4.235,4.41,4.567,4.725,4.887,5.054,5.22,5.395,5.576,5.774,5.992,6.229,6.479,6.744,7.024,7.302,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NORWOOD,14.285,14.779,15.989,16.42,16.952,17.541,18.105,18.686,19.297,19.894,20.452,20.981,21.484,22.175,22.971,23.774,24.583,25.403,26.222,27.02,27.836,28.728,29.686,30.726,31.833,33.01,34.242,35.538,36.83,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
OAKES ROAD,11.637,13.174,13.568,13.843,14.213,14.635,15.025,15.429,15.852,16.271,16.653,17.009,17.341,17.875,18.477,19.03,19.592,20.17,20.765,21.352,21.966,22.629,23.362,24.18,25.07,26.019,27.024,28.093,29.145,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
OAKWOOD LANE,7.658,7.787,8.103,8.444,8.82,9.176,9.526,9.884,10.249,10.611,10.934,11.227,11.492,11.868,12.248,12.602,12.97,13.354,13.755,14.156,14.581,15.023,15.515,16.065,16.662,17.3,17.982,18.71,19.433,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ODSAL,14.266,16.222,16.33,16.509,16.771,17.086,17.384,17.702,18.05,18.398,18.724,19.038,19.344,19.811,20.272,20.775,21.291,21.817,22.334,22.829,23.336,23.916,24.546,25.238,25.983,26.775,27.606,28.482,29.347,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
OLYMPIA MILLS,13.507,15.38,15.715,16.107,16.576,17.099,17.678,18.288,18.932,19.588,20.225,20.85,21.457,22.181,22.979,23.76,24.525,25.281,26.026,26.754,27.492,28.196,28.93,29.706,30.515,31.363,32.243,33.161,34.08,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ORGREAVE,7.245,9.411,9.699,9.745,9.805,9.879,9.953,10.033,10.124,10.214,10.303,10.391,10.481,10.629,10.797,10.991,11.196,11.409,11.623,11.837,12.057,12.299,12.559,12.84,13.139,13.456,13.785,14.128,14.471,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
OUTWOOD,11.758,13.31,13.536,13.831,14.205,14.614,15.04,15.492,15.98,16.477,16.956,17.426,17.89,18.448,18.835,19.329,19.849,20.369,20.86,21.317,21.773,22.294,22.844,23.436,24.062,24.721,25.412,26.141,26.864,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
PARK HILL,10.504,10.437,11.296,11.294,11.324,11.384,11.462,11.568,11.706,11.865,12.038,12.23,12.438,12.7,13.018,13.342,13.655,13.954,14.23,14.481,14.715,14.945,15.172,15.401,15.634,15.875,16.119,16.372,16.622,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
PARK ROAD,14.298,14.224,15.824,15.87,15.966,16.107,16.272,16.475,16.726,17.001,17.293,17.606,17.94,18.399,18.809,19.284,19.767,20.243,20.695,21.115,21.522,21.958,22.41,22.888,23.392,23.919,24.465,25.034,25.598,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
PARK STREET,12.986,13.011,13.096,13.209,13.365,13.557,13.774,14.02,14.3,14.601,14.911,15.236,15.574,15.95,16.354,16.772,17.18,17.573,17.944,18.287,18.611,18.927,19.236,19.544,19.851,20.165,20.482,20.805,21.129,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
PASTURE ROAD SOUTH,14.644,14.827,15.321,15.573,15.855,16.159,16.455,16.769,17.102,17.448,17.797,18.155,18.521,19.037,19.677,20.284,20.895,21.522,22.167,22.817,23.489,24.177,24.91,25.696,26.533,27.41,28.321,29.272,30.217,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
