Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MYTHOLMROYD,0.056,0.061,0.066,0.071,0.073,0.075,0.079,0.082,0.086,0.089,0.093,0.096,0.1,0.103,0.107,0.111,0.115,0.118,0.122,0.127,0.131,0.135,0.14,0.144,0.148,0.153,0.157,0.162,0.167,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
NAB LANE,0.012,0.018,0.025,0.036,0.049,0.066,0.085,0.107,0.132,0.153,0.174,0.195,0.217,0.239,0.262,0.285,0.308,0.333,0.358,0.384,0.41,0.436,0.464,0.49,0.517,0.548,0.574,0.603,0.631,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
NABWOOD,0.044,0.051,0.059,0.069,0.08,0.093,0.108,0.126,0.146,0.162,0.178,0.195,0.212,0.229,0.248,0.266,0.284,0.303,0.323,0.343,0.364,0.385,0.407,0.427,0.449,0.473,0.494,0.517,0.538,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
NATIONAL AVENUE,0.045,0.05,0.055,0.059,0.062,0.065,0.07,0.074,0.08,0.084,0.089,0.093,0.098,0.103,0.108,0.113,0.118,0.123,0.128,0.134,0.14,0.145,0.151,0.157,0.163,0.169,0.175,0.181,0.187,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
NEW DROPPINGWELL ROAD,0.04,0.07,0.113,0.173,0.254,0.352,0.466,0.597,0.747,0.868,0.994,1.119,1.245,1.377,1.513,1.649,1.789,1.932,2.081,2.235,2.393,2.546,2.711,2.866,3.026,3.206,3.364,3.537,3.702,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
NEW ORCHARD LANE,0.14,0.176,0.22,0.277,0.348,0.433,0.532,0.645,0.775,0.88,0.989,1.098,1.207,1.321,1.44,1.558,1.679,1.803,1.932,2.066,2.203,2.336,2.479,2.613,2.751,2.908,3.045,3.195,3.338,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
NEWHALL ROAD,0.155,0.169,0.181,0.19,0.192,0.195,0.198,0.202,0.206,0.209,0.213,0.216,0.219,0.223,0.227,0.23,0.234,0.238,0.242,0.246,0.251,0.255,0.26,0.264,0.268,0.273,0.277,0.282,0.287,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
NEWPORT 1,2.58,2.717,2.855,2.999,3.129,3.284,3.466,3.675,3.914,4.106,4.306,4.506,4.707,4.916,5.134,5.35,5.573,5.801,6.038,6.284,6.535,6.779,7.042,7.289,7.543,7.83,8.083,8.358,8.62,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
NINELANDS LANE,0.239,0.271,0.304,0.339,0.373,0.414,0.461,0.515,0.577,0.627,0.679,0.731,0.784,0.838,0.895,0.951,1.009,1.068,1.13,1.193,1.259,1.322,1.39,1.455,1.521,1.595,1.661,1.733,1.801,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
NORFOLK PARK,0.107,0.119,0.131,0.142,0.151,0.161,0.173,0.187,0.203,0.216,0.229,0.243,0.256,0.27,0.285,0.299,0.314,0.33,0.346,0.362,0.379,0.395,0.413,0.429,0.446,0.466,0.482,0.501,0.518,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
NORMANBY,0.949,1.123,1.345,1.64,2.017,2.468,2.995,3.6,4.294,4.851,5.431,6.012,6.594,7.201,7.832,8.459,9.105,9.767,10.454,11.166,11.894,12.603,13.364,14.081,14.817,15.65,16.382,17.18,17.941,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
NORMANTON,0.356,0.41,0.475,0.556,0.654,0.77,0.906,1.062,1.242,1.386,1.535,1.685,1.835,1.992,2.155,2.317,2.484,2.655,2.832,3.016,3.204,3.387,3.584,3.769,3.959,4.174,4.363,4.569,4.765,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
NORTH AVENUE,0.627,0.655,0.683,0.712,0.738,0.769,0.806,0.847,0.895,0.934,0.974,1.014,1.055,1.097,1.14,1.184,1.228,1.274,1.322,1.371,1.421,1.47,1.523,1.573,1.624,1.681,1.732,1.787,1.84,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
NORTH THORESBY,0.141,0.274,0.461,0.728,1.094,1.533,2.045,2.633,3.308,3.849,4.413,4.977,5.543,6.133,6.747,7.356,7.984,8.627,9.295,9.987,10.695,11.384,12.124,12.82,13.536,14.346,15.057,15.833,16.573,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
NORWOOD,1.968,2.153,2.382,2.678,3.044,3.483,3.995,4.583,5.258,5.8,6.364,6.928,7.494,8.084,8.698,9.307,9.935,10.579,11.247,11.939,12.647,13.336,14.076,14.773,15.489,16.299,17.01,17.786,18.526,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
OAKES ROAD,0.065,0.078,0.094,0.113,0.136,0.164,0.197,0.234,0.277,0.311,0.347,0.382,0.418,0.456,0.494,0.533,0.573,0.614,0.656,0.7,0.745,0.788,0.835,0.879,0.925,0.976,1.021,1.07,1.117,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
OAKWOOD LANE,0.808,0.817,0.828,0.845,0.867,0.894,0.926,0.962,1.004,1.037,1.072,1.107,1.142,1.178,1.216,1.254,1.292,1.332,1.373,1.416,1.46,1.502,1.548,1.591,1.635,1.685,1.729,1.777,1.823,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
ODSAL,0.635,0.659,0.68,0.699,0.711,0.725,0.741,0.76,0.782,0.799,0.818,0.836,0.854,0.873,0.893,0.912,0.933,0.953,0.975,0.997,1.02,1.042,1.066,1.088,1.111,1.137,1.16,1.185,1.209,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
OLYMPIA MILLS,0.548,0.663,0.822,1.044,1.341,1.699,2.115,2.593,3.142,3.583,4.042,4.501,4.961,5.441,5.941,6.436,6.947,7.47,8.014,8.577,9.153,9.713,10.316,10.882,11.464,12.123,12.702,13.333,13.935,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
ORGREAVE,0.047,0.063,0.084,0.113,0.15,0.194,0.246,0.305,0.374,0.428,0.485,0.542,0.599,0.659,0.721,0.783,0.846,0.911,0.979,1.048,1.12,1.19,1.264,1.335,1.407,1.489,1.561,1.639,1.714,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
OUTWOOD,0.367,0.419,0.477,0.546,0.621,0.711,0.816,0.937,1.076,1.187,1.303,1.418,1.535,1.656,1.782,1.907,2.036,2.168,2.305,2.447,2.592,2.734,2.886,3.029,3.176,3.342,3.488,3.648,3.8,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
PARK HILL,0.125,0.137,0.148,0.156,0.16,0.164,0.169,0.174,0.18,0.185,0.191,0.196,0.201,0.207,0.213,0.218,0.224,0.23,0.236,0.243,0.249,0.256,0.263,0.269,0.276,0.284,0.29,0.298,0.304,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
PARK ROAD,0.089,0.103,0.119,0.136,0.155,0.178,0.205,0.235,0.27,0.298,0.327,0.356,0.386,0.416,0.448,0.48,0.512,0.545,0.58,0.616,0.652,0.688,0.726,0.763,0.8,0.842,0.878,0.919,0.957,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
PARK STREET,0.163,0.214,0.279,0.366,0.477,0.611,0.766,0.944,1.149,1.313,1.484,1.656,1.827,2.006,2.193,2.378,2.568,2.763,2.966,3.176,3.391,3.6,3.824,4.036,4.253,4.499,4.715,4.95,5.174,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
PASTURE ROAD SOUTH,0.94,1.009,1.103,1.233,1.405,1.611,1.852,2.129,2.446,2.701,2.966,3.232,3.498,3.776,4.065,4.351,4.646,4.949,5.264,5.589,5.922,6.246,6.595,6.922,7.259,7.64,7.975,8.34,8.688,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
PATRINGTON ROAD,5.891,6.013,6.147,6.304,6.474,6.677,6.914,7.186,7.499,7.75,8.011,8.272,8.534,8.807,9.092,9.374,9.665,9.963,10.272,10.593,10.92,11.24,11.583,11.905,12.236,12.612,12.941,13.301,13.643,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
PENISTONE,0.32,0.371,0.428,0.494,0.565,0.651,0.75,0.865,0.996,1.101,1.211,1.32,1.43,1.545,1.665,1.783,1.905,2.03,2.16,2.294,2.432,2.566,2.71,2.845,2.984,3.142,3.28,3.431,3.575,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
PENISTONE ROAD,0.321,0.326,0.331,0.336,0.338,0.34,0.343,0.347,0.351,0.354,0.357,0.361,0.364,0.368,0.371,0.375,0.379,0.382,0.386,0.391,0.395,0.399,0.403,0.407,0.412,0.416,0.421,0.425,0.43,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
PLANGEO,0.161,0.178,0.192,0.204,0.211,0.218,0.228,0.238,0.25,0.259,0.269,0.279,0.289,0.3,0.311,0.322,0.333,0.344,0.356,0.368,0.381,0.393,0.406,0.418,0.431,0.445,0.458,0.472,0.485,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
POLLINGTON,8.842,8.901,8.968,9.048,9.138,9.246,9.372,9.517,9.683,9.816,9.955,10.094,10.233,10.378,10.529,10.679,10.834,10.992,11.156,11.327,11.501,11.67,11.853,12.024,12.2,12.399,12.574,12.765,12.947,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
PONTEFRACT LANE 1/2,0.072,0.077,0.082,0.089,0.097,0.106,0.116,0.129,0.143,0.154,0.166,0.178,0.19,0.202,0.215,0.228,0.241,0.255,0.269,0.283,0.298,0.313,0.328,0.343,0.358,0.375,0.39,0.406,0.422,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
POOL,0.129,0.152,0.178,0.209,0.243,0.285,0.333,0.389,0.452,0.504,0.557,0.61,0.664,0.719,0.777,0.835,0.894,0.955,1.018,1.083,1.15,1.215,1.285,1.351,1.419,1.495,1.562,1.636,1.706,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
PRINCE OF WALES,0.084,0.129,0.19,0.276,0.39,0.527,0.687,0.871,1.082,1.251,1.428,1.604,1.781,1.965,2.157,2.348,2.544,2.745,2.954,3.17,3.391,3.607,3.838,4.056,4.28,4.533,4.755,4.998,5.229,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
PROSPECT ROAD,0.058,0.068,0.08,0.094,0.109,0.128,0.15,0.175,0.203,0.226,0.25,0.274,0.298,0.323,0.349,0.375,0.401,0.429,0.457,0.486,0.516,0.545,0.577,0.606,0.637,0.671,0.701,0.734,0.765,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
QUEENS ROAD,0.079,0.095,0.115,0.139,0.168,0.203,0.244,0.291,0.345,0.388,0.433,0.478,0.523,0.571,0.62,0.668,0.718,0.77,0.823,0.878,0.935,0.99,1.049,1.104,1.161,1.226,1.283,1.345,1.404,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
QUEENSBURY,0.414,0.428,0.441,0.454,0.465,0.478,0.493,0.511,0.531,0.547,0.563,0.58,0.597,0.614,0.632,0.65,0.669,0.688,0.708,0.728,0.749,0.77,0.792,0.812,0.833,0.857,0.878,0.901,0.923,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
RAWCLIFFE,0.252,0.276,0.306,0.348,0.402,0.467,0.543,0.63,0.73,0.811,0.894,0.978,1.062,1.149,1.24,1.331,1.424,1.519,1.618,1.721,1.826,1.928,2.038,2.141,2.247,2.367,2.473,2.588,2.697,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
RAWDON,0.054,0.067,0.084,0.105,0.131,0.162,0.198,0.24,0.288,0.326,0.366,0.406,0.447,0.488,0.532,0.575,0.62,0.665,0.713,0.762,0.812,0.861,0.914,0.963,1.014,1.071,1.122,1.177,1.229,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
RAWMARSH ROAD 1_2,0.122,0.172,0.238,0.329,0.448,0.59,0.756,0.947,1.166,1.342,1.525,1.708,1.892,2.084,2.283,2.481,2.684,2.893,3.11,3.335,3.565,3.789,4.029,4.255,4.487,4.75,4.981,5.233,5.473,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
RAWMARSH ROAD 3_4,0.21,0.261,0.324,0.404,0.503,0.622,0.76,0.919,1.102,1.249,1.401,1.554,1.707,1.866,2.032,2.197,2.367,2.541,2.722,2.909,3.1,3.287,3.487,3.675,3.869,4.088,4.28,4.49,4.69,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
RAWSON ROAD,0.102,0.113,0.121,0.129,0.132,0.137,0.142,0.147,0.154,0.159,0.165,0.17,0.176,0.181,0.187,0.193,0.199,0.206,0.212,0.219,0.226,0.233,0.24,0.247,0.254,0.261,0.268,0.276,0.283,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
RAWSON SPRING ROAD,0.011,0.013,0.016,0.019,0.023,0.027,0.033,0.039,0.046,0.052,0.058,0.064,0.07,0.076,0.083,0.089,0.096,0.103,0.11,0.117,0.125,0.132,0.14,0.147,0.155,0.164,0.171,0.179,0.187,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
REVILL LANE,0.025,0.029,0.033,0.037,0.041,0.046,0.052,0.059,0.067,0.074,0.08,0.087,0.094,0.1,0.108,0.115,0.122,0.13,0.138,0.146,0.154,0.162,0.171,0.179,0.187,0.197,0.205,0.215,0.223,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
ROCKWARE,0.045,0.051,0.058,0.066,0.074,0.083,0.094,0.107,0.122,0.133,0.145,0.158,0.17,0.182,0.196,0.209,0.222,0.236,0.25,0.265,0.281,0.295,0.311,0.326,0.342,0.359,0.374,0.391,0.407,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
RODLEY LANE,0.229,0.242,0.259,0.282,0.311,0.345,0.386,0.432,0.486,0.529,0.574,0.618,0.663,0.71,0.758,0.807,0.856,0.907,0.96,1.015,1.071,1.126,1.185,1.24,1.296,1.361,1.417,1.478,1.537,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
ROMAN AVENUE,0.049,0.061,0.077,0.097,0.122,0.151,0.186,0.226,0.272,0.308,0.346,0.385,0.423,0.463,0.504,0.546,0.588,0.632,0.677,0.724,0.772,0.818,0.869,0.916,0.964,1.019,1.067,1.12,1.17,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
ROYDS LANE,0.414,0.439,0.47,0.509,0.556,0.613,0.679,0.755,0.842,0.913,0.986,1.059,1.132,1.208,1.288,1.366,1.448,1.531,1.617,1.707,1.799,1.888,1.984,2.074,2.166,2.271,2.363,2.464,2.559,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SAINT ANDREWS ROAD 33/11KV,0.145,0.161,0.174,0.186,0.194,0.203,0.213,0.225,0.238,0.249,0.261,0.272,0.284,0.295,0.308,0.32,0.333,0.346,0.359,0.373,0.387,0.401,0.416,0.43,0.445,0.461,0.475,0.491,0.506,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SAINT STREET,0.022,0.027,0.032,0.038,0.045,0.053,0.063,0.075,0.088,0.099,0.11,0.121,0.132,0.143,0.155,0.167,0.179,0.192,0.205,0.218,0.232,0.246,0.26,0.274,0.288,0.304,0.317,0.333,0.347,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SALTERFORTH,0.044,0.054,0.066,0.081,0.099,0.12,0.145,0.173,0.206,0.232,0.26,0.287,0.314,0.343,0.373,0.403,0.433,0.464,0.497,0.53,0.565,0.598,0.634,0.668,0.703,0.742,0.776,0.814,0.85,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SALTERHEBBLE,0.387,0.407,0.424,0.436,0.441,0.446,0.452,0.458,0.466,0.472,0.479,0.485,0.492,0.499,0.506,0.513,0.52,0.528,0.535,0.543,0.551,0.559,0.568,0.576,0.584,0.594,0.602,0.611,0.619,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SALTSHOUSE ROAD,0.018,0.021,0.024,0.028,0.032,0.037,0.042,0.049,0.057,0.063,0.069,0.076,0.082,0.089,0.096,0.103,0.11,0.117,0.125,0.133,0.141,0.148,0.157,0.165,0.173,0.182,0.19,0.199,0.207,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SANDHILL LANE,0.726,0.778,0.83,0.885,0.936,0.997,1.068,1.15,1.244,1.319,1.397,1.476,1.554,1.636,1.722,1.806,1.893,1.983,2.076,2.172,2.27,2.366,2.469,2.566,2.665,2.778,2.876,2.984,3.087,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SAXON ROAD,0.136,0.151,0.164,0.177,0.185,0.196,0.207,0.221,0.236,0.249,0.262,0.275,0.288,0.302,0.316,0.33,0.344,0.359,0.375,0.391,0.407,0.423,0.44,0.456,0.473,0.491,0.508,0.526,0.543,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SCARTHO,0.737,0.881,1.06,1.293,1.581,1.927,2.331,2.795,3.327,3.754,4.199,4.644,5.09,5.555,6.04,6.52,7.015,7.523,8.05,8.596,9.154,9.697,10.281,10.83,11.395,12.034,12.595,13.207,13.79,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SCHOLES,0.103,0.118,0.134,0.151,0.168,0.189,0.213,0.241,0.272,0.298,0.324,0.351,0.378,0.405,0.434,0.463,0.492,0.523,0.554,0.587,0.62,0.652,0.687,0.72,0.754,0.792,0.825,0.862,0.897,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SCISSETT,0.131,0.155,0.181,0.213,0.248,0.291,0.34,0.397,0.463,0.515,0.57,0.624,0.679,0.737,0.796,0.855,0.916,0.978,1.043,1.11,1.179,1.246,1.317,1.385,1.454,1.533,1.602,1.677,1.749,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SCULCOATES A,0.434,0.474,0.507,0.531,0.537,0.543,0.55,0.559,0.569,0.577,0.585,0.593,0.601,0.61,0.619,0.628,0.637,0.646,0.656,0.666,0.676,0.686,0.697,0.707,0.717,0.729,0.739,0.751,0.761,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SEACROFT,0.029,0.038,0.049,0.064,0.083,0.106,0.133,0.164,0.199,0.227,0.257,0.286,0.316,0.347,0.379,0.411,0.444,0.477,0.512,0.548,0.585,0.622,0.66,0.697,0.734,0.777,0.814,0.854,0.893,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SEATON,1.101,1.275,1.481,1.736,2.035,2.395,2.815,3.297,3.849,4.293,4.755,5.218,5.681,6.165,6.668,7.167,7.682,8.209,8.757,9.324,9.904,10.469,11.075,11.646,12.232,12.896,13.479,14.115,14.721,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SELBY,0.315,0.477,0.718,1.071,1.567,2.161,2.855,3.651,4.564,5.298,6.061,6.825,7.591,8.39,9.222,10.047,10.897,11.768,12.674,13.61,14.569,15.502,16.504,17.447,18.416,19.513,20.477,21.527,22.529,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SELBY ROAD,0.168,0.194,0.221,0.252,0.285,0.324,0.369,0.421,0.481,0.529,0.579,0.629,0.679,0.732,0.786,0.84,0.896,0.953,1.012,1.074,1.137,1.198,1.263,1.325,1.389,1.461,1.524,1.593,1.658,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SHARLSTON,0.398,0.458,0.534,0.635,0.762,0.914,1.091,1.295,1.529,1.717,1.913,2.109,2.305,2.51,2.723,2.934,3.152,3.375,3.607,3.847,4.093,4.332,4.588,4.83,5.078,5.359,5.606,5.875,6.132,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SHEPCOTE TINSLEY,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SHERBURN,7.423,7.5,7.597,7.727,7.891,8.088,8.317,8.581,8.884,9.127,9.38,9.633,9.887,10.151,10.427,10.7,10.982,11.27,11.57,11.881,12.198,12.507,12.839,13.152,13.473,13.836,14.155,14.503,14.835,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SHIPLEY,0.061,0.069,0.077,0.087,0.096,0.106,0.119,0.133,0.149,0.162,0.176,0.19,0.203,0.218,0.233,0.247,0.263,0.278,0.294,0.311,0.328,0.345,0.363,0.38,0.397,0.417,0.434,0.453,0.471,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SHIRLAND LANE,0.031,0.034,0.037,0.039,0.04,0.042,0.043,0.045,0.047,0.049,0.05,0.052,0.053,0.055,0.057,0.059,0.061,0.063,0.065,0.067,0.069,0.071,0.073,0.075,0.077,0.079,0.081,0.084,0.086,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SILVER STREET,0.013,0.015,0.016,0.018,0.019,0.021,0.023,0.025,0.027,0.029,0.031,0.033,0.035,0.037,0.039,0.041,0.043,0.046,0.048,0.051,0.053,0.055,0.058,0.06,0.063,0.066,0.068,0.071,0.074,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SILVERWOOD,0.361,0.419,0.497,0.606,0.752,0.927,1.131,1.366,1.635,1.851,2.075,2.3,2.526,2.761,3.006,3.249,3.499,3.755,4.022,4.298,4.58,4.855,5.15,5.427,5.712,6.035,6.319,6.628,6.923,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SKILLINGS LANE,1.496,1.629,1.767,1.918,2.066,2.243,2.449,2.687,2.959,3.178,3.405,3.633,3.861,4.099,4.347,4.593,4.846,5.106,5.376,5.655,5.94,6.219,6.517,6.798,7.087,7.414,7.701,8.014,8.313,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SKIPTON,0.15,0.199,0.262,0.348,0.457,0.589,0.743,0.919,1.121,1.284,1.453,1.622,1.792,1.969,2.153,2.336,2.524,2.717,2.917,3.125,3.337,3.544,3.766,3.975,4.189,4.432,4.646,4.878,5.1,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SLAITHWAITE,0.338,0.361,0.383,0.404,0.42,0.44,0.462,0.487,0.517,0.54,0.565,0.59,0.614,0.64,0.667,0.693,0.72,0.748,0.778,0.808,0.839,0.869,0.901,0.931,0.962,0.998,1.028,1.062,1.094,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SLEDMERE GARTH,0.022,0.028,0.036,0.046,0.059,0.075,0.093,0.113,0.137,0.156,0.176,0.196,0.216,0.237,0.259,0.281,0.303,0.326,0.349,0.374,0.399,0.423,0.449,0.474,0.499,0.528,0.553,0.58,0.607,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SMITH STREET,0.152,0.183,0.22,0.266,0.321,0.387,0.463,0.551,0.652,0.733,0.817,0.901,0.986,1.074,1.166,1.257,1.351,1.447,1.547,1.65,1.756,1.859,1.97,2.074,2.181,2.302,2.408,2.524,2.635,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SMITHY GREEN,0.038,0.055,0.08,0.113,0.158,0.212,0.274,0.346,0.429,0.495,0.564,0.633,0.702,0.774,0.849,0.923,1,1.079,1.16,1.245,1.331,1.416,1.506,1.591,1.679,1.778,1.864,1.959,2.05,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SNAITHING PARK ROAD,0.015,0.019,0.024,0.03,0.037,0.046,0.056,0.068,0.081,0.092,0.104,0.115,0.126,0.138,0.15,0.163,0.175,0.188,0.201,0.215,0.229,0.243,0.258,0.272,0.286,0.303,0.317,0.332,0.347,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SNELSINS LANE,0.036,0.044,0.053,0.065,0.079,0.095,0.115,0.137,0.163,0.184,0.205,0.227,0.248,0.271,0.294,0.317,0.341,0.366,0.391,0.418,0.445,0.471,0.499,0.526,0.553,0.584,0.611,0.64,0.669,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SOUTH ELMSALL,0.154,0.195,0.248,0.316,0.402,0.506,0.626,0.764,0.922,1.05,1.182,1.315,1.448,1.586,1.731,1.874,2.021,2.173,2.33,2.492,2.658,2.82,2.994,3.158,3.326,3.516,3.684,3.866,4.04,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SOUTH FERRIBY,0.309,0.365,0.433,0.519,0.621,0.744,0.887,1.051,1.24,1.392,1.549,1.707,1.865,2.03,2.202,2.373,2.548,2.728,2.915,3.109,3.307,3.5,3.707,3.901,4.102,4.328,4.527,4.744,4.951,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
SOUTH KIRKBY,0.144,0.194,0.26,0.349,0.463,0.601,0.761,0.945,1.156,1.326,1.502,1.679,1.856,2.041,2.233,2.424,2.62,2.822,3.031,3.248,3.469,3.685,3.917,4.135,4.359,4.613,4.835,5.078,5.31,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
