Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MILTON PLACE,173,237,342,552,813,1103,1210,1321,1537,2110,2685,3258,3831,4405,4991,5563,6107,6605,7000,7348,7670,8180,8689,9092,9137,9182,9226,9271,9310,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MIRFIELD,208,261,369,590,861,1162,1269,1378,1598,2180,2762,3340,3915,4484,5066,5642,6192,6684,7064,7394,7699,8200,8701,9089,9119,9149,9179,9210,9237,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MONCKTON,186,291,336,432,554,695,783,873,1016,1329,1644,1957,2274,2604,2942,3263,3576,3863,4104,4328,4541,4813,5085,5306,5355,5405,5454,5504,5552,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MOOR ROAD,59,97,154,268,424,613,692,773,1008,1743,2476,3206,3939,4682,5431,6161,6880,7574,8213,8814,9385,10069,10752,11283,11322,11362,11401,11441,11478,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MOORSIDE ROAD,143,182,246,400,615,866,923,982,1167,1755,2343,2928,3510,4090,4677,5258,5822,6357,6806,7196,7552,8104,8654,9078,9105,9133,9160,9187,9211,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MORLEY,134,158,201,312,470,657,711,766,926,1428,1931,2430,2926,3419,3919,4419,4908,5377,5780,6139,6473,6940,7407,7769,7794,7819,7844,7869,7891,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MOUNT STREET,43,54,71,108,160,222,238,256,303,473,642,810,978,1145,1313,1479,1641,1796,1929,2047,2157,2311,2466,2589,2594,2598,2603,2607,2611,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MYTHOLMROYD,46,57,77,123,189,269,290,311,390,668,945,1221,1496,1770,2047,2321,2591,2851,3085,3300,3502,3763,4024,4228,4236,4245,4253,4262,4270,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NAB LANE,129,154,193,292,424,571,613,656,757,1047,1337,1626,1911,2190,2475,2762,3037,3296,3495,3663,3818,4079,4340,4542,4558,4573,4589,4604,4616,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NABWOOD,65,93,135,230,368,535,573,613,753,1209,1664,2118,2572,3027,3487,3938,4378,4800,5171,5501,5804,6235,6665,6997,7016,7036,7055,7074,7092,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NATIONAL AVENUE,17,29,50,96,161,243,271,300,394,693,992,1289,1588,1891,2195,2493,2788,3072,3333,3575,3802,4084,4365,4582,4597,4612,4627,4642,4656,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NEW DROPPINGWELL ROAD,159,216,271,383,525,685,760,837,975,1300,1627,1951,2275,2600,2934,3261,3571,3857,4087,4292,4484,4763,5041,5259,5288,5317,5346,5374,5400,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NEW ORCHARD LANE,89,136,187,280,395,527,570,614,719,1023,1327,1631,1935,2243,2556,2860,3152,3417,3643,3848,4041,4324,4607,4830,4855,4881,4906,4932,4955,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NEWHALL ROAD,39,56,78,121,176,240,262,286,337,500,663,825,988,1150,1314,1474,1626,1771,1893,2004,2108,2252,2396,2512,2519,2525,2531,2537,2543,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NEWPORT 1,37,50,71,121,189,270,289,308,370,573,776,979,1182,1385,1591,1793,1991,2179,2339,2482,2613,2807,3000,3153,3163,3173,3184,3194,3203,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NINELANDS LANE,171,220,310,491,723,984,1049,1116,1291,1819,2348,2874,3397,3917,4446,4967,5467,5922,6286,6602,6893,7381,7869,8248,8280,8312,8344,8376,8405,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NORFOLK PARK,71,116,199,355,561,800,845,890,1060,1610,2161,2710,3259,3812,4369,4910,5432,5914,6323,6683,7010,7534,8057,8457,8483,8508,8535,8561,8584,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NORMANBY,28,38,55,89,136,192,204,217,259,404,550,695,841,986,1134,1279,1421,1556,1673,1778,1875,2017,2158,2271,2279,2288,2297,2305,2313,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NORMANTON,124,159,225,362,540,741,793,846,986,1410,1836,2260,2683,3104,3533,3956,4364,4741,5049,5318,5567,5967,6368,6682,6713,6744,6775,6806,6833,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NORTH AVENUE,63,96,153,266,417,596,640,686,831,1313,1794,2273,2753,3237,3724,4197,4659,5093,5472,5814,6130,6582,7032,7383,7405,7426,7448,7470,7490,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NORTH THORESBY,9,15,24,45,77,116,129,142,185,322,460,597,735,874,1015,1153,1290,1423,1544,1656,1761,1893,2024,2127,2136,2145,2154,2163,2171,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NORWOOD,91,126,193,326,508,726,777,829,1000,1557,2115,2671,3227,3786,4350,4905,5445,5952,6394,6788,7150,7680,8209,8622,8648,8674,8701,8727,8752,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
OAKES ROAD,44,68,109,199,331,492,534,577,731,1229,1727,2222,2719,3220,3724,4218,4704,5171,5590,5970,6322,6794,7265,7627,7649,7671,7693,7716,7736,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
OAKWOOD LANE,47,70,108,190,301,435,481,529,666,1073,1479,1884,2289,2699,3114,3521,3919,4299,4639,4951,5244,5625,6005,6298,6324,6350,6377,6403,6427,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ODSAL,136,165,222,356,544,763,812,863,1022,1523,2024,2522,3017,3509,4007,4503,4985,5439,5818,6145,6444,6913,7381,7742,7764,7787,7810,7833,7853,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
OLYMPIA MILLS,79,114,165,264,381,511,594,680,849,1306,1765,2221,2682,3152,3630,4096,4553,4988,5379,5757,6128,6551,6974,7316,7370,7426,7482,7540,7591,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ORGREAVE,51,75,112,181,268,367,399,433,508,719,931,1143,1354,1567,1784,1993,2193,2376,2528,2662,2787,2978,3169,3318,3332,3346,3360,3374,3386,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
OUTWOOD,235,257,314,471,682,918,971,1027,1176,1620,2066,2508,2942,3362,3795,4240,4672,5072,5377,5630,5862,6278,6694,7015,7044,7073,7102,7131,7156,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PARK HILL,64,83,109,167,248,342,367,394,466,700,934,1167,1399,1630,1863,2093,2316,2529,2709,2868,3014,3230,3445,3614,3624,3634,3643,3653,3661,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PARK ROAD,155,193,258,402,585,790,855,922,1068,1498,1928,2356,2781,3200,3626,4049,4454,4829,5126,5384,5624,6005,6385,6684,6704,6724,6743,6762,6778,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PARK STREET,156,201,269,414,608,832,905,980,1158,1679,2201,2721,3240,3759,4287,4809,5313,5786,6184,6536,6862,7342,7822,8199,8232,8265,8298,8331,8361,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PASTURE ROAD SOUTH,20,33,54,102,172,259,288,318,415,735,1055,1374,1696,2023,2352,2676,2997,3309,3596,3862,4114,4425,4737,4983,5004,5026,5048,5069,5090,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PATRINGTON ROAD,88,106,130,197,291,401,426,452,530,782,1034,1286,1536,1782,2032,2284,2528,2763,2958,3126,3281,3522,3762,3950,3965,3979,3994,4008,4020,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PENISTONE,112,157,207,314,455,616,670,725,849,1202,1555,1908,2261,2617,2979,3333,3675,3994,4258,4492,4708,5035,5362,5621,5652,5682,5713,5743,5771,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PENISTONE ROAD,37,47,63,98,147,206,221,237,283,451,619,786,953,1119,1286,1450,1611,1764,1898,2017,2128,2282,2436,2560,2563,2567,2571,2575,2579,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PLANGEO,80,111,163,276,427,609,681,755,970,1645,2318,2988,3658,4336,5019,5690,6351,6987,7565,8107,8623,9250,9876,10364,10400,10438,10476,10515,10549,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
POLLINGTON,51,58,75,115,170,233,246,259,301,439,577,715,851,985,1122,1260,1395,1521,1624,1713,1796,1929,2062,2167,2175,2184,2192,2201,2209,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PONTEFRACT LANE 1/2,11,17,25,42,65,93,103,113,154,298,442,585,729,873,1019,1161,1302,1439,1568,1691,1809,1945,2082,2188,2193,2199,2204,2210,2214,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
POOL,21,27,38,61,93,131,140,150,179,278,376,474,572,670,768,865,960,1050,1127,1196,1259,1351,1443,1515,1519,1523,1527,1531,1534,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PRINCE OF WALES,88,116,164,272,421,598,656,717,881,1392,1904,2414,2924,3439,3960,4474,4978,5461,5887,6275,6639,7123,7607,7989,8025,8060,8095,8131,8164,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PROSPECT ROAD,23,40,68,128,209,308,342,376,486,825,1164,1501,1840,2184,2530,2868,3200,3519,3809,4077,4331,4650,4968,5214,5233,5252,5272,5291,5309,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
QUEENS ROAD,11,16,25,45,75,113,124,136,178,323,468,612,756,902,1048,1192,1334,1472,1599,1716,1826,1962,2098,2204,2210,2215,2220,2226,2231,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
QUEENSBURY,144,183,257,426,663,941,997,1055,1259,1925,2590,3252,3912,4568,5233,5890,6530,7134,7645,8090,8496,9125,9753,10235,10262,10290,10317,10345,10369,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RAWCLIFFE,22,25,32,51,77,108,114,120,145,228,312,395,478,560,643,726,808,887,954,1014,1069,1150,1231,1295,1299,1303,1307,1311,1314,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RAWDON,65,100,157,276,439,632,685,740,897,1381,1866,2348,2832,3320,3812,4291,4756,5195,5574,5910,6219,6668,7116,7463,7487,7511,7535,7559,7581,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RAWMARSH ROAD 1_2,186,283,359,517,720,951,1049,1150,1340,1849,2360,2871,3384,3903,4432,4940,5422,5883,6265,6607,6928,7387,7845,8214,8262,8310,8357,8403,8444,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RAWMARSH ROAD 3_4,124,170,224,345,509,701,765,832,990,1475,1962,2448,2934,3422,3918,4404,4875,5327,5714,6061,6386,6840,7293,7656,7691,7725,7759,7793,7823,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RAWSON ROAD,63,91,105,138,183,234,256,279,322,474,627,779,930,1082,1234,1381,1523,1660,1776,1883,1983,2114,2244,2352,2354,2356,2358,2359,2360,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RAWSON SPRING ROAD,34,50,75,131,209,304,327,351,429,678,926,1174,1421,1670,1922,2167,2408,2636,2835,3012,3175,3408,3641,3821,3832,3843,3854,3866,3876,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
REVILL LANE,111,131,162,240,345,463,498,534,625,886,1147,1406,1662,1914,2172,2433,2684,2920,3111,3277,3431,3670,3908,4091,4106,4120,4135,4150,4162,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ROCKWARE,5,7,10,16,24,35,39,44,56,99,142,184,227,271,315,358,401,442,481,517,552,593,634,667,670,673,676,679,681,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RODLEY LANE,87,123,184,315,495,707,766,827,1004,1552,2099,2644,3190,3738,4293,4836,5365,5865,6297,6682,7038,7547,8056,8450,8478,8506,8535,8563,8589,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ROMAN AVENUE,78,105,155,253,384,539,598,658,812,1263,1712,2159,2606,3056,3513,3960,4397,4808,5171,5504,5816,6225,6634,6949,6972,6995,7019,7042,7063,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ROYDS LANE,160,203,272,439,667,929,1001,1076,1272,1853,2433,3011,3587,4160,4744,5320,5881,6408,6842,7218,7564,8101,8638,9052,9088,9124,9160,9197,9229,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SAINT ANDREWS ROAD 33/11KV,41,56,69,96,133,177,196,214,263,435,606,776,947,1118,1290,1459,1625,1785,1929,2065,2195,2352,2508,2633,2639,2644,2650,2656,2661,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SAINT STREET,57,75,106,179,284,408,436,465,561,871,1180,1488,1796,2103,2414,2720,3019,3303,3547,3761,3956,4247,4538,4763,4776,4790,4804,4818,4830,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SALTERFORTH,22,31,47,80,131,197,215,233,324,662,999,1334,1670,2007,2344,2678,3008,3331,3636,3923,4197,4519,4840,5089,5096,5103,5110,5117,5123,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SALTERHEBBLE,116,143,192,311,481,681,716,751,895,1385,1874,2361,2845,3325,3810,4293,4763,5210,5589,5918,6218,6684,7150,7507,7524,7541,7558,7575,7589,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SALTSHOUSE ROAD,55,73,109,192,312,456,493,532,661,1061,1461,1860,2258,2658,3063,3462,3854,4228,4557,4850,5121,5499,5877,6166,6186,6207,6227,6248,6266,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SANDHILL LANE,24,31,38,57,83,114,124,135,165,263,361,458,556,653,752,850,947,1040,1123,1198,1270,1363,1456,1530,1536,1542,1549,1555,1560,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SAXON ROAD,180,215,263,391,571,781,835,890,1058,1604,2151,2694,3232,3765,4306,4850,5381,5886,6314,6693,7046,7556,8065,8463,8487,8512,8537,8562,8584,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SCARTHO,117,149,209,354,556,798,869,943,1202,2039,2874,3705,4535,5367,6208,7042,7864,8655,9366,10023,10645,11438,12231,12840,12882,12925,12968,13012,13050,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SCHOLES,115,134,165,252,375,518,554,592,702,1051,1400,1748,2091,2430,2775,3121,3457,3781,4052,4288,4506,4831,5156,5407,5423,5439,5455,5471,5484,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SCISSETT,189,227,291,455,684,949,1008,1070,1259,1863,2468,3069,3665,4254,4852,5450,6031,6583,7039,7433,7794,8362,8928,9367,9397,9426,9456,9485,9510,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SCULCOATES A,62,85,121,203,323,474,522,571,736,1317,1896,2472,3049,3630,4213,4786,5352,5901,6405,6872,7311,7852,8393,8818,8836,8854,8873,8891,8908,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SEACROFT,86,141,169,229,306,397,448,500,603,868,1134,1398,1665,1939,2216,2483,2744,2989,3205,3408,3600,3836,4071,4255,4280,4304,4328,4352,4376,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SEATON,92,120,168,276,428,608,647,688,825,1293,1762,2230,2698,3165,3638,4105,4561,4997,5373,5706,6014,6465,6916,7270,7293,7316,7339,7362,7383,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SELBY,79,151,257,443,644,861,1045,1234,1561,2338,3117,3893,4681,5499,6332,7128,7907,8640,9303,9960,10612,11308,12005,12568,12685,12804,12924,13045,13155,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SELBY ROAD,36,67,119,224,367,544,616,690,894,1502,2108,2713,3321,3940,4564,5172,5770,6344,6868,7357,7817,8383,8949,9387,9426,9465,9505,9544,9582,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SHARLSTON,147,195,276,450,678,937,1011,1089,1277,1811,2348,2882,3414,3946,4489,5022,5535,6012,6399,6736,7045,7541,8037,8423,8463,8503,8543,8583,8619,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SHEPCOTE TINSLEY,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,4,4,5,5,6,6,6,7,7,7,7,7,7,7,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SHERBURN,176,182,209,297,417,549,585,623,705,944,1184,1421,1652,1872,2102,2347,2586,2807,2970,3105,3230,3452,3675,3853,3872,3892,3912,3933,3952,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SHIPLEY,102,127,165,261,396,554,595,638,759,1143,1528,1911,2291,2669,3052,3432,3800,4154,4451,4710,4948,5303,5658,5934,5950,5966,5982,5998,6011,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SHIRLAND LANE,31,36,43,64,92,124,133,141,164,241,318,394,470,544,619,695,768,838,896,946,992,1063,1133,1189,1192,1194,1197,1199,1201,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SILVER STREET,29,35,44,62,89,121,129,137,162,270,377,484,591,696,801,905,1007,1104,1191,1269,1342,1440,1537,1617,1615,1614,1613,1611,1609,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SILVERWOOD,202,264,352,549,814,1118,1207,1300,1530,2190,2851,3510,4166,4820,5487,6145,6778,7375,7867,8296,8690,9302,9913,10388,10434,10480,10526,10571,10611,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SKILLINGS LANE,35,47,68,117,189,275,293,312,380,612,844,1075,1307,1540,1774,2005,2232,2449,2640,2809,2964,3187,3411,3586,3598,3609,3620,3632,3642,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SKIPTON,106,136,190,306,461,643,700,758,908,1382,1854,2325,2794,3264,3739,4207,4663,5091,5459,5789,6096,6528,6960,7299,7321,7344,7366,7389,7410,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SLAITHWAITE,73,99,136,218,331,463,506,550,666,1016,1366,1714,2062,2411,2763,3109,3444,3766,4042,4291,4521,4841,5161,5409,5426,5443,5460,5476,5491,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SLEDMERE GARTH,50,70,95,154,233,326,351,377,451,672,892,1112,1332,1551,1774,1993,2205,2406,2576,2725,2862,3068,3274,3431,3445,3458,3471,3484,3495,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SMITH STREET,131,147,182,276,405,550,587,625,724,1024,1325,1623,1918,2206,2502,2803,3096,3370,3588,3774,3944,4225,4506,4725,4745,4765,4784,4804,4822,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SMITHY GREEN,86,100,128,199,297,408,438,469,549,786,1023,1260,1494,1725,1962,2200,2431,2650,2826,2978,3118,3341,3564,3738,3755,3772,3789,3806,3822,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SNAITHING PARK ROAD,241,273,332,482,683,906,963,1022,1174,1622,2070,2514,2950,3372,3807,4254,4683,5079,5387,5648,5890,6299,6707,7022,7044,7066,7089,7111,7130,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SNELSINS LANE,75,97,134,219,338,478,508,540,642,969,1296,1621,1946,2268,2595,2918,3231,3528,3777,3994,4192,4499,4806,5043,5057,5072,5087,5102,5114,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SOUTH ELMSALL,41,63,99,171,267,383,434,487,620,1014,1408,1801,2196,2598,3004,3401,3791,4166,4507,4826,5129,5499,5868,6160,6190,6220,6250,6280,6308,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SOUTH FERRIBY,13,21,34,64,108,162,178,195,252,439,627,814,1002,1192,1385,1573,1760,1941,2107,2259,2402,2584,2766,2909,2921,2933,2946,2958,2970,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SOUTH KIRKBY,78,126,192,319,480,666,749,835,1018,1510,2003,2495,2989,3492,4002,4495,4970,5422,5814,6177,6519,6967,7413,7765,7807,7849,7891,7932,7970,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SOUTH RESTON,24,32,45,73,111,157,172,187,226,346,467,588,710,833,957,1079,1199,1313,1413,1504,1589,1705,1821,1915,1925,1935,1945,1956,1965,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SOUTH STREET,117,136,177,282,431,607,643,680,810,1236,1662,2085,2505,2921,3342,3765,4178,4570,4900,5187,5450,5853,6255,6565,6583,6601,6619,6638,6654,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SOUTHGATE,23,34,52,93,150,218,242,266,337,569,801,1032,1265,1500,1737,1970,2200,2421,2621,2806,2981,3201,3422,3597,3611,3625,3639,3653,3666,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SOUTHWOOD ROAD,159,175,210,315,465,638,682,727,869,1328,1786,2242,2693,3137,3590,4051,4503,4937,5305,5631,5937,6374,6811,7151,7176,7202,7227,7253,7276,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SOWERBY BRIDGE 33/11KV,119,150,202,327,508,723,763,804,969,1539,2108,2675,3239,3800,4366,4927,5475,5999,6451,6849,7215,7755,8295,8712,8729,8747,8764,8782,8797,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SPARK MILL LANE,147,175,231,365,553,774,821,870,1029,1569,2109,2648,3184,3715,4255,4794,5321,5821,6245,6618,6961,7480,7998,8407,8434,8462,8490,8519,8544,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SPENBOROUGH,137,180,246,389,578,794,855,918,1077,1558,2040,2519,2996,3471,3953,4427,4882,5308,5659,5965,6246,6683,7119,7459,7482,7504,7526,7547,7566,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SPRING MILL STREET,54,79,99,146,213,293,316,341,405,610,814,1018,1222,1426,1631,1831,2023,2211,2371,2513,2644,2831,3017,3163,3171,3180,3188,3195,3201,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STAINFORTH,24,41,68,119,179,248,293,338,455,797,1140,1481,1824,2174,2527,2872,3212,3540,3847,4146,4439,4759,5078,5329,5357,5387,5417,5448,5474,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STAIRFOOT,161,225,302,468,672,900,1017,1138,1364,1930,2499,3064,3632,4208,4797,5371,5930,6451,6890,7296,7685,8192,8698,9100,9164,9228,9293,9358,9419,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STANLEY STREET,46,56,72,109,163,228,241,255,304,495,686,875,1064,1251,1439,1626,1808,1983,2136,2272,2398,2575,2753,2894,2896,2899,2901,2904,2906,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STANNINGTON ROAD,253,380,482,676,925,1208,1293,1382,1592,2190,2790,3388,3986,4589,5202,5796,6365,6879,7304,7681,8030,8582,9132,9562,9607,9652,9698,9743,9786,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STATION ROAD,171,194,246,380,566,784,843,904,1080,1673,2268,2863,3456,4047,4648,5255,5854,6427,6921,7367,7789,8373,8958,9432,9478,9525,9571,9618,9662,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STEVENSON ROAD,3,3,4,5,5,7,7,8,9,16,23,29,36,42,48,55,61,67,72,77,82,88,93,98,98,97,97,96,96,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STOKE STREET,12,13,15,18,22,26,30,33,37,61,86,110,134,158,181,205,227,250,269,288,307,327,346,365,364,363,362,360,359,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STOURTON 132/11KV,3,5,7,11,16,23,25,28,33,48,64,80,95,111,127,143,157,171,183,194,204,218,232,243,243,244,245,246,247,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STOURTON 33/11KV,27,47,75,132,208,298,326,355,429,649,869,1089,1309,1533,1758,1975,2186,2385,2556,2708,2848,3050,3252,3409,3422,3435,3449,3462,3474,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STOW,19,31,47,80,122,172,198,226,278,419,560,700,842,988,1137,1280,1421,1555,1674,1785,1891,2021,2151,2257,2274,2291,2308,2325,2342,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SWAN BANK LANE,41,61,92,156,248,358,380,403,497,828,1158,1488,1817,2147,2479,2804,3122,3426,3696,3940,4166,4480,4794,5037,5046,5056,5066,5075,5083,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SWEET STREET,10,13,17,26,38,52,59,66,86,157,228,299,370,442,513,583,653,720,782,842,900,965,1030,1082,1084,1086,1088,1090,1092,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SWINNOW MOOR,71,104,158,273,434,628,684,743,920,1478,2036,2592,3148,3709,4275,4829,5370,5888,6345,6759,7144,7666,8187,8591,8619,8646,8674,8702,8728,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TADCASTER,49,69,99,164,255,362,397,433,528,825,1122,1419,1717,2018,2322,2620,2912,3192,3437,3660,3868,4149,4431,4656,4677,4698,4719,4741,4760,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TANKERSLEY PARK,48,71,110,196,317,465,516,569,730,1236,1740,2243,2747,3256,3770,4275,4772,5250,5685,6086,6464,6939,7414,7782,7811,7839,7868,7897,7924,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TEMPLEBOROUGH 33/11KV,23,30,42,68,105,147,159,171,203,307,412,516,620,724,830,934,1036,1132,1214,1287,1354,1453,1551,1629,1635,1642,1648,1654,1660,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
