Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SOUTH KIRKBY,4.157,4.212,4.28,4.362,4.499,4.67,4.874,5.079,5.284,5.489,5.71,5.932,6.153,6.375,6.595,6.72,6.845,6.971,7.096,7.221,7.346,7.471,7.596,7.722,7.847,7.972,8.098,8.223,8.348,8.571,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SOUTH RESTON,6.245,6.268,6.302,6.343,6.395,6.454,6.523,6.597,6.677,6.77,6.875,6.989,7.103,7.218,7.321,7.388,7.443,7.52,7.603,7.686,7.77,7.854,7.938,8.022,8.106,8.19,8.275,8.359,8.443,8.528,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SOUTH STREET,0.512,0.552,0.601,0.659,0.76,0.888,1.042,1.195,1.345,1.492,1.65,1.806,1.961,2.116,2.274,2.444,2.617,2.783,2.948,3.113,3.277,3.442,3.607,3.771,3.936,4.1,4.265,4.43,4.595,4.759,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SOUTHGATE,4.326,4.365,4.415,4.474,4.568,4.684,4.822,4.962,5.103,5.248,5.405,5.565,5.724,5.884,6.041,6.19,6.336,6.487,6.639,6.792,6.945,7.099,7.252,7.405,7.559,7.713,7.867,8.021,8.175,8.329,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SOUTHWOOD ROAD,1.633,1.721,1.835,1.971,2.188,2.454,2.771,3.092,3.416,3.748,4.109,4.475,4.842,5.209,5.569,5.91,6.245,6.592,6.942,7.292,7.644,7.997,8.349,8.701,9.053,9.407,9.761,10.115,10.468,10.822,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SOWERBY BRIDGE 33/11KV,1.546,1.601,1.668,1.749,1.889,2.068,2.281,2.494,2.703,2.907,3.126,3.341,3.555,3.769,3.989,4.225,4.466,4.698,4.927,5.156,5.385,5.614,5.844,6.073,6.302,6.531,6.761,6.99,7.22,7.449,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SPARK MILL LANE,5.894,5.989,6.112,6.258,6.491,6.777,7.119,7.464,7.814,8.17,8.559,8.952,9.346,9.741,10.128,10.495,10.856,11.229,11.606,11.983,12.362,12.741,13.12,13.499,13.878,14.259,14.64,15.02,15.401,15.782,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SPENBOROUGH,1.115,1.164,1.224,1.295,1.419,1.575,1.763,1.95,2.134,2.315,2.509,2.7,2.891,3.081,3.276,3.483,3.693,3.897,4.098,4.3,4.501,4.702,4.904,5.105,5.307,5.508,5.71,5.911,6.113,6.314,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SPRING MILL STREET,0.304,0.326,0.352,0.383,0.437,0.505,0.588,0.669,0.75,0.829,0.913,0.996,1.079,1.162,1.247,1.338,1.43,1.519,1.607,1.695,1.784,1.872,1.96,2.048,2.136,2.224,2.312,2.4,2.488,2.576,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
STAINFORTH,2.366,2.406,2.456,2.516,2.616,2.741,2.891,3.041,3.19,3.339,3.501,3.662,3.822,3.983,4.144,4.308,4.471,4.634,4.797,4.959,5.122,5.285,5.447,5.61,5.773,5.936,6.099,6.262,6.425,6.588,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
STAIRFOOT,2.181,2.241,2.315,2.405,2.554,2.742,2.966,3.191,3.415,3.638,3.879,4.12,4.361,4.602,4.844,5.088,5.333,5.576,5.82,6.063,6.306,6.55,6.793,7.037,7.28,7.524,7.768,8.011,8.255,8.499,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
STANLEY STREET,0.17,0.185,0.202,0.224,0.261,0.309,0.366,0.422,0.478,0.532,0.591,0.648,0.705,0.763,0.821,0.884,0.948,1.01,1.071,1.132,1.193,1.254,1.314,1.375,1.436,1.497,1.558,1.619,1.68,1.741,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
STANNINGTON ROAD,1.324,1.397,1.484,1.589,1.772,2.005,2.284,2.562,2.835,3.102,3.388,3.669,3.95,4.23,4.517,4.825,5.14,5.442,5.741,6.04,6.338,6.637,6.936,7.234,7.533,7.832,8.131,8.429,8.728,9.027,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
STATION ROAD,3.426,3.518,3.635,3.775,4,4.279,4.611,4.946,5.285,5.628,6.002,6.379,6.756,7.134,7.507,7.865,8.219,8.581,8.947,9.312,9.678,10.045,10.412,10.779,11.145,11.513,11.881,12.249,12.616,12.984,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
STEVENSON ROAD,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.01,0.01,0.01,0.011,0.011,0.011,0.012,0.012,0.012,0.013,0.013,0.013,0.014,0.014,0.014,0.015,0.015,0.015,0.016,0.016,0.016,0.017,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
STOKE STREET,0.044,0.044,0.045,0.045,0.046,0.047,0.049,0.05,0.051,0.053,0.054,0.056,0.057,0.058,0.06,0.061,0.063,0.065,0.066,0.068,0.069,0.071,0.072,0.074,0.075,0.077,0.078,0.08,0.081,0.083,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
STOURTON 132/11KV,0.041,0.042,0.043,0.045,0.049,0.053,0.057,0.062,0.067,0.072,0.077,0.082,0.087,0.092,0.097,0.102,0.108,0.113,0.118,0.123,0.129,0.134,0.139,0.144,0.15,0.155,0.16,0.165,0.171,0.176,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
STOURTON 33/11KV,0.537,0.557,0.582,0.611,0.662,0.726,0.803,0.88,0.956,1.03,1.11,1.189,1.267,1.346,1.426,1.511,1.597,1.68,1.763,1.845,1.928,2.011,2.093,2.176,2.258,2.341,2.424,2.506,2.589,2.672,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
STOW,12.928,12.952,12.99,13.035,13.088,13.145,13.212,13.285,13.367,13.468,13.582,13.709,13.836,13.965,14.076,14.137,14.182,14.257,14.34,14.424,14.509,14.593,14.678,14.763,14.848,14.933,15.018,15.103,15.188,15.273,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SWAN BANK LANE,0.517,0.55,0.59,0.638,0.721,0.827,0.954,1.08,1.204,1.326,1.456,1.585,1.713,1.841,1.972,2.111,2.254,2.391,2.527,2.663,2.799,2.935,3.072,3.208,3.344,3.48,3.616,3.753,3.889,4.025,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SWEET STREET,0.132,0.138,0.144,0.153,0.167,0.185,0.206,0.228,0.249,0.27,0.292,0.314,0.336,0.358,0.381,0.404,0.428,0.452,0.475,0.498,0.521,0.544,0.567,0.591,0.614,0.637,0.66,0.683,0.706,0.729,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SWINNOW MOOR,0.887,0.936,0.996,1.067,1.191,1.348,1.536,1.723,1.908,2.089,2.284,2.477,2.669,2.861,3.056,3.263,3.473,3.676,3.878,4.08,4.282,4.483,4.685,4.886,5.088,5.29,5.492,5.693,5.895,6.097,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TADCASTER,6.029,6.079,6.145,6.224,6.345,6.492,6.666,6.845,7.027,7.217,7.424,7.637,7.85,8.064,8.267,8.261,8.248,8.248,8.251,8.254,8.259,8.264,8.268,8.273,8.278,8.283,8.289,8.294,8.299,8.497,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TANKERSLEY PARK,1.495,1.54,1.594,1.659,1.772,1.914,2.086,2.256,2.424,2.589,2.765,2.939,3.113,3.287,3.464,3.653,3.845,4.03,4.214,4.398,4.581,4.765,4.948,5.132,5.315,5.499,5.683,5.866,6.05,6.234,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TEMPLEBOROUGH 33/11KV,0.256,0.267,0.28,0.296,0.324,0.357,0.398,0.439,0.479,0.52,0.564,0.607,0.651,0.695,0.739,0.783,0.827,0.871,0.915,0.959,1.003,1.047,1.092,1.136,1.18,1.224,1.268,1.312,1.356,1.4,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
THORNBURY,0.298,0.336,0.384,0.44,0.539,0.664,0.814,0.963,1.111,1.254,1.408,1.56,1.712,1.863,2.018,2.183,2.352,2.515,2.675,2.836,2.997,3.157,3.318,3.479,3.639,3.8,3.961,4.122,4.282,4.443,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
THORNE,6.284,6.34,6.409,6.492,6.631,6.804,7.012,7.219,7.427,7.634,7.857,8.081,8.304,8.528,8.751,8.977,9.204,9.429,9.654,9.879,10.105,10.33,10.556,10.781,11.007,11.233,11.459,11.685,11.91,12.136,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
THORNTON,1.554,1.62,1.7,1.796,1.963,2.174,2.428,2.681,2.93,3.172,3.433,3.69,3.946,4.201,4.463,4.743,5.029,5.304,5.576,5.848,6.119,6.391,6.663,6.935,7.206,7.478,7.75,8.022,8.294,8.566,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
THORPE ROAD,5.362,5.396,5.44,5.492,5.575,5.677,5.799,5.922,6.047,6.174,6.313,6.454,6.594,6.735,6.874,7.005,7.133,7.266,7.401,7.535,7.67,7.805,7.941,8.076,8.211,8.347,8.483,8.618,8.754,8.89,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TICKHILL ROAD,2.63,2.69,2.764,2.854,3.003,3.189,3.412,3.636,3.859,4.082,4.324,4.566,4.807,5.049,5.29,5.533,5.775,6.017,6.259,6.502,6.744,6.986,7.229,7.471,7.714,7.956,8.199,8.442,8.685,8.927,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TINGLEY,3.721,3.767,3.823,3.89,4.006,4.153,4.329,4.505,4.678,4.848,5.031,5.211,5.392,5.572,5.755,5.949,6.146,6.337,6.526,6.715,6.904,7.093,7.283,7.472,7.661,7.85,8.039,8.229,8.418,8.607,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TINSLEY PARK ROAD,0.227,0.23,0.233,0.238,0.245,0.255,0.266,0.278,0.289,0.3,0.312,0.323,0.335,0.346,0.358,0.371,0.384,0.396,0.408,0.421,0.433,0.445,0.458,0.47,0.482,0.494,0.507,0.519,0.531,0.544,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TINSLEY WIRE INDUSTRIES,1.419,1.427,1.436,1.447,1.467,1.492,1.522,1.552,1.581,1.61,1.641,1.671,1.701,1.731,1.762,1.795,1.829,1.862,1.894,1.926,1.958,1.99,2.022,2.054,2.086,2.118,2.151,2.183,2.215,2.247,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TIVERTON ROAD,1.519,1.557,1.604,1.659,1.756,1.88,2.028,2.175,2.321,2.462,2.613,2.762,2.911,3.06,3.212,3.375,3.542,3.703,3.862,4.02,4.178,4.337,4.495,4.653,4.812,4.97,5.128,5.287,5.445,5.603,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TODMORDEN,0.585,0.622,0.667,0.721,0.814,0.933,1.076,1.218,1.358,1.494,1.64,1.783,1.926,2.069,2.215,2.373,2.534,2.689,2.842,2.995,3.148,3.3,3.453,3.606,3.759,3.912,4.065,4.219,4.372,4.525,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TOLLER LANE,0.41,0.45,0.499,0.557,0.66,0.789,0.945,1.1,1.252,1.401,1.561,1.718,1.875,2.032,2.193,2.364,2.539,2.708,2.874,3.041,3.208,3.374,3.541,3.707,3.874,4.041,4.207,4.374,4.541,4.707,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TONG STREET,0.733,0.754,0.78,0.812,0.866,0.935,1.018,1.1,1.181,1.26,1.345,1.428,1.512,1.595,1.681,1.772,1.865,1.954,2.043,2.132,2.22,2.309,2.397,2.486,2.574,2.663,2.751,2.84,2.929,3.017,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
UPPER BASINGHALL STREET,0.02,0.023,0.027,0.032,0.041,0.051,0.064,0.077,0.09,0.102,0.116,0.129,0.142,0.156,0.169,0.183,0.198,0.212,0.226,0.239,0.253,0.267,0.281,0.295,0.309,0.323,0.337,0.351,0.364,0.378,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
VARLEY STREET,0.638,0.682,0.735,0.799,0.909,1.048,1.215,1.381,1.545,1.706,1.88,2.051,2.221,2.392,2.566,2.749,2.936,3.117,3.296,3.475,3.654,3.833,4.012,4.192,4.371,4.55,4.729,4.908,5.088,5.267,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
VICTORIA STREET,0.088,0.098,0.11,0.124,0.149,0.181,0.219,0.257,0.294,0.33,0.369,0.408,0.446,0.484,0.523,0.565,0.608,0.649,0.69,0.73,0.771,0.812,0.852,0.893,0.934,0.974,1.015,1.056,1.097,1.137,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WALESBY,1.181,1.215,1.267,1.33,1.404,1.484,1.578,1.68,1.796,1.936,2.096,2.274,2.451,2.633,2.788,2.874,2.937,3.041,3.158,3.275,3.394,3.512,3.631,3.75,3.869,3.988,4.107,4.226,4.345,4.464,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WARREN LANE,1.503,1.514,1.528,1.545,1.574,1.611,1.654,1.698,1.741,1.784,1.83,1.875,1.921,1.966,2.012,2.06,2.108,2.156,2.203,2.25,2.297,2.344,2.391,2.438,2.485,2.532,2.579,2.627,2.674,2.721,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WATH UPON DEARNE,2.253,2.287,2.33,2.381,2.467,2.575,2.703,2.832,2.96,3.088,3.227,3.365,3.503,3.641,3.78,3.92,4.06,4.2,4.339,4.479,4.618,4.758,4.897,5.037,5.176,5.316,5.456,5.595,5.735,5.875,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WAVERLEY BUSINESS PARK,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.985,1.985,1.985,1.985,1.985,1.985,1.986,1.986,1.986,1.986,1.986,1.986,1.986,1.987,1.987,1.987,1.987,1.987,1.987,1.988,1.988,1.988,1.988,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WAWNE ROAD,9.175,9.204,9.238,9.28,9.353,9.446,9.557,9.668,9.777,9.883,9.997,10.109,10.221,10.332,10.447,10.569,10.695,10.815,10.934,11.053,11.172,11.291,11.41,11.529,11.648,11.766,11.885,12.004,12.123,12.242,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WEELAND ROAD,3.581,3.602,3.628,3.659,3.71,3.774,3.851,3.928,4.005,4.082,4.165,4.249,4.332,4.415,4.499,4.582,4.666,4.749,4.833,4.916,5,5.083,5.167,5.25,5.334,5.417,5.501,5.584,5.668,5.752,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WELLINGTON STREET,0.627,0.662,0.705,0.757,0.844,0.952,1.081,1.211,1.34,1.47,1.61,1.75,1.89,2.03,2.17,2.311,2.451,2.592,2.732,2.873,3.013,3.154,3.294,3.435,3.575,3.716,3.856,3.997,4.138,4.278,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WESLEY CRESCENT,5.902,5.963,6.038,6.129,6.281,6.471,6.7,6.928,7.155,7.382,7.626,7.87,8.114,8.357,8.602,8.851,9.101,9.348,9.596,9.843,10.09,10.337,10.584,10.832,11.079,11.326,11.574,11.821,12.069,12.316,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WEST DOCKS,0.076,0.078,0.08,0.083,0.087,0.093,0.1,0.106,0.113,0.12,0.127,0.133,0.14,0.147,0.154,0.161,0.169,0.176,0.184,0.191,0.198,0.205,0.213,0.22,0.227,0.234,0.242,0.249,0.256,0.263,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WEST END LANE,6.729,6.795,6.878,6.977,7.144,7.352,7.601,7.85,8.099,8.347,8.614,8.882,9.149,9.416,9.684,9.956,10.228,10.498,10.768,11.038,11.309,11.579,11.85,12.12,12.39,12.661,12.932,13.203,13.474,13.744,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WEST MOOR PARK,4.508,4.531,4.561,4.597,4.656,4.731,4.82,4.909,4.999,5.087,5.183,5.279,5.375,5.471,5.567,5.664,5.762,5.859,5.955,6.052,6.149,6.246,6.343,6.44,6.537,6.634,6.731,6.828,6.925,7.022,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WEST PARK,0.649,0.684,0.726,0.777,0.865,0.975,1.108,1.241,1.371,1.5,1.638,1.774,1.91,2.045,2.184,2.33,2.478,2.622,2.765,2.908,3.05,3.193,3.336,3.478,3.621,3.763,3.906,4.049,4.192,4.334,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WESTCOTT STREET,1.032,1.096,1.172,1.263,1.424,1.628,1.873,2.115,2.355,2.588,2.838,3.084,3.329,3.574,3.826,4.095,4.371,4.636,4.897,5.159,5.42,5.681,5.942,6.204,6.465,6.726,6.987,7.249,7.51,7.771,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WHEATACRE ROAD,0.949,0.981,1.02,1.066,1.147,1.25,1.373,1.496,1.617,1.735,1.862,1.986,2.11,2.234,2.362,2.498,2.637,2.77,2.903,3.035,3.167,3.299,3.431,3.563,3.695,3.827,3.959,4.091,4.224,4.356,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WHEATLEY PARK,0.301,0.321,0.346,0.375,0.425,0.488,0.563,0.638,0.712,0.787,0.867,0.948,1.028,1.108,1.189,1.27,1.352,1.433,1.515,1.596,1.677,1.758,1.839,1.921,2.002,2.083,2.165,2.246,2.328,2.409,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WHINGATE,0.477,0.506,0.541,0.583,0.655,0.747,0.857,0.966,1.074,1.18,1.294,1.406,1.519,1.631,1.745,1.866,1.988,2.107,2.225,2.343,2.461,2.579,2.697,2.815,2.932,3.05,3.168,3.286,3.404,3.522,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WHITE LEE,1.225,1.285,1.358,1.446,1.599,1.792,2.024,2.254,2.482,2.705,2.944,3.18,3.416,3.651,3.892,4.147,4.406,4.657,4.906,5.155,5.403,5.652,5.9,6.149,6.397,6.646,6.895,7.143,7.392,7.641,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WHITEHALL ROAD 2/3,0.011,0.012,0.014,0.016,0.02,0.025,0.031,0.037,0.042,0.048,0.054,0.06,0.066,0.072,0.078,0.084,0.091,0.097,0.104,0.11,0.116,0.122,0.129,0.135,0.141,0.147,0.154,0.16,0.166,0.173,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WHITEHALL ROAD 4/5,0.023,0.025,0.028,0.032,0.038,0.046,0.055,0.064,0.074,0.083,0.092,0.102,0.112,0.121,0.131,0.141,0.152,0.162,0.172,0.182,0.192,0.202,0.212,0.222,0.232,0.242,0.253,0.263,0.273,0.283,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WIBSEY,0.931,0.989,1.058,1.142,1.288,1.472,1.694,1.914,2.132,2.344,2.572,2.795,3.019,3.242,3.471,3.715,3.965,4.205,4.443,4.68,4.917,5.155,5.392,5.629,5.866,6.104,6.341,6.579,6.816,7.054,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WITHERNSEA,8.975,9.016,9.069,9.133,9.233,9.357,9.505,9.655,9.806,9.96,10.129,10.299,10.47,10.641,10.809,10.968,11.124,11.285,11.449,11.612,11.776,11.94,12.104,12.268,12.432,12.597,12.762,12.927,13.092,13.257,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WOODCOCK STREET,0.381,0.413,0.452,0.499,0.577,0.675,0.793,0.91,1.027,1.145,1.272,1.399,1.526,1.653,1.78,1.907,2.035,2.162,2.289,2.416,2.544,2.671,2.798,2.926,3.053,3.181,3.308,3.436,3.563,3.69,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WOODSEATS,0.559,0.605,0.661,0.727,0.844,0.992,1.17,1.347,1.521,1.691,1.873,2.052,2.231,2.409,2.592,2.788,2.988,3.181,3.371,3.561,3.751,3.941,4.132,4.322,4.512,4.702,4.892,5.083,5.273,5.463,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WOOLLEY,2.305,2.341,2.386,2.439,2.529,2.641,2.775,2.91,3.044,3.178,3.323,3.467,3.611,3.756,3.9,4.047,4.193,4.339,4.485,4.63,4.776,4.922,5.068,5.213,5.359,5.505,5.651,5.797,5.943,6.089,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WORSBROUGH PARK,1.824,1.892,1.976,2.076,2.245,2.455,2.708,2.961,3.213,3.464,3.736,4.007,4.278,4.549,4.821,5.095,5.371,5.645,5.919,6.193,6.467,6.741,7.014,7.288,7.562,7.837,8.111,8.385,8.66,8.934,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WRAWBY,2.659,2.706,2.766,2.838,2.955,3.098,3.269,3.442,3.617,3.794,3.986,4.181,4.376,4.571,4.763,4.947,5.13,5.317,5.505,5.693,5.882,6.071,6.26,6.449,6.638,6.828,7.017,7.207,7.396,7.586,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
YARBOROUGH ROAD 33/11KV,1.455,1.523,1.608,1.709,1.88,2.093,2.35,2.606,2.861,3.115,3.389,3.662,3.935,4.208,4.483,4.762,5.043,5.32,5.598,5.875,6.152,6.43,6.707,6.984,7.262,7.539,7.817,8.094,8.372,8.65,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
YEW GREEN ROAD,0.634,0.677,0.73,0.794,0.904,1.043,1.21,1.376,1.54,1.701,1.873,2.043,2.213,2.383,2.556,2.74,2.927,3.108,3.287,3.466,3.645,3.824,4.003,4.182,4.361,4.541,4.72,4.899,5.078,5.258,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
YORK ROAD,0.297,0.349,0.413,0.489,0.621,0.787,0.987,1.186,1.383,1.576,1.784,1.988,2.193,2.397,2.605,2.825,3.049,3.265,3.48,3.695,3.909,4.124,4.338,4.553,4.767,4.982,5.197,5.412,5.626,5.841,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
YORK STREET,0.456,0.482,0.515,0.555,0.621,0.703,0.802,0.902,1.001,1.1,1.207,1.314,1.421,1.528,1.636,1.743,1.851,1.958,2.065,2.173,2.28,2.388,2.495,2.602,2.71,2.817,2.925,3.033,3.14,3.248,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
Barnsley Direct to Supply Points,0,6.955,7.261,8.035,8.909,9.793,10.675,11.767,13.07,14.858,16.856,18.986,20.86,23.196,24.627,25.706,26.067,26.423,26.91,28.084,29.248,30.386,31.517,32.364,33.207,34.042,34.872,35.697,36.516,37.327,0,0,,
Bradford Direct to Supply Points,0,2.818,2.943,3.256,3.611,3.969,4.326,4.769,5.297,6.021,6.831,7.694,8.453,9.4,9.981,10.418,10.563,10.708,10.905,11.381,11.852,12.314,12.772,13.116,13.457,13.796,14.132,14.467,14.798,15.127,0,0,,
Calderdale Direct to Supply Points,38.629,40.908,41.008,41.262,41.548,41.838,42.127,42.485,42.912,43.497,44.152,44.85,45.464,46.23,46.699,47.052,47.171,47.287,47.446,47.831,48.213,48.585,48.956,49.234,49.51,49.784,50.056,50.325,50.594,50.86,0,0,,
County Durham Direct to Supply Points,38.8,71.371,72.975,76.359,80.047,83.717,87.364,91.948,97.459,105.104,113.69,122.855,130.881,140.952,147.055,150.972,151.751,152.517,153.89,158.332,162.738,167.111,171.451,174.539,177.602,180.637,183.646,186.63,189.586,193.163,0,0,,
Darlington Direct to Supply Points,12.3,19.344,19.69,20.423,21.22,22.013,22.802,23.793,24.985,26.638,28.495,30.478,32.213,34.391,35.713,36.7,37.008,37.314,37.75,38.851,39.944,41.03,42.107,42.916,43.717,44.513,45.305,46.089,46.869,47.642,0,0,,
Doncaster Direct to Supply Points,93.299,105.475,106.013,107.368,108.897,110.448,111.989,113.902,116.185,119.313,122.812,126.543,129.824,133.913,136.422,138.31,138.941,139.566,140.419,142.473,144.51,146.504,148.484,149.969,151.444,152.906,154.36,155.804,157.237,158.661,0,0,,
East Riding of Yorkshire Direct to Supply Points,162.91,196.973,198.477,202.267,206.546,210.881,215.195,220.547,226.932,235.682,245.473,255.908,265.084,276.526,283.527,287.917,288.795,289.654,291.149,296.007,300.818,305.506,310.156,313.419,316.654,319.859,323.036,326.185,329.306,333.287,0,0,,
Gateshead Direct to Supply Points,0,13.057,13.7,15.057,16.535,18.005,19.469,21.306,23.516,26.581,30.023,33.697,36.914,40.951,43.402,45.231,45.804,46.369,47.179,49.219,51.245,53.258,55.256,56.752,58.241,59.716,61.182,62.637,64.081,65.516,0,0,,
Hambleton Direct to Supply Points,49,78.327,79.772,82.82,86.14,89.444,92.728,96.855,101.818,108.702,116.433,124.684,131.912,140.98,146.486,150.594,151.879,153.151,154.969,159.551,164.102,168.621,173.11,176.474,179.813,183.129,186.421,189.689,192.934,196.156,0,0,,
Harrogate Direct to Supply Points,16.055,22.306,22.614,23.263,23.972,24.676,25.376,26.255,27.313,28.78,30.429,32.187,33.728,35.661,36.834,37.71,37.983,38.255,38.643,39.619,40.589,41.552,42.51,43.226,43.938,44.644,45.346,46.044,46.735,47.421,0,0,,
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
"Kingston upon Hull, City of Direct to Supply Points",36.2,37.619,37.682,37.839,38.018,38.199,38.379,38.601,38.867,39.232,39.639,40.074,40.457,40.933,41.226,41.446,41.519,41.592,41.691,41.931,42.168,42.401,42.631,42.804,42.976,43.146,43.316,43.485,43.651,43.818,0,0,,
Kirklees Direct to Supply Points,0,2.605,2.719,3.008,3.337,3.668,3.998,4.407,4.894,5.564,6.313,7.111,7.812,8.687,9.225,9.627,9.762,9.896,10.079,10.518,10.954,11.38,11.805,12.122,12.436,12.75,13.06,13.369,13.676,13.98,0,0,,
