Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GROVE STREET,0.159,0.183,0.211,0.244,0.279,0.319,0.36,0.404,0.449,0.503,0.561,0.613,0.672,0.729,0.779,0.84,0.9,0.965,1.031,1.101,1.17,1.243,1.313,1.386,1.459,1.528,1.603,1.677,1.756,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GUARDIAN GLASS,0.321,0.349,0.381,0.418,0.458,0.505,0.558,0.617,0.681,0.743,0.809,0.872,0.938,1.005,1.069,1.139,1.21,1.284,1.361,1.441,1.522,1.603,1.686,1.769,1.853,1.939,2.024,2.112,2.2,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HACKENTHORPE,1.784,1.904,2.04,2.206,2.384,2.581,2.789,3.002,3.222,3.493,3.785,4.051,4.346,4.635,4.882,5.188,5.489,5.817,6.151,6.504,6.856,7.223,7.575,7.945,8.317,8.658,9.04,9.412,9.809,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HALIFAX 33/11KV,0.962,1.081,1.213,1.369,1.531,1.711,1.903,2.098,2.299,2.55,2.82,3.066,3.34,3.607,3.835,4.12,4.398,4.703,5.012,5.339,5.666,6.006,6.333,6.677,7.023,7.338,7.694,8.04,8.41,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HALLAM STREET,0.638,0.692,0.755,0.837,0.931,1.037,1.15,1.267,1.39,1.533,1.687,1.828,1.983,2.136,2.27,2.432,2.591,2.764,2.941,3.127,3.313,3.505,3.692,3.886,4.082,4.266,4.466,4.663,4.872,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HARDEN,0.343,0.375,0.412,0.459,0.513,0.573,0.636,0.7,0.768,0.849,0.937,1.018,1.107,1.194,1.269,1.361,1.452,1.551,1.652,1.758,1.865,1.975,2.082,2.193,2.305,2.408,2.524,2.636,2.756,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HARPSWELL,7.391,7.488,7.614,7.783,8.002,8.265,8.571,8.919,9.209,9.54,9.886,9.745,10.094,10.03,10.402,10.524,10.909,11.053,11.464,11.638,12.074,11.78,12.235,12.415,12.858,13.353,13.795,14.274,14.735,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HARWORTH,5.381,5.481,5.607,5.772,5.975,6.214,6.484,6.783,7.116,7.424,7.749,8.063,8.39,8.723,9.047,9.395,9.747,10.116,10.497,10.894,11.296,11.699,12.113,12.52,12.934,13.368,13.786,14.222,14.657,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HAWORTH 1,0.982,1.027,1.082,1.152,1.233,1.322,1.417,1.515,1.615,1.738,1.871,1.991,2.125,2.256,2.369,2.508,2.644,2.793,2.944,3.104,3.264,3.43,3.59,3.757,3.926,4.081,4.254,4.423,4.603,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HAWORTH 2,0.513,0.551,0.597,0.656,0.724,0.798,0.877,0.959,1.043,1.145,1.256,1.356,1.468,1.577,1.671,1.787,1.901,2.025,2.152,2.285,2.419,2.557,2.691,2.831,2.971,3.101,3.245,3.386,3.536,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HAXEY,1.851,1.947,2.069,2.233,2.434,2.67,2.936,3.227,3.545,3.855,4.184,4.498,4.829,5.164,5.483,5.834,6.187,6.56,6.944,7.345,7.75,8.159,8.574,8.988,9.408,9.838,10.263,10.701,11.143,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HAYTON,6.247,6.489,6.769,7.113,7.501,7.96,8.48,9.051,9.678,10.28,10.916,11.528,12.171,12.822,13.447,14.129,14.816,15.541,16.287,17.066,17.854,18.647,19.456,20.259,21.075,21.916,22.742,23.596,24.455,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HAZLEHEAD,13.051,13.063,13.078,13.096,13.115,13.138,13.161,13.187,13.213,13.243,13.275,13.305,13.337,13.37,13.398,13.432,13.466,13.502,13.539,13.578,13.617,13.657,13.696,13.737,13.778,13.817,13.859,13.9,13.944,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HEBDEN BRIDGE,0.332,0.36,0.394,0.436,0.485,0.54,0.597,0.657,0.717,0.793,0.874,0.948,1.031,1.112,1.181,1.266,1.35,1.442,1.536,1.634,1.733,1.835,1.934,2.038,2.142,2.237,2.345,2.449,2.561,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HEDLEY CHASE,0.23,0.263,0.299,0.342,0.387,0.437,0.49,0.546,0.604,0.672,0.745,0.812,0.886,0.958,1.022,1.098,1.174,1.256,1.34,1.428,1.516,1.607,1.696,1.788,1.881,1.968,2.063,2.157,2.256,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HEDON ROAD,0.237,0.257,0.276,0.295,0.308,0.322,0.337,0.352,0.367,0.387,0.408,0.427,0.448,0.469,0.486,0.508,0.53,0.553,0.577,0.602,0.628,0.654,0.679,0.706,0.732,0.756,0.784,0.81,0.839,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HEMSWORTH,1.293,1.389,1.51,1.67,1.865,2.088,2.333,2.597,2.883,3.177,3.49,3.785,4.101,4.418,4.71,5.042,5.374,5.728,6.091,6.472,6.855,7.245,7.635,8.028,8.427,8.823,9.227,9.638,10.059,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HESSLE ROAD 1,0.318,0.378,0.454,0.553,0.674,0.815,0.974,1.145,1.332,1.519,1.718,1.906,2.107,2.308,2.498,2.71,2.922,3.147,3.379,3.621,3.865,4.112,4.362,4.612,4.866,5.123,5.38,5.644,5.912,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HESSLE ROAD 2,0.348,0.41,0.485,0.581,0.695,0.828,0.976,1.136,1.31,1.486,1.672,1.849,2.038,2.228,2.405,2.604,2.803,3.015,3.233,3.461,3.691,3.924,4.158,4.394,4.633,4.872,5.115,5.363,5.615,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HIBALDSTOW,5.223,5.548,5.948,6.466,7.094,7.838,8.691,9.643,10.7,11.653,12.655,13.592,14.601,15.599,16.622,17.677,18.77,19.89,21.068,22.273,23.519,24.698,25.986,27.217,28.495,29.861,31.144,32.5,33.836,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HICKLETON,7.929,7.982,8.051,8.143,8.256,8.386,8.529,8.682,8.847,9.02,9.204,9.376,9.562,9.747,9.918,10.113,10.307,10.515,10.728,10.951,11.176,11.405,11.634,11.865,12.099,12.331,12.569,12.81,13.057,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HILLCREST,0.631,0.755,0.904,1.098,1.324,1.577,1.847,2.127,2.422,2.765,3.133,3.471,3.843,4.21,4.53,4.918,5.3,5.714,6.137,6.582,7.028,7.489,7.937,8.402,8.871,9.31,9.79,10.263,10.762,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HOLBECK,0.802,0.92,1.053,1.214,1.387,1.58,1.787,2.002,2.227,2.49,2.772,3.031,3.316,3.596,3.842,4.139,4.431,4.749,5.072,5.413,5.755,6.107,6.45,6.807,7.166,7.502,7.87,8.232,8.614,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HOLDERNESS,2.483,2.682,2.92,3.226,3.583,3.99,4.436,4.911,5.42,5.966,6.548,7.093,7.681,8.267,8.8,9.418,10.032,10.69,11.365,12.072,12.784,13.512,14.233,14.969,15.712,16.437,17.194,17.956,18.745,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HOLME UPON SPALDING MOOR,4.465,4.592,4.729,4.886,5.047,5.238,5.454,5.691,5.95,6.2,6.464,6.705,6.971,7.23,7.49,7.766,8.052,8.346,8.655,8.972,9.299,9.608,9.945,10.271,10.609,10.959,11.302,11.656,12.013,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HONLEY,1.356,1.455,1.575,1.728,1.905,2.102,2.313,2.531,2.758,3.028,3.318,3.583,3.876,4.164,4.414,4.719,5.02,5.346,5.678,6.029,6.379,6.742,7.094,7.461,7.83,8.174,8.553,8.924,9.318,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HOPE,1.272,1.291,1.313,1.339,1.367,1.4,1.437,1.478,1.523,1.567,1.613,1.657,1.704,1.751,1.796,1.845,1.895,1.948,2.001,2.058,2.115,2.172,2.231,2.289,2.348,2.409,2.469,2.53,2.593,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HORBURY,1.032,1.154,1.308,1.514,1.768,2.057,2.376,2.719,3.09,3.473,3.88,4.264,4.675,5.086,5.466,5.899,6.33,6.791,7.263,7.758,8.256,8.763,9.27,9.782,10.301,10.815,11.342,11.876,12.424,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HOUGHTON MAIN,13.614,13.696,13.796,13.928,14.086,14.266,14.464,14.677,14.906,15.145,15.4,15.64,15.897,16.154,16.391,16.661,16.931,17.219,17.515,17.825,18.137,18.455,18.771,19.093,19.418,19.738,20.069,20.403,20.747,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HULL EAST 33/11KV,3.692,3.902,4.162,4.501,4.911,5.392,5.937,6.53,7.181,7.815,8.487,9.129,9.808,10.493,11.146,11.864,12.587,13.351,14.137,14.958,15.788,16.625,17.476,18.323,19.184,20.064,20.935,21.833,22.74,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HUMBER ROAD,0.005,0.006,0.006,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.011,0.011,0.012,0.013,0.013,0.014,0.015,0.016,0.017,0.018,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.025,0.026,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HUNMANBY,1.697,1.944,2.29,2.779,3.437,4.226,5.14,6.174,7.344,8.34,9.381,10.409,11.457,12.539,13.636,14.759,15.908,17.096,18.327,19.604,20.907,22.189,23.543,24.84,26.168,27.625,28.954,30.377,31.759,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ICI FIBRES,3.16,3.229,3.316,3.43,3.569,3.727,3.902,4.089,4.29,4.501,4.726,4.937,5.164,5.39,5.599,5.837,6.075,6.329,6.589,6.863,7.137,7.418,7.697,7.98,8.267,8.549,8.841,9.135,9.439,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
IDLE,0.752,0.853,0.976,1.135,1.32,1.524,1.741,1.963,2.193,2.474,2.776,3.051,3.357,3.656,3.913,4.23,4.542,4.881,5.227,5.592,5.957,6.336,6.701,7.084,7.469,7.823,8.217,8.603,9.014,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ILKLEY,0.996,1.088,1.197,1.339,1.501,1.681,1.872,2.068,2.27,2.518,2.784,3.027,3.296,3.56,3.786,4.066,4.34,4.639,4.944,5.266,5.587,5.921,6.243,6.58,6.919,7.231,7.579,7.919,8.281,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
INGS LANE,0.433,0.509,0.603,0.726,0.873,1.057,1.273,1.499,1.736,1.999,2.279,2.544,2.831,3.116,3.379,3.682,3.984,4.308,4.639,4.986,5.336,5.696,6.052,6.419,6.79,7.15,7.531,7.913,8.31,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
IVESON HOUSE,0.951,1.07,1.214,1.399,1.613,1.852,2.107,2.373,2.652,2.976,3.324,3.644,3.996,4.343,4.646,5.013,5.375,5.766,6.166,6.588,7.009,7.445,7.869,8.309,8.753,9.169,9.622,10.07,10.542,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
JARRATT STREET,0.86,0.966,1.09,1.242,1.412,1.606,1.821,2.05,2.298,2.557,2.833,3.092,3.371,3.649,3.905,4.198,4.49,4.802,5.122,5.457,5.795,6.139,6.482,6.829,7.181,7.528,7.886,8.248,8.621,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
KEDDINGTON ROAD,9.245,9.6,10.088,10.774,11.691,12.79,14.066,15.516,17.163,18.542,19.982,21.41,22.858,24.357,25.889,27.443,29.036,30.68,32.383,34.15,35.953,37.723,39.601,41.391,43.225,45.256,47.088,49.06,50.966,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
KEIGHLEY,0.842,0.945,1.052,1.171,1.281,1.403,1.532,1.665,1.802,1.97,2.151,2.315,2.498,2.676,2.83,3.019,3.205,3.408,3.615,3.833,4.051,4.277,4.495,4.724,4.954,5.165,5.401,5.631,5.877,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
KENMORE ROAD,0.443,0.503,0.577,0.675,0.793,0.929,1.078,1.239,1.413,1.592,1.782,1.962,2.154,2.347,2.525,2.727,2.929,3.145,3.366,3.597,3.83,4.068,4.305,4.544,4.787,5.028,5.274,5.524,5.781,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
KILLINGHALL ROAD,0.018,0.023,0.028,0.035,0.042,0.05,0.058,0.067,0.076,0.086,0.098,0.109,0.121,0.132,0.142,0.155,0.167,0.18,0.193,0.207,0.221,0.236,0.25,0.265,0.28,0.294,0.309,0.324,0.34,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
KILNHURST,3.23,3.461,3.751,4.137,4.607,5.144,5.733,6.366,7.049,7.76,8.519,9.231,9.996,10.76,11.463,12.267,13.069,13.925,14.803,15.724,16.651,17.595,18.536,19.49,20.455,21.408,22.388,23.381,24.402,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
KING GEORGE DOCK,0.63,0.645,0.659,0.673,0.682,0.693,0.704,0.716,0.728,0.742,0.758,0.772,0.789,0.804,0.817,0.834,0.85,0.868,0.886,0.905,0.924,0.944,0.963,0.983,1.004,1.022,1.043,1.063,1.084,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
KIRK DRIVE,0.648,0.721,0.81,0.924,1.057,1.205,1.361,1.521,1.687,1.89,2.108,2.306,2.527,2.743,2.928,3.157,3.382,3.627,3.876,4.14,4.403,4.676,4.94,5.216,5.493,5.749,6.034,6.312,6.609,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
KIRK SANDALL,1.758,1.872,2.008,2.183,2.386,2.619,2.876,3.151,3.447,3.758,4.088,4.399,4.732,5.065,5.372,5.723,6.072,6.446,6.829,7.231,7.635,8.047,8.458,8.874,9.296,9.712,10.14,10.573,11.02,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
KIRKBURN,5.531,5.683,5.846,6.032,6.222,6.447,6.705,6.991,7.251,7.544,7.854,7.893,8.206,8.295,8.608,8.805,9.143,9.36,9.725,9.969,10.355,10.352,10.75,11.004,11.402,11.822,12.223,12.644,13.062,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
KIVETON PARK,5.665,5.774,5.907,6.08,6.288,6.527,6.793,7.082,7.396,7.711,8.044,8.361,8.698,9.036,9.353,9.708,10.064,10.442,10.83,11.236,11.646,12.061,12.479,12.898,13.323,13.751,14.182,14.623,15.071,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LEA ROAD,2.49,2.813,3.276,3.938,4.845,5.934,7.202,8.649,10.3,11.656,13.07,14.478,15.897,17.373,18.894,20.42,21.989,23.603,25.277,27.012,28.784,30.518,32.367,34.119,35.917,37.929,39.721,41.662,43.526,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LEASOWE ROAD,0.985,1.069,1.162,1.271,1.385,1.512,1.648,1.789,1.937,2.11,2.295,2.465,2.653,2.837,2.999,3.194,3.386,3.595,3.808,4.032,4.256,4.488,4.714,4.948,5.184,5.405,5.647,5.885,6.136,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LEDSTON,1.584,1.677,1.791,1.939,2.112,2.307,2.516,2.735,2.965,3.229,3.512,3.773,4.059,4.341,4.59,4.889,5.183,5.502,5.827,6.17,6.513,6.867,7.213,7.571,7.931,8.272,8.64,9.005,9.389,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LEEDS ROAD,0.65,0.693,0.744,0.808,0.881,0.962,1.049,1.139,1.234,1.344,1.462,1.571,1.691,1.809,1.912,2.036,2.159,2.292,2.428,2.571,2.715,2.863,3.007,3.156,3.307,3.448,3.603,3.755,3.915,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LEGRAMS MILL LANE,0.333,0.395,0.47,0.566,0.677,0.799,0.928,1.061,1.198,1.366,1.547,1.711,1.894,2.073,2.226,2.416,2.602,2.805,3.012,3.23,3.448,3.674,3.892,4.121,4.351,4.563,4.799,5.029,5.275,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LEYLANDS ROAD,0.059,0.077,0.099,0.127,0.158,0.194,0.232,0.271,0.313,0.361,0.413,0.461,0.513,0.565,0.61,0.664,0.718,0.776,0.836,0.899,0.961,1.026,1.089,1.155,1.221,1.283,1.35,1.417,1.487,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LIVERSEDGE,1.056,1.132,1.22,1.329,1.449,1.583,1.726,1.874,2.029,2.212,2.409,2.589,2.789,2.984,3.154,3.362,3.566,3.787,4.013,4.251,4.49,4.737,4.976,5.225,5.476,5.71,5.967,6.219,6.487,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LOUTH,2.199,2.581,3.091,3.791,4.706,5.804,7.079,8.526,10.171,11.548,12.986,14.412,15.858,17.355,18.885,20.437,22.027,23.669,25.37,27.135,28.935,30.703,32.578,34.366,36.197,38.225,40.055,42.025,43.928,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LOW MOOR,0.631,0.681,0.737,0.804,0.875,0.953,1.036,1.122,1.21,1.318,1.434,1.54,1.657,1.772,1.871,1.993,2.113,2.243,2.376,2.516,2.656,2.802,2.942,3.089,3.237,3.373,3.525,3.673,3.831,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LOWFIELDS,0.084,0.092,0.099,0.105,0.109,0.114,0.119,0.124,0.129,0.135,0.142,0.148,0.155,0.162,0.167,0.175,0.182,0.189,0.197,0.205,0.214,0.222,0.23,0.239,0.248,0.256,0.265,0.273,0.283,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LOXLEY ROAD,0.183,0.192,0.201,0.212,0.223,0.235,0.247,0.26,0.273,0.289,0.306,0.322,0.339,0.356,0.371,0.389,0.407,0.427,0.446,0.467,0.488,0.51,0.531,0.553,0.575,0.595,0.618,0.64,0.663,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MANCHESTER ROAD,0.098,0.121,0.147,0.177,0.209,0.245,0.282,0.321,0.361,0.409,0.462,0.509,0.562,0.614,0.659,0.714,0.768,0.827,0.887,0.95,1.013,1.079,1.142,1.208,1.275,1.336,1.405,1.472,1.543,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MANSFIELD ROAD 1,0.873,0.975,1.099,1.26,1.447,1.653,1.87,2.093,2.323,2.607,2.913,3.19,3.5,3.802,4.06,4.381,4.695,5.039,5.388,5.757,6.126,6.509,6.878,7.265,7.654,8.011,8.41,8.799,9.216,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MARKHAM GATES,2.536,2.725,2.962,3.277,3.659,4.097,4.579,5.096,5.653,6.236,6.857,7.44,8.067,8.693,9.269,9.928,10.586,11.288,12.008,12.762,13.522,14.296,15.068,15.851,16.643,17.424,18.229,19.044,19.882,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MARMION ROAD,1.18,1.306,1.458,1.654,1.879,2.128,2.391,2.66,2.937,3.28,3.65,3.985,4.359,4.724,5.035,5.423,5.803,6.218,6.64,7.086,7.531,7.995,8.44,8.908,9.378,9.808,10.291,10.761,11.264,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MARSDEN ROAD,0.638,0.73,0.837,0.968,1.115,1.283,1.466,1.662,1.873,2.096,2.333,2.556,2.796,3.035,3.253,3.505,3.755,4.023,4.298,4.587,4.877,5.172,5.467,5.766,6.068,6.365,6.672,6.982,7.303,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MARTONGATE,2.145,2.454,2.856,3.403,4.094,4.911,5.839,6.854,7.972,9.044,10.178,11.268,12.413,13.573,14.686,15.901,17.126,18.417,19.747,21.134,22.539,23.951,25.393,26.823,28.277,29.776,31.246,32.768,34.299,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MELTHAM,1.324,1.402,1.492,1.605,1.729,1.867,2.015,2.168,2.327,2.517,2.72,2.906,3.112,3.314,3.49,3.704,3.914,4.143,4.377,4.622,4.868,5.123,5.37,5.628,5.887,6.128,6.394,6.655,6.931,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MEXBOROUGH 1_2,2.609,2.825,3.098,3.465,3.915,4.431,4.998,5.607,6.262,6.948,7.679,8.366,9.104,9.841,10.518,11.294,12.068,12.894,13.741,14.629,15.523,16.435,17.343,18.264,19.196,20.115,21.063,22.021,23.008,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MIDDLETON TOWN STREET,1.597,1.709,1.841,2.008,2.195,2.405,2.629,2.863,3.108,3.393,3.699,3.98,4.289,4.594,4.86,5.182,5.5,5.844,6.196,6.566,6.936,7.319,7.692,8.078,8.468,8.833,9.232,9.625,10.04,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MILLHOUSES,0.455,0.502,0.558,0.63,0.713,0.804,0.901,1,1.102,1.228,1.364,1.487,1.625,1.759,1.874,2.016,2.156,2.309,2.464,2.628,2.792,2.962,3.126,3.298,3.471,3.629,3.807,3.98,4.165,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MILLROYD STREET,1.169,1.282,1.409,1.56,1.718,1.895,2.083,2.276,2.474,2.719,2.984,3.225,3.493,3.756,3.98,4.258,4.532,4.83,5.134,5.454,5.774,6.108,6.428,6.765,7.104,7.414,7.762,8.101,8.464,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MILTON PLACE,1.469,1.624,1.818,2.073,2.38,2.73,3.115,3.527,3.971,4.436,4.931,5.395,5.895,6.393,6.851,7.376,7.9,8.458,9.032,9.632,10.237,10.853,11.468,12.09,12.72,13.341,13.981,14.629,15.295,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MIRFIELD,2.403,2.527,2.677,2.871,3.094,3.344,3.61,3.886,4.174,4.515,4.881,5.216,5.587,5.95,6.267,6.652,7.032,7.443,7.864,8.306,8.749,9.208,9.653,10.117,10.583,11.018,11.496,11.965,12.463,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MONCKTON,1.572,1.701,1.861,2.071,2.323,2.612,2.93,3.271,3.64,4.023,4.431,4.814,5.226,5.637,6.016,6.449,6.881,7.341,7.814,8.309,8.808,9.315,9.822,10.335,10.854,11.368,11.896,12.43,12.979,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MOOR ROAD,0.77,0.91,1.077,1.29,1.535,1.808,2.1,2.404,2.723,3.094,3.493,3.858,4.261,4.658,5.005,5.424,5.838,6.286,6.744,7.226,7.708,8.207,8.692,9.196,9.703,10.179,10.698,11.209,11.75,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MOORSIDE ROAD,0.647,0.758,0.891,1.062,1.26,1.478,1.71,1.948,2.194,2.494,2.818,3.112,3.44,3.76,4.035,4.375,4.708,5.071,5.441,5.832,6.222,6.628,7.019,7.428,7.84,8.219,8.641,9.054,9.494,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MORLEY,1.117,1.215,1.332,1.481,1.65,1.839,2.041,2.251,2.472,2.728,3.004,3.257,3.536,3.81,4.05,4.34,4.627,4.937,5.253,5.586,5.92,6.265,6.6,6.949,7.3,7.629,7.988,8.342,8.716,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MOUNT STREET,0.262,0.304,0.348,0.398,0.446,0.5,0.557,0.615,0.675,0.749,0.828,0.901,0.981,1.059,1.127,1.21,1.292,1.381,1.471,1.567,1.663,1.762,1.858,1.958,2.059,2.152,2.256,2.357,2.465,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MYTHOLMROYD,0.806,0.858,0.918,0.995,1.081,1.177,1.278,1.382,1.489,1.622,1.766,1.896,2.042,2.184,2.305,2.456,2.604,2.766,2.93,3.104,3.278,3.458,3.632,3.815,3.998,4.166,4.355,4.539,4.735,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
NAB LANE,1.62,1.679,1.752,1.847,1.958,2.083,2.215,2.352,2.478,2.649,2.832,2.924,3.109,3.225,3.383,3.537,3.727,3.894,4.104,4.286,4.508,4.626,4.849,5.042,5.275,5.493,5.733,5.968,6.218,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
NABWOOD,0.939,1.025,1.129,1.263,1.416,1.586,1.766,1.951,2.142,2.375,2.627,2.855,3.11,3.358,3.572,3.836,4.095,4.377,4.665,4.968,5.271,5.587,5.89,6.209,6.529,6.823,7.151,7.472,7.814,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
