Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HARROGATE WEST,46880.252,46634.604,46411.891,46205.973,46017.067,45846.705,45695.54,45563.424,45447.985,45349.536,45272.92,45218.443,45185.555,45171.702,45172.884,45193.053,45232.636,45291.189,45364.61,45451.634,45552.239,45665.551,45790.81,45916.6,46057.878,46207.195,46363.501,46525.708,46692.691,46863.281,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
HARTMOOR 66/20KV,50049.418,49531.467,48919.056,48334.984,47778.139,47247.458,46741.849,46260.243,45801.562,45364.738,44948.778,44552.631,44175.246,43815.543,43472.478,43144.975,42832.023,42532.558,42245.521,41969.849,41704.492,41448.404,41200.534,40959.672,40725.064,40495.553,40270.103,40047.682,39827.258,39607.801,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
HAWTHORN PIT,31392.531,34276.928,33894.791,33530.396,33183.069,32852.139,32536.932,32236.772,31950.981,31678.881,31419.852,31173.262,30938.441,30714.706,30501.397,30297.857,30103.431,29917.463,29739.292,29568.261,29403.711,29244.987,29091.433,28942.24,28797.004,28654.971,28515.493,28377.92,28241.605,28105.899,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
HAXBY ROAD T2 T3,32517.656,32095.348,31692.278,31307.729,30940.989,30591.344,30258.085,29940.504,29637.896,29349.556,29074.782,28812.876,28563.139,28324.874,28097.389,27879.992,27671.992,27472.701,27281.433,27097.504,26920.231,26748.934,26582.934,26421.555,26264.121,26109.959,25958.398,25808.768,25660.401,25512.632,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
HEBBURN,6194.635,6113.896,6036.829,5963.297,5893.164,5826.295,5762.552,5701.802,5643.909,5588.738,5536.157,5486.03,5438.225,5392.61,5349.051,5307.416,5267.575,5229.395,5192.747,5157.499,5123.521,5090.684,5058.858,5027.915,4997.726,4968.162,4939.097,4910.401,4881.949,4853.614,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
HEBBURN WEST,11248.883,11697.924,11557.953,11424.404,11297.027,11175.576,11059.805,10949.467,10844.318,10744.113,10648.61,10557.565,10470.737,10387.884,10308.767,10233.144,10160.778,10091.43,10024.862,9960.837,9899.12,9839.474,9781.664,9725.458,9670.621,9616.92,9564.123,9511.999,9460.317,9408.847,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
HEDWORTH,32714.739,32303.578,31911.815,31538.747,31183.757,30846.052,30524.921,30219.321,29928.658,29652.267,29389.612,29139.666,28901.716,28675.248,28459.782,28254.486,28058.476,27870.996,27691.725,27520.109,27355.444,27196.99,27044.051,26895.051,26750.729,26609.831,26471.679,26335.593,26200.894,26066.905,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
HEIGHINGTON,63329.661,69691.52,68907.616,68159.757,67446.553,66766.621,66118.579,65501.05,64912.661,64352.042,63817.829,63308.659,62823.174,62360.021,61917.849,61495.311,61091.063,60703.767,60332.086,59974.689,59630.246,59297.432,58974.926,58661.409,58355.567,58056.089,57761.666,57470.995,57182.775,56895.707,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
HEXHAM,115828.718,115709.884,114830.777,114009.572,113242.389,112530.987,111868.466,111255.897,110689.546,110167.564,109693.472,109266.182,108885.05,108546.628,108245.404,107981.688,107755.016,107564.687,107406.831,107278.401,107178.123,107103.866,107053.683,107033.057,107026.107,107036.01,107060.243,107096.231,107141.343,107192.891,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
HIGH BARMSTON,69461.648,69254.926,68431.734,67647.354,66900.348,66189.285,65512.71,64869.145,64257.107,63675.101,63121.932,62596.354,62096.897,61622.004,61170.254,60740.228,60330.507,59939.673,59566.264,59208.841,58865.941,58536.13,58217.941,57909.081,57609.465,57317.092,57030.517,56748.297,56468.987,56191.142,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
HIGH FLATTS,40806.937,40277.518,39772.227,39290.167,38830.441,38392.157,37974.426,37576.359,37197.072,36835.682,36491.309,36163.075,35850.106,35551.528,35266.472,34994.068,34733.452,34483.761,34244.133,34013.71,33791.636,33577.056,33369.12,33166.978,32969.782,32776.689,32586.854,32399.439,32213.604,32028.514,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
HOUGHTON,19903.552,19652.802,19413.714,19185.81,18968.672,18761.881,18565.016,18377.651,18199.358,18029.708,17868.332,17714.853,17568.848,17429.876,17297.525,17171.383,17051.04,16936.084,16826.096,16720.661,16619.362,16521.785,16427.512,16335.958,16246.983,16160.061,16074.779,15990.726,15907.487,15824.653,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
HOWDON,17750.773,17612.574,17483.824,17363.714,17251.862,17148.627,17053.158,16965.431,16885.074,16811.797,16746.187,16687.86,16636.385,16591.838,16553.406,16521.149,16494.848,16474.425,16459.305,16449.04,16443.267,16441.646,16443.791,16451.482,16461.152,16473.695,16488.726,16505.85,16524.662,16544.749,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
HUNTINGTON NEW LANE,56240.788,55581.46,54954.654,54358.566,53792.125,53254.188,52743.329,52258.61,51799.2,51363.508,50950.916,50560.651,50191.787,49843.057,49513.18,49200.991,48905.576,48625.987,48361.126,48109.564,47870.224,47642.024,47423.776,47212.876,47010.377,46814.206,46623.185,46436.133,46251.864,46069.185,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
HUSTHWAITE 33/11KV,22151.55,22002.138,21864.021,21735.683,21617.049,21508.122,21407.9,21317.763,21234.944,21161.416,21096.275,21040.763,20994.063,20955.823,20924.722,20901.271,20885.75,20877.187,20875.028,20878.761,20888.152,20902.922,20922.443,20947.384,20975.524,21007.119,21041.681,21078.705,21117.675,21158.061,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
JARROW,7952.344,7849.423,7751.209,7657.522,7568.187,7483.035,7401.888,7324.576,7250.925,7180.764,7113.928,7050.246,6989.546,6931.662,6876.42,6823.654,6773.196,6724.88,6678.537,6633.999,6591.098,6549.668,6509.544,6470.576,6432.575,6395.385,6358.843,6322.785,6287.046,6251.465,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
KENTON,38882.928,38518.916,38177.984,37859.462,37563.476,37288.464,37033.627,36795.036,36572.967,36366.972,36177.829,36001.703,35837.643,35686.599,35549.766,35425.081,35309.922,35202.895,35106.631,35021.593,34946.784,34880.899,34822.977,34763.843,34715.968,34673.146,34634.537,34599.286,34566.527,34535.378,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
KIELDER,3076.606,3051.411,3027.839,3005.81,2985.219,2966.113,2948.309,2931.835,2916.592,2902.53,2889.741,2878.196,2867.877,2858.692,2850.497,2843.298,2837.083,2831.832,2827.443,2823.835,2820.974,2818.804,2817.272,2816.522,2816.135,2816.196,2816.636,2817.387,2818.381,2819.544,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
KILLINGWORTH,41058.99,41328.242,41033.494,40758.688,40502.945,40267.115,40049.213,39849.191,39666.189,39499.538,39350.634,39218.577,39102.368,39002.199,38916.189,38844.48,38786.567,38742.279,38710.287,38689.557,38679.248,38678.574,38686.641,38707.608,38733.165,38765.404,38803.431,38846.333,38893.173,38942.99,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
KIRBYMOORSIDE,29448.262,29287.447,29141.62,29007.663,28887.146,28780.945,28686.35,28603.922,28530.309,28468.314,28417.817,28381.204,28354.953,28338.012,28332.296,28337.626,28353.367,28378.335,28412.291,28454.366,28504.45,28561.994,28626.392,28706.043,28786.035,28871.605,28962.099,29056.842,29155.135,29256.257,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
LINTON 66/20KV,15238.479,15114.44,14998.428,14890.041,14788.768,14694.837,14607.344,14526.427,14451.595,14382.606,14319.918,14263.389,14212.932,14168.095,14128.153,14093.146,14063.011,14037.657,14016.574,13999.362,13985.851,13975.764,13968.841,13965.802,13964.563,13965.54,13968.4,13972.806,13978.411,13984.861,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
LONGBENTON,29446.083,29186.196,28943.187,28716.268,28505.292,28309.672,28128.53,27959.868,27803.622,27659.404,27527.937,27407.069,27296.081,27195.496,27105.473,27024.999,26952.63,26887.62,26830.98,26782.698,26742.071,26708.25,26680.536,26655.281,26636.812,26622.488,26611.671,26603.713,26597.951,26593.711,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
LOW SPENNYMOOR,14603.408,14413.995,14233.216,14060.749,13896.274,13739.471,13590.022,13447.609,13311.916,13182.627,13059.428,12942.003,12830.04,12723.227,12621.252,12523.805,12430.576,12341.256,12255.536,12173.111,12093.673,12016.916,11942.537,11870.23,11799.694,11730.625,11662.722,11595.684,11529.211,11463.005,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
LYNEMOUTH,10344.207,10260.252,10181.742,10108.403,10039.888,9976.355,9917.188,9862.481,9811.902,9765.285,9722.946,9684.786,9650.748,9620.524,9593.623,9570.071,9549.827,9532.829,9518.732,9507.262,9498.306,9491.674,9487.192,9485.349,9484.728,9485.612,9487.776,9490.989,9495.018,9499.621,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
MADDISON STREET,26294.144,26080.731,25881.161,25694.735,25520.573,25359.074,25208.671,25069.608,24941.036,24822.537,24714.909,24617.906,24531.382,24454.552,24386.167,24326.297,24274.836,24231.625,24195.786,24166.626,24143.858,24126.996,24115.6,24110.913,24109.33,24111.574,24117.07,24125.235,24135.471,24147.168,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
MALLEABLE,52986.394,53717.081,53369.228,53045.007,52742.752,52462.591,52203.377,51964.779,51745.974,51546.324,51368.182,51211.385,51075.664,50959.547,50862.861,50784.025,50723.928,50681.223,50654.694,50642.814,50644.531,50658.794,50684.21,50713.165,50755.61,50805.761,50862.449,50924.474,50990.608,51059.589,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
MALTON,83223.478,89205.804,88796.562,88420.798,88082.976,87785.582,87520.943,87290.655,87085.219,86912.591,86772.439,86671.534,86599.899,86554.556,86540.94,86558.551,86605.597,86678.725,86777.263,86898.753,87042.892,87208.127,87392.745,87620.572,87849.326,88093.862,88352.332,88622.828,88903.375,89191.928,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
MEADOWFIELD,29685.286,30395.109,30027.485,29676.76,29342.285,29023.409,28719.484,28429.866,28153.91,27890.974,27640.418,27401.603,27173.893,26956.653,26749.25,26551.051,26361.428,26179.752,26005.398,25837.74,25676.156,25520.025,25368.727,25221.643,25078.159,24937.659,24799.531,24663.162,24527.944,24393.268,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
MELROSEGATE 33/11KV,15278.938,16613.732,16424.56,16244.085,16071.972,15907.887,15751.497,15602.469,15460.473,15325.177,15196.253,15073.371,14956.204,14844.426,14737.709,14635.731,14538.165,14444.69,14354.982,14268.721,14185.586,14105.257,14027.414,13951.742,13877.921,13805.635,13734.57,13664.411,13594.843,13525.554,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
MILLBANK LANE,42678.512,44238.217,43932.365,43646.115,43378.197,43128.578,42896.294,42681.207,42482.355,42299.426,42133.784,41985.348,41853.799,41738.027,41637.619,41551.462,41480.118,41422.47,41377.545,41344.165,41321.491,41308.696,41304.668,41304.117,41313.639,41329.175,41349.789,41374.526,41402.406,41432.429,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
MONKSEATON,30483.534,30247.549,30027.762,29822.804,29632.001,29455.978,29293.243,29143.783,29006.94,28882.216,28770.639,28671.567,28584.287,28508.886,28443.959,28389.614,28345.491,28311.463,28286.534,28269.932,28261.048,28259.299,28264.031,28278.266,28295.906,28318.481,28345.326,28375.763,28409.098,28444.616,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
MOOR MONKTON PUMPS,7580.749,7523.213,7469.617,7419.333,7372.297,7328.563,7288.051,7250.902,7216.581,7185.3,7157.238,7132.511,7110.998,7092.452,7076.326,7062.941,7052.345,7044.354,7038.569,7034.809,7033.005,7033.031,7034.721,7037.159,7041.35,7046.663,7052.933,7059.989,7067.657,7075.76,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
MORPETH,56853.586,56940.074,56508.984,56106.308,55730.141,55381.348,55056.54,54756.246,54478.631,54222.789,53990.452,53781.086,53594.376,53428.63,53281.14,53152.06,53041.164,52948.108,52870.993,52808.321,52759.469,52723.391,52699.131,52689.385,52686.351,52691.591,52703.866,52721.913,52744.439,52770.126,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
MOUNT ROAD,38546.611,38067.602,37611.077,37176.083,36761.824,36367.504,35992.317,35635.443,35296.06,34973.338,34666.615,34375.201,34098.279,33834.985,33584.532,33346.132,33118.999,32902.344,32695.358,32497.241,32307.183,32124.387,31948.038,31776.864,31610.82,31448.793,31289.982,31133.586,30978.804,30824.832,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
NEWBURN HAUGH,13308.225,14646.432,14529.621,14420.48,14319.053,14224.806,14137.464,14055.684,13979.561,13908.941,13844.089,13783.695,13727.432,13675.624,13628.681,13585.895,13546.372,13509.633,13476.578,13447.364,13421.65,13398.99,13379.055,13358.709,13342.214,13327.447,13314.122,13301.946,13290.623,13279.851,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
NEWBY,21030.835,20800.6,20582.274,20375.403,20179.472,19994.067,19818.803,19653.218,19496.975,19349.395,19210.416,19080.067,18957.76,18842.75,18734.964,18633.858,18539.202,18450.579,18367.471,18289.399,18216.023,18146.923,18081.639,18020.114,17961.31,17905.035,17850.845,17798.292,17746.925,17696.29,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
NEWCASTLE AIRPORT,30315.845,31807.372,31563.635,31335.936,31123.686,30926.704,30743.636,30573.487,30415.734,30269.945,30136.921,30015.346,29904.832,29805.103,29715.624,29635.829,29564.865,29502.203,29448,29401.899,29363.397,29331.762,29306.393,29285.449,29270.067,29258.916,29251.338,29246.662,29244.204,29243.266,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
NEWTON AYCLIFFE SOUTH,60915.443,60125.38,59371.328,58651.947,57965.901,57311.859,56688.492,56094.476,55528.489,54989.215,54475.339,53985.553,53518.55,53073.028,52647.686,52241.231,51852.369,51479.813,51122.277,50778.48,50447.145,50126.995,49816.76,49515.172,49220.967,48932.883,48649.662,48370.051,48092.796,47816.651,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
NORTH STREET,33222.105,32855.963,32508.657,32179.51,31867.673,31572.469,31293.322,31029.486,30780.474,30545.153,30323.427,30115.303,29919.897,29736.033,29563.561,29401.615,29249.835,29107.573,28974.003,28848.372,28730.136,28618.631,28513.129,28413.408,28318.041,28226.636,28138.492,28052.904,27969.159,27886.54,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
NORTH TEES T1 T2,67817.923,70623.205,69961.433,69334.495,68740.613,68179.047,67648.322,67147.437,66675.111,66230.169,65813.163,65423.198,65059.319,64719.881,64403.99,64109.941,63837.455,63584.969,63350.995,63133.87,62932.203,62744.611,62569.512,62401.743,62246.264,62098.969,61958.415,61823.143,61691.678,61562.531,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
NORTH TEES T3 T4,67979.572,67418.931,66892.899,66398.876,65934.855,65500.667,65094.838,64716.732,64365.207,64039.313,63741.168,63470.307,63226.162,63006.931,62812.147,62639.897,62490.801,62363.19,62255.528,62165.965,62093.134,62035.672,61991.866,61953.631,61930.877,61917.395,61911.703,61912.292,61917.621,61926.117,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
NORTHALLERTON,59363.287,60688.884,60292.878,59924.154,59581.619,59264.519,58970.66,58704.639,58458.537,58238.01,58039.316,57865.668,57716.038,57589.9,57482.118,57394.101,57327.148,57278.453,57246.552,57230.206,57228.599,57241.106,57265.866,57302.171,57348.165,57402.845,57464.902,57532.994,57605.744,57681.742,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
NORTON 132/11KV,89459.652,91168.35,90524.134,89921.025,89356.302,88829.945,88340.015,87885.799,87465.852,87078.998,86728.574,86414.121,86135.028,85888.87,85675.181,85491.372,85338.576,85214.561,85117.29,85044.263,84993.689,84963.787,84952.255,84947.431,84964.092,84993.33,85033.186,85081.654,85136.687,85196.186,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
OATLANDS,20983.538,21312.016,21212.752,21120.995,21036.842,20960.981,20893.708,20834.955,20783.661,20739.967,20706.047,20682.038,20667.695,20661.873,20662.78,20672.188,20690.291,20716.89,20750.146,20789.494,20834.923,20886.043,20942.514,20999.216,21062.859,21130.103,21200.477,21273.495,21348.652,21425.427,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
OFFERTON 33/11KV,33815.84,34618.813,34215.158,33830.455,33463.998,33115.082,32782.994,32467.012,32166.412,31880.467,31608.57,31350.095,31104.324,30870.505,30647.942,30435.939,30233.802,30040.835,29856.327,29679.575,29509.868,29346.507,29188.777,29035.631,28886.919,28741.711,28599.306,28459.001,28320.094,28181.885,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
PALLION TRADING,32624.525,33971.387,33585.272,33217.374,32867.019,32533.534,32216.238,31914.437,31627.434,31354.53,31095.162,30848.748,30614.597,30391.979,30180.226,29978.673,29786.653,29603.501,29428.531,29261.065,29100.419,28945.917,28796.872,28652.204,28511.877,28374.948,28240.741,28108.575,27977.774,27847.657,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
PETERLEE INDUSTRIAL,41649.197,41109.412,40594.238,40102.76,39634.065,39187.243,38761.387,38355.59,37968.951,37600.57,37249.549,36914.993,36596.008,36291.706,36001.198,35723.598,35458.024,35203.594,34959.431,34724.658,34498.401,34279.79,34067.954,33862.027,33661.145,33464.445,33271.067,33080.153,32890.847,32702.296,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
PETERLEE WEST,35962.737,35496.751,35052.014,34627.734,34223.125,33837.399,33469.775,33119.471,32785.706,32467.705,32164.692,31875.895,31600.543,31337.866,31087.099,30847.478,30618.238,30398.621,30187.868,29985.222,29789.929,29601.236,29418.394,29240.653,29067.267,28897.491,28730.582,28565.8,28402.406,28239.663,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
PILGRIM,66521.402,65896.936,65311.971,64765.358,64257.304,63785.141,63347.502,62937.686,62556.158,62202.145,61876.97,61574.09,61291.879,61031.948,60796.328,60581.495,60382.978,60198.399,60032.227,59885.248,59755.755,59641.521,59540.901,59438.266,59354.847,59280.068,59212.492,59150.659,59093.086,59038.268,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
POTTER HOUSE T1 T3,36648.701,36173.155,35719.281,35286.27,34873.321,34479.63,34104.399,33746.83,33406.129,33081.502,32772.159,32477.312,32196.174,31927.963,31671.896,31427.193,31193.078,30968.774,30753.509,30546.512,30347.013,30154.246,29967.446,29785.85,29608.697,29435.229,29264.689,29096.321,28929.374,28763.097,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
POTTER HOUSE T4 T5,21847.771,22699.724,22429.297,22171.304,21925.267,21690.708,21467.15,21254.118,21051.139,20857.741,20673.452,20497.802,20330.323,20170.549,20018.012,19872.248,19732.795,19599.189,19470.971,19347.679,19228.857,19114.047,19002.793,18894.639,18789.134,18685.824,18584.257,18483.985,18384.559,18285.53,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
PRISSICK,39381.559,38871.779,38385.261,37921.137,37478.544,37056.623,36654.514,36271.371,35906.329,35558.551,35227.181,34911.383,34610.312,34323.128,34048.984,33787.048,33536.489,33296.473,33066.167,32844.744,32631.378,32425.246,32225.526,32031.399,31842.046,31656.652,31474.403,31294.488,31116.099,30938.426,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
RAVENSCAR,4390.847,4342.417,4296.478,4252.939,4211.688,4172.637,4135.708,4100.804,4067.859,4036.724,4007.387,3979.847,3953.988,3929.655,3906.828,3885.392,3865.3,3846.466,3828.78,3812.144,3796.485,3781.716,3767.74,3754.528,3741.892,3729.779,3718.097,3706.753,3695.652,3684.701,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
RAWCLIFFE LANE,31657.355,31246.727,30854.815,30480.923,30124.355,29784.42,29460.427,29151.689,28857.517,28577.229,28310.141,28055.573,27812.845,27581.28,27360.205,27148.944,26946.828,26753.185,26567.349,26388.653,26216.433,26050.027,25888.774,25732.016,25579.094,25429.353,25282.141,25136.804,24992.692,24849.158,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
REDCAR,40206.048,40583.105,40340.965,40117.06,39908.915,39718.228,39544.01,39385.944,39242.423,39112.303,38997.994,38900.039,38818.414,38752.071,38700.396,38661.641,38636.642,38624.993,38625.079,38636.344,38657.975,38689.39,38729.254,38776.408,38831.223,38892.254,38958.609,39029.372,39103.6,39180.327,NPgN,Primary,NPg Planning Scenario,I&C (MWh)
