Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TODMORDEN,69,146,306,523,810,1143,1532,1976,2465,3104,3720,4316,4890,5434,5946,6416,6843,7228,7571,7872,8061,8213,8330,8420,8484,8528,8559,8579,8592,8599,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
TOLLER LANE,56,124,271,482,773,1126,1540,2014,2536,3218,3876,4512,5125,5705,6255,6759,7215,7626,7991,8312,8513,8675,8800,8895,8963,9010,9042,9063,9077,9085,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
TONG STREET,51,105,211,349,522,713,934,1186,1464,1827,2177,2516,2842,3151,3439,3705,3947,4166,4361,4532,4640,4726,4794,4844,4881,4907,4924,4936,4943,4948,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
UPPER BASINGHALL STREET,19,37,71,109,152,192,238,288,344,417,488,557,623,685,742,795,844,888,928,963,984,1002,1016,1026,1034,1040,1043,1046,1047,1048,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
VARLEY STREET,136,279,561,924,1378,1875,2452,3108,3831,4774,5686,6569,7417,8220,8971,9661,10293,10862,11370,11816,12096,12321,12496,12629,12725,12791,12837,12867,12886,12898,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
VICTORIA STREET,31,61,120,192,279,370,474,593,723,893,1057,1217,1370,1515,1649,1773,1887,1989,2081,2162,2212,2253,2285,2309,2326,2338,2347,2352,2356,2358,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WALESBY,66,133,267,436,646,872,1135,1433,1761,2189,2603,3005,3390,3755,4095,4408,4695,4954,5185,5387,5515,5617,5697,5757,5801,5831,5852,5866,5874,5880,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WARREN LANE,61,118,224,347,485,613,759,923,1104,1339,1568,1790,2002,2203,2386,2555,2713,2856,2984,3096,3167,3224,3269,3303,3327,3345,3357,3364,3369,3373,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WATH UPON DEARNE,48,106,228,402,639,924,1258,1640,2061,2612,3142,3656,4150,4618,5061,5467,5835,6166,6461,6720,6882,7013,7114,7191,7246,7283,7310,7327,7338,7344,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WAVERLEY BUSINESS PARK,0,0,0,0,1,1,1,2,2,3,4,4,5,5,6,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WAWNE ROAD,55,115,237,398,607,845,1122,1437,1784,2238,2676,3100,3508,3894,4257,4590,4893,5167,5411,5625,5759,5867,5951,6015,6060,6092,6114,6128,6137,6143,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WEELAND ROAD,28,62,135,240,384,560,766,1002,1262,1602,1929,2246,2551,2840,3114,3365,3592,3796,3978,4137,4238,4318,4381,4428,4462,4485,4501,4512,4518,4523,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WELLINGTON STREET,53,116,247,432,681,979,1326,1724,2162,2735,3286,3821,4335,4822,5282,5705,6087,6432,6738,7008,7177,7313,7418,7498,7555,7595,7622,7640,7651,7658,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WESLEY CRESCENT,68,152,329,581,927,1345,1835,2395,3012,3820,4597,5349,6074,6760,7411,8006,8545,9031,9463,9842,10080,10272,10420,10532,10612,10668,10706,10731,10747,10757,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WEST DOCKS,3,6,12,21,33,48,65,84,105,133,160,185,210,234,256,277,295,312,327,340,348,355,360,364,366,368,370,370,371,371,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WEST END LANE,118,247,512,866,1327,1856,2471,3174,3947,4958,5933,6878,7785,8645,9454,10197,10873,11481,12024,12500,12800,13040,13227,13368,13470,13540,13589,13621,13641,13654,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WEST MOOR PARK,38,81,170,292,454,643,863,1115,1392,1754,2103,2442,2767,3075,3366,3633,3875,4093,4287,4458,4565,4651,4718,4769,4805,4830,4847,4859,4866,4870,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WEST PARK,140,278,545,871,1260,1661,2122,2645,3220,3971,4698,5404,6079,6718,7310,7857,8360,8814,9219,9575,9799,9980,10120,10226,10303,10357,10395,10419,10434,10444,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WESTCOTT STREET,72,165,368,665,1083,1599,2204,2898,3662,4662,5624,6556,7452,8302,9110,9849,10517,11118,11652,12121,12416,12653,12836,12975,13074,13142,13190,13220,13240,13252,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WHEATACRE ROAD,105,208,406,648,936,1231,1570,1954,2377,2928,3463,3981,4477,4948,5382,5783,6153,6487,6785,7047,7211,7344,7447,7525,7582,7621,7649,7667,7678,7685,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WHEATLEY PARK,38,79,161,271,412,571,756,967,1199,1503,1796,2080,2353,2612,2854,3077,3280,3463,3626,3770,3860,3932,3988,4031,4061,4082,4097,4107,4113,4117,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WHINGATE,621,1142,2036,2913,3679,4088,4505,4939,5419,6033,6654,7266,7828,8360,8757,9151,9574,9959,10316,10630,10829,10991,11121,11221,11299,11358,11399,11426,11443,11453,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WHITE LEE,80,181,401,723,1173,1727,2376,3121,3941,5014,6046,7046,8008,8920,9787,10579,11296,11940,12514,13018,13334,13588,13785,13934,14040,14114,14165,14197,14219,14232,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WHITEHALL ROAD 2/3,9,17,32,50,69,87,107,130,156,189,221,252,281,310,335,359,381,401,419,435,445,453,459,463,467,469,471,472,473,473,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WHITEHALL ROAD 4/5,14,27,51,79,110,139,172,209,250,303,354,404,452,497,538,576,611,644,672,698,714,726,736,744,750,753,756,758,759,760,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WIBSEY,77,173,380,678,1090,1593,2182,2857,3601,4574,5510,6416,7289,8116,8900,9618,10268,10852,11373,11829,12116,12347,12525,12660,12757,12824,12870,12900,12919,12931,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WITHERNSEA,22,56,134,257,439,675,953,1272,1623,2083,2525,2953,3366,3757,4130,4471,4778,5055,5300,5515,5651,5759,5843,5907,5952,5983,6005,6019,6028,6033,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WOODCOCK STREET,52,112,236,408,637,907,1222,1583,1980,2499,2999,3483,3949,4391,4808,5190,5536,5849,6127,6371,6525,6648,6743,6816,6868,6904,6929,6945,6955,6961,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WOODSEATS,98,204,419,704,1071,1488,1973,2525,3134,3929,4697,5440,6155,6831,7467,8051,8582,9062,9489,9864,10100,10289,10436,10547,10627,10683,10722,10746,10762,10772,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WOOLLEY,95,192,382,623,919,1238,1606,2024,2485,3086,3668,4231,4772,5284,5761,6200,6603,6966,7290,7575,7754,7897,8009,8094,8155,8198,8227,8246,8259,8266,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WORSBROUGH PARK,88,198,435,779,1258,1844,2530,3317,4184,5317,6408,7465,8481,9445,10360,11197,11954,12635,13242,13774,14108,14377,14585,14742,14855,14932,14986,15021,15044,15057,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
WRAWBY,72,149,303,505,762,1049,1382,1762,2180,2726,3253,3764,4254,4719,5155,5555,5920,6249,6543,6800,6962,7093,7194,7270,7325,7364,7390,7408,7419,7425,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
YARBOROUGH ROAD 33/11KV,71,160,351,627,1010,1479,2027,2656,3349,4254,5126,5970,6783,7553,8284,8952,9557,10102,10586,11012,11279,11493,11660,11785,11875,11937,11981,12008,12026,12037,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
YEW GREEN ROAD,65,143,312,552,882,1283,1751,2288,2879,3652,4397,5117,5811,6468,7091,7662,8178,8643,9057,9420,9648,9831,9973,10081,10158,10211,10248,10271,10287,10296,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
YORK ROAD,215,427,834,1331,1921,2525,3219,4005,4871,6001,7094,8156,9172,10134,11024,11845,12603,13285,13896,14432,14769,15040,15252,15412,15527,15609,15665,15701,15725,15739,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
YORK STREET,42,91,193,336,527,755,1021,1325,1660,2098,2520,2929,3322,3694,4046,4369,4661,4925,5159,5365,5495,5599,5679,5740,5784,5814,5835,5849,5858,5863,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
