Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HARPSWELL,7.391,7.49,7.588,7.674,7.76,7.852,7.953,8.069,8.197,8.293,8.403,8.51,8.622,8.747,8.912,9.051,9.22,9.388,9.58,9.774,9.991,10.189,10.421,10.618,10.818,11.094,11.285,11.515,11.707,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HARWORTH,5.381,5.491,5.575,5.638,5.698,5.761,5.832,5.915,6.007,6.084,6.174,6.253,6.345,6.442,6.552,6.657,6.779,6.905,7.046,7.194,7.359,7.522,7.701,7.868,8.04,8.242,8.412,8.601,8.776,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HAWORTH 1,0.982,1.037,1.066,1.078,1.086,1.094,1.104,1.119,1.135,1.155,1.183,1.198,1.225,1.249,1.261,1.284,1.305,1.331,1.357,1.391,1.43,1.478,1.52,1.574,1.632,1.67,1.732,1.787,1.854,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HAWORTH 2,0.513,0.56,0.583,0.593,0.6,0.607,0.616,0.628,0.641,0.658,0.681,0.694,0.717,0.737,0.746,0.765,0.783,0.805,0.827,0.855,0.887,0.928,0.963,1.008,1.056,1.088,1.139,1.185,1.242,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HAXEY,1.851,1.96,2.04,2.097,2.148,2.203,2.264,2.338,2.419,2.491,2.577,2.647,2.734,2.823,2.917,3.013,3.122,3.236,3.362,3.497,3.65,3.804,3.968,4.129,4.295,4.476,4.643,4.822,4.995,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HAYTON,6.247,6.514,6.675,6.787,6.892,7.002,7.125,7.274,7.436,7.576,7.745,7.884,8.054,8.23,8.422,8.614,8.832,9.061,9.312,9.582,9.884,10.187,10.514,10.827,11.152,11.514,11.837,12.188,12.524,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HAZLEHEAD,13.051,13.066,13.073,13.077,13.08,13.083,13.086,13.091,13.096,13.102,13.109,13.113,13.121,13.127,13.132,13.139,13.146,13.154,13.162,13.171,13.183,13.195,13.207,13.221,13.236,13.248,13.263,13.278,13.294,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HEBDEN BRIDGE,0.332,0.366,0.383,0.39,0.394,0.398,0.404,0.412,0.42,0.432,0.449,0.457,0.473,0.487,0.492,0.505,0.517,0.532,0.547,0.567,0.589,0.617,0.642,0.674,0.708,0.73,0.767,0.8,0.841,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HEDLEY CHASE,0.23,0.268,0.285,0.293,0.299,0.305,0.312,0.321,0.332,0.344,0.36,0.37,0.386,0.4,0.409,0.424,0.438,0.454,0.471,0.492,0.516,0.544,0.57,0.6,0.633,0.658,0.693,0.725,0.762,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HEDON ROAD,0.237,0.259,0.265,0.267,0.268,0.269,0.27,0.273,0.275,0.278,0.283,0.285,0.289,0.293,0.294,0.298,0.301,0.305,0.309,0.314,0.32,0.327,0.334,0.342,0.351,0.357,0.367,0.375,0.386,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HEMSWORTH,1.293,1.404,1.48,1.527,1.569,1.613,1.662,1.724,1.791,1.855,1.934,1.993,2.072,2.15,2.224,2.306,2.395,2.492,2.597,2.714,2.845,2.984,3.127,3.274,3.428,3.58,3.737,3.898,4.064,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HESSLE ROAD 1,0.318,0.387,0.434,0.466,0.495,0.525,0.559,0.601,0.646,0.688,0.738,0.777,0.828,0.879,0.931,0.986,1.047,1.112,1.183,1.261,1.348,1.439,1.533,1.627,1.726,1.828,1.927,2.032,2.136,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HESSLE ROAD 2,0.348,0.419,0.464,0.493,0.519,0.546,0.577,0.614,0.656,0.694,0.741,0.777,0.824,0.872,0.918,0.968,1.024,1.084,1.149,1.22,1.3,1.384,1.471,1.559,1.651,1.744,1.837,1.934,2.032,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HIBALDSTOW,5.223,5.573,5.841,6.052,6.256,6.473,6.713,6.995,7.303,7.553,7.845,8.107,8.402,8.72,9.103,9.452,9.863,10.283,10.753,11.242,11.789,12.313,12.902,13.434,13.98,14.658,15.191,15.799,16.344,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HICKLETON,7.929,7.992,8.035,8.062,8.085,8.109,8.136,8.171,8.209,8.245,8.29,8.323,8.369,8.413,8.454,8.5,8.55,8.605,8.664,8.73,8.805,8.885,8.966,9.051,9.14,9.225,9.317,9.409,9.506,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HILLCREST,0.631,0.78,0.862,0.901,0.93,0.961,0.996,1.045,1.098,1.16,1.242,1.29,1.371,1.444,1.49,1.562,1.633,1.717,1.802,1.907,2.027,2.168,2.298,2.454,2.62,2.744,2.92,3.083,3.272,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HOLBECK,0.802,0.94,1.004,1.034,1.057,1.08,1.107,1.145,1.185,1.233,1.295,1.332,1.394,1.45,1.485,1.54,1.595,1.659,1.724,1.805,1.896,2.005,2.104,2.223,2.351,2.446,2.58,2.705,2.85,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HOLDERNESS,2.483,2.714,2.85,2.928,2.994,3.063,3.142,3.242,3.352,3.462,3.6,3.697,3.835,3.969,4.082,4.221,4.367,4.53,4.703,4.9,5.124,5.369,5.612,5.873,6.15,6.399,6.684,6.967,7.27,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HOLME UPON SPALDING MOOR,4.465,4.603,4.672,4.719,4.763,4.809,4.861,4.923,4.991,5.05,5.12,5.178,5.249,5.323,5.404,5.484,5.575,5.671,5.776,5.889,6.016,6.142,6.278,6.409,6.544,6.696,6.83,6.976,7.116,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HONLEY,1.356,1.476,1.539,1.568,1.589,1.611,1.636,1.672,1.711,1.758,1.82,1.856,1.918,1.973,2.005,2.059,2.111,2.174,2.237,2.316,2.406,2.515,2.613,2.734,2.862,2.954,3.091,3.216,3.365,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HOPE,1.272,1.293,1.305,1.313,1.32,1.328,1.337,1.347,1.359,1.369,1.381,1.39,1.403,1.415,1.429,1.442,1.458,1.474,1.492,1.511,1.533,1.554,1.577,1.6,1.623,1.649,1.672,1.697,1.721,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HORBURY,1.032,1.174,1.271,1.333,1.387,1.443,1.507,1.587,1.674,1.757,1.859,1.935,2.038,2.14,2.235,2.341,2.456,2.582,2.717,2.868,3.038,3.219,3.404,3.595,3.795,3.991,4.195,4.404,4.62,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HOUGHTON MAIN,13.614,13.709,13.769,13.806,13.838,13.872,13.91,13.958,14.01,14.061,14.124,14.169,14.233,14.294,14.35,14.415,14.484,14.56,14.642,14.734,14.837,14.949,15.061,15.179,15.303,15.421,15.547,15.676,15.81,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HULL EAST 33/11KV,3.692,3.929,4.093,4.208,4.313,4.424,4.548,4.698,4.862,5.008,5.182,5.324,5.501,5.681,5.873,6.069,6.29,6.524,6.779,7.055,7.365,7.679,8.014,8.34,8.679,9.047,9.386,9.75,10.104,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HUMBER ROAD,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.01,0.01,0.01,0.011,0.011,0.012,0.012,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HUNMANBY,1.697,1.957,2.241,2.485,2.726,2.984,3.266,3.594,3.954,4.233,4.554,4.857,5.183,5.542,6.001,6.399,6.877,7.358,7.903,8.46,9.081,9.659,10.327,10.906,11.497,12.281,12.85,13.521,14.096,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ICI FIBRES,3.16,3.241,3.294,3.326,3.354,3.384,3.417,3.459,3.505,3.549,3.604,3.644,3.699,3.753,3.803,3.859,3.92,3.987,4.059,4.139,4.23,4.328,4.426,4.53,4.638,4.742,4.853,4.966,5.084,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
IDLE,0.752,0.876,0.941,0.968,0.987,1.006,1.029,1.062,1.099,1.146,1.209,1.243,1.306,1.36,1.386,1.439,1.487,1.548,1.607,1.684,1.772,1.882,1.979,2.101,2.233,2.32,2.461,2.588,2.742,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ILKLEY,0.996,1.108,1.165,1.189,1.206,1.222,1.242,1.272,1.304,1.345,1.401,1.431,1.486,1.534,1.557,1.604,1.647,1.7,1.752,1.82,1.898,1.995,2.08,2.188,2.304,2.38,2.505,2.616,2.752,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
INGS LANE,0.433,0.524,0.578,0.607,0.631,0.656,0.685,0.722,0.763,0.806,0.861,0.898,0.953,1.005,1.047,1.107,1.168,1.237,1.309,1.392,1.485,1.59,1.69,1.802,1.921,2.022,2.145,2.264,2.395,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
IVESON HOUSE,0.951,1.095,1.172,1.209,1.237,1.266,1.299,1.346,1.396,1.455,1.531,1.577,1.654,1.723,1.766,1.835,1.902,1.981,2.062,2.161,2.274,2.408,2.531,2.678,2.835,2.953,3.119,3.273,3.453,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
JARRATT STREET,0.86,0.981,1.048,1.088,1.122,1.158,1.199,1.251,1.307,1.361,1.429,1.478,1.546,1.612,1.673,1.742,1.817,1.899,1.987,2.086,2.198,2.318,2.439,2.566,2.699,2.826,2.963,3.101,3.246,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
KEDDINGTON ROAD,9.245,9.613,10.013,10.363,10.711,11.083,11.49,11.962,12.477,12.875,13.327,13.763,14.222,14.735,15.398,15.966,16.651,17.338,18.118,18.911,19.796,20.612,21.564,22.379,23.209,24.332,25.127,26.076,26.877,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
KEIGHLEY,0.842,0.96,1.002,1.018,1.03,1.041,1.055,1.075,1.096,1.124,1.162,1.182,1.22,1.252,1.268,1.3,1.328,1.365,1.4,1.446,1.499,1.564,1.622,1.695,1.774,1.826,1.91,1.986,2.078,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
KENMORE ROAD,0.443,0.512,0.558,0.587,0.612,0.639,0.669,0.707,0.748,0.786,0.834,0.87,0.918,0.966,1.011,1.061,1.115,1.174,1.238,1.309,1.389,1.474,1.56,1.65,1.744,1.836,1.932,2.03,2.131,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
KILLINGHALL ROAD,0.018,0.024,0.026,0.027,0.028,0.029,0.03,0.031,0.032,0.034,0.037,0.038,0.04,0.042,0.043,0.045,0.047,0.05,0.052,0.055,0.058,0.063,0.066,0.071,0.076,0.08,0.085,0.09,0.096,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
KILNHURST,3.23,3.499,3.68,3.791,3.887,3.989,4.104,4.247,4.405,4.556,4.744,4.882,5.07,5.255,5.425,5.618,5.826,6.054,6.299,6.574,6.885,7.217,7.553,7.905,8.275,8.629,9.007,9.391,9.79,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
KING GEORGE DOCK,0.63,0.646,0.65,0.652,0.653,0.654,0.655,0.656,0.658,0.66,0.664,0.665,0.669,0.671,0.673,0.675,0.677,0.68,0.683,0.687,0.692,0.697,0.702,0.709,0.715,0.72,0.727,0.734,0.742,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
KIRK DRIVE,0.648,0.738,0.784,0.804,0.818,0.831,0.848,0.872,0.898,0.932,0.978,1.002,1.048,1.087,1.106,1.144,1.179,1.222,1.265,1.321,1.384,1.464,1.533,1.622,1.717,1.779,1.881,1.973,2.084,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
KIRK SANDALL,1.758,1.889,1.968,2.016,2.057,2.1,2.149,2.211,2.278,2.343,2.424,2.483,2.564,2.644,2.716,2.799,2.889,2.987,3.093,3.211,3.345,3.488,3.633,3.786,3.946,4.098,4.261,4.427,4.6,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
KIRKBURN,5.531,5.694,5.777,5.838,5.896,5.958,6.026,6.107,6.195,6.269,6.355,6.43,6.517,6.61,6.718,6.82,6.938,7.06,7.196,7.339,7.498,7.654,7.826,7.984,8.147,8.343,8.503,8.683,8.848,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
KIVETON PARK,5.665,5.789,5.871,5.925,5.974,6.026,6.084,6.155,6.233,6.304,6.391,6.458,6.545,6.633,6.721,6.814,6.917,7.028,7.148,7.28,7.428,7.582,7.742,7.903,8.07,8.244,8.413,8.591,8.769,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LEA ROAD,2.49,2.821,3.219,3.577,3.937,4.32,4.739,5.223,5.752,6.154,6.61,7.055,7.519,8.039,8.725,9.302,10.004,10.704,11.501,12.308,13.207,14.028,14.995,15.812,16.642,17.79,18.581,19.537,20.33,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LEASOWE ROAD,0.985,1.083,1.125,1.145,1.16,1.175,1.193,1.218,1.245,1.276,1.317,1.341,1.382,1.418,1.442,1.478,1.514,1.556,1.599,1.652,1.712,1.783,1.849,1.927,2.011,2.073,2.162,2.244,2.339,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LEDSTON,1.584,1.696,1.759,1.791,1.815,1.84,1.87,1.91,1.953,2.001,2.065,2.104,2.167,2.225,2.264,2.322,2.379,2.446,2.515,2.599,2.694,2.805,2.908,3.029,3.158,3.259,3.394,3.522,3.668,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LEEDS ROAD,0.65,0.701,0.728,0.74,0.75,0.76,0.771,0.787,0.804,0.824,0.85,0.866,0.892,0.915,0.93,0.953,0.976,1.003,1.03,1.064,1.102,1.148,1.19,1.24,1.293,1.333,1.39,1.442,1.503,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LEGRAMS MILL LANE,0.333,0.409,0.448,0.464,0.475,0.487,0.5,0.52,0.542,0.57,0.608,0.628,0.666,0.698,0.714,0.746,0.775,0.811,0.846,0.892,0.945,1.011,1.068,1.141,1.22,1.272,1.357,1.432,1.524,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LEYLANDS ROAD,0.059,0.081,0.092,0.098,0.102,0.106,0.111,0.118,0.126,0.134,0.146,0.153,0.164,0.174,0.181,0.191,0.201,0.213,0.225,0.24,0.256,0.276,0.295,0.317,0.34,0.357,0.382,0.405,0.432,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LIVERSEDGE,1.056,1.146,1.19,1.21,1.224,1.239,1.256,1.28,1.307,1.339,1.381,1.405,1.448,1.485,1.507,1.544,1.579,1.622,1.664,1.718,1.779,1.853,1.92,2.002,2.089,2.152,2.245,2.33,2.431,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LOUTH,2.199,2.596,2.997,3.346,3.694,4.065,4.472,4.943,5.458,5.854,6.307,6.741,7.2,7.712,8.374,8.941,9.625,10.312,11.09,11.883,12.766,13.581,14.531,15.346,16.175,17.296,18.09,19.038,19.837,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LOW MOOR,0.631,0.69,0.716,0.726,0.734,0.741,0.75,0.763,0.777,0.795,0.819,0.832,0.857,0.878,0.888,0.908,0.927,0.95,0.973,1.003,1.037,1.079,1.116,1.163,1.214,1.248,1.302,1.35,1.41,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LOWFIELDS,0.084,0.092,0.094,0.095,0.095,0.095,0.096,0.096,0.097,0.098,0.1,0.1,0.102,0.103,0.103,0.104,0.105,0.107,0.108,0.109,0.111,0.114,0.116,0.118,0.121,0.123,0.126,0.129,0.132,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LOXLEY ROAD,0.183,0.193,0.197,0.199,0.2,0.201,0.202,0.204,0.206,0.209,0.212,0.214,0.218,0.221,0.222,0.225,0.228,0.231,0.234,0.238,0.243,0.25,0.255,0.262,0.269,0.274,0.282,0.289,0.298,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MANCHESTER ROAD,0.098,0.125,0.137,0.142,0.145,0.148,0.152,0.158,0.164,0.172,0.183,0.189,0.2,0.21,0.214,0.223,0.232,0.242,0.252,0.266,0.281,0.3,0.317,0.338,0.361,0.376,0.4,0.422,0.449,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MANSFIELD ROAD 1,0.873,0.999,1.064,1.091,1.108,1.126,1.147,1.179,1.214,1.261,1.324,1.357,1.42,1.474,1.497,1.549,1.595,1.654,1.712,1.788,1.874,1.984,2.079,2.202,2.334,2.418,2.561,2.687,2.842,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MARKHAM GATES,2.536,2.757,2.903,2.992,3.07,3.151,3.243,3.359,3.486,3.608,3.76,3.871,4.024,4.173,4.309,4.465,4.634,4.819,5.017,5.239,5.491,5.76,6.033,6.319,6.619,6.905,7.213,7.524,7.85,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MARMION ROAD,1.18,1.335,1.413,1.446,1.467,1.488,1.514,1.553,1.595,1.652,1.728,1.768,1.844,1.908,1.937,1.999,2.056,2.127,2.196,2.288,2.393,2.525,2.64,2.788,2.948,3.05,3.222,3.374,3.562,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MARSDEN ROAD,0.638,0.743,0.801,0.834,0.863,0.893,0.927,0.971,1.018,1.064,1.122,1.164,1.222,1.278,1.328,1.387,1.45,1.519,1.592,1.676,1.771,1.873,1.975,2.084,2.199,2.306,2.423,2.542,2.667,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MARTONGATE,2.145,2.494,2.771,2.971,3.158,3.355,3.574,3.838,4.127,4.378,4.677,4.926,5.228,5.542,5.884,6.226,6.615,7.022,7.471,7.951,8.49,9.03,9.611,10.169,10.748,11.393,11.97,12.594,13.193,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MELTHAM,1.324,1.417,1.462,1.482,1.497,1.512,1.53,1.555,1.582,1.615,1.659,1.684,1.728,1.766,1.789,1.827,1.863,1.907,1.952,2.007,2.07,2.147,2.216,2.3,2.39,2.455,2.551,2.639,2.743,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MEXBOROUGH 1_2,2.609,2.862,3.034,3.139,3.23,3.326,3.435,3.571,3.72,3.864,4.043,4.174,4.354,4.529,4.689,4.873,5.072,5.289,5.522,5.785,6.081,6.398,6.719,7.055,7.409,7.746,8.108,8.475,8.858,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MIDDLETON TOWN STREET,1.597,1.731,1.799,1.832,1.856,1.882,1.911,1.952,1.996,2.048,2.115,2.155,2.223,2.283,2.321,2.381,2.44,2.51,2.581,2.668,2.768,2.885,2.994,3.123,3.261,3.364,3.51,3.645,3.803,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MILLHOUSES,0.455,0.512,0.541,0.553,0.561,0.569,0.578,0.593,0.608,0.629,0.657,0.672,0.699,0.723,0.734,0.757,0.777,0.804,0.829,0.863,0.901,0.95,0.992,1.047,1.106,1.143,1.206,1.262,1.331,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MILLROYD STREET,1.169,1.303,1.36,1.382,1.396,1.41,1.427,1.454,1.482,1.521,1.574,1.601,1.654,1.699,1.718,1.761,1.8,1.85,1.898,1.961,2.034,2.127,2.207,2.312,2.424,2.494,2.616,2.723,2.855,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MILTON PLACE,1.469,1.65,1.768,1.84,1.902,1.968,2.042,2.135,2.237,2.336,2.458,2.547,2.67,2.791,2.9,3.025,3.16,3.308,3.467,3.645,3.847,4.063,4.282,4.511,4.752,4.982,5.228,5.478,5.739,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MIRFIELD,2.403,2.553,2.633,2.67,2.697,2.724,2.757,2.803,2.852,2.912,2.991,3.036,3.115,3.185,3.225,3.294,3.361,3.44,3.521,3.621,3.735,3.873,3.998,4.15,4.313,4.429,4.602,4.761,4.948,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MONCKTON,1.572,1.722,1.819,1.88,1.932,1.987,2.05,2.128,2.213,2.295,2.397,2.471,2.573,2.673,2.766,2.87,2.983,3.107,3.24,3.389,3.557,3.736,3.919,4.108,4.308,4.5,4.703,4.91,5.125,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MOOR ROAD,0.77,0.938,1.026,1.069,1.101,1.134,1.172,1.225,1.283,1.35,1.438,1.49,1.578,1.657,1.706,1.785,1.861,1.952,2.045,2.158,2.287,2.441,2.582,2.75,2.93,3.064,3.254,3.431,3.636,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MOORSIDE ROAD,0.647,0.782,0.852,0.881,0.901,0.921,0.946,0.982,1.021,1.071,1.139,1.175,1.242,1.3,1.329,1.385,1.437,1.501,1.565,1.647,1.742,1.859,1.963,2.094,2.235,2.328,2.479,2.614,2.779,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MORLEY,1.117,1.234,1.296,1.325,1.347,1.37,1.397,1.433,1.473,1.52,1.58,1.617,1.677,1.732,1.766,1.82,1.873,1.936,2,2.079,2.168,2.274,2.372,2.488,2.612,2.706,2.837,2.959,3.101,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MOUNT STREET,0.262,0.31,0.329,0.336,0.341,0.346,0.352,0.36,0.37,0.382,0.399,0.408,0.424,0.439,0.445,0.459,0.472,0.488,0.503,0.524,0.547,0.576,0.601,0.633,0.668,0.69,0.727,0.761,0.801,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MYTHOLMROYD,0.806,0.869,0.899,0.911,0.918,0.925,0.934,0.948,0.964,0.985,1.013,1.028,1.056,1.08,1.09,1.113,1.134,1.161,1.186,1.221,1.26,1.31,1.353,1.409,1.47,1.508,1.573,1.631,1.703,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NAB LANE,1.62,1.692,1.732,1.75,1.763,1.777,1.793,1.816,1.84,1.87,1.909,1.931,1.971,2.005,2.025,2.059,2.092,2.132,2.171,2.221,2.278,2.346,2.408,2.484,2.565,2.623,2.709,2.788,2.881,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NABWOOD,0.939,1.044,1.098,1.121,1.137,1.152,1.171,1.199,1.23,1.269,1.321,1.349,1.402,1.447,1.469,1.513,1.553,1.603,1.653,1.717,1.79,1.881,1.961,2.063,2.173,2.245,2.363,2.468,2.596,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NATIONAL AVENUE,0.364,0.425,0.454,0.466,0.474,0.481,0.49,0.505,0.52,0.541,0.569,0.583,0.612,0.635,0.645,0.668,0.688,0.714,0.739,0.772,0.81,0.859,0.901,0.956,1.015,1.052,1.116,1.172,1.242,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NEW DROPPINGWELL ROAD,1.552,1.674,1.756,1.806,1.85,1.897,1.949,2.014,2.086,2.155,2.24,2.303,2.389,2.473,2.55,2.638,2.733,2.837,2.948,3.073,3.214,3.366,3.519,3.679,3.848,4.009,4.181,4.356,4.538,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NEW ORCHARD LANE,1.458,1.572,1.644,1.688,1.726,1.766,1.811,1.867,1.929,1.989,2.063,2.117,2.191,2.264,2.331,2.407,2.489,2.579,2.675,2.784,2.906,3.037,3.169,3.308,3.453,3.593,3.742,3.893,4.05,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NEWHALL ROAD,0.35,0.395,0.412,0.418,0.423,0.427,0.432,0.44,0.449,0.46,0.475,0.483,0.499,0.512,0.518,0.53,0.542,0.556,0.57,0.588,0.61,0.636,0.659,0.689,0.722,0.742,0.777,0.808,0.846,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NEWPORT 1,10.873,11.08,11.178,11.244,11.305,11.37,11.442,11.529,11.624,11.706,11.805,11.886,11.986,12.089,12.201,12.313,12.441,12.575,12.722,12.88,13.057,13.234,13.425,13.609,13.799,14.011,14.2,14.405,14.602,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NINELANDS LANE,3.598,3.737,3.807,3.841,3.867,3.893,3.925,3.967,4.013,4.066,4.134,4.176,4.244,4.306,4.347,4.409,4.471,4.543,4.617,4.706,4.808,4.928,5.039,5.17,5.309,5.416,5.563,5.701,5.859,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
