Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SALTERFORTH,11.532,11.709,11.577,11.465,11.422,11.426,11.517,11.659,11.826,12.017,12.248,12.536,12.865,13.306,13.698,14.064,14.438,14.794,15.272,15.693,15.985,16.245,16.452,16.634,16.764,16.878,16.968,17.041,17.075,17.086,17.089,17.085,17.074,17.059,NPgY
SALTERHEBBLE,16.605,17.483,17.292,17.132,17.039,17.002,17.059,17.179,17.345,17.542,17.790,18.105,18.468,18.951,19.380,19.780,20.191,20.583,21.106,21.569,21.892,22.183,22.425,22.643,22.798,22.937,23.059,23.164,23.239,23.294,23.342,23.382,23.416,23.445,NPgY
SALTSHOUSE ROAD,10.623,11.722,11.606,11.511,11.466,11.479,11.596,11.780,12.013,12.280,12.599,12.985,13.418,13.952,14.437,14.895,15.359,15.804,16.375,16.887,17.259,17.596,17.885,18.148,18.339,18.505,18.646,18.769,18.867,18.945,19.016,19.078,19.132,19.183,NPgY
SANDHILL LANE,4.525,4.414,4.331,4.255,4.203,4.165,4.151,4.150,4.152,4.162,4.187,4.229,4.285,4.376,4.455,4.528,4.603,4.675,4.780,4.871,4.928,4.983,5.024,5.059,5.084,5.108,5.125,5.138,5.143,5.142,5.140,5.135,5.129,5.122,NPgY
SAXON ROAD,12.439,12.243,12.144,12.066,12.039,12.064,12.192,12.374,12.577,12.805,13.077,13.409,13.781,14.283,14.731,15.149,15.574,15.976,16.511,16.986,17.316,17.607,17.843,18.050,18.183,18.301,18.406,18.492,18.555,18.599,18.635,18.663,18.683,18.699,NPgY
SCARTHO,19.271,19.501,19.341,19.213,19.169,19.206,19.403,19.697,20.063,20.479,20.973,21.572,22.249,23.100,23.869,24.589,25.319,26.019,26.919,27.724,28.314,28.868,29.337,29.764,30.089,30.379,30.629,30.851,31.022,31.160,31.286,31.399,31.500,31.596,NPgY
SCHOLES,11.290,11.088,10.980,10.897,10.877,10.909,11.035,11.216,11.429,11.670,11.957,12.307,12.700,13.203,13.658,14.083,14.517,14.931,15.469,15.950,16.297,16.616,16.879,17.117,17.297,17.460,17.597,17.718,17.795,17.847,17.892,17.930,17.960,17.986,NPgY
SCISSETT,17.188,17.092,16.930,16.804,16.766,16.801,16.973,17.214,17.491,17.807,18.187,18.650,19.174,19.848,20.455,21.023,21.602,22.156,22.878,23.522,23.985,24.409,24.760,25.077,25.319,25.540,25.728,25.893,25.997,26.069,26.131,26.182,26.223,26.260,NPgY
SCULCOATES A,26.471,27.829,27.387,26.987,26.689,26.455,26.265,26.119,26.005,25.922,25.875,25.870,25.897,25.974,26.028,26.081,26.143,26.205,26.324,26.426,26.479,26.524,26.558,26.586,26.591,26.591,26.587,26.579,26.562,26.539,26.516,26.491,26.464,26.436,NPgY
SEACROFT,11.662,11.480,11.354,11.250,11.197,11.191,11.254,11.363,11.506,11.677,11.887,12.144,12.437,12.793,13.117,13.424,13.736,14.036,14.419,14.766,15.024,15.262,15.474,15.669,15.819,15.957,16.084,16.199,16.299,16.385,16.467,16.543,16.614,16.683,NPgY
SEATON,18.233,17.788,17.482,17.205,17.021,16.901,16.892,16.939,17.003,17.103,17.260,17.491,17.775,18.198,18.568,18.907,19.259,19.591,20.064,20.473,20.744,21.005,21.206,21.383,21.505,21.614,21.696,21.761,21.780,21.774,21.760,21.739,21.710,21.679,NPgY
SELBY,20.182,19.865,19.727,19.618,19.607,19.672,19.865,20.126,20.412,20.738,21.131,21.610,22.150,22.834,23.449,24.026,24.613,25.175,25.896,26.540,27.029,27.520,27.940,28.331,28.649,28.945,29.210,29.453,29.633,29.780,29.919,30.047,30.167,30.283,NPgY
SELBY ROAD,16.035,16.579,16.430,16.320,16.281,16.318,16.478,16.716,17.017,17.361,17.767,18.251,18.791,19.436,20.024,20.581,21.148,21.692,22.380,23.004,23.472,23.899,24.268,24.606,24.865,25.101,25.313,25.506,25.668,25.808,25.940,26.062,26.177,26.288,NPgY
SHARLSTON,12.188,11.989,11.891,11.823,11.821,11.882,12.053,12.287,12.560,12.867,13.225,13.650,14.124,14.696,15.215,15.705,16.203,16.681,17.287,17.833,18.237,18.608,18.929,19.224,19.450,19.655,19.837,20.001,20.117,20.208,20.291,20.365,20.432,20.495,NPgY
SHEPCOTE TINSLEY,2.618,16.048,15.996,15.949,15.909,15.876,15.842,15.810,15.780,15.753,15.727,15.703,15.681,15.660,15.639,15.620,15.602,15.585,15.569,15.554,15.540,15.527,15.514,15.502,15.491,15.481,15.471,15.461,15.452,15.443,15.435,15.426,15.418,15.410,NPgY
SHERBURN,14.320,16.341,16.169,16.016,15.913,15.843,15.789,15.750,15.719,15.703,15.705,15.724,15.760,15.813,15.858,15.903,15.954,16.007,16.081,16.151,16.207,16.266,16.320,16.375,16.428,16.484,16.539,16.593,16.637,16.676,16.716,16.756,16.796,16.836,NPgY
SHIPLEY,13.162,12.975,12.828,12.699,12.608,12.549,12.516,12.507,12.514,12.537,12.579,12.645,12.729,12.844,12.943,13.039,13.140,13.240,13.374,13.497,13.586,13.671,13.748,13.822,13.880,13.936,13.990,14.041,14.087,14.130,14.172,14.212,14.251,14.290,NPgY
SHIRLAND LANE,6.884,6.770,6.649,6.540,6.457,6.392,6.335,6.287,6.248,6.216,6.193,6.178,6.170,6.167,6.162,6.157,6.155,6.155,6.163,6.170,6.172,6.174,6.175,6.176,6.174,6.172,6.170,6.169,6.162,6.155,6.147,6.140,6.132,6.125,NPgY
SILVER STREET,10.611,10.803,10.621,10.454,10.322,10.213,10.111,10.017,9.913,9.819,9.735,9.662,9.599,9.560,9.518,9.477,9.440,9.404,9.385,9.364,9.331,9.297,9.261,9.224,9.182,9.150,9.127,9.104,9.080,9.055,9.030,9.005,8.981,8.956,NPgY
SILVERWOOD,15.154,14.896,14.794,14.731,14.742,14.843,15.111,15.461,15.872,16.330,16.861,17.489,18.185,19.005,19.751,20.456,21.172,21.858,22.718,23.494,24.075,24.609,25.073,25.499,25.826,26.120,26.380,26.616,26.808,26.971,27.122,27.262,27.391,27.516,NPgY
SKILLINGS LANE,10.450,10.195,9.980,9.784,9.631,9.505,9.406,9.326,9.262,9.216,9.190,9.187,9.201,9.228,9.247,9.265,9.289,9.313,9.359,9.399,9.422,9.445,9.463,9.479,9.490,9.501,9.510,9.518,9.516,9.511,9.505,9.500,9.495,9.490,NPgY
SKIPTON,13.316,13.111,12.969,12.848,12.785,12.754,12.756,12.778,12.806,12.851,12.918,13.010,13.124,13.278,13.411,13.537,13.667,13.794,13.963,14.116,14.229,14.336,14.429,14.518,14.599,14.682,14.761,14.836,14.902,14.962,15.020,15.076,15.131,15.185,NPgY
SLAITHWAITE,9.032,8.870,8.794,8.740,8.746,8.794,8.924,9.104,9.319,9.557,9.832,10.161,10.527,10.991,11.409,11.800,12.198,12.577,13.070,13.509,13.823,14.105,14.337,14.544,14.698,14.835,14.949,15.047,15.104,15.139,15.167,15.187,15.200,15.210,NPgY
SLEDMERE GARTH,6.358,9.888,9.794,9.710,9.642,9.591,9.558,9.537,9.525,9.522,9.532,9.554,9.588,9.641,9.687,9.732,9.779,9.825,9.891,9.951,9.990,10.028,10.067,10.103,10.128,10.151,10.172,10.190,10.205,10.218,10.229,10.240,10.250,10.259,NPgY
SMITH STREET,7.378,7.262,7.200,7.154,7.145,7.173,7.261,7.387,7.541,7.717,7.922,8.166,8.439,8.760,9.052,9.328,9.609,9.879,10.217,10.523,10.753,10.966,11.156,11.332,11.469,11.593,11.703,11.805,11.893,11.969,12.042,12.110,12.174,12.235,NPgY
SMITHY GREEN,5.324,5.249,5.215,5.194,5.202,5.239,5.326,5.440,5.574,5.724,5.898,6.101,6.326,6.584,6.819,7.043,7.270,7.488,7.757,8.001,8.189,8.362,8.514,8.656,8.769,8.872,8.965,9.051,9.126,9.192,9.255,9.315,9.371,9.426,NPgY
SNAITHING PARK ROAD,13.291,13.096,12.996,12.917,12.888,12.920,13.083,13.296,13.497,13.727,14.010,14.365,14.768,15.343,15.856,16.334,16.819,17.276,17.897,18.444,18.812,19.132,19.385,19.603,19.729,19.849,19.966,20.061,20.126,20.169,20.202,20.225,20.238,20.247,NPgY
SNELSINS LANE,9.256,9.374,9.299,9.244,9.228,9.250,9.338,9.472,9.645,9.838,10.065,10.336,10.638,11.013,11.351,11.668,11.991,12.300,12.697,13.053,13.312,13.546,13.745,13.925,14.056,14.173,14.275,14.365,14.439,14.500,14.555,14.606,14.651,14.694,NPgY
SOUTH ELMSALL,14.842,14.615,14.446,14.313,14.259,14.264,14.350,14.484,14.652,14.847,15.081,15.363,15.682,16.065,16.409,16.735,17.068,17.390,17.803,18.176,18.454,18.716,18.939,19.144,19.302,19.444,19.569,19.683,19.734,19.761,19.783,19.800,19.813,19.823,NPgY
SOUTH FERRIBY,14.854,14.385,13.953,13.549,13.181,12.852,12.575,12.335,12.120,11.928,11.766,11.640,11.541,11.510,11.469,11.425,11.394,11.362,11.393,11.405,11.367,11.327,11.269,11.204,11.119,11.030,10.934,10.835,10.726,10.613,10.500,10.386,10.271,10.158,NPgY
SOUTH KIRKBY,13.386,13.182,13.087,13.035,13.064,13.175,13.430,13.766,14.156,14.586,15.078,15.652,16.285,17.037,17.723,18.370,19.028,19.659,20.457,21.175,21.714,22.215,22.641,23.032,23.331,23.598,23.833,24.043,24.149,24.211,24.264,24.307,24.340,24.369,NPgY
SOUTH RESTON,3.564,3.517,3.490,3.465,3.479,3.525,3.639,3.739,3.782,3.834,3.900,3.984,4.082,4.221,4.343,4.455,4.570,4.679,4.826,4.954,5.046,5.139,5.216,5.284,5.342,5.399,5.448,5.491,5.516,5.532,5.545,5.555,5.563,5.569,NPgY
SOUTH STREET,9.593,9.443,9.387,9.349,9.350,9.390,9.503,9.665,9.868,10.094,10.357,10.667,11.012,11.435,11.814,12.172,12.536,12.885,13.327,13.725,14.019,14.288,14.527,14.746,14.912,15.061,15.191,15.309,15.408,15.493,15.573,15.646,15.713,15.778,NPgY
SOUTHGATE,5.487,5.659,5.592,5.537,5.521,5.535,5.613,5.721,5.842,5.982,6.151,6.360,6.596,6.895,7.164,7.416,7.673,7.917,8.235,8.518,8.722,8.908,9.061,9.200,9.306,9.401,9.481,9.551,9.599,9.633,9.663,9.688,9.708,9.727,NPgY
SOUTHWOOD ROAD,15.503,15.158,14.921,14.709,14.558,14.471,14.510,14.615,14.752,14.922,15.149,15.453,15.808,16.326,16.784,17.206,17.640,18.049,18.620,19.116,19.446,19.759,20.004,20.218,20.346,20.447,20.522,20.576,20.593,20.585,20.569,20.543,20.509,20.471,NPgY
SOWERBY BRIDGE 33/11KV,17.628,17.265,17.077,16.924,16.871,16.890,17.049,17.293,17.587,17.921,18.324,18.824,19.390,20.140,20.811,21.436,22.075,22.683,23.489,24.201,24.700,25.146,25.505,25.824,26.063,26.280,26.461,26.614,26.715,26.779,26.830,26.869,26.896,26.917,NPgY
SPARK MILL LANE,15.555,16.941,16.719,16.531,16.428,16.392,16.471,16.621,16.830,17.080,17.391,17.780,18.227,18.778,19.271,19.733,20.205,20.657,21.244,21.768,22.147,22.497,22.787,23.051,23.246,23.420,23.567,23.696,23.780,23.838,23.888,23.931,23.967,23.999,NPgY
SPENBOROUGH,12.926,12.942,12.838,12.762,12.748,12.793,12.944,13.164,13.440,13.748,14.107,14.537,15.015,15.612,16.151,16.655,17.169,17.660,18.292,18.858,19.267,19.636,19.950,20.234,20.439,20.620,20.778,20.916,21.027,21.116,21.196,21.267,21.330,21.389,NPgY
SPRING MILL STREET,16.055,16.532,16.332,16.155,16.031,15.939,15.867,15.812,15.769,15.740,15.729,15.738,15.763,15.813,15.852,15.891,15.937,15.983,16.057,16.125,16.171,16.215,16.253,16.290,16.318,16.349,16.382,16.414,16.443,16.470,16.497,16.523,16.550,16.576,NPgY
STAINFORTH,7.381,7.264,7.212,7.187,7.225,7.316,7.500,7.726,7.972,8.243,8.550,8.905,9.293,9.746,10.160,10.549,10.945,11.325,11.802,12.231,12.556,12.864,13.127,13.368,13.558,13.729,13.880,14.017,14.065,14.081,14.091,14.094,14.091,14.086,NPgY
STAIRFOOT,12.452,13.645,13.585,13.555,13.596,13.722,14.018,14.398,14.828,15.302,15.846,16.487,17.195,18.057,18.843,19.583,20.334,21.050,21.960,22.776,23.376,23.918,24.378,24.797,25.106,25.379,25.617,25.827,25.998,26.139,26.267,26.382,26.485,26.582,NPgY
STANLEY STREET,12.015,11.821,11.625,11.448,11.315,11.209,11.119,11.041,10.964,10.899,10.848,10.813,10.790,10.791,10.784,10.778,10.776,10.774,10.794,10.808,10.806,10.802,10.792,10.781,10.762,10.749,10.741,10.733,10.720,10.704,10.689,10.673,10.656,10.640,NPgY
STANNINGTON ROAD,14.546,14.320,14.224,14.162,14.180,14.280,14.552,14.930,15.378,15.872,16.442,17.120,17.868,18.813,19.671,20.476,21.290,22.066,23.070,23.966,24.613,25.193,25.677,26.110,26.418,26.687,26.917,27.114,27.262,27.374,27.472,27.555,27.625,27.688,NPgY
STATION ROAD,21.728,21.116,20.612,20.157,19.792,19.498,19.320,19.219,19.182,19.188,19.251,19.388,19.578,19.874,20.126,20.356,20.602,20.836,21.200,21.512,21.696,21.851,21.964,22.057,22.086,22.097,22.089,22.069,22.018,21.949,21.876,21.798,21.716,21.633,NPgY
STEVENSON ROAD,8.548,8.400,8.227,8.069,7.932,7.815,7.699,7.592,7.492,7.400,7.314,7.236,7.163,7.098,7.035,6.976,6.921,6.869,6.823,6.779,6.735,6.693,6.652,6.613,6.574,6.537,6.501,6.466,6.432,6.399,6.367,6.335,6.305,6.274,NPgY
STOKE STREET,11.740,11.543,11.313,11.102,10.931,10.785,10.642,10.511,10.392,10.281,10.181,10.090,10.008,9.936,9.864,9.796,9.734,9.675,9.626,9.579,9.529,9.481,9.434,9.389,9.343,9.299,9.256,9.214,9.172,9.132,9.092,9.053,9.014,8.976,NPgY
STOURTON 132/11KV,10.143,10.038,9.849,9.677,9.527,9.398,9.270,9.150,9.038,8.933,8.835,8.744,8.659,8.581,8.508,8.440,8.376,8.317,8.263,8.213,8.165,8.119,8.077,8.037,7.999,7.963,7.929,7.898,7.867,7.838,7.811,7.784,7.759,7.734,NPgY
STOURTON 33/11KV,9.655,9.509,9.391,9.290,9.233,9.209,9.226,9.272,9.340,9.425,9.532,9.668,9.825,10.021,10.196,10.362,10.533,10.697,10.911,11.105,11.247,11.376,11.487,11.589,11.665,11.733,11.794,11.849,11.894,11.932,11.967,12.000,12.030,12.059,NPgY
STOW,5.456,5.428,5.389,5.346,5.363,5.443,5.648,5.803,5.814,5.834,5.870,5.926,5.997,6.124,6.233,6.333,6.435,6.531,6.670,6.788,6.865,6.945,7.005,7.058,7.103,7.150,7.189,7.221,7.241,7.253,7.261,7.265,7.267,7.266,NPgY
SWAN BANK LANE,12.121,11.916,11.779,11.662,11.589,11.553,11.582,11.645,11.716,11.806,11.928,12.096,12.295,12.592,12.851,13.090,13.337,13.570,13.896,14.180,14.365,14.526,14.656,14.769,14.832,14.894,14.957,15.008,15.043,15.065,15.081,15.093,15.099,15.103,NPgY
SWEET STREET,10.848,12.685,12.489,12.310,12.157,12.027,11.904,11.791,11.689,11.594,11.509,11.434,11.368,11.316,11.266,11.219,11.177,11.138,11.112,11.086,11.054,11.023,10.994,10.965,10.934,10.904,10.876,10.848,10.820,10.793,10.766,10.740,10.715,10.690,NPgY
SWINNOW MOOR,14.503,14.487,14.373,14.289,14.271,14.323,14.508,14.773,15.092,15.452,15.874,16.381,16.947,17.662,18.309,18.918,19.536,20.125,20.887,21.569,22.063,22.509,22.892,23.238,23.487,23.709,23.906,24.079,24.220,24.335,24.439,24.533,24.616,24.695,NPgY
TADCASTER,13.033,12.804,12.671,12.553,12.506,12.507,12.592,12.712,12.826,12.964,13.144,13.378,13.651,14.040,14.387,14.709,15.039,15.352,15.777,16.150,16.414,16.676,16.889,17.081,17.234,17.377,17.499,17.606,17.677,17.727,17.770,17.806,17.836,17.863,NPgY
TANKERSLEY PARK,19.942,19.615,19.363,19.149,19.017,18.957,18.995,19.094,19.235,19.414,19.645,19.941,20.284,20.713,21.100,21.466,21.840,22.200,22.671,23.096,23.407,23.689,23.930,24.149,24.314,24.464,24.599,24.721,24.818,24.897,24.972,25.039,25.101,25.161,NPgY
TEMPLEBOROUGH 33/11KV,13.721,13.500,13.253,13.029,12.846,12.695,12.551,12.420,12.301,12.193,12.097,12.013,11.939,11.878,11.816,11.759,11.707,11.660,11.626,11.592,11.554,11.519,11.484,11.450,11.416,11.384,11.354,11.325,11.297,11.270,11.243,11.217,11.192,11.167,NPgY
THORNBURY,15.069,14.850,14.705,14.587,14.524,14.508,14.563,14.673,14.829,15.011,15.231,15.502,15.809,16.200,16.549,16.879,17.217,17.542,17.965,18.345,18.621,18.872,19.087,19.284,19.428,19.557,19.669,19.770,19.852,19.920,19.984,20.042,20.095,20.146,NPgY
THORNE,16.029,15.757,15.561,15.410,15.352,15.369,15.488,15.664,15.878,16.125,16.419,16.771,17.166,17.630,18.049,18.446,18.852,19.243,19.744,20.195,20.531,20.846,21.113,21.359,21.549,21.722,21.874,22.011,22.047,22.045,22.039,22.026,22.007,21.985,NPgY
THORNTON,14.109,13.889,13.826,13.801,13.841,13.956,14.219,14.593,15.068,15.591,16.188,16.888,17.658,18.581,19.421,20.212,21.015,21.786,22.757,23.632,24.283,24.876,25.387,25.855,26.209,26.525,26.805,27.055,27.261,27.434,27.595,27.744,27.880,28.011,NPgY
THORPE ROAD,13.657,13.847,13.553,13.281,13.061,12.869,12.697,12.539,12.388,12.253,12.136,12.037,11.955,11.891,11.824,11.760,11.702,11.647,11.610,11.572,11.526,11.486,11.443,11.403,11.366,11.334,11.301,11.270,11.228,11.182,11.138,11.093,11.050,11.007,NPgY
TICKHILL ROAD,11.882,11.683,11.591,11.532,11.542,11.625,11.842,12.110,12.397,12.718,13.090,13.532,14.022,14.615,15.153,15.660,16.175,16.669,17.296,17.860,18.279,18.675,19.008,19.313,19.548,19.759,19.942,20.106,20.196,20.252,20.301,20.341,20.373,20.401,NPgY
TINGLEY,15.559,15.316,15.162,15.043,14.995,15.019,15.158,15.368,15.639,15.952,16.322,16.765,17.259,17.843,18.375,18.880,19.394,19.888,20.510,21.076,21.503,21.896,22.238,22.554,22.800,23.023,23.222,23.404,23.561,23.699,23.830,23.952,24.068,24.180,NPgY
TINSLEY PARK ROAD,15.103,15.644,15.357,15.093,14.884,14.708,14.537,14.382,14.240,14.111,13.995,13.893,13.802,13.723,13.643,13.568,13.499,13.435,13.383,13.333,13.279,13.228,13.179,13.132,13.083,13.037,12.992,12.948,12.903,12.859,12.815,12.772,12.730,12.688,NPgY
TINSLEY WIRE INDUSTRIES,6.246,6.139,6.031,5.934,5.856,5.794,5.740,5.695,5.657,5.626,5.602,5.587,5.577,5.577,5.574,5.572,5.572,5.573,5.584,5.594,5.596,5.597,5.596,5.595,5.590,5.585,5.579,5.574,5.567,5.559,5.552,5.545,5.537,5.530,NPgY
TIVERTON ROAD,14.861,14.587,14.391,14.222,14.115,14.071,14.113,14.212,14.355,14.534,14.762,15.049,15.381,15.779,16.140,16.484,16.834,17.171,17.604,17.995,18.284,18.549,18.784,19.002,19.168,19.316,19.448,19.567,19.665,19.747,19.824,19.896,19.961,20.024,NPgY
TODMORDEN,13.426,13.155,12.994,12.858,12.786,12.764,12.834,12.961,13.123,13.311,13.543,13.838,14.176,14.639,15.052,15.435,15.828,16.202,16.707,17.151,17.456,17.729,17.945,18.135,18.271,18.390,18.484,18.560,18.600,18.618,18.628,18.629,18.624,18.614,NPgY
TOLLER LANE,10.902,10.732,10.658,10.608,10.598,10.635,10.769,10.981,11.260,11.567,11.922,12.348,12.819,13.426,13.973,14.485,15.006,15.504,16.153,16.730,17.141,17.509,17.815,18.090,18.280,18.444,18.582,18.699,18.789,18.858,18.918,18.969,19.011,19.049,NPgY
TONG STREET,12.392,13.579,13.423,13.285,13.185,13.115,13.062,13.028,13.013,13.011,13.025,13.057,13.103,13.163,13.214,13.265,13.322,13.379,13.458,13.532,13.590,13.646,13.698,13.750,13.795,13.839,13.881,13.923,13.959,13.993,14.028,14.062,14.095,14.129,NPgY
UPPER BASINGHALL STREET,15.959,15.716,15.429,15.169,14.955,14.776,14.604,14.448,14.306,14.177,14.062,13.961,13.873,13.802,13.733,13.669,13.612,13.561,13.526,13.493,13.453,13.416,13.378,13.343,13.306,13.272,13.238,13.207,13.175,13.144,13.115,13.087,13.059,13.032,NPgY
VARLEY STREET,15.233,16.837,16.641,16.470,16.350,16.268,16.224,16.204,16.199,16.212,16.250,16.313,16.398,16.520,16.624,16.724,16.829,16.930,17.074,17.203,17.294,17.377,17.450,17.517,17.565,17.612,17.657,17.700,17.735,17.765,17.794,17.821,17.847,17.872,NPgY
VICTORIA STREET,19.901,19.779,19.413,19.080,18.810,18.586,18.375,18.184,18.006,17.845,17.703,17.582,17.477,17.399,17.318,17.242,17.174,17.111,17.072,17.031,16.978,16.926,16.872,16.819,16.761,16.709,16.661,16.613,16.565,16.517,16.470,16.424,16.378,16.332,NPgY
WALESBY,6.681,6.552,6.482,6.416,6.399,6.407,6.467,6.536,6.579,6.636,6.713,6.819,6.945,7.137,7.306,7.461,7.620,7.769,7.975,8.154,8.278,8.406,8.508,8.599,8.676,8.750,8.813,8.868,8.903,8.925,8.944,8.959,8.970,8.980,NPgY
WARREN LANE,4.694,5.145,5.081,5.023,4.984,4.955,4.936,4.924,4.914,4.910,4.912,4.922,4.937,4.964,4.986,5.007,5.030,5.052,5.086,5.116,5.137,5.159,5.176,5.193,5.206,5.220,5.231,5.242,5.249,5.253,5.257,5.261,5.265,5.268,NPgY
WATH UPON DEARNE,13.112,13.165,12.991,12.848,12.761,12.727,12.759,12.829,12.921,13.035,13.181,13.367,13.582,13.851,14.093,14.321,14.557,14.784,15.084,15.353,15.545,15.722,15.872,16.008,16.107,16.193,16.267,16.332,16.356,16.362,16.365,16.364,16.359,16.353,NPgY
WAVERLEY BUSINESS PARK,6.901,11.377,11.244,11.123,11.021,10.935,10.848,10.767,10.691,10.621,10.555,10.493,10.436,10.383,10.332,10.284,10.239,10.197,10.158,10.122,10.088,10.055,10.025,9.996,9.969,9.943,9.918,9.895,9.873,9.852,9.832,9.812,9.793,9.774,NPgY
WAWNE ROAD,7.723,7.879,7.807,7.755,7.754,7.805,7.933,8.111,8.333,8.588,8.886,9.238,9.627,10.050,10.441,10.814,11.192,11.557,11.998,12.404,12.725,13.025,13.300,13.559,13.774,13.974,14.159,14.333,14.484,14.619,14.749,14.875,14.995,15.113,NPgY
WEELAND ROAD,21.701,22.702,22.312,21.957,21.658,21.406,21.166,20.947,20.745,20.561,20.395,20.248,20.118,20.010,19.905,19.807,19.719,19.638,19.577,19.519,19.455,19.400,19.346,19.295,19.244,19.196,19.150,19.107,19.056,19.005,18.956,18.908,18.862,18.816,NPgY
WELLINGTON STREET,16.777,16.996,16.766,16.566,16.442,16.371,16.361,16.394,16.460,16.552,16.677,16.848,17.052,17.319,17.554,17.776,18.006,18.228,18.528,18.796,18.984,19.157,19.311,19.451,19.551,19.639,19.714,19.781,19.833,19.876,19.915,19.950,19.981,20.011,NPgY
WESLEY CRESCENT,12.797,12.592,12.478,12.390,12.353,12.371,12.481,12.653,12.875,13.126,13.423,13.781,14.182,14.676,15.123,15.543,15.972,16.383,16.910,17.383,17.731,18.050,18.322,18.571,18.756,18.920,19.063,19.191,19.292,19.376,19.454,19.525,19.590,19.651,NPgY
WEST DOCKS,13.850,13.611,13.339,13.089,12.884,12.710,12.538,12.379,12.230,12.093,11.966,11.851,11.747,11.656,11.565,11.479,11.398,11.323,11.258,11.196,11.131,11.070,11.010,10.953,10.895,10.841,10.789,10.738,10.689,10.640,10.593,10.546,10.500,10.454,NPgY
WEST END LANE,13.128,15.266,15.170,15.121,15.164,15.308,15.623,16.006,16.423,16.884,17.410,18.022,18.693,19.452,20.149,20.809,21.480,22.126,22.926,23.651,24.206,24.718,25.160,25.568,25.890,26.181,26.441,26.680,26.812,26.901,26.981,27.050,27.111,27.167,NPgY
WEST MOOR PARK,10.863,12.470,12.287,12.122,11.991,11.888,11.802,11.730,11.668,11.618,11.583,11.561,11.553,11.556,11.555,11.554,11.559,11.565,11.587,11.606,11.614,11.623,11.628,11.634,11.634,11.635,11.634,11.633,11.625,11.615,11.605,11.595,11.585,11.575,NPgY
WEST PARK,7.974,7.850,7.804,7.776,7.787,7.841,7.981,8.171,8.395,8.643,8.929,9.267,9.640,10.100,10.517,10.911,11.309,11.689,12.175,12.611,12.932,13.221,13.467,13.690,13.853,13.999,14.127,14.240,14.334,14.412,14.484,14.549,14.608,14.663,NPgY
WESTCOTT STREET,16.227,15.921,15.776,15.660,15.622,15.667,15.870,16.165,16.525,16.932,17.412,17.987,18.629,19.419,20.134,20.809,21.492,22.144,22.981,23.731,24.276,24.767,25.185,25.565,25.839,26.077,26.278,26.453,26.588,26.693,26.788,26.869,26.940,27.006,NPgY
WHEATACRE ROAD,8.271,8.131,8.076,8.043,8.061,8.122,8.262,8.444,8.649,8.875,9.136,9.441,9.776,10.182,10.550,10.897,11.249,11.584,12.010,12.394,12.681,12.945,13.168,13.371,13.530,13.675,13.801,13.915,13.975,14.012,14.044,14.071,14.091,14.110,NPgY
WHEATLEY PARK,8.292,9.475,9.336,9.212,9.118,9.047,8.991,8.948,8.913,8.888,8.874,8.872,8.880,8.901,8.916,8.930,8.948,8.967,9.002,9.033,9.050,9.065,9.075,9.085,9.088,9.090,9.091,9.091,9.089,9.085,9.081,9.076,9.071,9.066,NPgY
WHINGATE,7.860,7.748,7.703,7.672,7.687,7.745,7.901,8.103,8.322,8.566,8.851,9.193,9.574,10.074,10.526,10.947,11.374,11.780,12.311,12.783,13.115,13.417,13.683,13.922,14.089,14.238,14.370,14.484,14.569,14.633,14.690,14.738,14.778,14.816,NPgY
WHITE LEE,12.345,12.145,12.076,12.039,12.057,12.147,12.381,12.722,13.161,13.643,14.196,14.847,15.566,16.453,17.260,18.016,18.784,19.517,20.455,21.295,21.906,22.456,22.922,23.342,23.646,23.909,24.133,24.328,24.481,24.604,24.714,24.811,24.895,24.974,NPgY
WHITEHALL ROAD 2/3,6.673,8.739,8.623,8.516,8.429,8.355,8.282,8.214,8.144,8.080,8.021,7.967,7.917,7.876,7.836,7.799,7.764,7.732,7.705,7.680,7.653,7.628,7.603,7.579,7.555,7.536,7.520,7.505,7.491,7.478,7.464,7.452,7.440,7.428,NPgY
WHITEHALL ROAD 4/5,7.460,7.348,7.219,7.102,7.008,6.931,6.857,6.790,6.723,6.662,6.608,6.561,6.521,6.492,6.463,6.436,6.412,6.390,6.377,6.364,6.346,6.329,6.310,6.293,6.273,6.257,6.245,6.234,6.223,6.212,6.201,6.190,6.180,6.170,NPgY
WIBSEY,13.363,13.155,13.079,13.037,13.051,13.130,13.325,13.605,13.968,14.371,14.835,15.380,15.982,16.688,17.331,17.940,18.558,19.152,19.894,20.566,21.075,21.542,21.950,22.327,22.622,22.889,23.129,23.349,23.538,23.705,23.863,24.011,24.151,24.286,NPgY
WITHERNSEA,5.573,5.446,5.351,5.267,5.217,5.192,5.218,5.264,5.311,5.369,5.448,5.554,5.678,5.859,6.019,6.166,6.318,6.462,6.664,6.839,6.954,7.057,7.134,7.201,7.243,7.278,7.302,7.318,7.312,7.294,7.274,7.249,7.222,7.194,NPgY
