Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DRIFFIELD,1.966,1.993,2.089,2.294,2.614,3.025,3.493,3.999,4.561,5.151,5.700,6.222,6.735,7.239,7.702,8.118,8.514,8.887,9.239,9.569,9.877,10.164,10.429,10.673,10.860,10.998,11.133,11.264,11.391,11.514,11.634,11.749,11.859,11.966,NPgY
DRONFIELD,0.850,0.862,0.903,0.963,1.056,1.175,1.311,1.458,1.621,1.792,1.951,2.103,2.252,2.398,2.532,2.653,2.768,2.876,2.978,3.074,3.164,3.247,3.324,3.394,3.449,3.489,3.528,3.566,3.603,3.639,3.673,3.707,3.739,3.770,NPgY
DUDLEY HILL,0.376,0.381,0.399,0.463,0.563,0.691,0.836,0.994,1.169,1.352,1.523,1.685,1.845,2.002,2.146,2.275,2.398,2.515,2.624,2.727,2.823,2.912,2.994,3.070,3.129,3.172,3.214,3.254,3.294,3.332,3.369,3.405,3.440,3.473,NPgY
DUNKESWICK,0.377,0.383,0.401,0.442,0.505,0.586,0.678,0.778,0.889,1.006,1.114,1.217,1.319,1.418,1.510,1.592,1.670,1.744,1.813,1.879,1.940,1.996,2.049,2.097,2.134,2.161,2.188,2.214,2.239,2.263,2.287,2.309,2.331,2.352,NPgY
DURKAR LOW LANE,1.551,1.573,1.649,1.815,2.073,2.404,2.782,3.191,3.645,4.120,4.563,4.985,5.399,5.806,6.179,6.516,6.835,7.136,7.420,7.686,7.935,8.167,8.381,8.578,8.729,8.840,8.949,9.055,9.158,9.257,9.353,9.446,9.535,9.621,NPgY
EASINGTON,0.124,0.126,0.132,0.142,0.158,0.178,0.202,0.227,0.255,0.284,0.311,0.337,0.363,0.388,0.411,0.432,0.452,0.470,0.488,0.504,0.519,0.534,0.547,0.559,0.568,0.575,0.582,0.588,0.595,0.601,0.607,0.613,0.618,0.623,NPgY
EASTFIELD ROAD,0.924,0.937,0.982,1.042,1.135,1.255,1.392,1.539,1.703,1.875,2.036,2.188,2.338,2.485,2.620,2.742,2.857,2.966,3.069,3.165,3.255,3.339,3.416,3.487,3.542,3.582,3.622,3.660,3.697,3.733,3.768,3.801,3.834,3.865,NPgY
ECCLESFIELD,0.714,0.724,0.759,0.866,1.034,1.249,1.495,1.760,2.054,2.363,2.651,2.924,3.193,3.457,3.700,3.918,4.125,4.321,4.505,4.678,4.839,4.990,5.128,5.256,5.354,5.427,5.497,5.566,5.633,5.697,5.760,5.820,5.878,5.934,NPgY
EDLINGTON,1.634,1.657,1.736,1.875,2.092,2.370,2.687,3.029,3.409,3.808,4.179,4.533,4.880,5.221,5.534,5.816,6.083,6.336,6.574,6.797,7.006,7.200,7.379,7.544,7.671,7.765,7.856,7.944,8.031,8.114,8.194,8.272,8.347,8.419,NPgY
EGGBOROUGH,0.381,0.386,0.405,0.429,0.466,0.515,0.570,0.630,0.696,0.765,0.830,0.892,0.952,1.011,1.066,1.115,1.162,1.206,1.247,1.286,1.322,1.356,1.387,1.416,1.438,1.454,1.470,1.486,1.501,1.515,1.529,1.543,1.556,1.568,NPgY
ELGAR ROAD,0.808,0.819,0.858,1.041,1.325,1.690,2.106,2.555,3.055,3.578,4.066,4.530,4.986,5.434,5.845,6.215,6.566,6.898,7.210,7.504,7.778,8.032,8.268,8.485,8.651,8.774,8.894,9.010,9.123,9.232,9.338,9.440,9.539,9.633,NPgY
ELLAND 33/11KV,0.545,0.553,0.580,0.656,0.776,0.930,1.105,1.295,1.505,1.726,1.931,2.127,2.319,2.507,2.681,2.837,2.985,3.124,3.256,3.380,3.495,3.602,3.702,3.793,3.863,3.915,3.965,4.014,4.062,4.108,4.153,4.196,4.237,4.277,NPgY
ELLIFOOT LANE,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.010,0.011,0.011,0.012,0.013,0.014,0.015,0.015,0.016,0.016,0.017,0.017,0.018,0.018,0.019,0.019,0.019,0.019,0.020,0.020,0.020,0.020,0.020,0.021,NPgY
ELLIN STREET 1/3,0.164,0.166,0.174,0.233,0.323,0.440,0.573,0.717,0.877,1.044,1.200,1.349,1.494,1.638,1.769,1.888,2.000,2.106,2.206,2.300,2.387,2.469,2.544,2.613,2.667,2.706,2.744,2.782,2.818,2.853,2.887,2.919,2.951,2.981,NPgY
ELLIN STREET 2,0.071,0.072,0.075,0.100,0.138,0.187,0.243,0.304,0.371,0.442,0.507,0.570,0.631,0.692,0.747,0.797,0.844,0.889,0.931,0.970,1.007,1.042,1.073,1.102,1.125,1.141,1.158,1.173,1.188,1.203,1.217,1.231,1.244,1.257,NPgY
ELMHIRST LANE 1,0.271,0.275,0.288,0.319,0.367,0.429,0.499,0.575,0.659,0.748,0.830,0.909,0.986,1.061,1.131,1.193,1.253,1.309,1.362,1.411,1.457,1.500,1.540,1.577,1.605,1.626,1.646,1.666,1.685,1.703,1.721,1.738,1.755,1.771,NPgY
ELMHIRST LANE 2,0.846,0.858,0.899,0.951,1.031,1.133,1.251,1.377,1.518,1.665,1.802,1.933,2.061,2.187,2.303,2.407,2.506,2.599,2.687,2.770,2.847,2.918,2.985,3.046,3.092,3.127,3.161,3.194,3.225,3.256,3.286,3.315,3.342,3.369,NPgY
ELSECAR,1.098,1.114,1.167,1.260,1.405,1.592,1.804,2.034,2.289,2.556,2.805,3.042,3.275,3.503,3.713,3.902,4.081,4.251,4.410,4.560,4.700,4.830,4.950,5.061,5.146,5.209,5.270,5.329,5.387,5.443,5.497,5.549,5.599,5.647,NPgY
ENDIKE LANE,0.441,0.447,0.469,0.586,0.770,1.005,1.274,1.564,1.887,2.225,2.540,2.839,3.133,3.422,3.688,3.927,4.154,4.368,4.569,4.759,4.936,5.100,5.252,5.392,5.499,5.579,5.656,5.731,5.804,5.875,5.943,6.009,6.073,6.134,NPgY
EPWORTH,1.540,1.562,1.637,1.715,1.836,1.992,2.169,2.361,2.574,2.798,3.006,3.204,3.399,3.590,3.766,3.924,4.073,4.215,4.348,4.474,4.591,4.699,4.800,4.892,4.963,5.016,5.067,5.117,5.165,5.212,5.257,5.300,5.342,5.383,NPgY
FARNLEY CRESCENT,0.593,0.601,0.630,0.742,0.916,1.139,1.394,1.670,1.976,2.297,2.596,2.880,3.160,3.434,3.686,3.913,4.128,4.332,4.523,4.703,4.871,5.027,5.171,5.304,5.406,5.481,5.555,5.626,5.695,5.762,5.827,5.890,5.950,6.008,NPgY
FENTON LANE,0.206,0.209,0.219,0.252,0.303,0.370,0.445,0.527,0.618,0.713,0.802,0.886,0.969,1.051,1.126,1.193,1.257,1.317,1.374,1.427,1.477,1.523,1.566,1.606,1.636,1.658,1.680,1.701,1.722,1.742,1.761,1.780,1.797,1.815,NPgY
FERRYBRIDGE A 11KV,1.744,1.768,1.853,2.034,2.315,2.677,3.090,3.535,4.030,4.549,5.033,5.493,5.944,6.388,6.796,7.162,7.510,7.839,8.149,8.440,8.711,8.964,9.197,9.412,9.577,9.699,9.817,9.933,10.045,10.153,10.258,10.359,10.457,10.550,NPgY
FIR TREE LANE,0.731,0.742,0.777,0.917,1.134,1.414,1.732,2.076,2.458,2.859,3.232,3.587,3.936,4.279,4.594,4.877,5.146,5.400,5.639,5.863,6.073,6.268,6.448,6.614,6.741,6.835,6.927,7.016,7.102,7.186,7.267,7.345,7.421,7.493,NPgY
FIRST AVENUE,0.509,0.516,0.541,0.631,0.771,0.952,1.157,1.379,1.626,1.884,2.125,2.354,2.579,2.800,3.003,3.186,3.359,3.523,3.677,3.822,3.957,4.083,4.199,4.306,4.389,4.449,4.508,4.566,4.622,4.676,4.728,4.778,4.827,4.874,NPgY
FIRTH BROWN,0.525,0.533,0.558,0.598,0.659,0.737,0.827,0.923,1.031,1.143,1.248,1.348,1.446,1.542,1.631,1.710,1.786,1.857,1.925,1.988,2.047,2.101,2.152,2.199,2.234,2.261,2.287,2.312,2.336,2.359,2.382,2.404,2.425,2.446,NPgY
FISH DAM LANE,0.356,0.361,0.378,0.401,0.436,0.482,0.534,0.590,0.652,0.717,0.778,0.836,0.893,0.949,1.000,1.046,1.090,1.131,1.170,1.207,1.241,1.273,1.302,1.329,1.350,1.365,1.380,1.394,1.409,1.422,1.435,1.448,1.460,1.472,NPgY
FLIXBOROUGH,1.137,1.153,1.208,1.290,1.418,1.582,1.769,1.971,2.196,2.431,2.651,2.859,3.064,3.265,3.450,3.617,3.775,3.924,4.064,4.196,4.319,4.434,4.540,4.637,4.712,4.767,4.821,4.874,4.924,4.974,5.021,5.067,5.111,5.154,NPgY
FOLLY HALL,0.275,0.279,0.292,0.358,0.460,0.591,0.740,0.901,1.080,1.268,1.443,1.609,1.772,1.933,2.080,2.213,2.339,2.458,2.570,2.675,2.773,2.865,2.949,3.027,3.086,3.130,3.173,3.215,3.256,3.295,3.333,3.369,3.405,3.439,NPgY
FOUR LANE ENDS,0.256,0.260,0.273,0.335,0.431,0.555,0.697,0.849,1.019,1.197,1.363,1.520,1.675,1.827,1.967,2.093,2.212,2.325,2.431,2.531,2.624,2.711,2.791,2.864,2.921,2.963,3.003,3.043,3.081,3.118,3.154,3.189,3.222,3.255,NPgY
FOXHILLS,0.193,0.196,0.205,0.219,0.241,0.270,0.302,0.337,0.376,0.417,0.455,0.491,0.526,0.561,0.593,0.622,0.649,0.675,0.699,0.722,0.743,0.763,0.781,0.798,0.811,0.821,0.830,0.839,0.848,0.856,0.864,0.872,0.880,0.887,NPgY
FULLERTON ROAD,0.335,0.339,0.356,0.400,0.469,0.559,0.660,0.770,0.892,1.020,1.139,1.253,1.364,1.474,1.574,1.665,1.750,1.831,1.908,1.979,2.046,2.109,2.166,2.219,2.260,2.290,2.319,2.348,2.375,2.402,2.428,2.453,2.477,2.500,NPgY
FURNESS AVENUE,0.979,0.993,1.041,1.155,1.334,1.564,1.825,2.108,2.422,2.751,3.058,3.350,3.636,3.918,4.176,4.409,4.630,4.838,5.035,5.219,5.392,5.552,5.700,5.836,5.941,6.018,6.093,6.166,6.237,6.306,6.373,6.437,6.499,6.558,NPgY
GAISBY LANE,0.466,0.473,0.495,0.611,0.792,1.024,1.288,1.574,1.891,2.224,2.534,2.829,3.118,3.402,3.664,3.899,4.122,4.333,4.531,4.718,4.892,5.054,5.203,5.341,5.447,5.525,5.601,5.675,5.747,5.816,5.883,5.948,6.011,6.071,NPgY
GIBRALTAR ROAD,0.661,0.671,0.703,0.863,1.111,1.431,1.795,2.189,2.626,3.085,3.512,3.918,4.317,4.709,5.069,5.393,5.701,5.991,6.265,6.521,6.761,6.984,7.191,7.380,7.526,7.634,7.738,7.840,7.939,8.035,8.128,8.217,8.303,8.386,NPgY
GIBSON LANE,1.019,1.034,1.083,1.237,1.477,1.785,2.136,2.514,2.936,3.377,3.788,4.180,4.564,4.942,5.289,5.601,5.897,6.177,6.440,6.687,6.918,7.133,7.332,7.514,7.655,7.758,7.859,7.957,8.053,8.145,8.234,8.320,8.403,8.483,NPgY
GILDERSOME,0.515,0.523,0.548,0.610,0.706,0.830,0.971,1.124,1.294,1.472,1.637,1.795,1.950,2.102,2.242,2.367,2.487,2.599,2.705,2.805,2.898,2.985,3.065,3.138,3.195,3.237,3.277,3.317,3.355,3.392,3.428,3.463,3.496,3.529,NPgY
GLEADLESS VALLEY,0.472,0.478,0.501,0.616,0.796,1.027,1.289,1.573,1.889,2.220,2.528,2.821,3.109,3.392,3.652,3.885,4.107,4.317,4.514,4.700,4.873,5.034,5.182,5.319,5.424,5.502,5.578,5.651,5.723,5.792,5.859,5.923,5.985,6.045,NPgY
GOOLE,1.256,1.274,1.335,1.535,1.847,2.249,2.707,3.201,3.750,4.326,4.862,5.372,5.874,6.366,6.818,7.225,7.611,7.976,8.320,8.642,8.944,9.224,9.483,9.721,9.904,10.039,10.171,10.299,10.423,10.543,10.660,10.772,10.880,10.984,NPgY
GRAINTHORPE,0.514,0.522,0.547,0.572,0.610,0.660,0.717,0.778,0.847,0.918,0.985,1.048,1.110,1.171,1.227,1.278,1.326,1.371,1.414,1.454,1.491,1.526,1.558,1.588,1.611,1.627,1.644,1.660,1.675,1.690,1.704,1.718,1.732,1.745,NPgY
GREAT COATES,2.118,2.148,2.251,2.381,2.585,2.846,3.144,3.466,3.824,4.199,4.549,4.881,5.208,5.529,5.823,6.089,6.340,6.578,6.802,7.012,7.208,7.391,7.559,7.715,7.834,7.922,8.008,8.091,8.172,8.250,8.326,8.399,8.470,8.538,NPgY
GREENHILL,0.507,0.515,0.539,0.611,0.722,0.866,1.029,1.206,1.402,1.608,1.799,1.982,2.161,2.337,2.498,2.644,2.781,2.912,3.034,3.150,3.257,3.357,3.450,3.535,3.600,3.649,3.696,3.741,3.786,3.829,3.870,3.911,3.949,3.986,NPgY
GREYFRIARS RD,0.258,0.262,0.274,0.308,0.359,0.426,0.502,0.584,0.675,0.770,0.859,0.944,1.027,1.109,1.184,1.251,1.315,1.376,1.433,1.486,1.536,1.583,1.625,1.665,1.695,1.718,1.740,1.761,1.781,1.801,1.821,1.839,1.857,1.874,NPgY
GREYFRIARS ROAD 3/4,0.303,0.307,0.322,0.354,0.404,0.468,0.541,0.620,0.708,0.800,0.885,0.967,1.047,1.125,1.197,1.262,1.324,1.382,1.437,1.488,1.536,1.581,1.623,1.661,1.690,1.711,1.732,1.753,1.773,1.792,1.810,1.828,1.846,1.862,NPgY
GRIMETHORPE,0.736,0.746,0.782,0.841,0.933,1.052,1.187,1.333,1.495,1.665,1.824,1.974,2.122,2.268,2.401,2.522,2.636,2.743,2.845,2.940,3.029,3.112,3.188,3.259,3.313,3.353,3.391,3.429,3.466,3.502,3.536,3.569,3.601,3.632,NPgY
GROVE STREET,0.064,0.065,0.068,0.088,0.120,0.162,0.209,0.259,0.316,0.375,0.430,0.482,0.533,0.584,0.630,0.672,0.712,0.749,0.784,0.817,0.848,0.877,0.903,0.928,0.947,0.960,0.974,0.987,1.000,1.012,1.024,1.036,1.047,1.057,NPgY
GUARDIAN GLASS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,NPgY
HACKENTHORPE,1.320,1.339,1.403,1.521,1.706,1.943,2.213,2.504,2.828,3.168,3.484,3.785,4.081,4.371,4.638,4.878,5.106,5.321,5.524,5.714,5.892,6.057,6.210,6.350,6.458,6.538,6.615,6.691,6.764,6.835,6.904,6.970,7.034,7.095,NPgY
HALIFAX 33/11KV,0.446,0.452,0.474,0.583,0.752,0.969,1.217,1.484,1.782,2.093,2.384,2.660,2.931,3.198,3.442,3.663,3.872,4.069,4.255,4.430,4.593,4.745,4.885,5.014,5.113,5.186,5.257,5.327,5.394,5.459,5.522,5.583,5.641,5.698,NPgY
HALLAM STREET,0.506,0.514,0.538,0.594,0.680,0.791,0.917,1.054,1.205,1.364,1.512,1.653,1.792,1.928,2.053,2.165,2.272,2.373,2.467,2.556,2.640,2.717,2.789,2.854,2.905,2.942,2.979,3.014,3.048,3.081,3.114,3.145,3.174,3.203,NPgY
HARDEN,0.257,0.261,0.273,0.308,0.361,0.430,0.509,0.594,0.688,0.787,0.879,0.967,1.053,1.137,1.215,1.285,1.351,1.414,1.472,1.528,1.580,1.628,1.672,1.713,1.744,1.768,1.790,1.812,1.834,1.854,1.874,1.893,1.912,1.930,NPgY
HARPSWELL,0.448,0.454,0.476,0.485,0.500,0.519,0.540,0.563,0.588,0.615,0.640,0.664,0.687,0.710,0.731,0.750,0.768,0.785,0.801,0.816,0.830,0.843,0.855,0.866,0.875,0.881,0.887,0.893,0.899,0.904,0.910,0.915,0.920,0.925,NPgY
HARWORTH,1.119,1.135,1.189,1.239,1.317,1.417,1.531,1.654,1.791,1.934,2.067,2.194,2.319,2.442,2.554,2.656,2.752,2.842,2.928,3.008,3.083,3.153,3.217,3.277,3.322,3.356,3.389,3.421,3.451,3.481,3.510,3.538,3.565,3.591,NPgY
HAWORTH 1,0.422,0.428,0.449,0.501,0.583,0.687,0.806,0.935,1.078,1.228,1.368,1.501,1.632,1.760,1.878,1.984,2.084,2.179,2.269,2.353,2.432,2.504,2.572,2.634,2.682,2.717,2.751,2.785,2.817,2.848,2.879,2.908,2.936,2.963,NPgY
HAWORTH 2,0.329,0.333,0.349,0.391,0.457,0.540,0.636,0.739,0.854,0.975,1.087,1.193,1.298,1.401,1.495,1.581,1.661,1.738,1.809,1.877,1.940,1.998,2.052,2.102,2.140,2.169,2.196,2.223,2.249,2.274,2.298,2.322,2.344,2.366,NPgY
HAXEY,1.039,1.054,1.104,1.162,1.251,1.367,1.498,1.640,1.797,1.963,2.117,2.263,2.407,2.548,2.678,2.795,2.906,3.010,3.109,3.202,3.288,3.368,3.443,3.511,3.564,3.602,3.640,3.677,3.713,3.747,3.781,3.813,3.844,3.874,NPgY
HAYTON,1.398,1.418,1.486,1.601,1.780,2.010,2.273,2.556,2.871,3.201,3.508,3.801,4.088,4.370,4.629,4.863,5.084,5.293,5.490,5.675,5.848,6.008,6.157,6.293,6.398,6.475,6.551,6.624,6.695,6.764,6.831,6.895,6.958,7.017,NPgY
HAZLEHEAD,0.149,0.151,0.159,0.170,0.189,0.212,0.238,0.267,0.299,0.332,0.364,0.393,0.422,0.451,0.477,0.501,0.523,0.544,0.564,0.583,0.600,0.617,0.632,0.646,0.656,0.664,0.672,0.679,0.686,0.693,0.700,0.707,0.713,0.719,NPgY
HEBDEN BRIDGE,0.208,0.211,0.221,0.254,0.305,0.371,0.446,0.527,0.617,0.711,0.799,0.883,0.965,1.046,1.120,1.186,1.250,1.309,1.366,1.419,1.468,1.514,1.556,1.595,1.625,1.647,1.669,1.690,1.710,1.730,1.749,1.767,1.785,1.802,NPgY
HEDLEY CHASE,0.099,0.100,0.105,0.132,0.174,0.228,0.289,0.355,0.429,0.506,0.578,0.646,0.713,0.779,0.840,0.895,0.946,0.995,1.041,1.084,1.125,1.162,1.197,1.229,1.253,1.272,1.289,1.306,1.323,1.339,1.355,1.370,1.384,1.398,NPgY
HEDON ROAD,0.063,0.064,0.067,0.074,0.084,0.097,0.112,0.128,0.147,0.165,0.183,0.200,0.216,0.233,0.248,0.261,0.274,0.286,0.297,0.308,0.318,0.327,0.335,0.343,0.349,0.354,0.358,0.362,0.366,0.370,0.374,0.378,0.381,0.385,NPgY
HEMSWORTH,0.837,0.849,0.890,0.972,1.100,1.264,1.451,1.653,1.878,2.113,2.332,2.541,2.746,2.947,3.132,3.298,3.456,3.606,3.746,3.878,4.001,4.116,4.221,4.319,4.394,4.449,4.503,4.555,4.606,4.655,4.703,4.749,4.793,4.835,NPgY
HESSLE ROAD 1,0.193,0.196,0.205,0.246,0.310,0.392,0.485,0.586,0.699,0.816,0.926,1.030,1.133,1.233,1.326,1.409,1.488,1.563,1.633,1.699,1.760,1.818,1.870,1.919,1.957,1.984,2.011,2.037,2.063,2.087,2.111,2.134,2.156,2.177,NPgY
HESSLE ROAD 2,0.188,0.191,0.200,0.244,0.312,0.400,0.499,0.607,0.727,0.853,0.970,1.081,1.191,1.298,1.397,1.486,1.570,1.649,1.724,1.795,1.861,1.922,1.978,2.030,2.070,2.100,2.128,2.156,2.183,2.210,2.235,2.260,2.283,2.306,NPgY
HIBALDSTOW,2.014,2.043,2.140,2.254,2.431,2.658,2.917,3.196,3.507,3.833,4.136,4.425,4.709,4.987,5.243,5.473,5.692,5.898,6.093,6.275,6.446,6.604,6.751,6.885,6.989,7.065,7.140,7.212,7.283,7.351,7.417,7.480,7.541,7.600,NPgY
HICKLETON,0.738,0.748,0.784,0.833,0.910,1.008,1.120,1.241,1.375,1.516,1.647,1.772,1.894,2.015,2.125,2.225,2.319,2.408,2.492,2.571,2.645,2.713,2.777,2.835,2.880,2.913,2.945,2.976,3.007,3.036,3.064,3.092,3.118,3.144,NPgY
HILLCREST,0.427,0.433,0.453,0.586,0.793,1.058,1.361,1.688,2.052,2.433,2.788,3.125,3.457,3.783,4.082,4.351,4.607,4.848,5.076,5.289,5.488,5.674,5.845,6.003,6.124,6.213,6.300,6.385,6.467,6.547,6.624,6.698,6.770,6.839,NPgY
HOLBECK,0.372,0.377,0.395,0.499,0.661,0.870,1.108,1.364,1.650,1.949,2.228,2.493,2.753,3.009,3.244,3.455,3.656,3.845,4.024,4.191,4.348,4.493,4.628,4.752,4.846,4.917,4.985,5.052,5.116,5.179,5.239,5.298,5.354,5.408,NPgY
HOLDERNESS,1.395,1.415,1.482,1.650,1.910,2.244,2.625,3.037,3.494,3.974,4.421,4.846,5.263,5.673,6.050,6.389,6.710,7.014,7.300,7.569,7.820,8.053,8.269,8.468,8.620,8.733,8.842,8.949,9.052,9.152,9.249,9.343,9.433,9.520,NPgY
HOLME UPON SPALDING MOOR,0.458,0.465,0.487,0.533,0.605,0.698,0.803,0.917,1.044,1.177,1.300,1.418,1.534,1.647,1.751,1.845,1.934,2.018,2.097,2.172,2.241,2.306,2.366,2.421,2.463,2.494,2.524,2.554,2.582,2.610,2.637,2.663,2.688,2.712,NPgY
HONLEY,1.045,1.060,1.111,1.220,1.389,1.607,1.855,2.123,2.421,2.734,3.025,3.302,3.574,3.841,4.086,4.307,4.516,4.714,4.901,5.075,5.239,5.391,5.531,5.661,5.760,5.833,5.905,5.974,6.041,6.107,6.170,6.231,6.290,6.346,NPgY
HOPE,0.284,0.288,0.302,0.310,0.324,0.341,0.361,0.382,0.406,0.431,0.454,0.476,0.498,0.519,0.539,0.557,0.573,0.589,0.604,0.618,0.631,0.643,0.654,0.665,0.673,0.678,0.684,0.690,0.695,0.700,0.705,0.710,0.715,0.719,NPgY
HORBURY,0.889,0.901,0.944,1.054,1.225,1.445,1.695,1.966,2.266,2.582,2.875,3.154,3.429,3.698,3.946,4.168,4.380,4.580,4.768,4.944,5.109,5.262,5.404,5.534,5.634,5.709,5.781,5.851,5.919,5.984,6.048,6.110,6.169,6.226,NPgY
HOUGHTON MAIN,0.909,0.922,0.966,1.034,1.140,1.277,1.433,1.601,1.788,1.984,2.166,2.340,2.511,2.678,2.832,2.971,3.102,3.226,3.343,3.453,3.555,3.651,3.739,3.820,3.882,3.928,3.973,4.017,4.059,4.100,4.139,4.178,4.214,4.250,NPgY
HULL EAST 33/11KV,1.096,1.111,1.165,1.296,1.501,1.765,2.066,2.390,2.751,3.129,3.481,3.816,4.145,4.468,4.765,5.032,5.286,5.525,5.751,5.963,6.161,6.344,6.515,6.671,6.791,6.880,6.966,7.050,7.132,7.211,7.287,7.361,7.432,7.500,NPgY
HUMBER ROAD,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,NPgY
HUNMANBY,0.693,0.703,0.736,0.799,0.898,1.024,1.168,1.324,1.497,1.678,1.847,2.007,2.165,2.320,2.463,2.591,2.712,2.827,2.935,3.037,3.132,3.220,3.301,3.376,3.434,3.476,3.518,3.558,3.597,3.635,3.672,3.707,3.741,3.774,NPgY
ICI FIBRES,0.354,0.359,0.376,0.437,0.531,0.652,0.790,0.939,1.105,1.278,1.440,1.594,1.745,1.893,2.030,2.152,2.269,2.379,2.482,2.579,2.670,2.755,2.833,2.905,2.960,3.000,3.040,3.079,3.116,3.152,3.188,3.221,3.254,3.285,NPgY
IDLE,0.599,0.607,0.636,0.755,0.939,1.177,1.447,1.739,2.064,2.404,2.721,3.023,3.319,3.610,3.878,4.118,4.346,4.562,4.765,4.956,5.134,5.299,5.453,5.593,5.701,5.781,5.859,5.935,6.008,6.079,6.148,6.215,6.279,6.340,NPgY
ILKLEY,0.828,0.839,0.880,0.983,1.145,1.353,1.590,1.846,2.130,2.429,2.706,2.971,3.230,3.485,3.719,3.930,4.130,4.319,4.497,4.664,4.820,4.965,5.099,5.222,5.317,5.387,5.455,5.522,5.586,5.648,5.708,5.767,5.823,5.877,NPgY
INGS LANE,0.303,0.307,0.322,0.400,0.522,0.679,0.858,1.051,1.265,1.490,1.699,1.899,2.094,2.287,2.463,2.622,2.773,2.915,3.049,3.175,3.293,3.402,3.503,3.597,3.668,3.721,3.772,3.822,3.871,3.918,3.963,4.007,4.049,4.090,NPgY
IVESON HOUSE,0.710,0.720,0.755,0.880,1.076,1.328,1.616,1.926,2.270,2.631,2.968,3.288,3.603,3.911,4.195,4.451,4.693,4.922,5.137,5.340,5.529,5.705,5.867,6.017,6.131,6.216,6.299,6.379,6.457,6.533,6.606,6.676,6.744,6.809,NPgY
JARRATT STREET,0.288,0.292,0.306,0.374,0.480,0.616,0.771,0.939,1.125,1.320,1.502,1.675,1.845,2.012,2.165,2.303,2.434,2.558,2.675,2.784,2.886,2.981,3.069,3.150,3.212,3.258,3.302,3.346,3.388,3.429,3.468,3.506,3.543,3.578,NPgY
KEDDINGTON ROAD,1.037,1.052,1.102,1.164,1.261,1.385,1.527,1.680,1.850,2.028,2.194,2.352,2.507,2.659,2.799,2.925,3.044,3.157,3.263,3.363,3.456,3.543,3.623,3.697,3.753,3.795,3.836,3.876,3.914,3.951,3.987,4.022,4.056,4.088,NPgY
KEIGHLEY,0.262,0.266,0.279,0.350,0.460,0.602,0.763,0.938,1.132,1.335,1.524,1.704,1.881,2.055,2.215,2.358,2.495,2.623,2.745,2.859,2.965,3.064,3.155,3.239,3.304,3.352,3.398,3.443,3.487,3.530,3.571,3.610,3.648,3.685,NPgY
KENMORE ROAD,0.331,0.336,0.352,0.400,0.476,0.574,0.685,0.805,0.939,1.079,1.209,1.333,1.455,1.575,1.685,1.784,1.878,1.967,2.050,2.128,2.202,2.270,2.333,2.391,2.435,2.468,2.500,2.531,2.561,2.591,2.619,2.646,2.673,2.698,NPgY
KILLINGHALL ROAD,0.004,0.004,0.004,0.009,0.016,0.025,0.035,0.047,0.059,0.072,0.085,0.096,0.108,0.119,0.129,0.138,0.147,0.156,0.163,0.171,0.178,0.184,0.190,0.195,0.199,0.203,0.206,0.208,0.211,0.214,0.217,0.219,0.222,0.224,NPgY
KILNHURST,2.430,2.465,2.583,2.773,3.068,3.448,3.881,4.349,4.869,5.414,5.922,6.405,6.880,7.345,7.774,8.159,8.524,8.870,9.195,9.500,9.786,10.051,10.296,10.522,10.695,10.823,10.947,11.068,11.186,11.300,11.410,11.516,11.619,11.717,NPgY
KING GEORGE DOCK,0.047,0.048,0.050,0.057,0.067,0.079,0.094,0.110,0.127,0.145,0.162,0.179,0.195,0.210,0.225,0.238,0.250,0.262,0.273,0.283,0.292,0.301,0.310,0.317,0.323,0.327,0.331,0.336,0.339,0.343,0.347,0.351,0.354,0.357,NPgY
KIRK DRIVE,0.538,0.546,0.572,0.658,0.791,0.963,1.158,1.370,1.604,1.850,2.080,2.298,2.512,2.722,2.915,3.089,3.254,3.410,3.557,3.695,3.824,3.943,4.054,4.156,4.234,4.292,4.348,4.403,4.456,4.507,4.557,4.605,4.651,4.696,NPgY
KIRK SANDALL,1.435,1.456,1.525,1.614,1.752,1.930,2.133,2.351,2.594,2.849,3.086,3.312,3.534,3.752,3.952,4.132,4.303,4.464,4.616,4.759,4.892,5.016,5.131,5.236,5.317,5.377,5.435,5.492,5.547,5.600,5.652,5.702,5.749,5.795,NPgY
KIRKBURN,0.619,0.628,0.658,0.700,0.765,0.848,0.943,1.046,1.160,1.280,1.391,1.497,1.601,1.704,1.798,1.882,1.963,2.038,2.110,2.177,2.239,2.298,2.351,2.401,2.439,2.467,2.494,2.521,2.547,2.572,2.596,2.619,2.642,2.663,NPgY
