Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SEATON,1.442,1.463,1.509,1.604,1.740,1.910,2.099,2.303,2.531,2.774,3.009,3.237,3.460,3.679,3.881,4.065,4.239,4.403,4.557,4.700,4.833,4.957,5.074,5.182,5.270,5.338,5.405,5.471,5.536,5.598,5.660,5.719,5.778,5.834,NPgY
SELBY,0.014,0.014,0.015,0.148,0.339,0.577,0.843,1.129,1.449,1.791,2.121,2.440,2.754,3.062,3.345,3.603,3.848,4.079,4.294,4.495,4.682,4.857,5.021,5.173,5.295,5.392,5.486,5.578,5.669,5.757,5.843,5.927,6.009,6.088,NPgY
SELBY ROAD,0.648,0.657,0.678,0.748,0.849,0.975,1.115,1.266,1.435,1.615,1.789,1.958,2.123,2.285,2.435,2.571,2.700,2.822,2.936,3.042,3.140,3.233,3.319,3.399,3.464,3.515,3.564,3.613,3.661,3.707,3.753,3.797,3.840,3.882,NPgY
SHARLSTON,1.213,1.231,1.269,1.347,1.458,1.595,1.750,1.916,2.101,2.299,2.491,2.676,2.858,3.036,3.200,3.350,3.492,3.625,3.750,3.867,3.975,4.077,4.171,4.260,4.331,4.387,4.441,4.495,4.547,4.598,4.648,4.697,4.744,4.790,NPgY
SHEPCOTE TINSLEY,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,NPgY
SHERBURN,0.799,0.811,0.836,0.880,0.943,1.022,1.109,1.204,1.309,1.422,1.531,1.636,1.740,1.841,1.934,2.020,2.100,2.176,2.247,2.314,2.375,2.433,2.487,2.537,2.577,2.609,2.640,2.671,2.701,2.730,2.758,2.786,2.813,2.839,NPgY
SHIPLEY,0.333,0.337,0.348,0.398,0.469,0.557,0.655,0.761,0.880,1.007,1.129,1.248,1.364,1.478,1.583,1.679,1.770,1.855,1.935,2.010,2.079,2.144,2.204,2.261,2.306,2.342,2.377,2.411,2.445,2.477,2.509,2.541,2.571,2.600,NPgY
SHIRLAND LANE,0.138,0.139,0.144,0.153,0.165,0.181,0.198,0.217,0.238,0.260,0.282,0.302,0.323,0.343,0.362,0.378,0.394,0.410,0.424,0.437,0.449,0.460,0.471,0.481,0.489,0.495,0.502,0.508,0.513,0.519,0.525,0.530,0.536,0.541,NPgY
SILVER STREET,0.017,0.017,0.017,0.027,0.041,0.059,0.079,0.100,0.124,0.149,0.174,0.198,0.221,0.244,0.265,0.284,0.302,0.319,0.335,0.350,0.364,0.377,0.389,0.401,0.410,0.417,0.424,0.431,0.437,0.444,0.450,0.457,0.463,0.469,NPgY
SILVERWOOD,2.231,2.263,2.334,2.440,2.591,2.779,2.989,3.216,3.469,3.740,4.001,4.254,4.502,4.745,4.969,5.174,5.367,5.550,5.720,5.879,6.027,6.165,6.295,6.415,6.512,6.588,6.663,6.736,6.808,6.878,6.946,7.012,7.077,7.140,NPgY
SKILLINGS LANE,0.665,0.675,0.696,0.742,0.809,0.892,0.984,1.084,1.195,1.314,1.429,1.540,1.649,1.756,1.855,1.945,2.030,2.110,2.185,2.255,2.320,2.381,2.438,2.491,2.534,2.567,2.600,2.632,2.664,2.694,2.724,2.754,2.782,2.810,NPgY
SKIPTON,0.798,0.809,0.835,0.973,1.172,1.419,1.695,1.992,2.325,2.679,3.022,3.354,3.680,3.999,4.293,4.561,4.815,5.055,5.278,5.487,5.681,5.863,6.033,6.191,6.318,6.418,6.516,6.612,6.706,6.797,6.887,6.974,7.059,7.141,NPgY
SLAITHWAITE,0.631,0.640,0.660,0.709,0.780,0.868,0.966,1.072,1.190,1.317,1.439,1.557,1.673,1.786,1.891,1.986,2.077,2.162,2.241,2.316,2.385,2.449,2.510,2.566,2.611,2.647,2.682,2.716,2.749,2.782,2.814,2.845,2.875,2.904,NPgY
SLEDMERE GARTH,0.687,0.697,0.719,0.750,0.794,0.849,0.911,0.978,1.052,1.132,1.208,1.283,1.356,1.427,1.493,1.553,1.610,1.663,1.713,1.760,1.803,1.844,1.882,1.918,1.946,1.968,1.990,2.012,2.033,2.053,2.073,2.093,2.112,2.130,NPgY
SMITH STREET,0.598,0.607,0.626,0.667,0.726,0.799,0.881,0.969,1.068,1.173,1.275,1.373,1.470,1.564,1.652,1.731,1.806,1.877,1.944,2.006,2.063,2.117,2.168,2.214,2.252,2.282,2.311,2.339,2.367,2.394,2.421,2.447,2.472,2.496,NPgY
SMITHY GREEN,0.651,0.660,0.681,0.712,0.757,0.813,0.876,0.944,1.019,1.100,1.178,1.253,1.327,1.400,1.466,1.527,1.585,1.639,1.690,1.738,1.782,1.823,1.862,1.898,1.926,1.949,1.972,1.993,2.015,2.035,2.056,2.076,2.095,2.114,NPgY
SNAITHING PARK ROAD,0.950,0.963,0.993,1.057,1.147,1.260,1.386,1.521,1.673,1.834,1.991,2.142,2.290,2.436,2.570,2.692,2.808,2.917,3.019,3.114,3.203,3.286,3.363,3.435,3.493,3.539,3.583,3.627,3.670,3.712,3.753,3.792,3.831,3.868,NPgY
SNELSINS LANE,0.486,0.493,0.508,0.555,0.622,0.705,0.798,0.899,1.011,1.130,1.246,1.358,1.467,1.575,1.674,1.764,1.850,1.931,2.006,2.077,2.142,2.203,2.260,2.314,2.357,2.390,2.423,2.456,2.487,2.518,2.548,2.578,2.606,2.634,NPgY
SOUTH ELMSALL,1.106,1.122,1.157,1.210,1.286,1.381,1.487,1.601,1.729,1.865,1.997,2.124,2.249,2.372,2.485,2.588,2.685,2.777,2.863,2.943,3.018,3.088,3.153,3.214,3.262,3.301,3.338,3.375,3.411,3.446,3.481,3.514,3.547,3.578,NPgY
SOUTH FERRIBY,0.970,0.984,1.015,1.053,1.109,1.178,1.255,1.338,1.431,1.530,1.625,1.718,1.809,1.898,1.980,2.055,2.126,2.193,2.255,2.314,2.368,2.419,2.466,2.510,2.546,2.574,2.601,2.628,2.654,2.680,2.704,2.729,2.752,2.776,NPgY
SOUTH KIRKBY,1.500,1.521,1.570,1.640,1.741,1.866,2.006,2.157,2.326,2.506,2.680,2.848,3.014,3.176,3.325,3.461,3.590,3.712,3.825,3.931,4.030,4.122,4.208,4.289,4.353,4.404,4.454,4.502,4.550,4.597,4.642,4.686,4.729,4.771,NPgY
SOUTH RESTON,0.420,0.426,0.439,0.453,0.473,0.498,0.526,0.556,0.589,0.625,0.659,0.693,0.725,0.757,0.787,0.814,0.839,0.863,0.886,0.907,0.926,0.945,0.962,0.977,0.990,1.000,1.010,1.020,1.029,1.038,1.047,1.056,1.065,1.073,NPgY
SOUTH STREET,0.400,0.405,0.418,0.474,0.554,0.653,0.765,0.884,1.018,1.161,1.299,1.433,1.564,1.692,1.811,1.919,2.021,2.118,2.208,2.292,2.370,2.443,2.511,2.575,2.626,2.667,2.706,2.745,2.782,2.819,2.855,2.890,2.925,2.958,NPgY
SOUTHGATE,0.732,0.743,0.766,0.810,0.873,0.951,1.039,1.133,1.238,1.350,1.459,1.564,1.667,1.768,1.861,1.946,2.026,2.102,2.173,2.239,2.301,2.358,2.412,2.462,2.502,2.534,2.565,2.595,2.625,2.654,2.682,2.710,2.737,2.763,NPgY
SOUTHWOOD ROAD,0.968,0.982,1.013,1.110,1.250,1.424,1.619,1.828,2.063,2.312,2.554,2.787,3.017,3.242,3.449,3.638,3.817,3.986,4.143,4.290,4.427,4.555,4.675,4.786,4.876,4.946,5.015,5.083,5.149,5.213,5.276,5.338,5.398,5.456,NPgY
SOWERBY BRIDGE 33/11KV,0.953,0.967,0.997,1.080,1.199,1.347,1.512,1.690,1.890,2.102,2.307,2.506,2.701,2.892,3.068,3.229,3.381,3.525,3.659,3.784,3.900,4.009,4.111,4.205,4.281,4.341,4.400,4.458,4.514,4.569,4.622,4.674,4.725,4.775,NPgY
SPARK MILL LANE,1.044,1.059,1.093,1.205,1.366,1.566,1.789,2.030,2.300,2.587,2.865,3.133,3.397,3.656,3.894,4.111,4.317,4.511,4.692,4.861,5.018,5.166,5.303,5.432,5.534,5.616,5.695,5.773,5.849,5.923,5.995,6.066,6.135,6.201,NPgY
SPENBOROUGH,0.892,0.904,0.933,1.000,1.096,1.215,1.348,1.492,1.652,1.824,1.989,2.149,2.307,2.461,2.603,2.732,2.855,2.971,3.079,3.180,3.273,3.361,3.443,3.520,3.581,3.629,3.677,3.723,3.768,3.812,3.856,3.898,3.939,3.978,NPgY
SPRING MILL STREET,0.113,0.115,0.118,0.148,0.191,0.244,0.303,0.367,0.438,0.514,0.587,0.658,0.728,0.797,0.860,0.917,0.972,1.023,1.071,1.116,1.157,1.196,1.233,1.267,1.294,1.315,1.336,1.357,1.377,1.397,1.416,1.435,1.453,1.470,NPgY
STAINFORTH,1.335,1.354,1.397,1.449,1.524,1.616,1.719,1.831,1.955,2.088,2.217,2.341,2.463,2.582,2.693,2.793,2.888,2.978,3.062,3.140,3.213,3.281,3.344,3.404,3.451,3.489,3.525,3.561,3.596,3.631,3.664,3.697,3.729,3.760,NPgY
STAIRFOOT,1.939,1.966,2.028,2.105,2.216,2.353,2.506,2.671,2.856,3.053,3.243,3.427,3.608,3.785,3.949,4.098,4.239,4.372,4.496,4.612,4.719,4.820,4.915,5.003,5.073,5.129,5.183,5.236,5.289,5.339,5.389,5.437,5.485,5.530,NPgY
STANLEY STREET,0.115,0.116,0.120,0.140,0.168,0.203,0.242,0.285,0.332,0.382,0.431,0.478,0.525,0.570,0.612,0.650,0.686,0.720,0.752,0.782,0.809,0.835,0.859,0.882,0.900,0.914,0.928,0.942,0.955,0.968,0.981,0.993,1.005,1.017,NPgY
STANNINGTON ROAD,1.219,1.236,1.275,1.374,1.515,1.691,1.888,2.099,2.336,2.589,2.833,3.069,3.302,3.529,3.739,3.930,4.111,4.281,4.441,4.589,4.727,4.857,4.978,5.091,5.181,5.253,5.322,5.391,5.458,5.523,5.587,5.649,5.709,5.768,NPgY
STATION ROAD,1.834,1.860,1.919,2.029,2.186,2.381,2.599,2.834,3.097,3.378,3.649,3.911,4.168,4.421,4.653,4.865,5.066,5.255,5.432,5.597,5.751,5.894,6.029,6.154,6.254,6.333,6.411,6.487,6.561,6.633,6.704,6.773,6.840,6.905,NPgY
STEVENSON ROAD,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,NPgY
STOKE STREET,0.008,0.009,0.009,0.009,0.010,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.019,0.020,0.021,0.022,0.022,0.023,0.024,0.025,0.025,0.026,0.027,0.027,0.028,0.028,0.028,0.029,0.029,0.029,0.030,0.030,0.030,0.030,NPgY
STOURTON 132/11KV,0.025,0.025,0.026,0.028,0.030,0.033,0.037,0.041,0.045,0.050,0.054,0.058,0.062,0.066,0.070,0.074,0.077,0.080,0.083,0.085,0.088,0.090,0.092,0.094,0.096,0.097,0.099,0.100,0.101,0.102,0.103,0.104,0.105,0.107,NPgY
STOURTON 33/11KV,0.417,0.423,0.437,0.464,0.503,0.551,0.605,0.663,0.728,0.798,0.865,0.930,0.993,1.056,1.113,1.166,1.215,1.262,1.306,1.347,1.385,1.420,1.454,1.485,1.509,1.529,1.548,1.567,1.585,1.603,1.621,1.638,1.654,1.671,NPgY
STOW,0.542,0.549,0.567,0.575,0.587,0.603,0.620,0.638,0.659,0.681,0.702,0.723,0.743,0.763,0.781,0.798,0.813,0.828,0.842,0.855,0.867,0.878,0.889,0.899,0.907,0.913,0.919,0.925,0.931,0.936,0.942,0.947,0.952,0.958,NPgY
SWAN BANK LANE,0.316,0.320,0.331,0.373,0.435,0.511,0.596,0.688,0.790,0.900,1.005,1.108,1.208,1.307,1.397,1.480,1.558,1.632,1.701,1.766,1.825,1.882,1.934,1.983,2.022,2.053,2.083,2.113,2.142,2.170,2.197,2.224,2.251,2.276,NPgY
SWEET STREET,0.042,0.043,0.044,0.052,0.062,0.076,0.091,0.107,0.124,0.144,0.162,0.180,0.197,0.215,0.230,0.245,0.259,0.272,0.284,0.295,0.305,0.315,0.324,0.333,0.340,0.345,0.350,0.355,0.360,0.365,0.370,0.375,0.379,0.384,NPgY
SWINNOW MOOR,0.728,0.738,0.762,0.829,0.926,1.047,1.182,1.327,1.489,1.663,1.830,1.992,2.151,2.307,2.451,2.582,2.706,2.823,2.932,3.034,3.129,3.218,3.301,3.378,3.440,3.489,3.537,3.584,3.629,3.674,3.718,3.761,3.802,3.842,NPgY
TADCASTER,0.702,0.711,0.734,0.788,0.866,0.963,1.072,1.188,1.319,1.458,1.593,1.723,1.851,1.977,2.092,2.197,2.297,2.391,2.479,2.561,2.637,2.709,2.775,2.838,2.887,2.927,2.965,3.003,3.040,3.076,3.111,3.145,3.178,3.211,NPgY
TANKERSLEY PARK,1.326,1.345,1.388,1.450,1.539,1.650,1.774,1.908,2.058,2.217,2.372,2.521,2.667,2.811,2.943,3.064,3.178,3.286,3.386,3.480,3.567,3.649,3.726,3.797,3.854,3.899,3.943,3.986,4.028,4.070,4.110,4.149,4.187,4.224,NPgY
TEMPLEBOROUGH 33/11KV,0.160,0.162,0.167,0.178,0.194,0.214,0.237,0.261,0.288,0.316,0.344,0.371,0.398,0.423,0.447,0.469,0.490,0.509,0.527,0.544,0.560,0.575,0.588,0.601,0.612,0.620,0.628,0.635,0.643,0.650,0.658,0.665,0.672,0.678,NPgY
THORNBURY,0.212,0.215,0.222,0.275,0.351,0.446,0.552,0.667,0.795,0.931,1.063,1.191,1.316,1.439,1.552,1.655,1.753,1.845,1.931,2.011,2.086,2.156,2.221,2.282,2.331,2.369,2.407,2.444,2.480,2.515,2.550,2.583,2.616,2.647,NPgY
THORNE,1.857,1.883,1.943,2.014,2.116,2.244,2.386,2.539,2.711,2.894,3.070,3.241,3.409,3.574,3.725,3.864,3.995,4.118,4.233,4.341,4.441,4.535,4.622,4.704,4.769,4.821,4.872,4.921,4.969,5.017,5.063,5.108,5.151,5.194,NPgY
THORNTON,1.161,1.178,1.215,1.306,1.438,1.601,1.783,1.980,2.200,2.434,2.661,2.880,3.096,3.307,3.501,3.679,3.847,4.005,4.153,4.291,4.419,4.539,4.651,4.756,4.840,4.906,4.971,5.034,5.096,5.157,5.216,5.274,5.330,5.384,NPgY
THORPE ROAD,0.600,0.609,0.628,0.666,0.720,0.787,0.862,0.943,1.034,1.131,1.224,1.315,1.403,1.490,1.571,1.644,1.713,1.778,1.839,1.896,1.949,1.999,2.045,2.088,2.123,2.150,2.177,2.203,2.228,2.253,2.278,2.302,2.325,2.347,NPgY
TICKHILL ROAD,2.189,2.221,2.291,2.367,2.477,2.612,2.764,2.928,3.111,3.307,3.496,3.678,3.858,4.033,4.196,4.343,4.483,4.615,4.738,4.853,4.960,5.060,5.154,5.241,5.311,5.366,5.420,5.473,5.525,5.575,5.624,5.672,5.719,5.764,NPgY
TINGLEY,1.073,1.088,1.122,1.186,1.276,1.389,1.515,1.650,1.802,1.964,2.120,2.272,2.420,2.566,2.700,2.823,2.938,3.048,3.150,3.245,3.333,3.416,3.494,3.566,3.624,3.670,3.714,3.758,3.801,3.843,3.884,3.923,3.962,4.000,NPgY
TINSLEY PARK ROAD,0.048,0.049,0.050,0.055,0.061,0.070,0.079,0.088,0.099,0.111,0.122,0.133,0.144,0.154,0.164,0.173,0.181,0.189,0.196,0.203,0.209,0.215,0.221,0.226,0.230,0.233,0.237,0.240,0.243,0.246,0.249,0.252,0.254,0.257,NPgY
TINSLEY WIRE INDUSTRIES,0.166,0.168,0.173,0.184,0.200,0.220,0.242,0.265,0.292,0.320,0.347,0.373,0.399,0.424,0.448,0.469,0.489,0.508,0.526,0.542,0.558,0.572,0.585,0.598,0.608,0.616,0.624,0.631,0.639,0.646,0.653,0.660,0.667,0.673,NPgY
TIVERTON ROAD,1.455,1.475,1.522,1.579,1.661,1.762,1.876,1.998,2.135,2.281,2.422,2.559,2.693,2.824,2.945,3.056,3.160,3.259,3.351,3.437,3.517,3.592,3.662,3.727,3.779,3.820,3.861,3.900,3.939,3.976,4.013,4.049,4.084,4.118,NPgY
TODMORDEN,0.478,0.485,0.500,0.552,0.626,0.718,0.821,0.932,1.057,1.189,1.317,1.441,1.563,1.682,1.792,1.892,1.987,2.077,2.160,2.238,2.311,2.379,2.442,2.501,2.549,2.586,2.623,2.659,2.694,2.728,2.761,2.794,2.826,2.857,NPgY
TOLLER LANE,0.245,0.248,0.256,0.311,0.390,0.488,0.598,0.716,0.848,0.988,1.124,1.256,1.385,1.512,1.629,1.735,1.836,1.931,2.020,2.103,2.180,2.252,2.319,2.382,2.433,2.472,2.511,2.549,2.587,2.623,2.658,2.693,2.727,2.759,NPgY
TONG STREET,0.527,0.534,0.551,0.580,0.622,0.673,0.731,0.793,0.862,0.936,1.008,1.077,1.145,1.212,1.273,1.329,1.382,1.432,1.479,1.522,1.563,1.601,1.636,1.669,1.696,1.717,1.737,1.757,1.777,1.796,1.815,1.833,1.850,1.868,NPgY
UPPER BASINGHALL STREET,0.000,0.000,0.000,0.004,0.009,0.016,0.024,0.032,0.041,0.051,0.061,0.070,0.079,0.088,0.096,0.104,0.111,0.117,0.124,0.129,0.135,0.140,0.145,0.149,0.153,0.155,0.158,0.161,0.163,0.166,0.168,0.171,0.173,0.175,NPgY
VARLEY STREET,0.463,0.469,0.484,0.544,0.629,0.735,0.854,0.982,1.126,1.279,1.426,1.569,1.709,1.847,1.974,2.089,2.199,2.302,2.398,2.488,2.572,2.650,2.723,2.791,2.846,2.889,2.931,2.973,3.013,3.053,3.091,3.129,3.165,3.201,NPgY
VICTORIA STREET,0.073,0.074,0.076,0.091,0.113,0.140,0.170,0.202,0.238,0.277,0.314,0.350,0.386,0.420,0.452,0.481,0.509,0.535,0.559,0.582,0.603,0.623,0.641,0.659,0.672,0.683,0.694,0.704,0.715,0.725,0.734,0.744,0.753,0.762,NPgY
WALESBY,0.820,0.832,0.858,0.872,0.891,0.915,0.942,0.971,1.003,1.037,1.070,1.103,1.134,1.165,1.194,1.220,1.244,1.268,1.289,1.310,1.328,1.346,1.363,1.378,1.390,1.400,1.409,1.419,1.428,1.437,1.445,1.454,1.462,1.470,NPgY
WARREN LANE,0.249,0.253,0.261,0.276,0.297,0.324,0.354,0.386,0.423,0.461,0.498,0.534,0.570,0.604,0.636,0.666,0.693,0.719,0.744,0.766,0.787,0.807,0.826,0.843,0.857,0.867,0.878,0.889,0.899,0.909,0.918,0.928,0.937,0.946,NPgY
WATH UPON DEARNE,0.612,0.621,0.640,0.685,0.749,0.828,0.916,1.012,1.119,1.233,1.343,1.449,1.554,1.656,1.751,1.837,1.918,1.995,2.067,2.134,2.196,2.254,2.309,2.360,2.401,2.433,2.464,2.495,2.525,2.555,2.583,2.611,2.638,2.665,NPgY
WAVERLEY BUSINESS PARK,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY
WAWNE ROAD,0.852,0.864,0.892,0.932,0.990,1.063,1.143,1.230,1.328,1.432,1.532,1.629,1.725,1.818,1.904,1.983,2.057,2.127,2.193,2.254,2.311,2.364,2.414,2.460,2.497,2.527,2.555,2.583,2.611,2.638,2.664,2.689,2.714,2.738,NPgY
WEELAND ROAD,0.454,0.460,0.475,0.498,0.533,0.575,0.622,0.674,0.731,0.792,0.851,0.908,0.964,1.019,1.069,1.115,1.159,1.200,1.239,1.275,1.308,1.339,1.368,1.396,1.417,1.435,1.451,1.468,1.484,1.500,1.515,1.530,1.545,1.559,NPgY
WELLINGTON STREET,0.383,0.388,0.400,0.446,0.512,0.593,0.684,0.782,0.892,1.009,1.122,1.231,1.339,1.444,1.541,1.630,1.713,1.792,1.866,1.935,1.999,2.059,2.115,2.167,2.209,2.242,2.274,2.306,2.337,2.367,2.397,2.425,2.453,2.481,NPgY
WESLEY CRESCENT,1.049,1.064,1.097,1.175,1.285,1.423,1.576,1.742,1.927,2.125,2.316,2.501,2.682,2.860,3.024,3.173,3.315,3.448,3.573,3.689,3.797,3.899,3.993,4.081,4.152,4.208,4.263,4.316,4.368,4.419,4.469,4.518,4.565,4.611,NPgY
WEST DOCKS,0.015,0.015,0.016,0.018,0.022,0.026,0.031,0.036,0.042,0.048,0.054,0.060,0.066,0.071,0.076,0.081,0.086,0.090,0.094,0.097,0.101,0.104,0.107,0.110,0.112,0.114,0.115,0.117,0.119,0.120,0.122,0.124,0.125,0.126,NPgY
WEST END LANE,2.761,2.800,2.889,2.978,3.105,3.264,3.441,3.631,3.845,4.073,4.293,4.505,4.714,4.919,5.108,5.280,5.443,5.597,5.740,5.874,5.999,6.115,6.224,6.326,6.407,6.472,6.534,6.596,6.656,6.715,6.772,6.828,6.883,6.936,NPgY
WEST MOOR PARK,0.867,0.879,0.907,0.938,0.982,1.037,1.098,1.164,1.238,1.317,1.393,1.467,1.539,1.610,1.675,1.735,1.792,1.845,1.895,1.941,1.984,2.025,2.062,2.097,2.126,2.148,2.170,2.191,2.212,2.232,2.252,2.272,2.290,2.309,NPgY
WEST PARK,0.517,0.524,0.541,0.588,0.656,0.740,0.834,0.936,1.049,1.170,1.287,1.400,1.512,1.620,1.721,1.812,1.899,1.981,2.057,2.128,2.195,2.257,2.315,2.369,2.412,2.446,2.480,2.512,2.544,2.576,2.606,2.636,2.665,2.693,NPgY
WESTCOTT STREET,0.811,0.822,0.848,0.935,1.060,1.216,1.390,1.577,1.787,2.010,2.226,2.435,2.641,2.842,3.027,3.196,3.356,3.507,3.648,3.779,3.902,4.016,4.123,4.223,4.303,4.366,4.428,4.488,4.547,4.605,4.661,4.716,4.770,4.822,NPgY
WHEATACRE ROAD,0.866,0.878,0.906,0.951,1.017,1.098,1.189,1.286,1.396,1.513,1.625,1.734,1.841,1.946,2.043,2.131,2.215,2.294,2.367,2.436,2.500,2.560,2.616,2.668,2.709,2.742,2.774,2.806,2.837,2.867,2.896,2.925,2.953,2.980,NPgY
WHEATLEY PARK,0.225,0.228,0.236,0.258,0.291,0.331,0.376,0.425,0.479,0.537,0.593,0.647,0.700,0.752,0.800,0.844,0.886,0.925,0.961,0.995,1.027,1.057,1.085,1.110,1.131,1.148,1.164,1.179,1.195,1.209,1.224,1.238,1.252,1.266,NPgY
WHINGATE,0.255,0.259,0.267,0.305,0.360,0.427,0.503,0.585,0.676,0.774,0.868,0.959,1.049,1.136,1.217,1.291,1.361,1.427,1.488,1.545,1.599,1.649,1.695,1.739,1.774,1.801,1.828,1.854,1.880,1.905,1.930,1.954,1.977,2.000,NPgY
WHITE LEE,1.136,1.152,1.189,1.272,1.393,1.542,1.709,1.889,2.091,2.306,2.513,2.714,2.911,3.105,3.283,3.445,3.599,3.744,3.879,4.006,4.123,4.233,4.336,4.432,4.509,4.570,4.629,4.687,4.744,4.799,4.854,4.906,4.958,5.008,NPgY
WHITEHALL ROAD 2/3,0.001,0.001,0.001,0.003,0.006,0.009,0.013,0.018,0.022,0.027,0.032,0.037,0.042,0.046,0.051,0.055,0.058,0.062,0.065,0.068,0.071,0.073,0.076,0.078,0.080,0.081,0.083,0.084,0.085,0.087,0.088,0.089,0.090,0.092,NPgY
WHITEHALL ROAD 4/5,0.014,0.014,0.014,0.017,0.022,0.027,0.033,0.040,0.047,0.055,0.063,0.070,0.077,0.084,0.091,0.097,0.102,0.107,0.112,0.117,0.121,0.125,0.129,0.133,0.135,0.138,0.140,0.142,0.144,0.146,0.148,0.150,0.152,0.154,NPgY
WIBSEY,0.835,0.846,0.873,0.952,1.064,1.204,1.360,1.529,1.717,1.918,2.112,2.300,2.484,2.665,2.832,2.984,3.128,3.263,3.390,3.508,3.618,3.721,3.817,3.907,3.979,4.035,4.091,4.145,4.198,4.250,4.301,4.350,4.398,4.445,NPgY
WITHERNSEA,0.553,0.561,0.579,0.626,0.694,0.779,0.874,0.976,1.090,1.211,1.329,1.443,1.554,1.664,1.765,1.857,1.944,2.026,2.103,2.174,2.241,2.303,2.361,2.416,2.459,2.493,2.527,2.560,2.592,2.624,2.654,2.684,2.713,2.741,NPgY
WOODCOCK STREET,0.301,0.306,0.315,0.355,0.413,0.484,0.564,0.650,0.746,0.848,0.947,1.043,1.137,1.229,1.314,1.392,1.465,1.534,1.599,1.659,1.715,1.768,1.817,1.862,1.899,1.928,1.956,1.984,2.011,2.038,2.063,2.089,2.113,2.137,NPgY
WOODSEATS,0.419,0.425,0.438,0.502,0.593,0.707,0.834,0.970,1.123,1.286,1.444,1.596,1.746,1.893,2.028,2.151,2.268,2.378,2.481,2.577,2.666,2.750,2.828,2.901,2.959,3.005,3.050,3.094,3.137,3.179,3.221,3.261,3.300,3.338,NPgY
WOOLLEY,1.139,1.156,1.192,1.239,1.306,1.389,1.483,1.583,1.696,1.816,1.932,2.044,2.154,2.262,2.361,2.452,2.538,2.619,2.694,2.765,2.830,2.892,2.949,3.003,3.046,3.080,3.113,3.145,3.177,3.208,3.238,3.268,3.296,3.324,NPgY
WORSBROUGH PARK,1.551,1.573,1.622,1.710,1.835,1.991,2.165,2.352,2.562,2.786,3.002,3.211,3.417,3.618,3.804,3.973,4.133,4.284,4.425,4.557,4.679,4.794,4.901,5.001,5.081,5.144,5.206,5.267,5.326,5.384,5.440,5.495,5.549,5.601,NPgY
WRAWBY,1.121,1.137,1.173,1.228,1.307,1.404,1.514,1.631,1.763,1.903,2.039,2.170,2.299,2.426,2.542,2.648,2.749,2.844,2.932,3.015,3.091,3.163,3.231,3.293,3.344,3.383,3.422,3.460,3.497,3.533,3.569,3.603,3.637,3.669,NPgY
YARBOROUGH ROAD 33/11KV,0.897,0.910,0.938,1.025,1.150,1.305,1.479,1.666,1.874,2.097,2.313,2.521,2.726,2.926,3.111,3.280,3.439,3.590,3.730,3.861,3.983,4.098,4.204,4.304,4.384,4.446,4.508,4.568,4.627,4.685,4.741,4.796,4.849,4.901,NPgY
YEW GREEN ROAD,0.565,0.573,0.591,0.652,0.739,0.846,0.967,1.096,1.241,1.396,1.546,1.691,1.833,1.972,2.100,2.217,2.328,2.433,2.530,2.621,2.706,2.785,2.859,2.929,2.984,3.028,3.070,3.112,3.153,3.193,3.232,3.270,3.307,3.343,NPgY
YORK ROAD,0.248,0.251,0.259,0.334,0.440,0.573,0.721,0.881,1.059,1.250,1.434,1.612,1.787,1.958,2.116,2.260,2.397,2.525,2.646,2.758,2.862,2.959,3.051,3.136,3.204,3.258,3.310,3.362,3.412,3.461,3.509,3.556,3.602,3.646,NPgY
YORK STREET,0.297,0.302,0.311,0.346,0.395,0.457,0.526,0.600,0.683,0.771,0.857,0.939,1.021,1.100,1.174,1.241,1.304,1.364,1.420,1.472,1.520,1.565,1.608,1.647,1.679,1.704,1.728,1.752,1.776,1.799,1.821,1.843,1.864,1.884,NPgY
