Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
KIVETON PARK,9.562,9.404,9.391,9.377,9.409,9.466,9.675,9.938,10.120,10.316,10.561,10.851,11.175,11.543,11.859,12.159,12.479,12.816,13.898,14.932,15.856,16.744,17.576,18.389,19.151,19.881,20.597,21.298,21.966,22.603,23.223,23.822,24.398,24.408,NPgY
KNOSTROP,6.231,11.820,11.733,11.650,11.571,11.496,11.425,11.357,11.292,11.230,11.171,11.116,11.063,11.012,10.964,10.918,10.874,10.832,10.801,10.771,10.742,10.714,10.688,10.662,10.638,10.615,10.592,10.570,10.548,10.527,10.507,10.486,10.466,10.438,NPgY
LEA ROAD,10.253,10.081,10.040,10.008,10.003,10.005,10.069,10.165,10.274,10.395,10.559,10.750,10.959,11.195,11.399,11.592,11.789,12.003,12.754,13.472,14.133,14.773,15.382,15.976,16.544,17.083,17.621,18.153,18.662,19.153,19.633,20.100,20.547,20.560,NPgY
LEASOWE ROAD,11.130,10.916,10.811,10.714,10.638,10.592,10.593,10.629,10.687,10.756,10.855,10.980,11.129,11.305,11.451,11.590,11.736,11.894,12.593,13.263,13.862,14.435,14.974,15.501,15.997,16.476,16.941,17.394,17.828,18.240,18.639,19.026,19.377,19.328,NPgY
LEDSTON,17.500,18.376,18.235,18.107,18.010,17.969,18.017,18.136,18.303,18.494,18.736,19.032,19.375,19.770,20.103,20.419,20.760,21.116,22.384,23.594,24.666,25.688,26.641,27.565,28.422,29.247,30.044,30.817,31.548,32.236,32.899,33.534,34.108,34.043,NPgY
LEEDS ROAD,3.170,3.112,3.092,3.076,3.071,3.085,3.145,3.244,3.366,3.496,3.664,3.860,4.077,4.324,4.536,4.737,4.953,5.182,5.854,6.493,7.055,7.591,8.090,8.573,9.019,9.436,9.846,10.247,10.623,10.978,11.321,11.648,11.953,11.944,NPgY
LEGRAMS MILL LANE,10.367,10.567,10.502,10.447,10.410,10.418,10.500,10.653,10.863,11.090,11.360,11.683,12.050,12.466,12.816,13.148,13.510,13.883,15.090,16.236,17.239,18.191,19.072,19.919,20.690,21.428,22.133,22.810,23.437,24.010,24.552,25.060,25.502,25.404,NPgY
LEYLANDS ROAD,15.671,16.705,16.513,16.330,16.179,16.047,15.932,15.833,15.739,15.654,15.594,15.546,15.508,15.480,15.447,15.412,15.374,15.354,15.568,15.765,15.937,16.103,16.260,16.413,16.555,16.686,16.812,16.933,17.048,17.156,17.260,17.359,17.453,17.368,NPgY
LIVERSEDGE,10.978,10.803,10.711,10.629,10.568,10.554,10.592,10.675,10.786,10.909,11.067,11.260,11.483,11.739,11.955,12.156,12.373,12.603,13.587,14.528,15.368,16.172,16.927,17.665,18.358,19.028,19.676,20.306,20.905,21.470,22.016,22.541,23.014,22.939,NPgY
LOUTH,16.329,16.185,16.065,15.962,15.897,15.858,15.893,15.977,16.076,16.193,16.387,16.622,16.877,17.173,17.425,17.663,17.912,18.197,19.127,20.006,20.801,21.568,22.297,23.010,23.684,24.303,24.927,25.548,26.136,26.703,27.256,27.793,28.300,28.311,NPgY
LOW MOOR,10.493,10.307,10.180,10.060,9.948,9.846,9.759,9.685,9.620,9.563,9.515,9.478,9.449,9.430,9.404,9.380,9.362,9.348,9.399,9.446,9.480,9.512,9.538,9.563,9.582,9.598,9.613,9.626,9.636,9.643,9.648,9.651,9.650,9.614,NPgY
LOWFIELDS,5.727,5.650,5.572,5.497,5.431,5.372,5.318,5.268,5.219,5.173,5.135,5.100,5.069,5.040,5.012,4.983,4.954,4.930,4.998,5.061,5.118,5.174,5.228,5.281,5.333,5.382,5.430,5.477,5.522,5.566,5.609,5.650,5.688,5.653,NPgY
LOXLEY ROAD,1.805,1.781,1.766,1.752,1.742,1.735,1.739,1.753,1.771,1.792,1.821,1.856,1.896,1.942,1.981,2.018,2.059,2.101,2.227,2.346,2.448,2.546,2.636,2.723,2.801,2.875,2.945,3.014,3.078,3.138,3.195,3.249,3.300,3.295,NPgY
MANCHESTER ROAD,8.953,9.080,8.968,8.862,8.776,8.707,8.652,8.608,8.568,8.534,8.520,8.514,8.516,8.526,8.529,8.529,8.524,8.535,8.840,9.127,9.390,9.644,9.888,10.126,10.355,10.572,10.784,10.990,11.187,11.376,11.558,11.733,11.896,11.826,NPgY
MANSFIELD ROAD 1,11.999,12.090,11.999,11.916,11.850,11.826,11.858,11.934,12.037,12.154,12.302,12.483,12.694,12.938,13.143,13.338,13.547,13.763,14.638,15.477,16.230,16.951,17.629,18.291,18.914,19.518,20.104,20.676,21.223,21.742,22.247,22.736,23.178,23.141,NPgY
MANSFIELD ROAD 2,12.245,12.082,11.965,11.856,11.760,11.693,11.674,11.697,11.745,11.805,11.891,12.006,12.148,12.319,12.459,12.593,12.743,12.899,13.484,14.044,14.535,15.001,15.433,15.852,16.237,16.609,16.967,17.314,17.641,17.948,18.243,18.526,18.777,18.737,NPgY
MARKHAM GATES,15.859,15.595,15.522,15.458,15.440,15.502,15.712,16.019,16.343,16.689,17.098,17.587,18.141,18.767,19.303,19.809,20.356,20.924,22.919,24.831,26.534,28.162,29.690,31.184,32.582,33.937,35.252,36.535,37.760,38.925,40.057,41.153,42.157,42.119,NPgY
MARMION ROAD,17.174,16.911,16.842,16.780,16.767,16.834,17.051,17.387,17.766,18.175,18.655,19.224,19.865,20.591,21.208,21.794,22.427,23.077,24.993,26.810,28.389,29.883,31.261,32.581,33.772,34.908,35.988,37.024,37.980,38.854,39.680,40.454,41.128,41.008,NPgY
MARSDEN ROAD,14.361,14.096,13.926,13.765,13.628,13.520,13.444,13.394,13.353,13.322,13.316,13.329,13.360,13.409,13.442,13.471,13.502,13.548,14.100,14.625,15.101,15.559,15.995,16.422,16.829,17.222,17.603,17.975,18.330,18.664,18.987,19.297,19.576,19.471,NPgY
MARTONGATE,7.031,6.943,6.926,6.915,6.939,7.007,7.187,7.453,7.739,8.042,8.410,8.842,9.321,9.862,10.324,10.759,11.227,11.718,13.121,14.445,15.591,16.679,17.686,18.662,19.550,20.391,21.205,21.992,22.729,23.420,24.085,24.720,25.302,25.270,NPgY
MELTHAM,9.791,9.637,9.581,9.534,9.509,9.497,9.550,9.651,9.780,9.923,10.108,10.328,10.574,10.854,11.092,11.316,11.555,11.809,12.662,13.475,14.198,14.892,15.542,16.175,16.765,17.326,17.873,18.406,18.909,19.384,19.841,20.280,20.696,20.669,NPgY
MEXBOROUGH 1_2,18.438,18.119,18.024,17.945,17.909,17.943,18.113,18.381,18.691,19.027,19.433,19.916,20.464,21.082,21.609,22.106,22.639,23.198,25.175,27.064,28.750,30.364,31.879,33.358,34.744,36.081,37.380,38.647,39.853,40.997,42.106,43.177,44.152,44.096,NPgY
MIDDLETON TOWN STREET,19.264,18.888,18.745,18.618,18.528,18.511,18.621,18.843,19.135,19.457,19.848,20.321,20.864,21.486,22.013,22.513,23.058,23.620,25.267,26.832,28.184,29.461,30.634,31.770,32.798,33.782,34.722,35.627,36.474,37.262,38.015,38.730,39.363,39.300,NPgY
MILLHOUSES,7.192,7.423,7.391,7.363,7.353,7.378,7.456,7.576,7.715,7.865,8.042,8.250,8.485,8.750,8.977,9.193,9.423,9.659,10.487,11.278,11.982,12.654,13.282,13.891,14.455,15.000,15.525,16.034,16.514,16.962,17.393,17.806,18.174,18.131,NPgY
MILLROYD STREET,13.053,12.830,12.761,12.703,12.671,12.695,12.804,12.981,13.194,13.423,13.698,14.026,14.398,14.820,15.172,15.505,15.864,16.239,17.595,18.884,20.024,21.111,22.124,23.110,24.021,24.897,25.738,26.552,27.316,28.025,28.704,29.350,29.923,29.823,NPgY
MILTON PLACE,12.647,12.796,12.716,12.647,12.603,12.618,12.678,12.767,12.878,13.000,13.152,13.329,13.534,13.763,13.966,14.156,14.349,14.557,15.682,16.775,17.793,18.781,19.728,20.664,21.579,22.476,23.360,24.235,25.086,25.910,26.720,27.517,28.257,28.242,NPgY
MIRFIELD,15.399,15.130,15.058,14.998,14.973,15.019,15.168,15.402,15.691,16.004,16.376,16.813,17.307,17.862,18.334,18.777,19.252,19.747,21.482,23.138,24.608,26.010,27.321,28.597,29.783,30.928,32.031,33.101,34.115,35.067,35.985,36.865,37.656,37.573,NPgY
MONCKTON,8.982,8.822,8.824,8.838,8.881,8.918,9.075,9.320,9.614,9.931,10.303,10.736,11.219,11.761,12.228,12.669,13.141,13.626,14.908,16.125,17.194,18.214,19.156,20.065,20.895,21.686,22.454,23.200,23.900,24.558,25.192,25.799,26.373,26.394,NPgY
MOOR ROAD,21.142,21.464,21.322,21.199,21.123,21.138,21.297,21.601,22.021,22.479,23.023,23.674,24.413,25.254,25.967,26.644,27.381,28.140,30.297,32.341,34.103,35.766,37.292,38.754,40.066,41.315,42.501,43.637,44.686,45.645,46.552,47.402,48.143,48.021,NPgY
MOORSIDE ROAD,13.848,13.566,13.503,13.456,13.431,13.475,13.627,13.878,14.209,14.564,14.977,15.468,16.020,16.643,17.170,17.668,18.210,18.767,20.505,22.160,23.611,24.988,26.264,27.498,28.629,29.715,30.756,31.759,32.698,33.567,34.397,35.184,35.878,35.790,NPgY
MORLEY,12.405,12.153,12.068,11.991,11.944,11.971,12.080,12.257,12.471,12.703,12.985,13.319,13.698,14.128,14.497,14.846,15.216,15.602,17.051,18.439,19.677,20.856,21.960,23.039,24.051,25.029,25.975,26.895,27.768,28.591,29.386,30.150,30.838,30.760,NPgY
MOUNT STREET,12.690,12.457,12.299,12.149,12.020,11.913,11.825,11.750,11.684,11.626,11.590,11.565,11.550,11.546,11.535,11.521,11.505,11.505,11.879,12.234,12.562,12.879,13.184,13.482,13.770,14.046,14.316,14.579,14.830,15.068,15.297,15.517,15.718,15.623,NPgY
MYTHOLMROYD,7.892,7.770,7.716,7.670,7.641,7.627,7.665,7.745,7.851,7.968,8.129,8.323,8.537,8.781,8.987,9.185,9.397,9.622,10.467,11.270,11.992,12.686,13.338,13.972,14.563,15.118,15.655,16.179,16.668,17.122,17.552,17.959,18.340,18.270,NPgY
NAB LANE,10.177,10.013,9.928,9.851,9.792,9.771,9.797,9.862,9.954,10.056,10.188,10.350,10.540,10.758,10.941,11.113,11.299,11.495,12.351,13.172,13.906,14.609,15.271,15.919,16.530,17.122,17.696,18.256,18.790,19.296,19.787,20.260,20.688,20.630,NPgY
NABWOOD,11.567,11.342,11.292,11.253,11.236,11.265,11.364,11.522,11.727,11.947,12.212,12.523,12.871,13.261,13.591,13.903,14.236,14.583,15.772,16.906,17.919,18.886,19.791,20.671,21.490,22.277,23.040,23.781,24.480,25.137,25.769,26.375,26.925,26.877,NPgY
NATIONAL AVENUE,7.365,7.196,7.144,7.096,7.063,7.068,7.123,7.224,7.357,7.504,7.680,7.889,8.128,8.399,8.629,8.848,9.082,9.323,10.330,11.295,12.163,12.993,13.771,14.523,15.227,15.906,16.561,17.196,17.791,18.340,18.864,19.362,19.798,19.693,NPgY
NEW DROPPINGWELL ROAD,10.363,13.196,13.129,13.074,13.039,13.052,13.126,13.248,13.406,13.577,13.785,14.032,14.313,14.630,14.902,15.158,15.431,15.718,16.773,17.785,18.690,19.557,20.371,21.167,21.915,22.641,23.345,24.031,24.689,25.314,25.922,26.510,27.047,27.017,NPgY
NEW ORCHARD LANE,12.277,12.040,11.958,11.894,11.860,11.829,11.865,11.941,12.034,12.139,12.287,12.463,12.663,12.891,13.087,13.272,13.462,13.674,14.524,15.338,16.083,16.808,17.501,18.183,18.838,19.470,20.097,20.717,21.317,21.901,22.476,23.040,23.590,23.613,NPgY
NEWHALL ROAD,14.092,13.926,13.751,13.584,13.444,13.332,13.242,13.170,13.103,13.045,13.014,12.996,12.990,12.997,12.996,12.992,12.982,12.991,13.490,13.965,14.406,14.833,15.245,15.648,16.040,16.418,16.788,17.150,17.499,17.833,18.157,18.472,18.761,18.658,NPgY
NEWPORT 1,9.790,9.696,9.630,9.576,9.547,9.538,9.574,9.642,9.720,9.808,9.941,10.099,10.272,10.470,10.638,10.796,10.958,11.143,11.807,12.435,13.001,13.547,14.068,14.582,15.070,15.530,15.989,16.443,16.878,17.302,17.718,18.124,18.515,18.524,NPgY
NEWPORT 2,4.246,4.222,4.180,4.143,4.113,4.087,4.063,4.041,4.020,4.001,3.986,3.973,3.961,3.951,3.941,3.933,3.925,3.920,3.953,3.986,4.018,4.051,4.085,4.120,4.156,4.191,4.227,4.263,4.300,4.338,4.376,4.414,4.452,4.456,NPgY
NINELANDS LANE,14.421,18.196,18.109,18.034,17.993,18.009,18.126,18.327,18.583,18.865,19.208,19.614,20.071,20.590,21.033,21.452,21.901,22.368,23.876,25.313,26.585,27.797,28.927,30.020,31.031,31.999,32.934,33.842,34.699,35.505,36.281,37.025,37.700,37.650,NPgY
NORFOLK PARK,9.717,9.564,9.549,9.539,9.554,9.608,9.763,10.000,10.281,10.582,10.929,11.335,11.790,12.301,12.739,13.156,13.603,14.058,15.397,16.673,17.790,18.850,19.831,20.780,21.646,22.478,23.276,24.045,24.766,25.437,26.078,26.689,27.231,27.193,NPgY
NORMANBY,4.876,5.230,5.201,5.175,5.163,5.164,5.194,5.242,5.286,5.335,5.457,5.595,5.730,5.888,6.024,6.156,6.293,6.459,6.819,7.151,7.451,7.740,8.016,8.287,8.545,8.744,8.969,9.201,9.413,9.624,9.830,10.028,10.201,10.229,NPgY
NORMANTON,17.374,17.180,17.038,16.913,16.819,16.785,16.790,16.823,16.874,16.938,17.035,17.155,17.301,17.471,17.622,17.764,17.906,18.069,19.071,20.044,20.954,21.838,22.690,23.535,24.366,25.180,25.984,26.784,27.562,28.316,29.060,29.791,30.475,30.462,NPgY
NORTH AVENUE,11.412,11.192,11.129,11.077,11.059,11.073,11.187,11.381,11.630,11.901,12.255,12.668,13.123,13.638,14.079,14.497,14.940,15.411,16.892,18.300,19.557,20.764,21.894,22.986,23.999,24.951,25.883,26.792,27.648,28.456,29.233,29.977,30.681,30.650,NPgY
NORTH THORESBY,3.880,3.839,3.814,3.793,3.779,3.773,3.790,3.821,3.860,3.903,3.980,4.069,4.162,4.271,4.363,4.448,4.538,4.642,4.952,5.243,5.510,5.767,6.012,6.253,6.484,6.689,6.907,7.127,7.334,7.538,7.740,7.938,8.120,8.139,NPgY
NORWOOD,15.914,15.788,15.716,15.665,15.654,15.672,15.814,16.050,16.335,16.644,17.039,17.501,18.013,18.592,19.083,19.545,20.035,20.558,22.145,23.648,24.975,26.243,27.432,28.597,29.681,30.708,31.718,32.706,33.644,34.541,35.413,36.257,37.063,37.079,NPgY
OAKES ROAD,13.324,13.094,13.019,12.954,12.917,12.938,13.037,13.201,13.409,13.636,13.908,14.231,14.597,15.010,15.361,15.690,16.044,16.413,17.806,19.137,20.323,21.456,22.518,23.548,24.508,25.434,26.326,27.190,28.004,28.763,29.490,30.183,30.799,30.695,NPgY
OAKWOOD LANE,9.038,8.860,8.820,8.787,8.775,8.805,8.902,9.056,9.258,9.477,9.731,10.029,10.363,10.739,11.063,11.371,11.698,12.034,13.212,14.344,15.359,16.331,17.240,18.121,18.944,19.740,20.510,21.259,21.968,22.635,23.279,23.897,24.452,24.406,NPgY
ODSAL,18.589,18.227,18.079,17.948,17.848,17.826,17.903,18.068,18.300,18.555,18.871,19.255,19.697,20.202,20.628,21.029,21.461,21.915,23.812,25.627,27.256,28.814,30.278,31.705,33.045,34.341,35.595,36.814,37.970,39.054,40.099,41.101,41.997,41.850,NPgY
OLYMPIA MILLS,14.096,13.981,13.952,13.936,13.948,13.991,14.137,14.362,14.636,14.928,15.329,15.790,16.286,16.846,17.328,17.785,18.266,18.786,20.053,21.245,22.291,23.290,24.218,25.123,25.957,26.715,27.475,28.226,28.929,29.604,30.260,30.891,31.480,31.539,NPgY
ORGREAVE,8.602,8.446,8.373,8.307,8.257,8.240,8.247,8.268,8.298,8.333,8.387,8.453,8.534,8.626,8.707,8.782,8.857,8.942,9.550,10.140,10.692,11.228,11.744,12.257,12.761,13.256,13.744,14.226,14.698,15.156,15.607,16.051,16.464,16.442,NPgY
OUTWOOD,18.563,18.256,18.122,18.002,17.916,17.906,17.992,18.159,18.376,18.617,18.911,19.268,19.680,20.151,20.554,20.935,21.347,21.777,23.238,24.637,25.873,27.050,28.147,29.215,30.208,31.168,32.095,32.997,33.852,34.658,35.436,36.184,36.857,36.809,NPgY
PARK HILL,11.581,11.969,11.838,11.714,11.609,11.524,11.465,11.423,11.389,11.364,11.359,11.367,11.388,11.421,11.445,11.466,11.484,11.515,11.972,12.410,12.816,13.210,13.588,13.960,14.323,14.675,15.020,15.359,15.688,16.005,16.315,16.617,16.896,16.832,NPgY
PARK ROAD,16.560,17.150,16.976,16.812,16.673,16.569,16.501,16.458,16.431,16.416,16.428,16.461,16.514,16.586,16.639,16.687,16.738,16.805,17.433,18.036,18.588,19.120,19.628,20.128,20.608,21.074,21.530,21.976,22.404,22.813,23.210,23.595,23.946,23.858,NPgY
PARK STREET,12.920,13.658,13.566,13.488,13.435,13.425,13.457,13.515,13.596,13.688,13.809,13.953,14.121,14.310,14.475,14.631,14.789,14.963,15.957,16.920,17.820,18.694,19.535,20.364,21.172,21.964,22.744,23.514,24.262,24.986,25.696,26.394,27.041,27.017,NPgY
PASTURE ROAD SOUTH,10.172,10.047,9.971,9.909,9.863,9.820,9.813,9.828,9.857,9.892,9.955,10.033,10.122,10.228,10.319,10.403,10.490,10.590,11.155,11.700,12.213,12.713,13.196,13.676,14.147,14.601,15.057,15.510,15.948,16.373,16.791,17.201,17.599,17.598,NPgY
PATRINGTON ROAD,5.039,5.000,4.964,4.935,4.922,4.920,4.956,5.029,5.122,5.223,5.357,5.517,5.695,5.900,6.073,6.238,6.416,6.608,7.101,7.564,7.960,8.336,8.684,9.019,9.321,9.599,9.871,10.135,10.380,10.611,10.833,11.043,11.239,11.240,NPgY
PENISTONE,12.008,11.753,11.707,11.675,11.677,11.700,11.826,12.028,12.272,12.536,12.865,13.251,13.679,14.162,14.582,14.983,15.408,15.852,17.168,18.425,19.544,20.617,21.620,22.596,23.508,24.374,25.220,26.050,26.836,27.582,28.303,28.997,29.662,29.680,NPgY
PENISTONE ROAD,9.299,9.186,9.075,8.971,8.882,8.808,8.752,8.709,8.670,8.637,8.621,8.614,8.616,8.627,8.631,8.633,8.634,8.645,8.905,9.152,9.376,9.592,9.799,10.001,10.194,10.380,10.560,10.737,10.906,11.067,11.222,11.373,11.511,11.456,NPgY
PLANGEO,15.309,14.985,14.882,14.782,14.725,14.726,14.829,15.005,15.196,15.410,15.678,15.998,16.366,16.782,17.134,17.468,17.817,18.184,19.780,21.306,22.680,23.990,25.221,26.423,27.555,28.648,29.705,30.731,31.701,32.606,33.476,34.308,35.050,34.898,NPgY
POLLINGTON,8.502,8.624,8.570,8.526,8.502,8.493,8.523,8.586,8.662,8.748,8.872,9.020,9.183,9.370,9.528,9.677,9.833,10.008,10.519,10.997,11.419,11.823,12.203,12.575,12.920,13.240,13.559,13.873,14.171,14.458,14.739,15.012,15.270,15.283,NPgY
PONTEFRACT LANE 1/2,10.902,10.967,10.840,10.720,10.622,10.538,10.467,10.406,10.350,10.301,10.268,10.243,10.225,10.215,10.200,10.185,10.166,10.159,10.361,10.551,10.724,10.892,11.053,11.210,11.361,11.505,11.645,11.782,11.913,12.039,12.161,12.280,12.391,12.336,NPgY
POOL,8.379,8.216,8.124,8.038,7.964,7.903,7.871,7.864,7.874,7.892,7.933,7.993,8.067,8.160,8.235,8.306,8.388,8.478,8.797,9.100,9.363,9.613,9.844,10.067,10.268,10.456,10.638,10.815,10.978,11.129,11.273,11.409,11.534,11.505,NPgY
PRINCE OF WALES,15.318,15.111,15.025,14.953,14.916,14.941,15.046,15.220,15.440,15.681,15.980,16.332,16.729,17.177,17.564,17.927,18.310,18.719,20.108,21.436,22.624,23.763,24.835,25.879,26.861,27.804,28.727,29.631,30.494,31.318,32.120,32.897,33.615,33.607,NPgY
PROSPECT ROAD,10.905,10.725,10.644,10.573,10.520,10.514,10.570,10.678,10.822,10.981,11.174,11.409,11.678,11.986,12.246,12.491,12.758,13.035,14.150,15.218,16.172,17.082,17.935,18.764,19.539,20.288,21.010,21.710,22.371,22.985,23.574,24.136,24.633,24.537,NPgY
QUEENS ROAD,22.358,21.971,21.676,21.398,21.144,20.889,20.667,20.466,20.278,20.104,19.951,19.813,19.690,19.580,19.470,19.364,19.260,19.171,19.363,19.545,19.715,19.883,20.046,20.208,20.368,20.523,20.678,20.832,20.981,21.125,21.267,21.406,21.540,21.438,NPgY
QUEENSBURY,15.487,15.190,15.125,15.075,15.054,15.128,15.322,15.623,15.990,16.379,16.834,17.371,17.976,18.658,19.236,19.782,20.373,20.981,23.185,25.292,27.166,28.952,30.623,32.255,33.777,35.248,36.669,38.047,39.350,40.571,41.746,42.872,43.876,43.758,NPgY
RAWCLIFFE,3.933,3.893,3.871,3.855,3.847,3.846,3.871,3.917,3.976,4.041,4.133,4.242,4.359,4.493,4.607,4.716,4.835,4.961,5.306,5.631,5.917,6.191,6.445,6.692,6.917,7.122,7.326,7.524,7.709,7.882,8.047,8.204,8.345,8.340,NPgY
RAWDON,13.893,13.937,13.845,13.763,13.714,13.733,13.841,14.024,14.253,14.504,14.806,15.165,15.574,16.037,16.433,16.807,17.208,17.625,19.087,20.484,21.725,22.908,24.011,25.081,26.075,27.033,27.957,28.853,29.699,30.493,31.256,31.987,32.642,32.565,NPgY
RAWMARSH ROAD 1_2,21.677,21.366,21.215,21.089,21.009,21.002,21.110,21.312,21.575,21.864,22.219,22.649,23.142,23.703,24.184,24.641,25.133,25.652,27.428,29.124,30.631,32.073,33.423,34.734,35.953,37.130,38.268,39.375,40.428,41.424,42.386,43.314,44.156,44.111,NPgY
RAWMARSH ROAD 3_4,25.721,26.831,26.609,26.416,26.270,26.176,26.131,26.118,26.126,26.150,26.218,26.315,26.438,26.587,26.715,26.839,26.961,27.113,28.123,29.098,30.010,30.901,31.765,32.619,33.455,34.273,35.081,35.882,36.664,37.426,38.178,38.918,39.617,39.610,NPgY
RAWSON ROAD,11.564,11.353,11.211,11.077,10.964,10.874,10.803,10.747,10.699,10.658,10.641,10.636,10.642,10.659,10.667,10.671,10.672,10.690,11.064,11.416,11.736,12.044,12.338,12.624,12.896,13.155,13.406,13.650,13.881,14.098,14.307,14.506,14.688,14.597,NPgY
RAWSON SPRING ROAD,12.504,12.349,12.203,12.065,11.943,11.847,11.772,11.711,11.664,11.626,11.605,11.597,11.601,11.617,11.626,11.634,11.641,11.657,12.136,12.601,13.039,13.465,13.877,14.283,14.681,15.071,15.456,15.836,16.206,16.564,16.916,17.261,17.578,17.514,NPgY
REVILL LANE,8.030,7.909,7.855,7.806,7.770,7.768,7.813,7.892,7.985,8.088,8.215,8.368,8.543,8.744,8.915,9.077,9.249,9.428,10.172,10.888,11.532,12.150,12.731,13.302,13.843,14.368,14.879,15.378,15.855,16.310,16.751,17.178,17.565,17.532,NPgY
ROCKWARE,16.918,16.744,16.573,16.420,16.287,16.167,16.059,15.961,15.869,15.785,15.713,15.649,15.594,15.546,15.503,15.465,15.431,15.407,15.478,15.549,15.619,15.691,15.765,15.842,15.921,16.000,16.082,16.166,16.251,16.337,16.423,16.511,16.596,16.607,NPgY
RODLEY LANE,13.724,13.448,13.372,13.307,13.276,13.314,13.445,13.656,13.923,14.212,14.558,14.964,15.423,15.939,16.380,16.797,17.240,17.702,19.240,20.707,22.006,23.244,24.397,25.514,26.547,27.541,28.498,29.424,30.298,31.118,31.906,32.660,33.337,33.268,NPgY
ROMAN AVENUE,11.532,11.315,11.268,11.228,11.222,11.278,11.425,11.659,11.951,12.266,12.632,13.062,13.545,14.089,14.555,14.998,15.475,15.965,17.384,18.736,19.915,21.032,22.065,23.062,23.970,24.842,25.678,26.484,27.239,27.943,28.618,29.261,29.833,29.796,NPgY
ROYDS LANE,11.317,11.113,11.008,10.913,10.849,10.857,10.959,11.145,11.381,11.636,11.946,12.321,12.750,13.240,13.663,14.062,14.492,14.942,16.629,18.245,19.681,21.050,22.330,23.578,24.746,25.875,26.968,28.032,29.043,30.000,30.924,31.816,32.623,32.536,NPgY
SAINT ANDREWS ROAD 33/11KV,21.342,21.098,20.820,20.557,20.316,20.103,19.914,19.744,19.588,19.445,19.325,19.221,19.132,19.057,18.980,18.903,18.831,18.773,19.076,19.367,19.632,19.890,20.137,20.380,20.615,20.843,21.065,21.284,21.493,21.690,21.881,22.064,22.228,22.110,NPgY
SAINT STREET,5.081,4.984,4.932,4.884,4.841,4.807,4.785,4.771,4.765,4.763,4.769,4.781,4.800,4.825,4.844,4.860,4.880,4.903,5.059,5.208,5.342,5.471,5.592,5.710,5.821,5.929,6.033,6.134,6.230,6.319,6.404,6.485,6.557,6.532,NPgY
SALTERFORTH,11.536,11.718,11.624,11.538,11.482,11.439,11.461,11.530,11.601,11.686,11.822,11.990,12.180,12.403,12.584,12.752,12.929,13.130,14.167,15.151,16.051,16.919,17.746,18.556,19.324,20.052,20.771,21.476,22.139,22.762,23.363,23.938,24.479,24.372,NPgY
SALTERHEBBLE,16.702,17.617,17.498,17.394,17.319,17.295,17.352,17.477,17.644,17.828,18.066,18.357,18.687,19.068,19.384,19.683,20.005,20.346,21.780,23.147,24.373,25.544,26.646,27.723,28.732,29.701,30.638,31.548,32.407,33.209,33.978,34.712,35.376,35.250,NPgY
SALTSHOUSE ROAD,10.845,11.908,11.828,11.751,11.698,11.690,11.750,11.864,11.997,12.148,12.332,12.557,12.816,13.113,13.364,13.602,13.859,14.125,15.093,16.021,16.843,17.626,18.355,19.067,19.729,20.370,20.989,21.591,22.163,22.703,23.226,23.730,24.182,24.136,NPgY
SANDHILL LANE,4.635,4.587,4.553,4.525,4.506,4.495,4.507,4.540,4.584,4.632,4.707,4.797,4.896,5.010,5.106,5.198,5.297,5.406,5.693,5.962,6.195,6.418,6.625,6.827,7.013,7.180,7.347,7.512,7.665,7.813,7.955,8.092,8.219,8.223,NPgY
SAXON ROAD,12.365,12.162,12.100,12.046,12.021,12.048,12.156,12.330,12.542,12.773,13.049,13.373,13.740,14.153,14.505,14.839,15.192,15.558,16.931,18.241,19.414,20.534,21.582,22.593,23.532,24.434,25.301,26.139,26.922,27.643,28.330,28.980,29.551,29.429,NPgY
SCARTHO,19.311,19.508,19.384,19.275,19.202,19.189,19.315,19.549,19.834,20.144,20.541,21.015,21.551,22.169,22.686,23.170,23.691,24.242,26.191,28.049,29.700,31.277,32.757,34.211,35.574,36.877,38.157,39.410,40.600,41.736,42.842,43.911,44.904,44.859,NPgY
SCHOLES,11.280,11.104,11.037,10.982,10.952,10.944,11.025,11.176,11.366,11.575,11.847,12.170,12.531,12.941,13.289,13.618,13.972,14.347,15.529,16.651,17.644,18.593,19.480,20.342,21.138,21.889,22.622,23.337,24.009,24.641,25.249,25.830,26.378,26.344,NPgY
SCISSETT,17.065,17.004,16.909,16.830,16.787,16.778,16.894,17.104,17.368,17.658,18.026,18.465,18.958,19.517,19.992,20.441,20.926,21.434,23.069,24.627,26.008,27.330,28.565,29.765,30.877,31.932,32.957,33.957,34.896,35.779,36.626,37.436,38.196,38.147,NPgY
SCULCOATES A,26.053,27.373,27.063,26.766,26.517,26.325,26.182,26.073,25.981,25.908,25.884,25.887,25.918,25.974,26.008,26.036,26.058,26.111,27.169,28.180,29.117,30.021,30.887,31.736,32.557,33.349,34.122,34.879,35.602,36.285,36.946,37.582,38.160,37.945,NPgY
SEACROFT,11.866,11.635,11.540,11.453,11.390,11.363,11.393,11.472,11.590,11.725,11.894,12.100,12.338,12.611,12.842,13.061,13.296,13.542,14.406,15.231,15.962,16.661,17.313,17.943,18.525,19.087,19.628,20.154,20.653,21.124,21.580,22.018,22.414,22.376,NPgY
