Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
KIVETON PARK,0.002,0.005,0.006,0.006,0.011,0.043,0.070,0.075,0.088,0.099,0.107,0.164,0.204,0.303,0.389,0.460,0.622,0.738,0.849,1.002,1.138,1.358,1.438,1.469,1.559,1.584,1.631,1.655,1.655,1.655,1.655,1.655,1.655,1.655,NPgY
KNOSTROP,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY
LEA ROAD,0.001,0.006,0.008,0.008,0.016,0.044,0.089,0.098,0.112,0.132,0.146,0.186,0.209,0.260,0.306,0.342,0.430,0.495,0.557,0.642,0.720,0.839,0.884,0.904,0.956,0.970,0.996,1.009,1.009,1.009,1.009,1.009,1.010,1.010,NPgY
LEASOWE ROAD,0.001,0.006,0.007,0.007,0.013,0.045,0.083,0.090,0.105,0.122,0.134,0.185,0.219,0.298,0.367,0.423,0.555,0.650,0.741,0.866,0.978,1.157,1.223,1.249,1.324,1.344,1.383,1.402,1.402,1.402,1.402,1.402,1.403,1.403,NPgY
LEDSTON,0.002,0.007,0.009,0.009,0.015,0.058,0.096,0.103,0.123,0.139,0.150,0.225,0.278,0.404,0.515,0.607,0.816,0.966,1.109,1.308,1.483,1.767,1.871,1.911,2.028,2.060,2.121,2.152,2.152,2.152,2.152,2.152,2.152,2.152,NPgY
LEEDS ROAD,0.001,0.004,0.004,0.004,0.007,0.027,0.044,0.048,0.055,0.063,0.067,0.099,0.122,0.177,0.225,0.265,0.356,0.422,0.484,0.570,0.646,0.770,0.815,0.833,0.884,0.898,0.924,0.938,0.938,0.938,0.938,0.938,0.938,0.938,NPgY
LEGRAMS MILL LANE,0.002,0.006,0.008,0.008,0.014,0.055,0.098,0.108,0.130,0.151,0.169,0.240,0.286,0.394,0.489,0.567,0.748,0.878,1.004,1.176,1.329,1.574,1.664,1.700,1.803,1.830,1.883,1.909,1.909,1.910,1.910,1.910,1.910,1.910,NPgY
LEYLANDS ROAD,0.000,0.005,0.007,0.007,0.016,0.045,0.105,0.119,0.142,0.173,0.202,0.245,0.265,0.303,0.336,0.362,0.432,0.483,0.535,0.602,0.668,0.760,0.796,0.814,0.858,0.870,0.889,0.899,0.899,0.900,0.900,0.900,0.901,0.901,NPgY
LIVERSEDGE,0.002,0.010,0.012,0.012,0.022,0.065,0.121,0.131,0.150,0.173,0.188,0.254,0.297,0.398,0.486,0.559,0.727,0.849,0.965,1.127,1.272,1.501,1.586,1.620,1.717,1.743,1.792,1.817,1.817,1.817,1.817,1.818,1.818,1.818,NPgY
LOUTH,0.001,0.015,0.019,0.019,0.036,0.094,0.189,0.207,0.233,0.272,0.296,0.372,0.414,0.512,0.598,0.668,0.834,0.957,1.074,1.236,1.386,1.612,1.698,1.735,1.835,1.862,1.911,1.935,1.935,1.936,1.936,1.937,1.937,1.937,NPgY
LOW MOOR,0.001,0.005,0.007,0.007,0.012,0.038,0.070,0.076,0.087,0.100,0.109,0.149,0.175,0.238,0.292,0.337,0.441,0.516,0.587,0.687,0.776,0.916,0.969,0.989,1.049,1.065,1.095,1.110,1.110,1.111,1.111,1.111,1.111,1.111,NPgY
LOWFIELDS,0.000,0.002,0.003,0.003,0.006,0.014,0.030,0.033,0.037,0.044,0.048,0.056,0.059,0.066,0.072,0.077,0.089,0.099,0.108,0.121,0.134,0.151,0.158,0.161,0.170,0.172,0.176,0.177,0.177,0.178,0.178,0.178,0.178,0.178,NPgY
LOXLEY ROAD,0.000,0.002,0.003,0.003,0.005,0.012,0.025,0.027,0.030,0.034,0.037,0.046,0.051,0.064,0.075,0.084,0.105,0.121,0.136,0.157,0.176,0.205,0.216,0.221,0.234,0.237,0.243,0.246,0.246,0.246,0.246,0.247,0.247,0.247,NPgY
MANCHESTER ROAD,0.000,0.004,0.006,0.006,0.013,0.038,0.085,0.096,0.113,0.137,0.158,0.195,0.213,0.250,0.283,0.309,0.375,0.423,0.472,0.536,0.597,0.684,0.718,0.734,0.775,0.786,0.805,0.814,0.814,0.815,0.815,0.815,0.815,0.815,NPgY
MANSFIELD ROAD 1,0.002,0.004,0.005,0.005,0.008,0.037,0.057,0.061,0.074,0.082,0.088,0.142,0.181,0.277,0.360,0.429,0.586,0.698,0.805,0.953,1.083,1.295,1.373,1.402,1.489,1.512,1.558,1.581,1.581,1.581,1.581,1.581,1.581,1.581,NPgY
MANSFIELD ROAD 2,0.001,0.003,0.003,0.003,0.005,0.025,0.037,0.039,0.047,0.052,0.056,0.091,0.118,0.182,0.238,0.284,0.390,0.465,0.537,0.636,0.723,0.866,0.918,0.938,0.996,1.012,1.043,1.058,1.058,1.058,1.058,1.058,1.058,1.058,NPgY
MARKHAM GATES,0.004,0.008,0.010,0.010,0.016,0.078,0.115,0.123,0.150,0.166,0.178,0.297,0.384,0.597,0.783,0.936,1.285,1.535,1.773,2.102,2.390,2.864,3.036,3.100,3.294,3.346,3.448,3.498,3.498,3.499,3.499,3.499,3.499,3.499,NPgY
MARMION ROAD,0.003,0.009,0.011,0.011,0.020,0.089,0.154,0.169,0.206,0.239,0.266,0.388,0.470,0.665,0.835,0.976,1.299,1.533,1.756,2.063,2.336,2.774,2.935,2.998,3.181,3.230,3.324,3.371,3.371,3.372,3.372,3.373,3.373,3.373,NPgY
MARSDEN ROAD,0.001,0.006,0.008,0.008,0.013,0.046,0.082,0.089,0.104,0.120,0.132,0.187,0.224,0.312,0.389,0.453,0.599,0.705,0.805,0.945,1.069,1.267,1.340,1.369,1.452,1.475,1.517,1.538,1.538,1.539,1.539,1.539,1.539,1.539,NPgY
MARTONGATE,0.004,0.011,0.013,0.013,0.020,0.097,0.143,0.151,0.184,0.203,0.217,0.362,0.469,0.731,0.960,1.149,1.578,1.885,2.177,2.582,2.936,3.519,3.731,3.810,4.047,4.112,4.237,4.299,4.299,4.300,4.300,4.300,4.300,4.300,NPgY
MELTHAM,0.002,0.005,0.006,0.006,0.010,0.042,0.067,0.072,0.086,0.097,0.105,0.161,0.201,0.299,0.383,0.453,0.613,0.728,0.837,0.989,1.122,1.339,1.418,1.448,1.538,1.562,1.609,1.632,1.632,1.632,1.632,1.632,1.632,1.632,NPgY
MEXBOROUGH 1_2,0.004,0.013,0.016,0.016,0.029,0.115,0.193,0.208,0.249,0.284,0.310,0.463,0.570,0.826,1.050,1.234,1.656,1.960,2.250,2.650,3.005,3.578,3.788,3.869,4.106,4.170,4.293,4.355,4.355,4.356,4.356,4.356,4.357,4.357,NPgY
MIDDLETON TOWN STREET,0.003,0.007,0.008,0.008,0.014,0.063,0.101,0.108,0.131,0.149,0.162,0.252,0.316,0.470,0.605,0.716,0.970,1.153,1.327,1.568,1.779,2.124,2.250,2.298,2.440,2.478,2.552,2.589,2.589,2.590,2.590,2.590,2.590,2.590,NPgY
MILLHOUSES,0.001,0.004,0.004,0.004,0.008,0.031,0.052,0.056,0.067,0.076,0.082,0.125,0.154,0.226,0.288,0.340,0.458,0.543,0.624,0.736,0.835,0.995,1.053,1.076,1.142,1.160,1.194,1.212,1.212,1.212,1.212,1.212,1.212,1.212,NPgY
MILLROYD STREET,0.002,0.012,0.015,0.015,0.028,0.087,0.159,0.173,0.199,0.230,0.250,0.344,0.405,0.550,0.678,0.782,1.024,1.200,1.367,1.598,1.806,2.135,2.256,2.305,2.444,2.481,2.552,2.587,2.587,2.588,2.588,2.588,2.589,2.589,NPgY
MILTON PLACE,0.003,0.014,0.017,0.017,0.030,0.098,0.173,0.187,0.216,0.247,0.267,0.377,0.450,0.626,0.780,0.907,1.198,1.409,1.610,1.888,2.136,2.532,2.678,2.736,2.902,2.947,3.032,3.074,3.074,3.075,3.075,3.076,3.076,3.076,NPgY
MIRFIELD,0.003,0.011,0.013,0.013,0.023,0.088,0.147,0.158,0.187,0.212,0.229,0.342,0.420,0.608,0.773,0.909,1.220,1.444,1.658,1.953,2.214,2.637,2.792,2.851,3.026,3.074,3.164,3.210,3.210,3.210,3.210,3.211,3.211,3.211,NPgY
MONCKTON,0.002,0.006,0.007,0.007,0.012,0.053,0.082,0.087,0.105,0.117,0.126,0.203,0.259,0.396,0.516,0.614,0.838,0.999,1.152,1.364,1.550,1.855,1.966,2.008,2.133,2.166,2.232,2.264,2.264,2.265,2.265,2.265,2.265,2.265,NPgY
MOOR ROAD,0.003,0.008,0.011,0.011,0.020,0.086,0.150,0.165,0.201,0.233,0.260,0.378,0.459,0.647,0.811,0.947,1.260,1.485,1.702,1.998,2.262,2.686,2.842,2.903,3.079,3.127,3.218,3.264,3.264,3.265,3.265,3.265,3.265,3.265,NPgY
MOORSIDE ROAD,0.003,0.009,0.011,0.011,0.019,0.079,0.131,0.141,0.168,0.190,0.206,0.309,0.382,0.556,0.709,0.835,1.123,1.330,1.527,1.800,2.042,2.433,2.576,2.631,2.793,2.836,2.920,2.962,2.962,2.963,2.963,2.963,2.963,2.963,NPgY
MORLEY,0.002,0.009,0.012,0.012,0.022,0.074,0.133,0.145,0.170,0.196,0.216,0.301,0.358,0.491,0.608,0.704,0.926,1.086,1.240,1.451,1.640,1.942,2.053,2.097,2.224,2.258,2.323,2.355,2.355,2.356,2.356,2.356,2.356,2.356,NPgY
MOUNT STREET,0.001,0.010,0.013,0.013,0.024,0.060,0.125,0.137,0.153,0.180,0.198,0.243,0.266,0.319,0.365,0.402,0.492,0.560,0.624,0.713,0.797,0.919,0.967,0.988,1.044,1.059,1.085,1.098,1.098,1.099,1.099,1.100,1.100,1.100,NPgY
MYTHOLMROYD,0.001,0.008,0.011,0.011,0.020,0.060,0.115,0.126,0.145,0.168,0.184,0.244,0.280,0.365,0.440,0.501,0.643,0.747,0.847,0.984,1.108,1.302,1.374,1.404,1.487,1.510,1.551,1.572,1.572,1.573,1.573,1.573,1.573,1.573,NPgY
NAB LANE,0.001,0.007,0.008,0.008,0.014,0.048,0.084,0.091,0.106,0.122,0.132,0.189,0.227,0.319,0.399,0.465,0.616,0.726,0.830,0.974,1.102,1.308,1.384,1.414,1.499,1.523,1.567,1.589,1.589,1.589,1.589,1.590,1.590,1.590,NPgY
NABWOOD,0.002,0.006,0.007,0.007,0.012,0.054,0.086,0.093,0.113,0.128,0.140,0.217,0.272,0.404,0.519,0.614,0.831,0.987,1.136,1.341,1.522,1.817,1.924,1.965,2.087,2.119,2.183,2.214,2.214,2.215,2.215,2.215,2.215,2.215,NPgY
NATIONAL AVENUE,0.001,0.004,0.005,0.005,0.008,0.035,0.058,0.062,0.075,0.085,0.093,0.141,0.174,0.254,0.323,0.381,0.512,0.606,0.697,0.821,0.931,1.110,1.175,1.200,1.274,1.294,1.332,1.351,1.351,1.351,1.351,1.351,1.351,1.351,NPgY
NEW DROPPINGWELL ROAD,0.002,0.004,0.005,0.005,0.008,0.041,0.058,0.061,0.075,0.082,0.087,0.151,0.198,0.313,0.414,0.497,0.686,0.821,0.950,1.128,1.283,1.540,1.633,1.667,1.771,1.800,1.855,1.882,1.882,1.882,1.882,1.883,1.883,1.883,NPgY
NEW ORCHARD LANE,0.002,0.007,0.008,0.008,0.015,0.052,0.089,0.096,0.112,0.128,0.138,0.200,0.243,0.345,0.435,0.509,0.679,0.801,0.917,1.079,1.222,1.453,1.537,1.570,1.666,1.692,1.742,1.766,1.766,1.767,1.767,1.767,1.767,1.767,NPgY
NEWHALL ROAD,0.001,0.011,0.014,0.014,0.026,0.062,0.128,0.140,0.155,0.181,0.196,0.240,0.262,0.314,0.359,0.395,0.483,0.549,0.611,0.698,0.780,0.900,0.946,0.967,1.022,1.037,1.062,1.075,1.075,1.076,1.076,1.076,1.076,1.076,NPgY
NEWPORT 1,0.001,0.008,0.009,0.009,0.016,0.051,0.089,0.095,0.108,0.123,0.131,0.185,0.222,0.312,0.390,0.455,0.603,0.710,0.811,0.953,1.079,1.281,1.355,1.384,1.468,1.491,1.534,1.556,1.556,1.556,1.556,1.556,1.556,1.556,NPgY
NEWPORT 2,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,NPgY
NINELANDS LANE,0.002,0.012,0.014,0.014,0.026,0.085,0.154,0.166,0.192,0.220,0.238,0.330,0.391,0.537,0.664,0.769,1.011,1.186,1.352,1.583,1.790,2.119,2.240,2.288,2.427,2.464,2.535,2.570,2.570,2.571,2.571,2.571,2.571,2.571,NPgY
NORFOLK PARK,0.002,0.006,0.007,0.007,0.011,0.055,0.082,0.088,0.107,0.119,0.128,0.209,0.268,0.413,0.539,0.643,0.880,1.050,1.212,1.435,1.631,1.953,2.070,2.114,2.246,2.281,2.350,2.385,2.385,2.385,2.385,2.385,2.385,2.385,NPgY
NORMANBY,0.000,0.007,0.008,0.008,0.015,0.037,0.073,0.079,0.087,0.100,0.106,0.132,0.146,0.180,0.210,0.235,0.292,0.335,0.374,0.431,0.483,0.561,0.591,0.604,0.639,0.649,0.665,0.674,0.674,0.674,0.674,0.674,0.674,0.674,NPgY
NORMANTON,0.002,0.008,0.010,0.010,0.019,0.066,0.116,0.125,0.147,0.168,0.183,0.263,0.318,0.448,0.561,0.655,0.870,1.026,1.174,1.379,1.561,1.854,1.962,2.004,2.126,2.159,2.221,2.253,2.253,2.253,2.253,2.254,2.254,2.254,NPgY
NORTH AVENUE,0.002,0.011,0.014,0.014,0.027,0.084,0.158,0.172,0.200,0.232,0.255,0.343,0.398,0.529,0.643,0.737,0.955,1.114,1.266,1.475,1.664,1.960,2.070,2.115,2.241,2.276,2.339,2.371,2.371,2.372,2.372,2.372,2.372,2.372,NPgY
NORTH THORESBY,0.001,0.003,0.003,0.003,0.006,0.019,0.032,0.035,0.040,0.045,0.048,0.070,0.085,0.122,0.155,0.182,0.243,0.287,0.329,0.388,0.439,0.523,0.554,0.565,0.600,0.609,0.627,0.636,0.636,0.637,0.637,0.637,0.637,0.637,NPgY
NORWOOD,0.004,0.014,0.017,0.017,0.029,0.111,0.178,0.191,0.224,0.252,0.268,0.410,0.511,0.757,0.971,1.148,1.551,1.842,2.117,2.500,2.837,3.386,3.586,3.662,3.888,3.950,4.067,4.126,4.126,4.127,4.127,4.127,4.128,4.128,NPgY
OAKES ROAD,0.003,0.007,0.008,0.008,0.013,0.059,0.091,0.097,0.117,0.131,0.141,0.226,0.287,0.435,0.565,0.672,0.916,1.091,1.258,1.488,1.691,2.022,2.143,2.188,2.324,2.361,2.432,2.468,2.468,2.468,2.468,2.468,2.468,2.468,NPgY
OAKWOOD LANE,0.002,0.004,0.004,0.004,0.006,0.036,0.050,0.053,0.066,0.072,0.077,0.136,0.180,0.288,0.383,0.461,0.638,0.765,0.885,1.052,1.197,1.438,1.525,1.557,1.654,1.681,1.732,1.758,1.758,1.758,1.758,1.758,1.758,1.758,NPgY
ODSAL,0.003,0.009,0.011,0.011,0.018,0.074,0.123,0.133,0.158,0.180,0.196,0.293,0.361,0.523,0.664,0.781,1.048,1.241,1.424,1.678,1.902,2.265,2.398,2.449,2.600,2.640,2.718,2.757,2.757,2.758,2.758,2.758,2.758,2.758,NPgY
OLYMPIA MILLS,0.003,0.016,0.019,0.019,0.034,0.105,0.186,0.200,0.227,0.258,0.274,0.383,0.456,0.634,0.789,0.916,1.208,1.421,1.621,1.901,2.150,2.549,2.696,2.754,2.921,2.966,3.052,3.094,3.094,3.095,3.095,3.096,3.096,3.096,NPgY
ORGREAVE,0.001,0.005,0.007,0.007,0.012,0.041,0.071,0.077,0.089,0.102,0.109,0.158,0.191,0.272,0.342,0.400,0.533,0.629,0.720,0.846,0.958,1.139,1.205,1.231,1.306,1.326,1.365,1.384,1.384,1.385,1.385,1.385,1.385,1.385,NPgY
OUTWOOD,0.002,0.006,0.007,0.007,0.012,0.055,0.086,0.092,0.111,0.125,0.135,0.215,0.272,0.411,0.532,0.633,0.861,1.025,1.181,1.397,1.587,1.897,2.010,2.052,2.180,2.214,2.281,2.314,2.314,2.314,2.314,2.314,2.315,2.315,NPgY
PARK HILL,0.001,0.004,0.006,0.006,0.012,0.041,0.079,0.087,0.105,0.123,0.139,0.188,0.218,0.286,0.346,0.396,0.512,0.596,0.677,0.787,0.887,1.044,1.102,1.126,1.193,1.211,1.245,1.261,1.261,1.262,1.262,1.262,1.262,1.262,NPgY
PARK ROAD,0.002,0.014,0.018,0.018,0.033,0.096,0.185,0.203,0.232,0.271,0.296,0.391,0.449,0.584,0.702,0.799,1.025,1.191,1.348,1.566,1.764,2.072,2.187,2.234,2.367,2.403,2.468,2.501,2.501,2.503,2.503,2.503,2.503,2.503,NPgY
PARK STREET,0.003,0.011,0.014,0.014,0.025,0.087,0.153,0.166,0.195,0.224,0.244,0.348,0.418,0.585,0.730,0.850,1.126,1.326,1.516,1.779,2.013,2.389,2.527,2.581,2.738,2.780,2.860,2.901,2.901,2.902,2.902,2.902,2.902,2.902,NPgY
PASTURE ROAD SOUTH,0.002,0.007,0.008,0.008,0.014,0.056,0.089,0.095,0.113,0.128,0.138,0.212,0.266,0.395,0.508,0.601,0.813,0.966,1.111,1.312,1.489,1.778,1.883,1.923,2.042,2.074,2.136,2.167,2.167,2.168,2.168,2.168,2.168,2.168,NPgY
PATRINGTON ROAD,0.002,0.011,0.014,0.014,0.024,0.070,0.120,0.128,0.143,0.161,0.168,0.237,0.284,0.401,0.503,0.587,0.779,0.918,1.049,1.232,1.395,1.657,1.754,1.791,1.900,1.930,1.986,2.014,2.014,2.015,2.015,2.015,2.015,2.015,NPgY
PENISTONE,0.002,0.010,0.012,0.012,0.021,0.067,0.119,0.129,0.147,0.167,0.179,0.249,0.296,0.408,0.506,0.587,0.772,0.907,1.034,1.211,1.370,1.623,1.716,1.753,1.859,1.887,1.942,1.969,1.969,1.969,1.969,1.969,1.970,1.970,NPgY
PENISTONE ROAD,0.001,0.009,0.012,0.012,0.023,0.057,0.119,0.131,0.146,0.172,0.188,0.230,0.252,0.302,0.346,0.381,0.466,0.530,0.591,0.675,0.754,0.870,0.915,0.935,0.988,1.002,1.027,1.039,1.039,1.040,1.040,1.041,1.041,1.041,NPgY
PLANGEO,0.003,0.012,0.016,0.016,0.029,0.095,0.173,0.189,0.221,0.256,0.281,0.389,0.460,0.626,0.772,0.891,1.168,1.369,1.561,1.825,2.062,2.438,2.577,2.632,2.791,2.834,2.914,2.955,2.955,2.956,2.956,2.956,2.956,2.956,NPgY
POLLINGTON,0.001,0.006,0.007,0.007,0.013,0.042,0.073,0.079,0.090,0.103,0.110,0.157,0.188,0.265,0.332,0.387,0.513,0.605,0.692,0.812,0.920,1.092,1.155,1.180,1.252,1.271,1.308,1.327,1.327,1.327,1.327,1.327,1.327,1.327,NPgY
PONTEFRACT LANE 1/2,0.001,0.003,0.004,0.004,0.008,0.023,0.045,0.049,0.057,0.066,0.073,0.097,0.112,0.147,0.177,0.202,0.260,0.303,0.343,0.399,0.449,0.528,0.558,0.570,0.604,0.613,0.630,0.638,0.638,0.638,0.638,0.639,0.639,0.639,NPgY
POOL,0.000,0.004,0.005,0.005,0.009,0.023,0.046,0.050,0.056,0.066,0.071,0.092,0.104,0.133,0.158,0.179,0.227,0.263,0.297,0.344,0.386,0.452,0.477,0.488,0.516,0.524,0.538,0.545,0.545,0.545,0.545,0.546,0.546,0.546,NPgY
PRINCE OF WALES,0.003,0.008,0.010,0.010,0.017,0.071,0.121,0.132,0.159,0.183,0.203,0.298,0.362,0.516,0.649,0.760,1.014,1.197,1.372,1.613,1.827,2.171,2.298,2.347,2.490,2.529,2.603,2.639,2.639,2.640,2.640,2.640,2.641,2.641,NPgY
PROSPECT ROAD,0.002,0.005,0.006,0.006,0.011,0.043,0.068,0.072,0.085,0.095,0.101,0.159,0.201,0.303,0.392,0.466,0.633,0.754,0.868,1.026,1.166,1.394,1.477,1.508,1.601,1.627,1.675,1.700,1.700,1.700,1.700,1.700,1.700,1.700,NPgY
QUEENS ROAD,0.001,0.004,0.006,0.006,0.010,0.033,0.062,0.067,0.078,0.090,0.099,0.133,0.155,0.205,0.249,0.285,0.368,0.430,0.488,0.568,0.641,0.755,0.797,0.814,0.863,0.876,0.900,0.913,0.913,0.913,0.913,0.913,0.913,0.913,NPgY
QUEENSBURY,0.003,0.010,0.012,0.012,0.020,0.081,0.130,0.139,0.165,0.186,0.200,0.309,0.388,0.578,0.745,0.882,1.194,1.419,1.633,1.929,2.190,2.615,2.771,2.829,3.004,3.051,3.143,3.188,3.188,3.189,3.189,3.189,3.189,3.189,NPgY
RAWCLIFFE,0.001,0.004,0.004,0.004,0.008,0.024,0.041,0.044,0.049,0.055,0.058,0.084,0.102,0.145,0.183,0.214,0.285,0.337,0.385,0.453,0.513,0.611,0.646,0.660,0.701,0.711,0.732,0.743,0.743,0.743,0.743,0.743,0.743,0.743,NPgY
RAWDON,0.002,0.008,0.010,0.010,0.019,0.068,0.119,0.130,0.153,0.176,0.192,0.274,0.330,0.461,0.576,0.671,0.889,1.047,1.197,1.405,1.590,1.886,1.995,2.038,2.161,2.195,2.259,2.290,2.290,2.291,2.291,2.291,2.291,2.291,NPgY
RAWMARSH ROAD 1_2,0.003,0.013,0.017,0.017,0.031,0.105,0.193,0.211,0.247,0.287,0.316,0.437,0.516,0.701,0.863,0.996,1.305,1.529,1.743,2.038,2.302,2.721,2.877,2.938,3.115,3.163,3.253,3.298,3.298,3.299,3.299,3.300,3.300,3.300,NPgY
RAWMARSH ROAD 3_4,0.002,0.013,0.017,0.017,0.032,0.101,0.191,0.209,0.243,0.282,0.311,0.417,0.484,0.641,0.778,0.890,1.152,1.343,1.525,1.776,2.003,2.359,2.491,2.545,2.696,2.738,2.814,2.852,2.852,2.853,2.853,2.853,2.854,2.854,NPgY
RAWSON ROAD,0.001,0.005,0.008,0.008,0.017,0.052,0.117,0.133,0.161,0.196,0.229,0.283,0.311,0.365,0.412,0.450,0.547,0.618,0.690,0.783,0.873,1.001,1.051,1.074,1.134,1.150,1.177,1.191,1.191,1.192,1.192,1.193,1.193,1.193,NPgY
RAWSON SPRING ROAD,0.001,0.003,0.004,0.004,0.006,0.027,0.045,0.049,0.059,0.067,0.073,0.110,0.136,0.198,0.253,0.297,0.400,0.474,0.544,0.642,0.727,0.867,0.918,0.937,0.995,1.011,1.040,1.055,1.055,1.056,1.056,1.056,1.056,1.056,NPgY
REVILL LANE,0.001,0.004,0.004,0.004,0.007,0.030,0.046,0.049,0.059,0.065,0.069,0.111,0.142,0.216,0.281,0.335,0.457,0.545,0.628,0.743,0.845,1.011,1.071,1.094,1.162,1.180,1.216,1.234,1.234,1.234,1.234,1.234,1.234,1.234,NPgY
ROCKWARE,0.000,0.001,0.002,0.002,0.004,0.011,0.022,0.024,0.029,0.034,0.038,0.049,0.055,0.069,0.082,0.092,0.116,0.133,0.150,0.173,0.195,0.227,0.239,0.244,0.259,0.263,0.269,0.273,0.273,0.273,0.273,0.273,0.273,0.273,NPgY
RODLEY LANE,0.002,0.009,0.011,0.011,0.019,0.072,0.123,0.133,0.157,0.180,0.196,0.284,0.345,0.491,0.618,0.723,0.963,1.137,1.302,1.531,1.734,2.061,2.182,2.228,2.364,2.401,2.471,2.506,2.506,2.507,2.507,2.507,2.507,2.507,NPgY
ROMAN AVENUE,0.002,0.005,0.006,0.006,0.010,0.048,0.078,0.084,0.102,0.116,0.126,0.195,0.244,0.363,0.467,0.553,0.749,0.890,1.024,1.209,1.372,1.638,1.735,1.772,1.881,1.911,1.968,1.997,1.997,1.997,1.997,1.997,1.997,1.997,NPgY
ROYDS LANE,0.003,0.008,0.010,0.010,0.017,0.069,0.112,0.121,0.145,0.164,0.178,0.271,0.336,0.494,0.633,0.747,1.007,1.195,1.373,1.620,1.838,2.192,2.322,2.371,2.517,2.557,2.632,2.670,2.670,2.671,2.671,2.671,2.671,2.671,NPgY
SAINT ANDREWS ROAD 33/11KV,0.001,0.005,0.007,0.007,0.013,0.042,0.088,0.098,0.116,0.138,0.157,0.202,0.227,0.283,0.332,0.372,0.467,0.537,0.605,0.697,0.782,0.911,0.959,0.981,1.037,1.053,1.080,1.094,1.094,1.095,1.095,1.095,1.095,1.095,NPgY
SAINT STREET,0.001,0.002,0.003,0.003,0.004,0.021,0.034,0.036,0.045,0.051,0.056,0.086,0.108,0.160,0.205,0.243,0.328,0.390,0.448,0.529,0.601,0.717,0.759,0.775,0.823,0.836,0.861,0.873,0.873,0.873,0.873,0.873,0.874,0.874,NPgY
SALTERFORTH,0.001,0.011,0.014,0.014,0.027,0.066,0.135,0.148,0.164,0.191,0.206,0.255,0.282,0.343,0.397,0.441,0.545,0.623,0.696,0.798,0.893,1.035,1.090,1.114,1.177,1.195,1.225,1.240,1.240,1.241,1.241,1.242,1.242,1.242,NPgY
SALTERHEBBLE,0.002,0.010,0.012,0.012,0.020,0.072,0.122,0.132,0.154,0.174,0.188,0.274,0.334,0.478,0.604,0.708,0.946,1.118,1.281,1.507,1.707,2.031,2.150,2.195,2.330,2.366,2.436,2.470,2.470,2.471,2.471,2.471,2.471,2.471,NPgY
SALTSHOUSE ROAD,0.002,0.003,0.004,0.004,0.006,0.034,0.048,0.051,0.064,0.070,0.075,0.131,0.172,0.273,0.361,0.434,0.600,0.718,0.830,0.986,1.122,1.347,1.428,1.458,1.549,1.574,1.622,1.646,1.646,1.646,1.646,1.646,1.647,1.647,NPgY
SANDHILL LANE,0.001,0.006,0.007,0.007,0.012,0.032,0.058,0.063,0.068,0.077,0.080,0.107,0.124,0.166,0.203,0.234,0.303,0.354,0.402,0.469,0.529,0.625,0.660,0.675,0.715,0.726,0.747,0.757,0.757,0.757,0.757,0.757,0.757,0.757,NPgY
SAXON ROAD,0.002,0.010,0.012,0.012,0.023,0.082,0.152,0.166,0.197,0.229,0.254,0.349,0.411,0.555,0.681,0.784,1.025,1.199,1.366,1.596,1.802,2.128,2.249,2.297,2.435,2.472,2.542,2.577,2.577,2.578,2.578,2.579,2.579,2.579,NPgY
SCARTHO,0.005,0.012,0.013,0.013,0.021,0.103,0.150,0.159,0.193,0.214,0.228,0.383,0.498,0.780,1.026,1.230,1.691,2.021,2.336,2.771,3.152,3.779,4.007,4.091,4.347,4.416,4.550,4.618,4.618,4.618,4.618,4.618,4.619,4.619,NPgY
SCHOLES,0.002,0.007,0.009,0.009,0.015,0.054,0.093,0.101,0.118,0.135,0.146,0.212,0.256,0.362,0.455,0.532,0.707,0.834,0.955,1.122,1.271,1.510,1.597,1.631,1.731,1.758,1.809,1.835,1.835,1.835,1.835,1.835,1.835,1.835,NPgY
SCISSETT,0.003,0.012,0.015,0.015,0.026,0.087,0.148,0.159,0.184,0.208,0.222,0.322,0.392,0.559,0.706,0.826,1.102,1.302,1.491,1.754,1.987,2.363,2.501,2.555,2.711,2.753,2.834,2.874,2.874,2.875,2.875,2.875,2.875,2.875,NPgY
SCULCOATES A,0.002,0.015,0.020,0.020,0.039,0.115,0.232,0.256,0.298,0.352,0.393,0.508,0.574,0.724,0.856,0.963,1.218,1.405,1.585,1.831,2.057,2.402,2.532,2.587,2.738,2.779,2.853,2.890,2.890,2.892,2.892,2.892,2.893,2.893,NPgY
SEACROFT,0.001,0.004,0.005,0.005,0.008,0.036,0.057,0.061,0.074,0.083,0.090,0.140,0.176,0.264,0.340,0.403,0.547,0.651,0.749,0.885,1.005,1.200,1.272,1.299,1.379,1.401,1.443,1.464,1.464,1.464,1.464,1.464,1.464,1.464,NPgY
