Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SEATON,3.135,3.559,3.926,4.058,4.205,4.469,4.639,4.816,5.015,5.258,5.504,5.755,6.031,6.365,6.717,6.961,7.197,7.478,7.708,7.928,8.150,8.363,8.582,8.793,8.991,9.189,9.387,9.576,9.749,9.893,9.989,10.034,10.078,10.120,NPgY
SELBY,5.061,5.513,5.905,6.046,6.202,6.485,6.666,6.854,7.066,7.325,7.588,7.856,8.151,8.507,8.882,9.143,9.395,9.694,9.940,10.175,10.412,10.640,10.873,11.099,11.309,11.521,11.732,11.934,12.118,12.273,12.375,12.423,12.470,12.515,NPgY
SELBY ROAD,0.000,0.248,0.462,0.539,0.625,0.779,0.879,0.982,1.098,1.240,1.383,1.531,1.692,1.886,2.092,2.235,2.373,2.537,2.671,2.800,2.930,3.054,3.182,3.305,3.421,3.537,3.652,3.763,3.864,3.948,4.004,4.030,4.056,4.081,NPgY
SHARLSTON,0.500,0.700,0.873,0.936,1.005,1.130,1.210,1.294,1.387,1.502,1.618,1.737,1.868,2.025,2.192,2.307,2.419,2.551,2.660,2.764,2.869,2.970,3.074,3.174,3.267,3.361,3.454,3.544,3.626,3.694,3.740,3.761,3.782,3.802,NPgY
SHEPCOTE TINSLEY,0.000,0.004,0.007,0.008,0.009,0.011,0.013,0.014,0.016,0.018,0.020,0.022,0.024,0.027,0.030,0.032,0.034,0.036,0.038,0.040,0.042,0.044,0.045,0.047,0.049,0.050,0.052,0.054,0.055,0.056,0.057,0.058,0.058,0.058,NPgY
SHERBURN,0.475,0.669,0.836,0.897,0.963,1.084,1.162,1.242,1.333,1.444,1.556,1.671,1.797,1.949,2.110,2.221,2.329,2.457,2.562,2.663,2.764,2.862,2.961,3.058,3.148,3.239,3.329,3.415,3.494,3.560,3.604,3.624,3.644,3.663,NPgY
SHIPLEY,0.000,0.328,0.612,0.714,0.827,1.032,1.164,1.300,1.454,1.642,1.832,2.027,2.241,2.499,2.771,2.960,3.143,3.360,3.538,3.708,3.881,4.046,4.215,4.379,4.531,4.685,4.838,4.985,5.118,5.230,5.305,5.339,5.373,5.406,NPgY
SHIRLAND LANE,0.000,0.122,0.228,0.266,0.309,0.385,0.434,0.485,0.542,0.612,0.683,0.756,0.835,0.932,1.033,1.103,1.172,1.253,1.319,1.382,1.447,1.508,1.571,1.632,1.689,1.746,1.803,1.858,1.908,1.949,1.977,1.990,2.003,2.015,NPgY
SILVER STREET,0.000,0.349,0.651,0.761,0.881,1.099,1.239,1.384,1.548,1.748,1.951,2.158,2.385,2.660,2.949,3.150,3.345,3.576,3.765,3.946,4.130,4.305,4.485,4.659,4.821,4.985,5.148,5.304,5.446,5.565,5.644,5.680,5.716,5.751,NPgY
SILVERWOOD,0.000,0.259,0.484,0.565,0.654,0.816,0.920,1.028,1.149,1.298,1.448,1.602,1.771,1.975,2.190,2.340,2.484,2.656,2.796,2.931,3.067,3.197,3.331,3.460,3.581,3.703,3.823,3.939,4.045,4.133,4.192,4.219,4.246,4.272,NPgY
SKILLINGS LANE,7.287,7.482,7.651,7.712,7.779,7.901,7.979,8.060,8.152,8.264,8.377,8.493,8.619,8.773,8.935,9.047,9.156,9.285,9.391,9.492,9.594,9.692,9.793,9.890,9.981,10.072,10.163,10.250,10.330,10.396,10.440,10.461,10.481,10.500,NPgY
SKIPTON,1.449,1.948,2.379,2.535,2.707,3.019,3.219,3.427,3.660,3.946,4.236,4.532,4.857,5.249,5.664,5.951,6.229,6.560,6.831,7.090,7.352,7.603,7.861,8.110,8.342,8.577,8.809,9.032,9.236,9.406,9.519,9.572,9.624,9.674,NPgY
SLAITHWAITE,0.000,0.247,0.461,0.538,0.623,0.778,0.877,0.980,1.096,1.238,1.381,1.528,1.689,1.884,2.089,2.231,2.369,2.533,2.667,2.795,2.925,3.049,3.177,3.300,3.415,3.531,3.646,3.757,3.857,3.942,3.998,4.024,4.049,4.074,NPgY
SLEDMERE GARTH,0.000,0.064,0.120,0.140,0.162,0.202,0.228,0.254,0.285,0.321,0.359,0.397,0.438,0.489,0.542,0.579,0.615,0.657,0.692,0.725,0.759,0.791,0.824,0.856,0.886,0.916,0.946,0.975,1.001,1.023,1.037,1.044,1.051,1.057,NPgY
SMITH STREET,0.000,0.183,0.341,0.398,0.462,0.576,0.649,0.725,0.811,0.916,1.022,1.131,1.250,1.394,1.546,1.651,1.753,1.874,1.974,2.069,2.165,2.257,2.351,2.443,2.528,2.614,2.699,2.781,2.855,2.918,2.959,2.979,2.998,3.016,NPgY
SMITHY GREEN,0.000,0.115,0.215,0.251,0.291,0.363,0.409,0.457,0.511,0.577,0.644,0.712,0.787,0.878,0.974,1.040,1.104,1.181,1.243,1.303,1.364,1.422,1.481,1.539,1.592,1.647,1.700,1.752,1.799,1.838,1.864,1.877,1.888,1.900,NPgY
SNAITHING PARK ROAD,0.000,0.199,0.371,0.434,0.502,0.627,0.706,0.790,0.883,0.997,1.113,1.231,1.361,1.518,1.683,1.798,1.909,2.042,2.150,2.253,2.358,2.459,2.561,2.661,2.754,2.848,2.941,3.030,3.111,3.180,3.225,3.246,3.267,3.287,NPgY
SNELSINS LANE,1.520,1.693,1.843,1.898,1.957,2.066,2.135,2.207,2.289,2.388,2.489,2.592,2.705,2.841,2.985,3.085,3.182,3.297,3.391,3.482,3.573,3.660,3.750,3.837,3.918,3.999,4.080,4.158,4.229,4.288,4.328,4.346,4.364,4.382,NPgY
SOUTH ELMSALL,2.280,2.565,2.811,2.900,2.998,3.175,3.289,3.408,3.541,3.704,3.869,4.038,4.224,4.447,4.684,4.847,5.006,5.194,5.348,5.496,5.645,5.788,5.935,6.077,6.209,6.343,6.475,6.602,6.718,6.815,6.880,6.910,6.939,6.967,NPgY
SOUTH FERRIBY,2.375,2.490,2.589,2.625,2.664,2.736,2.782,2.830,2.884,2.949,3.016,3.084,3.159,3.249,3.344,3.410,3.474,3.550,3.612,3.672,3.732,3.790,3.849,3.906,3.959,4.013,4.067,4.118,4.165,4.204,4.230,4.242,4.254,4.265,NPgY
SOUTH KIRKBY,2.400,2.641,2.849,2.924,3.007,3.157,3.253,3.354,3.467,3.604,3.744,3.887,4.043,4.233,4.432,4.571,4.705,4.864,4.995,5.120,5.246,5.367,5.491,5.611,5.723,5.836,5.948,6.055,6.153,6.235,6.290,6.315,6.340,6.364,NPgY
SOUTH RESTON,0.000,0.142,0.264,0.308,0.357,0.445,0.502,0.561,0.627,0.708,0.790,0.874,0.966,1.078,1.195,1.277,1.355,1.449,1.526,1.599,1.673,1.745,1.817,1.888,1.954,2.020,2.086,2.149,2.207,2.255,2.287,2.302,2.317,2.331,NPgY
SOUTH STREET,0.000,0.207,0.386,0.451,0.523,0.652,0.735,0.822,0.919,1.038,1.158,1.281,1.416,1.580,1.752,1.872,1.988,2.125,2.238,2.346,2.455,2.560,2.667,2.771,2.868,2.965,3.062,3.155,3.240,3.311,3.358,3.380,3.402,3.423,NPgY
SOUTHGATE,1.995,2.198,2.373,2.436,2.506,2.633,2.714,2.798,2.893,3.009,3.127,3.247,3.379,3.539,3.707,3.823,3.936,4.070,4.180,4.286,4.392,4.494,4.598,4.699,4.793,4.889,4.983,5.073,5.156,5.225,5.271,5.292,5.313,5.333,NPgY
SOUTHWOOD ROAD,6.508,6.785,7.025,7.111,7.207,7.380,7.491,7.606,7.736,7.894,8.055,8.220,8.400,8.618,8.848,9.007,9.162,9.345,9.495,9.639,9.784,9.924,10.066,10.205,10.334,10.464,10.593,10.716,10.829,10.924,10.986,11.016,11.044,11.072,NPgY
SOWERBY BRIDGE 33/11KV,0.000,0.419,0.780,0.911,1.056,1.317,1.485,1.659,1.855,2.095,2.338,2.587,2.860,3.190,3.538,3.779,4.012,4.290,4.517,4.734,4.954,5.165,5.381,5.590,5.785,5.982,6.177,6.364,6.535,6.678,6.773,6.818,6.861,6.903,NPgY
SPARK MILL LANE,2.850,3.293,3.676,3.814,3.967,4.243,4.421,4.605,4.813,5.066,5.323,5.586,5.874,6.223,6.590,6.845,7.091,7.385,7.625,7.854,8.087,8.309,8.537,8.758,8.964,9.172,9.378,9.576,9.756,9.907,10.007,10.053,10.099,10.143,NPgY
SPENBOROUGH,0.000,0.398,0.743,0.867,1.005,1.253,1.413,1.579,1.766,1.994,2.225,2.461,2.720,3.034,3.365,3.594,3.816,4.080,4.296,4.503,4.712,4.912,5.118,5.317,5.502,5.689,5.874,6.053,6.215,6.351,6.441,6.483,6.524,6.564,NPgY
SPRING MILL STREET,0.700,0.951,1.168,1.246,1.332,1.489,1.589,1.694,1.811,1.955,2.101,2.249,2.413,2.610,2.819,2.963,3.103,3.269,3.405,3.536,3.668,3.794,3.923,4.049,4.165,4.283,4.400,4.513,4.615,4.701,4.758,4.784,4.810,4.836,NPgY
STAINFORTH,0.855,1.041,1.202,1.260,1.324,1.440,1.515,1.592,1.679,1.786,1.894,2.004,2.125,2.272,2.426,2.533,2.637,2.760,2.861,2.957,3.055,3.148,3.244,3.337,3.423,3.511,3.597,3.680,3.756,3.819,3.862,3.881,3.900,3.919,NPgY
STAIRFOOT,0.000,0.303,0.565,0.659,0.764,0.953,1.074,1.200,1.342,1.516,1.691,1.871,2.068,2.307,2.558,2.733,2.901,3.102,3.266,3.424,3.583,3.735,3.892,4.043,4.184,4.326,4.467,4.603,4.726,4.830,4.898,4.931,4.962,4.992,NPgY
STANLEY STREET,0.000,0.387,0.722,0.843,0.977,1.218,1.373,1.535,1.716,1.938,2.162,2.392,2.644,2.949,3.270,3.493,3.708,3.965,4.175,4.376,4.579,4.773,4.973,5.166,5.346,5.528,5.708,5.881,6.039,6.171,6.258,6.299,6.339,6.378,NPgY
STANNINGTON ROAD,0.000,0.341,0.635,0.742,0.859,1.072,1.209,1.351,1.510,1.706,1.904,2.106,2.328,2.597,2.881,3.078,3.268,3.494,3.680,3.857,4.037,4.209,4.385,4.556,4.715,4.876,5.035,5.188,5.328,5.444,5.522,5.559,5.595,5.630,NPgY
STATION ROAD,0.000,0.641,1.195,1.396,1.617,2.017,2.273,2.541,2.841,3.208,3.580,3.960,4.377,4.881,5.413,5.782,6.139,6.563,6.911,7.244,7.580,7.902,8.232,8.552,8.850,9.151,9.449,9.735,9.996,10.215,10.360,10.428,10.493,10.558,NPgY
STEVENSON ROAD,0.000,0.071,0.133,0.155,0.180,0.224,0.253,0.282,0.316,0.357,0.398,0.440,0.487,0.543,0.602,0.643,0.682,0.730,0.768,0.805,0.843,0.878,0.915,0.951,0.984,1.017,1.050,1.082,1.111,1.135,1.152,1.159,1.166,1.173,NPgY
STOKE STREET,0.000,0.186,0.347,0.405,0.469,0.585,0.660,0.737,0.824,0.931,1.039,1.149,1.270,1.416,1.571,1.678,1.781,1.904,2.005,2.102,2.199,2.293,2.388,2.481,2.568,2.655,2.741,2.824,2.900,2.963,3.005,3.025,3.044,3.063,NPgY
STOURTON 132/11KV,0.000,0.022,0.041,0.047,0.055,0.068,0.077,0.086,0.096,0.109,0.121,0.134,0.148,0.166,0.184,0.196,0.208,0.223,0.234,0.246,0.257,0.268,0.279,0.290,0.300,0.310,0.320,0.330,0.339,0.346,0.351,0.354,0.356,0.358,NPgY
STOURTON 33/11KV,0.000,0.120,0.224,0.262,0.303,0.379,0.427,0.477,0.533,0.602,0.672,0.743,0.822,0.916,1.016,1.086,1.153,1.232,1.298,1.360,1.423,1.484,1.546,1.606,1.662,1.718,1.774,1.828,1.877,1.918,1.945,1.958,1.971,1.983,NPgY
STOW,0.800,0.925,1.033,1.072,1.115,1.193,1.243,1.295,1.353,1.425,1.497,1.571,1.653,1.751,1.855,1.926,1.996,2.079,2.146,2.211,2.276,2.339,2.404,2.466,2.524,2.582,2.640,2.696,2.747,2.790,2.818,2.831,2.844,2.856,NPgY
SWAN BANK LANE,0.000,0.255,0.475,0.555,0.643,0.802,0.904,1.010,1.129,1.275,1.423,1.575,1.740,1.941,2.153,2.300,2.442,2.611,2.750,2.882,3.016,3.145,3.276,3.404,3.522,3.642,3.761,3.875,3.979,4.067,4.125,4.152,4.178,4.204,NPgY
SWEET STREET,0.000,0.203,0.378,0.441,0.511,0.638,0.719,0.803,0.898,1.014,1.132,1.252,1.384,1.544,1.712,1.829,1.942,2.076,2.186,2.291,2.397,2.499,2.604,2.705,2.799,2.894,2.989,3.079,3.162,3.231,3.277,3.298,3.319,3.339,NPgY
SWINNOW MOOR,0.000,0.345,0.643,0.751,0.869,1.085,1.223,1.367,1.528,1.725,1.926,2.130,2.355,2.626,2.912,3.111,3.303,3.531,3.718,3.897,4.078,4.252,4.430,4.602,4.762,4.924,5.085,5.239,5.379,5.497,5.575,5.612,5.647,5.682,NPgY
TADCASTER,4.750,5.031,5.274,5.362,5.459,5.634,5.747,5.864,5.996,6.157,6.320,6.487,6.669,6.890,7.124,7.285,7.442,7.628,7.780,7.926,8.073,8.215,8.359,8.500,8.630,8.762,8.893,9.018,9.133,9.228,9.292,9.322,9.351,9.379,NPgY
TANKERSLEY PARK,0.000,0.257,0.480,0.560,0.649,0.810,0.913,1.020,1.140,1.288,1.437,1.590,1.757,1.960,2.173,2.322,2.465,2.635,2.775,2.909,3.044,3.173,3.306,3.434,3.554,3.674,3.794,3.909,4.014,4.102,4.160,4.187,4.214,4.240,NPgY
TEMPLEBOROUGH 33/11KV,0.000,0.098,0.183,0.214,0.247,0.309,0.348,0.389,0.435,0.491,0.548,0.606,0.670,0.747,0.828,0.885,0.939,1.004,1.057,1.108,1.159,1.209,1.259,1.308,1.354,1.400,1.445,1.489,1.529,1.562,1.585,1.595,1.605,1.615,NPgY
THORNBURY,0.000,0.257,0.479,0.559,0.648,0.808,0.911,1.018,1.138,1.286,1.435,1.587,1.755,1.957,2.171,2.319,2.463,2.634,2.773,2.907,3.042,3.172,3.305,3.434,3.554,3.675,3.795,3.910,4.015,4.103,4.162,4.190,4.217,4.243,NPgY
THORNE,0.000,0.342,0.637,0.744,0.862,1.075,1.212,1.354,1.515,1.710,1.908,2.111,2.334,2.602,2.886,3.082,3.273,3.499,3.684,3.862,4.041,4.212,4.389,4.559,4.718,4.878,5.037,5.190,5.329,5.445,5.523,5.559,5.594,5.628,NPgY
THORNTON,0.000,0.267,0.498,0.581,0.673,0.840,0.947,1.058,1.183,1.336,1.491,1.650,1.824,2.034,2.256,2.410,2.559,2.736,2.882,3.021,3.161,3.296,3.434,3.567,3.692,3.818,3.942,4.062,4.171,4.262,4.323,4.352,4.380,4.407,NPgY
THORPE ROAD,0.000,0.173,0.322,0.376,0.436,0.544,0.613,0.685,0.766,0.865,0.966,1.068,1.181,1.317,1.460,1.560,1.656,1.770,1.864,1.954,2.044,2.131,2.220,2.307,2.387,2.468,2.548,2.626,2.696,2.755,2.794,2.812,2.830,2.847,NPgY
TICKHILL ROAD,0.000,0.270,0.504,0.589,0.682,0.851,0.959,1.072,1.199,1.354,1.510,1.671,1.847,2.060,2.284,2.440,2.590,2.770,2.916,3.057,3.198,3.334,3.474,3.609,3.734,3.861,3.987,4.108,4.218,4.310,4.372,4.400,4.428,4.455,NPgY
TINGLEY,0.000,0.215,0.402,0.469,0.543,0.678,0.764,0.854,0.955,1.078,1.203,1.331,1.471,1.640,1.819,1.943,2.063,2.206,2.323,2.435,2.548,2.656,2.768,2.875,2.975,3.077,3.177,3.273,3.361,3.435,3.484,3.506,3.529,3.550,NPgY
TINSLEY PARK ROAD,0.000,0.217,0.405,0.473,0.548,0.684,0.771,0.862,0.963,1.088,1.214,1.343,1.484,1.655,1.835,1.960,2.081,2.225,2.343,2.456,2.570,2.679,2.791,2.899,3.000,3.102,3.203,3.300,3.389,3.463,3.512,3.535,3.557,3.579,NPgY
TINSLEY WIRE INDUSTRIES,0.000,0.123,0.229,0.267,0.310,0.386,0.436,0.487,0.544,0.615,0.686,0.759,0.839,0.935,1.037,1.108,1.177,1.258,1.325,1.388,1.453,1.515,1.578,1.639,1.696,1.754,1.811,1.866,1.916,1.958,1.986,1.999,2.011,2.024,NPgY
TIVERTON ROAD,0.000,0.126,0.236,0.275,0.319,0.398,0.448,0.501,0.560,0.633,0.706,0.781,0.863,0.963,1.067,1.140,1.211,1.294,1.363,1.428,1.495,1.558,1.623,1.686,1.745,1.804,1.863,1.920,1.971,2.014,2.043,2.056,2.069,2.082,NPgY
TODMORDEN,0.000,0.316,0.590,0.689,0.798,0.996,1.123,1.254,1.403,1.584,1.768,1.956,2.163,2.412,2.675,2.857,3.034,3.244,3.416,3.580,3.747,3.906,4.069,4.228,4.375,4.524,4.671,4.813,4.942,5.051,5.122,5.156,5.189,5.221,NPgY
TOLLER LANE,0.000,0.264,0.493,0.576,0.667,0.832,0.938,1.048,1.172,1.323,1.477,1.634,1.806,2.015,2.235,2.387,2.535,2.711,2.855,2.992,3.132,3.265,3.402,3.534,3.657,3.782,3.905,4.024,4.132,4.223,4.283,4.312,4.339,4.366,NPgY
TONG STREET,0.000,0.163,0.304,0.356,0.412,0.514,0.579,0.647,0.724,0.817,0.912,1.009,1.115,1.244,1.379,1.473,1.564,1.673,1.761,1.846,1.932,2.014,2.098,2.180,2.256,2.332,2.408,2.481,2.548,2.604,2.641,2.658,2.675,2.691,NPgY
UPPER BASINGHALL STREET,0.000,0.399,0.745,0.870,1.007,1.256,1.416,1.583,1.770,1.998,2.230,2.467,2.727,3.041,3.372,3.602,3.824,4.088,4.305,4.512,4.721,4.922,5.127,5.327,5.512,5.699,5.885,6.063,6.226,6.362,6.452,6.494,6.535,6.575,NPgY
VARLEY STREET,0.426,0.738,1.009,1.106,1.214,1.409,1.534,1.664,1.811,1.990,2.171,2.357,2.560,2.806,3.066,3.246,3.420,3.627,3.797,3.959,4.124,4.281,4.442,4.598,4.744,4.891,5.036,5.176,5.304,5.411,5.482,5.515,5.547,5.579,NPgY
VICTORIA STREET,0.000,0.405,0.756,0.883,1.022,1.276,1.438,1.607,1.797,2.029,2.264,2.505,2.768,3.087,3.424,3.657,3.883,4.151,4.371,4.582,4.795,4.998,5.207,5.410,5.598,5.788,5.977,6.158,6.323,6.462,6.553,6.596,6.638,6.679,NPgY
WALESBY,0.000,0.241,0.450,0.525,0.608,0.759,0.855,0.956,1.069,1.207,1.347,1.490,1.647,1.836,2.036,2.175,2.309,2.469,2.600,2.725,2.851,2.972,3.096,3.217,3.329,3.442,3.554,3.662,3.760,3.842,3.896,3.922,3.947,3.971,NPgY
WARREN LANE,1.200,1.297,1.381,1.411,1.445,1.505,1.544,1.585,1.630,1.686,1.742,1.800,1.863,1.939,2.020,2.076,2.130,2.194,2.247,2.297,2.348,2.397,2.447,2.495,2.540,2.586,2.631,2.674,2.714,2.747,2.769,2.779,2.789,2.799,NPgY
WATH UPON DEARNE,0.000,8.211,8.394,8.460,8.533,8.665,8.749,8.838,8.937,9.058,9.180,9.306,9.443,9.610,9.785,9.907,10.025,10.165,10.279,10.389,10.500,10.606,10.715,10.821,10.919,11.018,11.117,11.211,11.298,11.370,11.418,11.440,11.462,11.483,NPgY
WAVERLEY BUSINESS PARK,0.000,0.022,0.041,0.048,0.056,0.070,0.079,0.088,0.099,0.111,0.124,0.137,0.152,0.169,0.188,0.201,0.213,0.228,0.240,0.251,0.263,0.274,0.286,0.297,0.307,0.317,0.328,0.338,0.347,0.354,0.359,0.362,0.364,0.366,NPgY
WAWNE ROAD,0.000,0.069,0.129,0.151,0.175,0.218,0.246,0.275,0.307,0.347,0.387,0.428,0.473,0.527,0.585,0.625,0.663,0.709,0.747,0.783,0.819,0.854,0.889,0.924,0.956,0.989,1.021,1.052,1.080,1.104,1.119,1.126,1.134,1.141,NPgY
WEELAND ROAD,1.520,1.616,1.698,1.728,1.761,1.821,1.859,1.899,1.943,1.998,2.054,2.110,2.172,2.248,2.327,2.382,2.435,2.498,2.550,2.600,2.650,2.698,2.747,2.795,2.839,2.884,2.928,2.971,3.010,3.043,3.064,3.074,3.084,3.094,NPgY
WELLINGTON STREET,0.000,0.410,0.765,0.894,1.035,1.291,1.456,1.627,1.819,2.054,2.293,2.536,2.803,3.126,3.467,3.704,3.933,4.205,4.427,4.641,4.856,5.063,5.274,5.479,5.670,5.863,6.054,6.238,6.405,6.545,6.639,6.682,6.725,6.766,NPgY
WESLEY CRESCENT,0.950,1.121,1.269,1.322,1.381,1.488,1.556,1.627,1.707,1.805,1.904,2.006,2.117,2.251,2.393,2.492,2.587,2.700,2.793,2.882,2.971,3.057,3.145,3.231,3.310,3.390,3.470,3.546,3.616,3.674,3.713,3.731,3.749,3.766,NPgY
WEST DOCKS,0.000,0.180,0.336,0.392,0.454,0.566,0.638,0.713,0.798,0.901,1.005,1.112,1.229,1.370,1.520,1.623,1.723,1.843,1.940,2.034,2.128,2.218,2.311,2.401,2.484,2.569,2.653,2.733,2.806,2.868,2.908,2.927,2.946,2.964,NPgY
WEST END LANE,0.000,0.198,0.369,0.430,0.498,0.622,0.701,0.783,0.876,0.989,1.104,1.221,1.350,1.505,1.669,1.783,1.893,2.024,2.131,2.234,2.338,2.437,2.539,2.638,2.729,2.822,2.914,3.003,3.083,3.150,3.195,3.216,3.236,3.256,NPgY
WEST MOOR PARK,0.000,0.091,0.171,0.199,0.231,0.288,0.325,0.363,0.406,0.458,0.511,0.565,0.625,0.697,0.773,0.825,0.876,0.937,0.987,1.034,1.082,1.128,1.175,1.221,1.264,1.306,1.349,1.390,1.427,1.458,1.479,1.489,1.498,1.507,NPgY
WEST PARK,0.000,0.113,0.210,0.245,0.284,0.355,0.400,0.447,0.500,0.564,0.630,0.697,0.770,0.858,0.952,1.017,1.080,1.154,1.215,1.274,1.333,1.390,1.448,1.504,1.556,1.609,1.662,1.712,1.758,1.796,1.822,1.834,1.845,1.856,NPgY
WESTCOTT STREET,0.000,0.322,0.601,0.702,0.813,1.015,1.144,1.278,1.430,1.614,1.802,1.993,2.203,2.457,2.726,2.912,3.092,3.306,3.481,3.649,3.818,3.981,4.147,4.309,4.459,4.611,4.761,4.906,5.037,5.148,5.221,5.256,5.289,5.322,NPgY
WHEATACRE ROAD,0.000,0.161,0.300,0.350,0.405,0.506,0.570,0.637,0.713,0.805,0.898,0.994,1.098,1.225,1.358,1.451,1.540,1.647,1.734,1.817,1.902,1.983,2.065,2.146,2.220,2.296,2.371,2.443,2.508,2.563,2.599,2.616,2.633,2.649,NPgY
WHEATLEY PARK,0.000,0.214,0.400,0.467,0.541,0.674,0.760,0.850,0.950,1.073,1.197,1.324,1.464,1.632,1.810,1.933,2.053,2.195,2.311,2.422,2.535,2.642,2.753,2.860,2.960,3.060,3.160,3.256,3.343,3.416,3.465,3.487,3.509,3.531,NPgY
WHINGATE,0.713,1.028,1.301,1.400,1.509,1.705,1.832,1.963,2.111,2.292,2.475,2.662,2.867,3.115,3.377,3.559,3.735,3.944,4.115,4.279,4.444,4.603,4.765,4.923,5.070,5.218,5.364,5.506,5.634,5.742,5.813,5.847,5.879,5.911,NPgY
WHITE LEE,0.000,0.321,0.599,0.699,0.810,1.010,1.139,1.272,1.423,1.607,1.793,1.984,2.193,2.446,2.712,2.897,3.076,3.289,3.464,3.631,3.799,3.961,4.127,4.287,4.437,4.588,4.737,4.881,5.012,5.122,5.195,5.229,5.263,5.295,NPgY
WHITEHALL ROAD 2/3,0.000,0.090,0.168,0.196,0.227,0.283,0.319,0.357,0.399,0.450,0.502,0.556,0.614,0.685,0.760,0.811,0.862,0.921,0.970,1.017,1.064,1.109,1.155,1.200,1.242,1.284,1.326,1.366,1.403,1.433,1.454,1.463,1.472,1.481,NPgY
WHITEHALL ROAD 4/5,0.000,0.226,0.422,0.493,0.571,0.713,0.803,0.898,1.004,1.133,1.265,1.399,1.546,1.724,1.912,2.042,2.168,2.318,2.441,2.559,2.677,2.791,2.908,3.021,3.126,3.232,3.337,3.438,3.530,3.608,3.659,3.683,3.706,3.728,NPgY
WIBSEY,0.000,0.216,0.402,0.470,0.544,0.679,0.766,0.856,0.957,1.080,1.206,1.334,1.475,1.645,1.824,1.948,2.069,2.212,2.329,2.442,2.555,2.664,2.775,2.883,2.984,3.085,3.186,3.283,3.371,3.445,3.494,3.517,3.539,3.561,NPgY
WITHERNSEA,0.000,0.196,0.365,0.426,0.493,0.616,0.694,0.775,0.867,0.979,1.093,1.209,1.336,1.490,1.652,1.765,1.874,2.003,2.109,2.211,2.314,2.412,2.513,2.610,2.701,2.793,2.884,2.971,3.051,3.118,3.162,3.182,3.203,3.222,NPgY
WOODCOCK STREET,0.415,0.645,0.845,0.917,0.996,1.140,1.233,1.329,1.437,1.569,1.703,1.839,1.990,2.171,2.363,2.495,2.624,2.777,2.902,3.022,3.143,3.259,3.378,3.493,3.601,3.709,3.817,3.920,4.014,4.093,4.145,4.170,4.193,4.217,NPgY
WOODSEATS,0.000,0.237,0.442,0.516,0.598,0.746,0.841,0.940,1.051,1.187,1.325,1.465,1.620,1.807,2.004,2.141,2.273,2.431,2.560,2.683,2.808,2.928,3.050,3.169,3.280,3.391,3.502,3.608,3.705,3.786,3.841,3.866,3.891,3.915,NPgY
WOOLLEY,0.000,0.119,0.222,0.259,0.300,0.374,0.421,0.471,0.527,0.595,0.664,0.734,0.812,0.905,1.004,1.072,1.138,1.217,1.281,1.343,1.405,1.465,1.526,1.586,1.641,1.697,1.752,1.805,1.853,1.894,1.921,1.933,1.946,1.958,NPgY
WORSBROUGH PARK,0.000,0.340,0.633,0.740,0.857,1.069,1.205,1.347,1.506,1.700,1.897,2.099,2.320,2.588,2.870,3.065,3.255,3.480,3.664,3.841,4.019,4.190,4.365,4.535,4.693,4.853,5.011,5.163,5.301,5.417,5.494,5.530,5.566,5.600,NPgY
WRAWBY,3.500,3.795,4.050,4.143,4.245,4.429,4.547,4.670,4.808,4.977,5.149,5.324,5.516,5.748,5.993,6.163,6.327,6.523,6.683,6.836,6.991,7.139,7.291,7.439,7.576,7.714,7.852,7.984,8.104,8.204,8.271,8.302,8.332,8.362,NPgY
YARBOROUGH ROAD 33/11KV,6.500,6.836,7.127,7.232,7.348,7.558,7.692,7.832,7.990,8.182,8.378,8.577,8.796,9.060,9.340,9.533,9.721,9.943,10.126,10.300,10.477,10.646,10.819,10.987,11.143,11.301,11.458,11.608,11.745,11.860,11.936,11.972,12.007,12.040,NPgY
YEW GREEN ROAD,0.000,0.195,0.364,0.425,0.492,0.614,0.692,0.774,0.865,0.977,1.090,1.206,1.333,1.487,1.650,1.762,1.872,2.001,2.107,2.209,2.312,2.410,2.511,2.609,2.700,2.792,2.883,2.971,3.051,3.118,3.163,3.184,3.204,3.224,NPgY
YORK ROAD,0.000,0.333,0.621,0.725,0.840,1.048,1.182,1.321,1.477,1.667,1.861,2.059,2.276,2.538,2.815,3.007,3.193,3.414,3.595,3.769,3.944,4.112,4.284,4.451,4.606,4.763,4.918,5.068,5.204,5.318,5.393,5.429,5.464,5.498,NPgY
YORK STREET,0.000,0.636,1.186,1.385,1.604,2.001,2.255,2.521,2.818,3.182,3.551,3.929,4.342,4.842,5.370,5.736,6.090,6.511,6.856,7.186,7.519,7.839,8.167,8.484,8.779,9.078,9.374,9.658,9.916,10.133,10.277,10.344,10.410,10.473,NPgY
