Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SEATON,3.135,3.559,3.752,3.800,3.815,4.018,4.053,4.135,4.214,4.311,4.406,4.472,4.578,4.706,4.821,4.927,4.981,5.112,5.185,5.289,5.391,5.493,5.591,5.673,5.738,5.803,5.862,5.922,5.982,6.037,6.096,6.157,6.221,6.289,NPgY
SELBY,5.061,5.513,5.719,5.770,5.786,6.003,6.040,6.128,6.212,6.315,6.417,6.487,6.600,6.737,6.859,6.973,7.031,7.171,7.248,7.359,7.469,7.578,7.683,7.770,7.840,7.909,7.972,8.036,8.100,8.159,8.222,8.287,8.355,8.428,NPgY
SELBY ROAD,0.000,0.248,0.360,0.388,0.397,0.516,0.536,0.584,0.630,0.687,0.743,0.781,0.843,0.918,0.985,1.047,1.079,1.155,1.198,1.258,1.318,1.378,1.435,1.483,1.521,1.559,1.594,1.629,1.664,1.696,1.730,1.766,1.803,1.843,NPgY
SHARLSTON,0.500,0.700,0.791,0.814,0.821,0.917,0.933,0.972,1.009,1.055,1.100,1.131,1.181,1.242,1.296,1.347,1.373,1.435,1.469,1.519,1.567,1.615,1.662,1.701,1.732,1.763,1.791,1.819,1.848,1.874,1.902,1.931,1.961,1.994,NPgY
SHEPCOTE TINSLEY,0.000,0.004,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.010,0.011,0.011,0.012,0.013,0.014,0.015,0.015,0.016,0.017,0.018,0.019,0.020,0.020,0.021,0.022,0.022,0.023,0.023,0.024,0.024,0.025,0.025,0.026,0.026,NPgY
SHERBURN,0.475,0.669,0.757,0.779,0.785,0.878,0.894,0.932,0.968,1.012,1.055,1.085,1.134,1.192,1.244,1.293,1.318,1.378,1.411,1.458,1.505,1.551,1.596,1.633,1.663,1.693,1.720,1.747,1.774,1.800,1.826,1.854,1.883,1.915,NPgY
SHIPLEY,0.000,0.328,0.477,0.514,0.526,0.683,0.710,0.774,0.835,0.910,0.984,1.034,1.116,1.216,1.304,1.387,1.429,1.530,1.586,1.667,1.746,1.825,1.901,1.965,2.015,2.066,2.112,2.158,2.204,2.247,2.293,2.340,2.390,2.443,NPgY
SHIRLAND LANE,0.000,0.122,0.178,0.192,0.196,0.255,0.265,0.288,0.311,0.339,0.367,0.385,0.416,0.453,0.486,0.517,0.532,0.570,0.591,0.621,0.651,0.680,0.708,0.732,0.751,0.770,0.787,0.804,0.821,0.837,0.854,0.872,0.890,0.910,NPgY
SILVER STREET,0.000,0.349,0.508,0.548,0.560,0.727,0.756,0.824,0.889,0.968,1.047,1.100,1.188,1.293,1.388,1.475,1.520,1.628,1.687,1.773,1.857,1.941,2.022,2.089,2.143,2.196,2.245,2.294,2.343,2.388,2.437,2.487,2.540,2.596,NPgY
SILVERWOOD,0.000,0.259,0.377,0.407,0.416,0.540,0.561,0.612,0.660,0.719,0.777,0.817,0.882,0.961,1.031,1.096,1.129,1.209,1.254,1.317,1.380,1.442,1.502,1.552,1.592,1.632,1.668,1.705,1.741,1.775,1.811,1.848,1.888,1.930,NPgY
SKILLINGS LANE,7.287,7.482,7.571,7.593,7.600,7.693,7.709,7.747,7.783,7.828,7.872,7.902,7.951,8.010,8.062,8.112,8.136,8.197,8.230,8.278,8.325,8.372,8.417,8.455,8.485,8.514,8.542,8.569,8.597,8.622,8.649,8.677,8.706,8.738,NPgY
SKIPTON,1.449,1.948,2.174,2.231,2.248,2.487,2.529,2.626,2.719,2.832,2.945,3.022,3.147,3.298,3.433,3.559,3.623,3.777,3.863,3.986,4.106,4.227,4.342,4.439,4.516,4.593,4.663,4.734,4.804,4.869,4.939,5.011,5.087,5.167,NPgY
SLAITHWAITE,0.000,0.247,0.359,0.388,0.396,0.515,0.535,0.583,0.629,0.686,0.742,0.780,0.842,0.917,0.984,1.046,1.078,1.154,1.196,1.257,1.317,1.376,1.434,1.481,1.519,1.557,1.592,1.627,1.662,1.694,1.728,1.764,1.801,1.841,NPgY
SLEDMERE GARTH,0.000,0.064,0.093,0.101,0.103,0.134,0.139,0.151,0.163,0.178,0.192,0.202,0.218,0.238,0.255,0.271,0.279,0.299,0.310,0.326,0.341,0.357,0.372,0.384,0.394,0.404,0.413,0.422,0.431,0.439,0.448,0.457,0.467,0.477,NPgY
SMITH STREET,0.000,0.183,0.266,0.287,0.293,0.381,0.396,0.432,0.466,0.507,0.549,0.577,0.623,0.678,0.728,0.774,0.797,0.854,0.885,0.930,0.974,1.018,1.061,1.096,1.124,1.152,1.178,1.204,1.230,1.254,1.279,1.306,1.333,1.363,NPgY
SMITHY GREEN,0.000,0.115,0.168,0.181,0.185,0.240,0.249,0.272,0.293,0.320,0.346,0.363,0.392,0.427,0.458,0.487,0.502,0.538,0.558,0.586,0.614,0.642,0.668,0.691,0.709,0.726,0.742,0.759,0.775,0.790,0.806,0.823,0.840,0.859,NPgY
SNAITHING PARK ROAD,0.000,0.199,0.290,0.312,0.319,0.415,0.431,0.470,0.507,0.552,0.597,0.628,0.678,0.739,0.793,0.843,0.869,0.931,0.965,1.014,1.062,1.111,1.157,1.196,1.227,1.257,1.286,1.314,1.342,1.369,1.396,1.425,1.456,1.488,NPgY
SNELSINS LANE,1.520,1.693,1.772,1.792,1.798,1.881,1.895,1.929,1.961,2.001,2.040,2.067,2.110,2.163,2.210,2.254,2.276,2.330,2.360,2.403,2.445,2.487,2.527,2.561,2.588,2.615,2.639,2.664,2.689,2.711,2.736,2.761,2.787,2.816,NPgY
SOUTH ELMSALL,2.280,2.565,2.694,2.726,2.736,2.872,2.896,2.951,3.004,3.069,3.133,3.177,3.248,3.334,3.411,3.483,3.519,3.607,3.655,3.725,3.794,3.862,3.928,3.983,4.027,4.070,4.110,4.150,4.190,4.227,4.267,4.308,4.351,4.397,NPgY
SOUTH FERRIBY,2.375,2.490,2.542,2.555,2.559,2.614,2.623,2.646,2.667,2.693,2.719,2.737,2.765,2.800,2.831,2.860,2.875,2.910,2.930,2.958,2.985,3.013,3.040,3.062,3.080,3.097,3.113,3.129,3.145,3.160,3.176,3.193,3.210,3.229,NPgY
SOUTH KIRKBY,2.400,2.641,2.750,2.777,2.786,2.901,2.921,2.967,3.012,3.067,3.121,3.158,3.219,3.292,3.357,3.417,3.448,3.522,3.563,3.622,3.680,3.738,3.794,3.840,3.878,3.914,3.948,3.982,4.016,4.047,4.081,4.115,4.152,4.190,NPgY
SOUTH RESTON,0.000,0.142,0.206,0.222,0.227,0.295,0.306,0.334,0.360,0.392,0.424,0.446,0.481,0.524,0.562,0.598,0.616,0.660,0.684,0.719,0.753,0.787,0.819,0.847,0.868,0.890,0.910,0.930,0.950,0.968,0.988,1.008,1.029,1.052,NPgY
SOUTH STREET,0.000,0.207,0.301,0.325,0.332,0.431,0.449,0.489,0.528,0.575,0.622,0.654,0.706,0.769,0.825,0.878,0.905,0.969,1.005,1.056,1.107,1.157,1.205,1.246,1.278,1.310,1.340,1.369,1.399,1.426,1.456,1.486,1.517,1.551,NPgY
SOUTHGATE,1.995,2.198,2.290,2.313,2.320,2.417,2.434,2.473,2.511,2.557,2.603,2.634,2.684,2.746,2.800,2.851,2.877,2.940,2.974,3.024,3.073,3.122,3.169,3.208,3.239,3.270,3.298,3.327,3.355,3.382,3.410,3.439,3.470,3.502,NPgY
SOUTHWOOD ROAD,6.508,6.785,6.911,6.942,6.952,7.085,7.107,7.161,7.213,7.276,7.338,7.381,7.450,7.534,7.609,7.679,7.714,7.800,7.847,7.915,7.982,8.049,8.113,8.167,8.209,8.252,8.291,8.330,8.369,8.405,8.443,8.483,8.525,8.570,NPgY
SOWERBY BRIDGE 33/11KV,0.000,0.419,0.609,0.656,0.671,0.871,0.906,0.987,1.065,1.161,1.256,1.320,1.426,1.553,1.666,1.772,1.825,1.955,2.027,2.130,2.231,2.332,2.430,2.511,2.575,2.640,2.699,2.758,2.817,2.872,2.931,2.991,3.055,3.122,NPgY
SPARK MILL LANE,2.850,3.293,3.494,3.544,3.560,3.772,3.808,3.894,3.977,4.078,4.178,4.246,4.357,4.491,4.610,4.722,4.778,4.915,4.990,5.099,5.206,5.312,5.415,5.500,5.568,5.636,5.698,5.760,5.822,5.880,5.942,6.005,6.072,6.143,NPgY
SPENBOROUGH,0.000,0.398,0.579,0.625,0.638,0.829,0.862,0.939,1.014,1.104,1.194,1.256,1.355,1.476,1.584,1.684,1.735,1.858,1.926,2.024,2.120,2.216,2.309,2.386,2.447,2.508,2.564,2.621,2.677,2.729,2.784,2.841,2.902,2.966,NPgY
SPRING MILL STREET,0.700,0.951,1.065,1.093,1.102,1.222,1.243,1.291,1.338,1.395,1.452,1.490,1.553,1.629,1.697,1.761,1.793,1.871,1.914,1.976,2.036,2.097,2.155,2.204,2.243,2.281,2.317,2.352,2.388,2.421,2.456,2.492,2.530,2.571,NPgY
STAINFORTH,0.855,1.041,1.125,1.147,1.153,1.242,1.258,1.294,1.328,1.371,1.413,1.441,1.488,1.544,1.594,1.641,1.665,1.722,1.754,1.800,1.844,1.889,1.932,1.968,1.997,2.025,2.051,2.078,2.104,2.128,2.154,2.180,2.209,2.239,NPgY
STAIRFOOT,0.000,0.303,0.440,0.475,0.485,0.630,0.655,0.714,0.771,0.840,0.908,0.955,1.030,1.122,1.204,1.281,1.319,1.413,1.465,1.540,1.613,1.686,1.756,1.815,1.862,1.908,1.951,1.994,2.037,2.076,2.119,2.162,2.208,2.257,NPgY
STANLEY STREET,0.000,0.387,0.563,0.607,0.620,0.806,0.838,0.913,0.985,1.073,1.161,1.220,1.317,1.434,1.539,1.636,1.685,1.805,1.871,1.966,2.059,2.153,2.242,2.317,2.377,2.436,2.490,2.545,2.599,2.650,2.704,2.759,2.818,2.880,NPgY
STANNINGTON ROAD,0.000,0.341,0.495,0.534,0.546,0.709,0.737,0.804,0.867,0.945,1.022,1.075,1.161,1.265,1.357,1.444,1.488,1.594,1.653,1.737,1.820,1.903,1.983,2.049,2.102,2.155,2.204,2.253,2.301,2.346,2.395,2.444,2.496,2.552,NPgY
STATION ROAD,0.000,0.641,0.932,1.005,1.027,1.334,1.387,1.512,1.631,1.777,1.921,2.020,2.180,2.374,2.547,2.709,2.790,2.988,3.098,3.255,3.409,3.564,3.712,3.836,3.935,4.033,4.123,4.213,4.303,4.387,4.476,4.567,4.664,4.768,NPgY
STEVENSON ROAD,0.000,0.071,0.104,0.112,0.114,0.148,0.154,0.168,0.181,0.198,0.214,0.225,0.242,0.264,0.283,0.301,0.310,0.332,0.344,0.362,0.379,0.396,0.413,0.426,0.437,0.448,0.458,0.468,0.478,0.487,0.497,0.507,0.518,0.530,NPgY
STOKE STREET,0.000,0.186,0.270,0.292,0.298,0.387,0.402,0.439,0.473,0.516,0.558,0.586,0.633,0.689,0.739,0.786,0.809,0.867,0.899,0.944,0.989,1.034,1.077,1.112,1.141,1.169,1.195,1.222,1.248,1.272,1.298,1.324,1.352,1.382,NPgY
STOURTON 132/11KV,0.000,0.022,0.032,0.034,0.035,0.045,0.047,0.051,0.055,0.060,0.065,0.068,0.074,0.081,0.086,0.092,0.095,0.101,0.105,0.110,0.116,0.121,0.126,0.130,0.133,0.137,0.140,0.143,0.146,0.149,0.152,0.155,0.158,0.162,NPgY
STOURTON 33/11KV,0.000,0.120,0.175,0.189,0.193,0.250,0.260,0.284,0.306,0.334,0.361,0.379,0.409,0.446,0.478,0.509,0.524,0.561,0.582,0.611,0.640,0.669,0.697,0.721,0.739,0.758,0.775,0.792,0.808,0.824,0.841,0.858,0.876,0.896,NPgY
STOW,0.800,0.925,0.982,0.996,1.000,1.060,1.070,1.094,1.118,1.146,1.174,1.194,1.225,1.263,1.296,1.328,1.344,1.382,1.403,1.434,1.464,1.494,1.523,1.547,1.566,1.585,1.603,1.621,1.638,1.654,1.672,1.689,1.708,1.728,NPgY
SWAN BANK LANE,0.000,0.255,0.370,0.400,0.408,0.530,0.551,0.601,0.648,0.707,0.764,0.803,0.867,0.945,1.014,1.078,1.111,1.190,1.234,1.297,1.359,1.420,1.480,1.529,1.569,1.608,1.644,1.680,1.716,1.750,1.786,1.822,1.861,1.903,NPgY
SWEET STREET,0.000,0.203,0.295,0.318,0.325,0.422,0.439,0.478,0.516,0.562,0.608,0.639,0.689,0.751,0.806,0.857,0.882,0.945,0.980,1.030,1.078,1.127,1.174,1.213,1.245,1.276,1.304,1.333,1.361,1.388,1.416,1.445,1.476,1.508,NPgY
SWINNOW MOOR,0.000,0.345,0.501,0.541,0.552,0.718,0.746,0.813,0.877,0.956,1.034,1.087,1.173,1.278,1.371,1.458,1.502,1.608,1.667,1.752,1.835,1.919,1.999,2.065,2.119,2.171,2.220,2.269,2.317,2.362,2.410,2.460,2.512,2.568,NPgY
TADCASTER,4.750,5.031,5.159,5.191,5.200,5.335,5.358,5.413,5.465,5.529,5.593,5.636,5.706,5.791,5.867,5.938,5.973,6.060,6.108,6.177,6.245,6.312,6.378,6.432,6.475,6.518,6.557,6.597,6.636,6.673,6.712,6.752,6.795,6.840,NPgY
TANKERSLEY PARK,0.000,0.257,0.374,0.403,0.412,0.536,0.557,0.607,0.655,0.713,0.771,0.811,0.875,0.953,1.023,1.088,1.121,1.200,1.244,1.307,1.369,1.432,1.491,1.541,1.581,1.620,1.656,1.693,1.729,1.762,1.798,1.835,1.874,1.916,NPgY
TEMPLEBOROUGH 33/11KV,0.000,0.098,0.143,0.154,0.157,0.204,0.212,0.231,0.250,0.272,0.294,0.309,0.333,0.363,0.390,0.414,0.427,0.457,0.474,0.498,0.521,0.545,0.568,0.587,0.602,0.617,0.630,0.644,0.658,0.671,0.684,0.698,0.713,0.729,NPgY
THORNBURY,0.000,0.257,0.373,0.403,0.412,0.535,0.556,0.606,0.654,0.712,0.770,0.810,0.875,0.953,1.023,1.088,1.121,1.201,1.246,1.309,1.372,1.434,1.494,1.544,1.584,1.624,1.661,1.698,1.734,1.768,1.804,1.842,1.881,1.923,NPgY
THORNE,0.000,0.342,0.497,0.536,0.548,0.711,0.739,0.806,0.870,0.947,1.024,1.077,1.162,1.266,1.358,1.444,1.487,1.593,1.651,1.735,1.817,1.900,1.979,2.045,2.097,2.150,2.197,2.246,2.294,2.338,2.386,2.434,2.486,2.541,NPgY
THORNTON,0.000,0.267,0.388,0.419,0.428,0.556,0.578,0.630,0.679,0.740,0.801,0.842,0.909,0.990,1.063,1.130,1.165,1.248,1.294,1.360,1.425,1.489,1.552,1.604,1.645,1.686,1.724,1.762,1.800,1.836,1.873,1.912,1.953,1.996,NPgY
THORPE ROAD,0.000,0.173,0.251,0.271,0.277,0.360,0.374,0.408,0.440,0.479,0.518,0.545,0.588,0.641,0.687,0.731,0.753,0.806,0.836,0.878,0.920,0.961,1.001,1.035,1.061,1.088,1.112,1.136,1.160,1.183,1.207,1.232,1.258,1.286,NPgY
TICKHILL ROAD,0.000,0.270,0.393,0.424,0.433,0.563,0.585,0.638,0.688,0.750,0.811,0.852,0.920,1.002,1.075,1.143,1.178,1.261,1.307,1.374,1.439,1.504,1.567,1.619,1.661,1.702,1.740,1.778,1.816,1.851,1.889,1.928,1.969,2.012,NPgY
TINGLEY,0.000,0.215,0.313,0.338,0.345,0.448,0.466,0.508,0.548,0.597,0.646,0.679,0.733,0.798,0.856,0.911,0.938,1.005,1.042,1.095,1.147,1.199,1.249,1.291,1.324,1.357,1.387,1.418,1.448,1.477,1.507,1.538,1.570,1.605,NPgY
TINSLEY PARK ROAD,0.000,0.217,0.316,0.341,0.348,0.452,0.470,0.513,0.553,0.603,0.651,0.685,0.739,0.805,0.863,0.918,0.946,1.013,1.050,1.103,1.156,1.208,1.258,1.300,1.334,1.367,1.397,1.428,1.458,1.486,1.517,1.548,1.581,1.616,NPgY
TINSLEY WIRE INDUSTRIES,0.000,0.123,0.179,0.193,0.197,0.256,0.266,0.290,0.313,0.341,0.368,0.387,0.418,0.455,0.488,0.519,0.535,0.573,0.594,0.624,0.654,0.683,0.712,0.735,0.754,0.773,0.790,0.808,0.825,0.841,0.858,0.876,0.894,0.914,NPgY
TIVERTON ROAD,0.000,0.126,0.184,0.198,0.203,0.263,0.273,0.298,0.322,0.350,0.379,0.398,0.430,0.468,0.502,0.534,0.550,0.589,0.611,0.642,0.672,0.703,0.732,0.757,0.776,0.795,0.813,0.831,0.849,0.865,0.883,0.901,0.920,0.940,NPgY
TODMORDEN,0.000,0.316,0.460,0.496,0.507,0.659,0.685,0.746,0.806,0.878,0.949,0.998,1.078,1.174,1.260,1.340,1.381,1.479,1.533,1.611,1.688,1.764,1.838,1.899,1.948,1.997,2.042,2.087,2.132,2.173,2.217,2.263,2.311,2.363,NPgY
TOLLER LANE,0.000,0.264,0.384,0.415,0.424,0.550,0.572,0.624,0.673,0.733,0.793,0.834,0.900,0.981,1.053,1.120,1.154,1.236,1.282,1.347,1.411,1.476,1.537,1.589,1.630,1.671,1.709,1.746,1.784,1.819,1.856,1.895,1.935,1.978,NPgY
TONG STREET,0.000,0.163,0.237,0.256,0.262,0.340,0.353,0.385,0.415,0.453,0.490,0.515,0.556,0.605,0.649,0.690,0.711,0.762,0.790,0.830,0.869,0.909,0.947,0.978,1.004,1.029,1.052,1.075,1.098,1.119,1.142,1.165,1.190,1.217,NPgY
UPPER BASINGHALL STREET,0.000,0.399,0.581,0.626,0.640,0.831,0.864,0.942,1.016,1.107,1.197,1.258,1.358,1.479,1.586,1.687,1.738,1.861,1.929,2.027,2.123,2.219,2.311,2.388,2.450,2.511,2.567,2.623,2.679,2.731,2.786,2.843,2.904,2.968,NPgY
VARLEY STREET,0.426,0.738,0.880,0.916,0.927,1.076,1.102,1.163,1.221,1.292,1.363,1.411,1.489,1.584,1.669,1.748,1.788,1.885,1.938,2.015,2.091,2.167,2.239,2.300,2.348,2.396,2.440,2.485,2.529,2.570,2.614,2.659,2.706,2.757,NPgY
VICTORIA STREET,0.000,0.405,0.589,0.636,0.650,0.844,0.877,0.956,1.032,1.124,1.215,1.278,1.379,1.502,1.611,1.713,1.765,1.890,1.960,2.059,2.157,2.254,2.348,2.427,2.489,2.551,2.608,2.665,2.722,2.775,2.832,2.890,2.951,3.017,NPgY
WALESBY,0.000,0.241,0.351,0.378,0.386,0.502,0.522,0.569,0.614,0.669,0.723,0.760,0.820,0.893,0.958,1.019,1.050,1.124,1.165,1.224,1.282,1.340,1.396,1.443,1.480,1.517,1.550,1.584,1.618,1.649,1.683,1.717,1.754,1.793,NPgY
WARREN LANE,1.200,1.297,1.341,1.352,1.356,1.402,1.410,1.429,1.447,1.469,1.491,1.506,1.530,1.560,1.586,1.610,1.623,1.653,1.669,1.693,1.716,1.740,1.762,1.781,1.796,1.811,1.824,1.838,1.852,1.864,1.878,1.892,1.906,1.922,NPgY
WATH UPON DEARNE,0.000,8.211,8.307,8.331,8.339,8.440,8.457,8.498,8.538,8.586,8.634,8.666,8.719,8.783,8.840,8.894,8.921,8.986,9.022,9.074,9.125,9.176,9.225,9.266,9.299,9.331,9.361,9.391,9.421,9.448,9.478,9.508,9.540,9.574,NPgY
WAVERLEY BUSINESS PARK,0.000,0.022,0.032,0.035,0.036,0.046,0.048,0.052,0.057,0.062,0.067,0.070,0.076,0.082,0.088,0.094,0.097,0.104,0.107,0.113,0.118,0.124,0.129,0.133,0.136,0.140,0.143,0.146,0.149,0.152,0.155,0.158,0.162,0.165,NPgY
WAWNE ROAD,0.000,0.069,0.101,0.109,0.111,0.144,0.150,0.163,0.176,0.192,0.208,0.218,0.236,0.257,0.275,0.293,0.301,0.323,0.335,0.352,0.368,0.385,0.401,0.414,0.425,0.436,0.445,0.455,0.465,0.474,0.483,0.493,0.504,0.515,NPgY
WEELAND ROAD,1.520,1.616,1.659,1.670,1.673,1.719,1.727,1.745,1.763,1.785,1.806,1.821,1.845,1.874,1.900,1.924,1.936,1.965,1.982,2.005,2.028,2.051,2.073,2.092,2.106,2.121,2.134,2.148,2.161,2.174,2.187,2.201,2.215,2.231,NPgY
WELLINGTON STREET,0.000,0.410,0.597,0.644,0.658,0.854,0.888,0.968,1.045,1.138,1.231,1.294,1.396,1.521,1.632,1.736,1.788,1.915,1.985,2.086,2.185,2.285,2.380,2.459,2.523,2.586,2.643,2.702,2.759,2.813,2.870,2.929,2.992,3.058,NPgY
WESLEY CRESCENT,0.950,1.121,1.198,1.218,1.224,1.306,1.320,1.353,1.385,1.424,1.462,1.489,1.531,1.583,1.629,1.672,1.694,1.747,1.776,1.818,1.860,1.901,1.940,1.973,2.000,2.026,2.050,2.074,2.098,2.121,2.144,2.169,2.195,2.222,NPgY
WEST DOCKS,0.000,0.180,0.262,0.282,0.288,0.375,0.389,0.424,0.458,0.499,0.539,0.567,0.612,0.666,0.715,0.760,0.783,0.839,0.870,0.914,0.957,1.000,1.042,1.077,1.104,1.132,1.157,1.183,1.208,1.231,1.256,1.282,1.309,1.338,NPgY
WEST END LANE,0.000,0.198,0.287,0.310,0.317,0.411,0.428,0.466,0.503,0.548,0.593,0.623,0.672,0.732,0.786,0.835,0.861,0.922,0.956,1.004,1.052,1.099,1.145,1.183,1.214,1.244,1.272,1.300,1.327,1.353,1.381,1.409,1.439,1.471,NPgY
WEST MOOR PARK,0.000,0.091,0.133,0.143,0.147,0.190,0.198,0.216,0.233,0.254,0.274,0.288,0.311,0.339,0.364,0.387,0.398,0.427,0.442,0.465,0.487,0.509,0.530,0.548,0.562,0.576,0.589,0.602,0.614,0.626,0.639,0.652,0.666,0.681,NPgY
WEST PARK,0.000,0.113,0.164,0.177,0.181,0.235,0.244,0.266,0.287,0.313,0.338,0.355,0.383,0.418,0.448,0.476,0.491,0.525,0.545,0.572,0.600,0.627,0.653,0.674,0.692,0.709,0.725,0.741,0.756,0.771,0.787,0.803,0.820,0.838,NPgY
WESTCOTT STREET,0.000,0.322,0.469,0.506,0.517,0.671,0.698,0.761,0.821,0.894,0.967,1.017,1.098,1.196,1.283,1.365,1.407,1.507,1.562,1.642,1.720,1.798,1.873,1.936,1.986,2.035,2.081,2.127,2.173,2.215,2.260,2.307,2.356,2.409,NPgY
WHEATACRE ROAD,0.000,0.161,0.234,0.252,0.258,0.335,0.348,0.379,0.409,0.446,0.482,0.507,0.547,0.596,0.639,0.680,0.700,0.750,0.778,0.817,0.856,0.895,0.932,0.963,0.988,1.012,1.035,1.058,1.080,1.101,1.123,1.147,1.171,1.197,NPgY
WHEATLEY PARK,0.000,0.214,0.312,0.336,0.343,0.446,0.464,0.505,0.545,0.594,0.642,0.675,0.729,0.794,0.852,0.906,0.933,0.999,1.036,1.089,1.140,1.192,1.242,1.283,1.316,1.349,1.379,1.409,1.439,1.467,1.497,1.528,1.560,1.595,NPgY
WHINGATE,0.713,1.028,1.172,1.208,1.218,1.370,1.396,1.457,1.516,1.588,1.659,1.707,1.786,1.882,1.967,2.046,2.087,2.184,2.238,2.316,2.392,2.468,2.541,2.602,2.651,2.699,2.743,2.788,2.832,2.873,2.917,2.963,3.011,3.062,NPgY
WHITE LEE,0.000,0.321,0.467,0.503,0.514,0.668,0.695,0.757,0.817,0.890,0.963,1.012,1.093,1.190,1.277,1.358,1.399,1.499,1.554,1.633,1.711,1.789,1.863,1.926,1.975,2.025,2.070,2.116,2.161,2.203,2.248,2.295,2.343,2.396,NPgY
WHITEHALL ROAD 2/3,0.000,0.090,0.131,0.141,0.144,0.187,0.195,0.212,0.229,0.249,0.270,0.283,0.306,0.333,0.357,0.380,0.391,0.419,0.435,0.457,0.478,0.500,0.521,0.538,0.552,0.566,0.578,0.591,0.603,0.615,0.628,0.641,0.654,0.669,NPgY
WHITEHALL ROAD 4/5,0.000,0.226,0.329,0.355,0.363,0.471,0.490,0.534,0.576,0.628,0.679,0.713,0.770,0.839,0.900,0.957,0.985,1.055,1.094,1.149,1.204,1.258,1.311,1.354,1.389,1.424,1.455,1.487,1.519,1.548,1.580,1.612,1.646,1.683,NPgY
WIBSEY,0.000,0.216,0.314,0.338,0.346,0.449,0.467,0.509,0.549,0.599,0.647,0.681,0.735,0.800,0.859,0.914,0.941,1.008,1.045,1.099,1.151,1.203,1.253,1.295,1.329,1.362,1.392,1.423,1.454,1.482,1.512,1.543,1.576,1.611,NPgY
WITHERNSEA,0.000,0.196,0.284,0.307,0.313,0.407,0.423,0.461,0.498,0.542,0.587,0.617,0.666,0.725,0.778,0.827,0.852,0.912,0.946,0.994,1.041,1.088,1.133,1.171,1.201,1.231,1.258,1.286,1.313,1.339,1.366,1.394,1.424,1.455,NPgY
WOODCOCK STREET,0.415,0.645,0.750,0.776,0.784,0.895,0.914,0.959,1.002,1.054,1.106,1.142,1.199,1.269,1.332,1.390,1.420,1.491,1.531,1.588,1.643,1.699,1.753,1.797,1.833,1.868,1.901,1.934,1.966,1.997,2.029,2.062,2.097,2.135,NPgY
WOODSEATS,0.000,0.237,0.345,0.372,0.380,0.494,0.513,0.559,0.603,0.658,0.711,0.748,0.807,0.880,0.944,1.004,1.035,1.108,1.149,1.208,1.266,1.323,1.378,1.425,1.461,1.498,1.532,1.566,1.599,1.631,1.664,1.699,1.735,1.774,NPgY
WOOLLEY,0.000,0.119,0.173,0.186,0.190,0.247,0.257,0.280,0.302,0.329,0.356,0.375,0.404,0.440,0.473,0.503,0.518,0.554,0.575,0.604,0.633,0.661,0.689,0.712,0.730,0.748,0.765,0.782,0.798,0.814,0.830,0.847,0.865,0.885,NPgY
WORSBROUGH PARK,0.000,0.340,0.494,0.533,0.544,0.707,0.735,0.801,0.864,0.942,1.019,1.071,1.156,1.259,1.351,1.437,1.480,1.585,1.644,1.727,1.809,1.891,1.970,2.036,2.088,2.140,2.188,2.236,2.284,2.329,2.376,2.425,2.476,2.531,NPgY
WRAWBY,3.500,3.795,3.929,3.963,3.973,4.114,4.139,4.196,4.251,4.318,4.385,4.430,4.504,4.594,4.673,4.748,4.785,4.876,4.927,4.999,5.070,5.141,5.210,5.267,5.312,5.357,5.398,5.440,5.481,5.520,5.561,5.603,5.648,5.695,NPgY
YARBOROUGH ROAD 33/11KV,6.500,6.836,6.989,7.027,7.039,7.200,7.227,7.293,7.355,7.432,7.508,7.560,7.644,7.746,7.837,7.921,7.964,8.068,8.126,8.209,8.290,8.371,8.449,8.514,8.566,8.617,8.664,8.712,8.759,8.803,8.850,8.898,8.949,9.004,NPgY
YEW GREEN ROAD,0.000,0.195,0.284,0.306,0.313,0.406,0.422,0.460,0.497,0.541,0.585,0.616,0.665,0.724,0.777,0.827,0.852,0.913,0.947,0.995,1.042,1.090,1.135,1.174,1.204,1.234,1.262,1.290,1.318,1.344,1.371,1.400,1.430,1.462,NPgY
YORK ROAD,0.000,0.333,0.484,0.522,0.534,0.693,0.721,0.786,0.848,0.924,0.999,1.051,1.134,1.235,1.326,1.410,1.453,1.556,1.614,1.696,1.777,1.857,1.935,2.000,2.051,2.103,2.150,2.198,2.245,2.289,2.335,2.383,2.434,2.489,NPgY
YORK STREET,0.000,0.636,0.925,0.997,1.019,1.324,1.376,1.500,1.618,1.763,1.906,2.004,2.163,2.355,2.527,2.687,2.768,2.964,3.073,3.229,3.382,3.535,3.682,3.805,3.903,4.000,4.089,4.179,4.268,4.351,4.439,4.530,4.626,4.729,NPgY
