Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
KIVETON PARK,0.002,0.006,0.007,0.007,0.013,0.048,0.079,0.086,0.103,0.119,0.130,0.199,0.250,0.373,0.484,0.580,0.795,0.959,1.121,1.347,1.556,1.890,2.039,2.123,2.254,2.289,2.357,2.391,2.391,2.392,2.392,2.392,2.392,2.392,NPgY
KNOSTROP,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY
LEA ROAD,0.001,0.007,0.009,0.009,0.018,0.050,0.103,0.115,0.133,0.160,0.180,0.231,0.262,0.329,0.391,0.444,0.564,0.659,0.753,0.882,1.007,1.193,1.281,1.334,1.411,1.432,1.469,1.488,1.488,1.489,1.489,1.489,1.490,1.490,NPgY
LEASOWE ROAD,0.001,0.006,0.008,0.008,0.015,0.051,0.095,0.105,0.125,0.147,0.164,0.228,0.271,0.371,0.462,0.540,0.717,0.853,0.988,1.174,1.350,1.623,1.748,1.821,1.930,1.959,2.015,2.042,2.042,2.043,2.043,2.043,2.044,2.044,NPgY
LEDSTON,0.002,0.008,0.010,0.010,0.017,0.064,0.110,0.120,0.144,0.166,0.182,0.274,0.341,0.499,0.643,0.767,1.045,1.258,1.468,1.760,2.031,2.463,2.657,2.766,2.936,2.982,3.070,3.113,3.113,3.114,3.114,3.115,3.115,3.115,NPgY
LEEDS ROAD,0.001,0.004,0.005,0.005,0.009,0.030,0.051,0.055,0.065,0.075,0.081,0.121,0.150,0.219,0.281,0.335,0.456,0.549,0.640,0.767,0.886,1.074,1.158,1.206,1.280,1.300,1.338,1.357,1.357,1.357,1.357,1.357,1.358,1.358,NPgY
LEGRAMS MILL LANE,0.002,0.007,0.009,0.009,0.016,0.061,0.113,0.125,0.153,0.182,0.207,0.294,0.354,0.491,0.615,0.722,0.965,1.151,1.337,1.591,1.831,2.206,2.376,2.474,2.624,2.664,2.740,2.778,2.778,2.779,2.779,2.779,2.779,2.779,NPgY
LEYLANDS ROAD,0.000,0.006,0.008,0.008,0.018,0.052,0.122,0.141,0.171,0.211,0.250,0.307,0.337,0.389,0.437,0.479,0.578,0.657,0.739,0.846,0.955,1.104,1.179,1.229,1.295,1.313,1.342,1.357,1.357,1.358,1.358,1.359,1.359,1.359,NPgY
LIVERSEDGE,0.002,0.011,0.014,0.014,0.025,0.074,0.139,0.153,0.178,0.209,0.230,0.313,0.369,0.497,0.614,0.715,0.941,1.117,1.290,1.531,1.758,2.110,2.271,2.365,2.507,2.545,2.616,2.651,2.651,2.652,2.652,2.653,2.653,2.653,NPgY
LOUTH,0.001,0.017,0.022,0.022,0.042,0.107,0.220,0.244,0.278,0.330,0.365,0.462,0.521,0.649,0.766,0.867,1.095,1.276,1.454,1.701,1.940,2.295,2.462,2.566,2.713,2.753,2.824,2.859,2.859,2.861,2.861,2.862,2.862,2.862,NPgY
LOW MOOR,0.001,0.006,0.008,0.008,0.014,0.043,0.080,0.088,0.103,0.121,0.133,0.183,0.218,0.296,0.368,0.430,0.570,0.677,0.784,0.931,1.070,1.287,1.386,1.443,1.529,1.553,1.597,1.618,1.618,1.619,1.619,1.619,1.619,1.619,NPgY
LOWFIELDS,0.000,0.003,0.004,0.004,0.007,0.016,0.035,0.040,0.044,0.053,0.059,0.070,0.075,0.085,0.094,0.102,0.120,0.135,0.150,0.171,0.192,0.221,0.235,0.245,0.258,0.261,0.267,0.270,0.270,0.270,0.270,0.270,0.270,0.270,NPgY
LOXLEY ROAD,0.000,0.002,0.003,0.003,0.006,0.014,0.028,0.032,0.035,0.042,0.045,0.057,0.065,0.081,0.096,0.109,0.138,0.161,0.184,0.216,0.246,0.291,0.313,0.326,0.345,0.350,0.359,0.363,0.363,0.364,0.364,0.364,0.364,0.364,NPgY
MANCHESTER ROAD,0.000,0.005,0.007,0.007,0.015,0.044,0.099,0.113,0.136,0.167,0.196,0.244,0.270,0.320,0.366,0.406,0.498,0.572,0.647,0.746,0.846,0.987,1.055,1.100,1.161,1.177,1.205,1.219,1.219,1.220,1.220,1.220,1.220,1.220,NPgY
MANSFIELD ROAD 1,0.002,0.004,0.005,0.005,0.009,0.041,0.064,0.070,0.086,0.098,0.107,0.172,0.221,0.339,0.447,0.539,0.747,0.904,1.060,1.277,1.477,1.799,1.942,2.022,2.147,2.181,2.247,2.280,2.280,2.280,2.280,2.280,2.280,2.280,NPgY
MANSFIELD ROAD 2,0.001,0.003,0.004,0.004,0.006,0.027,0.042,0.045,0.055,0.062,0.067,0.110,0.143,0.222,0.294,0.357,0.496,0.602,0.706,0.851,0.985,1.202,1.298,1.351,1.435,1.458,1.502,1.524,1.524,1.524,1.524,1.525,1.525,1.525,NPgY
MARKHAM GATES,0.004,0.009,0.011,0.011,0.018,0.086,0.130,0.140,0.174,0.197,0.215,0.357,0.466,0.729,0.968,1.175,1.636,1.985,2.332,2.813,3.256,3.972,4.290,4.466,4.744,4.819,4.965,5.038,5.038,5.039,5.039,5.039,5.040,5.040,NPgY
MARMION ROAD,0.003,0.009,0.012,0.012,0.023,0.099,0.176,0.196,0.242,0.286,0.324,0.474,0.580,0.824,1.046,1.239,1.671,2.002,2.331,2.785,3.209,3.878,4.180,4.353,4.617,4.689,4.824,4.892,4.892,4.894,4.894,4.894,4.895,4.895,NPgY
MARSDEN ROAD,0.001,0.007,0.009,0.009,0.015,0.052,0.094,0.103,0.123,0.144,0.161,0.229,0.277,0.388,0.489,0.576,0.772,0.922,1.071,1.277,1.470,1.774,1.911,1.990,2.111,2.143,2.205,2.236,2.236,2.236,2.236,2.237,2.237,2.237,NPgY
MARTONGATE,0.004,0.012,0.014,0.014,0.023,0.107,0.161,0.174,0.213,0.240,0.261,0.435,0.569,0.893,1.187,1.441,2.007,2.438,2.863,3.454,3.999,4.880,5.271,5.487,5.829,5.921,6.101,6.190,6.190,6.191,6.191,6.192,6.192,6.192,NPgY
MELTHAM,0.002,0.005,0.007,0.007,0.012,0.046,0.076,0.083,0.100,0.115,0.127,0.196,0.247,0.367,0.477,0.572,0.784,0.946,1.106,1.328,1.534,1.864,2.011,2.094,2.223,2.258,2.325,2.358,2.358,2.359,2.359,2.359,2.359,2.359,NPgY
MEXBOROUGH 1_2,0.004,0.015,0.018,0.018,0.033,0.128,0.219,0.241,0.292,0.340,0.377,0.564,0.700,1.019,1.310,1.561,2.123,2.553,2.979,3.569,4.118,4.990,5.382,5.604,5.947,6.040,6.217,6.305,6.305,6.307,6.307,6.307,6.308,6.308,NPgY
MIDDLETON TOWN STREET,0.003,0.008,0.009,0.009,0.016,0.070,0.114,0.125,0.153,0.177,0.196,0.305,0.386,0.578,0.753,0.903,1.241,1.497,1.752,2.105,2.432,2.956,3.190,3.321,3.526,3.581,3.688,3.741,3.741,3.742,3.742,3.742,3.742,3.742,NPgY
MILLHOUSES,0.001,0.004,0.005,0.005,0.009,0.035,0.059,0.065,0.078,0.091,0.100,0.151,0.189,0.278,0.360,0.430,0.587,0.706,0.825,0.990,1.142,1.386,1.495,1.557,1.652,1.678,1.728,1.753,1.753,1.753,1.753,1.753,1.753,1.753,NPgY
MILLROYD STREET,0.002,0.014,0.017,0.017,0.032,0.099,0.183,0.202,0.236,0.277,0.306,0.422,0.502,0.686,0.854,0.999,1.324,1.575,1.823,2.167,2.492,2.996,3.227,3.360,3.562,3.617,3.718,3.769,3.769,3.771,3.771,3.771,3.772,3.772,NPgY
MILTON PLACE,0.003,0.015,0.019,0.019,0.035,0.110,0.199,0.218,0.255,0.297,0.327,0.462,0.557,0.778,0.980,1.154,1.544,1.844,2.141,2.553,2.939,3.545,3.820,3.978,4.219,4.284,4.406,4.468,4.468,4.469,4.469,4.470,4.470,4.470,NPgY
MIRFIELD,0.003,0.012,0.015,0.015,0.026,0.098,0.167,0.183,0.219,0.253,0.279,0.416,0.516,0.751,0.965,1.151,1.564,1.881,2.195,2.629,3.034,3.677,3.966,4.130,4.382,4.451,4.581,4.647,4.647,4.648,4.648,4.648,4.649,4.649,NPgY
MONCKTON,0.002,0.006,0.008,0.008,0.013,0.059,0.092,0.100,0.122,0.139,0.152,0.245,0.316,0.485,0.639,0.772,1.069,1.295,1.518,1.828,2.115,2.576,2.782,2.896,3.076,3.124,3.218,3.265,3.265,3.266,3.266,3.266,3.266,3.266,NPgY
MOOR ROAD,0.003,0.009,0.012,0.012,0.022,0.096,0.172,0.191,0.237,0.279,0.318,0.463,0.566,0.802,1.017,1.203,1.621,1.941,2.260,2.698,3.109,3.756,4.048,4.216,4.471,4.541,4.672,4.737,4.737,4.739,4.739,4.739,4.740,4.740,NPgY
MOORSIDE ROAD,0.003,0.010,0.012,0.012,0.022,0.087,0.149,0.163,0.197,0.227,0.251,0.376,0.469,0.686,0.885,1.056,1.439,1.731,2.021,2.423,2.796,3.391,3.658,3.809,4.042,4.105,4.226,4.287,4.287,4.288,4.288,4.288,4.288,4.288,NPgY
MORLEY,0.002,0.011,0.014,0.014,0.025,0.083,0.153,0.169,0.201,0.236,0.264,0.370,0.443,0.612,0.765,0.897,1.195,1.424,1.652,1.966,2.261,2.722,2.932,3.054,3.238,3.288,3.381,3.427,3.427,3.429,3.429,3.429,3.430,3.430,NPgY
MOUNT STREET,0.001,0.012,0.015,0.015,0.028,0.069,0.145,0.162,0.183,0.219,0.245,0.303,0.336,0.406,0.471,0.526,0.651,0.752,0.852,0.988,1.124,1.318,1.412,1.472,1.554,1.577,1.615,1.635,1.635,1.636,1.636,1.636,1.637,1.637,NPgY
MYTHOLMROYD,0.001,0.010,0.012,0.012,0.023,0.068,0.133,0.147,0.172,0.203,0.227,0.301,0.350,0.458,0.558,0.644,0.837,0.987,1.136,1.342,1.538,1.838,1.976,2.058,2.180,2.213,2.273,2.303,2.303,2.304,2.304,2.305,2.305,2.305,NPgY
NAB LANE,0.001,0.007,0.009,0.009,0.016,0.054,0.096,0.106,0.125,0.146,0.162,0.231,0.281,0.396,0.500,0.591,0.793,0.948,1.103,1.316,1.516,1.830,1.972,2.054,2.178,2.212,2.276,2.307,2.307,2.308,2.308,2.308,2.309,2.309,NPgY
NABWOOD,0.002,0.006,0.008,0.008,0.013,0.059,0.098,0.107,0.132,0.153,0.170,0.264,0.333,0.497,0.646,0.775,1.063,1.282,1.500,1.802,2.081,2.528,2.729,2.841,3.016,3.063,3.154,3.199,3.199,3.200,3.200,3.200,3.201,3.201,NPgY
NATIONAL AVENUE,0.001,0.004,0.005,0.005,0.010,0.039,0.066,0.072,0.088,0.102,0.113,0.171,0.214,0.313,0.403,0.481,0.656,0.789,0.922,1.105,1.275,1.547,1.668,1.737,1.844,1.872,1.927,1.955,1.955,1.955,1.955,1.956,1.956,1.956,NPgY
NEW DROPPINGWELL ROAD,0.002,0.005,0.006,0.006,0.009,0.045,0.065,0.070,0.086,0.097,0.105,0.180,0.239,0.381,0.511,0.623,0.871,1.060,1.247,1.507,1.745,2.132,2.304,2.399,2.548,2.589,2.668,2.707,2.707,2.708,2.708,2.708,2.708,2.708,NPgY
NEW ORCHARD LANE,0.002,0.008,0.009,0.009,0.017,0.058,0.102,0.112,0.132,0.153,0.168,0.244,0.299,0.428,0.545,0.646,0.872,1.045,1.217,1.455,1.677,2.029,2.188,2.278,2.417,2.454,2.525,2.561,2.561,2.562,2.562,2.562,2.562,2.562,NPgY
NEWHALL ROAD,0.001,0.012,0.016,0.016,0.030,0.071,0.148,0.165,0.185,0.220,0.243,0.299,0.332,0.400,0.463,0.517,0.639,0.738,0.834,0.968,1.100,1.291,1.382,1.441,1.521,1.543,1.581,1.600,1.600,1.601,1.601,1.602,1.602,1.602,NPgY
NEWPORT 1,0.001,0.009,0.011,0.011,0.019,0.057,0.102,0.111,0.128,0.148,0.159,0.226,0.274,0.387,0.489,0.578,0.776,0.928,1.078,1.287,1.483,1.791,1.930,2.010,2.132,2.165,2.227,2.258,2.258,2.259,2.259,2.259,2.260,2.260,NPgY
NEWPORT 2,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,NPgY
NINELANDS LANE,0.002,0.013,0.016,0.016,0.030,0.096,0.176,0.194,0.227,0.265,0.291,0.405,0.484,0.668,0.836,0.981,1.304,1.555,1.802,2.144,2.467,2.970,3.200,3.332,3.533,3.587,3.689,3.740,3.740,3.741,3.741,3.742,3.742,3.742,NPgY
NORFOLK PARK,0.002,0.006,0.008,0.008,0.013,0.060,0.093,0.101,0.124,0.141,0.155,0.252,0.326,0.505,0.668,0.808,1.121,1.359,1.595,1.922,2.224,2.711,2.928,3.048,3.237,3.288,3.387,3.437,3.437,3.437,3.437,3.438,3.438,3.438,NPgY
NORMANBY,0.000,0.008,0.009,0.009,0.018,0.042,0.085,0.093,0.103,0.121,0.131,0.164,0.184,0.229,0.270,0.305,0.383,0.446,0.507,0.593,0.676,0.800,0.858,0.894,0.945,0.959,0.984,0.996,0.996,0.997,0.997,0.997,0.997,0.997,NPgY
NORMANTON,0.002,0.009,0.012,0.012,0.021,0.074,0.132,0.145,0.173,0.202,0.223,0.322,0.392,0.555,0.704,0.832,1.120,1.341,1.559,1.862,2.146,2.592,2.794,2.910,3.086,3.134,3.224,3.270,3.270,3.271,3.271,3.271,3.271,3.271,NPgY
NORTH AVENUE,0.002,0.013,0.017,0.017,0.031,0.095,0.182,0.202,0.237,0.280,0.312,0.423,0.496,0.662,0.814,0.945,1.239,1.467,1.694,2.006,2.303,2.759,2.969,3.093,3.276,3.326,3.418,3.464,3.464,3.466,3.466,3.466,3.467,3.467,NPgY
NORTH THORESBY,0.001,0.003,0.004,0.004,0.006,0.021,0.037,0.040,0.047,0.054,0.058,0.085,0.105,0.151,0.194,0.230,0.312,0.375,0.436,0.522,0.603,0.730,0.787,0.820,0.870,0.883,0.909,0.922,0.922,0.922,0.922,0.922,0.922,0.922,NPgY
NORWOOD,0.004,0.016,0.019,0.019,0.033,0.123,0.203,0.221,0.262,0.300,0.326,0.498,0.625,0.931,1.209,1.449,1.984,2.393,2.797,3.358,3.880,4.712,5.085,5.295,5.621,5.709,5.878,5.963,5.963,5.964,5.964,5.964,5.965,5.965,NPgY
OAKES ROAD,0.003,0.007,0.009,0.009,0.015,0.065,0.103,0.112,0.137,0.156,0.171,0.272,0.349,0.533,0.701,0.846,1.169,1.414,1.658,1.995,2.307,2.809,3.033,3.158,3.353,3.406,3.508,3.559,3.559,3.560,3.560,3.560,3.560,3.560,NPgY
OAKWOOD LANE,0.002,0.004,0.004,0.004,0.007,0.039,0.056,0.060,0.076,0.085,0.092,0.163,0.218,0.351,0.472,0.577,0.810,0.986,1.162,1.404,1.627,1.990,2.150,2.239,2.378,2.416,2.490,2.527,2.527,2.528,2.528,2.528,2.528,2.528,NPgY
ODSAL,0.003,0.009,0.012,0.012,0.021,0.082,0.140,0.154,0.186,0.216,0.239,0.357,0.443,0.645,0.829,0.988,1.344,1.616,1.886,2.259,2.607,3.159,3.407,3.548,3.765,3.823,3.936,3.992,3.992,3.993,3.993,3.993,3.993,3.993,NPgY
OLYMPIA MILLS,0.003,0.018,0.022,0.022,0.040,0.118,0.213,0.233,0.268,0.310,0.336,0.470,0.565,0.787,0.991,1.166,1.557,1.859,2.156,2.571,2.959,3.569,3.846,4.005,4.247,4.312,4.436,4.498,4.498,4.499,4.499,4.500,4.500,4.500,NPgY
ORGREAVE,0.001,0.006,0.008,0.008,0.014,0.046,0.081,0.089,0.105,0.122,0.133,0.193,0.236,0.336,0.428,0.507,0.684,0.820,0.955,1.141,1.315,1.591,1.715,1.786,1.895,1.924,1.980,2.008,2.008,2.008,2.008,2.008,2.009,2.009,NPgY
OUTWOOD,0.002,0.006,0.008,0.008,0.014,0.061,0.097,0.105,0.130,0.148,0.163,0.259,0.332,0.504,0.661,0.796,1.099,1.329,1.557,1.873,2.166,2.636,2.846,2.963,3.146,3.195,3.291,3.339,3.339,3.339,3.339,3.340,3.340,3.340,NPgY
PARK HILL,0.001,0.005,0.007,0.007,0.013,0.046,0.091,0.102,0.124,0.149,0.171,0.231,0.271,0.359,0.439,0.508,0.665,0.786,0.907,1.073,1.230,1.472,1.583,1.649,1.746,1.773,1.821,1.846,1.846,1.847,1.847,1.847,1.847,1.847,NPgY
PARK ROAD,0.002,0.016,0.020,0.020,0.038,0.109,0.214,0.238,0.276,0.327,0.364,0.483,0.560,0.733,0.891,1.027,1.334,1.573,1.810,2.137,2.449,2.925,3.145,3.276,3.469,3.522,3.617,3.665,3.665,3.667,3.667,3.668,3.668,3.668,NPgY
PARK STREET,0.003,0.012,0.016,0.016,0.029,0.098,0.176,0.194,0.230,0.269,0.298,0.426,0.516,0.726,0.917,1.081,1.450,1.734,2.015,2.404,2.769,3.342,3.602,3.751,3.978,4.039,4.155,4.214,4.214,4.215,4.215,4.215,4.216,4.216,NPgY
PASTURE ROAD SOUTH,0.002,0.007,0.009,0.009,0.016,0.062,0.101,0.110,0.133,0.152,0.167,0.258,0.325,0.486,0.632,0.758,1.040,1.255,1.467,1.762,2.036,2.474,2.670,2.780,2.951,2.998,3.087,3.131,3.131,3.132,3.132,3.132,3.132,3.132,NPgY
PATRINGTON ROAD,0.002,0.013,0.016,0.016,0.027,0.078,0.138,0.150,0.169,0.193,0.205,0.290,0.351,0.497,0.630,0.746,1.001,1.199,1.392,1.663,1.917,2.316,2.497,2.600,2.758,2.801,2.882,2.923,2.923,2.924,2.924,2.924,2.924,2.924,NPgY
PENISTONE,0.002,0.011,0.014,0.014,0.025,0.075,0.137,0.150,0.173,0.201,0.219,0.306,0.366,0.507,0.636,0.747,0.996,1.188,1.377,1.639,1.887,2.273,2.449,2.551,2.704,2.746,2.824,2.863,2.863,2.864,2.864,2.865,2.865,2.865,NPgY
PENISTONE ROAD,0.001,0.010,0.013,0.013,0.026,0.065,0.138,0.154,0.175,0.209,0.232,0.288,0.319,0.385,0.446,0.498,0.617,0.712,0.806,0.936,1.063,1.248,1.336,1.393,1.471,1.492,1.528,1.547,1.547,1.548,1.548,1.548,1.549,1.549,NPgY
PLANGEO,0.003,0.014,0.018,0.018,0.033,0.107,0.199,0.220,0.261,0.308,0.344,0.479,0.571,0.781,0.972,1.138,1.510,1.797,2.081,2.474,2.845,3.421,3.684,3.837,4.067,4.130,4.246,4.304,4.304,4.306,4.306,4.307,4.307,4.307,NPgY
POLLINGTON,0.001,0.007,0.008,0.008,0.015,0.047,0.084,0.092,0.107,0.123,0.134,0.191,0.232,0.328,0.416,0.492,0.660,0.791,0.919,1.097,1.264,1.527,1.646,1.714,1.818,1.846,1.899,1.926,1.926,1.926,1.926,1.927,1.927,1.927,NPgY
PONTEFRACT LANE 1/2,0.001,0.004,0.005,0.005,0.009,0.027,0.052,0.057,0.067,0.080,0.090,0.120,0.140,0.184,0.224,0.259,0.338,0.399,0.460,0.544,0.623,0.745,0.802,0.835,0.884,0.898,0.922,0.934,0.934,0.935,0.935,0.935,0.935,0.935,NPgY
POOL,0.000,0.004,0.005,0.005,0.010,0.027,0.053,0.059,0.067,0.079,0.087,0.114,0.130,0.167,0.201,0.231,0.297,0.348,0.399,0.470,0.538,0.640,0.688,0.717,0.759,0.770,0.791,0.801,0.801,0.801,0.801,0.802,0.802,0.802,NPgY
PRINCE OF WALES,0.003,0.009,0.011,0.011,0.020,0.079,0.139,0.153,0.187,0.220,0.248,0.364,0.446,0.638,0.813,0.964,1.303,1.562,1.820,2.176,2.508,3.033,3.270,3.405,3.612,3.668,3.775,3.828,3.828,3.829,3.829,3.829,3.830,3.830,NPgY
PROSPECT ROAD,0.002,0.006,0.007,0.007,0.012,0.048,0.077,0.083,0.099,0.113,0.123,0.193,0.245,0.372,0.487,0.587,0.808,0.977,1.144,1.377,1.592,1.937,2.091,2.177,2.311,2.348,2.418,2.453,2.453,2.453,2.453,2.454,2.454,2.454,NPgY
QUEENS ROAD,0.001,0.005,0.006,0.006,0.012,0.037,0.071,0.079,0.092,0.109,0.122,0.164,0.193,0.256,0.315,0.365,0.478,0.566,0.653,0.773,0.887,1.063,1.144,1.191,1.262,1.281,1.316,1.334,1.334,1.335,1.335,1.335,1.335,1.335,NPgY
QUEENSBURY,0.003,0.011,0.013,0.013,0.022,0.090,0.147,0.160,0.193,0.222,0.242,0.375,0.474,0.711,0.926,1.112,1.526,1.843,2.156,2.590,2.993,3.638,3.927,4.088,4.340,4.408,4.540,4.605,4.605,4.606,4.606,4.606,4.607,4.607,NPgY
RAWCLIFFE,0.001,0.004,0.005,0.005,0.009,0.027,0.047,0.051,0.058,0.066,0.071,0.102,0.125,0.179,0.229,0.271,0.366,0.439,0.511,0.611,0.705,0.853,0.919,0.957,1.016,1.031,1.062,1.077,1.077,1.077,1.077,1.077,1.077,1.077,NPgY
RAWDON,0.002,0.009,0.012,0.012,0.022,0.076,0.137,0.151,0.180,0.211,0.235,0.336,0.407,0.573,0.723,0.853,1.145,1.369,1.591,1.898,2.186,2.639,2.844,2.961,3.141,3.189,3.281,3.327,3.327,3.328,3.328,3.328,3.329,3.329,NPgY
RAWMARSH ROAD 1_2,0.003,0.015,0.019,0.019,0.036,0.119,0.222,0.246,0.293,0.345,0.387,0.537,0.640,0.874,1.088,1.272,1.687,2.007,2.325,2.764,3.177,3.820,4.114,4.284,4.541,4.611,4.741,4.806,4.806,4.807,4.807,4.808,4.809,4.809,NPgY
RAWMARSH ROAD 3_4,0.002,0.015,0.019,0.019,0.037,0.114,0.220,0.244,0.288,0.341,0.381,0.515,0.603,0.803,0.985,1.142,1.495,1.770,2.042,2.417,2.774,3.322,3.574,3.723,3.944,4.004,4.114,4.169,4.169,4.171,4.171,4.172,4.172,4.172,NPgY
RAWSON ROAD,0.001,0.006,0.009,0.009,0.019,0.060,0.136,0.157,0.193,0.238,0.283,0.354,0.394,0.466,0.533,0.591,0.728,0.835,0.946,1.092,1.237,1.443,1.543,1.609,1.698,1.722,1.762,1.782,1.782,1.784,1.784,1.785,1.785,1.785,NPgY
RAWSON SPRING ROAD,0.001,0.003,0.004,0.004,0.007,0.030,0.051,0.056,0.069,0.080,0.089,0.134,0.167,0.245,0.315,0.376,0.513,0.617,0.720,0.863,0.996,1.208,1.303,1.357,1.440,1.463,1.506,1.527,1.527,1.528,1.528,1.528,1.528,1.528,NPgY
REVILL LANE,0.001,0.004,0.005,0.005,0.008,0.033,0.052,0.057,0.068,0.077,0.084,0.134,0.172,0.265,0.348,0.421,0.582,0.705,0.827,0.996,1.152,1.403,1.515,1.578,1.675,1.702,1.753,1.779,1.779,1.779,1.779,1.779,1.779,1.779,NPgY
ROCKWARE,0.000,0.002,0.002,0.002,0.004,0.012,0.026,0.029,0.034,0.041,0.047,0.061,0.070,0.088,0.104,0.119,0.152,0.177,0.203,0.238,0.272,0.322,0.346,0.361,0.382,0.387,0.397,0.402,0.402,0.403,0.403,0.403,0.403,0.403,NPgY
RODLEY LANE,0.002,0.010,0.012,0.012,0.022,0.080,0.141,0.155,0.185,0.216,0.238,0.347,0.425,0.607,0.773,0.917,1.238,1.484,1.728,2.066,2.381,2.880,3.105,3.233,3.430,3.483,3.584,3.635,3.635,3.636,3.636,3.636,3.636,3.636,NPgY
ROMAN AVENUE,0.002,0.005,0.007,0.007,0.012,0.053,0.089,0.097,0.119,0.138,0.153,0.237,0.299,0.447,0.581,0.698,0.957,1.155,1.352,1.624,1.876,2.279,2.460,2.561,2.719,2.762,2.844,2.885,2.885,2.885,2.885,2.885,2.886,2.886,NPgY
ROYDS LANE,0.003,0.009,0.011,0.011,0.019,0.076,0.128,0.140,0.169,0.196,0.216,0.329,0.412,0.609,0.788,0.943,1.289,1.554,1.815,2.178,2.515,3.053,3.294,3.430,3.640,3.698,3.807,3.861,3.861,3.862,3.862,3.863,3.863,3.863,NPgY
SAINT ANDREWS ROAD 33/11KV,0.001,0.005,0.008,0.008,0.016,0.048,0.101,0.115,0.138,0.167,0.194,0.251,0.286,0.358,0.425,0.482,0.613,0.716,0.819,0.959,1.094,1.296,1.390,1.449,1.532,1.555,1.595,1.615,1.615,1.616,1.616,1.616,1.617,1.617,NPgY
SAINT STREET,0.001,0.002,0.003,0.003,0.005,0.023,0.038,0.042,0.052,0.060,0.068,0.105,0.132,0.197,0.255,0.306,0.420,0.506,0.592,0.711,0.821,0.998,1.076,1.121,1.190,1.208,1.244,1.262,1.262,1.262,1.262,1.262,1.263,1.263,NPgY
SALTERFORTH,0.001,0.013,0.016,0.016,0.031,0.076,0.157,0.174,0.195,0.232,0.255,0.318,0.355,0.436,0.510,0.574,0.718,0.833,0.945,1.102,1.255,1.479,1.586,1.652,1.746,1.772,1.816,1.838,1.838,1.840,1.840,1.840,1.841,1.841,NPgY
SALTERHEBBLE,0.002,0.011,0.013,0.013,0.023,0.080,0.140,0.153,0.181,0.209,0.229,0.334,0.411,0.591,0.755,0.897,1.214,1.457,1.697,2.031,2.342,2.835,3.057,3.183,3.377,3.430,3.530,3.580,3.580,3.581,3.581,3.581,3.582,3.582,NPgY
SALTSHOUSE ROAD,0.002,0.003,0.004,0.004,0.006,0.037,0.054,0.058,0.074,0.083,0.091,0.157,0.208,0.333,0.446,0.544,0.762,0.927,1.090,1.317,1.526,1.865,2.015,2.098,2.229,2.264,2.333,2.368,2.368,2.368,2.368,2.368,2.368,2.368,NPgY
SANDHILL LANE,0.001,0.007,0.008,0.008,0.014,0.036,0.067,0.073,0.081,0.093,0.098,0.132,0.154,0.208,0.257,0.299,0.392,0.466,0.537,0.637,0.732,0.878,0.946,0.985,1.044,1.060,1.089,1.104,1.104,1.105,1.105,1.105,1.105,1.105,NPgY
SAXON ROAD,0.002,0.011,0.014,0.014,0.027,0.092,0.174,0.194,0.233,0.276,0.311,0.430,0.510,0.693,0.859,1.002,1.326,1.576,1.824,2.166,2.489,2.989,3.218,3.352,3.552,3.607,3.708,3.758,3.758,3.760,3.760,3.760,3.761,3.761,NPgY
SCARTHO,0.005,0.012,0.015,0.015,0.024,0.113,0.169,0.182,0.224,0.252,0.274,0.460,0.604,0.952,1.268,1.542,2.150,2.613,3.070,3.706,4.291,5.238,5.659,5.891,6.258,6.357,6.550,6.646,6.646,6.647,6.647,6.648,6.648,6.648,NPgY
SCHOLES,0.002,0.008,0.010,0.010,0.017,0.060,0.106,0.117,0.139,0.162,0.179,0.259,0.316,0.449,0.570,0.675,0.909,1.089,1.268,1.514,1.745,2.110,2.274,2.368,2.512,2.551,2.625,2.662,2.662,2.663,2.663,2.663,2.663,2.663,NPgY
SCISSETT,0.003,0.014,0.017,0.017,0.030,0.097,0.170,0.185,0.216,0.250,0.271,0.394,0.482,0.692,0.883,1.048,1.416,1.698,1.977,2.365,2.727,3.300,3.558,3.705,3.931,3.992,4.108,4.166,4.166,4.167,4.167,4.168,4.168,4.168,NPgY
SCULCOATES A,0.002,0.017,0.023,0.023,0.045,0.131,0.268,0.301,0.355,0.426,0.484,0.630,0.720,0.915,1.092,1.246,1.594,1.867,2.139,2.511,2.870,3.408,3.660,3.813,4.034,4.094,4.202,4.256,4.256,4.258,4.258,4.259,4.260,4.260,NPgY
SEACROFT,0.001,0.004,0.005,0.005,0.009,0.039,0.065,0.071,0.086,0.099,0.109,0.170,0.215,0.324,0.423,0.508,0.699,0.844,0.988,1.188,1.373,1.669,1.802,1.876,1.992,2.023,2.083,2.113,2.113,2.114,2.114,2.114,2.114,2.114,NPgY
