Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
KIVETON PARK,0.000,0.144,0.217,0.242,0.253,0.316,0.324,0.349,0.375,0.412,0.447,0.470,0.506,0.548,0.586,0.622,0.645,0.688,0.714,0.750,0.786,0.823,0.862,0.893,0.919,0.950,0.979,1.009,1.039,1.069,1.105,1.140,1.177,1.219,NPgY
KNOSTROP,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,NPgY
LEA ROAD,0.501,0.759,0.891,0.934,0.955,1.067,1.082,1.126,1.173,1.240,1.303,1.345,1.408,1.484,1.552,1.616,1.658,1.735,1.782,1.845,1.911,1.976,2.046,2.101,2.148,2.204,2.256,2.310,2.363,2.417,2.481,2.544,2.611,2.686,NPgY
LEASOWE ROAD,0.000,0.219,0.331,0.368,0.385,0.481,0.494,0.531,0.571,0.628,0.681,0.716,0.770,0.835,0.893,0.947,0.982,1.047,1.087,1.141,1.197,1.252,1.312,1.358,1.398,1.445,1.489,1.535,1.580,1.626,1.680,1.733,1.791,1.854,NPgY
LEDSTON,0.000,0.209,0.316,0.351,0.368,0.459,0.471,0.506,0.545,0.599,0.650,0.683,0.735,0.796,0.852,0.904,0.938,1.000,1.038,1.090,1.143,1.196,1.253,1.297,1.335,1.380,1.422,1.467,1.509,1.553,1.605,1.656,1.711,1.771,NPgY
LEEDS ROAD,0.000,0.093,0.140,0.156,0.163,0.204,0.209,0.225,0.242,0.266,0.289,0.304,0.327,0.354,0.379,0.402,0.417,0.444,0.461,0.484,0.508,0.531,0.557,0.576,0.593,0.613,0.632,0.652,0.671,0.690,0.713,0.736,0.760,0.787,NPgY
LEGRAMS MILL LANE,0.000,0.309,0.466,0.518,0.543,0.677,0.695,0.747,0.804,0.884,0.959,1.009,1.085,1.176,1.258,1.335,1.385,1.477,1.533,1.609,1.688,1.766,1.850,1.916,1.972,2.039,2.101,2.167,2.230,2.295,2.372,2.447,2.528,2.618,NPgY
LEYLANDS ROAD,0.000,0.500,0.755,0.839,0.879,1.097,1.126,1.211,1.302,1.432,1.553,1.634,1.756,1.903,2.036,2.159,2.239,2.388,2.478,2.601,2.728,2.855,2.990,3.096,3.186,3.294,3.394,3.499,3.601,3.706,3.830,3.951,4.081,4.225,NPgY
LIVERSEDGE,0.000,0.290,0.437,0.486,0.509,0.635,0.652,0.701,0.754,0.829,0.899,0.946,1.017,1.102,1.179,1.250,1.297,1.383,1.436,1.507,1.581,1.654,1.733,1.794,1.846,1.909,1.967,2.028,2.087,2.148,2.220,2.290,2.366,2.449,NPgY
LOUTH,0.568,1.039,1.278,1.357,1.395,1.600,1.627,1.707,1.793,1.914,2.029,2.105,2.220,2.358,2.483,2.599,2.675,2.815,2.900,3.016,3.135,3.255,3.382,3.482,3.567,3.668,3.763,3.862,3.958,4.056,4.173,4.288,4.410,4.546,NPgY
LOW MOOR,9.500,9.664,9.747,9.775,9.788,9.859,9.869,9.896,9.926,9.969,10.008,10.035,10.075,10.123,10.167,10.207,10.234,10.282,10.312,10.353,10.394,10.436,10.480,10.515,10.545,10.580,10.613,10.648,10.681,10.715,10.756,10.796,10.839,10.886,NPgY
LOWFIELDS,0.000,0.078,0.117,0.131,0.137,0.171,0.175,0.188,0.203,0.223,0.242,0.254,0.273,0.296,0.317,0.336,0.348,0.371,0.386,0.405,0.424,0.444,0.465,0.482,0.496,0.512,0.528,0.545,0.560,0.577,0.596,0.615,0.635,0.658,NPgY
LOXLEY ROAD,0.000,0.056,0.085,0.094,0.099,0.123,0.126,0.136,0.146,0.161,0.174,0.183,0.197,0.213,0.228,0.242,0.251,0.268,0.278,0.292,0.306,0.320,0.335,0.347,0.357,0.369,0.381,0.393,0.404,0.416,0.430,0.443,0.458,0.474,NPgY
MANCHESTER ROAD,0.000,0.365,0.551,0.612,0.641,0.800,0.822,0.883,0.950,1.044,1.133,1.192,1.281,1.388,1.485,1.575,1.634,1.742,1.808,1.898,1.991,2.083,2.182,2.259,2.325,2.403,2.477,2.554,2.628,2.704,2.795,2.884,2.978,3.084,NPgY
MANSFIELD ROAD 1,0.000,0.117,0.177,0.197,0.206,0.257,0.264,0.284,0.305,0.336,0.364,0.383,0.412,0.446,0.477,0.506,0.525,0.560,0.581,0.610,0.640,0.670,0.702,0.726,0.748,0.773,0.796,0.821,0.845,0.870,0.899,0.927,0.958,0.992,NPgY
MANSFIELD ROAD 2,0.000,0.065,0.098,0.109,0.115,0.143,0.147,0.158,0.170,0.187,0.202,0.213,0.229,0.248,0.265,0.282,0.292,0.311,0.323,0.339,0.356,0.372,0.390,0.404,0.416,0.430,0.443,0.457,0.470,0.484,0.500,0.516,0.533,0.552,NPgY
MARKHAM GATES,0.000,0.232,0.349,0.388,0.407,0.508,0.521,0.560,0.602,0.662,0.719,0.756,0.813,0.881,0.942,0.999,1.037,1.105,1.147,1.204,1.263,1.322,1.385,1.434,1.476,1.525,1.572,1.621,1.668,1.716,1.774,1.830,1.890,1.957,NPgY
MARMION ROAD,0.000,0.503,0.759,0.843,0.884,1.103,1.132,1.217,1.309,1.439,1.561,1.643,1.766,1.914,2.048,2.173,2.254,2.403,2.495,2.619,2.747,2.875,3.012,3.118,3.210,3.318,3.420,3.526,3.629,3.734,3.860,3.982,4.113,4.259,NPgY
MARSDEN ROAD,0.000,0.200,0.302,0.336,0.352,0.439,0.451,0.484,0.521,0.573,0.621,0.654,0.703,0.762,0.815,0.864,0.897,0.956,0.993,1.042,1.093,1.144,1.198,1.241,1.277,1.320,1.360,1.403,1.444,1.486,1.536,1.584,1.636,1.694,NPgY
MARTONGATE,0.000,0.280,0.423,0.469,0.492,0.614,0.630,0.678,0.729,0.801,0.869,0.915,0.983,1.066,1.140,1.209,1.254,1.338,1.389,1.458,1.529,1.600,1.676,1.735,1.786,1.846,1.903,1.962,2.019,2.078,2.147,2.216,2.288,2.369,NPgY
MELTHAM,0.760,0.914,0.992,1.018,1.030,1.097,1.106,1.132,1.160,1.200,1.237,1.262,1.300,1.345,1.386,1.424,1.449,1.494,1.522,1.560,1.599,1.638,1.680,1.713,1.741,1.774,1.805,1.837,1.869,1.901,1.939,1.977,2.017,2.061,NPgY
MEXBOROUGH 1_2,0.000,0.480,0.725,0.805,0.844,1.053,1.081,1.162,1.250,1.374,1.490,1.568,1.686,1.827,1.955,2.073,2.150,2.293,2.380,2.499,2.621,2.742,2.873,2.975,3.061,3.165,3.261,3.363,3.461,3.561,3.681,3.797,3.922,4.061,NPgY
MIDDLETON TOWN STREET,1.475,1.720,1.845,1.886,1.906,2.012,2.027,2.068,2.113,2.176,2.236,2.276,2.336,2.408,2.473,2.533,2.573,2.646,2.690,2.751,2.813,2.875,2.942,2.994,3.038,3.091,3.140,3.192,3.242,3.293,3.354,3.414,3.478,3.549,NPgY
MILLHOUSES,0.000,0.127,0.191,0.213,0.223,0.278,0.286,0.307,0.330,0.363,0.394,0.414,0.446,0.483,0.517,0.548,0.569,0.606,0.629,0.661,0.693,0.725,0.760,0.787,0.810,0.837,0.863,0.890,0.915,0.942,0.974,1.005,1.038,1.074,NPgY
MILLROYD STREET,0.000,0.381,0.574,0.638,0.669,0.834,0.857,0.921,0.991,1.089,1.181,1.243,1.337,1.449,1.550,1.644,1.705,1.819,1.888,1.982,2.079,2.175,2.279,2.360,2.429,2.511,2.588,2.668,2.746,2.826,2.921,3.013,3.112,3.223,NPgY
MILTON PLACE,1.726,2.107,2.301,2.365,2.396,2.562,2.584,2.648,2.718,2.816,2.909,2.971,3.064,3.176,3.277,3.371,3.432,3.546,3.615,3.709,3.805,3.902,4.005,4.086,4.155,4.237,4.314,4.394,4.472,4.552,4.646,4.739,4.838,4.948,NPgY
MIRFIELD,1.500,1.834,2.004,2.060,2.087,2.233,2.252,2.308,2.370,2.456,2.537,2.591,2.673,2.772,2.860,2.943,2.997,3.096,3.157,3.240,3.324,3.409,3.500,3.571,3.632,3.704,3.771,3.842,3.910,3.980,4.063,4.144,4.231,4.328,NPgY
MONCKTON,9.500,9.669,9.756,9.784,9.798,9.871,9.881,9.910,9.941,9.985,10.026,10.053,10.095,10.145,10.190,10.231,10.259,10.309,10.340,10.382,10.425,10.468,10.514,10.550,10.581,10.617,10.651,10.687,10.722,10.757,10.800,10.841,10.885,10.934,NPgY
MOOR ROAD,0.000,0.492,0.742,0.825,0.864,1.078,1.107,1.190,1.280,1.407,1.527,1.606,1.727,1.872,2.003,2.124,2.204,2.350,2.439,2.561,2.686,2.811,2.944,3.049,3.138,3.244,3.343,3.447,3.547,3.651,3.773,3.893,4.021,4.163,NPgY
MOORSIDE ROAD,0.000,0.306,0.462,0.513,0.537,0.670,0.688,0.740,0.796,0.875,0.949,0.999,1.074,1.164,1.246,1.322,1.371,1.462,1.518,1.594,1.672,1.749,1.833,1.898,1.953,2.019,2.081,2.146,2.209,2.273,2.349,2.424,2.504,2.592,NPgY
MORLEY,1.480,1.841,2.025,2.086,2.115,2.272,2.294,2.354,2.421,2.514,2.602,2.660,2.749,2.855,2.951,3.041,3.099,3.206,3.272,3.361,3.453,3.544,3.643,3.719,3.785,3.863,3.935,4.012,4.085,4.161,4.251,4.339,4.433,4.537,NPgY
MOUNT STREET,0.000,0.311,0.470,0.522,0.547,0.683,0.701,0.753,0.810,0.891,0.966,1.017,1.093,1.185,1.267,1.344,1.394,1.487,1.544,1.620,1.699,1.778,1.863,1.929,1.985,2.052,2.115,2.181,2.244,2.309,2.387,2.462,2.544,2.633,NPgY
MYTHOLMROYD,0.000,0.316,0.478,0.531,0.556,0.694,0.712,0.766,0.823,0.905,0.982,1.034,1.111,1.205,1.289,1.367,1.418,1.512,1.570,1.648,1.728,1.809,1.895,1.962,2.019,2.088,2.152,2.218,2.283,2.350,2.428,2.505,2.588,2.680,NPgY
NAB LANE,1.303,1.504,1.607,1.640,1.657,1.744,1.756,1.790,1.827,1.879,1.927,1.960,2.009,2.068,2.122,2.172,2.204,2.264,2.300,2.350,2.401,2.452,2.506,2.549,2.585,2.629,2.669,2.712,2.753,2.795,2.845,2.894,2.946,3.004,NPgY
NABWOOD,0.000,0.223,0.337,0.375,0.393,0.490,0.503,0.541,0.581,0.639,0.694,0.730,0.785,0.851,0.910,0.965,1.001,1.068,1.109,1.164,1.221,1.277,1.338,1.386,1.426,1.474,1.519,1.567,1.612,1.659,1.715,1.770,1.828,1.892,NPgY
NATIONAL AVENUE,0.000,0.148,0.224,0.248,0.260,0.325,0.333,0.358,0.386,0.424,0.460,0.484,0.521,0.564,0.604,0.641,0.665,0.709,0.736,0.773,0.811,0.849,0.889,0.921,0.948,0.980,1.010,1.042,1.072,1.104,1.141,1.177,1.216,1.259,NPgY
NEW DROPPINGWELL ROAD,0.475,0.577,0.629,0.646,0.654,0.699,0.705,0.722,0.741,0.767,0.792,0.809,0.834,0.864,0.891,0.916,0.933,0.963,0.982,1.007,1.033,1.059,1.086,1.108,1.127,1.149,1.169,1.191,1.212,1.233,1.259,1.284,1.310,1.340,NPgY
NEW ORCHARD LANE,0.000,0.189,0.285,0.317,0.332,0.414,0.426,0.457,0.492,0.541,0.587,0.617,0.664,0.719,0.769,0.816,0.846,0.902,0.937,0.983,1.031,1.079,1.130,1.170,1.204,1.245,1.283,1.323,1.361,1.401,1.448,1.494,1.543,1.597,NPgY
NEWHALL ROAD,0.000,0.288,0.434,0.482,0.505,0.631,0.647,0.696,0.748,0.823,0.893,0.939,1.010,1.094,1.170,1.241,1.288,1.373,1.425,1.496,1.569,1.642,1.720,1.781,1.833,1.895,1.952,2.013,2.072,2.132,2.203,2.273,2.348,2.431,NPgY
NEWPORT 1,7.990,8.155,8.239,8.267,8.280,8.352,8.362,8.390,8.420,8.463,8.503,8.530,8.570,8.619,8.663,8.703,8.730,8.779,8.809,8.850,8.892,8.933,8.978,9.013,9.043,9.079,9.112,9.147,9.180,9.215,9.256,9.296,9.339,9.387,NPgY
NEWPORT 2,0.000,0.003,0.004,0.004,0.004,0.006,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.010,0.010,0.011,0.011,0.012,0.013,0.013,0.014,0.014,0.015,0.016,0.016,0.017,0.017,0.018,0.018,0.019,0.019,0.020,0.021,0.021,NPgY
NINELANDS LANE,2.260,2.613,2.793,2.852,2.881,3.035,3.055,3.115,3.179,3.271,3.357,3.414,3.501,3.604,3.698,3.785,3.842,3.947,4.011,4.099,4.188,4.278,4.374,4.449,4.513,4.589,4.660,4.734,4.806,4.880,4.968,5.054,5.146,5.248,NPgY
NORFOLK PARK,0.000,0.174,0.262,0.292,0.306,0.381,0.391,0.421,0.453,0.498,0.540,0.568,0.611,0.662,0.708,0.751,0.779,0.831,0.863,0.906,0.950,0.994,1.041,1.078,1.110,1.147,1.183,1.219,1.255,1.291,1.335,1.377,1.423,1.473,NPgY
NORMANBY,0.000,0.146,0.220,0.244,0.256,0.319,0.328,0.352,0.379,0.417,0.452,0.475,0.511,0.554,0.592,0.628,0.652,0.695,0.721,0.757,0.794,0.831,0.871,0.901,0.928,0.959,0.988,1.019,1.049,1.079,1.115,1.151,1.189,1.231,NPgY
NORMANTON,0.000,0.271,0.410,0.455,0.477,0.595,0.611,0.657,0.706,0.777,0.843,0.887,0.953,1.033,1.105,1.172,1.216,1.297,1.346,1.413,1.482,1.551,1.624,1.682,1.731,1.790,1.844,1.902,1.957,2.014,2.082,2.148,2.218,2.297,NPgY
NORTH AVENUE,0.798,1.233,1.455,1.528,1.563,1.752,1.778,1.851,1.931,2.043,2.149,2.219,2.326,2.454,2.569,2.677,2.747,2.876,2.955,3.063,3.173,3.283,3.402,3.494,3.573,3.666,3.754,3.846,3.935,4.026,4.134,4.240,4.353,4.479,NPgY
NORTH THORESBY,0.000,0.060,0.090,0.100,0.105,0.131,0.134,0.144,0.155,0.171,0.185,0.195,0.209,0.227,0.243,0.258,0.267,0.285,0.296,0.310,0.326,0.341,0.357,0.369,0.380,0.393,0.405,0.418,0.430,0.442,0.457,0.472,0.487,0.504,NPgY
NORWOOD,0.000,0.355,0.536,0.596,0.624,0.779,0.800,0.860,0.925,1.017,1.103,1.160,1.248,1.352,1.446,1.534,1.591,1.696,1.761,1.848,1.939,2.028,2.125,2.200,2.264,2.341,2.412,2.487,2.559,2.634,2.722,2.808,2.901,3.004,NPgY
OAKES ROAD,0.000,0.191,0.288,0.320,0.336,0.419,0.430,0.462,0.497,0.547,0.593,0.624,0.671,0.728,0.779,0.826,0.857,0.915,0.950,0.997,1.046,1.094,1.147,1.187,1.222,1.264,1.303,1.343,1.382,1.423,1.471,1.517,1.567,1.623,NPgY
OAKWOOD LANE,0.000,0.096,0.145,0.161,0.169,0.211,0.216,0.232,0.250,0.275,0.298,0.314,0.337,0.366,0.391,0.415,0.431,0.460,0.477,0.501,0.526,0.550,0.576,0.597,0.614,0.635,0.655,0.675,0.695,0.715,0.739,0.762,0.788,0.815,NPgY
ODSAL,0.000,0.303,0.457,0.508,0.532,0.664,0.682,0.733,0.788,0.866,0.940,0.989,1.064,1.153,1.233,1.308,1.357,1.447,1.503,1.578,1.655,1.732,1.814,1.879,1.934,1.999,2.060,2.124,2.186,2.250,2.325,2.399,2.478,2.566,NPgY
OLYMPIA MILLS,3.325,3.692,3.879,3.940,3.970,4.130,4.151,4.213,4.280,4.375,4.464,4.523,4.613,4.721,4.818,4.909,4.968,5.077,5.143,5.234,5.327,5.420,5.519,5.597,5.663,5.742,5.816,5.893,5.968,6.045,6.136,6.225,6.321,6.427,NPgY
ORGREAVE,0.000,0.155,0.233,0.259,0.272,0.339,0.348,0.374,0.403,0.443,0.480,0.505,0.543,0.588,0.629,0.668,0.693,0.738,0.767,0.805,0.844,0.883,0.925,0.958,0.986,1.019,1.050,1.083,1.114,1.147,1.185,1.223,1.263,1.308,NPgY
OUTWOOD,0.000,0.198,0.298,0.331,0.347,0.433,0.445,0.478,0.514,0.566,0.614,0.646,0.694,0.752,0.805,0.854,0.886,0.944,0.980,1.029,1.079,1.130,1.183,1.225,1.261,1.304,1.344,1.385,1.426,1.467,1.517,1.565,1.616,1.673,NPgY
PARK HILL,0.000,0.286,0.432,0.480,0.503,0.627,0.644,0.692,0.744,0.819,0.888,0.934,1.004,1.088,1.164,1.235,1.281,1.365,1.417,1.488,1.560,1.633,1.710,1.771,1.823,1.884,1.941,2.002,2.060,2.120,2.191,2.260,2.335,2.417,NPgY
PARK ROAD,0.000,0.480,0.725,0.805,0.844,1.053,1.081,1.162,1.250,1.374,1.490,1.568,1.686,1.827,1.954,2.073,2.150,2.293,2.380,2.498,2.620,2.741,2.872,2.974,3.060,3.164,3.260,3.362,3.459,3.560,3.679,3.796,3.921,4.059,NPgY
PARK STREET,1.600,1.977,2.169,2.232,2.263,2.427,2.449,2.512,2.581,2.679,2.770,2.831,2.924,3.035,3.135,3.228,3.289,3.401,3.469,3.562,3.658,3.753,3.856,3.936,4.004,4.085,4.161,4.241,4.317,4.396,4.490,4.582,4.680,4.789,NPgY
PASTURE ROAD SOUTH,0.320,0.517,0.618,0.651,0.666,0.752,0.764,0.797,0.833,0.884,0.932,0.964,1.012,1.070,1.123,1.171,1.203,1.262,1.298,1.346,1.396,1.446,1.500,1.542,1.577,1.620,1.660,1.701,1.741,1.783,1.832,1.880,1.931,1.988,NPgY
PATRINGTON ROAD,0.000,0.182,0.275,0.305,0.320,0.399,0.410,0.440,0.474,0.521,0.565,0.594,0.639,0.692,0.741,0.785,0.815,0.869,0.902,0.947,0.993,1.039,1.088,1.127,1.160,1.199,1.235,1.274,1.311,1.349,1.394,1.438,1.486,1.538,NPgY
PENISTONE,0.000,0.241,0.363,0.403,0.423,0.528,0.542,0.582,0.626,0.688,0.747,0.786,0.845,0.916,0.980,1.039,1.078,1.149,1.193,1.253,1.314,1.375,1.440,1.491,1.535,1.587,1.635,1.686,1.735,1.785,1.845,1.904,1.967,2.036,NPgY
PENISTONE ROAD,2.500,2.816,2.977,3.030,3.055,3.193,3.211,3.264,3.322,3.404,3.480,3.532,3.609,3.702,3.786,3.863,3.914,4.008,4.065,4.143,4.223,4.303,4.389,4.456,4.513,4.581,4.644,4.711,4.775,4.841,4.920,4.996,5.078,5.170,NPgY
PLANGEO,0.000,0.451,0.680,0.756,0.792,0.989,1.015,1.091,1.173,1.290,1.400,1.473,1.584,1.717,1.836,1.948,2.021,2.155,2.237,2.349,2.464,2.578,2.701,2.797,2.879,2.976,3.067,3.162,3.254,3.349,3.462,3.572,3.689,3.820,NPgY
POLLINGTON,0.000,0.142,0.214,0.238,0.250,0.311,0.320,0.344,0.370,0.406,0.441,0.464,0.499,0.540,0.578,0.613,0.636,0.678,0.704,0.739,0.775,0.811,0.849,0.879,0.905,0.936,0.964,0.994,1.023,1.053,1.088,1.122,1.159,1.200,NPgY
PONTEFRACT LANE 1/2,0.000,0.116,0.175,0.194,0.203,0.254,0.261,0.280,0.301,0.331,0.359,0.378,0.406,0.440,0.471,0.499,0.518,0.552,0.573,0.602,0.631,0.660,0.692,0.716,0.737,0.762,0.785,0.810,0.833,0.857,0.886,0.914,0.944,0.978,NPgY
POOL,0.000,0.113,0.170,0.189,0.198,0.247,0.254,0.273,0.293,0.323,0.350,0.368,0.396,0.429,0.459,0.487,0.505,0.538,0.559,0.587,0.615,0.644,0.674,0.698,0.719,0.743,0.766,0.789,0.812,0.836,0.864,0.891,0.921,0.953,NPgY
PRINCE OF WALES,1.900,2.249,2.426,2.485,2.513,2.665,2.685,2.744,2.808,2.898,2.982,3.039,3.125,3.227,3.320,3.406,3.462,3.565,3.629,3.715,3.803,3.892,3.986,4.060,4.123,4.198,4.268,4.342,4.413,4.486,4.573,4.658,4.748,4.849,NPgY
PROSPECT ROAD,3.325,3.453,3.519,3.540,3.551,3.607,3.614,3.636,3.659,3.692,3.724,3.745,3.776,3.814,3.848,3.880,3.901,3.940,3.963,3.995,4.028,4.061,4.096,4.123,4.147,4.174,4.201,4.228,4.254,4.281,4.314,4.345,4.379,4.416,NPgY
QUEENS ROAD,2.375,2.529,2.608,2.633,2.646,2.713,2.722,2.748,2.776,2.816,2.853,2.878,2.916,2.961,3.002,3.040,3.065,3.111,3.139,3.177,3.216,3.255,3.296,3.329,3.357,3.390,3.421,3.453,3.485,3.517,3.555,3.593,3.633,3.677,NPgY
QUEENSBURY,0.000,0.273,0.412,0.458,0.480,0.598,0.615,0.660,0.710,0.781,0.847,0.892,0.959,1.039,1.112,1.180,1.224,1.305,1.355,1.423,1.492,1.562,1.636,1.694,1.744,1.803,1.858,1.916,1.972,2.029,2.097,2.164,2.235,2.314,NPgY
RAWCLIFFE,0.000,0.068,0.103,0.114,0.120,0.150,0.154,0.165,0.178,0.195,0.212,0.223,0.240,0.260,0.278,0.295,0.306,0.326,0.338,0.355,0.373,0.390,0.409,0.423,0.435,0.450,0.464,0.478,0.492,0.507,0.524,0.540,0.558,0.578,NPgY
RAWDON,0.000,0.306,0.462,0.514,0.538,0.672,0.690,0.741,0.797,0.876,0.951,1.000,1.076,1.166,1.247,1.323,1.372,1.463,1.519,1.594,1.672,1.750,1.833,1.898,1.954,2.020,2.081,2.146,2.209,2.273,2.349,2.424,2.503,2.592,NPgY
RAWMARSH ROAD 1_2,0.000,0.527,0.795,0.883,0.925,1.155,1.186,1.274,1.371,1.507,1.635,1.720,1.849,2.004,2.144,2.274,2.358,2.515,2.610,2.740,2.874,3.007,3.150,3.262,3.357,3.470,3.576,3.687,3.794,3.905,4.036,4.164,4.301,4.453,NPgY
RAWMARSH ROAD 3_4,0.000,0.514,0.776,0.862,0.903,1.127,1.157,1.244,1.338,1.471,1.595,1.679,1.805,1.956,2.092,2.219,2.302,2.454,2.548,2.674,2.805,2.935,3.074,3.183,3.276,3.387,3.490,3.599,3.703,3.811,3.939,4.063,4.197,4.346,NPgY
RAWSON ROAD,0.382,0.936,1.218,1.311,1.355,1.597,1.629,1.722,1.824,1.967,2.101,2.191,2.327,2.490,2.636,2.773,2.862,3.026,3.127,3.263,3.404,3.544,3.694,3.812,3.912,4.031,4.142,4.259,4.372,4.488,4.625,4.760,4.904,5.064,NPgY
RAWSON SPRING ROAD,0.000,0.111,0.167,0.186,0.195,0.243,0.249,0.268,0.288,0.317,0.344,0.361,0.389,0.421,0.451,0.478,0.496,0.529,0.549,0.576,0.604,0.632,0.662,0.685,0.706,0.729,0.752,0.775,0.797,0.821,0.848,0.875,0.904,0.936,NPgY
REVILL LANE,0.407,0.492,0.535,0.549,0.556,0.593,0.598,0.612,0.628,0.650,0.671,0.684,0.705,0.730,0.753,0.774,0.787,0.813,0.828,0.849,0.871,0.892,0.915,0.933,0.949,0.967,0.984,1.002,1.020,1.037,1.059,1.079,1.101,1.126,NPgY
ROCKWARE,2.850,2.920,2.955,2.967,2.973,3.003,3.007,3.019,3.032,3.050,3.066,3.078,3.095,3.115,3.134,3.151,3.162,3.183,3.196,3.213,3.230,3.248,3.267,3.282,3.294,3.309,3.323,3.338,3.352,3.367,3.384,3.401,3.419,3.439,NPgY
RODLEY LANE,0.000,0.306,0.462,0.513,0.537,0.670,0.688,0.740,0.796,0.875,0.949,0.999,1.074,1.164,1.245,1.321,1.370,1.461,1.517,1.592,1.670,1.747,1.830,1.895,1.951,2.017,2.078,2.143,2.205,2.269,2.346,2.420,2.500,2.588,NPgY
ROMAN AVENUE,0.000,0.199,0.300,0.333,0.349,0.436,0.447,0.481,0.517,0.568,0.617,0.649,0.697,0.756,0.809,0.858,0.890,0.949,0.985,1.034,1.084,1.134,1.188,1.231,1.267,1.309,1.349,1.391,1.432,1.473,1.523,1.571,1.623,1.680,NPgY
ROYDS LANE,8.865,9.124,9.256,9.300,9.321,9.434,9.449,9.492,9.540,9.607,9.670,9.712,9.776,9.852,9.921,9.985,10.027,10.104,10.151,10.215,10.281,10.346,10.417,10.472,10.519,10.575,10.627,10.682,10.735,10.789,10.854,10.917,10.984,11.059,NPgY
SAINT ANDREWS ROAD 33/11KV,0.000,0.332,0.500,0.556,0.583,0.727,0.746,0.802,0.863,0.949,1.029,1.083,1.164,1.262,1.349,1.431,1.484,1.583,1.643,1.725,1.809,1.893,1.983,2.053,2.113,2.184,2.251,2.321,2.388,2.458,2.540,2.621,2.707,2.803,NPgY
SAINT STREET,0.000,0.090,0.136,0.151,0.158,0.197,0.203,0.218,0.234,0.258,0.279,0.294,0.316,0.343,0.367,0.389,0.404,0.431,0.447,0.469,0.492,0.515,0.540,0.559,0.576,0.595,0.613,0.633,0.651,0.670,0.693,0.715,0.738,0.764,NPgY
SALTERFORTH,0.000,0.323,0.487,0.542,0.568,0.708,0.727,0.782,0.841,0.924,1.003,1.055,1.134,1.230,1.316,1.396,1.448,1.544,1.603,1.683,1.765,1.847,1.935,2.004,2.062,2.132,2.197,2.265,2.331,2.399,2.480,2.559,2.643,2.737,NPgY
SALTERHEBBLE,0.000,0.259,0.391,0.435,0.456,0.569,0.584,0.627,0.675,0.742,0.805,0.847,0.911,0.987,1.057,1.121,1.163,1.240,1.288,1.352,1.418,1.484,1.554,1.610,1.657,1.713,1.765,1.820,1.874,1.928,1.993,2.056,2.124,2.199,NPgY
SALTSHOUSE ROAD,0.000,0.099,0.150,0.166,0.174,0.217,0.223,0.240,0.258,0.283,0.308,0.324,0.348,0.377,0.403,0.428,0.444,0.473,0.491,0.516,0.541,0.566,0.593,0.614,0.632,0.653,0.673,0.694,0.714,0.735,0.760,0.784,0.810,0.838,NPgY
SANDHILL LANE,0.000,0.087,0.132,0.147,0.154,0.192,0.197,0.212,0.228,0.250,0.271,0.286,0.307,0.333,0.356,0.377,0.391,0.417,0.433,0.455,0.477,0.499,0.523,0.541,0.557,0.576,0.593,0.612,0.630,0.648,0.670,0.691,0.714,0.739,NPgY
SAXON ROAD,0.000,0.452,0.683,0.758,0.795,0.992,1.018,1.095,1.177,1.295,1.404,1.478,1.589,1.722,1.843,1.955,2.028,2.163,2.245,2.357,2.472,2.587,2.710,2.806,2.889,2.986,3.078,3.173,3.266,3.361,3.474,3.584,3.702,3.833,NPgY
SCARTHO,0.000,0.282,0.425,0.472,0.495,0.617,0.634,0.681,0.733,0.806,0.874,0.919,0.989,1.071,1.146,1.215,1.261,1.344,1.396,1.465,1.536,1.608,1.684,1.744,1.795,1.855,1.912,1.971,2.029,2.088,2.158,2.226,2.300,2.381,NPgY
SCHOLES,0.000,0.230,0.348,0.386,0.405,0.505,0.519,0.558,0.600,0.660,0.715,0.753,0.809,0.877,0.938,0.995,1.033,1.101,1.143,1.200,1.258,1.317,1.380,1.429,1.470,1.520,1.566,1.615,1.662,1.710,1.768,1.824,1.884,1.951,NPgY
SCISSETT,0.000,0.304,0.458,0.509,0.534,0.666,0.684,0.735,0.791,0.869,0.943,0.992,1.067,1.156,1.237,1.312,1.361,1.452,1.507,1.582,1.659,1.737,1.819,1.884,1.939,2.004,2.066,2.130,2.192,2.256,2.332,2.406,2.485,2.573,NPgY
SCULCOATES A,1.811,2.544,2.917,3.040,3.099,3.418,3.461,3.584,3.718,3.908,4.086,4.205,4.385,4.600,4.795,4.976,5.094,5.312,5.445,5.626,5.812,5.998,6.197,6.353,6.485,6.643,6.791,6.946,7.095,7.249,7.431,7.609,7.800,8.012,NPgY
SEACROFT,0.000,0.128,0.193,0.214,0.225,0.280,0.288,0.309,0.333,0.366,0.397,0.418,0.449,0.487,0.520,0.552,0.572,0.610,0.634,0.665,0.698,0.730,0.765,0.792,0.815,0.842,0.868,0.895,0.921,0.948,0.980,1.011,1.044,1.081,NPgY
