Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
KIVETON PARK,0.002,0.005,0.007,0.007,0.011,0.034,0.047,0.047,0.047,0.052,0.062,0.073,0.085,0.102,0.124,0.151,0.179,0.208,0.234,0.249,0.264,0.278,0.291,0.305,0.319,0.332,0.342,0.351,0.360,0.369,0.378,0.388,0.399,0.410,NPgY
KNOSTROP,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,NPgY
LEA ROAD,0.001,0.006,0.008,0.008,0.016,0.026,0.046,0.046,0.046,0.051,0.059,0.068,0.078,0.091,0.108,0.128,0.148,0.169,0.187,0.198,0.208,0.217,0.226,0.236,0.245,0.253,0.260,0.266,0.272,0.278,0.284,0.290,0.297,0.305,NPgY
LEASOWE ROAD,0.001,0.006,0.008,0.008,0.014,0.031,0.048,0.048,0.048,0.054,0.063,0.074,0.086,0.102,0.122,0.148,0.173,0.199,0.222,0.236,0.249,0.261,0.273,0.285,0.297,0.309,0.318,0.326,0.334,0.342,0.350,0.358,0.367,0.377,NPgY
LEDSTON,0.002,0.007,0.009,0.009,0.016,0.044,0.063,0.063,0.063,0.070,0.083,0.098,0.114,0.136,0.165,0.202,0.238,0.276,0.310,0.331,0.350,0.368,0.385,0.404,0.422,0.438,0.452,0.464,0.476,0.487,0.499,0.512,0.526,0.541,NPgY
LEEDS ROAD,0.001,0.004,0.004,0.004,0.007,0.020,0.028,0.028,0.028,0.032,0.038,0.044,0.051,0.060,0.072,0.088,0.104,0.121,0.135,0.144,0.153,0.161,0.168,0.176,0.184,0.191,0.198,0.203,0.208,0.213,0.218,0.224,0.230,0.236,NPgY
LEGRAMS MILL LANE,0.002,0.006,0.008,0.008,0.016,0.039,0.060,0.060,0.060,0.067,0.079,0.094,0.110,0.135,0.163,0.197,0.230,0.266,0.297,0.316,0.334,0.350,0.366,0.383,0.399,0.414,0.427,0.437,0.448,0.459,0.469,0.481,0.494,0.507,NPgY
LEYLANDS ROAD,0.000,0.006,0.008,0.008,0.018,0.023,0.049,0.049,0.049,0.054,0.062,0.074,0.086,0.109,0.128,0.150,0.171,0.192,0.210,0.221,0.231,0.240,0.249,0.258,0.267,0.275,0.282,0.288,0.294,0.299,0.305,0.311,0.318,0.325,NPgY
LIVERSEDGE,0.002,0.010,0.012,0.012,0.022,0.043,0.068,0.068,0.068,0.076,0.089,0.103,0.118,0.137,0.163,0.197,0.230,0.264,0.294,0.313,0.330,0.345,0.361,0.377,0.393,0.407,0.420,0.430,0.440,0.450,0.461,0.472,0.484,0.497,NPgY
LOUTH,0.001,0.015,0.019,0.019,0.036,0.054,0.097,0.097,0.097,0.107,0.124,0.141,0.159,0.180,0.212,0.251,0.290,0.330,0.365,0.386,0.405,0.423,0.441,0.459,0.476,0.493,0.507,0.518,0.529,0.541,0.552,0.565,0.578,0.592,NPgY
LOW MOOR,0.001,0.005,0.007,0.007,0.012,0.026,0.040,0.040,0.040,0.045,0.053,0.061,0.070,0.081,0.098,0.118,0.138,0.159,0.177,0.188,0.198,0.208,0.217,0.227,0.236,0.245,0.253,0.259,0.265,0.272,0.278,0.285,0.292,0.300,NPgY
LOWFIELDS,0.000,0.002,0.003,0.003,0.006,0.007,0.014,0.014,0.014,0.015,0.018,0.020,0.022,0.024,0.027,0.032,0.036,0.041,0.044,0.047,0.049,0.050,0.052,0.054,0.056,0.058,0.059,0.060,0.061,0.063,0.064,0.065,0.066,0.068,NPgY
LOXLEY ROAD,0.000,0.002,0.003,0.003,0.005,0.007,0.013,0.013,0.013,0.014,0.016,0.018,0.020,0.022,0.026,0.031,0.036,0.041,0.046,0.048,0.051,0.053,0.055,0.058,0.060,0.062,0.064,0.065,0.066,0.068,0.069,0.071,0.073,0.074,NPgY
MANCHESTER ROAD,0.000,0.005,0.007,0.007,0.015,0.021,0.041,0.041,0.041,0.046,0.052,0.062,0.072,0.090,0.105,0.124,0.142,0.160,0.176,0.185,0.194,0.202,0.210,0.218,0.226,0.233,0.239,0.244,0.249,0.254,0.259,0.265,0.270,0.276,NPgY
MANSFIELD ROAD 1,0.002,0.004,0.005,0.005,0.008,0.031,0.041,0.041,0.041,0.046,0.055,0.065,0.077,0.092,0.113,0.139,0.164,0.192,0.216,0.231,0.245,0.257,0.270,0.284,0.296,0.309,0.319,0.327,0.336,0.344,0.353,0.362,0.372,0.383,NPgY
MANSFIELD ROAD 2,0.001,0.003,0.003,0.003,0.006,0.021,0.027,0.027,0.027,0.030,0.036,0.043,0.051,0.060,0.074,0.091,0.108,0.126,0.142,0.152,0.162,0.170,0.179,0.187,0.196,0.204,0.211,0.216,0.222,0.228,0.234,0.240,0.247,0.254,NPgY
MARKHAM GATES,0.004,0.009,0.010,0.010,0.017,0.066,0.086,0.086,0.086,0.097,0.116,0.139,0.163,0.199,0.243,0.299,0.356,0.416,0.469,0.502,0.532,0.560,0.588,0.617,0.646,0.672,0.695,0.713,0.732,0.751,0.770,0.791,0.813,0.836,NPgY
MARMION ROAD,0.003,0.010,0.012,0.012,0.023,0.067,0.098,0.098,0.098,0.110,0.130,0.156,0.183,0.226,0.274,0.332,0.391,0.452,0.506,0.539,0.570,0.597,0.626,0.655,0.683,0.710,0.732,0.750,0.769,0.788,0.807,0.827,0.849,0.872,NPgY
MARSDEN ROAD,0.001,0.006,0.008,0.008,0.014,0.033,0.050,0.050,0.050,0.056,0.066,0.077,0.089,0.107,0.128,0.155,0.182,0.211,0.235,0.251,0.265,0.278,0.291,0.304,0.317,0.329,0.340,0.348,0.356,0.365,0.374,0.383,0.393,0.404,NPgY
MARTONGATE,0.004,0.011,0.013,0.013,0.021,0.082,0.106,0.106,0.106,0.120,0.144,0.171,0.201,0.243,0.297,0.367,0.436,0.510,0.574,0.615,0.652,0.686,0.721,0.757,0.792,0.825,0.852,0.875,0.898,0.921,0.944,0.970,0.997,1.026,NPgY
MELTHAM,0.002,0.005,0.006,0.006,0.011,0.033,0.045,0.045,0.045,0.051,0.060,0.071,0.083,0.100,0.122,0.149,0.176,0.205,0.230,0.246,0.261,0.274,0.287,0.301,0.314,0.327,0.338,0.346,0.355,0.364,0.373,0.383,0.393,0.405,NPgY
MEXBOROUGH 1_2,0.004,0.014,0.017,0.017,0.030,0.088,0.125,0.125,0.125,0.141,0.167,0.197,0.231,0.279,0.338,0.412,0.486,0.564,0.632,0.675,0.714,0.749,0.786,0.823,0.859,0.893,0.922,0.945,0.969,0.993,1.017,1.043,1.071,1.101,NPgY
MIDDLETON TOWN STREET,0.003,0.007,0.009,0.009,0.015,0.051,0.069,0.069,0.069,0.078,0.093,0.110,0.130,0.158,0.192,0.235,0.278,0.324,0.364,0.389,0.412,0.433,0.454,0.476,0.497,0.517,0.534,0.548,0.562,0.576,0.590,0.606,0.622,0.640,NPgY
MILLHOUSES,0.001,0.004,0.005,0.005,0.008,0.024,0.034,0.034,0.034,0.039,0.046,0.054,0.063,0.076,0.092,0.113,0.133,0.155,0.174,0.185,0.196,0.206,0.216,0.226,0.236,0.246,0.254,0.260,0.267,0.273,0.280,0.287,0.295,0.303,NPgY
MILLROYD STREET,0.002,0.012,0.015,0.015,0.028,0.059,0.092,0.092,0.092,0.103,0.121,0.140,0.161,0.189,0.226,0.273,0.319,0.368,0.410,0.436,0.460,0.482,0.504,0.527,0.549,0.570,0.587,0.601,0.616,0.630,0.645,0.661,0.678,0.696,NPgY
MILTON PLACE,0.003,0.014,0.017,0.017,0.030,0.069,0.104,0.104,0.104,0.116,0.136,0.158,0.183,0.213,0.257,0.311,0.365,0.422,0.471,0.501,0.530,0.555,0.581,0.608,0.634,0.658,0.679,0.696,0.713,0.730,0.747,0.766,0.786,0.807,NPgY
MIRFIELD,0.003,0.011,0.014,0.014,0.024,0.066,0.095,0.095,0.095,0.106,0.126,0.148,0.172,0.205,0.249,0.303,0.358,0.415,0.465,0.497,0.526,0.552,0.578,0.606,0.632,0.657,0.679,0.696,0.713,0.731,0.749,0.768,0.789,0.811,NPgY
MONCKTON,0.002,0.006,0.007,0.007,0.012,0.044,0.058,0.058,0.058,0.066,0.079,0.093,0.110,0.132,0.161,0.198,0.235,0.275,0.309,0.330,0.350,0.368,0.387,0.406,0.424,0.442,0.456,0.468,0.480,0.493,0.505,0.519,0.533,0.548,NPgY
MOOR ROAD,0.003,0.009,0.012,0.012,0.023,0.064,0.095,0.095,0.095,0.107,0.126,0.151,0.178,0.220,0.266,0.323,0.380,0.440,0.491,0.524,0.553,0.580,0.608,0.636,0.663,0.689,0.711,0.729,0.747,0.765,0.783,0.803,0.824,0.847,NPgY
MOORSIDE ROAD,0.003,0.009,0.012,0.012,0.021,0.060,0.085,0.085,0.085,0.096,0.114,0.134,0.157,0.188,0.227,0.278,0.328,0.381,0.427,0.455,0.482,0.506,0.531,0.556,0.580,0.603,0.623,0.639,0.655,0.671,0.688,0.706,0.725,0.745,NPgY
MORLEY,0.002,0.010,0.012,0.012,0.023,0.052,0.079,0.079,0.079,0.088,0.104,0.121,0.141,0.168,0.202,0.244,0.286,0.330,0.368,0.392,0.414,0.433,0.453,0.474,0.494,0.513,0.529,0.541,0.555,0.568,0.581,0.596,0.611,0.627,NPgY
MOUNT STREET,0.001,0.010,0.013,0.013,0.024,0.033,0.062,0.062,0.062,0.068,0.078,0.089,0.100,0.113,0.132,0.156,0.179,0.203,0.224,0.236,0.248,0.258,0.268,0.279,0.289,0.299,0.307,0.313,0.320,0.327,0.333,0.341,0.348,0.356,NPgY
MYTHOLMROYD,0.001,0.009,0.011,0.011,0.021,0.038,0.063,0.063,0.063,0.070,0.082,0.094,0.108,0.126,0.151,0.181,0.210,0.241,0.267,0.283,0.299,0.312,0.326,0.340,0.354,0.367,0.378,0.387,0.396,0.405,0.414,0.424,0.434,0.445,NPgY
NAB LANE,0.001,0.007,0.008,0.008,0.014,0.035,0.051,0.051,0.051,0.058,0.068,0.079,0.092,0.108,0.131,0.159,0.186,0.215,0.241,0.256,0.271,0.284,0.298,0.311,0.325,0.337,0.348,0.356,0.365,0.374,0.383,0.393,0.403,0.414,NPgY
NABWOOD,0.002,0.006,0.007,0.007,0.013,0.043,0.059,0.059,0.059,0.067,0.079,0.094,0.111,0.136,0.165,0.202,0.239,0.278,0.312,0.334,0.353,0.371,0.390,0.408,0.426,0.444,0.458,0.470,0.482,0.494,0.506,0.519,0.534,0.549,NPgY
NATIONAL AVENUE,0.001,0.004,0.005,0.005,0.009,0.027,0.038,0.038,0.038,0.043,0.051,0.060,0.070,0.086,0.104,0.127,0.150,0.174,0.195,0.208,0.220,0.231,0.242,0.254,0.265,0.275,0.284,0.291,0.299,0.306,0.314,0.322,0.331,0.340,NPgY
NEW DROPPINGWELL ROAD,0.002,0.005,0.005,0.005,0.008,0.035,0.045,0.045,0.045,0.051,0.061,0.072,0.085,0.104,0.127,0.157,0.187,0.219,0.247,0.265,0.281,0.296,0.311,0.327,0.342,0.356,0.368,0.378,0.388,0.398,0.408,0.420,0.431,0.444,NPgY
NEW ORCHARD LANE,0.002,0.007,0.009,0.009,0.015,0.038,0.056,0.056,0.056,0.062,0.074,0.086,0.100,0.117,0.141,0.172,0.202,0.234,0.262,0.279,0.295,0.310,0.325,0.340,0.355,0.369,0.380,0.390,0.399,0.409,0.419,0.430,0.441,0.453,NPgY
NEWHALL ROAD,0.001,0.011,0.013,0.013,0.025,0.034,0.063,0.063,0.063,0.069,0.080,0.089,0.100,0.111,0.130,0.153,0.176,0.199,0.219,0.231,0.243,0.253,0.263,0.273,0.284,0.293,0.301,0.307,0.314,0.320,0.327,0.334,0.341,0.349,NPgY
NEWPORT 1,0.001,0.008,0.009,0.009,0.016,0.036,0.053,0.053,0.053,0.060,0.070,0.081,0.093,0.106,0.127,0.154,0.181,0.210,0.235,0.250,0.264,0.277,0.290,0.304,0.317,0.329,0.339,0.348,0.356,0.365,0.374,0.383,0.393,0.404,NPgY
NEWPORT 2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY
NINELANDS LANE,0.002,0.012,0.015,0.015,0.027,0.058,0.090,0.090,0.090,0.101,0.118,0.137,0.158,0.183,0.220,0.266,0.312,0.360,0.401,0.427,0.451,0.472,0.494,0.517,0.538,0.559,0.576,0.590,0.605,0.619,0.634,0.649,0.666,0.684,NPgY
NORFOLK PARK,0.002,0.006,0.007,0.007,0.012,0.046,0.060,0.060,0.060,0.068,0.081,0.096,0.114,0.138,0.168,0.207,0.246,0.287,0.323,0.346,0.367,0.385,0.405,0.425,0.444,0.462,0.478,0.490,0.503,0.516,0.529,0.543,0.558,0.574,NPgY
NORMANBY,0.000,0.006,0.008,0.008,0.014,0.021,0.037,0.037,0.037,0.041,0.047,0.053,0.059,0.063,0.074,0.088,0.101,0.116,0.128,0.135,0.142,0.148,0.154,0.160,0.166,0.172,0.177,0.181,0.185,0.189,0.193,0.197,0.202,0.207,NPgY
NORMANTON,0.002,0.009,0.011,0.011,0.019,0.048,0.071,0.071,0.071,0.080,0.094,0.110,0.128,0.152,0.183,0.223,0.262,0.303,0.339,0.361,0.382,0.400,0.419,0.439,0.457,0.475,0.490,0.502,0.515,0.527,0.540,0.554,0.568,0.584,NPgY
NORTH AVENUE,0.002,0.012,0.015,0.015,0.028,0.055,0.089,0.089,0.089,0.099,0.116,0.135,0.155,0.182,0.218,0.262,0.305,0.351,0.390,0.415,0.437,0.458,0.478,0.499,0.520,0.539,0.555,0.568,0.582,0.595,0.609,0.624,0.639,0.656,NPgY
NORTH THORESBY,0.001,0.003,0.003,0.003,0.006,0.014,0.020,0.020,0.020,0.023,0.027,0.031,0.036,0.041,0.050,0.061,0.072,0.083,0.093,0.099,0.105,0.110,0.116,0.121,0.126,0.131,0.135,0.139,0.142,0.146,0.149,0.153,0.157,0.162,NPgY
NORWOOD,0.004,0.014,0.017,0.017,0.029,0.085,0.118,0.118,0.118,0.133,0.158,0.185,0.215,0.254,0.308,0.377,0.446,0.519,0.583,0.622,0.659,0.692,0.727,0.761,0.795,0.827,0.854,0.876,0.898,0.921,0.944,0.969,0.995,1.023,NPgY
OAKES ROAD,0.003,0.007,0.008,0.008,0.014,0.048,0.064,0.064,0.064,0.073,0.087,0.103,0.121,0.145,0.177,0.218,0.258,0.301,0.339,0.362,0.384,0.404,0.424,0.445,0.465,0.484,0.500,0.513,0.526,0.539,0.553,0.568,0.583,0.600,NPgY
OAKWOOD LANE,0.002,0.004,0.004,0.004,0.007,0.032,0.040,0.040,0.040,0.045,0.055,0.065,0.078,0.095,0.117,0.145,0.173,0.203,0.229,0.245,0.261,0.274,0.288,0.303,0.317,0.330,0.342,0.351,0.360,0.369,0.379,0.389,0.400,0.412,NPgY
ODSAL,0.003,0.009,0.011,0.011,0.020,0.056,0.080,0.080,0.080,0.090,0.106,0.126,0.147,0.177,0.214,0.261,0.308,0.357,0.400,0.427,0.452,0.474,0.497,0.521,0.544,0.565,0.583,0.598,0.613,0.628,0.644,0.660,0.678,0.697,NPgY
OLYMPIA MILLS,0.003,0.016,0.019,0.019,0.034,0.072,0.110,0.110,0.110,0.123,0.144,0.165,0.189,0.216,0.259,0.314,0.368,0.425,0.475,0.505,0.534,0.560,0.586,0.613,0.639,0.664,0.684,0.701,0.718,0.736,0.753,0.772,0.792,0.813,NPgY
ORGREAVE,0.001,0.006,0.007,0.007,0.012,0.030,0.044,0.044,0.044,0.049,0.058,0.068,0.079,0.092,0.111,0.135,0.159,0.184,0.206,0.220,0.232,0.244,0.255,0.267,0.279,0.290,0.299,0.306,0.314,0.321,0.329,0.338,0.347,0.356,NPgY
OUTWOOD,0.002,0.006,0.008,0.008,0.013,0.045,0.060,0.060,0.060,0.068,0.081,0.096,0.113,0.138,0.168,0.206,0.244,0.284,0.320,0.342,0.362,0.381,0.400,0.419,0.438,0.456,0.471,0.483,0.495,0.508,0.521,0.535,0.549,0.565,NPgY
PARK HILL,0.001,0.005,0.007,0.007,0.013,0.027,0.045,0.045,0.045,0.050,0.058,0.069,0.081,0.099,0.119,0.142,0.166,0.190,0.211,0.224,0.237,0.247,0.259,0.270,0.281,0.291,0.300,0.307,0.314,0.321,0.328,0.336,0.345,0.354,NPgY
PARK ROAD,0.002,0.014,0.018,0.018,0.033,0.061,0.101,0.101,0.101,0.113,0.131,0.151,0.174,0.202,0.241,0.289,0.335,0.384,0.427,0.453,0.477,0.499,0.521,0.543,0.565,0.586,0.603,0.617,0.631,0.646,0.660,0.676,0.693,0.710,NPgY
PARK STREET,0.003,0.011,0.014,0.014,0.026,0.062,0.093,0.093,0.093,0.105,0.123,0.144,0.167,0.199,0.240,0.291,0.341,0.395,0.441,0.470,0.497,0.521,0.545,0.570,0.595,0.618,0.637,0.653,0.669,0.685,0.701,0.719,0.738,0.758,NPgY
PASTURE ROAD SOUTH,0.002,0.007,0.008,0.008,0.014,0.044,0.060,0.060,0.060,0.068,0.080,0.095,0.111,0.133,0.161,0.197,0.233,0.272,0.305,0.326,0.345,0.363,0.380,0.399,0.416,0.433,0.447,0.459,0.471,0.482,0.494,0.507,0.521,0.536,NPgY
PATRINGTON ROAD,0.002,0.011,0.013,0.013,0.022,0.048,0.072,0.072,0.072,0.080,0.094,0.107,0.122,0.136,0.163,0.198,0.233,0.270,0.302,0.321,0.340,0.356,0.373,0.391,0.408,0.423,0.437,0.448,0.459,0.470,0.481,0.494,0.507,0.520,NPgY
PENISTONE,0.002,0.010,0.012,0.012,0.021,0.046,0.070,0.070,0.070,0.078,0.092,0.106,0.121,0.139,0.167,0.202,0.237,0.273,0.305,0.325,0.343,0.359,0.376,0.393,0.410,0.426,0.439,0.449,0.460,0.471,0.483,0.495,0.508,0.521,NPgY
PENISTONE ROAD,0.001,0.009,0.012,0.012,0.023,0.031,0.059,0.059,0.059,0.065,0.074,0.084,0.095,0.107,0.125,0.148,0.170,0.192,0.212,0.223,0.234,0.244,0.254,0.264,0.274,0.283,0.290,0.297,0.303,0.309,0.316,0.322,0.330,0.337,NPgY
PLANGEO,0.003,0.013,0.016,0.016,0.030,0.066,0.101,0.101,0.101,0.113,0.133,0.156,0.180,0.215,0.258,0.311,0.364,0.420,0.468,0.497,0.525,0.550,0.575,0.601,0.626,0.650,0.670,0.686,0.703,0.719,0.736,0.755,0.774,0.794,NPgY
POLLINGTON,0.001,0.006,0.007,0.007,0.013,0.030,0.044,0.044,0.044,0.050,0.058,0.068,0.078,0.090,0.108,0.131,0.154,0.179,0.200,0.213,0.225,0.236,0.247,0.259,0.270,0.280,0.289,0.296,0.303,0.311,0.318,0.326,0.335,0.344,NPgY
PONTEFRACT LANE 1/2,0.001,0.003,0.004,0.004,0.008,0.015,0.025,0.025,0.025,0.028,0.032,0.037,0.043,0.051,0.061,0.073,0.085,0.097,0.108,0.114,0.120,0.126,0.132,0.137,0.143,0.148,0.153,0.156,0.160,0.163,0.167,0.171,0.175,0.180,NPgY
POOL,0.000,0.004,0.005,0.005,0.009,0.014,0.024,0.024,0.024,0.027,0.031,0.036,0.041,0.046,0.055,0.065,0.076,0.087,0.096,0.102,0.107,0.112,0.117,0.122,0.127,0.131,0.135,0.138,0.141,0.144,0.148,0.151,0.155,0.159,NPgY
PRINCE OF WALES,0.003,0.008,0.010,0.010,0.019,0.053,0.077,0.077,0.077,0.087,0.103,0.122,0.143,0.175,0.212,0.258,0.303,0.351,0.392,0.418,0.443,0.464,0.486,0.509,0.531,0.552,0.569,0.584,0.598,0.613,0.627,0.644,0.661,0.679,NPgY
PROSPECT ROAD,0.002,0.005,0.007,0.007,0.011,0.034,0.046,0.046,0.046,0.052,0.062,0.073,0.085,0.101,0.123,0.151,0.179,0.209,0.235,0.251,0.266,0.280,0.294,0.308,0.322,0.335,0.346,0.355,0.364,0.373,0.383,0.393,0.404,0.415,NPgY
QUEENS ROAD,0.001,0.005,0.006,0.006,0.011,0.021,0.035,0.035,0.035,0.039,0.045,0.052,0.060,0.071,0.084,0.101,0.118,0.136,0.151,0.160,0.169,0.177,0.185,0.193,0.201,0.208,0.214,0.220,0.225,0.230,0.235,0.241,0.247,0.253,NPgY
QUEENSBURY,0.003,0.010,0.012,0.012,0.020,0.064,0.088,0.088,0.088,0.099,0.118,0.139,0.162,0.194,0.236,0.289,0.342,0.398,0.447,0.477,0.506,0.531,0.558,0.585,0.611,0.635,0.656,0.673,0.690,0.708,0.725,0.744,0.765,0.786,NPgY
RAWCLIFFE,0.001,0.004,0.004,0.004,0.007,0.017,0.025,0.025,0.025,0.028,0.033,0.038,0.043,0.049,0.059,0.072,0.084,0.098,0.110,0.117,0.124,0.130,0.136,0.142,0.148,0.154,0.159,0.163,0.167,0.171,0.176,0.180,0.185,0.190,NPgY
RAWDON,0.002,0.009,0.011,0.011,0.020,0.049,0.073,0.073,0.073,0.082,0.096,0.113,0.131,0.157,0.189,0.230,0.270,0.312,0.348,0.371,0.392,0.411,0.430,0.450,0.469,0.488,0.503,0.515,0.528,0.541,0.554,0.568,0.583,0.598,NPgY
RAWMARSH ROAD 1_2,0.003,0.014,0.018,0.018,0.033,0.073,0.113,0.113,0.113,0.126,0.148,0.174,0.201,0.241,0.288,0.348,0.407,0.469,0.523,0.556,0.587,0.615,0.643,0.672,0.700,0.727,0.749,0.767,0.786,0.804,0.823,0.844,0.865,0.888,NPgY
RAWMARSH ROAD 3_4,0.002,0.014,0.018,0.018,0.033,0.066,0.107,0.107,0.107,0.119,0.140,0.162,0.187,0.221,0.264,0.318,0.370,0.425,0.472,0.502,0.529,0.553,0.578,0.604,0.629,0.652,0.671,0.687,0.703,0.720,0.736,0.754,0.773,0.793,NPgY
RAWSON ROAD,0.001,0.006,0.009,0.009,0.019,0.028,0.057,0.057,0.057,0.063,0.073,0.087,0.101,0.131,0.154,0.181,0.207,0.234,0.257,0.271,0.283,0.295,0.307,0.318,0.330,0.340,0.349,0.356,0.364,0.371,0.379,0.387,0.395,0.404,NPgY
RAWSON SPRING ROAD,0.001,0.003,0.004,0.004,0.007,0.021,0.030,0.030,0.030,0.033,0.040,0.047,0.055,0.067,0.081,0.099,0.117,0.136,0.152,0.162,0.172,0.180,0.189,0.198,0.207,0.215,0.222,0.228,0.233,0.239,0.245,0.252,0.258,0.265,NPgY
REVILL LANE,0.001,0.004,0.004,0.004,0.007,0.024,0.033,0.033,0.033,0.037,0.044,0.052,0.060,0.072,0.088,0.108,0.128,0.150,0.168,0.180,0.191,0.201,0.211,0.221,0.231,0.241,0.249,0.255,0.262,0.268,0.275,0.282,0.290,0.299,NPgY
ROCKWARE,0.000,0.001,0.002,0.002,0.004,0.007,0.012,0.012,0.012,0.013,0.015,0.017,0.020,0.024,0.029,0.034,0.040,0.045,0.050,0.053,0.056,0.058,0.061,0.063,0.066,0.068,0.070,0.071,0.073,0.075,0.076,0.078,0.080,0.082,NPgY
RODLEY LANE,0.002,0.009,0.011,0.011,0.020,0.053,0.077,0.077,0.077,0.087,0.102,0.120,0.140,0.166,0.201,0.244,0.287,0.333,0.372,0.397,0.420,0.441,0.462,0.483,0.504,0.524,0.540,0.554,0.568,0.582,0.596,0.611,0.627,0.644,NPgY
ROMAN AVENUE,0.002,0.005,0.007,0.007,0.012,0.039,0.053,0.053,0.053,0.060,0.072,0.085,0.100,0.122,0.148,0.182,0.215,0.250,0.281,0.300,0.318,0.334,0.350,0.367,0.384,0.399,0.412,0.423,0.434,0.444,0.456,0.468,0.480,0.494,NPgY
ROYDS LANE,0.003,0.008,0.010,0.010,0.018,0.054,0.075,0.075,0.075,0.084,0.100,0.118,0.138,0.166,0.202,0.247,0.292,0.339,0.380,0.406,0.430,0.452,0.474,0.496,0.518,0.539,0.557,0.571,0.585,0.600,0.615,0.631,0.648,0.666,NPgY
SAINT ANDREWS ROAD 33/11KV,0.001,0.005,0.007,0.007,0.015,0.026,0.046,0.046,0.046,0.051,0.059,0.070,0.081,0.100,0.118,0.140,0.162,0.185,0.204,0.216,0.227,0.237,0.247,0.257,0.267,0.276,0.284,0.290,0.297,0.303,0.310,0.317,0.324,0.332,NPgY
SAINT STREET,0.001,0.002,0.003,0.003,0.005,0.017,0.023,0.023,0.023,0.026,0.031,0.037,0.044,0.054,0.065,0.080,0.095,0.110,0.124,0.132,0.140,0.147,0.154,0.161,0.169,0.175,0.181,0.186,0.190,0.195,0.200,0.205,0.211,0.217,NPgY
SALTERFORTH,0.001,0.011,0.014,0.014,0.026,0.037,0.068,0.068,0.068,0.075,0.086,0.097,0.109,0.121,0.142,0.168,0.193,0.219,0.242,0.256,0.268,0.280,0.291,0.303,0.315,0.325,0.334,0.341,0.349,0.356,0.364,0.372,0.380,0.390,NPgY
SALTERHEBBLE,0.002,0.010,0.012,0.012,0.021,0.053,0.077,0.077,0.077,0.086,0.102,0.119,0.138,0.162,0.195,0.238,0.280,0.325,0.363,0.388,0.410,0.430,0.451,0.472,0.493,0.512,0.528,0.542,0.555,0.569,0.583,0.598,0.614,0.630,NPgY
SALTSHOUSE ROAD,0.002,0.003,0.004,0.004,0.006,0.030,0.038,0.038,0.038,0.043,0.052,0.062,0.074,0.090,0.111,0.137,0.164,0.192,0.216,0.232,0.246,0.259,0.272,0.286,0.299,0.311,0.322,0.330,0.339,0.348,0.357,0.367,0.377,0.388,NPgY
SANDHILL LANE,0.001,0.005,0.007,0.007,0.012,0.020,0.032,0.032,0.032,0.036,0.042,0.047,0.053,0.057,0.068,0.082,0.095,0.110,0.122,0.130,0.137,0.143,0.150,0.156,0.163,0.169,0.174,0.178,0.183,0.187,0.191,0.196,0.201,0.206,NPgY
SAXON ROAD,0.002,0.010,0.013,0.013,0.025,0.056,0.088,0.088,0.088,0.099,0.116,0.136,0.158,0.191,0.229,0.276,0.322,0.371,0.413,0.439,0.464,0.485,0.508,0.530,0.552,0.573,0.591,0.605,0.619,0.634,0.649,0.665,0.682,0.700,NPgY
SCARTHO,0.005,0.012,0.014,0.014,0.022,0.088,0.113,0.113,0.113,0.128,0.153,0.182,0.214,0.259,0.317,0.391,0.465,0.545,0.614,0.657,0.697,0.734,0.771,0.809,0.847,0.882,0.912,0.936,0.960,0.985,1.010,1.038,1.067,1.098,NPgY
SCHOLES,0.002,0.007,0.009,0.009,0.016,0.039,0.058,0.058,0.058,0.065,0.076,0.089,0.104,0.123,0.148,0.180,0.212,0.245,0.274,0.292,0.309,0.324,0.340,0.356,0.371,0.385,0.398,0.407,0.418,0.428,0.438,0.449,0.461,0.474,NPgY
SCISSETT,0.003,0.012,0.015,0.015,0.026,0.063,0.092,0.092,0.092,0.103,0.122,0.141,0.163,0.189,0.228,0.278,0.327,0.379,0.424,0.452,0.479,0.502,0.526,0.551,0.575,0.597,0.616,0.632,0.648,0.663,0.679,0.697,0.716,0.735,NPgY
SCULCOATES A,0.002,0.016,0.021,0.021,0.041,0.070,0.123,0.123,0.123,0.136,0.158,0.184,0.212,0.254,0.301,0.358,0.415,0.473,0.523,0.555,0.583,0.609,0.635,0.662,0.688,0.712,0.732,0.749,0.765,0.782,0.799,0.818,0.838,0.858,NPgY
SEACROFT,0.001,0.004,0.005,0.005,0.009,0.029,0.039,0.039,0.039,0.044,0.053,0.062,0.073,0.088,0.108,0.132,0.156,0.182,0.204,0.218,0.231,0.243,0.255,0.267,0.279,0.291,0.300,0.308,0.316,0.324,0.332,0.341,0.350,0.360,NPgY
