Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SEACROFT,11.677,11.696,11.627,11.774,11.867,11.942,12.026,12.103,12.128,12.183,12.260,12.284,12.398,12.471,12.576,12.695,12.834,12.972,13.154,13.329,13.527,13.751,13.986,14.211,14.438,14.678,14.911,15.092,15.298,15.522,15.713,15.901,16.009,16.129,NPgY
SEATON,18.252,18.232,18.135,18.364,18.492,18.595,18.715,18.841,18.889,18.987,19.139,19.186,19.393,19.548,19.740,19.969,20.234,20.514,20.864,21.221,21.619,22.060,22.525,22.984,23.444,23.918,24.376,24.755,25.159,25.601,25.985,26.352,26.569,26.809,NPgY
SELBY,20.221,20.127,20.030,20.269,20.385,20.477,20.592,20.721,20.778,20.890,21.082,21.131,21.392,21.591,21.843,22.136,22.470,22.826,23.254,23.690,24.176,24.701,25.254,25.806,26.364,26.932,27.484,27.962,28.457,29.000,29.487,29.952,30.261,30.598,NPgY
SELBY ROAD,16.065,16.859,16.770,16.969,17.089,17.187,17.300,17.405,17.448,17.533,17.657,17.702,17.889,18.021,18.206,18.417,18.661,18.915,19.234,19.552,19.910,20.307,20.725,21.132,21.544,21.971,22.383,22.722,23.085,23.482,23.828,24.158,24.354,24.570,NPgY
SHARLSTON,12.215,12.176,12.115,12.259,12.336,12.399,12.474,12.552,12.589,12.658,12.771,12.808,12.975,13.100,13.266,13.457,13.676,13.912,14.197,14.489,14.816,15.173,15.548,15.921,16.298,16.682,17.053,17.373,17.701,18.060,18.381,18.681,18.869,19.075,NPgY
SHEPCOTE TINSLEY,2.618,16.133,16.113,16.153,16.188,16.215,16.243,16.264,16.265,16.275,16.279,16.282,16.286,16.282,16.283,16.285,16.287,16.282,16.286,16.281,16.275,16.276,16.277,16.271,16.264,16.264,16.265,16.251,16.251,16.252,16.245,16.245,16.238,16.231,NPgY
SHERBURN,14.328,16.672,16.572,16.776,16.930,17.052,17.180,17.283,17.297,17.353,17.398,17.413,17.473,17.484,17.529,17.578,17.633,17.662,17.733,17.770,17.809,17.879,17.952,17.996,18.040,18.114,18.188,18.196,18.264,18.339,18.380,18.449,18.474,18.504,NPgY
SHIPLEY,13.171,13.248,13.160,13.336,13.459,13.557,13.661,13.748,13.763,13.812,13.865,13.876,13.954,13.983,14.039,14.103,14.175,14.230,14.324,14.394,14.473,14.579,14.689,14.777,14.866,14.979,15.090,15.144,15.245,15.355,15.434,15.531,15.579,15.634,NPgY
SHIRLAND LANE,6.886,6.974,6.923,7.026,7.109,7.175,7.243,7.296,7.303,7.330,7.347,7.357,7.378,7.377,7.393,7.410,7.430,7.436,7.463,7.473,7.482,7.509,7.536,7.548,7.559,7.586,7.613,7.605,7.628,7.654,7.662,7.683,7.682,7.683,NPgY
SILVER STREET,10.613,11.091,11.015,11.168,11.287,11.383,11.481,11.560,11.570,11.611,11.640,11.653,11.694,11.699,11.727,11.758,11.795,11.812,11.863,11.889,11.919,11.973,12.029,12.064,12.098,12.154,12.209,12.212,12.260,12.313,12.338,12.382,12.387,12.396,NPgY
SILVERWOOD,15.186,15.087,15.018,15.184,15.260,15.320,15.398,15.483,15.531,15.613,15.765,15.806,16.035,16.209,16.430,16.682,16.972,17.289,17.668,18.062,18.508,18.986,19.489,19.994,20.505,21.021,21.519,21.959,22.400,22.883,23.319,23.722,23.980,24.264,NPgY
SKILLINGS LANE,10.460,10.535,10.466,10.611,10.715,10.798,10.885,10.959,10.972,11.015,11.058,11.070,11.126,11.147,11.191,11.242,11.299,11.341,11.414,11.466,11.524,11.603,11.685,11.749,11.814,11.899,11.982,12.019,12.096,12.180,12.239,12.314,12.352,12.395,NPgY
SKIPTON,13.328,13.367,13.284,13.454,13.564,13.651,13.747,13.830,13.848,13.899,13.966,13.977,14.074,14.121,14.196,14.280,14.374,14.456,14.578,14.679,14.794,14.932,15.077,15.205,15.334,15.484,15.631,15.726,15.860,16.007,16.125,16.256,16.334,16.420,NPgY
SLAITHWAITE,9.049,9.013,8.968,9.075,9.132,9.179,9.237,9.298,9.332,9.390,9.483,9.521,9.659,9.771,9.911,10.076,10.266,10.476,10.728,10.994,11.292,11.616,11.958,12.301,12.646,12.994,13.328,13.619,13.911,14.230,14.515,14.774,14.928,15.098,NPgY
SLEDMERE GARTH,6.362,10.039,9.997,10.083,10.144,10.192,10.244,10.288,10.295,10.319,10.345,10.352,10.388,10.403,10.432,10.464,10.502,10.531,10.581,10.619,10.662,10.719,10.778,10.827,10.876,10.937,10.996,11.027,11.080,11.138,11.180,11.229,11.253,11.279,NPgY
SMITH STREET,7.395,7.381,7.343,7.432,7.483,7.524,7.573,7.621,7.643,7.684,7.749,7.772,7.868,7.940,8.036,8.146,8.273,8.409,8.575,8.743,8.933,9.141,9.360,9.575,9.794,10.017,10.233,10.416,10.606,10.814,10.999,11.171,11.277,11.393,NPgY
SMITHY GREEN,5.337,5.327,5.300,5.365,5.401,5.431,5.466,5.500,5.515,5.545,5.593,5.609,5.680,5.732,5.804,5.886,5.980,6.080,6.202,6.325,6.463,6.615,6.774,6.931,7.090,7.253,7.411,7.545,7.684,7.837,7.972,8.099,8.179,8.266,NPgY
SNAITHING PARK ROAD,13.307,13.236,13.173,13.321,13.393,13.450,13.522,13.598,13.639,13.709,13.834,13.870,14.063,14.210,14.391,14.601,14.844,15.112,15.436,15.776,16.161,16.579,17.017,17.457,17.901,18.350,18.781,19.157,19.535,19.948,20.317,20.656,20.860,21.086,NPgY
SNELSINS LANE,9.269,9.514,9.463,9.573,9.636,9.687,9.747,9.805,9.830,9.879,9.955,9.980,10.095,10.179,10.288,10.413,10.559,10.714,10.906,11.103,11.325,11.569,11.826,12.079,12.335,12.597,12.850,13.062,13.284,13.526,13.739,13.938,14.056,14.186,NPgY
SOUTH ELMSALL,14.860,14.931,14.842,15.043,15.181,15.292,15.414,15.522,15.556,15.635,15.730,15.773,15.906,15.995,16.126,16.279,16.455,16.629,16.861,17.082,17.328,17.613,17.911,18.195,18.479,18.783,19.077,19.299,19.557,19.840,20.075,20.310,20.437,20.579,NPgY
SOUTH FERRIBY,14.854,15.026,14.920,15.140,15.312,15.452,15.596,15.714,15.734,15.799,15.848,15.879,15.948,15.971,16.033,16.106,16.193,16.259,16.380,16.472,16.575,16.719,16.870,16.991,17.112,17.262,17.406,17.471,17.594,17.728,17.816,17.921,17.947,17.980,NPgY
SOUTH KIRKBY,13.409,13.381,13.316,13.480,13.573,13.648,13.738,13.830,13.878,13.963,14.095,14.149,14.340,14.492,14.690,14.921,15.189,15.479,15.831,16.197,16.605,17.051,17.520,17.990,18.462,18.941,19.402,19.799,20.204,20.646,21.038,21.402,21.620,21.860,NPgY
SOUTH RESTON,3.564,3.543,3.536,3.580,3.597,3.607,3.622,3.644,3.657,3.679,3.723,3.734,3.793,3.844,3.899,3.965,4.042,4.127,4.228,4.337,4.458,4.588,4.724,4.864,5.004,5.144,5.279,5.401,5.520,5.651,5.769,5.878,5.948,6.025,NPgY
SOUTH STREET,9.613,9.561,9.512,9.619,9.671,9.714,9.767,9.823,9.850,9.900,9.989,10.012,10.145,10.243,10.367,10.510,10.674,10.851,11.066,11.287,11.538,11.809,12.094,12.378,12.666,12.958,13.240,13.484,13.734,14.007,14.252,14.480,14.623,14.781,NPgY
SOUTHGATE,5.498,5.764,5.740,5.805,5.837,5.862,5.895,5.933,5.956,5.995,6.059,6.085,6.177,6.256,6.351,6.463,6.595,6.741,6.914,7.100,7.308,7.533,7.769,8.009,8.251,8.491,8.723,8.928,9.130,9.351,9.549,9.729,9.836,9.954,NPgY
SOUTHWOOD ROAD,15.517,15.492,15.411,15.603,15.710,15.797,15.899,16.006,16.053,16.140,16.278,16.326,16.520,16.671,16.858,17.080,17.339,17.617,17.962,18.318,18.718,19.158,19.621,20.082,20.544,21.016,21.470,21.854,22.251,22.686,23.066,23.421,23.627,23.855,NPgY
SOWERBY BRIDGE 33/11KV,17.652,17.565,17.476,17.678,17.779,17.862,17.965,18.076,18.132,18.232,18.402,18.458,18.710,18.906,19.147,19.428,19.756,20.115,20.551,21.008,21.523,22.083,22.672,23.263,23.859,24.459,25.038,25.540,26.046,26.600,27.092,27.545,27.815,28.114,NPgY
SPARK MILL LANE,15.577,17.306,17.221,17.415,17.532,17.626,17.736,17.843,17.888,17.977,18.108,18.158,18.348,18.490,18.673,18.888,19.137,19.402,19.733,20.070,20.449,20.868,21.310,21.745,22.183,22.632,23.065,23.425,23.804,24.219,24.580,24.919,25.114,25.330,NPgY
SPENBOROUGH,12.950,13.140,13.071,13.229,13.320,13.396,13.486,13.575,13.618,13.697,13.816,13.867,14.046,14.186,14.366,14.576,14.822,15.088,15.415,15.755,16.138,16.560,17.003,17.443,17.887,18.337,18.770,19.139,19.515,19.926,20.287,20.619,20.807,21.017,NPgY
SPRING MILL STREET,16.065,16.909,16.795,17.025,17.200,17.340,17.485,17.603,17.619,17.683,17.733,17.754,17.824,17.840,17.892,17.950,18.018,18.057,18.146,18.198,18.256,18.350,18.448,18.514,18.580,18.679,18.777,18.797,18.885,18.980,19.035,19.118,19.144,19.175,NPgY
STAINFORTH,7.392,7.365,7.334,7.425,7.473,7.511,7.558,7.612,7.642,7.694,7.778,7.812,7.925,8.023,8.139,8.279,8.442,8.621,8.836,9.064,9.317,9.592,9.882,10.176,10.470,10.765,11.049,11.299,11.548,11.820,12.063,12.286,12.420,12.568,NPgY
STAIRFOOT,12.483,13.787,13.732,13.880,13.958,14.023,14.103,14.188,14.240,14.326,14.466,14.529,14.742,14.917,15.145,15.408,15.714,16.053,16.458,16.884,17.365,17.885,18.431,18.982,19.538,20.095,20.630,21.102,21.569,22.078,22.535,22.948,23.195,23.467,NPgY
STANLEY STREET,12.021,12.138,12.054,12.225,12.356,12.461,12.570,12.657,12.670,12.717,12.755,12.770,12.823,12.835,12.873,12.917,12.967,12.997,13.064,13.105,13.151,13.224,13.300,13.352,13.404,13.481,13.556,13.573,13.640,13.713,13.755,13.817,13.835,13.857,NPgY
STANNINGTON ROAD,14.584,14.506,14.439,14.608,14.693,14.764,14.854,14.953,15.014,15.114,15.282,15.352,15.602,15.808,16.071,16.378,16.733,17.127,17.596,18.091,18.649,19.250,19.884,20.522,21.167,21.813,22.432,22.982,23.524,24.116,24.649,25.131,25.422,25.743,NPgY
STATION ROAD,21.753,21.906,21.766,22.070,22.291,22.471,22.663,22.829,22.877,22.991,23.114,23.180,23.358,23.471,23.647,23.852,24.092,24.325,24.647,24.950,25.289,25.690,26.111,26.504,26.897,27.323,27.732,28.028,28.382,28.769,29.083,29.395,29.544,29.712,NPgY
STEVENSON ROAD,8.548,8.682,8.616,8.749,8.861,8.951,9.041,9.111,9.118,9.151,9.163,9.176,9.191,9.179,9.188,9.199,9.212,9.204,9.224,9.218,9.210,9.225,9.240,9.233,9.225,9.239,9.252,9.219,9.230,9.241,9.229,9.237,9.219,9.201,NPgY
STOKE STREET,11.741,11.924,11.833,12.017,12.171,12.295,12.420,12.517,12.526,12.574,12.593,12.613,12.636,12.622,12.638,12.655,12.677,12.669,12.702,12.699,12.695,12.721,12.749,12.747,12.743,12.768,12.793,12.754,12.774,12.796,12.784,12.800,12.777,12.755,NPgY
STOURTON 132/11KV,10.143,10.354,10.275,10.432,10.563,10.667,10.773,10.854,10.860,10.898,10.911,10.923,10.938,10.921,10.928,10.936,10.946,10.930,10.946,10.930,10.912,10.918,10.925,10.905,10.884,10.888,10.894,10.845,10.849,10.853,10.830,10.833,10.809,10.785,NPgY
STOURTON 33/11KV,9.666,9.721,9.659,9.791,9.883,9.957,10.037,10.106,10.123,10.168,10.220,10.240,10.315,10.357,10.425,10.503,10.593,10.677,10.796,10.903,11.023,11.166,11.317,11.454,11.592,11.745,11.893,11.995,12.126,12.268,12.383,12.502,12.563,12.631,NPgY
STOW,5.452,5.466,5.457,5.534,5.573,5.598,5.625,5.659,5.673,5.702,5.754,5.765,5.836,5.891,5.954,6.028,6.114,6.207,6.319,6.435,6.566,6.708,6.856,7.006,7.157,7.310,7.458,7.587,7.719,7.863,7.992,8.114,8.192,8.277,NPgY
SWAN BANK LANE,12.134,12.125,12.056,12.203,12.289,12.359,12.440,12.517,12.545,12.604,12.693,12.720,12.853,12.945,13.064,13.202,13.363,13.531,13.747,13.963,14.209,14.483,14.771,15.052,15.335,15.628,15.912,16.141,16.389,16.660,16.893,17.114,17.239,17.378,NPgY
SWEET STREET,10.849,13.013,12.931,13.097,13.234,13.343,13.455,13.541,13.550,13.592,13.611,13.627,13.652,13.642,13.659,13.679,13.703,13.702,13.736,13.740,13.744,13.776,13.808,13.814,13.819,13.850,13.880,13.853,13.878,13.906,13.904,13.925,13.910,13.897,NPgY
SWINNOW MOOR,14.534,14.689,14.617,14.786,14.876,14.950,15.040,15.134,15.183,15.269,15.411,15.464,15.678,15.844,16.059,16.307,16.596,16.911,17.292,17.689,18.137,18.624,19.137,19.649,20.166,20.689,21.192,21.628,22.068,22.550,22.978,23.371,23.607,23.867,NPgY
TADCASTER,13.052,13.016,12.952,13.115,13.200,13.268,13.349,13.441,13.479,13.555,13.679,13.717,13.880,14.008,14.167,14.356,14.574,14.806,15.090,15.381,15.705,16.059,16.432,16.804,17.178,17.559,17.928,18.243,18.570,18.929,19.246,19.547,19.734,19.941,NPgY
TANKERSLEY PARK,19.962,20.051,19.927,20.192,20.372,20.516,20.673,20.810,20.848,20.940,21.052,21.092,21.257,21.353,21.503,21.674,21.871,22.060,22.322,22.562,22.834,23.152,23.485,23.795,24.107,24.447,24.776,25.013,25.303,25.620,25.880,26.144,26.285,26.443,NPgY
TEMPLEBOROUGH 33/11KV,13.725,13.912,13.809,14.017,14.186,14.322,14.460,14.568,14.578,14.632,14.658,14.676,14.711,14.700,14.723,14.748,14.777,14.775,14.816,14.817,14.817,14.850,14.885,14.886,14.886,14.919,14.953,14.915,14.944,14.976,14.972,15.000,14.986,14.974,NPgY
THORNBURY,15.088,15.135,15.042,15.239,15.369,15.474,15.591,15.694,15.727,15.800,15.895,15.931,16.071,16.160,16.291,16.441,16.615,16.788,17.019,17.239,17.487,17.773,18.073,18.356,18.642,18.947,19.242,19.466,19.725,20.007,20.244,20.477,20.604,20.746,NPgY
THORNE,16.043,16.108,16.014,16.228,16.373,16.490,16.618,16.735,16.774,16.860,16.968,17.016,17.167,17.273,17.419,17.592,17.794,17.996,18.264,18.526,18.817,19.151,19.502,19.840,20.178,20.534,20.878,21.144,21.445,21.773,22.049,22.319,22.463,22.624,NPgY
THORNTON,14.145,14.046,13.978,14.133,14.206,14.268,14.347,14.435,14.488,14.576,14.730,14.785,15.018,15.203,15.440,15.713,16.029,16.378,16.793,17.228,17.720,18.249,18.805,19.365,19.932,20.500,21.047,21.532,22.013,22.539,23.013,23.446,23.714,24.009,NPgY
THORPE ROAD,13.665,14.299,14.207,14.399,14.536,14.645,14.760,14.857,14.870,14.923,14.972,14.983,15.044,15.061,15.103,15.151,15.206,15.238,15.308,15.349,15.393,15.463,15.536,15.586,15.635,15.711,15.786,15.803,15.873,15.951,15.997,16.070,16.102,16.138,NPgY
TICKHILL ROAD,11.900,11.845,11.793,11.932,12.000,12.054,12.121,12.196,12.236,12.306,12.427,12.466,12.641,12.780,12.950,13.151,13.383,13.636,13.939,14.258,14.615,15.001,15.407,15.816,16.228,16.643,17.044,17.395,17.748,18.134,18.480,18.801,19.000,19.219,NPgY
TINGLEY,15.583,15.603,15.514,15.710,15.833,15.933,16.045,16.149,16.187,16.266,16.378,16.418,16.586,16.700,16.862,17.047,17.261,17.481,17.762,18.038,18.349,18.699,19.065,19.420,19.779,20.153,20.515,20.806,21.124,21.473,21.773,22.061,22.229,22.415,NPgY
TINSLEY PARK ROAD,15.105,16.121,16.006,16.239,16.432,16.588,16.745,16.868,16.880,16.941,16.968,16.991,17.024,17.010,17.031,17.054,17.083,17.076,17.118,17.116,17.112,17.147,17.183,17.181,17.178,17.211,17.245,17.197,17.225,17.255,17.244,17.267,17.243,17.220,NPgY
TINSLEY WIRE INDUSTRIES,6.248,6.320,6.275,6.367,6.439,6.496,6.555,6.603,6.609,6.633,6.650,6.658,6.681,6.683,6.700,6.720,6.742,6.752,6.781,6.795,6.811,6.841,6.872,6.890,6.908,6.939,6.970,6.970,6.997,7.027,7.041,7.067,7.071,7.076,NPgY
TIVERTON ROAD,14.880,14.905,14.817,15.005,15.123,15.216,15.321,15.417,15.445,15.512,15.606,15.631,15.769,15.854,15.978,16.118,16.279,16.439,16.650,16.849,17.075,17.331,17.601,17.856,18.114,18.390,18.658,18.862,19.101,19.362,19.582,19.803,19.932,20.076,NPgY
TODMORDEN,13.442,13.417,13.345,13.508,13.600,13.675,13.764,13.854,13.894,13.968,14.084,14.125,14.295,14.424,14.587,14.779,15.002,15.242,15.540,15.847,16.194,16.575,16.976,17.375,17.775,18.183,18.576,18.908,19.251,19.626,19.954,20.260,20.435,20.630,NPgY
TOLLER LANE,10.921,10.884,10.826,10.955,11.027,11.087,11.160,11.235,11.275,11.344,11.453,11.501,11.667,11.800,11.969,12.168,12.400,12.655,12.965,13.291,13.659,14.061,14.484,14.907,15.334,15.763,16.175,16.532,16.890,17.280,17.626,17.939,18.118,18.317,NPgY
TONG STREET,12.397,13.876,13.788,13.966,14.102,14.211,14.323,14.414,14.425,14.472,14.508,14.521,14.570,14.577,14.611,14.649,14.692,14.713,14.771,14.799,14.830,14.889,14.950,14.985,15.020,15.082,15.143,15.144,15.199,15.259,15.289,15.342,15.354,15.370,NPgY
UPPER BASINGHALL STREET,15.961,16.200,16.078,16.325,16.530,16.696,16.863,16.993,17.006,17.071,17.099,17.125,17.161,17.146,17.172,17.201,17.237,17.236,17.288,17.294,17.300,17.348,17.397,17.407,17.415,17.461,17.507,17.466,17.503,17.544,17.541,17.572,17.548,17.526,NPgY
VARLEY STREET,15.245,17.169,17.070,17.269,17.406,17.514,17.630,17.727,17.744,17.800,17.865,17.875,17.970,18.008,18.078,18.155,18.243,18.311,18.424,18.509,18.606,18.730,18.861,18.967,19.075,19.210,19.343,19.412,19.534,19.667,19.766,19.885,19.950,20.023,NPgY
VICTORIA STREET,19.905,20.378,20.230,20.530,20.772,20.966,21.164,21.320,21.337,21.416,21.459,21.487,21.544,21.536,21.575,21.619,21.671,21.680,21.753,21.772,21.792,21.861,21.933,21.958,21.981,22.051,22.120,22.086,22.146,22.210,22.222,22.276,22.263,22.254,NPgY
WALESBY,6.691,6.644,6.618,6.698,6.730,6.755,6.787,6.833,6.855,6.895,6.970,6.989,7.084,7.165,7.255,7.364,7.489,7.627,7.790,7.963,8.155,8.361,8.578,8.799,9.020,9.243,9.458,9.649,9.841,10.051,10.240,10.418,10.533,10.660,NPgY
WARREN LANE,4.696,5.254,5.223,5.286,5.331,5.366,5.404,5.436,5.441,5.459,5.477,5.481,5.508,5.517,5.536,5.558,5.582,5.600,5.631,5.654,5.679,5.713,5.749,5.778,5.806,5.843,5.879,5.896,5.929,5.965,5.991,6.024,6.040,6.058,NPgY
WATH UPON DEARNE,13.125,13.469,13.388,13.568,13.695,13.797,13.907,14.003,14.029,14.094,14.168,14.201,14.306,14.371,14.471,14.588,14.723,14.853,15.033,15.200,15.386,15.606,15.837,16.052,16.268,16.502,16.729,16.891,17.090,17.307,17.483,17.662,17.753,17.855,NPgY
WAVERLEY BUSINESS PARK,6.901,11.597,11.543,11.650,11.740,11.813,11.886,11.941,11.946,11.972,11.981,11.990,12.001,11.989,11.994,11.999,12.005,11.994,12.004,11.992,11.979,11.983,11.987,11.973,11.957,11.960,11.962,11.928,11.930,11.932,11.916,11.917,11.900,11.883,NPgY
WAWNE ROAD,7.738,8.006,7.967,8.056,8.103,8.140,8.186,8.233,8.254,8.294,8.363,8.381,8.480,8.552,8.646,8.754,8.877,9.009,9.169,9.331,9.514,9.713,9.922,10.129,10.339,10.553,10.762,10.939,11.124,11.327,11.508,11.679,11.789,11.909,NPgY
WEELAND ROAD,21.703,23.347,23.184,23.512,23.776,23.988,24.204,24.372,24.387,24.468,24.508,24.532,24.582,24.561,24.591,24.624,24.664,24.652,24.708,24.701,24.692,24.735,24.778,24.770,24.759,24.800,24.842,24.773,24.810,24.850,24.835,24.870,24.844,24.819,NPgY
WELLINGTON STREET,16.798,17.402,17.292,17.529,17.703,17.843,17.992,18.120,18.153,18.236,18.324,18.368,18.492,18.563,18.682,18.819,18.979,19.127,19.339,19.529,19.741,19.998,20.268,20.513,20.758,21.032,21.295,21.474,21.704,21.956,22.155,22.361,22.460,22.571,NPgY
WESLEY CRESCENT,12.812,12.801,12.730,12.885,12.976,13.049,13.133,13.215,13.247,13.311,13.410,13.440,13.587,13.691,13.827,13.985,14.168,14.360,14.602,14.844,15.119,15.423,15.742,16.055,16.371,16.697,17.012,17.272,17.549,17.852,18.116,18.367,18.515,18.678,NPgY
WEST DOCKS,13.852,14.057,13.951,14.165,14.342,14.485,14.629,14.741,14.751,14.806,14.830,14.850,14.879,14.864,14.881,14.901,14.925,14.915,14.950,14.945,14.937,14.965,14.993,14.987,14.979,15.005,15.032,14.984,15.005,15.029,15.015,15.033,15.008,14.985,NPgY
WEST END LANE,13.149,15.472,15.410,15.576,15.674,15.753,15.843,15.932,15.976,16.056,16.177,16.226,16.402,16.539,16.720,16.931,17.175,17.436,17.756,18.086,18.454,18.858,19.283,19.706,20.132,20.565,20.983,21.339,21.706,22.107,22.461,22.792,22.988,23.205,NPgY
WEST MOOR PARK,10.867,12.772,12.696,12.851,12.969,13.063,13.161,13.239,13.248,13.289,13.320,13.330,13.372,13.376,13.405,13.437,13.473,13.489,13.537,13.558,13.581,13.628,13.676,13.702,13.728,13.777,13.826,13.824,13.869,13.918,13.941,13.985,13.997,14.011,NPgY
WEST PARK,7.992,7.939,7.902,7.989,8.030,8.063,8.105,8.151,8.178,8.223,8.305,8.330,8.456,8.552,8.676,8.818,8.981,9.160,9.373,9.596,9.847,10.118,10.402,10.688,10.977,11.269,11.550,11.798,12.046,12.317,12.562,12.787,12.929,13.086,NPgY
WESTCOTT STREET,16.258,16.164,16.087,16.268,16.354,16.423,16.512,16.606,16.657,16.745,16.903,16.949,17.190,17.372,17.602,17.866,18.172,18.506,18.908,19.328,19.802,20.314,20.853,21.393,21.939,22.490,23.021,23.486,23.955,24.466,24.925,25.348,25.611,25.901,NPgY
WHEATACRE ROAD,8.285,8.240,8.201,8.295,8.340,8.377,8.422,8.472,8.498,8.545,8.626,8.650,8.769,8.861,8.975,9.108,9.261,9.428,9.628,9.837,10.071,10.324,10.590,10.857,11.127,11.400,11.663,11.893,12.126,12.380,12.609,12.821,12.955,13.102,NPgY
WHEATLEY PARK,8.296,9.708,9.649,9.770,9.864,9.939,10.016,10.078,10.087,10.121,10.146,10.158,10.192,10.199,10.226,10.257,10.292,10.312,10.359,10.386,10.416,10.466,10.517,10.552,10.586,10.638,10.689,10.699,10.744,10.794,10.822,10.864,10.875,10.889,NPgY
WHINGATE,7.883,7.813,7.781,7.868,7.904,7.934,7.975,8.028,8.065,8.121,8.226,8.267,8.419,8.550,8.707,8.891,9.107,9.350,9.637,9.946,10.294,10.667,11.059,11.459,11.862,12.262,12.646,12.992,13.327,13.692,14.023,14.318,14.496,14.693,NPgY
WHITE LEE,12.371,12.287,12.228,12.366,12.432,12.489,12.563,12.644,12.697,12.781,12.925,12.985,13.204,13.386,13.613,13.878,14.188,14.535,14.948,15.390,15.889,16.428,16.995,17.569,18.147,18.723,19.276,19.767,20.247,20.771,21.242,21.663,21.909,22.182,NPgY
WHITEHALL ROAD 2/3,6.673,8.930,8.880,8.981,9.062,9.128,9.194,9.246,9.251,9.276,9.288,9.296,9.311,9.305,9.314,9.324,9.336,9.333,9.350,9.349,9.347,9.361,9.375,9.374,9.371,9.385,9.399,9.378,9.390,9.403,9.398,9.409,9.400,9.391,NPgY
WHITEHALL ROAD 4/5,7.461,7.562,7.506,7.619,7.711,7.784,7.859,7.918,7.925,7.955,7.970,7.982,8.003,8.000,8.014,8.031,8.052,8.056,8.085,8.094,8.104,8.132,8.162,8.174,8.186,8.214,8.243,8.232,8.255,8.281,8.287,8.308,8.302,8.297,NPgY
WIBSEY,13.391,13.328,13.259,13.410,13.487,13.551,13.630,13.710,13.750,13.823,13.946,13.984,14.171,14.310,14.491,14.700,14.940,15.199,15.513,15.836,16.200,16.596,17.012,17.426,17.845,18.271,18.682,19.038,19.401,19.798,20.152,20.482,20.688,20.914,NPgY
WITHERNSEA,5.577,5.589,5.559,5.633,5.681,5.719,5.762,5.804,5.823,5.858,5.906,5.930,5.999,6.054,6.125,6.209,6.308,6.415,6.548,6.687,6.843,7.016,7.199,7.380,7.561,7.746,7.923,8.070,8.223,8.389,8.534,8.666,8.736,8.815,NPgY
WOODCOCK STREET,11.927,12.073,11.993,12.155,12.272,12.364,12.462,12.543,12.555,12.599,12.644,12.653,12.716,12.736,12.782,12.832,12.890,12.929,13.003,13.052,13.108,13.188,13.270,13.332,13.394,13.479,13.563,13.595,13.672,13.756,13.813,13.888,13.924,13.964,NPgY
WOODSEATS,11.361,11.293,11.242,11.369,11.431,11.482,11.548,11.618,11.662,11.733,11.857,11.904,12.093,12.245,12.438,12.661,12.920,13.208,13.551,13.914,14.324,14.766,15.231,15.700,16.173,16.647,17.103,17.507,17.905,18.340,18.731,19.085,19.299,19.534,NPgY
WOOLLEY,10.614,10.623,10.565,10.699,10.781,10.848,10.922,10.993,11.019,11.076,11.156,11.183,11.297,11.377,11.490,11.620,11.768,11.919,12.110,12.297,12.505,12.737,12.981,13.218,13.457,13.707,13.950,14.146,14.362,14.599,14.805,15.006,15.131,15.267,NPgY
WORSBROUGH PARK,15.406,15.890,15.823,16.010,16.112,16.195,16.296,16.402,16.464,16.570,16.740,16.814,17.065,17.271,17.544,17.858,18.221,18.620,19.095,19.592,20.149,20.752,21.386,22.023,22.667,23.315,23.937,24.486,25.032,25.629,26.166,26.655,26.955,27.285,NPgY
WRAWBY,15.137,15.524,15.421,15.631,15.786,15.909,16.038,16.144,16.158,16.216,16.267,16.281,16.351,16.370,16.419,16.474,16.537,16.575,16.658,16.709,16.766,16.854,16.946,17.010,17.074,17.167,17.260,17.284,17.368,17.461,17.516,17.599,17.630,17.667,NPgY
YARBOROUGH ROAD 33/11KV,15.275,16.352,16.264,16.458,16.579,16.678,16.790,16.893,16.932,17.012,17.123,17.166,17.334,17.451,17.612,17.797,18.013,18.237,18.524,18.811,19.134,19.498,19.879,20.250,20.624,21.012,21.386,21.688,22.015,22.371,22.678,22.969,23.131,23.311,NPgY
YEW GREEN ROAD,9.369,13.054,13.007,13.118,13.179,13.230,13.293,13.358,13.396,13.459,13.560,13.605,13.756,13.879,14.039,14.225,14.442,14.681,14.969,15.272,15.612,15.983,16.373,16.764,17.159,17.556,17.936,18.269,18.600,18.962,19.285,19.577,19.748,19.937,NPgY
YORK ROAD,17.072,17.513,17.430,17.625,17.720,17.796,17.893,17.998,18.053,18.148,18.317,18.370,18.622,18.818,19.060,19.341,19.669,20.029,20.464,20.920,21.436,21.995,22.584,23.174,23.769,24.369,24.947,25.451,25.957,26.510,27.003,27.455,27.727,28.028,NPgY
YORK STREET,15.031,15.829,15.725,15.938,16.097,16.225,16.359,16.468,16.486,16.548,16.602,16.624,16.701,16.726,16.787,16.856,16.935,16.991,17.096,17.170,17.253,17.370,17.492,17.586,17.680,17.804,17.925,17.974,18.082,18.199,18.278,18.378,18.417,18.462,NPgY
