Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
NORTH AVENUE,73,106,146,310,490,731,952,1156,1420,1728,1996,2374,2677,2946,3313,3526,3782,4050,4287,4468,4983,5503,5925,6199,6721,6972,7417,7468,7533,7573,7583,7646,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
NORTH THORESBY,23,33,53,151,242,267,346,400,504,563,647,733,827,910,1001,1061,1133,1188,1254,1306,1449,1601,1713,1792,1930,2001,2116,2129,2147,2158,2161,2179,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
NORWOOD,130,195,253,499,678,870,1107,1319,1637,2049,2363,2823,3182,3504,3942,4194,4495,4810,5098,5309,5924,6561,7072,7408,8023,8319,8833,8891,8966,9013,9026,9104,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
OAKES ROAD,37,44,104,239,353,542,704,885,1069,1639,1895,2333,2620,2874,3181,3374,3588,3856,3992,4139,4628,5107,5540,5793,6285,6497,6870,6912,6965,7002,7020,7076,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
OAKWOOD LANE,39,53,92,197,296,485,633,801,962,1414,1620,1979,2220,2430,2724,2893,3090,3327,3490,3626,4053,4483,4853,5077,5507,5697,6050,6086,6135,6168,6182,6238,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
ODSAL,49,62,131,285,414,598,775,966,1166,1734,1998,2446,2746,3010,3344,3552,3797,4093,4270,4440,4980,5513,5981,6262,6808,7049,7454,7502,7561,7602,7620,7681,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
OLYMPIA MILLS,111,154,223,525,802,910,1171,1366,1703,1931,2167,2404,2683,2926,3189,3371,3581,3731,3944,4102,4497,4969,5305,5557,5944,6161,6481,6547,6623,6677,6705,6771,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
ORGREAVE,23,29,67,150,217,292,377,465,561,799,913,1111,1246,1365,1533,1628,1740,1872,1971,2050,2287,2532,2739,2868,3109,3220,3386,3411,3440,3461,3473,3500,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
OUTWOOD,51,63,149,337,497,675,875,1081,1300,1797,2047,2451,2745,2998,3327,3528,3762,4027,4220,4385,4877,5387,5814,6080,6579,6808,7147,7200,7261,7308,7337,7397,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
PARK HILL,43,59,87,161,217,307,393,488,594,821,955,1163,1312,1446,1622,1729,1854,1995,2110,2197,2453,2709,2923,3060,3320,3443,3648,3674,3706,3725,3730,3759,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
PARK ROAD,50,62,117,244,345,493,634,788,954,1407,1625,1995,2243,2463,2754,2930,3134,3382,3545,3689,4132,4572,4957,5194,5643,5849,6187,6233,6287,6323,6337,6385,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
PARK STREET,62,80,149,313,460,691,897,1124,1351,1938,2219,2695,3024,3311,3706,3938,4208,4526,4755,4946,5519,6103,6602,6913,7495,7765,8218,8283,8361,8415,8442,8515,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
PASTURE ROAD SOUTH,62,95,120,231,322,428,549,659,811,1038,1190,1428,1605,1763,1991,2117,2266,2429,2574,2679,2988,3309,3571,3741,4050,4199,4459,4492,4533,4559,4568,4609,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
PATRINGTON ROAD,49,75,100,220,329,409,526,620,776,923,1067,1255,1417,1562,1747,1859,1993,2122,2247,2342,2613,2893,3113,3261,3531,3665,3892,3918,3952,3972,3977,4010,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
PENISTONE,86,128,168,324,472,653,843,1020,1246,1534,1734,2023,2263,2470,2758,2925,3119,3316,3510,3650,4036,4458,4791,5013,5402,5595,5923,5974,6035,6079,6101,6160,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
PENISTONE ROAD,28,36,54,101,136,184,233,288,349,494,570,688,773,849,939,1000,1068,1147,1201,1251,1395,1539,1665,1746,1892,1964,2077,2098,2120,2134,2140,2155,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
PLANGEO,99,140,226,441,607,816,1047,1290,1570,2211,2566,3090,3474,3815,4161,4421,4725,5067,5261,5473,6126,6763,7318,7654,8317,8616,9102,9163,9236,9286,9307,9377,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
POLLINGTON,31,46,62,142,209,235,301,351,438,516,589,680,765,840,933,990,1058,1117,1182,1232,1367,1513,1625,1703,1836,1905,2016,2033,2053,2067,2071,2090,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
PONTEFRACT LANE 1/2,12,15,23,45,62,97,125,156,189,265,303,366,410,450,504,536,574,617,650,677,754,835,902,946,1025,1063,1129,1139,1151,1159,1161,1171,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
POOL,14,18,28,61,97,141,183,222,273,336,387,460,518,570,640,681,731,782,828,864,963,1064,1146,1200,1301,1350,1435,1447,1461,1469,1471,1483,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
PRINCE OF WALES,64,82,159,358,537,748,973,1199,1448,1898,2170,2570,2883,3155,3498,3713,3963,4227,4441,4620,5127,5652,6082,6358,6873,7120,7502,7563,7635,7687,7716,7781,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
PROSPECT ROAD,26,33,77,175,257,383,497,622,752,1134,1314,1612,1811,1987,2191,2326,2481,2669,2766,2873,3221,3559,3862,4039,4391,4543,4803,4831,4867,4892,4904,4942,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
QUEENS ROAD,35,63,63,89,111,165,210,254,311,408,472,588,663,730,838,893,959,1041,1101,1148,1288,1427,1546,1621,1761,1827,1948,1962,1979,1989,1991,2007,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
QUEENSBURY,52,63,162,373,531,714,919,1132,1375,2106,2427,2997,3365,3692,4118,4373,4669,5042,5261,5465,6138,6806,7397,7750,8426,8720,9196,9249,9318,9365,9388,9459,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
RAWCLIFFE,11,16,24,60,100,124,161,189,238,294,338,395,444,489,542,575,615,653,688,716,798,885,954,1001,1082,1123,1190,1199,1210,1217,1219,1229,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
RAWDON,45,54,115,255,377,540,700,870,1043,1548,1757,2138,2390,2609,2916,3093,3294,3543,3706,3850,4296,4756,5157,5402,5851,6055,6393,6443,6502,6544,6567,6623,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
RAWMARSH ROAD 1_2,70,91,153,309,453,713,926,1167,1403,1993,2293,2784,3128,3430,3839,4085,4372,4705,4948,5151,5751,6354,6870,7193,7804,8091,8583,8654,8738,8794,8819,8896,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
RAWMARSH ROAD 3_4,66,84,143,288,415,624,807,1011,1217,1718,1973,2387,2680,2937,3275,3485,3730,4013,4218,4394,4907,5424,5867,6146,6670,6919,7333,7398,7474,7525,7549,7613,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
RAWSON ROAD,30,34,53,96,137,251,324,417,506,681,818,990,1125,1247,1355,1438,1508,1582,1612,1666,1808,1941,2064,2142,2291,2367,2484,2511,2538,2556,2562,2575,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
RAWSON SPRING ROAD,20,26,52,114,168,288,375,479,578,844,982,1217,1374,1513,1719,1832,1967,2128,2251,2343,2626,2906,3144,3290,3577,3706,3937,3958,3987,4006,4011,4043,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
REVILL LANE,32,43,86,186,258,340,436,535,651,944,1084,1326,1489,1634,1836,1951,2085,2246,2366,2459,2750,3049,3301,3457,3750,3881,4090,4114,4146,4167,4178,4210,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
ROCKWARE,6,7,10,19,27,41,53,66,79,119,136,168,189,207,236,252,269,292,309,322,360,399,433,455,493,512,545,551,558,562,564,569,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
RODLEY LANE,48,58,124,276,411,604,784,978,1171,1759,1996,2437,2724,2973,3333,3535,3763,4049,4238,4400,4910,5436,5895,6175,6687,6918,7312,7368,7434,7482,7507,7573,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
ROMAN AVENUE,39,46,101,230,335,459,593,729,877,1305,1471,1793,2002,2183,2465,2611,2773,2978,3130,3246,3608,3997,4330,4536,4899,5063,5336,5377,5426,5462,5482,5531,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
ROYDS LANE,68,90,183,400,577,787,1018,1254,1515,2105,2406,2905,3258,3567,3989,4235,4523,4856,5109,5310,5920,6547,7072,7399,8014,8296,8732,8790,8862,8914,8943,9015,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SAINT ANDREWS ROAD 33/11KV,22,25,42,80,114,173,223,279,334,511,588,722,809,887,988,1052,1124,1216,1269,1322,1483,1641,1784,1873,2036,2114,2246,2269,2294,2310,2316,2334,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SAINT STREET,24,30,61,135,204,324,422,532,639,990,1139,1394,1561,1708,1873,1988,2122,2289,2364,2457,2765,3061,3332,3490,3800,3934,4180,4208,4244,4268,4278,4315,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SALTERFORTH,54,82,101,197,273,338,430,507,633,924,1075,1358,1535,1699,1962,2093,2248,2444,2600,2710,3060,3408,3711,3901,4250,4410,4705,4736,4775,4795,4795,4831,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SALTERHEBBLE,49,65,121,261,369,503,645,789,970,1452,1685,2078,2338,2573,2862,3042,3250,3505,3658,3801,4271,4734,5144,5391,5864,6071,6425,6461,6508,6538,6548,6598,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SALTSHOUSE ROAD,33,43,102,232,336,487,632,788,954,1388,1603,1977,2226,2447,2773,2950,3159,3411,3603,3745,4193,4645,5026,5260,5712,5913,6242,6275,6319,6350,6363,6413,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SANDHILL LANE,24,34,47,113,172,189,242,278,353,398,454,511,574,631,693,735,784,822,871,907,1003,1112,1192,1250,1345,1396,1474,1486,1501,1510,1513,1526,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SAXON ROAD,47,55,101,213,322,563,734,936,1125,1724,2004,2449,2749,3015,3284,3481,3688,3943,4035,4181,4659,5113,5541,5786,6269,6479,6879,6931,6993,7035,7053,7111,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SCARTHO,114,163,271,602,840,1074,1374,1650,2040,2732,3167,3859,4355,4800,5425,5772,6187,6654,7036,7321,8200,9091,9825,10290,11169,11571,12242,12303,12389,12442,12456,12553,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SCHOLES,62,93,124,252,365,496,637,764,947,1193,1376,1649,1858,2045,2305,2453,2628,2816,2984,3107,3469,3841,4144,4339,4703,4875,5179,5211,5253,5278,5284,5328,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SCISSETT,96,143,197,396,578,817,1054,1275,1571,2036,2344,2825,3181,3497,3945,4196,4493,4824,5103,5310,5932,6568,7093,7428,8053,8344,8860,8914,8986,9031,9044,9120,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SCULCOATES A,66,80,141,281,406,632,817,1028,1240,1809,2105,2556,2874,3156,3448,3663,3900,4177,4311,4481,4999,5496,5947,6218,6747,6988,7401,7463,7533,7580,7598,7655,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SEACROFT,30,38,73,161,245,420,548,698,839,1214,1396,1717,1932,2120,2413,2568,2748,2964,3138,3262,3642,4028,4352,4553,4937,5111,5425,5457,5500,5529,5540,5588,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SEATON,86,123,173,400,600,722,929,1090,1364,1626,1879,2205,2488,2744,3067,3262,3498,3721,3942,4112,4586,5079,5465,5729,6202,6440,6839,6891,6955,6994,7002,7061,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SELBY,150,215,319,734,1122,1410,1832,2195,2680,3131,3546,4038,4522,4936,5422,5742,6120,6439,6781,7057,7780,8565,9155,9563,10281,10654,11240,11339,11457,11542,11588,11698,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SELBY ROAD,63,82,180,399,575,771,997,1227,1483,2101,2399,2913,3267,3577,4022,4270,4559,4900,5165,5367,5983,6623,7158,7492,8113,8397,8829,8886,8957,9008,9037,9109,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SHARLSTON,75,110,176,362,543,817,1064,1320,1594,2070,2368,2815,3159,3456,3846,4083,4359,4657,4895,5089,5650,6228,6701,7001,7569,7836,8279,8337,8411,8464,8492,8567,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SHERBURN,61,90,119,233,340,454,587,709,861,1025,1149,1314,1467,1596,1766,1870,1990,2101,2220,2309,2538,2797,2994,3130,3360,3481,3676,3713,3756,3788,3806,3845,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SHIPLEY,37,45,88,189,274,421,544,683,823,1246,1432,1771,1989,2182,2464,2615,2774,2979,3117,3230,3587,3954,4276,4473,4832,4995,5276,5316,5363,5395,5409,5453,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SHIRLAND LANE,23,34,47,83,106,117,147,174,215,275,319,378,425,468,515,548,588,629,664,693,772,854,919,962,1043,1083,1136,1145,1155,1161,1164,1172,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SILVER STREET,17,19,23,35,44,86,109,140,172,209,256,310,356,398,445,473,487,499,513,527,547,571,591,609,633,653,674,689,701,709,711,712,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SILVERWOOD,89,122,234,504,715,965,1244,1528,1853,2536,2904,3508,3940,4318,4854,5156,5512,5918,6249,6498,7240,8010,8644,9046,9795,10143,10676,10746,10834,10896,10930,11019,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SKILLINGS LANE,53,77,102,202,273,334,424,502,624,781,898,1065,1199,1319,1481,1575,1687,1802,1912,1992,2219,2459,2651,2780,3007,3120,3310,3335,3367,3387,3393,3422,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SKIPTON,72,92,157,330,497,695,900,1106,1342,1776,2029,2388,2675,2925,3206,3402,3627,3865,4036,4200,4664,5143,5546,5804,6277,6506,6868,6932,7003,7053,7079,7138,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SLAITHWAITE,46,66,94,190,294,424,550,669,820,1130,1290,1568,1760,1930,2183,2320,2478,2668,2821,2933,3279,3636,3941,4132,4479,4640,4927,4962,5005,5033,5043,5086,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SLEDMERE GARTH,25,34,71,155,223,317,410,509,618,844,975,1182,1331,1463,1647,1752,1877,2017,2135,2221,2477,2739,2952,3087,3346,3465,3651,3671,3697,3716,3724,3754,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SMITH STREET,30,36,77,172,264,422,553,698,837,1158,1327,1601,1797,1968,2203,2341,2504,2689,2831,2945,3281,3622,3907,4086,4428,4586,4851,4886,4930,4960,4976,5019,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SMITHY GREEN,25,32,65,144,221,352,461,582,697,946,1083,1296,1455,1592,1775,1885,2014,2157,2269,2359,2621,2889,3111,3250,3516,3641,3847,3875,3910,3935,3949,3983,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SNAITHING PARK ROAD,37,44,93,211,303,438,565,701,846,1331,1514,1869,2090,2285,2567,2718,2875,3086,3218,3330,3701,4090,4436,4645,5015,5177,5468,5507,5556,5590,5608,5657,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SNELSINS LANE,29,35,82,183,263,369,476,590,715,1067,1230,1510,1696,1860,2072,2201,2351,2534,2646,2750,3082,3412,3702,3876,4211,4360,4601,4630,4666,4691,4703,4739,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SOUTH ELMSALL,84,137,162,290,413,601,778,949,1150,1418,1615,1918,2152,2354,2648,2813,3008,3215,3397,3536,3927,4332,4660,4872,5264,5456,5792,5840,5898,5937,5956,6011,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SOUTH FERRIBY,39,61,78,165,243,315,407,484,600,725,838,995,1123,1237,1389,1478,1584,1691,1789,1863,2080,2301,2477,2593,2808,2913,3095,3115,3141,3157,3161,3188,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SOUTH KIRKBY,119,200,232,407,567,792,1021,1238,1502,1871,2119,2511,2811,3070,3449,3659,3903,4166,4399,4573,5071,5599,6023,6298,6793,7033,7453,7511,7583,7634,7659,7733,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SOUTH RESTON,29,44,57,130,199,221,284,328,412,465,530,600,674,740,815,864,922,968,1024,1067,1181,1307,1401,1469,1580,1640,1734,1750,1769,1781,1785,1801,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SOUTH STREET,35,43,89,196,292,456,594,747,899,1377,1583,1948,2184,2392,2664,2830,3023,3264,3401,3534,3968,4395,4776,5002,5439,5631,5975,6013,6063,6096,6110,6162,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SOUTHGATE,53,76,100,199,274,335,425,502,627,768,882,1037,1167,1284,1435,1528,1636,1744,1851,1930,2147,2380,2564,2690,2909,3021,3204,3231,3264,3285,3291,3319,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SOUTHWOOD ROAD,57,78,134,334,500,615,795,948,1165,1565,1798,2174,2446,2689,3032,3221,3443,3689,3888,4046,4526,5016,5424,5684,6160,6385,6766,6813,6872,6910,6923,6982,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SOWERBY BRIDGE 33/11KV,65,89,144,312,480,670,864,1045,1303,1774,2061,2492,2809,3095,3445,3667,3930,4228,4445,4628,5197,5767,6253,6556,7132,7393,7854,7899,7959,7994,8000,8062,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SPARK MILL LANE,132,196,250,465,602,731,921,1094,1353,1789,2038,2444,2742,3008,3392,3606,3853,4128,4381,4559,5078,5634,6088,6388,6906,7159,7584,7647,7721,7770,7789,7858,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SPENBOROUGH,50,62,123,261,371,526,677,841,1016,1534,1761,2174,2441,2677,3015,3205,3425,3699,3884,4039,4524,5013,5440,5702,6191,6412,6781,6828,6886,6925,6941,6996,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SPRING MILL STREET,26,31,55,113,160,237,305,381,458,692,794,966,1081,1183,1297,1378,1471,1584,1641,1707,1915,2119,2304,2415,2626,2721,2888,2912,2940,2958,2966,2990,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
STAINFORTH,77,139,151,272,379,475,610,719,890,1096,1259,1512,1702,1872,2116,2248,2406,2574,2718,2830,3162,3502,3777,3956,4280,4436,4713,4745,4785,4811,4819,4861,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
STAIRFOOT,62,78,151,329,511,821,1076,1360,1624,2242,2555,3062,3431,3747,4183,4441,4742,5082,5343,5556,6177,6816,7350,7684,8315,8610,9112,9183,9270,9332,9367,9452,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
STANLEY STREET,32,41,59,107,138,176,222,270,328,451,520,622,698,767,846,900,960,1027,1077,1122,1245,1371,1480,1553,1679,1744,1840,1863,1886,1900,1905,1918,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
STANNINGTON ROAD,77,100,178,386,567,859,1113,1386,1678,2503,2872,3510,3935,4308,4783,5076,5408,5817,6051,6283,7034,7783,8448,8845,9599,9930,10540,10608,10696,10755,10781,10874,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
STATION ROAD,82,110,165,314,439,643,826,1025,1237,1785,2045,2506,2814,3087,3491,3715,3970,4280,4514,4699,5244,5802,6283,6590,7143,7408,7859,7933,8017,8073,8096,8166,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
STEVENSON ROAD,3,3,3,4,4,5,6,7,8,10,11,13,14,16,18,19,21,23,25,27,30,33,36,39,42,45,48,51,52,54,54,54,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
STOKE STREET,9,10,12,14,17,19,23,28,32,38,43,50,56,62,69,75,82,90,97,104,115,126,137,146,159,170,181,190,196,200,200,201,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
STOURTON 132/11KV,2,3,5,9,14,19,24,30,36,51,58,71,79,87,97,104,111,119,126,131,146,162,175,184,199,207,218,220,223,224,225,227,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
STOURTON 33/11KV,24,30,63,139,202,280,363,449,541,777,887,1078,1209,1322,1485,1577,1683,1810,1904,1979,2207,2443,2643,2767,2998,3102,3270,3293,3320,3340,3350,3378,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
STOW,23,31,51,147,251,295,385,448,563,610,696,772,868,952,1039,1101,1175,1225,1295,1349,1488,1643,1754,1836,1973,2048,2164,2182,2204,2219,2224,2244,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SWAN BANK LANE,28,34,68,145,203,303,390,487,595,890,1045,1291,1456,1606,1771,1883,2009,2161,2237,2324,2606,2873,3116,3260,3545,3671,3885,3910,3940,3959,3965,3993,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SWEET STREET,12,16,24,45,63,87,111,137,165,229,264,314,352,385,420,446,478,513,533,557,622,687,744,780,847,880,931,941,951,958,961,968,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
SWINNOW MOOR,52,63,133,295,435,631,818,1018,1222,1799,2045,2493,2791,3050,3428,3638,3879,4175,4386,4556,5083,5628,6096,6385,6915,7156,7559,7615,7683,7731,7755,7822,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
TADCASTER,60,83,126,326,524,613,797,934,1160,1290,1462,1633,1830,2003,2191,2320,2472,2583,2727,2841,3128,3450,3682,3853,4135,4291,4529,4573,4623,4658,4674,4718,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
TANKERSLEY PARK,52,69,144,316,454,609,786,965,1172,1658,1906,2322,2609,2863,3217,3418,3654,3931,4140,4305,4808,5322,5757,6028,6536,6769,7127,7174,7231,7272,7292,7348,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
TEMPLEBOROUGH 33/11KV,11,13,24,51,75,107,139,172,205,314,352,433,482,525,600,637,677,731,772,802,893,991,1076,1130,1222,1266,1339,1353,1369,1380,1387,1400,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
THORNBURY,36,45,86,185,278,449,585,740,888,1364,1571,1924,2156,2360,2601,2762,2950,3181,3296,3426,3851,4261,4634,4852,5280,5466,5812,5851,5900,5933,5947,5998,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
THORNE,109,193,205,328,439,609,779,935,1147,1461,1676,2039,2293,2519,2864,3048,3264,3513,3715,3869,4325,4789,5175,5423,5875,6092,6481,6530,6591,6630,6643,6701,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
THORNTON,70,93,190,413,590,819,1057,1309,1585,2339,2691,3294,3698,4054,4523,4803,5128,5523,5779,6004,6722,7443,8068,8446,9168,9488,10016,10076,10153,10206,10232,10314,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
THORPE ROAD,36,52,73,175,270,306,393,455,574,685,782,903,1015,1116,1240,1316,1404,1485,1574,1638,1820,2020,2173,2280,2459,2550,2699,2719,2744,2760,2764,2789,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
TICKHILL ROAD,111,180,220,412,573,792,1019,1229,1507,1873,2153,2578,2902,3189,3594,3822,4093,4384,4636,4826,5381,5948,6407,6703,7257,7522,7991,8044,8113,8158,8173,8246,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
TINGLEY,53,67,174,397,569,744,960,1179,1433,1926,2229,2681,3020,3317,3683,3913,4188,4489,4717,4907,5471,6040,6508,6802,7376,7639,7998,8045,8102,8144,8169,8225,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
TINSLEY PARK ROAD,16,20,25,39,49,58,72,87,105,135,156,185,208,229,254,272,294,316,336,353,393,434,469,494,535,560,593,603,613,618,620,623,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
TINSLEY WIRE INDUSTRIES,11,13,23,48,68,95,123,152,182,284,322,397,443,484,546,579,618,668,700,728,815,904,983,1032,1119,1160,1228,1239,1251,1260,1264,1274,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
TIVERTON ROAD,40,54,113,250,361,533,691,863,1046,1520,1756,2167,2442,2684,3045,3240,3470,3747,3960,4118,4610,5106,5524,5781,6277,6499,6869,6905,6954,6987,7000,7056,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
TODMORDEN,39,52,79,173,278,410,533,650,804,1152,1334,1629,1833,2017,2247,2390,2559,2760,2889,3007,3386,3757,4087,4286,4668,4838,5160,5192,5235,5260,5264,5307,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
TOLLER LANE,35,41,89,197,296,457,594,747,896,1385,1590,1951,2185,2391,2643,2805,2993,3228,3347,3477,3905,4323,4702,4925,5356,5544,5880,5921,5971,6006,6022,6072,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
TONG STREET,37,52,85,166,227,311,399,493,600,830,965,1171,1321,1454,1618,1723,1848,1988,2092,2178,2437,2694,2910,3045,3308,3429,3623,3645,3673,3691,3697,3725,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
