Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GROVE STREET,0.006,0.006,0.009,0.02,0.047,0.054,0.065,0.081,0.096,0.114,0.122,0.132,0.142,0.15,0.171,0.189,0.208,0.232,0.258,0.289,0.306,0.32,0.335,0.339,0.345,0.348,0.348,0.348,0.348,0.349,0.349,0.349,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
GUARDIAN GLASS,0.004,0.004,0.006,0.011,0.022,0.024,0.027,0.031,0.034,0.039,0.041,0.044,0.047,0.05,0.056,0.062,0.067,0.074,0.082,0.092,0.097,0.101,0.106,0.108,0.109,0.11,0.11,0.11,0.11,0.11,0.111,0.111,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HACKENTHORPE,0.007,0.007,0.01,0.018,0.038,0.043,0.051,0.062,0.072,0.085,0.09,0.097,0.104,0.11,0.125,0.137,0.151,0.168,0.186,0.208,0.22,0.23,0.241,0.244,0.248,0.25,0.25,0.25,0.25,0.251,0.251,0.251,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HALIFAX 33/11KV,0.018,0.019,0.028,0.054,0.117,0.132,0.154,0.187,0.217,0.254,0.269,0.292,0.313,0.331,0.376,0.414,0.454,0.505,0.562,0.628,0.665,0.694,0.727,0.736,0.749,0.755,0.755,0.756,0.756,0.757,0.757,0.757,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HALLAM STREET,0.008,0.009,0.013,0.024,0.049,0.055,0.062,0.075,0.084,0.097,0.102,0.11,0.118,0.125,0.141,0.155,0.169,0.188,0.209,0.233,0.247,0.257,0.27,0.273,0.278,0.28,0.28,0.28,0.28,0.28,0.281,0.281,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HARDEN,0.003,0.003,0.004,0.008,0.017,0.019,0.022,0.027,0.031,0.036,0.038,0.041,0.044,0.046,0.052,0.058,0.063,0.07,0.078,0.087,0.092,0.096,0.101,0.102,0.103,0.104,0.104,0.104,0.104,0.105,0.105,0.105,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HARPSWELL,0.01,0.011,0.017,0.029,0.057,0.062,0.067,0.078,0.084,0.095,0.099,0.107,0.115,0.121,0.135,0.149,0.161,0.179,0.198,0.221,0.234,0.244,0.255,0.258,0.263,0.265,0.265,0.265,0.265,0.265,0.266,0.266,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HARWORTH,0.011,0.011,0.017,0.03,0.061,0.068,0.076,0.09,0.1,0.114,0.12,0.13,0.139,0.147,0.165,0.182,0.198,0.22,0.244,0.272,0.288,0.3,0.315,0.319,0.324,0.327,0.327,0.327,0.327,0.327,0.327,0.327,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HAWORTH 1,0.007,0.007,0.011,0.019,0.039,0.044,0.049,0.059,0.066,0.076,0.08,0.086,0.092,0.098,0.11,0.121,0.132,0.147,0.163,0.182,0.193,0.201,0.21,0.213,0.217,0.218,0.218,0.219,0.219,0.219,0.219,0.219,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HAWORTH 2,0.004,0.004,0.006,0.011,0.022,0.025,0.028,0.033,0.037,0.042,0.044,0.048,0.051,0.054,0.061,0.067,0.073,0.081,0.09,0.1,0.106,0.111,0.116,0.117,0.119,0.12,0.12,0.121,0.121,0.121,0.121,0.121,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HAXEY,0.01,0.011,0.016,0.027,0.053,0.058,0.063,0.074,0.08,0.091,0.095,0.102,0.109,0.115,0.129,0.142,0.153,0.17,0.189,0.21,0.222,0.232,0.243,0.246,0.25,0.252,0.252,0.252,0.252,0.252,0.253,0.253,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HAYTON,0.028,0.03,0.045,0.077,0.151,0.166,0.179,0.211,0.228,0.259,0.271,0.292,0.312,0.33,0.369,0.405,0.439,0.487,0.54,0.603,0.637,0.664,0.696,0.704,0.716,0.722,0.722,0.723,0.723,0.723,0.724,0.724,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HAZLEHEAD,0.003,0.003,0.005,0.008,0.015,0.017,0.018,0.022,0.023,0.027,0.028,0.03,0.032,0.034,0.038,0.042,0.045,0.05,0.056,0.062,0.066,0.068,0.072,0.072,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HEBDEN BRIDGE,0.004,0.004,0.006,0.01,0.02,0.022,0.025,0.03,0.033,0.038,0.04,0.043,0.046,0.048,0.054,0.06,0.065,0.072,0.08,0.089,0.095,0.099,0.103,0.105,0.106,0.107,0.107,0.107,0.107,0.107,0.107,0.107,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HEDLEY CHASE,0.006,0.007,0.01,0.019,0.039,0.043,0.049,0.059,0.067,0.078,0.082,0.089,0.095,0.101,0.114,0.126,0.137,0.153,0.17,0.19,0.201,0.209,0.219,0.222,0.226,0.228,0.228,0.228,0.228,0.228,0.228,0.228,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HEDON ROAD,0.002,0.002,0.003,0.005,0.01,0.012,0.013,0.016,0.017,0.02,0.021,0.023,0.025,0.026,0.029,0.032,0.035,0.039,0.044,0.049,0.052,0.054,0.056,0.057,0.058,0.058,0.058,0.059,0.059,0.059,0.059,0.059,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HEMSWORTH,0.008,0.008,0.012,0.021,0.044,0.05,0.057,0.068,0.078,0.09,0.095,0.103,0.111,0.117,0.132,0.145,0.159,0.177,0.196,0.219,0.232,0.242,0.254,0.257,0.261,0.263,0.263,0.263,0.263,0.264,0.264,0.264,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HESSLE ROAD 1,0.004,0.004,0.006,0.011,0.022,0.025,0.029,0.036,0.041,0.047,0.05,0.054,0.058,0.061,0.07,0.077,0.084,0.093,0.104,0.116,0.123,0.128,0.134,0.136,0.138,0.139,0.139,0.139,0.139,0.139,0.14,0.14,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HESSLE ROAD 2,0.005,0.005,0.007,0.014,0.029,0.033,0.038,0.046,0.053,0.062,0.065,0.071,0.076,0.08,0.091,0.1,0.109,0.121,0.135,0.151,0.16,0.167,0.175,0.177,0.18,0.181,0.181,0.182,0.182,0.182,0.182,0.182,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HIBALDSTOW,0.018,0.019,0.028,0.048,0.096,0.106,0.117,0.139,0.153,0.175,0.183,0.198,0.212,0.224,0.251,0.276,0.3,0.333,0.37,0.413,0.437,0.456,0.477,0.483,0.491,0.495,0.495,0.496,0.496,0.496,0.496,0.496,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HICKLETON,0.006,0.007,0.01,0.017,0.035,0.038,0.043,0.051,0.056,0.065,0.068,0.074,0.079,0.083,0.093,0.103,0.112,0.124,0.138,0.154,0.163,0.17,0.178,0.18,0.183,0.184,0.184,0.185,0.185,0.185,0.185,0.185,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HILLCREST,0.01,0.01,0.015,0.03,0.068,0.078,0.093,0.115,0.135,0.159,0.169,0.184,0.197,0.208,0.237,0.261,0.287,0.32,0.356,0.398,0.422,0.44,0.461,0.467,0.475,0.479,0.479,0.479,0.479,0.48,0.48,0.48,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HOLBECK,0.017,0.018,0.026,0.048,0.099,0.111,0.126,0.151,0.171,0.198,0.209,0.226,0.242,0.255,0.289,0.318,0.347,0.386,0.428,0.478,0.507,0.528,0.553,0.56,0.57,0.574,0.574,0.575,0.575,0.576,0.576,0.576,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HOLDERNESS,0.013,0.014,0.019,0.031,0.059,0.066,0.073,0.086,0.095,0.109,0.114,0.123,0.131,0.139,0.156,0.171,0.185,0.206,0.228,0.254,0.269,0.28,0.294,0.297,0.302,0.304,0.304,0.305,0.305,0.305,0.305,0.305,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HOLME UPON SPALDING MOOR,0.016,0.017,0.026,0.044,0.085,0.093,0.099,0.116,0.124,0.14,0.146,0.158,0.169,0.178,0.199,0.218,0.236,0.261,0.29,0.323,0.342,0.356,0.373,0.378,0.384,0.387,0.387,0.388,0.388,0.388,0.388,0.388,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HONLEY,0.013,0.013,0.019,0.034,0.07,0.078,0.088,0.105,0.118,0.136,0.143,0.155,0.166,0.175,0.198,0.217,0.237,0.263,0.292,0.326,0.346,0.36,0.377,0.382,0.388,0.392,0.392,0.392,0.392,0.393,0.393,0.393,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HOPE,0.007,0.007,0.011,0.022,0.046,0.052,0.059,0.071,0.08,0.092,0.097,0.105,0.113,0.12,0.135,0.149,0.162,0.181,0.201,0.225,0.238,0.248,0.26,0.263,0.267,0.27,0.27,0.27,0.27,0.27,0.27,0.27,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HORBURY,0.011,0.012,0.017,0.031,0.062,0.069,0.078,0.094,0.105,0.121,0.128,0.138,0.148,0.156,0.176,0.193,0.211,0.234,0.26,0.29,0.307,0.32,0.336,0.34,0.346,0.348,0.348,0.349,0.349,0.349,0.349,0.349,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HOUGHTON MAIN,0.007,0.007,0.01,0.018,0.037,0.042,0.048,0.057,0.064,0.074,0.079,0.085,0.091,0.096,0.108,0.119,0.13,0.145,0.161,0.179,0.19,0.198,0.207,0.21,0.213,0.215,0.215,0.216,0.216,0.216,0.216,0.216,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HULL EAST 33/11KV,0.015,0.016,0.023,0.04,0.079,0.088,0.097,0.115,0.127,0.145,0.153,0.165,0.176,0.186,0.209,0.23,0.249,0.277,0.307,0.343,0.363,0.378,0.396,0.401,0.408,0.411,0.411,0.412,0.412,0.412,0.412,0.412,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HUMBER ROAD,0.001,0.001,0.001,0.002,0.004,0.005,0.005,0.006,0.007,0.008,0.008,0.009,0.01,0.01,0.012,0.013,0.014,0.015,0.017,0.019,0.02,0.021,0.022,0.022,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
HUNMANBY,0.013,0.014,0.02,0.035,0.07,0.078,0.085,0.1,0.11,0.125,0.131,0.142,0.151,0.16,0.179,0.197,0.214,0.238,0.264,0.294,0.311,0.324,0.34,0.344,0.35,0.353,0.353,0.353,0.353,0.353,0.353,0.353,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
ICI FIBRES,0.004,0.005,0.006,0.012,0.024,0.027,0.032,0.039,0.044,0.052,0.055,0.059,0.064,0.067,0.076,0.084,0.092,0.102,0.113,0.127,0.134,0.14,0.147,0.148,0.151,0.152,0.152,0.152,0.152,0.152,0.152,0.152,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
IDLE,0.01,0.011,0.015,0.027,0.054,0.061,0.069,0.083,0.093,0.108,0.114,0.123,0.131,0.139,0.156,0.172,0.188,0.209,0.232,0.259,0.274,0.285,0.299,0.303,0.308,0.31,0.31,0.311,0.311,0.311,0.311,0.311,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
ILKLEY,0.015,0.016,0.024,0.045,0.095,0.107,0.123,0.15,0.171,0.199,0.21,0.228,0.244,0.258,0.292,0.322,0.352,0.391,0.435,0.486,0.515,0.537,0.563,0.57,0.579,0.584,0.584,0.585,0.585,0.586,0.586,0.586,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
INGS LANE,0.008,0.008,0.012,0.02,0.039,0.044,0.048,0.057,0.063,0.073,0.076,0.082,0.088,0.093,0.104,0.115,0.125,0.138,0.153,0.171,0.181,0.189,0.198,0.2,0.203,0.205,0.205,0.206,0.206,0.206,0.206,0.206,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
IVESON HOUSE,0.01,0.011,0.015,0.029,0.062,0.07,0.082,0.1,0.115,0.134,0.142,0.154,0.165,0.174,0.198,0.218,0.239,0.266,0.295,0.33,0.349,0.364,0.382,0.387,0.393,0.397,0.397,0.397,0.397,0.397,0.398,0.398,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
JARRATT STREET,0.012,0.013,0.02,0.04,0.089,0.101,0.119,0.146,0.17,0.2,0.212,0.23,0.247,0.261,0.297,0.327,0.36,0.4,0.445,0.498,0.528,0.551,0.577,0.584,0.594,0.599,0.599,0.6,0.6,0.6,0.601,0.601,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
KEDDINGTON ROAD,0.014,0.015,0.023,0.04,0.078,0.086,0.094,0.111,0.121,0.137,0.144,0.155,0.166,0.175,0.197,0.216,0.234,0.26,0.289,0.322,0.341,0.355,0.372,0.376,0.383,0.386,0.386,0.386,0.386,0.387,0.387,0.387,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
KEIGHLEY,0.018,0.019,0.029,0.054,0.115,0.129,0.147,0.178,0.202,0.235,0.248,0.269,0.288,0.305,0.345,0.38,0.415,0.462,0.513,0.574,0.608,0.634,0.664,0.673,0.684,0.69,0.69,0.691,0.691,0.691,0.691,0.691,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
KENMORE ROAD,0.005,0.005,0.007,0.012,0.024,0.027,0.031,0.037,0.041,0.047,0.05,0.054,0.057,0.061,0.068,0.075,0.082,0.091,0.101,0.113,0.12,0.125,0.131,0.132,0.134,0.135,0.135,0.136,0.136,0.136,0.136,0.136,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
KILLINGHALL ROAD,0.001,0.001,0.001,0.002,0.005,0.005,0.006,0.008,0.009,0.011,0.011,0.012,0.013,0.014,0.016,0.017,0.019,0.021,0.024,0.027,0.028,0.029,0.031,0.031,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
KILNHURST,1.219,1.22,1.228,1.247,1.294,1.304,1.317,1.339,1.355,1.378,1.388,1.403,1.417,1.429,1.458,1.483,1.509,1.543,1.58,1.624,1.649,1.668,1.69,1.696,1.704,1.709,1.709,1.709,1.709,1.71,1.71,1.71,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
KING GEORGE DOCK,0.001,0.001,0.002,0.004,0.008,0.009,0.01,0.012,0.013,0.015,0.016,0.017,0.019,0.02,0.022,0.025,0.027,0.03,0.033,0.037,0.039,0.041,0.043,0.043,0.044,0.044,0.044,0.045,0.045,0.045,0.045,0.045,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
KIRK DRIVE,0.008,0.009,0.012,0.022,0.045,0.051,0.058,0.07,0.079,0.091,0.096,0.104,0.111,0.117,0.132,0.146,0.159,0.177,0.196,0.219,0.232,0.242,0.253,0.257,0.261,0.263,0.263,0.263,0.263,0.263,0.264,0.264,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
KIRK SANDALL,0.01,0.011,0.016,0.027,0.054,0.059,0.066,0.079,0.088,0.101,0.106,0.114,0.122,0.129,0.145,0.16,0.174,0.193,0.214,0.239,0.253,0.264,0.276,0.28,0.284,0.287,0.287,0.287,0.287,0.287,0.287,0.287,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
KIRKBURN,0.019,0.02,0.03,0.05,0.095,0.103,0.109,0.126,0.133,0.149,0.155,0.167,0.179,0.188,0.21,0.23,0.248,0.275,0.304,0.339,0.359,0.374,0.391,0.396,0.402,0.406,0.406,0.406,0.406,0.407,0.407,0.407,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
KIVETON PARK,0.008,0.008,0.012,0.021,0.041,0.046,0.052,0.062,0.07,0.081,0.085,0.092,0.098,0.104,0.117,0.128,0.14,0.156,0.173,0.193,0.204,0.213,0.223,0.226,0.229,0.231,0.231,0.232,0.232,0.232,0.232,0.232,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
KNOSTROP,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
LEA ROAD,0.01,0.011,0.016,0.031,0.065,0.073,0.083,0.1,0.113,0.131,0.138,0.15,0.16,0.169,0.192,0.211,0.23,0.256,0.285,0.318,0.337,0.352,0.368,0.373,0.379,0.382,0.382,0.383,0.383,0.383,0.383,0.383,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
LEASOWE ROAD,0.008,0.009,0.013,0.024,0.05,0.057,0.065,0.078,0.089,0.103,0.109,0.118,0.126,0.134,0.151,0.166,0.182,0.202,0.225,0.251,0.266,0.277,0.29,0.294,0.299,0.301,0.301,0.302,0.302,0.302,0.302,0.302,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
LEDSTON,0.01,0.01,0.015,0.026,0.054,0.061,0.069,0.083,0.093,0.107,0.113,0.122,0.131,0.138,0.156,0.171,0.187,0.208,0.231,0.258,0.273,0.284,0.298,0.302,0.307,0.309,0.309,0.31,0.31,0.31,0.31,0.31,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
LEEDS ROAD,0.005,0.005,0.007,0.013,0.025,0.028,0.031,0.037,0.041,0.047,0.049,0.053,0.057,0.06,0.068,0.074,0.081,0.09,0.099,0.111,0.117,0.122,0.128,0.13,0.132,0.133,0.133,0.133,0.133,0.133,0.133,0.133,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
LEGRAMS MILL LANE,0.007,0.007,0.011,0.02,0.043,0.049,0.058,0.07,0.082,0.096,0.102,0.11,0.118,0.125,0.142,0.156,0.171,0.191,0.212,0.237,0.251,0.262,0.275,0.278,0.283,0.285,0.285,0.285,0.285,0.286,0.286,0.286,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
LEYLANDS ROAD,0.007,0.008,0.013,0.027,0.064,0.073,0.088,0.109,0.129,0.153,0.163,0.177,0.19,0.201,0.23,0.253,0.279,0.311,0.346,0.387,0.41,0.428,0.449,0.454,0.462,0.466,0.466,0.467,0.467,0.467,0.467,0.467,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
LIVERSEDGE,0.013,0.014,0.021,0.037,0.076,0.085,0.095,0.113,0.126,0.145,0.152,0.165,0.176,0.186,0.21,0.231,0.251,0.279,0.31,0.346,0.367,0.382,0.401,0.405,0.412,0.416,0.416,0.416,0.416,0.416,0.417,0.417,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
LOUTH,0.023,0.024,0.037,0.067,0.137,0.153,0.17,0.203,0.225,0.258,0.272,0.294,0.315,0.332,0.374,0.412,0.448,0.498,0.554,0.618,0.655,0.683,0.715,0.724,0.736,0.742,0.742,0.743,0.743,0.744,0.744,0.744,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
LOW MOOR,0.007,0.007,0.011,0.019,0.039,0.044,0.049,0.058,0.065,0.075,0.079,0.086,0.092,0.097,0.109,0.12,0.131,0.145,0.161,0.18,0.191,0.199,0.208,0.211,0.214,0.216,0.216,0.216,0.216,0.217,0.217,0.217,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
LOWFIELDS,0.003,0.003,0.005,0.01,0.02,0.022,0.025,0.03,0.033,0.038,0.04,0.043,0.046,0.049,0.055,0.06,0.066,0.073,0.081,0.09,0.096,0.1,0.105,0.106,0.108,0.109,0.109,0.109,0.109,0.109,0.109,0.109,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
LOXLEY ROAD,0.004,0.004,0.006,0.011,0.022,0.024,0.026,0.031,0.034,0.039,0.041,0.044,0.047,0.05,0.056,0.061,0.067,0.074,0.082,0.092,0.097,0.101,0.106,0.108,0.109,0.11,0.11,0.11,0.11,0.11,0.111,0.111,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
MANCHESTER ROAD,0.009,0.01,0.015,0.032,0.073,0.083,0.099,0.122,0.143,0.169,0.18,0.195,0.209,0.221,0.252,0.278,0.306,0.34,0.379,0.424,0.449,0.469,0.491,0.498,0.506,0.51,0.51,0.511,0.511,0.511,0.512,0.512,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
MANSFIELD ROAD 1,0.009,0.009,0.012,0.021,0.042,0.047,0.054,0.064,0.072,0.083,0.088,0.095,0.102,0.107,0.121,0.133,0.145,0.161,0.178,0.199,0.211,0.22,0.23,0.233,0.237,0.239,0.239,0.239,0.239,0.239,0.239,0.239,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
MARKHAM GATES,0.012,0.012,0.017,0.029,0.06,0.067,0.078,0.093,0.106,0.123,0.13,0.141,0.151,0.159,0.18,0.198,0.216,0.24,0.267,0.298,0.315,0.328,0.344,0.348,0.354,0.357,0.357,0.358,0.358,0.358,0.358,0.358,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
MARMION ROAD,0.012,0.013,0.018,0.036,0.081,0.093,0.11,0.135,0.158,0.185,0.197,0.213,0.229,0.242,0.275,0.303,0.333,0.371,0.412,0.461,0.488,0.509,0.534,0.541,0.55,0.554,0.554,0.555,0.555,0.556,0.556,0.556,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
MARSDEN ROAD,0.008,0.008,0.012,0.022,0.044,0.049,0.056,0.068,0.077,0.089,0.094,0.102,0.109,0.115,0.13,0.143,0.156,0.173,0.193,0.215,0.228,0.238,0.249,0.252,0.256,0.258,0.258,0.259,0.259,0.259,0.259,0.259,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
MARTONGATE,0.015,0.015,0.021,0.035,0.07,0.078,0.088,0.106,0.119,0.137,0.144,0.156,0.167,0.176,0.198,0.218,0.237,0.264,0.292,0.326,0.345,0.36,0.377,0.381,0.388,0.391,0.391,0.392,0.392,0.392,0.392,0.392,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
MELTHAM,0.007,0.007,0.011,0.019,0.038,0.042,0.048,0.058,0.065,0.076,0.08,0.086,0.092,0.098,0.11,0.121,0.132,0.147,0.163,0.182,0.193,0.201,0.211,0.214,0.217,0.219,0.219,0.219,0.219,0.219,0.22,0.22,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
MEXBOROUGH 1_2,0.018,0.018,0.026,0.048,0.1,0.112,0.129,0.156,0.178,0.207,0.219,0.237,0.253,0.268,0.303,0.333,0.365,0.405,0.45,0.503,0.533,0.555,0.582,0.589,0.599,0.604,0.604,0.605,0.605,0.605,0.606,0.606,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
MIDDLETON TOWN STREET,0.008,0.009,0.012,0.022,0.045,0.051,0.059,0.071,0.082,0.095,0.1,0.108,0.116,0.123,0.139,0.153,0.167,0.186,0.206,0.231,0.244,0.254,0.267,0.27,0.274,0.277,0.277,0.277,0.277,0.277,0.277,0.277,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
MILLHOUSES,0.005,0.005,0.008,0.014,0.028,0.032,0.037,0.044,0.05,0.058,0.062,0.067,0.071,0.075,0.085,0.094,0.103,0.114,0.127,0.142,0.15,0.156,0.164,0.166,0.169,0.17,0.17,0.17,0.17,0.17,0.17,0.17,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
MILLROYD STREET,0.018,0.019,0.028,0.049,0.101,0.113,0.127,0.152,0.17,0.196,0.207,0.223,0.239,0.253,0.285,0.313,0.342,0.38,0.422,0.471,0.499,0.52,0.545,0.551,0.561,0.565,0.565,0.566,0.566,0.566,0.567,0.567,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
MILTON PLACE,0.018,0.019,0.028,0.05,0.101,0.112,0.125,0.149,0.167,0.191,0.202,0.218,0.233,0.246,0.278,0.305,0.332,0.369,0.41,0.458,0.484,0.505,0.529,0.536,0.544,0.549,0.549,0.55,0.55,0.55,0.55,0.55,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
MIRFIELD,0.014,0.015,0.021,0.037,0.076,0.085,0.097,0.116,0.131,0.151,0.159,0.172,0.185,0.195,0.22,0.242,0.264,0.294,0.326,0.364,0.385,0.402,0.421,0.426,0.433,0.437,0.437,0.438,0.438,0.438,0.438,0.438,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
MONCKTON,0.008,0.008,0.011,0.02,0.04,0.045,0.051,0.062,0.07,0.08,0.085,0.092,0.098,0.104,0.117,0.129,0.14,0.156,0.173,0.193,0.204,0.213,0.223,0.226,0.23,0.232,0.232,0.232,0.232,0.232,0.232,0.232,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
MOOR ROAD,0.011,0.012,0.017,0.033,0.075,0.086,0.102,0.125,0.146,0.172,0.182,0.198,0.212,0.224,0.255,0.281,0.308,0.343,0.382,0.427,0.452,0.472,0.495,0.501,0.509,0.514,0.514,0.514,0.514,0.515,0.515,0.515,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
MOORSIDE ROAD,0.011,0.012,0.017,0.031,0.064,0.072,0.082,0.098,0.111,0.128,0.135,0.146,0.156,0.165,0.187,0.205,0.224,0.249,0.277,0.309,0.327,0.341,0.357,0.362,0.368,0.371,0.371,0.371,0.371,0.372,0.372,0.372,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
MORLEY,0.013,0.014,0.021,0.038,0.079,0.089,0.101,0.122,0.139,0.161,0.17,0.184,0.197,0.208,0.235,0.259,0.283,0.315,0.35,0.391,0.414,0.431,0.452,0.458,0.465,0.469,0.469,0.47,0.47,0.47,0.47,0.47,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
MOUNT STREET,0.014,0.014,0.022,0.04,0.082,0.092,0.102,0.122,0.136,0.157,0.165,0.179,0.191,0.202,0.228,0.251,0.273,0.303,0.337,0.377,0.399,0.416,0.435,0.441,0.448,0.452,0.452,0.453,0.453,0.453,0.453,0.453,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
MYTHOLMROYD,0.01,0.011,0.016,0.028,0.057,0.064,0.071,0.084,0.094,0.107,0.113,0.122,0.131,0.138,0.155,0.171,0.186,0.207,0.229,0.256,0.271,0.283,0.296,0.3,0.305,0.307,0.307,0.308,0.308,0.308,0.308,0.308,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
NAB LANE,0.008,0.009,0.013,0.023,0.047,0.052,0.058,0.07,0.079,0.091,0.096,0.104,0.111,0.117,0.133,0.146,0.159,0.177,0.196,0.219,0.232,0.242,0.253,0.256,0.261,0.263,0.263,0.263,0.263,0.263,0.264,0.264,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
