Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GREYFRIARS ROAD 3/4,0.004,0.005,0.008,0.018,0.041,0.047,0.059,0.072,0.083,0.119,0.144,0.198,0.248,0.291,0.388,0.462,0.537,0.639,0.735,0.884,0.953,0.993,1.053,1.069,1.099,1.114,1.114,1.115,1.115,1.115,1.115,1.115,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
GRIMETHORPE,0.004,0.005,0.007,0.013,0.028,0.032,0.043,0.05,0.056,0.105,0.144,0.237,0.321,0.394,0.556,0.679,0.801,0.97,1.125,1.377,1.489,1.551,1.648,1.675,1.726,1.752,1.752,1.752,1.752,1.753,1.753,1.753,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
GROVE STREET,0.006,0.006,0.011,0.027,0.066,0.077,0.095,0.118,0.141,0.182,0.207,0.254,0.297,0.335,0.422,0.49,0.56,0.653,0.744,0.877,0.941,0.98,1.036,1.051,1.078,1.091,1.091,1.092,1.092,1.092,1.092,1.093,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
GUARDIAN GLASS,0.004,0.004,0.007,0.014,0.031,0.034,0.038,0.045,0.05,0.065,0.074,0.096,0.116,0.133,0.172,0.202,0.232,0.273,0.313,0.373,0.401,0.418,0.442,0.449,0.461,0.467,0.467,0.467,0.467,0.468,0.468,0.468,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HACKENTHORPE,0.007,0.007,0.011,0.023,0.052,0.059,0.084,0.101,0.116,0.216,0.294,0.478,0.646,0.791,1.114,1.359,1.603,1.94,2.25,2.752,2.975,3.098,3.293,3.346,3.448,3.499,3.499,3.5,3.5,3.501,3.501,3.501,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HALIFAX 33/11KV,0.018,0.019,0.033,0.071,0.163,0.185,0.229,0.278,0.322,0.45,0.535,0.724,0.896,1.045,1.381,1.641,1.9,2.256,2.592,3.111,3.35,3.49,3.699,3.756,3.86,3.913,3.913,3.915,3.915,3.915,3.916,3.917,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HALLAM STREET,0.008,0.009,0.015,0.031,0.069,0.077,0.094,0.112,0.125,0.183,0.223,0.316,0.401,0.475,0.639,0.766,0.891,1.064,1.227,1.482,1.598,1.665,1.766,1.793,1.845,1.871,1.871,1.872,1.872,1.872,1.872,1.872,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HARDEN,0.003,0.003,0.005,0.011,0.024,0.027,0.035,0.042,0.047,0.078,0.101,0.155,0.204,0.247,0.342,0.414,0.486,0.586,0.678,0.825,0.891,0.928,0.986,1.001,1.031,1.046,1.046,1.047,1.047,1.047,1.047,1.047,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HARPSWELL,0.01,0.011,0.02,0.037,0.078,0.086,0.094,0.111,0.119,0.141,0.153,0.176,0.198,0.217,0.259,0.295,0.328,0.376,0.424,0.491,0.524,0.546,0.576,0.584,0.597,0.603,0.603,0.604,0.604,0.604,0.604,0.604,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HARWORTH,0.011,0.012,0.02,0.039,0.085,0.095,0.111,0.132,0.147,0.202,0.239,0.325,0.403,0.471,0.622,0.74,0.856,1.017,1.169,1.404,1.512,1.575,1.67,1.695,1.742,1.766,1.766,1.767,1.767,1.768,1.768,1.768,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HAWORTH 1,0.007,0.008,0.013,0.025,0.054,0.061,0.074,0.088,0.099,0.15,0.186,0.271,0.349,0.416,0.566,0.681,0.794,0.952,1.099,1.332,1.437,1.496,1.588,1.613,1.66,1.684,1.684,1.684,1.685,1.685,1.685,1.685,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HAWORTH 2,0.004,0.005,0.007,0.014,0.03,0.034,0.043,0.051,0.056,0.093,0.12,0.185,0.244,0.296,0.41,0.497,0.583,0.702,0.813,0.99,1.069,1.114,1.183,1.202,1.238,1.256,1.256,1.256,1.256,1.256,1.256,1.256,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HAXEY,0.01,0.011,0.019,0.035,0.073,0.08,0.094,0.11,0.119,0.179,0.222,0.325,0.419,0.5,0.68,0.819,0.956,1.146,1.323,1.605,1.732,1.803,1.914,1.944,2.001,2.03,2.03,2.031,2.031,2.031,2.031,2.031,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HAYTON,0.028,0.031,0.053,0.1,0.208,0.23,0.262,0.308,0.333,0.457,0.541,0.738,0.918,1.073,1.418,1.687,1.95,2.318,2.665,3.204,3.451,3.595,3.811,3.869,3.978,4.032,4.032,4.034,4.035,4.035,4.036,4.036,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HAZLEHEAD,0.003,0.003,0.005,0.01,0.021,0.023,0.027,0.031,0.034,0.046,0.055,0.074,0.091,0.106,0.14,0.166,0.192,0.228,0.262,0.314,0.338,0.352,0.373,0.379,0.39,0.395,0.395,0.395,0.395,0.395,0.395,0.395,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HEBDEN BRIDGE,0.004,0.004,0.007,0.013,0.028,0.031,0.038,0.045,0.05,0.08,0.102,0.154,0.202,0.243,0.334,0.404,0.474,0.57,0.659,0.802,0.866,0.902,0.957,0.973,1.001,1.016,1.016,1.016,1.016,1.016,1.017,1.017,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HEDLEY CHASE,0.006,0.007,0.012,0.024,0.054,0.061,0.072,0.087,0.099,0.132,0.154,0.202,0.246,0.283,0.369,0.435,0.501,0.592,0.679,0.811,0.872,0.909,0.963,0.977,1.004,1.017,1.017,1.018,1.018,1.018,1.018,1.018,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HEDON ROAD,0.002,0.002,0.003,0.007,0.014,0.016,0.019,0.023,0.026,0.035,0.042,0.057,0.07,0.082,0.108,0.128,0.148,0.175,0.202,0.242,0.261,0.271,0.288,0.292,0.3,0.304,0.304,0.304,0.304,0.304,0.305,0.305,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HEMSWORTH,0.008,0.008,0.014,0.028,0.061,0.069,0.088,0.106,0.12,0.194,0.249,0.379,0.498,0.6,0.828,1.003,1.176,1.415,1.637,1.991,2.15,2.239,2.378,2.416,2.488,2.524,2.524,2.525,2.525,2.525,2.526,2.526,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HESSLE ROAD 1,0.004,0.004,0.007,0.014,0.031,0.035,0.046,0.055,0.063,0.103,0.133,0.202,0.266,0.321,0.443,0.537,0.63,0.758,0.877,1.067,1.152,1.2,1.275,1.295,1.334,1.353,1.353,1.353,1.353,1.354,1.354,1.354,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HESSLE ROAD 2,0.005,0.005,0.008,0.018,0.041,0.046,0.058,0.07,0.08,0.122,0.152,0.222,0.285,0.34,0.463,0.557,0.651,0.78,0.901,1.091,1.177,1.226,1.302,1.322,1.361,1.38,1.38,1.381,1.381,1.381,1.381,1.381,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HIBALDSTOW,0.018,0.019,0.032,0.062,0.132,0.147,0.176,0.208,0.229,0.341,0.421,0.612,0.785,0.935,1.268,1.525,1.778,2.129,2.458,2.977,3.212,3.345,3.551,3.606,3.711,3.764,3.764,3.765,3.765,3.766,3.767,3.767,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HICKLETON,0.006,0.007,0.012,0.022,0.048,0.053,0.065,0.077,0.085,0.131,0.164,0.243,0.315,0.377,0.515,0.622,0.726,0.872,1.007,1.223,1.32,1.374,1.459,1.482,1.525,1.547,1.547,1.548,1.548,1.548,1.548,1.549,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HILLCREST,0.01,0.011,0.017,0.04,0.095,0.11,0.147,0.179,0.208,0.334,0.425,0.636,0.828,0.994,1.367,1.651,1.935,2.324,2.687,3.264,3.523,3.67,3.897,3.958,4.075,4.133,4.133,4.135,4.135,4.136,4.136,4.137,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HOLBECK,0.017,0.018,0.031,0.062,0.138,0.155,0.188,0.225,0.254,0.362,0.437,0.607,0.763,0.897,1.199,1.431,1.662,1.981,2.28,2.748,2.961,3.085,3.272,3.322,3.416,3.464,3.464,3.465,3.466,3.466,3.467,3.467,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HOLDERNESS,0.013,0.014,0.021,0.039,0.081,0.09,0.119,0.138,0.152,0.288,0.393,0.65,0.884,1.086,1.534,1.875,2.211,2.679,3.109,3.807,4.117,4.287,4.557,4.63,4.772,4.843,4.843,4.844,4.845,4.845,4.846,4.846,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HOLME UPON SPALDING MOOR,0.016,0.018,0.03,0.057,0.117,0.128,0.143,0.167,0.179,0.234,0.27,0.354,0.43,0.496,0.642,0.758,0.87,1.027,1.178,1.407,1.513,1.576,1.67,1.695,1.741,1.764,1.764,1.765,1.765,1.765,1.766,1.766,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HONLEY,0.013,0.014,0.022,0.044,0.097,0.109,0.135,0.16,0.179,0.279,0.353,0.525,0.682,0.818,1.121,1.353,1.583,1.901,2.197,2.668,2.88,3,3.185,3.235,3.331,3.379,3.379,3.38,3.38,3.38,3.381,3.381,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HOPE,0.007,0.008,0.014,0.029,0.065,0.073,0.084,0.102,0.115,0.139,0.152,0.176,0.198,0.218,0.262,0.299,0.335,0.384,0.434,0.503,0.537,0.56,0.591,0.599,0.612,0.619,0.619,0.62,0.62,0.62,0.62,0.62,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HORBURY,0.011,0.012,0.02,0.04,0.086,0.097,0.121,0.144,0.16,0.257,0.329,0.498,0.651,0.785,1.081,1.308,1.532,1.843,2.132,2.593,2.8,2.916,3.097,3.146,3.239,3.286,3.286,3.288,3.288,3.288,3.289,3.289,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HOUGHTON MAIN,0.007,0.007,0.012,0.023,0.052,0.058,0.074,0.088,0.099,0.16,0.206,0.313,0.411,0.496,0.685,0.829,0.972,1.17,1.354,1.648,1.779,1.853,1.968,1.999,2.059,2.089,2.089,2.089,2.09,2.09,2.09,2.09,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HULL EAST 33/11KV,0.015,0.017,0.027,0.052,0.109,0.122,0.15,0.176,0.193,0.31,0.397,0.604,0.793,0.956,1.319,1.597,1.87,2.251,2.605,3.169,3.423,3.565,3.786,3.846,3.96,4.018,4.018,4.019,4.019,4.02,4.02,4.021,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HUMBER ROAD,0.001,0.001,0.001,0.003,0.006,0.007,0.007,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.017,0.019,0.021,0.023,0.026,0.029,0.03,0.032,0.033,0.034,0.034,0.035,0.035,0.035,0.035,0.035,0.035,0.035,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
HUNMANBY,0.013,0.014,0.024,0.046,0.097,0.108,0.125,0.148,0.162,0.228,0.273,0.38,0.478,0.562,0.749,0.895,1.038,1.237,1.424,1.717,1.85,1.927,2.044,2.075,2.134,2.164,2.164,2.165,2.165,2.165,2.166,2.166,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ICI FIBRES,0.004,0.005,0.007,0.015,0.033,0.038,0.051,0.061,0.07,0.122,0.161,0.255,0.34,0.413,0.577,0.702,0.826,0.998,1.156,1.41,1.524,1.587,1.687,1.713,1.765,1.791,1.791,1.792,1.792,1.792,1.792,1.792,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
IDLE,0.01,0.011,0.017,0.034,0.075,0.084,0.11,0.13,0.145,0.252,0.333,0.525,0.7,0.852,1.19,1.447,1.701,2.054,2.38,2.905,3.139,3.269,3.474,3.529,3.635,3.689,3.689,3.69,3.69,3.69,3.691,3.691,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ILKLEY,0.015,0.016,0.028,0.058,0.133,0.15,0.185,0.223,0.255,0.366,0.442,0.614,0.772,0.908,1.214,1.449,1.684,2.007,2.31,2.784,3,3.125,3.315,3.366,3.461,3.509,3.509,3.511,3.511,3.511,3.512,3.512,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
INGS LANE,0.008,0.009,0.014,0.026,0.054,0.06,0.075,0.089,0.098,0.163,0.212,0.329,0.436,0.529,0.735,0.892,1.047,1.262,1.462,1.782,1.925,2.005,2.13,2.163,2.228,2.261,2.261,2.262,2.262,2.262,2.262,2.263,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
IVESON HOUSE,0.01,0.011,0.018,0.037,0.086,0.098,0.129,0.155,0.178,0.291,0.375,0.571,0.75,0.905,1.251,1.514,1.776,2.138,2.474,3.01,3.251,3.386,3.596,3.653,3.761,3.816,3.816,3.817,3.818,3.818,3.819,3.819,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
JARRATT STREET,0.012,0.013,0.023,0.052,0.124,0.142,0.177,0.216,0.252,0.347,0.408,0.542,0.664,0.769,1.008,1.193,1.379,1.632,1.873,2.241,2.412,2.513,2.663,2.703,2.777,2.814,2.814,2.816,2.816,2.816,2.817,2.817,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
KEDDINGTON ROAD,0.014,0.016,0.027,0.051,0.108,0.12,0.138,0.163,0.177,0.246,0.294,0.404,0.505,0.592,0.786,0.937,1.085,1.291,1.485,1.788,1.926,2.007,2.128,2.16,2.221,2.252,2.252,2.253,2.253,2.254,2.254,2.254,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
KEIGHLEY,0.018,0.019,0.034,0.071,0.16,0.181,0.215,0.26,0.296,0.392,0.452,0.583,0.702,0.806,1.04,1.222,1.405,1.654,1.894,2.255,2.424,2.526,2.674,2.714,2.786,2.822,2.822,2.824,2.824,2.825,2.826,2.826,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
KENMORE ROAD,0.005,0.005,0.008,0.015,0.034,0.038,0.048,0.057,0.063,0.106,0.137,0.213,0.282,0.342,0.475,0.576,0.676,0.815,0.944,1.15,1.243,1.294,1.375,1.397,1.439,1.46,1.46,1.46,1.46,1.46,1.461,1.461,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
KILLINGHALL ROAD,0.001,0.001,0.001,0.003,0.007,0.008,0.009,0.012,0.013,0.019,0.023,0.031,0.038,0.044,0.058,0.069,0.08,0.095,0.11,0.132,0.142,0.148,0.156,0.159,0.163,0.166,0.166,0.166,0.166,0.166,0.166,0.166,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
KILNHURST,1.219,1.22,1.232,1.261,1.329,1.344,1.384,1.417,1.441,1.612,1.742,2.052,2.335,2.579,3.123,3.537,3.947,4.515,5.041,5.886,6.264,6.473,6.803,6.892,7.064,7.15,7.15,7.152,7.152,7.152,7.153,7.154,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
KING GEORGE DOCK,0.001,0.001,0.002,0.005,0.011,0.012,0.014,0.017,0.02,0.027,0.032,0.043,0.053,0.062,0.082,0.097,0.113,0.134,0.154,0.184,0.198,0.207,0.219,0.222,0.229,0.232,0.232,0.232,0.232,0.232,0.232,0.232,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
KIRK DRIVE,0.008,0.009,0.014,0.028,0.063,0.071,0.09,0.108,0.121,0.197,0.254,0.388,0.511,0.616,0.852,1.032,1.211,1.458,1.687,2.053,2.218,2.31,2.453,2.492,2.566,2.604,2.604,2.604,2.605,2.605,2.605,2.606,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
KIRK SANDALL,0.01,0.011,0.018,0.035,0.074,0.082,0.102,0.121,0.134,0.217,0.279,0.427,0.561,0.678,0.936,1.134,1.33,1.601,1.852,2.255,2.435,2.536,2.694,2.737,2.818,2.859,2.859,2.86,2.86,2.861,2.861,2.861,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
KIRKBURN,0.019,0.02,0.035,0.064,0.13,0.142,0.155,0.18,0.191,0.243,0.277,0.356,0.428,0.49,0.627,0.736,0.841,0.99,1.133,1.349,1.449,1.51,1.598,1.622,1.665,1.687,1.687,1.688,1.688,1.688,1.689,1.689,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
KIVETON PARK,0.008,0.008,0.014,0.026,0.057,0.064,0.081,0.096,0.107,0.177,0.229,0.353,0.466,0.563,0.78,0.945,1.109,1.337,1.547,1.884,2.035,2.12,2.252,2.287,2.356,2.39,2.39,2.391,2.391,2.391,2.391,2.392,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
KNOSTROP,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
LEA ROAD,0.01,0.011,0.019,0.04,0.091,0.102,0.12,0.145,0.165,0.214,0.245,0.31,0.371,0.423,0.541,0.633,0.725,0.852,0.973,1.156,1.241,1.293,1.369,1.389,1.425,1.444,1.444,1.445,1.445,1.445,1.445,1.445,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
LEASOWE ROAD,0.008,0.009,0.015,0.031,0.07,0.079,0.098,0.118,0.134,0.2,0.247,0.356,0.455,0.541,0.733,0.881,1.027,1.229,1.418,1.716,1.851,1.929,2.047,2.078,2.139,2.169,2.169,2.17,2.17,2.17,2.171,2.171,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
LEDSTON,0.01,0.011,0.017,0.034,0.075,0.084,0.107,0.127,0.142,0.23,0.295,0.449,0.589,0.71,0.981,1.187,1.392,1.675,1.938,2.357,2.546,2.652,2.816,2.861,2.946,2.989,2.989,2.99,2.99,2.99,2.99,2.991,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
LEEDS ROAD,0.005,0.005,0.009,0.016,0.035,0.039,0.048,0.057,0.062,0.1,0.128,0.195,0.256,0.308,0.425,0.515,0.603,0.726,0.84,1.022,1.103,1.149,1.22,1.24,1.276,1.295,1.295,1.295,1.295,1.296,1.296,1.296,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
LEGRAMS MILL LANE,0.007,0.007,0.012,0.026,0.06,0.069,0.089,0.108,0.125,0.194,0.244,0.36,0.465,0.556,0.76,0.916,1.071,1.285,1.485,1.8,1.943,2.024,2.149,2.182,2.246,2.278,2.278,2.279,2.279,2.279,2.28,2.28,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
LEYLANDS ROAD,0.007,0.008,0.015,0.037,0.09,0.104,0.127,0.158,0.188,0.236,0.262,0.311,0.355,0.394,0.484,0.556,0.629,0.727,0.824,0.96,1.028,1.071,1.131,1.147,1.173,1.187,1.187,1.188,1.188,1.189,1.189,1.189,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
LIVERSEDGE,0.013,0.015,0.025,0.049,0.105,0.118,0.141,0.167,0.187,0.266,0.321,0.448,0.563,0.663,0.887,1.06,1.231,1.467,1.69,2.037,2.195,2.287,2.426,2.463,2.533,2.568,2.568,2.569,2.57,2.57,2.57,2.571,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
LOUTH,0.023,0.025,0.044,0.088,0.191,0.214,0.245,0.293,0.326,0.419,0.476,0.6,0.714,0.812,1.034,1.209,1.381,1.62,1.85,2.194,2.356,2.455,2.597,2.636,2.704,2.739,2.739,2.741,2.741,2.742,2.742,2.743,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
LOW MOOR,0.007,0.007,0.013,0.025,0.054,0.061,0.073,0.087,0.097,0.143,0.175,0.249,0.317,0.375,0.506,0.607,0.706,0.844,0.974,1.177,1.269,1.322,1.403,1.425,1.466,1.486,1.486,1.487,1.487,1.487,1.487,1.488,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
LOWFIELDS,0.003,0.004,0.006,0.013,0.028,0.031,0.035,0.042,0.047,0.056,0.06,0.069,0.077,0.083,0.099,0.112,0.125,0.142,0.16,0.184,0.196,0.205,0.216,0.219,0.223,0.226,0.226,0.226,0.226,0.226,0.226,0.226,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
LOXLEY ROAD,0.004,0.004,0.007,0.014,0.03,0.033,0.038,0.045,0.049,0.061,0.068,0.082,0.096,0.108,0.134,0.155,0.176,0.205,0.233,0.274,0.294,0.306,0.323,0.328,0.336,0.34,0.34,0.341,0.341,0.341,0.341,0.341,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
MANCHESTER ROAD,0.009,0.01,0.018,0.043,0.103,0.118,0.143,0.177,0.208,0.261,0.289,0.342,0.391,0.434,0.533,0.612,0.692,0.799,0.907,1.057,1.131,1.179,1.244,1.262,1.291,1.306,1.306,1.308,1.308,1.308,1.309,1.309,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
MANSFIELD ROAD 1,0.009,0.009,0.014,0.027,0.058,0.065,0.089,0.104,0.116,0.219,0.299,0.493,0.668,0.82,1.158,1.415,1.669,2.021,2.345,2.871,3.105,3.233,3.437,3.492,3.599,3.652,3.652,3.653,3.653,3.654,3.654,3.655,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
MARKHAM GATES,0.012,0.012,0.019,0.038,0.083,0.093,0.126,0.15,0.169,0.308,0.415,0.672,0.905,1.107,1.556,1.898,2.236,2.705,3.137,3.835,4.146,4.317,4.588,4.662,4.804,4.875,4.875,4.876,4.877,4.877,4.877,4.878,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
MARMION ROAD,0.012,0.013,0.021,0.047,0.113,0.13,0.173,0.21,0.243,0.39,0.497,0.745,0.972,1.167,1.606,1.941,2.274,2.733,3.16,3.839,4.144,4.317,4.584,4.656,4.794,4.863,4.863,4.864,4.865,4.865,4.866,4.866,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
MARSDEN ROAD,0.008,0.009,0.014,0.028,0.061,0.069,0.086,0.103,0.116,0.179,0.225,0.331,0.428,0.512,0.699,0.843,0.985,1.182,1.365,1.655,1.786,1.861,1.975,2.006,2.065,2.095,2.095,2.095,2.096,2.096,2.096,2.096,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
MARTONGATE,0.015,0.016,0.024,0.045,0.096,0.108,0.144,0.17,0.189,0.354,0.481,0.787,1.066,1.307,1.842,2.25,2.652,3.211,3.726,4.559,4.929,5.133,5.456,5.544,5.713,5.798,5.798,5.8,5.8,5.8,5.801,5.802,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
MELTHAM,0.007,0.008,0.012,0.024,0.052,0.059,0.075,0.09,0.101,0.168,0.217,0.335,0.443,0.535,0.742,0.9,1.057,1.273,1.474,1.796,1.94,2.02,2.146,2.18,2.245,2.278,2.278,2.278,2.279,2.279,2.279,2.279,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
MEXBOROUGH 1_2,0.018,0.019,0.03,0.062,0.138,0.156,0.202,0.242,0.274,0.45,0.58,0.887,1.166,1.408,1.947,2.358,2.767,3.331,3.854,4.691,5.067,5.277,5.605,5.693,5.863,5.948,5.948,5.95,5.951,5.951,5.952,5.953,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
MIDDLETON TOWN STREET,0.008,0.009,0.014,0.028,0.062,0.071,0.094,0.112,0.128,0.222,0.294,0.464,0.619,0.752,1.051,1.278,1.503,1.815,2.102,2.566,2.773,2.888,3.068,3.117,3.211,3.258,3.258,3.259,3.259,3.26,3.26,3.26,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
MILLHOUSES,0.005,0.005,0.009,0.018,0.039,0.044,0.058,0.069,0.078,0.128,0.166,0.255,0.337,0.407,0.563,0.683,0.801,0.966,1.117,1.361,1.47,1.531,1.626,1.652,1.701,1.726,1.726,1.726,1.727,1.727,1.727,1.727,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
MILLROYD STREET,0.018,0.019,0.032,0.064,0.14,0.157,0.189,0.226,0.253,0.366,0.444,0.625,0.791,0.934,1.253,1.5,1.744,2.081,2.398,2.895,3.121,3.251,3.448,3.502,3.602,3.652,3.652,3.654,3.654,3.655,3.655,3.656,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
MILTON PLACE,0.018,0.02,0.033,0.064,0.139,0.156,0.189,0.225,0.25,0.378,0.469,0.684,0.879,1.049,1.426,1.716,2.002,2.4,2.77,3.357,3.622,3.773,4.004,4.067,4.185,4.245,4.245,4.247,4.247,4.247,4.248,4.249,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
MIRFIELD,0.014,0.015,0.024,0.048,0.105,0.119,0.15,0.179,0.2,0.323,0.413,0.627,0.822,0.99,1.366,1.653,1.937,2.331,2.696,3.28,3.542,3.689,3.917,3.979,4.097,4.157,4.157,4.158,4.159,4.159,4.16,4.16,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
MONCKTON,0.008,0.008,0.013,0.025,0.055,0.062,0.084,0.099,0.111,0.204,0.276,0.449,0.606,0.742,1.045,1.274,1.502,1.818,2.108,2.578,2.788,2.903,3.086,3.135,3.23,3.278,3.278,3.279,3.28,3.28,3.28,3.28,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
MOOR ROAD,0.011,0.012,0.019,0.044,0.105,0.12,0.16,0.194,0.225,0.36,0.458,0.686,0.894,1.073,1.476,1.783,2.089,2.51,2.902,3.524,3.805,3.963,4.208,4.275,4.401,4.464,4.464,4.466,4.466,4.466,4.467,4.468,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
MOORSIDE ROAD,0.011,0.012,0.02,0.04,0.088,0.1,0.128,0.153,0.171,0.286,0.372,0.576,0.762,0.923,1.281,1.554,1.825,2.2,2.547,3.103,3.352,3.491,3.709,3.768,3.881,3.937,3.937,3.938,3.939,3.939,3.94,3.94,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
MORLEY,0.013,0.014,0.024,0.049,0.11,0.124,0.154,0.184,0.209,0.315,0.391,0.567,0.727,0.865,1.175,1.413,1.649,1.974,2.279,2.759,2.977,3.1,3.291,3.342,3.439,3.488,3.488,3.489,3.489,3.49,3.49,3.491,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
