Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HALIFAX 33/11KV,0.05,0.051,0.053,0.057,0.066,0.08,0.101,0.128,0.158,0.192,0.227,0.261,0.295,0.328,0.36,0.391,0.42,0.449,0.477,0.504,0.529,0.553,0.576,0.598,0.618,0.638,0.656,0.673,0.689,0.703,0.717,0.729,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HALLAM STREET,0.018,0.019,0.019,0.02,0.021,0.024,0.028,0.033,0.039,0.046,0.052,0.059,0.065,0.072,0.078,0.084,0.089,0.095,0.1,0.105,0.11,0.115,0.119,0.123,0.127,0.131,0.135,0.138,0.141,0.144,0.146,0.149,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HARDEN,0.02,0.02,0.02,0.021,0.022,0.024,0.026,0.029,0.033,0.037,0.041,0.045,0.05,0.053,0.057,0.061,0.065,0.068,0.071,0.075,0.078,0.081,0.083,0.086,0.088,0.091,0.093,0.095,0.097,0.099,0.1,0.102,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HARPSWELL,0.106,0.106,0.107,0.108,0.111,0.116,0.123,0.132,0.143,0.155,0.167,0.179,0.19,0.202,0.213,0.224,0.234,0.244,0.254,0.263,0.272,0.28,0.288,0.295,0.302,0.309,0.315,0.321,0.327,0.332,0.336,0.341,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HARWORTH,0,0.001,0.002,0.005,0.012,0.022,0.037,0.057,0.079,0.104,0.129,0.154,0.179,0.203,0.226,0.248,0.27,0.291,0.311,0.331,0.349,0.367,0.383,0.399,0.414,0.428,0.442,0.454,0.465,0.476,0.486,0.495,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HAWORTH 1,0.068,0.068,0.068,0.069,0.071,0.073,0.077,0.082,0.088,0.094,0.1,0.106,0.113,0.119,0.125,0.13,0.136,0.141,0.146,0.151,0.156,0.16,0.164,0.168,0.172,0.176,0.179,0.182,0.185,0.188,0.19,0.192,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HAWORTH 2,0.067,0.067,0.068,0.068,0.069,0.072,0.075,0.079,0.083,0.088,0.094,0.099,0.104,0.109,0.113,0.118,0.123,0.127,0.131,0.135,0.139,0.142,0.146,0.149,0.152,0.155,0.158,0.16,0.163,0.165,0.167,0.169,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HAXEY,0.158,0.16,0.162,0.167,0.177,0.193,0.217,0.248,0.284,0.323,0.362,0.403,0.442,0.48,0.516,0.552,0.586,0.62,0.652,0.683,0.712,0.74,0.766,0.791,0.815,0.837,0.858,0.878,0.896,0.913,0.928,0.943,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HAYTON,1.757,1.76,1.766,1.778,1.804,1.848,1.911,1.991,2.085,2.187,2.29,2.395,2.497,2.596,2.693,2.785,2.875,2.963,3.047,3.128,3.204,3.276,3.345,3.41,3.473,3.532,3.587,3.638,3.685,3.73,3.77,3.807,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HAZLEHEAD,12.054,12.054,12.054,12.055,12.055,12.056,12.057,12.059,12.06,12.062,12.064,12.066,12.068,12.07,12.072,12.074,12.075,12.077,12.078,12.08,12.081,12.083,12.084,12.085,12.086,12.088,12.089,12.09,12.09,12.091,12.092,12.093,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HEBDEN BRIDGE,0.061,0.061,0.062,0.063,0.066,0.07,0.076,0.085,0.094,0.104,0.115,0.125,0.136,0.146,0.155,0.165,0.174,0.182,0.191,0.199,0.207,0.214,0.221,0.228,0.234,0.24,0.245,0.25,0.255,0.26,0.264,0.267,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HEDLEY CHASE,0.003,0.003,0.003,0.003,0.004,0.005,0.007,0.01,0.012,0.015,0.019,0.022,0.025,0.028,0.031,0.033,0.036,0.039,0.041,0.043,0.046,0.048,0.05,0.052,0.054,0.056,0.057,0.059,0.06,0.061,0.063,0.064,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HEDON ROAD,0.025,0.025,0.025,0.025,0.025,0.025,0.026,0.026,0.026,0.026,0.026,0.026,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.029,0.029,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HEMSWORTH,0.083,0.084,0.085,0.086,0.089,0.094,0.102,0.112,0.123,0.136,0.148,0.161,0.173,0.185,0.197,0.208,0.219,0.23,0.24,0.25,0.259,0.268,0.276,0.284,0.292,0.299,0.306,0.312,0.317,0.323,0.328,0.332,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HESSLE ROAD 1,0.006,0.007,0.009,0.012,0.019,0.03,0.046,0.068,0.092,0.119,0.146,0.173,0.2,0.226,0.251,0.276,0.299,0.322,0.344,0.365,0.385,0.404,0.423,0.44,0.456,0.471,0.486,0.499,0.512,0.523,0.534,0.544,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HESSLE ROAD 2,0.002,0.003,0.004,0.007,0.012,0.022,0.036,0.054,0.075,0.098,0.121,0.145,0.167,0.19,0.211,0.232,0.252,0.272,0.29,0.308,0.326,0.342,0.357,0.372,0.386,0.399,0.411,0.423,0.433,0.443,0.452,0.46,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HIBALDSTOW,0.939,0.942,0.947,0.956,0.977,1.012,1.062,1.127,1.201,1.283,1.366,1.449,1.531,1.61,1.687,1.761,1.833,1.903,1.97,2.035,2.096,2.153,2.208,2.261,2.31,2.358,2.401,2.442,2.48,2.516,2.548,2.578,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HICKLETON,0,0,0.001,0.002,0.005,0.01,0.017,0.026,0.036,0.047,0.058,0.07,0.081,0.092,0.103,0.113,0.123,0.132,0.141,0.15,0.159,0.166,0.174,0.181,0.188,0.194,0.2,0.206,0.211,0.216,0.221,0.225,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HILLCREST,0.005,0.005,0.006,0.008,0.012,0.018,0.028,0.04,0.054,0.069,0.084,0.1,0.115,0.13,0.144,0.158,0.172,0.185,0.197,0.209,0.221,0.232,0.242,0.252,0.261,0.27,0.278,0.286,0.293,0.299,0.305,0.311,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HOLBECK,0.019,0.02,0.02,0.022,0.025,0.03,0.037,0.046,0.057,0.068,0.08,0.092,0.104,0.115,0.126,0.137,0.147,0.157,0.167,0.176,0.184,0.193,0.201,0.208,0.215,0.222,0.228,0.234,0.239,0.244,0.249,0.253,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HOLDERNESS,0.435,0.437,0.44,0.446,0.46,0.482,0.515,0.556,0.604,0.657,0.71,0.764,0.816,0.867,0.917,0.965,1.011,1.056,1.099,1.141,1.18,1.217,1.253,1.286,1.318,1.349,1.377,1.403,1.428,1.451,1.471,1.491,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HOLME UPON SPALDING MOOR,2.26,2.261,2.264,2.269,2.279,2.297,2.322,2.355,2.393,2.435,2.477,2.52,2.561,2.602,2.641,2.679,2.715,2.751,2.785,2.818,2.849,2.878,2.906,2.933,2.958,2.982,3.005,3.025,3.045,3.063,3.079,3.094,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HONLEY,0.187,0.188,0.189,0.191,0.195,0.202,0.212,0.226,0.241,0.258,0.275,0.292,0.309,0.325,0.341,0.356,0.371,0.386,0.4,0.413,0.425,0.437,0.449,0.459,0.47,0.479,0.488,0.497,0.505,0.512,0.519,0.525,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HOPE,0,0,0.001,0.002,0.004,0.007,0.012,0.018,0.026,0.034,0.042,0.05,0.058,0.066,0.073,0.08,0.087,0.094,0.101,0.107,0.113,0.119,0.124,0.129,0.134,0.139,0.143,0.147,0.151,0.154,0.157,0.16,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HORBURY,0.009,0.01,0.011,0.013,0.017,0.024,0.034,0.046,0.061,0.077,0.093,0.11,0.126,0.142,0.157,0.172,0.186,0.2,0.213,0.226,0.238,0.249,0.26,0.27,0.28,0.289,0.298,0.306,0.314,0.321,0.327,0.333,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HOUGHTON MAIN,9.015,9.016,9.017,9.018,9.022,9.029,9.039,9.051,9.065,9.081,9.096,9.112,9.128,9.143,9.157,9.172,9.185,9.199,9.211,9.224,9.235,9.246,9.257,9.267,9.276,9.285,9.293,9.301,9.308,9.315,9.321,9.327,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HULL EAST 33/11KV,1.667,1.671,1.677,1.688,1.714,1.757,1.819,1.898,1.99,2.09,2.192,2.295,2.396,2.494,2.588,2.68,2.768,2.854,2.937,3.016,3.091,3.163,3.23,3.295,3.356,3.414,3.468,3.518,3.565,3.609,3.649,3.685,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HUMBER ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HUNMANBY,0.249,0.252,0.257,0.266,0.286,0.321,0.371,0.434,0.508,0.589,0.671,0.754,0.834,0.913,0.989,1.062,1.133,1.202,1.269,1.332,1.393,1.45,1.504,1.556,1.605,1.652,1.695,1.736,1.773,1.808,1.84,1.87,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ICI FIBRES,0,0.001,0.002,0.004,0.008,0.015,0.026,0.039,0.055,0.072,0.089,0.107,0.124,0.141,0.157,0.172,0.188,0.202,0.216,0.23,0.243,0.255,0.266,0.277,0.288,0.297,0.307,0.315,0.323,0.331,0.337,0.344,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
IDLE,0,0.001,0.001,0.003,0.007,0.013,0.022,0.034,0.047,0.062,0.077,0.092,0.107,0.121,0.135,0.148,0.161,0.174,0.186,0.198,0.209,0.219,0.229,0.239,0.248,0.256,0.264,0.271,0.278,0.285,0.29,0.296,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ILKLEY,0.004,0.004,0.005,0.006,0.01,0.015,0.022,0.032,0.043,0.055,0.067,0.079,0.092,0.103,0.115,0.126,0.136,0.147,0.157,0.166,0.175,0.184,0.192,0.2,0.207,0.214,0.221,0.227,0.232,0.238,0.242,0.247,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
INGS LANE,0.024,0.031,0.041,0.063,0.11,0.189,0.303,0.449,0.618,0.803,0.991,1.181,1.366,1.546,1.72,1.888,2.051,2.209,2.362,2.508,2.646,2.777,2.902,3.021,3.133,3.24,3.34,3.432,3.518,3.599,3.672,3.74,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
IVESON HOUSE,0.005,0.006,0.006,0.008,0.012,0.018,0.027,0.038,0.051,0.066,0.08,0.095,0.109,0.123,0.137,0.15,0.163,0.175,0.187,0.198,0.209,0.219,0.229,0.238,0.247,0.255,0.263,0.27,0.277,0.283,0.288,0.294,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
JARRATT STREET,0,0.001,0.002,0.004,0.01,0.019,0.032,0.049,0.068,0.089,0.111,0.132,0.153,0.174,0.194,0.213,0.232,0.25,0.267,0.284,0.3,0.315,0.329,0.343,0.355,0.368,0.379,0.39,0.4,0.409,0.417,0.425,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
KEDDINGTON ROAD,0.63,0.633,0.638,0.648,0.67,0.706,0.758,0.825,0.903,0.987,1.073,1.16,1.245,1.328,1.408,1.485,1.56,1.632,1.702,1.769,1.832,1.892,1.95,2.004,2.055,2.105,2.15,2.193,2.232,2.269,2.303,2.333,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
KEIGHLEY,0.064,0.064,0.064,0.065,0.067,0.071,0.076,0.083,0.09,0.098,0.107,0.115,0.124,0.132,0.139,0.147,0.154,0.161,0.168,0.175,0.181,0.187,0.192,0.198,0.203,0.207,0.212,0.216,0.22,0.223,0.227,0.23,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
KENMORE ROAD,0,0,0.001,0.002,0.003,0.007,0.011,0.017,0.023,0.031,0.038,0.046,0.053,0.06,0.067,0.074,0.08,0.086,0.092,0.098,0.104,0.109,0.114,0.118,0.123,0.127,0.131,0.135,0.138,0.141,0.144,0.147,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
KILLINGHALL ROAD,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.008,0.009,0.009,0.009,0.01,0.01,0.01,0.01,0.011,0.011,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
KILNHURST,0,0.001,0.003,0.007,0.016,0.03,0.051,0.078,0.109,0.143,0.178,0.213,0.247,0.28,0.312,0.343,0.373,0.402,0.43,0.457,0.482,0.506,0.529,0.551,0.572,0.592,0.61,0.627,0.643,0.658,0.671,0.683,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
KING GEORGE DOCK,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
KIRK DRIVE,0,0,0.001,0.002,0.005,0.009,0.015,0.023,0.032,0.043,0.053,0.063,0.073,0.083,0.093,0.102,0.111,0.119,0.128,0.136,0.143,0.15,0.157,0.164,0.17,0.176,0.181,0.186,0.191,0.195,0.199,0.203,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
KIRK SANDALL,0,0.001,0.003,0.006,0.012,0.024,0.04,0.061,0.086,0.112,0.139,0.166,0.193,0.219,0.244,0.268,0.292,0.315,0.337,0.358,0.377,0.396,0.414,0.431,0.448,0.463,0.477,0.491,0.503,0.515,0.525,0.535,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
KIRKBURN,1.526,1.527,1.53,1.534,1.544,1.562,1.586,1.618,1.655,1.695,1.735,1.777,1.817,1.856,1.894,1.93,1.965,2,2.033,2.064,2.094,2.123,2.15,2.176,2.2,2.223,2.245,2.265,2.283,2.301,2.317,2.331,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
KIVETON PARK,4.292,4.293,4.294,4.296,4.301,4.309,4.32,4.334,4.35,4.368,4.387,4.405,4.423,4.441,4.458,4.474,4.49,4.505,4.52,4.534,4.548,4.561,4.573,4.584,4.595,4.606,4.616,4.625,4.633,4.641,4.648,4.654,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
LEA ROAD,0.207,0.209,0.212,0.218,0.23,0.252,0.283,0.322,0.368,0.417,0.468,0.519,0.569,0.618,0.665,0.71,0.754,0.797,0.838,0.877,0.915,0.95,0.984,1.016,1.046,1.075,1.102,1.127,1.15,1.172,1.191,1.21,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
LEASOWE ROAD,0,0,0.001,0.002,0.004,0.007,0.012,0.018,0.025,0.032,0.04,0.048,0.056,0.063,0.07,0.077,0.084,0.091,0.097,0.103,0.109,0.114,0.119,0.124,0.129,0.133,0.138,0.141,0.145,0.148,0.151,0.154,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
LEDSTON,0.04,0.041,0.042,0.043,0.047,0.053,0.061,0.072,0.085,0.099,0.113,0.127,0.141,0.154,0.167,0.18,0.192,0.204,0.215,0.226,0.237,0.246,0.256,0.265,0.273,0.281,0.288,0.295,0.302,0.308,0.313,0.318,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
LEEDS ROAD,0.027,0.027,0.028,0.028,0.029,0.032,0.035,0.038,0.043,0.048,0.053,0.058,0.063,0.067,0.072,0.076,0.081,0.085,0.089,0.093,0.097,0.1,0.103,0.106,0.109,0.112,0.115,0.117,0.12,0.122,0.124,0.125,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
LEGRAMS MILL LANE,0,0,0.001,0.002,0.004,0.008,0.013,0.019,0.027,0.036,0.044,0.053,0.061,0.07,0.078,0.085,0.093,0.1,0.107,0.114,0.12,0.126,0.132,0.137,0.142,0.147,0.152,0.156,0.16,0.164,0.167,0.17,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
LEYLANDS ROAD,0,0,0,0,0.001,0.002,0.003,0.005,0.007,0.009,0.012,0.014,0.016,0.019,0.021,0.023,0.025,0.027,0.028,0.03,0.032,0.033,0.035,0.036,0.038,0.039,0.04,0.041,0.042,0.043,0.044,0.045,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
LIVERSEDGE,0.001,0.002,0.002,0.004,0.007,0.012,0.019,0.028,0.039,0.051,0.063,0.075,0.087,0.098,0.109,0.12,0.13,0.14,0.15,0.159,0.168,0.176,0.184,0.192,0.199,0.206,0.212,0.218,0.223,0.228,0.233,0.237,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
LOUTH,0.282,0.285,0.29,0.3,0.321,0.357,0.408,0.473,0.55,0.633,0.717,0.802,0.886,0.967,1.045,1.121,1.194,1.265,1.334,1.399,1.462,1.521,1.577,1.63,1.681,1.729,1.774,1.815,1.854,1.89,1.923,1.953,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
LOW MOOR,0.059,0.059,0.06,0.06,0.062,0.064,0.067,0.072,0.077,0.082,0.088,0.093,0.099,0.104,0.109,0.114,0.119,0.123,0.128,0.132,0.136,0.14,0.144,0.147,0.15,0.154,0.156,0.159,0.162,0.164,0.166,0.168,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
LOWFIELDS,0,0,0,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.005,0.006,0.007,0.008,0.009,0.009,0.01,0.011,0.011,0.012,0.012,0.013,0.014,0.014,0.015,0.015,0.015,0.016,0.016,0.016,0.017,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
LOXLEY ROAD,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.01,0.011,0.012,0.012,0.013,0.014,0.014,0.015,0.015,0.016,0.016,0.017,0.017,0.017,0.018,0.018,0.018,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
MANCHESTER ROAD,0,0,0,0.001,0.001,0.002,0.004,0.006,0.008,0.011,0.013,0.016,0.019,0.021,0.023,0.026,0.028,0.03,0.032,0.034,0.036,0.038,0.04,0.041,0.043,0.044,0.046,0.047,0.048,0.049,0.05,0.051,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
MANSFIELD ROAD 1,0.004,0.004,0.005,0.007,0.01,0.016,0.025,0.036,0.049,0.063,0.078,0.092,0.107,0.12,0.134,0.147,0.159,0.171,0.183,0.194,0.205,0.215,0.225,0.234,0.242,0.251,0.258,0.265,0.272,0.278,0.284,0.289,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
MARKHAM GATES,0,0.002,0.005,0.01,0.022,0.043,0.072,0.109,0.152,0.2,0.248,0.297,0.344,0.391,0.435,0.478,0.52,0.561,0.6,0.637,0.673,0.707,0.739,0.769,0.798,0.825,0.851,0.875,0.897,0.917,0.936,0.954,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
MARMION ROAD,0,0.001,0.002,0.004,0.008,0.016,0.026,0.04,0.056,0.073,0.091,0.109,0.126,0.143,0.16,0.176,0.191,0.206,0.22,0.234,0.247,0.259,0.271,0.282,0.293,0.303,0.312,0.321,0.329,0.337,0.344,0.35,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
MARSDEN ROAD,0,0,0.001,0.002,0.005,0.009,0.016,0.024,0.034,0.044,0.055,0.066,0.076,0.086,0.096,0.106,0.115,0.124,0.132,0.141,0.149,0.156,0.163,0.17,0.176,0.182,0.188,0.193,0.198,0.202,0.207,0.21,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
MARTONGATE,0.142,0.149,0.159,0.18,0.225,0.302,0.412,0.553,0.716,0.895,1.077,1.26,1.439,1.613,1.781,1.944,2.102,2.255,2.403,2.543,2.677,2.804,2.924,3.039,3.148,3.251,3.347,3.437,3.52,3.598,3.669,3.734,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
MELTHAM,0.146,0.146,0.147,0.148,0.151,0.156,0.164,0.173,0.184,0.195,0.207,0.219,0.231,0.242,0.253,0.264,0.274,0.284,0.294,0.303,0.312,0.32,0.328,0.336,0.343,0.35,0.356,0.362,0.367,0.372,0.377,0.381,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
MEXBOROUGH 1_2,0,0.002,0.005,0.012,0.025,0.049,0.082,0.125,0.175,0.23,0.285,0.341,0.395,0.448,0.499,0.549,0.597,0.643,0.688,0.731,0.772,0.811,0.847,0.882,0.915,0.947,0.976,1.003,1.029,1.052,1.074,1.094,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
MIDDLETON TOWN STREET,0,0,0.001,0.003,0.006,0.011,0.019,0.029,0.041,0.053,0.066,0.079,0.092,0.104,0.116,0.128,0.139,0.15,0.16,0.17,0.18,0.189,0.197,0.205,0.213,0.22,0.227,0.233,0.239,0.245,0.25,0.254,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
MILLHOUSES,0,0,0.001,0.001,0.003,0.006,0.01,0.015,0.02,0.027,0.033,0.04,0.046,0.052,0.058,0.064,0.07,0.075,0.08,0.085,0.09,0.095,0.099,0.103,0.107,0.111,0.114,0.117,0.12,0.123,0.125,0.128,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
MILLROYD STREET,0.009,0.01,0.012,0.016,0.025,0.039,0.059,0.085,0.115,0.148,0.182,0.216,0.249,0.281,0.312,0.342,0.371,0.399,0.427,0.453,0.477,0.501,0.523,0.544,0.564,0.583,0.601,0.618,0.633,0.648,0.661,0.673,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
MILTON PLACE,0.062,0.062,0.064,0.066,0.071,0.08,0.092,0.108,0.126,0.146,0.167,0.187,0.207,0.227,0.246,0.264,0.282,0.299,0.315,0.331,0.346,0.36,0.374,0.387,0.399,0.411,0.421,0.431,0.441,0.45,0.457,0.465,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
MIRFIELD,0.11,0.111,0.112,0.115,0.12,0.129,0.142,0.159,0.178,0.199,0.22,0.242,0.263,0.284,0.303,0.323,0.341,0.359,0.377,0.393,0.409,0.424,0.438,0.452,0.464,0.477,0.488,0.498,0.508,0.517,0.526,0.533,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
MONCKTON,0.011,0.012,0.014,0.016,0.022,0.031,0.045,0.062,0.083,0.105,0.127,0.15,0.172,0.194,0.215,0.235,0.255,0.274,0.292,0.31,0.326,0.342,0.357,0.371,0.385,0.397,0.409,0.42,0.431,0.44,0.449,0.457,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
MOOR ROAD,0,0.001,0.002,0.003,0.008,0.015,0.025,0.038,0.053,0.069,0.086,0.103,0.12,0.136,0.151,0.166,0.181,0.195,0.208,0.221,0.234,0.245,0.256,0.267,0.277,0.287,0.295,0.304,0.311,0.319,0.325,0.331,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
MOORSIDE ROAD,0,0.001,0.001,0.003,0.007,0.014,0.023,0.035,0.05,0.065,0.081,0.097,0.112,0.127,0.142,0.156,0.169,0.183,0.195,0.207,0.219,0.23,0.24,0.25,0.26,0.269,0.277,0.285,0.292,0.299,0.305,0.31,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
MORLEY,0,0,0.001,0.003,0.006,0.011,0.019,0.029,0.04,0.052,0.065,0.078,0.09,0.102,0.114,0.125,0.136,0.147,0.157,0.167,0.176,0.185,0.194,0.202,0.209,0.216,0.223,0.229,0.235,0.241,0.245,0.25,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
MOUNT STREET,0,0,0,0.001,0.002,0.003,0.006,0.008,0.012,0.016,0.019,0.023,0.027,0.03,0.034,0.037,0.04,0.043,0.047,0.049,0.052,0.055,0.057,0.06,0.062,0.064,0.066,0.068,0.07,0.071,0.073,0.074,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
MYTHOLMROYD,0.119,0.119,0.12,0.123,0.127,0.135,0.147,0.162,0.179,0.198,0.217,0.236,0.255,0.274,0.291,0.308,0.325,0.341,0.357,0.372,0.386,0.399,0.412,0.424,0.435,0.446,0.456,0.466,0.474,0.483,0.49,0.497,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
NAB LANE,0.001,0.001,0.002,0.003,0.005,0.01,0.016,0.025,0.034,0.045,0.056,0.066,0.077,0.087,0.097,0.107,0.116,0.125,0.134,0.142,0.15,0.157,0.164,0.171,0.177,0.184,0.189,0.194,0.199,0.204,0.208,0.212,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
NABWOOD,0.013,0.014,0.015,0.016,0.019,0.024,0.031,0.041,0.052,0.064,0.076,0.088,0.1,0.111,0.123,0.134,0.144,0.154,0.164,0.173,0.182,0.191,0.199,0.207,0.214,0.221,0.227,0.233,0.239,0.244,0.249,0.253,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
NATIONAL AVENUE,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.018,0.019,0.02,0.02,0.021,0.022,0.022,0.023,0.023,0.024,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
NEW DROPPINGWELL ROAD,0,0.001,0.001,0.003,0.007,0.014,0.023,0.036,0.05,0.066,0.081,0.097,0.113,0.128,0.143,0.157,0.171,0.184,0.197,0.209,0.221,0.232,0.242,0.252,0.262,0.271,0.279,0.287,0.294,0.301,0.307,0.313,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
NEW ORCHARD LANE,0,0,0.001,0.003,0.006,0.012,0.02,0.031,0.043,0.057,0.071,0.085,0.098,0.111,0.124,0.136,0.148,0.16,0.171,0.182,0.192,0.201,0.21,0.219,0.227,0.235,0.242,0.249,0.255,0.261,0.267,0.272,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
