Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HARROGATE WEST,12.821,12.674,12.521,12.394,12.257,12.141,12.031,11.946,11.985,11.959,11.97,11.963,12.175,12.376,12.593,12.835,13.04,13.227,13.401,13.588,13.795,14.05,14.266,14.465,14.658,14.824,14.986,15.107,15.214,15.299,15.352,15.402,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HARTMOOR 66/20KV,22.735,22.356,21.902,21.726,21.467,21.372,21.344,21.475,22.388,23.042,23.917,24.828,26.269,27.692,29.268,30.968,32.383,33.478,34.354,35.117,36.043,37.078,37.68,38.093,38.465,38.504,38.54,38.174,37.743,37.266,36.617,35.963,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HAWTHORN PIT,20.932,20.607,20.182,20.013,19.772,19.69,19.667,19.813,20.872,21.557,22.552,23.483,25.041,26.452,27.994,29.703,31.095,32.184,33.063,33.858,34.837,35.987,36.69,37.196,37.66,37.798,37.965,37.652,37.277,36.84,36.224,35.617,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HAXBY ROAD T2 T3,10.955,10.786,10.605,10.556,10.467,10.451,10.471,10.575,11.195,11.602,12.138,12.659,13.487,14.271,15.121,16.048,16.813,17.409,17.888,18.312,18.846,19.47,19.848,20.11,20.36,20.411,20.482,20.296,20.077,19.827,19.482,19.141,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HEBBURN,3.439,3.38,3.318,3.272,3.219,3.177,3.136,3.107,3.146,3.15,3.161,3.166,3.234,3.291,3.351,3.418,3.468,3.509,3.543,3.578,3.638,3.724,3.786,3.831,3.879,3.896,3.904,3.898,3.887,3.871,3.847,3.822,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HEBBURN WEST,2.762,2.997,2.94,2.888,2.835,2.786,2.738,2.696,2.668,2.636,2.607,2.582,2.596,2.61,2.626,2.644,2.659,2.671,2.682,2.693,2.708,2.73,2.747,2.761,2.774,2.783,2.787,2.79,2.79,2.785,2.774,2.762,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HEDWORTH,10.928,14.745,14.53,14.437,14.296,14.231,14.2,14.245,14.79,15.106,15.575,16.018,16.76,17.446,18.202,19.04,19.728,20.265,20.696,21.089,21.564,22.123,22.467,22.711,22.935,22.991,23.05,22.89,22.698,22.479,22.174,21.87,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HEIGHINGTON,14.25,13.973,13.687,13.399,13.115,12.833,12.551,12.284,12.027,11.781,11.544,11.323,11.296,11.27,11.247,11.225,11.203,11.181,11.16,11.14,11.121,11.106,11.091,11.076,11.06,11.046,11.031,11.015,10.995,10.969,10.935,10.9,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HEXHAM,24.02,24.084,23.733,23.512,23.263,23.068,22.88,22.776,22.895,23,23.164,23.392,24.09,24.757,25.495,26.272,26.937,27.47,27.914,28.286,28.738,29.207,29.503,29.734,29.955,30.059,30.199,30.144,30.063,29.957,29.772,29.589,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HIGH BARMSTON,20.021,19.966,19.569,19.236,18.869,18.556,18.252,18.002,18.042,17.937,17.899,17.829,18.102,18.318,18.547,18.817,19.02,19.186,19.322,19.473,19.7,20.03,20.27,20.451,20.635,20.718,20.776,20.761,20.729,20.671,20.571,20.472,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HIGH FLATTS,15.775,15.517,15.221,15.112,14.929,14.859,14.842,14.94,15.78,16.294,17.012,17.705,18.823,19.878,21.031,22.296,23.335,24.144,24.794,25.373,26.091,26.927,27.436,27.786,28.119,28.168,28.197,27.944,27.643,27.304,26.839,26.369,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HOUGHTON,16.89,16.598,16.259,16.078,15.837,15.701,15.61,15.623,16.231,16.584,17.137,17.662,18.598,19.471,20.431,21.496,22.366,23.044,23.591,24.085,24.669,25.348,25.763,26.058,26.323,26.387,26.446,26.246,26.002,25.721,25.326,24.929,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HOWDON,8.776,8.656,8.523,8.414,8.293,8.19,8.086,8.005,8.052,8.032,8.038,8.03,8.176,8.301,8.433,8.582,8.704,8.813,8.911,9.02,9.166,9.365,9.526,9.661,9.798,9.9,10.002,10.053,10.099,10.13,10.142,10.157,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HUNTINGTON NEW LANE,17.475,17.184,16.864,16.674,16.454,16.316,16.214,16.207,16.516,16.759,17.106,17.496,18.289,19.034,19.862,20.747,21.497,22.083,22.558,22.947,23.409,23.883,24.153,24.345,24.517,24.551,24.621,24.473,24.282,24.054,23.721,23.381,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HUSTHWAITE 33/11KV,10.375,11.937,11.794,11.762,11.711,11.697,11.668,11.686,11.763,11.877,11.918,12.032,12.316,12.604,12.915,13.212,13.493,13.737,13.956,14.146,14.433,14.765,15.009,15.222,15.438,15.597,15.789,15.883,15.957,15.995,15.978,15.963,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
JARROW,5.299,5.204,5.102,5.033,4.953,4.896,4.85,4.828,4.915,4.965,5.049,5.139,5.341,5.534,5.75,5.984,6.176,6.323,6.439,6.536,6.649,6.768,6.832,6.872,6.906,6.897,6.883,6.825,6.757,6.683,6.586,6.485,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
KENTON,15.126,14.888,14.617,14.5,14.322,14.226,14.165,14.167,14.708,15.009,15.418,15.817,16.584,17.285,18.04,18.858,19.538,20.079,20.52,20.912,21.459,22.116,22.545,22.855,23.178,23.292,23.457,23.343,23.202,23.027,22.762,22.512,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
KIELDER,1.264,1.25,1.234,1.253,1.268,1.289,1.302,1.322,1.305,1.335,1.322,1.348,1.38,1.431,1.487,1.528,1.575,1.614,1.648,1.667,1.704,1.732,1.745,1.758,1.768,1.774,1.785,1.793,1.797,1.796,1.786,1.775,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
KILLINGWORTH,17.966,17.997,17.718,17.551,17.328,17.181,17.057,17.036,17.489,17.742,18.145,18.545,19.386,20.149,20.99,21.908,22.678,23.289,23.791,24.231,24.758,25.339,25.707,25.975,26.236,26.294,26.302,26.197,26.054,25.888,25.636,25.368,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
KIRBYMOORSIDE,9.461,9.354,9.234,9.217,9.186,9.207,9.25,9.351,9.585,9.831,10.087,10.409,10.949,11.491,12.089,12.703,13.231,13.657,14.017,14.306,14.655,15,15.216,15.392,15.561,15.647,15.763,15.749,15.704,15.629,15.479,15.321,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
LINTON 66/20KV,9.685,9.553,9.397,9.33,9.242,9.201,9.171,9.197,9.361,9.521,9.719,9.953,10.402,10.831,11.302,11.799,12.224,12.564,12.845,13.078,13.361,13.654,13.831,13.968,14.092,14.145,14.22,14.174,14.105,14.016,13.868,13.719,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
LONGBENTON,16.488,16.23,15.94,15.807,15.61,15.502,15.43,15.455,16.022,16.368,16.871,17.385,18.3,19.173,20.141,21.186,22.066,22.754,23.31,23.787,24.37,25.009,25.391,25.657,25.913,25.957,26.02,25.831,25.604,25.348,24.987,24.623,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
LOW SPENNYMOOR,9.256,9.114,8.949,8.897,8.817,8.805,8.824,8.924,9.433,9.785,10.26,10.731,11.475,12.179,12.958,13.804,14.508,15.053,15.488,15.866,16.323,16.831,17.123,17.323,17.504,17.523,17.55,17.368,17.155,16.919,16.599,16.277,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
LYNEMOUTH,2.702,2.663,2.618,2.592,2.562,2.545,2.532,2.532,2.573,2.609,2.659,2.716,2.831,2.941,3.062,3.191,3.303,3.392,3.467,3.531,3.604,3.682,3.731,3.77,3.805,3.823,3.844,3.836,3.822,3.802,3.766,3.729,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
MADDISON STREET,16.304,20.233,19.957,19.902,19.768,19.778,19.856,20.08,21.135,21.852,22.798,23.744,25.19,26.558,28.057,29.681,31.046,32.114,32.98,33.729,34.633,35.632,36.236,36.662,37.066,37.139,37.198,36.922,36.582,36.194,35.644,35.081,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
MALLEABLE,17.494,17.805,17.56,17.378,17.177,17.019,16.87,16.771,16.975,17.022,17.119,17.191,17.581,17.939,18.322,18.743,19.096,19.407,19.688,19.983,20.371,20.88,21.285,21.632,21.982,22.24,22.513,22.649,22.76,22.826,22.823,22.826,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
MALTON,23.585,23.328,23.047,22.971,22.866,22.856,22.884,23.028,23.459,23.896,24.365,24.956,26.059,27.156,28.364,29.609,30.691,31.574,32.326,32.944,33.683,34.422,34.903,35.305,35.688,35.914,36.195,36.217,36.176,36.074,35.817,35.547,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
MEADOWFIELD,8.115,8.448,8.299,8.204,8.096,8.018,7.956,7.936,8.114,8.217,8.386,8.556,8.894,9.229,9.604,10.014,10.346,10.602,10.806,10.989,11.2,11.44,11.578,11.674,11.756,11.767,11.78,11.692,11.587,11.468,11.303,11.136,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
MELROSEGATE 33/11KV,7.093,6.984,6.872,6.849,6.802,6.803,6.834,6.921,7.44,7.744,8.17,8.562,9.2,9.786,10.428,11.137,11.709,12.153,12.51,12.828,13.225,13.687,13.963,14.152,14.334,14.369,14.434,14.293,14.127,13.939,13.679,13.424,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
MILLBANK LANE,17.802,17.825,17.547,17.419,17.22,17.122,17.053,17.098,17.609,17.974,18.431,18.94,19.878,20.754,21.709,22.718,23.591,24.285,24.856,25.33,25.941,26.602,27.019,27.32,27.63,27.672,27.642,27.525,27.36,27.165,26.872,26.551,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
MONKSEATON,18.519,18.237,17.908,17.788,17.59,17.53,17.535,17.688,18.954,19.635,20.701,21.628,23.141,24.529,26.053,27.773,29.149,30.229,31.108,31.944,32.921,34.095,34.84,35.382,35.878,36.063,36.283,36.022,35.704,35.33,34.781,34.246,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
MOOR MONKTON PUMPS,5.721,5.644,5.566,5.493,5.417,5.344,5.266,5.198,5.14,5.086,5.037,4.996,5.041,5.085,5.134,5.184,5.232,5.276,5.318,5.358,5.405,5.454,5.496,5.536,5.579,5.616,5.657,5.687,5.715,5.74,5.759,5.778,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
MORPETH,18.802,18.548,18.255,18.131,17.971,17.904,17.871,17.961,18.373,18.755,19.248,19.814,20.805,21.783,22.874,24.03,25.013,25.79,26.429,26.964,27.573,28.191,28.557,28.836,29.081,29.167,29.277,29.142,28.953,28.721,28.36,27.985,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
MOUNT ROAD,18.911,18.56,18.152,17.878,17.558,17.343,17.177,17.092,17.627,17.846,18.282,18.634,19.265,19.952,20.697,21.565,22.226,22.75,23.179,23.651,24.149,24.831,25.297,25.655,25.948,26.125,26.282,26.168,26.017,25.82,25.518,25.224,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
NEWBURN HAUGH,6.502,7.112,7.01,6.962,6.895,6.857,6.831,6.83,7.065,7.185,7.35,7.501,7.813,8.093,8.389,8.713,8.977,9.187,9.36,9.518,9.744,10.026,10.213,10.349,10.492,10.545,10.619,10.579,10.53,10.469,10.375,10.29,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
NEWBY,11.755,11.577,11.384,11.32,11.205,11.151,11.126,11.188,11.751,12.093,12.607,13.096,13.931,14.693,15.538,16.471,17.239,17.84,18.326,18.756,19.265,19.838,20.182,20.426,20.646,20.697,20.76,20.593,20.389,20.154,19.82,19.484,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
NEWCASTLE AIRPORT,11.816,12.484,12.293,12.202,12.073,11.992,11.933,11.923,12.173,12.346,12.594,12.854,13.399,13.894,14.433,15.015,15.506,15.895,16.212,16.484,16.833,17.225,17.472,17.652,17.828,17.888,17.972,17.889,17.786,17.663,17.478,17.298,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
NEWTON AYCLIFFE SOUTH,15.627,15.324,15.002,14.696,14.383,14.083,13.786,13.514,13.294,13.071,12.869,12.684,12.722,12.753,12.791,12.836,12.87,12.891,12.904,12.913,12.935,12.968,12.982,12.986,12.99,12.975,12.956,12.923,12.883,12.837,12.778,12.717,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
NORTH STREET,11.143,10.961,10.761,10.643,10.509,10.429,10.384,10.392,10.718,10.885,11.162,11.407,11.782,12.246,12.762,13.348,13.781,14.136,14.439,14.774,15.104,15.55,15.875,16.148,16.368,16.544,16.701,16.705,16.672,16.59,16.419,16.243,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
NORTH TEES T1 T2,16.092,15.841,15.577,15.329,15.088,14.866,14.648,14.459,14.298,14.137,13.974,13.825,13.915,14.008,14.116,14.229,14.327,14.421,14.515,14.611,14.725,14.87,15.002,15.131,15.256,15.374,15.488,15.589,15.67,15.718,15.728,15.728,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
NORTH TEES T3 T4,21.732,21.428,21.101,20.829,20.544,20.298,20.068,19.885,19.926,19.876,19.885,19.902,20.313,20.692,21.104,21.551,21.921,22.237,22.519,22.784,23.109,23.492,23.786,24.042,24.295,24.479,24.68,24.772,24.838,24.865,24.828,24.788,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
NORTHALLERTON,17.499,18.114,17.892,17.816,17.715,17.683,17.642,17.742,18.019,18.325,18.736,19.254,20.153,21.075,22.114,23.184,24.126,24.874,25.497,25.984,26.516,26.947,27.175,27.352,27.542,27.594,27.673,27.576,27.422,27.228,26.909,26.563,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
NORTON 132/11KV,30.052,29.77,29.206,29.013,28.71,28.669,28.766,29.089,30.788,31.928,33.503,35.077,37.569,39.905,42.486,45.279,47.651,49.492,50.974,52.228,53.701,55.25,56.136,56.74,57.304,57.346,57.431,56.892,56.251,55.545,54.57,53.582,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
OATLANDS,9.642,9.821,9.7,9.658,9.587,9.56,9.557,9.628,10.094,10.375,10.813,11.217,11.905,12.551,13.266,14.063,14.714,15.232,15.66,16.053,16.476,16.947,17.245,17.473,17.671,17.754,17.832,17.753,17.639,17.497,17.27,17.035,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
OFFERTON 33/11KV,18.18,18.394,18.037,17.852,17.598,17.453,17.359,17.383,18.177,18.613,19.314,19.965,21.117,22.168,23.331,24.628,25.69,26.51,27.163,27.752,28.446,29.243,29.713,30.033,30.32,30.352,30.378,30.092,29.761,29.399,28.913,28.426,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
PALLION TRADING,13.851,14.407,14.121,13.97,13.777,13.678,13.63,13.671,14.345,14.708,15.296,15.822,16.672,17.502,18.419,19.456,20.278,20.918,21.434,21.937,22.492,23.17,23.595,23.905,24.164,24.265,24.367,24.18,23.954,23.691,23.319,22.952,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
PETERLEE INDUSTRIAL,8.6,8.434,8.261,8.088,7.918,7.75,7.582,7.425,7.271,7.125,6.986,6.857,6.845,6.834,6.826,6.819,6.813,6.808,6.803,6.8,6.798,6.797,6.797,6.798,6.8,6.805,6.808,6.809,6.805,6.794,6.773,6.751,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
PETERLEE WEST,12.23,12.003,11.752,11.545,11.316,11.12,10.932,10.774,10.781,10.719,10.679,10.637,10.802,10.931,11.064,11.214,11.332,11.427,11.503,11.578,11.715,11.91,12.048,12.147,12.256,12.292,12.316,12.295,12.266,12.221,12.154,12.088,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
PILGRIM,18.87,18.585,18.287,17.992,17.7,17.415,17.132,16.874,16.627,16.397,16.169,15.967,16.036,16.112,16.194,16.278,16.356,16.433,16.509,16.582,16.662,16.754,16.843,16.934,17.024,17.106,17.181,17.267,17.343,17.402,17.442,17.475,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
POTTER HOUSE T1 T3,14.635,14.405,14.091,13.971,13.801,13.754,13.748,13.868,14.503,14.989,15.659,16.332,17.442,18.449,19.55,20.748,21.747,22.527,23.157,23.69,24.352,25.081,25.506,25.808,26.088,26.149,26.25,26.02,25.744,25.426,24.979,24.536,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
POTTER HOUSE T4 T5,6.205,6.631,6.504,6.389,6.269,6.159,6.051,5.956,5.915,5.852,5.805,5.759,5.809,5.851,5.898,5.952,5.992,6.024,6.048,6.073,6.11,6.163,6.198,6.223,6.248,6.256,6.264,6.252,6.236,6.214,6.182,6.15,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
PRISSICK,20.337,19.98,19.554,19.347,19.044,18.892,18.789,18.816,19.597,20.074,20.724,21.383,22.579,23.649,24.811,26.062,27.117,27.937,28.593,29.14,29.892,30.745,31.256,31.595,31.954,31.968,31.971,31.701,31.384,31.035,30.564,30.089,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
RAVENSCAR,1.577,1.553,1.529,1.518,1.504,1.494,1.49,1.493,1.516,1.536,1.571,1.611,1.686,1.76,1.844,1.932,2.006,2.063,2.111,2.149,2.195,2.237,2.258,2.274,2.293,2.297,2.306,2.292,2.274,2.252,2.219,2.186,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
RAWCLIFFE LANE,15.958,15.695,15.405,15.257,15.047,14.918,14.816,14.818,15.184,15.46,15.818,16.231,16.995,17.729,18.539,19.398,20.119,20.681,21.131,21.496,21.964,22.465,22.752,22.944,23.132,23.108,23.034,22.856,22.634,22.387,22.049,21.69,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
REDCAR,27.042,27.336,26.838,26.67,26.381,26.323,26.367,26.627,28.228,29.226,30.668,32.024,34.215,36.225,38.423,40.852,42.849,44.418,45.695,46.838,48.197,49.743,50.701,51.393,52.038,52.225,52.423,52.049,51.585,51.048,50.268,49.484,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
RESERVOIR,18.874,20.164,19.827,19.716,19.563,19.566,19.624,19.871,20.678,21.378,22.289,23.246,24.786,26.219,27.807,29.507,30.951,32.081,32.999,33.762,34.666,35.6,36.135,36.524,36.88,36.965,37.113,36.842,36.501,36.104,35.524,34.938,NPgN,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
